period,LAD,SHEF_C_CODE,report_count,user_count,average
2018-5,E07000039,C7,19,15,1.2666666666666666
2018-5,E07000039,C8,1,1,1.0
2018-5,E07000040,C3,2,2,1.0
2018-5,E07000040,C5,2,2,1.0
2018-5,E07000041,C2,1,1,1.0
2018-5,E07000041,C3,4,3,1.3333333333333333
2018-5,E07000041,C5,2,2,1.0
2018-5,E07000042,C2,1,1,1.0
2018-5,E07000042,C5,1,1,1.0
2018-5,E07000042,C6,1,1,1.0
2018-5,E07000042,C7,1,1,1.0
2018-5,E07000042,C8,2,2,1.0
2018-5,E07000043,C3,1,1,1.0
2018-5,E07000043,C5,1,1,1.0
2018-5,E07000043,C7,5,5,1.0
2018-5,E07000043,C8,2,2,1.0
2018-5,E07000044,C3,4,4,1.0
2018-5,E07000044,C4,1,1,1.0
2018-5,E07000044,C5,2,2,1.0
2018-5,E07000044,C6,1,1,1.0
2018-5,E07000044,C7,2,2,1.0
2018-5,E07000045,C3,4,3,1.3333333333333333
2018-5,E07000045,C5,5,5,1.0
2018-5,E07000045,C7,2,2,1.0
2018-5,E07000045,C8,1,1,1.0
2018-5,E07000046,C3,4,2,2.0
2018-5,E07000046,C8,2,2,1.0
2018-5,E07000047,C2,1,1,1.0
2018-5,E07000047,C7,2,2,1.0
2018-5,E07000047,C8,1,1,1.0
2018-5,E07000061,C2,4,4,1.0
2018-5,E07000061,C3,1,1,1.0
2018-5,E07000061,C5,5,5,1.0
2018-5,E07000061,C7,13,11,1.1818181818181819
2018-5,E07000061,C8,2,2,1.0
2018-5,E07000062,C1,1,1,1.0
2018-5,E07000062,C2,1,1,1.0
2018-5,E07000062,C3,11,10,1.1
2018-5,E07000062,C4,1,1,1.0
2018-5,E07000062,C5,1,1,1.0
2018-5,E07000062,C6,1,1,1.0
2018-5,E07000062,C7,16,14,1.1428571428571428
2018-5,E07000062,C8,5,4,1.25
2018-5,E07000063,C1,4,4,1.0
2018-5,E07000063,C2,3,3,1.0
2018-5,E07000063,C3,15,12,1.25
2018-5,E07000063,C4,5,3,1.6666666666666667
2018-5,E07000063,C5,1,1,1.0
2018-5,E07000063,C7,29,27,1.0740740740740742
2018-5,E07000063,C8,4,4,1.0
2018-5,E07000064,C1,3,3,1.0
2018-5,E07000064,C2,10,10,1.0
2018-5,E07000064,C3,27,25,1.08
2018-5,E07000064,C5,13,12,1.0833333333333333
2018-5,E07000064,C6,1,1,1.0
2018-5,E07000064,C7,34,29,1.1724137931034482
2018-5,E07000064,C8,4,3,1.3333333333333333
2018-5,E07000065,C1,6,6,1.0
2018-5,E07000065,C2,13,10,1.3
2018-5,E07000065,C3,11,8,1.375
2018-5,E07000065,C5,3,3,1.0
2018-5,E07000065,C7,47,33,1.4242424242424243
2018-5,E07000065,C8,3,3,1.0
2018-5,E07000066,C1,1,1,1.0
2018-5,E07000066,C3,2,2,1.0
2018-5,E07000066,C5,4,4,1.0
2018-5,E07000066,C6,1,1,1.0
2018-5,E07000066,C7,15,14,1.0714285714285714
2018-5,E07000066,C8,3,3,1.0
2018-5,E07000067,C1,2,2,1.0
2018-5,E07000067,C5,3,3,1.0
2018-5,E07000067,C7,6,5,1.2
2018-5,E07000067,C8,2,2,1.0
2018-5,E07000068,C3,10,3,3.3333333333333335
2018-5,E07000068,C5,1,1,1.0
2018-5,E07000068,C7,5,4,1.25
2018-5,E07000068,C8,1,1,1.0
2018-5,E07000069,C3,4,3,1.3333333333333333
2018-5,E07000069,C5,3,3,1.0
2018-5,E07000069,C6,1,1,1.0
2018-5,E07000069,C7,12,5,2.4
2018-5,E07000070,C3,4,2,2.0
2018-5,E07000070,C5,3,2,1.5
2018-5,E07000070,C7,18,12,1.5
2018-5,E07000070,C8,4,4,1.0
2018-5,E07000071,C1,2,1,2.0
2018-5,E07000071,C3,6,5,1.2
2018-5,E07000071,C4,2,2,1.0
2018-5,E07000071,C5,8,6,1.3333333333333333
2018-5,E07000071,C7,25,16,1.5625
2018-5,E07000071,C8,2,2,1.0
2018-5,E07000072,C1,2,1,2.0
2018-5,E07000072,C3,13,5,2.6
2018-5,E07000072,C4,4,2,2.0
2018-5,E07000072,C5,3,3,1.0
2018-5,E07000072,C7,30,17,1.7647058823529411
2018-5,E07000072,C8,1,1,1.0
2018-5,E07000073,C1,2,2,1.0
2018-5,E07000073,C3,2,2,1.0
2018-5,E07000073,C6,1,1,1.0
2018-5,E07000073,C7,4,3,1.3333333333333333
2018-5,E07000074,C7,8,6,1.3333333333333333
2018-5,E07000075,C5,2,2,1.0
2018-5,E07000075,C7,4,4,1.0
2018-5,E07000076,C7,8,8,1.0
2018-5,E07000076,C8,1,1,1.0
2018-5,E07000077,C1,1,1,1.0
2018-5,E07000077,C3,1,1,1.0
2018-5,E07000077,C5,1,1,1.0
2018-5,E07000077,C7,6,6,1.0
2018-5,E07000077,C8,2,2,1.0
2018-5,E07000078,C2,2,2,1.0
2018-5,E07000078,C3,10,6,1.6666666666666667
2018-5,E07000078,C4,13,2,6.5
2018-5,E07000078,C5,4,4,1.0
2018-5,E07000078,C6,2,2,1.0
2018-5,E07000078,C7,27,23,1.173913043478261
2018-5,E07000078,C8,1,1,1.0
2018-5,E07000079,C1,1,1,1.0
2018-5,E07000079,C2,1,1,1.0
2018-5,E07000079,C3,2,2,1.0
2018-5,E07000079,C5,1,1,1.0
2018-5,E07000079,C7,36,15,2.4
2018-5,E07000079,C8,1,1,1.0
2018-5,E07000080,C7,8,7,1.1428571428571428
2018-5,E07000081,C2,1,1,1.0
2018-5,E07000081,C3,3,3,1.0
2018-5,E07000081,C5,2,2,1.0
2018-5,E07000081,C7,11,8,1.375
2018-5,E07000082,C1,3,2,1.5
2018-5,E07000082,C6,1,1,1.0
2018-5,E07000082,C7,13,7,1.8571428571428572
2018-5,E07000083,C3,5,4,1.25
2018-5,E07000083,C4,1,1,1.0
2018-5,E07000083,C5,2,2,1.0
2018-5,E07000083,C6,1,1,1.0
2018-5,E07000083,C7,15,8,1.875
2018-5,E07000083,C8,1,1,1.0
2018-5,E07000084,C2,5,5,1.0
2018-5,E07000084,C3,8,7,1.1428571428571428
2018-5,E07000084,C4,2,2,1.0
2018-5,E07000084,C5,5,4,1.25
2018-5,E07000084,C6,1,1,1.0
2018-5,E07000084,C7,41,22,1.8636363636363635
2018-5,E07000084,C8,2,2,1.0
2018-5,E07000085,C1,1,1,1.0
2018-5,E07000085,C3,6,6,1.0
2018-5,E07000085,C5,8,2,4.0
2018-5,E07000085,C7,23,15,1.5333333333333334
2018-5,E07000085,C8,5,5,1.0
2018-5,E07000086,C3,5,5,1.0
2018-5,E07000086,C5,2,2,1.0
2018-5,E07000086,C6,1,1,1.0
2018-5,E07000086,C7,5,5,1.0
2018-5,E07000086,C8,2,2,1.0
2018-5,E07000087,C2,1,1,1.0
2018-5,E07000087,C3,2,2,1.0
2018-5,E07000087,C7,4,4,1.0
2018-5,E07000087,C8,4,3,1.3333333333333333
2018-5,E07000088,C2,1,1,1.0
2018-5,E07000088,C3,8,7,1.1428571428571428
2018-5,E07000088,C5,2,2,1.0
2018-5,E07000088,C6,7,1,7.0
2018-5,E07000088,C7,8,3,2.6666666666666665
2018-5,E07000088,C8,1,1,1.0
2018-5,E07000089,C2,1,1,1.0
2018-5,E07000089,C3,18,16,1.125
2018-5,E07000089,C4,1,1,1.0
2018-5,E07000089,C5,13,13,1.0
2018-5,E07000089,C7,58,43,1.3488372093023255
2018-5,E07000089,C8,4,4,1.0
2018-5,E07000090,C3,3,1,3.0
2018-5,E07000090,C6,1,1,1.0
2018-5,E07000090,C7,5,3,1.6666666666666667
2018-5,E07000090,C8,2,2,1.0
2018-5,E07000091,C2,2,2,1.0
2018-5,E07000091,C3,3,3,1.0
2018-5,E07000091,C5,4,4,1.0
2018-5,E07000091,C6,1,1,1.0
2018-5,E07000091,C7,19,16,1.1875
2018-5,E07000091,C8,3,2,1.5
2018-5,E07000092,C2,1,1,1.0
2018-5,E07000092,C4,1,1,1.0
2018-5,E07000092,C6,1,1,1.0
2018-5,E07000092,C7,8,5,1.6
2018-5,E07000092,C8,3,3,1.0
2018-5,E07000093,C2,2,1,2.0
2018-5,E07000093,C5,1,1,1.0
2018-5,E07000093,C7,22,15,1.4666666666666666
2018-5,E07000093,C8,3,2,1.5
2018-5,E07000094,C2,1,1,1.0
2018-5,E07000094,C3,5,4,1.25
2018-5,E07000094,C6,2,1,2.0
2018-5,E07000094,C7,26,19,1.368421052631579
2018-5,E07000094,C8,5,3,1.6666666666666667
2018-5,E07000095,C2,1,1,1.0
2018-5,E07000095,C3,3,3,1.0
2018-5,E07000095,C5,2,2,1.0
2018-5,E07000095,C7,3,3,1.0
2018-5,E07000096,C2,1,1,1.0
2018-5,E07000096,C3,15,12,1.25
2018-5,E07000096,C4,1,1,1.0
2018-5,E07000096,C5,8,7,1.1428571428571428
2018-5,E07000096,C7,41,29,1.4137931034482758
2018-5,E07000096,C8,7,6,1.1666666666666667
2018-5,E07000098,C1,2,2,1.0
2018-5,E07000098,C2,3,3,1.0
2018-5,E07000098,C3,6,5,1.2
2018-5,E07000098,C5,5,5,1.0
2018-5,E07000098,C6,4,4,1.0
2018-5,E07000098,C7,21,16,1.3125
2018-5,E07000098,C8,3,3,1.0
2018-5,E07000099,C2,1,1,1.0
2018-5,E07000099,C3,15,8,1.875
2018-5,E07000099,C5,6,6,1.0
2018-5,E07000099,C7,28,21,1.3333333333333333
2018-5,E07000099,C8,6,6,1.0
2018-5,E07000102,C1,1,1,1.0
2018-5,E07000102,C2,2,2,1.0
2018-5,E07000102,C3,3,2,1.5
2018-5,E07000102,C4,1,1,1.0
2018-5,E07000102,C6,2,2,1.0
2018-5,E07000102,C7,25,12,2.0833333333333335
2018-5,E07000102,C8,2,2,1.0
2018-5,E07000103,C2,1,1,1.0
2018-5,E07000103,C3,11,2,5.5
2018-5,E07000103,C5,4,4,1.0
2018-5,E07000103,C6,5,4,1.25
2018-5,E07000103,C7,16,10,1.6
2018-5,E07000103,C8,3,3,1.0
2018-5,E07000105,C3,5,5,1.0
2018-5,E07000105,C5,5,5,1.0
2018-5,E07000105,C6,2,2,1.0
2018-5,E07000105,C7,14,10,1.4
2018-5,E07000105,C8,3,3,1.0
2018-5,E07000106,C3,2,2,1.0
2018-5,E07000106,C4,1,1,1.0
2018-5,E07000106,C5,1,1,1.0
2018-5,E07000106,C7,15,15,1.0
2018-5,E07000106,C8,2,2,1.0
2018-5,E07000107,C3,6,4,1.5
2018-5,E07000107,C5,1,1,1.0
2018-5,E07000107,C7,15,7,2.142857142857143
2018-5,E07000108,C3,1,1,1.0
2018-5,E07000108,C5,1,1,1.0
2018-5,E07000108,C7,13,7,1.8571428571428572
