period,LAD,SHEF_C_CODE,report_count,user_count,average
2014-2,E06000026,C7,72,42,1.7142857142857142
2014-2,E06000026,C8,3,2,1.5
2014-2,E06000027,C2,1,1,1.0
2014-2,E06000027,C3,1,1,1.0
2014-2,E06000027,C7,25,9,2.7777777777777777
2014-2,E06000027,C8,1,1,1.0
2014-2,E06000028,C2,1,1,1.0
2014-2,E06000028,C3,7,4,1.75
2014-2,E06000028,C4,4,1,4.0
2014-2,E06000028,C7,66,12,5.5
2014-2,E06000029,C5,1,1,1.0
2014-2,E06000029,C7,13,7,1.8571428571428572
2014-2,E06000029,C8,2,1,2.0
2014-2,E06000030,C2,1,1,1.0
2014-2,E06000030,C3,10,8,1.25
2014-2,E06000030,C7,13,11,1.1818181818181819
2014-2,E06000030,C8,2,2,1.0
2014-2,E06000031,C2,1,1,1.0
2014-2,E06000031,C3,57,15,3.8
2014-2,E06000031,C4,4,3,1.3333333333333333
2014-2,E06000031,C5,6,6,1.0
2014-2,E06000031,C6,2,1,2.0
2014-2,E06000031,C7,26,20,1.3
2014-2,E06000031,C8,1,1,1.0
2014-2,E06000032,C2,1,1,1.0
2014-2,E06000032,C3,28,5,5.6
2014-2,E06000032,C5,2,2,1.0
2014-2,E06000032,C7,17,8,2.125
2014-2,E06000032,C8,8,4,2.0
2014-2,E06000033,C2,1,1,1.0
2014-2,E06000033,C3,7,2,3.5
2014-2,E06000033,C5,44,14,3.142857142857143
2014-2,E06000034,C7,18,13,1.3846153846153846
2014-2,E06000035,C3,2,2,1.0
2014-2,E06000035,C5,1,1,1.0
2014-2,E06000035,C7,21,10,2.1
2014-2,E06000036,C3,3,3,1.0
2014-2,E06000036,C4,1,1,1.0
2014-2,E06000036,C5,1,1,1.0
2014-2,E06000036,C7,10,10,1.0
2014-2,E06000036,C8,1,1,1.0
2014-2,E06000037,,1,1,1.0
2014-2,E06000037,C1,1,1,1.0
2014-2,E06000037,C2,1,1,1.0
2014-2,E06000037,C6,1,1,1.0
2014-2,E06000037,C7,32,23,1.391304347826087
2014-2,E06000038,C2,1,1,1.0
2014-2,E06000038,C3,20,9,2.2222222222222223
2014-2,E06000038,C4,2,2,1.0
2014-2,E06000038,C5,1,1,1.0
2014-2,E06000038,C7,33,19,1.736842105263158
2014-2,E06000039,C2,1,1,1.0
2014-2,E06000039,C3,1,1,1.0
2014-2,E06000039,C5,2,2,1.0
2014-2,E06000039,C7,15,13,1.1538461538461537
2014-2,E06000039,C8,3,1,3.0
2014-2,E06000040,C3,1,1,1.0
2014-2,E06000040,C5,2,2,1.0
2014-2,E06000040,C7,16,14,1.1428571428571428
2014-2,E06000041,C2,5,4,1.25
2014-2,E06000041,C3,5,5,1.0
2014-2,E06000041,C4,3,2,1.5
2014-2,E06000041,C5,4,3,1.3333333333333333
2014-2,E06000041,C7,44,35,1.2571428571428571
2014-2,E06000041,C8,1,1,1.0
2014-2,E06000042,C2,1,1,1.0
2014-2,E06000042,C3,3,3,1.0
2014-2,E06000042,C6,1,1,1.0
2014-2,E06000042,C7,48,21,2.2857142857142856
2014-2,E06000042,C8,1,1,1.0
2014-2,E06000043,C2,3,2,1.5
2014-2,E06000043,C3,18,10,1.8
2014-2,E06000043,C5,6,6,1.0
2014-2,E06000043,C7,29,18,1.6111111111111112
2014-2,E06000043,C8,1,1,1.0
2014-2,E06000044,C3,2,1,2.0
2014-2,E06000044,C7,1,1,1.0
2014-2,E06000044,C8,1,1,1.0
2014-2,E06000045,C1,1,1,1.0
2014-2,E06000045,C2,1,1,1.0
2014-2,E06000045,C3,7,5,1.4
2014-2,E06000045,C4,7,4,1.75
2014-2,E06000045,C5,8,7,1.1428571428571428
2014-2,E06000045,C7,53,33,1.606060606060606
2014-2,E06000045,C8,2,2,1.0
2014-2,E06000046,C5,1,1,1.0
2014-2,E06000046,C7,43,14,3.0714285714285716
2014-2,E06000046,C8,2,1,2.0
2014-2,E06000047,C3,6,5,1.2
2014-2,E06000047,C5,4,4,1.0
2014-2,E06000047,C7,33,26,1.2692307692307692
2014-2,E06000049,C2,6,5,1.2
2014-2,E06000049,C3,2,2,1.0
2014-2,E06000049,C5,3,3,1.0
2014-2,E06000049,C6,1,1,1.0
2014-2,E06000049,C7,90,36,2.5
2014-2,E06000049,C8,3,3,1.0
2014-2,E06000050,C2,1,1,1.0
2014-2,E06000050,C3,5,4,1.25
2014-2,E06000050,C5,2,2,1.0
2014-2,E06000050,C7,49,22,2.227272727272727
2014-2,E06000050,C8,2,2,1.0
2014-2,E06000051,C3,2,2,1.0
2014-2,E06000051,C7,33,30,1.1
2014-2,E06000052,C2,1,1,1.0
2014-2,E06000052,C3,11,10,1.1
2014-2,E06000052,C4,1,1,1.0
2014-2,E06000052,C5,4,4,1.0
2014-2,E06000052,C7,94,58,1.6206896551724137
2014-2,E06000052,C8,1,1,1.0
2014-2,E06000054,C2,2,1,2.0
2014-2,E06000054,C3,7,4,1.75
2014-2,E06000054,C5,2,2,1.0
2014-2,E06000054,C7,99,63,1.5714285714285714
2014-2,E06000054,C8,1,1,1.0
2014-2,E06000055,C2,2,2,1.0
2014-2,E06000055,C7,14,11,1.2727272727272727
2014-2,E06000056,C2,3,1,3.0
2014-2,E06000056,C3,2,2,1.0
2014-2,E06000056,C4,1,1,1.0
2014-2,E06000056,C5,4,4,1.0
2014-2,E06000056,C7,57,36,1.5833333333333333
2014-2,E06000056,C8,3,3,1.0
2014-2,E06000057,C3,9,9,1.0
2014-2,E06000057,C4,1,1,1.0
2014-2,E06000057,C5,7,7,1.0
2014-2,E06000057,C7,53,30,1.7666666666666666
2014-2,E07000004,C2,2,1,2.0
2014-2,E07000004,C3,4,3,1.3333333333333333
2014-2,E07000004,C5,1,1,1.0
2014-2,E07000004,C6,1,1,1.0
2014-2,E07000004,C7,118,63,1.873015873015873
2014-2,E07000005,C2,1,1,1.0
2014-2,E07000005,C3,8,6,1.3333333333333333
2014-2,E07000005,C5,1,1,1.0
2014-2,E07000005,C7,67,34,1.9705882352941178
2014-2,E07000005,C8,1,1,1.0
2014-2,E07000006,C3,1,1,1.0
2014-2,E07000006,C5,2,2,1.0
2014-2,E07000006,C7,43,29,1.4827586206896552
2014-2,E07000006,C8,1,1,1.0
2014-2,E07000007,C1,1,1,1.0
2014-2,E07000007,C2,2,2,1.0
2014-2,E07000007,C3,1,1,1.0
2014-2,E07000007,C5,5,4,1.25
2014-2,E07000007,C7,77,47,1.6382978723404256
2014-2,E07000007,C8,1,1,1.0
2014-2,E07000008,C2,1,1,1.0
2014-2,E07000008,C3,5,5,1.0
2014-2,E07000008,C4,6,3,2.0
2014-2,E07000008,C5,4,4,1.0
2014-2,E07000008,C7,76,51,1.4901960784313726
2014-2,E07000009,C2,1,1,1.0
2014-2,E07000009,C5,2,2,1.0
2014-2,E07000009,C7,9,7,1.2857142857142858
2014-2,E07000010,C7,5,4,1.25
2014-2,E07000011,C2,1,1,1.0
2014-2,E07000011,C3,3,3,1.0
2014-2,E07000011,C5,1,1,1.0
2014-2,E07000011,C7,30,25,1.2
2014-2,E07000012,C2,1,1,1.0
2014-2,E07000012,C3,4,3,1.3333333333333333
2014-2,E07000012,C5,2,2,1.0
2014-2,E07000012,C7,96,68,1.411764705882353
2014-2,E07000026,C3,1,1,1.0
2014-2,E07000026,C5,1,1,1.0
2014-2,E07000026,C7,5,5,1.0
2014-2,E07000027,C7,5,5,1.0
2014-2,E07000028,C5,1,1,1.0
2014-2,E07000028,C7,12,4,3.0
2014-2,E07000029,C3,3,2,1.5
2014-2,E07000029,C7,41,28,1.4642857142857142
2014-2,E07000030,C3,1,1,1.0
2014-2,E07000030,C7,4,4,1.0
2014-2,E07000031,C5,1,1,1.0
2014-2,E07000031,C7,12,12,1.0
2014-2,E07000032,C3,4,3,1.3333333333333333
2014-2,E07000032,C7,9,9,1.0
2014-2,E07000033,C2,1,1,1.0
2014-2,E07000033,C3,4,3,1.3333333333333333
2014-2,E07000033,C5,2,2,1.0
2014-2,E07000033,C7,19,10,1.9
2014-2,E07000034,C2,1,1,1.0
2014-2,E07000034,C3,1,1,1.0
2014-2,E07000034,C7,39,8,4.875
2014-2,E07000035,C2,2,2,1.0
2014-2,E07000035,C3,1,1,1.0
2014-2,E07000035,C7,19,11,1.7272727272727273
2014-2,E07000036,C3,2,2,1.0
2014-2,E07000036,C5,1,1,1.0
2014-2,E07000036,C7,10,7,1.4285714285714286
2014-2,E07000037,C3,3,2,1.5
2014-2,E07000037,C5,1,1,1.0
2014-2,E07000037,C7,14,10,1.4
2014-2,E07000038,C2,1,1,1.0
2014-2,E07000038,C3,6,2,3.0
2014-2,E07000038,C5,1,1,1.0
2014-2,E07000038,C6,3,1,3.0
2014-2,E07000038,C7,46,22,2.090909090909091
2014-2,E07000039,C7,24,16,1.5
2014-2,E07000040,,6,3,2.0
2014-2,E07000040,C1,1,1,1.0
2014-2,E07000040,C3,4,4,1.0
2014-2,E07000040,C5,3,3,1.0
2014-2,E07000040,C7,37,24,1.5416666666666667
2014-2,E07000041,,1,1,1.0
2014-2,E07000041,C3,1,1,1.0
2014-2,E07000041,C7,8,7,1.1428571428571428
2014-2,E07000042,C2,1,1,1.0
2014-2,E07000042,C5,1,1,1.0
2014-2,E07000042,C7,8,8,1.0
2014-2,E07000043,C3,13,7,1.8571428571428572
2014-2,E07000043,C4,1,1,1.0
2014-2,E07000043,C5,1,1,1.0
2014-2,E07000043,C7,20,18,1.1111111111111112
2014-2,E07000043,C8,1,1,1.0
2014-2,E07000044,,1,1,1.0
2014-2,E07000044,C2,1,1,1.0
2014-2,E07000044,C7,9,9,1.0
2014-2,E07000045,,5,4,1.25
2014-2,E07000045,C2,1,1,1.0
2014-2,E07000045,C3,3,3,1.0
2014-2,E07000045,C5,1,1,1.0
2014-2,E07000045,C7,25,20,1.25
2014-2,E07000046,,4,1,4.0
2014-2,E07000046,C3,3,3,1.0
2014-2,E07000046,C7,13,8,1.625
2014-2,E07000047,C3,3,3,1.0
2014-2,E07000047,C7,5,4,1.25
2014-2,E07000048,C2,2,2,1.0
2014-2,E07000048,C3,1,1,1.0
2014-2,E07000048,C5,1,1,1.0
2014-2,E07000048,C7,2,2,1.0
2014-2,E07000048,C8,1,1,1.0
2014-2,E07000049,C7,18,13,1.3846153846153846
2014-2,E07000050,C7,11,8,1.375
2014-2,E07000051,C7,10,7,1.4285714285714286
2014-2,E07000052,C5,1,1,1.0
2014-2,E07000052,C7,25,13,1.9230769230769231
2014-2,E07000053,C3,3,2,1.5
2014-2,E07000061,C7,10,7,1.4285714285714286
2014-2,E07000062,C5,2,2,1.0
2014-2,E07000062,C7,11,7,1.5714285714285714
2014-2,E07000063,C3,1,1,1.0
2014-2,E07000063,C5,1,1,1.0
2014-2,E07000063,C7,11,8,1.375
2014-2,E07000064,C2,1,1,1.0
2014-2,E07000064,C5,2,2,1.0
2014-2,E07000064,C7,72,24,3.0
2014-2,E07000064,C8,2,2,1.0
2014-2,E07000065,C3,1,1,1.0
2014-2,E07000065,C5,3,3,1.0
2014-2,E07000065,C7,56,35,1.6
2014-2,E07000066,C3,3,2,1.5
2014-2,E07000066,C7,14,10,1.4
2014-2,E07000066,C8,2,2,1.0
2014-2,E07000067,C2,1,1,1.0
2014-2,E07000067,C5,1,1,1.0
2014-2,E07000067,C7,18,13,1.3846153846153846
2014-2,E07000067,C8,2,2,1.0
2014-2,E07000068,C3,1,1,1.0
2014-2,E07000068,C7,26,11,2.3636363636363638
2014-2,E07000069,C5,1,1,1.0
2014-2,E07000069,C7,14,5,2.8
2014-2,E07000069,C8,2,1,2.0
2014-2,E07000070,C2,1,1,1.0
2014-2,E07000070,C5,2,2,1.0
2014-2,E07000070,C7,29,21,1.380952380952381
2014-2,E07000070,C8,4,4,1.0
2014-2,E07000071,C2,3,3,1.0
2014-2,E07000071,C3,2,2,1.0
2014-2,E07000071,C5,2,2,1.0
2014-2,E07000071,C6,1,1,1.0
2014-2,E07000071,C7,87,38,2.289473684210526
2014-2,E07000071,C8,1,1,1.0
2014-2,E07000072,C3,1,1,1.0
2014-2,E07000072,C7,32,19,1.6842105263157894
2014-2,E07000073,C3,1,1,1.0
2014-2,E07000073,C5,1,1,1.0
2014-2,E07000073,C7,6,4,1.5
2014-2,E07000073,C8,1,1,1.0
2014-2,E07000074,C7,14,7,2.0
2014-2,E07000075,C2,1,1,1.0
2014-2,E07000075,C7,14,8,1.75
2014-2,E07000075,C8,1,1,1.0
2014-2,E07000076,C3,1,1,1.0
2014-2,E07000076,C5,2,2,1.0
2014-2,E07000076,C7,6,4,1.5
2014-2,E07000076,C8,1,1,1.0
2014-2,E07000077,C3,1,1,1.0
2014-2,E07000077,C5,1,1,1.0
2014-2,E07000077,C7,37,18,2.0555555555555554
2014-2,E07000078,C2,3,3,1.0
2014-2,E07000078,C3,5,5,1.0
2014-2,E07000078,C4,1,1,1.0
2014-2,E07000078,C5,1,1,1.0
2014-2,E07000078,C6,1,1,1.0
2014-2,E07000078,C7,59,33,1.7878787878787878
2014-2,E07000078,C8,1,1,1.0
2014-2,E07000079,C3,7,2,3.5
2014-2,E07000079,C7,19,11,1.7272727272727273
2014-2,E07000080,C1,1,1,1.0
2014-2,E07000080,C7,16,12,1.3333333333333333
2014-2,E07000080,C8,1,1,1.0
2014-2,E07000081,C3,1,1,1.0
2014-2,E07000081,C5,2,2,1.0
2014-2,E07000081,C6,1,1,1.0
2014-2,E07000081,C7,9,3,3.0
2014-2,E07000082,C2,1,1,1.0
2014-2,E07000082,C3,4,2,2.0
2014-2,E07000082,C7,21,18,1.1666666666666667
2014-2,E07000083,C3,1,1,1.0
2014-2,E07000083,C6,1,1,1.0
2014-2,E07000083,C7,26,16,1.625
2014-2,E07000084,C2,1,1,1.0
2014-2,E07000084,C5,2,2,1.0
2014-2,E07000084,C7,25,18,1.3888888888888888
2014-2,E07000085,C3,2,2,1.0
2014-2,E07000085,C5,4,4,1.0
2014-2,E07000085,C7,30,17,1.7647058823529411
2014-2,E07000085,C8,1,1,1.0
2014-2,E07000086,C3,2,2,1.0
2014-2,E07000086,C5,2,1,2.0
2014-2,E07000086,C7,24,20,1.2
2014-2,E07000087,C2,1,1,1.0
2014-2,E07000087,C7,17,7,2.4285714285714284
2014-2,E07000087,C8,1,1,1.0
2014-2,E07000088,C3,1,1,1.0
2014-2,E07000088,C7,6,5,1.2
2014-2,E07000088,C8,2,1,2.0
2014-2,E07000089,C2,1,1,1.0
2014-2,E07000089,C3,1,1,1.0
2014-2,E07000089,C7,24,18,1.3333333333333333
2014-2,E07000089,C8,1,1,1.0
2014-2,E07000090,C3,2,2,1.0
2014-2,E07000090,C5,3,3,1.0
2014-2,E07000090,C7,5,3,1.6666666666666667
2014-2,E07000091,C1,1,1,1.0
2014-2,E07000091,C2,3,1,3.0
2014-2,E07000091,C3,1,1,1.0
2014-2,E07000091,C7,52,33,1.5757575757575757
2014-2,E07000092,C2,1,1,1.0
2014-2,E07000092,C7,8,5,1.6
2014-2,E07000092,C8,1,1,1.0
2014-2,E07000093,C3,3,2,1.5
2014-2,E07000093,C5,3,3,1.0
2014-2,E07000093,C7,51,27,1.8888888888888888
2014-2,E07000093,C8,2,2,1.0
2014-2,E07000094,C2,5,3,1.6666666666666667
2014-2,E07000094,C3,7,3,2.3333333333333335
2014-2,E07000094,C5,1,1,1.0
2014-2,E07000094,C7,38,30,1.2666666666666666
2014-2,E07000095,C2,1,1,1.0
2014-2,E07000095,C5,2,2,1.0
2014-2,E07000095,C7,20,11,1.8181818181818181
2014-2,E07000095,C8,4,2,2.0
2014-2,E07000096,C3,2,2,1.0
2014-2,E07000096,C5,6,6,1.0
2014-2,E07000096,C7,66,39,1.6923076923076923
2014-2,E07000096,C8,7,7,1.0
2014-2,E07000098,C2,1,1,1.0
2014-2,E07000098,C3,4,4,1.0
2014-2,E07000098,C5,1,1,1.0
2014-2,E07000098,C7,76,36,2.111111111111111
2014-2,E07000099,C2,1,1,1.0
2014-2,E07000099,C3,3,3,1.0
2014-2,E07000099,C5,2,2,1.0
2014-2,E07000099,C7,45,24,1.875
2014-2,E07000099,C8,1,1,1.0
2014-2,E07000102,C3,1,1,1.0
2014-2,E07000102,C5,1,1,1.0
2014-2,E07000102,C7,38,20,1.9
2014-2,E07000102,C8,1,1,1.0
2014-2,E07000103,C2,2,2,1.0
2014-2,E07000103,C3,4,3,1.3333333333333333
2014-2,E07000103,C5,1,1,1.0
2014-2,E07000103,C7,47,20,2.35
2014-2,E07000103,C8,2,2,1.0
2014-2,E07000105,C3,1,1,1.0
2014-2,E07000105,C7,17,13,1.3076923076923077
2014-2,E07000106,C3,3,3,1.0
2014-2,E07000106,C6,1,1,1.0
2014-2,E07000106,C7,20,18,1.1111111111111112
2014-2,E07000107,C3,22,6,3.6666666666666665
2014-2,E07000107,C7,22,7,3.142857142857143
2014-2,E07000108,C5,1,1,1.0
2014-2,E07000108,C7,13,11,1.1818181818181819
2014-2,E07000108,C8,1,1,1.0
2014-2,E07000109,C2,1,1,1.0
2014-2,E07000109,C7,3,3,1.0
2014-2,E07000110,C2,1,1,1.0
2014-2,E07000110,C3,1,1,1.0
2014-2,E07000110,C7,29,23,1.2608695652173914
2014-2,E07000110,C8,2,2,1.0
2014-2,E07000111,C2,2,2,1.0
2014-2,E07000111,C3,7,7,1.0
2014-2,E07000111,C4,1,1,1.0
2014-2,E07000111,C5,1,1,1.0
2014-2,E07000111,C7,47,26,1.8076923076923077
2014-2,E07000112,C3,2,2,1.0
2014-2,E07000112,C5,1,1,1.0
2014-2,E07000112,C6,1,1,1.0
2014-2,E07000112,C7,38,13,2.923076923076923
2014-2,E07000113,C3,3,3,1.0
2014-2,E07000113,C5,1,1,1.0
2014-2,E07000113,C6,1,1,1.0
2014-2,E07000113,C7,16,6,2.6666666666666665
2014-2,E07000113,C8,1,1,1.0
2014-2,E07000114,C1,1,1,1.0
2014-2,E07000114,C3,1,1,1.0
2014-2,E07000114,C4,1,1,1.0
2014-2,E07000114,C5,3,2,1.5
2014-2,E07000114,C7,27,14,1.9285714285714286
2014-2,E07000114,C8,1,1,1.0
2014-2,E07000115,C3,2,2,1.0
2014-2,E07000115,C5,2,2,1.0
2014-2,E07000115,C7,20,9,2.2222222222222223
2014-2,E07000116,C3,1,1,1.0
2014-2,E07000116,C5,2,2,1.0
2014-2,E07000116,C7,44,28,1.5714285714285714
2014-2,E07000116,C8,1,1,1.0
2014-2,E07000117,C7,2,2,1.0
2014-2,E07000118,C2,2,2,1.0
2014-2,E07000118,C3,3,3,1.0
2014-2,E07000118,C5,1,1,1.0
2014-2,E07000118,C6,1,1,1.0
2014-2,E07000118,C7,15,9,1.6666666666666667
2014-2,E07000119,C2,1,1,1.0
2014-2,E07000119,C3,2,1,2.0
2014-2,E07000119,C7,6,5,1.2
2014-2,E07000120,C7,3,3,1.0
2014-2,E07000121,C3,9,7,1.2857142857142858
2014-2,E07000121,C5,2,2,1.0
2014-2,E07000121,C6,1,1,1.0
2014-2,E07000121,C7,19,17,1.1176470588235294
2014-2,E07000121,C8,2,2,1.0
2014-2,E07000122,C7,7,6,1.1666666666666667
2014-2,E07000123,C2,1,1,1.0
2014-2,E07000123,C3,3,3,1.0
2014-2,E07000123,C7,7,6,1.1666666666666667
2014-2,E07000123,C8,2,2,1.0
2014-2,E07000124,C2,1,1,1.0
2014-2,E07000124,C7,22,12,1.8333333333333333
2014-2,E07000125,C3,2,1,2.0
2014-2,E07000125,C7,7,6,1.1666666666666667
2014-2,E07000126,C3,3,3,1.0
2014-2,E07000126,C7,20,16,1.25
2014-2,E07000126,C8,1,1,1.0
2014-2,E07000127,C7,32,11,2.909090909090909
2014-2,E07000128,C5,1,1,1.0
2014-2,E07000128,C7,7,6,1.1666666666666667
2014-2,E07000129,C7,2,2,1.0
2014-2,E07000130,C5,1,1,1.0
2014-2,E07000130,C7,12,7,1.7142857142857142
2014-2,E07000131,C3,1,1,1.0
2014-2,E07000131,C6,1,1,1.0
2014-2,E07000131,C7,24,18,1.3333333333333333
2014-2,E07000131,C8,1,1,1.0
2014-2,E07000132,C5,1,1,1.0
2014-2,E07000132,C7,3,2,1.5
2014-2,E07000133,C5,1,1,1.0
2014-2,E07000133,C7,4,3,1.3333333333333333
2014-2,E07000134,C3,1,1,1.0
2014-2,E07000134,C7,1,1,1.0
2014-2,E07000135,C4,1,1,1.0
2014-2,E07000135,C7,4,3,1.3333333333333333
2014-2,E07000136,C7,9,7,1.2857142857142858
2014-2,E07000137,C7,17,15,1.1333333333333333
2014-2,E07000138,C3,3,1,3.0
2014-2,E07000139,C2,1,1,1.0
2014-2,E07000139,C3,3,2,1.5
2014-2,E07000139,C5,1,1,1.0
2014-2,E07000139,C6,1,1,1.0
2014-2,E07000139,C7,25,16,1.5625
2014-2,E07000139,C8,1,1,1.0
2014-2,E07000140,C3,1,1,1.0
2014-2,E07000140,C5,1,1,1.0
2014-2,E07000140,C7,9,8,1.125
2014-2,E07000141,C2,3,3,1.0
2014-2,E07000141,C3,5,5,1.0
2014-2,E07000141,C7,42,25,1.68
2014-2,E07000141,C8,1,1,1.0
2014-2,E07000142,C2,1,1,1.0
2014-2,E07000142,C3,2,2,1.0
2014-2,E07000142,C7,10,8,1.25
2014-2,E07000143,C3,7,6,1.1666666666666667
2014-2,E07000143,C5,1,1,1.0
2014-2,E07000143,C7,27,20,1.35
2014-2,E07000143,C8,1,1,1.0
2014-2,E07000144,C5,1,1,1.0
2014-2,E07000144,C7,5,5,1.0
2014-2,E07000145,C1,1,1,1.0
2014-2,E07000145,C3,1,1,1.0
2014-2,E07000145,C5,1,1,1.0
2014-2,E07000145,C7,11,7,1.5714285714285714
2014-2,E07000146,C2,2,2,1.0
2014-2,E07000146,C3,11,5,2.2
2014-2,E07000146,C5,1,1,1.0
2014-2,E07000146,C7,16,13,1.2307692307692308
2014-2,E07000146,C8,1,1,1.0
2014-2,E07000147,,1,1,1.0
2014-2,E07000147,C7,4,4,1.0
2014-2,E07000147,C8,1,1,1.0
2014-2,E07000148,C3,1,1,1.0
2014-2,E07000148,C5,2,2,1.0
2014-2,E07000148,C7,10,7,1.4285714285714286
2014-2,E07000148,C8,1,1,1.0
2014-2,E07000149,C2,1,1,1.0
2014-2,E07000149,C3,4,2,2.0
2014-2,E07000149,C4,1,1,1.0
2014-2,E07000149,C5,1,1,1.0
2014-2,E07000149,C7,15,13,1.1538461538461537
2014-2,E07000149,C8,1,1,1.0
2014-2,E07000150,C6,1,1,1.0
2014-2,E07000150,C7,1,1,1.0
2014-2,E07000150,C8,1,1,1.0
2014-2,E07000151,C3,7,1,7.0
2014-2,E07000151,C5,1,1,1.0
2014-2,E07000151,C7,10,6,1.6666666666666667
2014-2,E07000151,C8,1,1,1.0
2014-2,E07000152,C2,1,1,1.0
2014-2,E07000152,C3,2,2,1.0
2014-2,E07000152,C7,10,9,1.1111111111111112
2014-2,E07000153,C2,1,1,1.0
2014-2,E07000153,C5,1,1,1.0
2014-2,E07000153,C7,9,7,1.2857142857142858
2014-2,E07000154,C3,5,4,1.25
2014-2,E07000154,C5,3,3,1.0
2014-2,E07000154,C7,10,9,1.1111111111111112
2014-2,E07000155,C3,1,1,1.0
2014-2,E07000155,C7,23,16,1.4375
2014-2,E07000155,C8,1,1,1.0
2014-2,E07000156,C3,2,1,2.0
2014-2,E07000156,C7,6,5,1.2
2014-2,E07000156,C8,1,1,1.0
2014-2,E07000163,C7,6,5,1.2
2014-2,E07000164,C2,1,1,1.0
2014-2,E07000164,C7,47,47,1.0
2014-2,E07000165,C2,1,1,1.0
2014-2,E07000165,C3,1,1,1.0
2014-2,E07000165,C6,2,2,1.0
2014-2,E07000165,C7,36,22,1.6363636363636365
2014-2,E07000166,C5,1,1,1.0
2014-2,E07000166,C7,3,3,1.0
2014-2,E07000167,C3,1,1,1.0
2014-2,E07000167,C7,5,2,2.5
2014-2,E07000168,C1,2,2,1.0
2014-2,E07000168,C3,2,1,2.0
