period,LAD,SHEF_C,report_count,user_count,average
2013-8,E07000009,Road Safety & Defects,3,2,1.5
2013-8,E07000010,Environmental Health,1,1,1.0
2013-8,E07000010,Other,2,2,1.0
2013-8,E07000010,Public Space,1,1,1.0
2013-8,E07000010,Road Safety & Defects,7,6,1.1666666666666667
2013-8,E07000011,Other,1,1,1.0
2013-8,E07000011,Road Safety & Defects,9,8,1.125
2013-8,E07000012,Environmental Disruptions,2,1,2.0
2013-8,E07000012,Environmental Health,3,3,1.0
2013-8,E07000012,Other,1,1,1.0
2013-8,E07000012,Road Safety & Defects,13,11,1.1818181818181819
2013-8,E07000026,Environmental Health,1,1,1.0
2013-8,E07000026,Road Safety & Defects,1,1,1.0
2013-8,E07000027,Environmental Health,1,1,1.0
2013-8,E07000027,Other,1,1,1.0
2013-8,E07000027,Road Safety & Defects,4,2,2.0
2013-8,E07000028,Road Safety & Defects,1,1,1.0
2013-8,E07000029,Road Safety & Defects,10,6,1.6666666666666667
2013-8,E07000030,Environmental Health,1,1,1.0
2013-8,E07000030,Road Safety & Defects,1,1,1.0
2013-8,E07000031,Other,3,1,3.0
2013-8,E07000031,Road Safety & Defects,9,6,1.5
2013-8,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000032,Environmental Health,2,2,1.0
2013-8,E07000032,Road Safety & Defects,4,3,1.3333333333333333
2013-8,E07000033,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000033,Road Safety & Defects,3,2,1.5
2013-8,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000034,Environmental Disruptions,2,2,1.0
2013-8,E07000034,Environmental Health,1,1,1.0
2013-8,E07000034,Other,1,1,1.0
2013-8,E07000034,Road Safety & Defects,2,2,1.0
2013-8,E07000035,Road Safety & Defects,3,3,1.0
2013-8,E07000036,Environmental Disruptions,1,1,1.0
2013-8,E07000036,Public Space,1,1,1.0
2013-8,E07000036,Road Safety & Defects,6,6,1.0
2013-8,E07000037,Environmental Health,1,1,1.0
2013-8,E07000037,Road Safety & Defects,3,3,1.0
2013-8,E07000038,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000038,Environmental Health,1,1,1.0
2013-8,E07000038,Road Safety & Defects,4,3,1.3333333333333333
2013-8,E07000039,Environmental Health,1,1,1.0
2013-8,E07000039,Road Safety & Defects,3,2,1.5
2013-8,E07000040,Environmental Disruptions,1,1,1.0
2013-8,E07000040,Environmental Health,1,1,1.0
2013-8,E07000040,Road Safety & Defects,1,1,1.0
2013-8,E07000041,Other,1,1,1.0
2013-8,E07000041,Road Safety & Defects,3,3,1.0
2013-8,E07000042,Other,1,1,1.0
2013-8,E07000042,Road Safety & Defects,1,1,1.0
2013-8,E07000043,Environmental Health,5,5,1.0
2013-8,E07000043,Other,1,1,1.0
2013-8,E07000043,Road Safety & Defects,3,3,1.0
2013-8,E07000044,Abandoned Vehicles & Parking,2,1,2.0
2013-8,E07000044,Other,1,1,1.0
2013-8,E07000044,Road Safety & Defects,11,6,1.8333333333333333
2013-8,E07000045,Road Safety & Defects,2,2,1.0
2013-8,E07000046,Environmental Health,1,1,1.0
2013-8,E07000046,Other,2,2,1.0
2013-8,E07000046,Public Space,2,2,1.0
2013-8,E07000046,Road Safety & Defects,5,3,1.6666666666666667
2013-8,E07000047,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000047,Road Safety & Defects,2,2,1.0
2013-8,E07000048,Environmental Health,1,1,1.0
2013-8,E07000049,Road Safety & Defects,2,2,1.0
2013-8,E07000051,Other,1,1,1.0
2013-8,E07000051,Road Safety & Defects,2,2,1.0
2013-8,E07000053,Road Safety & Defects,2,2,1.0
2013-8,E07000061,Other,2,2,1.0
2013-8,E07000061,Road Safety & Defects,4,4,1.0
2013-8,E07000062,Environmental Disruptions,1,1,1.0
2013-8,E07000062,Incivilities,1,1,1.0
2013-8,E07000062,Other,1,1,1.0
2013-8,E07000062,Road Safety & Defects,2,2,1.0
2013-8,E07000063,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000063,Environmental Disruptions,1,1,1.0
2013-8,E07000063,Other,1,1,1.0
2013-8,E07000063,Road Safety & Defects,2,1,2.0
2013-8,E07000064,Road Safety & Defects,7,6,1.1666666666666667
2013-8,E07000065,Environmental Health,1,1,1.0
2013-8,E07000065,Road Safety & Defects,12,9,1.3333333333333333
2013-8,E07000066,Environmental Disruptions,1,1,1.0
2013-8,E07000066,Road Safety & Defects,6,4,1.5
2013-8,E07000067,Environmental Health,1,1,1.0
2013-8,E07000067,Other,3,2,1.5
2013-8,E07000067,Road Safety & Defects,8,3,2.6666666666666665
2013-8,E07000068,Environmental Health,2,1,2.0
2013-8,E07000068,Road Safety & Defects,14,5,2.8
2013-8,E07000069,Road Safety & Defects,7,5,1.4
2013-8,E07000070,Environmental Disruptions,1,1,1.0
2013-8,E07000070,Environmental Health,4,4,1.0
2013-8,E07000070,Other,2,2,1.0
2013-8,E07000070,Public Space,1,1,1.0
2013-8,E07000070,Road Safety & Defects,6,5,1.2
2013-8,E07000070,Vehicles,1,1,1.0
2013-8,E07000071,Environmental Health,3,3,1.0
2013-8,E07000071,Other,2,2,1.0
2013-8,E07000071,Road Safety & Defects,8,7,1.1428571428571428
2013-8,E07000072,Road Safety & Defects,7,6,1.1666666666666667
2013-8,E07000072,Vehicles,1,1,1.0
2013-8,E07000073,Road Safety & Defects,7,5,1.4
2013-8,E07000074,Road Safety & Defects,2,2,1.0
2013-8,E07000075,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000075,Environmental Disruptions,1,1,1.0
2013-8,E07000075,Road Safety & Defects,1,1,1.0
2013-8,E07000076,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000076,Other,1,1,1.0
2013-8,E07000076,Road Safety & Defects,1,1,1.0
2013-8,E07000077,Road Safety & Defects,2,2,1.0
2013-8,E07000078,Access,1,1,1.0
2013-8,E07000078,Environmental Disruptions,4,4,1.0
2013-8,E07000078,Environmental Health,5,5,1.0
2013-8,E07000078,Incivilities,1,1,1.0
2013-8,E07000078,Other,1,1,1.0
2013-8,E07000078,Public Space,2,2,1.0
2013-8,E07000078,Road Safety & Defects,14,10,1.4
2013-8,E07000079,Environmental Health,2,2,1.0
2013-8,E07000079,Road Safety & Defects,3,2,1.5
2013-8,E07000080,Access,1,1,1.0
2013-8,E07000080,Road Safety & Defects,1,1,1.0
2013-8,E07000081,Road Safety & Defects,8,5,1.6
2013-8,E07000082,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000082,Environmental Health,1,1,1.0
2013-8,E07000082,Road Safety & Defects,1,1,1.0
2013-8,E07000083,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000083,Environmental Health,1,1,1.0
2013-8,E07000083,Other,1,1,1.0
2013-8,E07000083,Road Safety & Defects,2,2,1.0
2013-8,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000084,Environmental Disruptions,4,4,1.0
2013-8,E07000084,Environmental Health,2,2,1.0
2013-8,E07000084,Incivilities,1,1,1.0
2013-8,E07000084,Other,2,1,2.0
2013-8,E07000084,Road Safety & Defects,7,6,1.1666666666666667
2013-8,E07000085,Environmental Disruptions,1,1,1.0
2013-8,E07000085,Other,4,2,2.0
2013-8,E07000085,Road Safety & Defects,7,6,1.1666666666666667
2013-8,E07000086,Environmental Disruptions,1,1,1.0
2013-8,E07000086,Road Safety & Defects,3,3,1.0
2013-8,E07000087,Environmental Disruptions,1,1,1.0
2013-8,E07000087,Road Safety & Defects,2,2,1.0
2013-8,E07000088,Environmental Health,1,1,1.0
2013-8,E07000089,Environmental Disruptions,2,2,1.0
2013-8,E07000089,Other,2,2,1.0
2013-8,E07000089,Public Space,2,2,1.0
2013-8,E07000089,Road Safety & Defects,5,3,1.6666666666666667
2013-8,E07000090,Road Safety & Defects,2,1,2.0
2013-8,E07000091,Environmental Disruptions,1,1,1.0
2013-8,E07000091,Environmental Health,3,2,1.5
2013-8,E07000091,Other,2,2,1.0
2013-8,E07000091,Road Safety & Defects,7,7,1.0
2013-8,E07000092,Other,1,1,1.0
2013-8,E07000092,Road Safety & Defects,1,1,1.0
2013-8,E07000093,Environmental Disruptions,2,2,1.0
2013-8,E07000093,Other,2,2,1.0
2013-8,E07000093,Road Safety & Defects,4,2,2.0
2013-8,E07000094,Environmental Disruptions,1,1,1.0
2013-8,E07000094,Road Safety & Defects,9,8,1.125
2013-8,E07000096,Environmental Disruptions,1,1,1.0
2013-8,E07000096,Environmental Health,5,5,1.0
2013-8,E07000096,Other,2,2,1.0
2013-8,E07000096,Road Safety & Defects,20,13,1.5384615384615385
2013-8,E07000098,Environmental Disruptions,3,3,1.0
2013-8,E07000098,Environmental Health,4,2,2.0
2013-8,E07000098,Other,3,3,1.0
2013-8,E07000098,Road Safety & Defects,10,8,1.25
2013-8,E07000098,Vehicles,1,1,1.0
2013-8,E07000099,Abandoned Vehicles & Parking,2,2,1.0
2013-8,E07000099,Environmental Health,4,3,1.3333333333333333
2013-8,E07000099,Incivilities,2,2,1.0
2013-8,E07000099,Road Safety & Defects,13,10,1.3
2013-8,E07000102,Environmental Health,2,2,1.0
2013-8,E07000102,Road Safety & Defects,3,3,1.0
2013-8,E07000102,Vehicles,1,1,1.0
2013-8,E07000103,Other,1,1,1.0
2013-8,E07000103,Road Safety & Defects,2,2,1.0
2013-8,E07000105,Environmental Disruptions,2,1,2.0
2013-8,E07000105,Environmental Health,2,2,1.0
2013-8,E07000105,Road Safety & Defects,5,3,1.6666666666666667
2013-8,E07000106,Environmental Health,3,2,1.5
2013-8,E07000106,Incivilities,1,1,1.0
2013-8,E07000106,Public Space,1,1,1.0
2013-8,E07000106,Road Safety & Defects,8,2,4.0
2013-8,E07000107,Environmental Health,5,2,2.5
2013-8,E07000107,Road Safety & Defects,25,3,8.333333333333334
2013-8,E07000108,Environmental Health,2,2,1.0
2013-8,E07000108,Road Safety & Defects,3,2,1.5
2013-8,E07000109,Environmental Health,1,1,1.0
2013-8,E07000109,Other,1,1,1.0
2013-8,E07000110,Environmental Disruptions,1,1,1.0
2013-8,E07000110,Other,2,2,1.0
2013-8,E07000110,Road Safety & Defects,5,5,1.0
2013-8,E07000110,Vehicles,1,1,1.0
2013-8,E07000111,Environmental Health,8,3,2.6666666666666665
2013-8,E07000111,Other,1,1,1.0
2013-8,E07000111,Road Safety & Defects,6,6,1.0
2013-8,E07000112,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000112,Environmental Disruptions,1,1,1.0
2013-8,E07000112,Environmental Health,1,1,1.0
2013-8,E07000112,Other,1,1,1.0
2013-8,E07000112,Road Safety & Defects,2,2,1.0
2013-8,E07000113,Environmental Health,2,2,1.0
2013-8,E07000113,Road Safety & Defects,2,2,1.0
2013-8,E07000114,Abandoned Vehicles & Parking,3,3,1.0
2013-8,E07000114,Environmental Disruptions,1,1,1.0
2013-8,E07000114,Environmental Health,9,8,1.125
2013-8,E07000114,Incivilities,1,1,1.0
2013-8,E07000114,Public Space,1,1,1.0
2013-8,E07000114,Road Safety & Defects,9,8,1.125
2013-8,E07000115,Environmental Disruptions,1,1,1.0
2013-8,E07000115,Environmental Health,2,2,1.0
2013-8,E07000115,Other,1,1,1.0
2013-8,E07000115,Road Safety & Defects,1,1,1.0
2013-8,E07000115,Vehicles,1,1,1.0
2013-8,E07000116,Environmental Health,1,1,1.0
2013-8,E07000116,Other,1,1,1.0
2013-8,E07000116,Road Safety & Defects,4,3,1.3333333333333333
2013-8,E07000117,Environmental Disruptions,1,1,1.0
2013-8,E07000117,Road Safety & Defects,3,2,1.5
2013-8,E07000118,Environmental Disruptions,1,1,1.0
2013-8,E07000118,Other,2,2,1.0
2013-8,E07000118,Road Safety & Defects,6,6,1.0
2013-8,E07000118,Vehicles,1,1,1.0
2013-8,E07000119,Environmental Health,2,2,1.0
2013-8,E07000119,Other,2,2,1.0
2013-8,E07000119,Road Safety & Defects,2,2,1.0
2013-8,E07000120,Road Safety & Defects,2,2,1.0
2013-8,E07000121,Environmental Health,13,7,1.8571428571428572
2013-8,E07000121,Incivilities,1,1,1.0
2013-8,E07000121,Other,1,1,1.0
2013-8,E07000121,Public Space,2,1,2.0
2013-8,E07000121,Road Safety & Defects,13,9,1.4444444444444444
2013-8,E07000121,Vehicles,2,2,1.0
2013-8,E07000122,Other,1,1,1.0
2013-8,E07000123,Abandoned Vehicles & Parking,2,2,1.0
2013-8,E07000123,Environmental Health,1,1,1.0
2013-8,E07000123,Road Safety & Defects,1,1,1.0
2013-8,E07000124,Road Safety & Defects,5,4,1.25
2013-8,E07000125,Road Safety & Defects,3,2,1.5
2013-8,E07000126,Other,1,1,1.0
2013-8,E07000126,Road Safety & Defects,7,4,1.75
2013-8,E07000127,Road Safety & Defects,7,6,1.1666666666666667
2013-8,E07000128,Environmental Health,6,2,3.0
2013-8,E07000128,Incivilities,1,1,1.0
2013-8,E07000128,Other,1,1,1.0
2013-8,E07000128,Road Safety & Defects,7,7,1.0
2013-8,E07000129,Abandoned Vehicles & Parking,2,2,1.0
2013-8,E07000129,Other,1,1,1.0
2013-8,E07000129,Public Space,1,1,1.0
2013-8,E07000129,Road Safety & Defects,2,2,1.0
2013-8,E07000130,Environmental Disruptions,1,1,1.0
2013-8,E07000130,Road Safety & Defects,2,2,1.0
2013-8,E07000131,Environmental Disruptions,1,1,1.0
2013-8,E07000131,Other,1,1,1.0
2013-8,E07000131,Public Space,2,2,1.0
2013-8,E07000131,Road Safety & Defects,6,6,1.0
2013-8,E07000132,Other,2,2,1.0
2013-8,E07000132,Road Safety & Defects,2,2,1.0
2013-8,E07000134,Other,2,2,1.0
2013-8,E07000136,Environmental Disruptions,1,1,1.0
2013-8,E07000136,Road Safety & Defects,7,5,1.4
2013-8,E07000137,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000137,Environmental Disruptions,1,1,1.0
2013-8,E07000137,Road Safety & Defects,7,6,1.1666666666666667
2013-8,E07000138,Abandoned Vehicles & Parking,2,1,2.0
2013-8,E07000138,Other,1,1,1.0
2013-8,E07000138,Public Space,1,1,1.0
2013-8,E07000138,Road Safety & Defects,2,2,1.0
2013-8,E07000139,Other,1,1,1.0
2013-8,E07000139,Road Safety & Defects,9,8,1.125
2013-8,E07000140,Environmental Health,1,1,1.0
2013-8,E07000140,Road Safety & Defects,2,2,1.0
2013-8,E07000141,Environmental Health,2,2,1.0
2013-8,E07000141,Road Safety & Defects,7,5,1.4
2013-8,E07000142,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E07000142,Environmental Disruptions,1,1,1.0
2013-8,E07000142,Road Safety & Defects,2,2,1.0
2013-8,E07000143,Environmental Disruptions,1,1,1.0
2013-8,E07000143,Environmental Health,2,2,1.0
2013-8,E07000143,Other,2,2,1.0
2013-8,E07000143,Road Safety & Defects,4,4,1.0
2013-8,E07000144,Access,1,1,1.0
2013-8,E07000144,Environmental Health,1,1,1.0
2013-8,E07000144,Incivilities,1,1,1.0
2013-8,E07000144,Road Safety & Defects,3,3,1.0
2013-8,E07000145,Environmental Health,6,3,2.0
2013-8,E07000145,Road Safety & Defects,5,4,1.25
2013-8,E07000146,Access,1,1,1.0
2013-8,E07000146,Road Safety & Defects,3,3,1.0
2013-8,E07000147,,1,1,1.0
2013-8,E07000147,Road Safety & Defects,2,2,1.0
2013-8,E07000148,Environmental Disruptions,1,1,1.0
2013-8,E07000148,Environmental Health,2,1,2.0
2013-8,E07000148,Road Safety & Defects,1,1,1.0
2013-8,E07000149,Environmental Health,1,1,1.0
2013-8,E07000149,Road Safety & Defects,8,6,1.3333333333333333
2013-8,E07000150,Environmental Disruptions,1,1,1.0
2013-8,E07000151,Other,1,1,1.0
2013-8,E07000151,Road Safety & Defects,2,2,1.0
2013-8,E07000152,Environmental Disruptions,1,1,1.0
2013-8,E07000152,Road Safety & Defects,5,4,1.25
2013-8,E07000153,Public Space,1,1,1.0
2013-8,E07000153,Road Safety & Defects,4,3,1.3333333333333333
2013-8,E07000154,Abandoned Vehicles & Parking,2,2,1.0
2013-8,E07000154,Environmental Health,3,3,1.0
2013-8,E07000154,Public Space,1,1,1.0
2013-8,E07000154,Road Safety & Defects,3,3,1.0
