period,LAD,SHEF_C,report_count,user_count,average
2014-3,E06000037,Environmental Disruptions,1,1,1.0
2014-3,E06000037,Environmental Health,1,1,1.0
2014-3,E06000037,Road Safety & Defects,22,15,1.4666666666666666
2014-3,E06000038,Abandoned Vehicles & Parking,2,2,1.0
2014-3,E06000038,Environmental Disruptions,1,1,1.0
2014-3,E06000038,Environmental Health,11,8,1.375
2014-3,E06000038,Incivilities,1,1,1.0
2014-3,E06000038,Other,2,2,1.0
2014-3,E06000038,Public Space,1,1,1.0
2014-3,E06000038,Road Safety & Defects,31,21,1.4761904761904763
2014-3,E06000039,Environmental Disruptions,1,1,1.0
2014-3,E06000039,Environmental Health,1,1,1.0
2014-3,E06000039,Road Safety & Defects,5,4,1.25
2014-3,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E06000040,Road Safety & Defects,11,11,1.0
2014-3,E06000040,Vehicles,1,1,1.0
2014-3,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E06000041,Environmental Health,9,5,1.8
2014-3,E06000041,Road Safety & Defects,23,17,1.3529411764705883
2014-3,E06000042,Environmental Disruptions,2,1,2.0
2014-3,E06000042,Environmental Health,3,1,3.0
2014-3,E06000042,Incivilities,1,1,1.0
2014-3,E06000042,Other,1,1,1.0
2014-3,E06000042,Road Safety & Defects,79,27,2.925925925925926
2014-3,E06000043,Environmental Health,6,5,1.2
2014-3,E06000043,Incivilities,1,1,1.0
2014-3,E06000043,Other,4,4,1.0
2014-3,E06000043,Road Safety & Defects,13,10,1.3
2014-3,E06000043,Vehicles,2,2,1.0
2014-3,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E06000044,Environmental Health,3,3,1.0
2014-3,E06000044,Other,2,2,1.0
2014-3,E06000044,Road Safety & Defects,2,2,1.0
2014-3,E06000045,Abandoned Vehicles & Parking,3,2,1.5
2014-3,E06000045,Environmental Disruptions,3,2,1.5
2014-3,E06000045,Environmental Health,18,8,2.25
2014-3,E06000045,Incivilities,14,5,2.8
2014-3,E06000045,Other,2,2,1.0
2014-3,E06000045,Road Safety & Defects,22,18,1.2222222222222223
2014-3,E06000046,Environmental Disruptions,1,1,1.0
2014-3,E06000046,Environmental Health,4,1,4.0
2014-3,E06000046,Other,3,1,3.0
2014-3,E06000046,Road Safety & Defects,22,9,2.4444444444444446
2014-3,E06000047,Environmental Disruptions,1,1,1.0
2014-3,E06000047,Environmental Health,8,7,1.1428571428571428
2014-3,E06000047,Incivilities,1,1,1.0
2014-3,E06000047,Other,1,1,1.0
2014-3,E06000047,Road Safety & Defects,24,15,1.6
2014-3,E06000049,Abandoned Vehicles & Parking,2,2,1.0
2014-3,E06000049,Environmental Disruptions,1,1,1.0
2014-3,E06000049,Environmental Health,1,1,1.0
2014-3,E06000049,Other,4,4,1.0
2014-3,E06000049,Road Safety & Defects,67,38,1.763157894736842
2014-3,E06000050,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E06000050,Environmental Disruptions,1,1,1.0
2014-3,E06000050,Road Safety & Defects,23,16,1.4375
2014-3,E06000051,Environmental Disruptions,1,1,1.0
2014-3,E06000051,Environmental Health,4,3,1.3333333333333333
2014-3,E06000051,Other,1,1,1.0
2014-3,E06000051,Road Safety & Defects,15,11,1.3636363636363635
2014-3,E06000051,Vehicles,1,1,1.0
2014-3,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E06000052,Environmental Disruptions,3,2,1.5
2014-3,E06000052,Environmental Health,6,5,1.2
2014-3,E06000052,Other,2,1,2.0
2014-3,E06000052,Road Safety & Defects,53,37,1.4324324324324325
2014-3,E06000052,Vehicles,4,2,2.0
2014-3,E06000054,Abandoned Vehicles & Parking,5,2,2.5
2014-3,E06000054,Environmental Health,6,2,3.0
2014-3,E06000054,Incivilities,4,1,4.0
2014-3,E06000054,Other,2,2,1.0
2014-3,E06000054,Road Safety & Defects,70,53,1.320754716981132
2014-3,E06000055,Environmental Health,4,3,1.3333333333333333
2014-3,E06000055,Other,1,1,1.0
2014-3,E06000055,Road Safety & Defects,9,5,1.8
2014-3,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E06000056,Environmental Disruptions,1,1,1.0
2014-3,E06000056,Environmental Health,7,5,1.4
2014-3,E06000056,Incivilities,1,1,1.0
2014-3,E06000056,Other,2,2,1.0
2014-3,E06000056,Road Safety & Defects,56,33,1.696969696969697
2014-3,E06000056,Vehicles,1,1,1.0
2014-3,E06000057,Environmental Health,3,3,1.0
2014-3,E06000057,Other,1,1,1.0
2014-3,E06000057,Road Safety & Defects,14,11,1.2727272727272727
2014-3,E06000057,Vehicles,1,1,1.0
2014-3,E07000004,Environmental Disruptions,2,2,1.0
2014-3,E07000004,Environmental Health,1,1,1.0
2014-3,E07000004,Incivilities,7,1,7.0
2014-3,E07000004,Other,4,3,1.3333333333333333
2014-3,E07000004,Road Safety & Defects,38,27,1.4074074074074074
2014-3,E07000005,Environmental Health,4,2,2.0
2014-3,E07000005,Road Safety & Defects,33,21,1.5714285714285714
2014-3,E07000006,Environmental Disruptions,1,1,1.0
2014-3,E07000006,Environmental Health,3,3,1.0
2014-3,E07000006,Other,1,1,1.0
2014-3,E07000006,Road Safety & Defects,45,26,1.7307692307692308
2014-3,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000007,Access,1,1,1.0
2014-3,E07000007,Environmental Disruptions,3,3,1.0
2014-3,E07000007,Environmental Health,4,4,1.0
2014-3,E07000007,Other,1,1,1.0
2014-3,E07000007,Public Space,3,1,3.0
2014-3,E07000007,Road Safety & Defects,59,37,1.5945945945945945
2014-3,E07000007,Vehicles,4,4,1.0
2014-3,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000008,Environmental Disruptions,2,1,2.0
2014-3,E07000008,Environmental Health,2,2,1.0
2014-3,E07000008,Other,1,1,1.0
2014-3,E07000008,Public Space,1,1,1.0
2014-3,E07000008,Road Safety & Defects,59,42,1.4047619047619047
2014-3,E07000009,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000009,Road Safety & Defects,4,4,1.0
2014-3,E07000010,Abandoned Vehicles & Parking,2,1,2.0
2014-3,E07000010,Environmental Disruptions,1,1,1.0
2014-3,E07000010,Environmental Health,4,2,2.0
2014-3,E07000010,Incivilities,23,3,7.666666666666667
2014-3,E07000010,Other,1,1,1.0
2014-3,E07000010,Public Space,4,3,1.3333333333333333
2014-3,E07000010,Road Safety & Defects,18,2,9.0
2014-3,E07000011,Environmental Health,4,3,1.3333333333333333
2014-3,E07000011,Road Safety & Defects,14,13,1.0769230769230769
2014-3,E07000012,Environmental Health,3,3,1.0
2014-3,E07000012,Other,1,1,1.0
2014-3,E07000012,Road Safety & Defects,44,25,1.76
2014-3,E07000026,Other,1,1,1.0
2014-3,E07000026,Road Safety & Defects,5,5,1.0
2014-3,E07000027,Environmental Disruptions,1,1,1.0
2014-3,E07000027,Environmental Health,1,1,1.0
2014-3,E07000027,Road Safety & Defects,5,3,1.6666666666666667
2014-3,E07000028,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000028,Road Safety & Defects,3,3,1.0
2014-3,E07000029,Road Safety & Defects,11,10,1.1
2014-3,E07000030,Road Safety & Defects,2,2,1.0
2014-3,E07000031,Road Safety & Defects,19,8,2.375
2014-3,E07000031,Vehicles,1,1,1.0
2014-3,E07000032,Environmental Health,5,5,1.0
2014-3,E07000032,Incivilities,1,1,1.0
2014-3,E07000032,Road Safety & Defects,9,8,1.125
2014-3,E07000033,Environmental Health,2,1,2.0
2014-3,E07000033,Road Safety & Defects,9,4,2.25
2014-3,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000034,Road Safety & Defects,35,11,3.1818181818181817
2014-3,E07000034,Vehicles,1,1,1.0
2014-3,E07000035,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000035,Public Space,1,1,1.0
2014-3,E07000035,Road Safety & Defects,8,6,1.3333333333333333
2014-3,E07000036,Environmental Disruptions,1,1,1.0
2014-3,E07000036,Public Space,2,2,1.0
2014-3,E07000036,Road Safety & Defects,10,9,1.1111111111111112
2014-3,E07000037,Road Safety & Defects,7,6,1.1666666666666667
2014-3,E07000038,Environmental Health,1,1,1.0
2014-3,E07000038,Public Space,1,1,1.0
2014-3,E07000038,Road Safety & Defects,39,16,2.4375
2014-3,E07000039,Abandoned Vehicles & Parking,2,1,2.0
2014-3,E07000039,Environmental Health,1,1,1.0
2014-3,E07000039,Road Safety & Defects,16,12,1.3333333333333333
2014-3,E07000040,,12,7,1.7142857142857142
2014-3,E07000040,Abandoned Vehicles & Parking,2,2,1.0
2014-3,E07000040,Access,1,1,1.0
2014-3,E07000040,Environmental Disruptions,2,2,1.0
2014-3,E07000040,Environmental Health,5,5,1.0
2014-3,E07000040,Incivilities,1,1,1.0
2014-3,E07000040,Other,3,3,1.0
2014-3,E07000040,Road Safety & Defects,28,14,2.0
2014-3,E07000041,,1,1,1.0
2014-3,E07000041,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000041,Other,1,1,1.0
2014-3,E07000041,Road Safety & Defects,5,3,1.6666666666666667
2014-3,E07000042,Other,1,1,1.0
2014-3,E07000042,Road Safety & Defects,2,2,1.0
2014-3,E07000043,,5,4,1.25
2014-3,E07000043,Environmental Disruptions,1,1,1.0
2014-3,E07000043,Environmental Health,11,6,1.8333333333333333
2014-3,E07000043,Other,1,1,1.0
2014-3,E07000043,Road Safety & Defects,7,6,1.1666666666666667
2014-3,E07000044,,5,4,1.25
2014-3,E07000044,Environmental Disruptions,1,1,1.0
2014-3,E07000044,Environmental Health,1,1,1.0
2014-3,E07000044,Public Space,1,1,1.0
2014-3,E07000044,Road Safety & Defects,11,8,1.375
2014-3,E07000045,,11,7,1.5714285714285714
2014-3,E07000045,Environmental Disruptions,2,2,1.0
2014-3,E07000045,Environmental Health,4,4,1.0
2014-3,E07000045,Road Safety & Defects,12,10,1.2
2014-3,E07000046,,6,2,3.0
2014-3,E07000046,Environmental Health,2,2,1.0
2014-3,E07000046,Other,3,3,1.0
2014-3,E07000046,Public Space,5,2,2.5
2014-3,E07000046,Road Safety & Defects,10,5,2.0
2014-3,E07000048,Environmental Health,1,1,1.0
2014-3,E07000048,Road Safety & Defects,2,2,1.0
2014-3,E07000049,Road Safety & Defects,6,4,1.5
2014-3,E07000050,Road Safety & Defects,6,5,1.2
2014-3,E07000051,Road Safety & Defects,5,3,1.6666666666666667
2014-3,E07000052,Other,1,1,1.0
2014-3,E07000052,Road Safety & Defects,7,6,1.1666666666666667
2014-3,E07000053,Environmental Health,8,3,2.6666666666666665
2014-3,E07000061,Environmental Health,1,1,1.0
2014-3,E07000061,Road Safety & Defects,6,6,1.0
2014-3,E07000062,Environmental Health,1,1,1.0
2014-3,E07000062,Other,1,1,1.0
2014-3,E07000062,Road Safety & Defects,4,4,1.0
2014-3,E07000063,Road Safety & Defects,7,4,1.75
2014-3,E07000064,Environmental Health,2,2,1.0
2014-3,E07000064,Other,1,1,1.0
2014-3,E07000064,Road Safety & Defects,29,10,2.9
2014-3,E07000064,Vehicles,1,1,1.0
2014-3,E07000065,Abandoned Vehicles & Parking,3,3,1.0
2014-3,E07000065,Environmental Health,3,3,1.0
2014-3,E07000065,Other,3,1,3.0
2014-3,E07000065,Road Safety & Defects,30,16,1.875
2014-3,E07000066,Abandoned Vehicles & Parking,2,2,1.0
2014-3,E07000066,Environmental Disruptions,1,1,1.0
2014-3,E07000066,Environmental Health,3,2,1.5
2014-3,E07000066,Other,1,1,1.0
2014-3,E07000066,Public Space,3,1,3.0
2014-3,E07000066,Road Safety & Defects,13,11,1.1818181818181819
2014-3,E07000067,Other,1,1,1.0
2014-3,E07000067,Road Safety & Defects,16,9,1.7777777777777777
2014-3,E07000068,Environmental Health,10,1,10.0
2014-3,E07000068,Road Safety & Defects,26,4,6.5
2014-3,E07000069,Road Safety & Defects,7,6,1.1666666666666667
2014-3,E07000070,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000070,Environmental Health,1,1,1.0
2014-3,E07000070,Other,1,1,1.0
2014-3,E07000070,Public Space,1,1,1.0
2014-3,E07000070,Road Safety & Defects,38,14,2.7142857142857144
2014-3,E07000071,Abandoned Vehicles & Parking,5,4,1.25
2014-3,E07000071,Environmental Disruptions,2,2,1.0
2014-3,E07000071,Environmental Health,3,3,1.0
2014-3,E07000071,Other,1,1,1.0
2014-3,E07000071,Road Safety & Defects,62,32,1.9375
2014-3,E07000071,Vehicles,2,2,1.0
2014-3,E07000072,Environmental Health,1,1,1.0
2014-3,E07000072,Road Safety & Defects,22,13,1.6923076923076923
2014-3,E07000073,Environmental Health,1,1,1.0
2014-3,E07000073,Road Safety & Defects,5,4,1.25
2014-3,E07000074,Incivilities,1,1,1.0
2014-3,E07000074,Road Safety & Defects,4,2,2.0
2014-3,E07000075,Road Safety & Defects,10,7,1.4285714285714286
2014-3,E07000076,Access,1,1,1.0
2014-3,E07000076,Road Safety & Defects,11,11,1.0
2014-3,E07000077,Road Safety & Defects,28,14,2.0
2014-3,E07000078,Environmental Health,1,1,1.0
2014-3,E07000078,Other,1,1,1.0
2014-3,E07000078,Public Space,1,1,1.0
2014-3,E07000078,Road Safety & Defects,27,17,1.588235294117647
2014-3,E07000078,Vehicles,1,1,1.0
2014-3,E07000079,Environmental Health,6,2,3.0
2014-3,E07000079,Road Safety & Defects,8,7,1.1428571428571428
2014-3,E07000080,Other,2,2,1.0
2014-3,E07000080,Road Safety & Defects,19,12,1.5833333333333333
2014-3,E07000081,Environmental Health,1,1,1.0
2014-3,E07000081,Road Safety & Defects,14,9,1.5555555555555556
2014-3,E07000082,Environmental Health,1,1,1.0
2014-3,E07000082,Road Safety & Defects,29,19,1.5263157894736843
2014-3,E07000083,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000083,Other,1,1,1.0
2014-3,E07000083,Road Safety & Defects,11,8,1.375
2014-3,E07000084,Environmental Health,1,1,1.0
2014-3,E07000084,Road Safety & Defects,16,10,1.6
2014-3,E07000085,Environmental Disruptions,1,1,1.0
2014-3,E07000085,Environmental Health,3,3,1.0
2014-3,E07000085,Road Safety & Defects,21,17,1.2352941176470589
2014-3,E07000086,Abandoned Vehicles & Parking,3,2,1.5
2014-3,E07000086,Environmental Disruptions,1,1,1.0
2014-3,E07000086,Environmental Health,5,5,1.0
2014-3,E07000086,Incivilities,1,1,1.0
2014-3,E07000086,Road Safety & Defects,11,9,1.2222222222222223
2014-3,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000087,Other,1,1,1.0
2014-3,E07000087,Road Safety & Defects,9,8,1.125
2014-3,E07000088,Environmental Health,1,1,1.0
2014-3,E07000088,Road Safety & Defects,1,1,1.0
2014-3,E07000089,Environmental Health,3,3,1.0
2014-3,E07000089,Other,1,1,1.0
2014-3,E07000089,Road Safety & Defects,19,15,1.2666666666666666
2014-3,E07000090,Road Safety & Defects,1,1,1.0
2014-3,E07000091,Environmental Disruptions,1,1,1.0
2014-3,E07000091,Environmental Health,1,1,1.0
2014-3,E07000091,Other,2,2,1.0
2014-3,E07000091,Road Safety & Defects,33,25,1.32
2014-3,E07000091,Vehicles,1,1,1.0
2014-3,E07000092,Environmental Health,1,1,1.0
2014-3,E07000092,Road Safety & Defects,5,3,1.6666666666666667
2014-3,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000093,Environmental Health,5,5,1.0
2014-3,E07000093,Other,2,2,1.0
2014-3,E07000093,Road Safety & Defects,27,14,1.9285714285714286
2014-3,E07000094,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000094,Environmental Disruptions,1,1,1.0
2014-3,E07000094,Environmental Health,1,1,1.0
2014-3,E07000094,Road Safety & Defects,36,27,1.3333333333333333
2014-3,E07000095,Other,1,1,1.0
2014-3,E07000095,Road Safety & Defects,9,9,1.0
2014-3,E07000096,Environmental Disruptions,1,1,1.0
2014-3,E07000096,Environmental Health,10,8,1.25
2014-3,E07000096,Incivilities,1,1,1.0
2014-3,E07000096,Other,3,3,1.0
2014-3,E07000096,Road Safety & Defects,48,35,1.3714285714285714
2014-3,E07000098,Environmental Health,12,2,6.0
2014-3,E07000098,Other,1,1,1.0
2014-3,E07000098,Road Safety & Defects,35,27,1.2962962962962963
2014-3,E07000099,Environmental Health,3,2,1.5
2014-3,E07000099,Other,4,2,2.0
2014-3,E07000099,Road Safety & Defects,20,15,1.3333333333333333
2014-3,E07000102,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000102,Environmental Health,3,3,1.0
2014-3,E07000102,Road Safety & Defects,26,9,2.888888888888889
2014-3,E07000103,Environmental Health,2,1,2.0
2014-3,E07000103,Other,1,1,1.0
2014-3,E07000103,Road Safety & Defects,23,13,1.7692307692307692
2014-3,E07000105,Environmental Health,5,5,1.0
2014-3,E07000105,Road Safety & Defects,18,13,1.3846153846153846
2014-3,E07000106,Environmental Health,4,3,1.3333333333333333
2014-3,E07000106,Other,3,3,1.0
2014-3,E07000106,Public Space,1,1,1.0
2014-3,E07000106,Road Safety & Defects,14,10,1.4
2014-3,E07000107,Environmental Disruptions,1,1,1.0
2014-3,E07000107,Environmental Health,15,6,2.5
2014-3,E07000107,Incivilities,6,1,6.0
2014-3,E07000107,Public Space,1,1,1.0
2014-3,E07000107,Road Safety & Defects,10,7,1.4285714285714286
2014-3,E07000108,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000108,Other,1,1,1.0
2014-3,E07000108,Road Safety & Defects,18,13,1.3846153846153846
2014-3,E07000109,Environmental Health,2,2,1.0
2014-3,E07000109,Other,1,1,1.0
2014-3,E07000109,Road Safety & Defects,8,6,1.3333333333333333
2014-3,E07000110,Environmental Health,2,2,1.0
2014-3,E07000110,Road Safety & Defects,24,15,1.6
2014-3,E07000111,Environmental Disruptions,1,1,1.0
2014-3,E07000111,Environmental Health,10,6,1.6666666666666667
2014-3,E07000111,Incivilities,1,1,1.0
2014-3,E07000111,Other,2,1,2.0
2014-3,E07000111,Road Safety & Defects,23,18,1.2777777777777777
2014-3,E07000112,Environmental Disruptions,1,1,1.0
2014-3,E07000112,Environmental Health,2,2,1.0
2014-3,E07000112,Road Safety & Defects,14,10,1.4
2014-3,E07000113,Environmental Health,3,3,1.0
2014-3,E07000113,Incivilities,1,1,1.0
2014-3,E07000113,Road Safety & Defects,18,9,2.0
2014-3,E07000114,Environmental Disruptions,1,1,1.0
2014-3,E07000114,Environmental Health,3,3,1.0
2014-3,E07000114,Other,2,2,1.0
2014-3,E07000114,Road Safety & Defects,22,8,2.75
2014-3,E07000115,Environmental Disruptions,1,1,1.0
2014-3,E07000115,Other,2,2,1.0
2014-3,E07000115,Road Safety & Defects,8,8,1.0
2014-3,E07000116,Environmental Health,3,3,1.0
2014-3,E07000116,Road Safety & Defects,19,11,1.7272727272727273
2014-3,E07000117,Other,1,1,1.0
2014-3,E07000117,Road Safety & Defects,2,2,1.0
2014-3,E07000118,Environmental Health,3,2,1.5
2014-3,E07000118,Incivilities,1,1,1.0
2014-3,E07000118,Public Space,1,1,1.0
2014-3,E07000118,Road Safety & Defects,16,10,1.6
2014-3,E07000119,Environmental Health,2,1,2.0
2014-3,E07000119,Other,1,1,1.0
2014-3,E07000119,Road Safety & Defects,8,8,1.0
2014-3,E07000120,Other,1,1,1.0
2014-3,E07000120,Road Safety & Defects,2,2,1.0
2014-3,E07000120,Vehicles,1,1,1.0
2014-3,E07000121,Environmental Disruptions,4,4,1.0
2014-3,E07000121,Environmental Health,10,8,1.25
2014-3,E07000121,Other,1,1,1.0
2014-3,E07000121,Road Safety & Defects,10,9,1.1111111111111112
2014-3,E07000122,Environmental Health,1,1,1.0
2014-3,E07000122,Other,1,1,1.0
2014-3,E07000122,Road Safety & Defects,3,3,1.0
2014-3,E07000123,Environmental Disruptions,1,1,1.0
2014-3,E07000123,Road Safety & Defects,6,6,1.0
2014-3,E07000123,Vehicles,1,1,1.0
2014-3,E07000124,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000124,Environmental Health,1,1,1.0
2014-3,E07000124,Road Safety & Defects,29,17,1.7058823529411764
2014-3,E07000125,Road Safety & Defects,2,2,1.0
2014-3,E07000126,Environmental Disruptions,1,1,1.0
2014-3,E07000126,Environmental Health,1,1,1.0
2014-3,E07000126,Road Safety & Defects,13,8,1.625
2014-3,E07000127,Environmental Health,2,2,1.0
2014-3,E07000127,Other,1,1,1.0
2014-3,E07000127,Road Safety & Defects,8,7,1.1428571428571428
2014-3,E07000128,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E07000128,Environmental Health,2,2,1.0
2014-3,E07000128,Road Safety & Defects,3,3,1.0
2014-3,E07000129,Environmental Health,1,1,1.0
2014-3,E07000129,Other,3,3,1.0
2014-3,E07000129,Road Safety & Defects,6,2,3.0
2014-3,E07000130,Road Safety & Defects,17,13,1.3076923076923077
2014-3,E07000131,Abandoned Vehicles & Parking,3,1,3.0
2014-3,E07000131,Environmental Disruptions,2,2,1.0
2014-3,E07000131,Environmental Health,4,4,1.0
2014-3,E07000131,Other,2,2,1.0
2014-3,E07000131,Public Space,2,2,1.0
