period,LAD,SHEF_C,report_count,user_count,average
2008-4,E06000031,Road Safety & Defects,2,1,2.0
2008-4,E06000032,Environmental Health,1,1,1.0
2008-4,E06000032,Other,1,1,1.0
2008-4,E06000032,Road Safety & Defects,1,1,1.0
2008-4,E06000033,Other,1,1,1.0
2008-4,E06000034,Environmental Health,1,1,1.0
2008-4,E06000035,Environmental Health,2,1,2.0
2008-4,E06000035,Road Safety & Defects,2,2,1.0
2008-4,E06000035,Vehicles,1,1,1.0
2008-4,E06000036,Environmental Disruptions,1,1,1.0
2008-4,E06000036,Environmental Health,1,1,1.0
2008-4,E06000036,Incivilities,1,1,1.0
2008-4,E06000036,Vehicles,2,1,2.0
2008-4,E06000037,Road Safety & Defects,1,1,1.0
2008-4,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E06000038,Environmental Health,1,1,1.0
2008-4,E06000038,Road Safety & Defects,2,2,1.0
2008-4,E06000038,Vehicles,3,3,1.0
2008-4,E06000039,Road Safety & Defects,2,2,1.0
2008-4,E06000040,Road Safety & Defects,3,3,1.0
2008-4,E06000040,Vehicles,1,1,1.0
2008-4,E06000042,Environmental Health,2,2,1.0
2008-4,E06000042,Incivilities,1,1,1.0
2008-4,E06000042,Road Safety & Defects,10,6,1.6666666666666667
2008-4,E06000042,Vehicles,2,2,1.0
2008-4,E06000043,Other,2,2,1.0
2008-4,E06000043,Road Safety & Defects,1,1,1.0
2008-4,E06000043,Vehicles,3,3,1.0
2008-4,E06000044,Environmental Health,1,1,1.0
2008-4,E06000044,Other,1,1,1.0
2008-4,E06000044,Road Safety & Defects,1,1,1.0
2008-4,E06000045,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E06000045,Environmental Disruptions,1,1,1.0
2008-4,E06000045,Environmental Health,1,1,1.0
2008-4,E06000045,Other,1,1,1.0
2008-4,E06000045,Road Safety & Defects,1,1,1.0
2008-4,E06000046,Environmental Health,1,1,1.0
2008-4,E06000046,Road Safety & Defects,1,1,1.0
2008-4,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E06000047,Environmental Health,10,5,2.0
2008-4,E06000047,Incivilities,1,1,1.0
2008-4,E06000047,Other,3,3,1.0
2008-4,E06000047,Road Safety & Defects,3,2,1.5
2008-4,E06000049,Environmental Disruptions,1,1,1.0
2008-4,E06000049,Environmental Health,2,2,1.0
2008-4,E06000049,Other,2,2,1.0
2008-4,E06000049,Road Safety & Defects,9,4,2.25
2008-4,E06000050,Environmental Disruptions,1,1,1.0
2008-4,E06000050,Environmental Health,1,1,1.0
2008-4,E06000050,Road Safety & Defects,4,3,1.3333333333333333
2008-4,E06000051,Road Safety & Defects,4,4,1.0
2008-4,E06000052,Environmental Health,2,2,1.0
2008-4,E06000052,Other,1,1,1.0
2008-4,E06000052,Road Safety & Defects,3,3,1.0
2008-4,E06000052,Vehicles,1,1,1.0
2008-4,E06000054,Environmental Health,5,5,1.0
2008-4,E06000054,Road Safety & Defects,3,3,1.0
2008-4,E06000055,Environmental Health,2,2,1.0
2008-4,E06000055,Incivilities,1,1,1.0
2008-4,E06000055,Other,1,1,1.0
2008-4,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E06000056,Environmental Disruptions,1,1,1.0
2008-4,E06000056,Environmental Health,1,1,1.0
2008-4,E06000056,Incivilities,1,1,1.0
2008-4,E06000056,Other,4,2,2.0
2008-4,E06000056,Road Safety & Defects,10,5,2.0
2008-4,E06000056,Vehicles,2,2,1.0
2008-4,E06000057,Environmental Health,5,4,1.25
2008-4,E06000057,Road Safety & Defects,5,4,1.25
2008-4,E07000004,Environmental Health,1,1,1.0
2008-4,E07000004,Incivilities,1,1,1.0
2008-4,E07000004,Road Safety & Defects,1,1,1.0
2008-4,E07000005,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000005,Road Safety & Defects,7,5,1.4
2008-4,E07000006,Environmental Health,2,2,1.0
2008-4,E07000006,Road Safety & Defects,2,2,1.0
2008-4,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000007,Road Safety & Defects,8,5,1.6
2008-4,E07000008,Environmental Disruptions,2,2,1.0
2008-4,E07000008,Environmental Health,1,1,1.0
2008-4,E07000008,Other,2,2,1.0
2008-4,E07000008,Public Space,1,1,1.0
2008-4,E07000008,Road Safety & Defects,7,6,1.1666666666666667
2008-4,E07000011,Other,2,2,1.0
2008-4,E07000011,Road Safety & Defects,3,3,1.0
2008-4,E07000012,Other,2,2,1.0
2008-4,E07000012,Road Safety & Defects,4,3,1.3333333333333333
2008-4,E07000012,Vehicles,1,1,1.0
2008-4,E07000027,Road Safety & Defects,2,2,1.0
2008-4,E07000029,Other,1,1,1.0
2008-4,E07000031,Environmental Health,4,2,2.0
2008-4,E07000032,Environmental Health,3,3,1.0
2008-4,E07000033,Public Space,1,1,1.0
2008-4,E07000033,Road Safety & Defects,2,2,1.0
2008-4,E07000034,Other,1,1,1.0
2008-4,E07000036,Environmental Health,6,4,1.5
2008-4,E07000036,Other,1,1,1.0
2008-4,E07000036,Road Safety & Defects,1,1,1.0
2008-4,E07000037,Environmental Health,3,2,1.5
2008-4,E07000037,Road Safety & Defects,1,1,1.0
2008-4,E07000038,Environmental Disruptions,1,1,1.0
2008-4,E07000038,Other,1,1,1.0
2008-4,E07000038,Road Safety & Defects,4,4,1.0
2008-4,E07000039,Environmental Health,1,1,1.0
2008-4,E07000040,Environmental Health,6,2,3.0
2008-4,E07000040,Road Safety & Defects,3,1,3.0
2008-4,E07000041,Road Safety & Defects,1,1,1.0
2008-4,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000043,Other,1,1,1.0
2008-4,E07000044,Road Safety & Defects,1,1,1.0
2008-4,E07000044,Vehicles,1,1,1.0
2008-4,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000046,Vehicles,1,1,1.0
2008-4,E07000049,Environmental Health,1,1,1.0
2008-4,E07000049,Incivilities,2,1,2.0
2008-4,E07000049,Road Safety & Defects,2,2,1.0
2008-4,E07000053,Other,2,2,1.0
2008-4,E07000061,Incivilities,1,1,1.0
2008-4,E07000062,Vehicles,2,2,1.0
2008-4,E07000063,Environmental Health,1,1,1.0
2008-4,E07000065,Road Safety & Defects,1,1,1.0
2008-4,E07000067,Environmental Health,1,1,1.0
2008-4,E07000069,Environmental Health,1,1,1.0
2008-4,E07000069,Incivilities,2,1,2.0
2008-4,E07000069,Road Safety & Defects,1,1,1.0
2008-4,E07000070,Road Safety & Defects,1,1,1.0
2008-4,E07000071,Road Safety & Defects,1,1,1.0
2008-4,E07000072,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000072,Incivilities,1,1,1.0
2008-4,E07000072,Road Safety & Defects,1,1,1.0
2008-4,E07000072,Vehicles,1,1,1.0
2008-4,E07000073,Road Safety & Defects,3,2,1.5
2008-4,E07000075,Road Safety & Defects,1,1,1.0
2008-4,E07000076,Environmental Disruptions,1,1,1.0
2008-4,E07000076,Environmental Health,1,1,1.0
2008-4,E07000076,Road Safety & Defects,1,1,1.0
2008-4,E07000078,Environmental Disruptions,1,1,1.0
2008-4,E07000078,Incivilities,3,3,1.0
2008-4,E07000078,Other,2,2,1.0
2008-4,E07000078,Road Safety & Defects,18,12,1.5
2008-4,E07000078,Vehicles,1,1,1.0
2008-4,E07000079,Vehicles,1,1,1.0
2008-4,E07000081,Other,1,1,1.0
2008-4,E07000083,Road Safety & Defects,3,3,1.0
2008-4,E07000084,Environmental Health,2,2,1.0
2008-4,E07000084,Other,1,1,1.0
2008-4,E07000084,Vehicles,1,1,1.0
2008-4,E07000085,Other,1,1,1.0
2008-4,E07000085,Road Safety & Defects,4,4,1.0
2008-4,E07000085,Vehicles,1,1,1.0
2008-4,E07000086,Environmental Health,2,2,1.0
2008-4,E07000086,Road Safety & Defects,1,1,1.0
2008-4,E07000091,Environmental Health,3,1,3.0
2008-4,E07000091,Incivilities,1,1,1.0
2008-4,E07000091,Public Space,1,1,1.0
2008-4,E07000091,Road Safety & Defects,5,3,1.6666666666666667
2008-4,E07000092,Road Safety & Defects,3,3,1.0
2008-4,E07000093,Road Safety & Defects,1,1,1.0
2008-4,E07000094,Environmental Disruptions,1,1,1.0
2008-4,E07000094,Environmental Health,9,4,2.25
2008-4,E07000094,Road Safety & Defects,5,3,1.6666666666666667
2008-4,E07000096,Road Safety & Defects,2,2,1.0
2008-4,E07000096,Vehicles,2,1,2.0
2008-4,E07000098,Environmental Health,1,1,1.0
2008-4,E07000098,Public Space,1,1,1.0
2008-4,E07000098,Road Safety & Defects,1,1,1.0
2008-4,E07000099,Environmental Disruptions,1,1,1.0
2008-4,E07000099,Environmental Health,2,2,1.0
2008-4,E07000099,Public Space,1,1,1.0
2008-4,E07000099,Road Safety & Defects,5,5,1.0
2008-4,E07000102,Road Safety & Defects,1,1,1.0
2008-4,E07000103,Road Safety & Defects,2,1,2.0
2008-4,E07000105,Road Safety & Defects,1,1,1.0
2008-4,E07000106,Environmental Health,1,1,1.0
2008-4,E07000109,Road Safety & Defects,1,1,1.0
2008-4,E07000110,Environmental Health,2,2,1.0
2008-4,E07000110,Road Safety & Defects,2,2,1.0
2008-4,E07000111,Environmental Disruptions,1,1,1.0
2008-4,E07000111,Environmental Health,14,2,7.0
2008-4,E07000111,Public Space,1,1,1.0
2008-4,E07000111,Road Safety & Defects,10,2,5.0
2008-4,E07000112,Road Safety & Defects,1,1,1.0
2008-4,E07000113,Environmental Health,1,1,1.0
2008-4,E07000113,Other,1,1,1.0
2008-4,E07000113,Road Safety & Defects,2,2,1.0
2008-4,E07000114,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000115,Environmental Disruptions,1,1,1.0
2008-4,E07000115,Road Safety & Defects,1,1,1.0
2008-4,E07000116,Environmental Health,1,1,1.0
2008-4,E07000116,Other,1,1,1.0
2008-4,E07000118,Other,1,1,1.0
2008-4,E07000121,Road Safety & Defects,2,2,1.0
2008-4,E07000122,Other,1,1,1.0
2008-4,E07000122,Road Safety & Defects,2,1,2.0
2008-4,E07000122,Vehicles,3,1,3.0
2008-4,E07000124,Road Safety & Defects,1,1,1.0
2008-4,E07000125,Road Safety & Defects,1,1,1.0
2008-4,E07000127,Road Safety & Defects,2,2,1.0
2008-4,E07000128,Environmental Health,1,1,1.0
2008-4,E07000128,Road Safety & Defects,2,2,1.0
2008-4,E07000130,Environmental Health,2,2,1.0
2008-4,E07000134,Environmental Health,2,2,1.0
2008-4,E07000134,Other,1,1,1.0
2008-4,E07000135,Environmental Health,2,2,1.0
2008-4,E07000136,Environmental Health,1,1,1.0
2008-4,E07000136,Other,1,1,1.0
2008-4,E07000138,Environmental Health,1,1,1.0
2008-4,E07000139,Public Space,1,1,1.0
2008-4,E07000139,Road Safety & Defects,4,4,1.0
2008-4,E07000139,Vehicles,1,1,1.0
2008-4,E07000141,Environmental Disruptions,2,2,1.0
2008-4,E07000141,Environmental Health,3,3,1.0
2008-4,E07000141,Other,1,1,1.0
2008-4,E07000141,Road Safety & Defects,3,3,1.0
2008-4,E07000142,Environmental Health,2,2,1.0
2008-4,E07000143,Environmental Health,2,2,1.0
2008-4,E07000143,Incivilities,1,1,1.0
2008-4,E07000143,Public Space,1,1,1.0
2008-4,E07000143,Road Safety & Defects,5,4,1.25
2008-4,E07000144,Vehicles,2,2,1.0
2008-4,E07000145,Environmental Health,17,4,4.25
2008-4,E07000145,Other,2,2,1.0
2008-4,E07000145,Road Safety & Defects,4,3,1.3333333333333333
2008-4,E07000146,Environmental Health,3,3,1.0
2008-4,E07000146,Other,1,1,1.0
2008-4,E07000146,Road Safety & Defects,3,2,1.5
2008-4,E07000146,Vehicles,1,1,1.0
2008-4,E07000147,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000147,Other,1,1,1.0
2008-4,E07000147,Road Safety & Defects,1,1,1.0
2008-4,E07000148,Road Safety & Defects,2,2,1.0
2008-4,E07000152,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000152,Environmental Health,1,1,1.0
2008-4,E07000152,Other,1,1,1.0
2008-4,E07000152,Road Safety & Defects,2,2,1.0
2008-4,E07000152,Vehicles,3,3,1.0
2008-4,E07000154,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E07000154,Environmental Health,6,6,1.0
2008-4,E07000154,Road Safety & Defects,1,1,1.0
2008-4,E07000154,Vehicles,1,1,1.0
2008-4,E07000155,Environmental Health,1,1,1.0
2008-4,E07000155,Incivilities,1,1,1.0
2008-4,E07000165,Environmental Disruptions,1,1,1.0
2008-4,E07000165,Incivilities,1,1,1.0
2008-4,E07000165,Road Safety & Defects,3,3,1.0
2008-4,E07000166,Environmental Health,5,4,1.25
2008-4,E07000166,Road Safety & Defects,2,2,1.0
2008-4,E07000167,Environmental Health,1,1,1.0
2008-4,E07000167,Road Safety & Defects,5,1,5.0
2008-4,E07000168,Environmental Health,1,1,1.0
2008-4,E07000170,Road Safety & Defects,1,1,1.0
2008-4,E07000171,Environmental Health,1,1,1.0
2008-4,E07000171,Incivilities,1,1,1.0
2008-4,E07000172,Environmental Health,1,1,1.0
2008-4,E07000172,Incivilities,1,1,1.0
2008-4,E07000173,Road Safety & Defects,1,1,1.0
2008-4,E07000175,Environmental Health,2,2,1.0
2008-4,E07000175,Road Safety & Defects,1,1,1.0
2008-4,E07000178,Abandoned Vehicles & Parking,4,2,2.0
2008-4,E07000178,Environmental Disruptions,1,1,1.0
2008-4,E07000178,Environmental Health,2,2,1.0
2008-4,E07000178,Other,3,3,1.0
2008-4,E07000178,Road Safety & Defects,11,8,1.375
2008-4,E07000179,Environmental Health,1,1,1.0
2008-4,E07000179,Road Safety & Defects,1,1,1.0
2008-4,E07000180,Environmental Health,2,2,1.0
2008-4,E07000180,Public Space,1,1,1.0
2008-4,E07000180,Road Safety & Defects,6,3,2.0
2008-4,E07000180,Vehicles,1,1,1.0
2008-4,E07000181,Environmental Health,1,1,1.0
2008-4,E07000187,Vehicles,1,1,1.0
2008-4,E07000188,Environmental Health,1,1,1.0
2008-4,E07000189,Environmental Health,2,2,1.0
2008-4,E07000189,Other,2,1,2.0
2008-4,E07000189,Road Safety & Defects,2,2,1.0
2008-4,E07000189,Vehicles,1,1,1.0
2008-4,E07000191,Road Safety & Defects,1,1,1.0
2008-4,E07000193,Road Safety & Defects,2,1,2.0
2008-4,E07000194,Environmental Health,2,2,1.0
2008-4,E07000195,Road Safety & Defects,1,1,1.0
2008-4,E07000196,Other,1,1,1.0
2008-4,E07000199,Incivilities,1,1,1.0
2008-4,E07000200,Road Safety & Defects,1,1,1.0
2008-4,E07000201,Road Safety & Defects,1,1,1.0
2008-4,E07000203,Environmental Health,1,1,1.0
2008-4,E07000204,Road Safety & Defects,1,1,1.0
2008-4,E07000206,Environmental Disruptions,1,1,1.0
2008-4,E07000206,Environmental Health,1,1,1.0
2008-4,E07000207,Road Safety & Defects,1,1,1.0
2008-4,E07000208,Incivilities,1,1,1.0
2008-4,E07000208,Road Safety & Defects,1,1,1.0
2008-4,E07000209,Road Safety & Defects,8,6,1.3333333333333333
2008-4,E07000210,Environmental Health,1,1,1.0
2008-4,E07000211,Environmental Health,1,1,1.0
2008-4,E07000211,Road Safety & Defects,4,3,1.3333333333333333
2008-4,E07000212,Road Safety & Defects,1,1,1.0
2008-4,E07000213,Environmental Health,2,2,1.0
2008-4,E07000213,Vehicles,1,1,1.0
2008-4,E07000214,Road Safety & Defects,2,2,1.0
2008-4,E07000215,Road Safety & Defects,1,1,1.0
2008-4,E07000216,Road Safety & Defects,3,3,1.0
2008-4,E07000217,Road Safety & Defects,14,3,4.666666666666667
2008-4,E07000219,Incivilities,2,1,2.0
2008-4,E07000219,Public Space,1,1,1.0
2008-4,E07000220,Road Safety & Defects,1,1,1.0
2008-4,E07000221,Environmental Health,1,1,1.0
2008-4,E07000222,Environmental Health,1,1,1.0
2008-4,E07000222,Other,1,1,1.0
2008-4,E07000224,Environmental Health,1,1,1.0
2008-4,E07000224,Vehicles,1,1,1.0
2008-4,E07000225,Environmental Health,1,1,1.0
2008-4,E07000225,Road Safety & Defects,5,4,1.25
2008-4,E07000226,Environmental Disruptions,1,1,1.0
2008-4,E07000226,Other,1,1,1.0
2008-4,E07000226,Public Space,1,1,1.0
2008-4,E07000226,Road Safety & Defects,4,2,2.0
2008-4,E07000227,Environmental Health,2,2,1.0
2008-4,E07000227,Vehicles,1,1,1.0
2008-4,E07000228,Environmental Health,1,1,1.0
2008-4,E07000228,Road Safety & Defects,2,1,2.0
2008-4,E07000229,Road Safety & Defects,1,1,1.0
2008-4,E07000234,Environmental Health,2,1,2.0
2008-4,E07000234,Incivilities,1,1,1.0
2008-4,E07000234,Road Safety & Defects,7,5,1.4
2008-4,E07000235,Road Safety & Defects,1,1,1.0
2008-4,E07000237,Road Safety & Defects,2,2,1.0
2008-4,E07000238,Road Safety & Defects,1,1,1.0
2008-4,E07000239,Environmental Health,2,2,1.0
2008-4,E07000239,Incivilities,1,1,1.0
2008-4,E07000239,Road Safety & Defects,3,2,1.5
2008-4,E07000240,Other,1,1,1.0
2008-4,E07000240,Road Safety & Defects,5,5,1.0
2008-4,E07000241,Environmental Disruptions,1,1,1.0
2008-4,E07000241,Environmental Health,1,1,1.0
2008-4,E07000241,Road Safety & Defects,5,2,2.5
2008-4,E07000242,Other,1,1,1.0
2008-4,E07000242,Road Safety & Defects,5,2,2.5
2008-4,E07000242,Vehicles,1,1,1.0
2008-4,E07000243,Road Safety & Defects,1,1,1.0
2008-4,E08000001,Abandoned Vehicles & Parking,2,2,1.0
2008-4,E08000001,Environmental Health,1,1,1.0
2008-4,E08000001,Other,1,1,1.0
2008-4,E08000001,Public Space,1,1,1.0
2008-4,E08000001,Road Safety & Defects,5,3,1.6666666666666667
2008-4,E08000002,Environmental Disruptions,1,1,1.0
2008-4,E08000002,Environmental Health,1,1,1.0
2008-4,E08000002,Vehicles,2,2,1.0
2008-4,E08000003,Environmental Disruptions,1,1,1.0
2008-4,E08000003,Environmental Health,5,5,1.0
2008-4,E08000003,Incivilities,1,1,1.0
2008-4,E08000003,Road Safety & Defects,13,11,1.1818181818181819
2008-4,E08000004,Environmental Health,1,1,1.0
2008-4,E08000004,Other,1,1,1.0
2008-4,E08000004,Road Safety & Defects,3,3,1.0
2008-4,E08000005,Road Safety & Defects,1,1,1.0
2008-4,E08000006,Environmental Health,2,2,1.0
2008-4,E08000006,Public Space,1,1,1.0
2008-4,E08000006,Road Safety & Defects,7,4,1.75
2008-4,E08000007,Environmental Health,1,1,1.0
2008-4,E08000007,Road Safety & Defects,3,3,1.0
2008-4,E08000007,Vehicles,1,1,1.0
2008-4,E08000008,Environmental Health,1,1,1.0
2008-4,E08000008,Road Safety & Defects,1,1,1.0
2008-4,E08000009,Environmental Disruptions,1,1,1.0
2008-4,E08000009,Environmental Health,2,2,1.0
2008-4,E08000009,Incivilities,2,2,1.0
2008-4,E08000009,Other,2,1,2.0
2008-4,E08000009,Road Safety & Defects,10,6,1.6666666666666667
2008-4,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000010,Environmental Disruptions,2,2,1.0
2008-4,E08000010,Environmental Health,3,3,1.0
2008-4,E08000010,Incivilities,1,1,1.0
2008-4,E08000010,Other,1,1,1.0
2008-4,E08000010,Road Safety & Defects,5,2,2.5
2008-4,E08000010,Vehicles,1,1,1.0
2008-4,E08000011,Road Safety & Defects,1,1,1.0
2008-4,E08000012,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000012,Environmental Disruptions,1,1,1.0
2008-4,E08000012,Incivilities,2,2,1.0
2008-4,E08000012,Other,3,3,1.0
2008-4,E08000013,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000013,Incivilities,1,1,1.0
2008-4,E08000013,Road Safety & Defects,1,1,1.0
2008-4,E08000014,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000014,Environmental Health,5,3,1.6666666666666667
2008-4,E08000014,Incivilities,2,1,2.0
2008-4,E08000014,Other,1,1,1.0
2008-4,E08000014,Public Space,1,1,1.0
2008-4,E08000014,Road Safety & Defects,2,2,1.0
2008-4,E08000015,Environmental Health,1,1,1.0
2008-4,E08000015,Road Safety & Defects,2,2,1.0
2008-4,E08000016,Abandoned Vehicles & Parking,2,2,1.0
2008-4,E08000016,Environmental Disruptions,1,1,1.0
2008-4,E08000016,Environmental Health,4,4,1.0
2008-4,E08000016,Incivilities,1,1,1.0
2008-4,E08000016,Other,2,2,1.0
2008-4,E08000016,Road Safety & Defects,2,2,1.0
2008-4,E08000017,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000017,Environmental Health,2,2,1.0
2008-4,E08000017,Other,3,3,1.0
2008-4,E08000017,Road Safety & Defects,5,4,1.25
2008-4,E08000018,Environmental Disruptions,2,2,1.0
2008-4,E08000018,Environmental Health,4,4,1.0
2008-4,E08000018,Other,2,2,1.0
2008-4,E08000018,Public Space,1,1,1.0
2008-4,E08000018,Road Safety & Defects,7,6,1.1666666666666667
2008-4,E08000019,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000019,Environmental Disruptions,4,4,1.0
2008-4,E08000019,Environmental Health,24,18,1.3333333333333333
2008-4,E08000019,Incivilities,8,7,1.1428571428571428
2008-4,E08000019,Other,9,9,1.0
2008-4,E08000019,Public Space,2,2,1.0
2008-4,E08000019,Road Safety & Defects,36,13,2.769230769230769
2008-4,E08000021,Incivilities,3,1,3.0
2008-4,E08000021,Other,3,3,1.0
2008-4,E08000021,Road Safety & Defects,4,1,4.0
2008-4,E08000022,Environmental Health,9,2,4.5
2008-4,E08000022,Incivilities,1,1,1.0
2008-4,E08000022,Road Safety & Defects,4,4,1.0
2008-4,E08000023,Environmental Health,2,2,1.0
2008-4,E08000025,Environmental Disruptions,4,1,4.0
2008-4,E08000025,Environmental Health,7,6,1.1666666666666667
2008-4,E08000025,Incivilities,5,5,1.0
2008-4,E08000025,Other,2,2,1.0
2008-4,E08000025,Road Safety & Defects,13,5,2.6
2008-4,E08000025,Vehicles,1,1,1.0
2008-4,E08000026,Environmental Health,1,1,1.0
2008-4,E08000026,Road Safety & Defects,1,1,1.0
2008-4,E08000027,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000027,Environmental Health,2,2,1.0
2008-4,E08000027,Other,1,1,1.0
2008-4,E08000027,Road Safety & Defects,3,3,1.0
2008-4,E08000028,Abandoned Vehicles & Parking,2,1,2.0
2008-4,E08000028,Incivilities,2,1,2.0
2008-4,E08000028,Road Safety & Defects,2,2,1.0
2008-4,E08000029,Environmental Health,1,1,1.0
2008-4,E08000029,Incivilities,1,1,1.0
2008-4,E08000029,Road Safety & Defects,3,3,1.0
2008-4,E08000030,Environmental Health,1,1,1.0
2008-4,E08000030,Road Safety & Defects,4,4,1.0
2008-4,E08000031,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000031,Environmental Health,1,1,1.0
2008-4,E08000031,Other,1,1,1.0
2008-4,E08000032,Environmental Health,4,4,1.0
2008-4,E08000032,Other,2,2,1.0
2008-4,E08000032,Road Safety & Defects,2,2,1.0
2008-4,E08000033,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000033,Environmental Disruptions,1,1,1.0
2008-4,E08000033,Environmental Health,3,3,1.0
2008-4,E08000033,Incivilities,1,1,1.0
2008-4,E08000033,Other,1,1,1.0
2008-4,E08000033,Road Safety & Defects,1,1,1.0
2008-4,E08000034,Environmental Disruptions,1,1,1.0
2008-4,E08000034,Environmental Health,3,3,1.0
2008-4,E08000034,Road Safety & Defects,1,1,1.0
2008-4,E08000035,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000035,Environmental Health,9,9,1.0
2008-4,E08000035,Public Space,1,1,1.0
2008-4,E08000035,Road Safety & Defects,9,7,1.2857142857142858
2008-4,E08000036,Abandoned Vehicles & Parking,1,1,1.0
2008-4,E08000036,Environmental Health,2,2,1.0
2008-4,E08000036,Other,1,1,1.0
2008-4,E08000036,Road Safety & Defects,9,7,1.2857142857142858
2008-4,E08000036,Vehicles,1,1,1.0
2008-4,E08000037,Road Safety & Defects,1,1,1.0
2008-4,E09000001,Environmental Health,2,1,2.0
2008-4,E09000001,Road Safety & Defects,1,1,1.0
2008-4,E09000003,Environmental Health,3,2,1.5
2008-4,E09000003,Road Safety & Defects,7,6,1.1666666666666667
2008-4,E09000003,Vehicles,1,1,1.0
2008-4,E09000004,Road Safety & Defects,1,1,1.0
2008-4,E09000004,Vehicles,1,1,1.0
2008-4,E09000005,Environmental Disruptions,1,1,1.0
2008-4,E09000005,Other,1,1,1.0
2008-4,E09000006,Environmental Health,4,4,1.0
2008-4,E09000006,Incivilities,2,2,1.0
2008-4,E09000006,Road Safety & Defects,2,2,1.0
2008-4,E09000006,Vehicles,1,1,1.0
2008-4,E09000007,Environmental Disruptions,1,1,1.0
2008-4,E09000007,Environmental Health,1,1,1.0
2008-4,E09000007,Other,2,2,1.0
