period,LAD,SHEF_C_CODE,report_count,user_count,average
2018-12,E06000032,C3,37,24,1.5416666666666667
2018-12,E06000032,C5,2,2,1.0
2018-12,E06000032,C6,1,1,1.0
2018-12,E06000032,C7,15,12,1.25
2018-12,E06000032,C8,7,7,1.0
2018-12,E06000033,C3,9,7,1.2857142857142858
2018-12,E06000033,C5,19,8,2.375
2018-12,E06000033,C8,1,1,1.0
2018-12,E06000034,C3,1,1,1.0
2018-12,E06000034,C7,8,7,1.1428571428571428
2018-12,E06000034,C8,9,9,1.0
2018-12,E06000035,C2,1,1,1.0
2018-12,E06000035,C3,30,13,2.3076923076923075
2018-12,E06000035,C5,3,3,1.0
2018-12,E06000035,C7,23,17,1.3529411764705883
2018-12,E06000035,C8,3,3,1.0
2018-12,E06000036,C3,9,9,1.0
2018-12,E06000036,C5,2,2,1.0
2018-12,E06000036,C6,1,1,1.0
2018-12,E06000036,C7,21,18,1.1666666666666667
2018-12,E06000036,C8,3,3,1.0
2018-12,E06000037,C1,5,5,1.0
2018-12,E06000037,C2,4,4,1.0
2018-12,E06000037,C3,1,1,1.0
2018-12,E06000037,C7,9,6,1.5
2018-12,E06000038,C2,1,1,1.0
2018-12,E06000038,C3,11,10,1.1
2018-12,E06000038,C4,2,2,1.0
2018-12,E06000038,C5,7,7,1.0
2018-12,E06000038,C6,4,3,1.3333333333333333
2018-12,E06000038,C7,41,34,1.2058823529411764
2018-12,E06000038,C8,7,6,1.1666666666666667
2018-12,E06000039,C3,7,6,1.1666666666666667
2018-12,E06000039,C5,3,2,1.5
2018-12,E06000039,C7,29,17,1.7058823529411764
2018-12,E06000039,C8,4,4,1.0
2018-12,E06000040,C3,2,2,1.0
2018-12,E06000040,C4,3,1,3.0
2018-12,E06000040,C7,25,15,1.6666666666666667
2018-12,E06000040,C8,2,2,1.0
2018-12,E06000041,C2,3,3,1.0
2018-12,E06000041,C3,22,16,1.375
2018-12,E06000041,C4,1,1,1.0
2018-12,E06000041,C5,1,1,1.0
2018-12,E06000041,C6,1,1,1.0
2018-12,E06000041,C7,41,34,1.2058823529411764
2018-12,E06000041,C8,5,4,1.25
2018-12,E06000042,C2,4,3,1.3333333333333333
2018-12,E06000042,C3,5,3,1.6666666666666667
2018-12,E06000042,C4,1,1,1.0
2018-12,E06000042,C5,1,1,1.0
2018-12,E06000042,C7,17,13,1.3076923076923077
2018-12,E06000042,C8,3,3,1.0
2018-12,E06000043,C3,20,16,1.25
2018-12,E06000043,C5,7,7,1.0
2018-12,E06000043,C7,15,14,1.0714285714285714
2018-12,E06000043,C8,9,6,1.5
2018-12,E06000044,C6,1,1,1.0
2018-12,E06000044,C7,5,5,1.0
2018-12,E06000044,C8,3,3,1.0
2018-12,E06000045,C1,2,2,1.0
2018-12,E06000045,C2,1,1,1.0
2018-12,E06000045,C3,9,7,1.2857142857142858
2018-12,E06000045,C4,5,3,1.6666666666666667
2018-12,E06000045,C5,5,4,1.25
2018-12,E06000045,C7,27,21,1.2857142857142858
2018-12,E06000045,C8,6,6,1.0
2018-12,E06000046,C2,1,1,1.0
2018-12,E06000046,C4,1,1,1.0
2018-12,E06000046,C5,2,2,1.0
2018-12,E06000046,C7,11,5,2.2
2018-12,E06000046,C8,3,2,1.5
2018-12,E06000047,C3,1,1,1.0
2018-12,E06000047,C7,2,2,1.0
2018-12,E06000047,C8,1,1,1.0
2018-12,E06000049,C2,2,2,1.0
2018-12,E06000049,C3,7,7,1.0
2018-12,E06000049,C5,2,2,1.0
2018-12,E06000049,C7,75,54,1.3888888888888888
2018-12,E06000049,C8,2,2,1.0
2018-12,E06000050,C3,7,6,1.1666666666666667
2018-12,E06000050,C5,1,1,1.0
2018-12,E06000050,C7,29,13,2.230769230769231
2018-12,E06000050,C8,1,1,1.0
2018-12,E06000051,C1,1,1,1.0
2018-12,E06000051,C2,1,1,1.0
2018-12,E06000051,C3,5,3,1.6666666666666667
2018-12,E06000051,C5,1,1,1.0
2018-12,E06000051,C7,34,20,1.7
2018-12,E06000052,C2,3,2,1.5
2018-12,E06000052,C3,10,10,1.0
2018-12,E06000052,C4,1,1,1.0
2018-12,E06000052,C5,11,10,1.1
2018-12,E06000052,C7,56,42,1.3333333333333333
2018-12,E06000052,C8,5,5,1.0
2018-12,E06000054,C2,1,1,1.0
2018-12,E06000054,C3,1,1,1.0
2018-12,E06000054,C5,3,3,1.0
2018-12,E06000054,C7,5,5,1.0
2018-12,E06000055,C1,1,1,1.0
2018-12,E06000055,C3,6,3,2.0
2018-12,E06000055,C5,1,1,1.0
2018-12,E06000055,C7,18,8,2.25
2018-12,E06000055,C8,8,8,1.0
2018-12,E06000056,C3,3,3,1.0
2018-12,E06000056,C7,9,6,1.5
2018-12,E06000056,C8,3,3,1.0
2018-12,E06000057,C3,2,1,2.0
2018-12,E06000057,C5,2,1,2.0
2018-12,E06000057,C7,15,10,1.5
2018-12,E06000057,C8,1,1,1.0
2018-12,E06000058,C2,1,1,1.0
2018-12,E06000058,C3,3,3,1.0
2018-12,E06000058,C5,1,1,1.0
2018-12,E06000058,C7,12,9,1.3333333333333333
2018-12,E06000058,C8,9,8,1.125
2018-12,E06000059,C2,1,1,1.0
2018-12,E06000059,C3,5,5,1.0
2018-12,E06000059,C5,5,4,1.25
2018-12,E06000059,C7,28,27,1.037037037037037
2018-12,E06000059,C8,5,5,1.0
2018-12,E07000004,C2,4,4,1.0
2018-12,E07000004,C3,8,8,1.0
2018-12,E07000004,C5,1,1,1.0
2018-12,E07000004,C7,87,64,1.359375
2018-12,E07000004,C8,3,3,1.0
2018-12,E07000005,C2,6,6,1.0
2018-12,E07000005,C3,13,12,1.0833333333333333
2018-12,E07000005,C4,2,2,1.0
2018-12,E07000005,C5,3,3,1.0
2018-12,E07000005,C7,53,27,1.962962962962963
2018-12,E07000005,C8,2,1,2.0
2018-12,E07000006,C1,1,1,1.0
2018-12,E07000006,C2,6,6,1.0
2018-12,E07000006,C3,26,17,1.5294117647058822
2018-12,E07000006,C4,3,2,1.5
2018-12,E07000006,C5,5,3,1.6666666666666667
2018-12,E07000006,C7,88,42,2.0952380952380953
2018-12,E07000006,C8,3,3,1.0
2018-12,E07000007,C2,10,10,1.0
2018-12,E07000007,C3,22,17,1.2941176470588236
2018-12,E07000007,C4,5,3,1.6666666666666667
2018-12,E07000007,C5,8,8,1.0
2018-12,E07000007,C7,100,67,1.492537313432836
2018-12,E07000007,C8,10,8,1.25
2018-12,E07000008,C2,1,1,1.0
2018-12,E07000008,C3,3,3,1.0
2018-12,E07000008,C5,2,2,1.0
2018-12,E07000008,C8,5,5,1.0
2018-12,E07000009,C3,2,2,1.0
2018-12,E07000009,C4,3,1,3.0
2018-12,E07000009,C7,1,1,1.0
2018-12,E07000010,C3,4,2,2.0
2018-12,E07000010,C5,1,1,1.0
2018-12,E07000010,C7,1,1,1.0
2018-12,E07000010,C8,1,1,1.0
2018-12,E07000011,C3,3,2,1.5
2018-12,E07000011,C7,3,3,1.0
2018-12,E07000012,C3,2,2,1.0
2018-12,E07000012,C5,2,2,1.0
2018-12,E07000012,C8,3,3,1.0
2018-12,E07000026,C3,1,1,1.0
2018-12,E07000026,C5,1,1,1.0
2018-12,E07000026,C7,7,4,1.75
2018-12,E07000026,C8,1,1,1.0
2018-12,E07000027,C3,2,2,1.0
2018-12,E07000027,C5,1,1,1.0
2018-12,E07000027,C7,5,4,1.25
2018-12,E07000027,C8,1,1,1.0
2018-12,E07000028,C5,1,1,1.0
2018-12,E07000028,C7,8,4,2.0
2018-12,E07000028,C8,1,1,1.0
2018-12,E07000029,C3,2,2,1.0
2018-12,E07000029,C7,28,18,1.5555555555555556
2018-12,E07000030,C7,7,6,1.1666666666666667
2018-12,E07000031,C5,2,1,2.0
2018-12,E07000031,C7,13,10,1.3
2018-12,E07000031,C8,1,1,1.0
2018-12,E07000032,C3,3,2,1.5
2018-12,E07000032,C6,1,1,1.0
2018-12,E07000032,C7,6,5,1.2
2018-12,E07000032,C8,2,2,1.0
2018-12,E07000033,C3,4,3,1.3333333333333333
2018-12,E07000033,C5,1,1,1.0
2018-12,E07000033,C6,1,1,1.0
2018-12,E07000033,C7,6,5,1.2
2018-12,E07000033,C8,2,2,1.0
2018-12,E07000034,C3,2,2,1.0
2018-12,E07000034,C5,1,1,1.0
2018-12,E07000034,C7,6,4,1.5
2018-12,E07000034,C8,1,1,1.0
2018-12,E07000035,C2,1,1,1.0
2018-12,E07000035,C3,1,1,1.0
2018-12,E07000035,C5,1,1,1.0
2018-12,E07000035,C7,9,8,1.125
2018-12,E07000036,C2,1,1,1.0
2018-12,E07000036,C3,20,3,6.666666666666667
2018-12,E07000036,C4,1,1,1.0
2018-12,E07000036,C5,2,2,1.0
2018-12,E07000036,C6,1,1,1.0
2018-12,E07000036,C7,9,8,1.125
2018-12,E07000036,C8,3,2,1.5
2018-12,E07000037,C3,2,1,2.0
2018-12,E07000037,C7,6,5,1.2
2018-12,E07000038,C2,1,1,1.0
2018-12,E07000038,C3,6,5,1.2
2018-12,E07000038,C5,1,1,1.0
2018-12,E07000038,C7,16,14,1.1428571428571428
2018-12,E07000039,C5,1,1,1.0
2018-12,E07000039,C7,18,12,1.5
2018-12,E07000039,C8,1,1,1.0
2018-12,E07000040,C3,1,1,1.0
2018-12,E07000040,C5,2,2,1.0
2018-12,E07000040,C7,8,3,2.6666666666666665
2018-12,E07000040,C8,1,1,1.0
2018-12,E07000041,C3,2,2,1.0
2018-12,E07000041,C5,1,1,1.0
2018-12,E07000041,C7,1,1,1.0
2018-12,E07000042,C3,1,1,1.0
2018-12,E07000042,C8,1,1,1.0
2018-12,E07000043,C3,1,1,1.0
2018-12,E07000043,C7,4,4,1.0
2018-12,E07000043,C8,1,1,1.0
2018-12,E07000044,C3,1,1,1.0
2018-12,E07000044,C7,2,2,1.0
2018-12,E07000044,C8,1,1,1.0
2018-12,E07000045,C3,1,1,1.0
2018-12,E07000045,C4,1,1,1.0
2018-12,E07000045,C5,1,1,1.0
2018-12,E07000045,C7,2,2,1.0
2018-12,E07000045,C8,1,1,1.0
2018-12,E07000046,C3,2,2,1.0
2018-12,E07000046,C5,1,1,1.0
2018-12,E07000046,C8,1,1,1.0
2018-12,E07000047,C8,1,1,1.0
2018-12,E07000061,C3,2,2,1.0
2018-12,E07000061,C5,1,1,1.0
2018-12,E07000061,C7,5,5,1.0
2018-12,E07000062,C1,2,2,1.0
2018-12,E07000062,C3,6,3,2.0
2018-12,E07000062,C4,1,1,1.0
2018-12,E07000062,C5,4,4,1.0
2018-12,E07000062,C7,10,10,1.0
2018-12,E07000062,C8,2,2,1.0
2018-12,E07000063,C1,1,1,1.0
2018-12,E07000063,C2,3,2,1.5
2018-12,E07000063,C3,7,6,1.1666666666666667
2018-12,E07000063,C4,2,2,1.0
2018-12,E07000063,C5,2,2,1.0
2018-12,E07000063,C7,29,27,1.0740740740740742
2018-12,E07000064,C1,5,4,1.25
2018-12,E07000064,C2,5,5,1.0
2018-12,E07000064,C3,25,21,1.1904761904761905
2018-12,E07000064,C4,1,1,1.0
2018-12,E07000064,C5,10,9,1.1111111111111112
2018-12,E07000064,C6,1,1,1.0
2018-12,E07000064,C7,60,46,1.3043478260869565
2018-12,E07000065,C1,15,4,3.75
2018-12,E07000065,C2,2,2,1.0
2018-12,E07000065,C3,17,13,1.3076923076923077
2018-12,E07000065,C4,1,1,1.0
2018-12,E07000065,C5,3,3,1.0
2018-12,E07000065,C7,39,27,1.4444444444444444
2018-12,E07000065,C8,2,2,1.0
2018-12,E07000066,C3,1,1,1.0
2018-12,E07000066,C6,1,1,1.0
2018-12,E07000066,C7,12,8,1.5
2018-12,E07000066,C8,1,1,1.0
2018-12,E07000067,C5,3,3,1.0
2018-12,E07000067,C7,12,9,1.3333333333333333
2018-12,E07000068,C3,4,1,4.0
2018-12,E07000068,C4,2,1,2.0
2018-12,E07000068,C5,2,1,2.0
2018-12,E07000068,C7,2,2,1.0
2018-12,E07000068,C8,1,1,1.0
2018-12,E07000069,C3,6,3,2.0
2018-12,E07000069,C5,1,1,1.0
2018-12,E07000069,C7,11,6,1.8333333333333333
2018-12,E07000069,C8,1,1,1.0
2018-12,E07000070,C1,1,1,1.0
2018-12,E07000070,C2,2,2,1.0
2018-12,E07000070,C3,6,2,3.0
2018-12,E07000070,C7,19,11,1.7272727272727273
2018-12,E07000070,C8,1,1,1.0
2018-12,E07000071,C3,6,5,1.2
2018-12,E07000071,C5,2,2,1.0
2018-12,E07000071,C7,24,18,1.3333333333333333
2018-12,E07000071,C8,5,5,1.0
2018-12,E07000072,C3,9,8,1.125
2018-12,E07000072,C4,2,1,2.0
2018-12,E07000072,C5,6,5,1.2
2018-12,E07000072,C7,18,14,1.2857142857142858
2018-12,E07000072,C8,3,3,1.0
2018-12,E07000073,C3,4,3,1.3333333333333333
2018-12,E07000073,C5,1,1,1.0
2018-12,E07000073,C7,7,7,1.0
2018-12,E07000074,C7,4,4,1.0
2018-12,E07000075,C1,1,1,1.0
2018-12,E07000075,C3,1,1,1.0
2018-12,E07000075,C7,8,8,1.0
2018-12,E07000075,C8,1,1,1.0
2018-12,E07000076,C7,5,4,1.25
2018-12,E07000077,C3,1,1,1.0
2018-12,E07000077,C5,1,1,1.0
2018-12,E07000077,C7,11,7,1.5714285714285714
2018-12,E07000078,C2,2,2,1.0
2018-12,E07000078,C3,6,4,1.5
2018-12,E07000078,C4,2,1,2.0
2018-12,E07000078,C5,4,3,1.3333333333333333
2018-12,E07000078,C7,37,25,1.48
2018-12,E07000079,C5,1,1,1.0
2018-12,E07000079,C7,15,14,1.0714285714285714
2018-12,E07000080,C2,1,1,1.0
2018-12,E07000080,C3,3,2,1.5
2018-12,E07000080,C4,3,3,1.0
2018-12,E07000080,C7,16,10,1.6
2018-12,E07000081,C3,3,3,1.0
2018-12,E07000081,C7,41,10,4.1
2018-12,E07000081,C8,2,2,1.0
2018-12,E07000082,C3,1,1,1.0
2018-12,E07000082,C5,1,1,1.0
2018-12,E07000082,C7,17,14,1.2142857142857142
2018-12,E07000082,C8,1,1,1.0
2018-12,E07000083,C3,2,2,1.0
2018-12,E07000083,C7,10,9,1.1111111111111112
2018-12,E07000084,C3,5,5,1.0
2018-12,E07000084,C5,5,5,1.0
2018-12,E07000084,C7,21,13,1.6153846153846154
2018-12,E07000084,C8,5,5,1.0
2018-12,E07000085,C3,6,4,1.5
2018-12,E07000085,C4,11,2,5.5
2018-12,E07000085,C7,22,17,1.2941176470588236
2018-12,E07000085,C8,3,3,1.0
2018-12,E07000086,C2,1,1,1.0
2018-12,E07000086,C3,1,1,1.0
2018-12,E07000086,C5,5,4,1.25
2018-12,E07000086,C7,11,10,1.1
2018-12,E07000086,C8,1,1,1.0
2018-12,E07000087,C7,5,3,1.6666666666666667
2018-12,E07000088,C3,3,3,1.0
2018-12,E07000088,C5,1,1,1.0
2018-12,E07000088,C7,7,7,1.0
2018-12,E07000088,C8,3,3,1.0
2018-12,E07000089,C3,20,12,1.6666666666666667
2018-12,E07000089,C5,6,5,1.2
2018-12,E07000089,C7,46,35,1.3142857142857143
2018-12,E07000089,C8,6,6,1.0
2018-12,E07000090,C3,2,1,2.0
2018-12,E07000090,C4,1,1,1.0
2018-12,E07000090,C7,3,2,1.5
2018-12,E07000090,C8,6,6,1.0
2018-12,E07000091,C2,4,2,2.0
2018-12,E07000091,C3,3,2,1.5
2018-12,E07000091,C4,1,1,1.0
2018-12,E07000091,C5,11,3,3.6666666666666665
2018-12,E07000091,C6,1,1,1.0
2018-12,E07000091,C7,42,15,2.8
2018-12,E07000092,C2,1,1,1.0
2018-12,E07000092,C4,1,1,1.0
2018-12,E07000092,C5,2,2,1.0
2018-12,E07000092,C7,11,9,1.2222222222222223
2018-12,E07000092,C8,2,2,1.0
2018-12,E07000093,C3,4,4,1.0
2018-12,E07000093,C5,2,2,1.0
2018-12,E07000093,C6,1,1,1.0
2018-12,E07000093,C7,25,21,1.1904761904761905
2018-12,E07000093,C8,2,2,1.0
2018-12,E07000094,C2,4,2,2.0
2018-12,E07000094,C3,8,5,1.6
2018-12,E07000094,C5,5,3,1.6666666666666667
2018-12,E07000094,C7,23,17,1.3529411764705883
2018-12,E07000094,C8,4,4,1.0
2018-12,E07000095,C3,4,1,4.0
2018-12,E07000095,C5,4,4,1.0
2018-12,E07000095,C7,11,11,1.0
2018-12,E07000095,C8,3,3,1.0
2018-12,E07000096,C2,1,1,1.0
2018-12,E07000096,C3,7,6,1.1666666666666667
2018-12,E07000096,C4,7,2,3.5
2018-12,E07000096,C5,1,1,1.0
2018-12,E07000096,C7,40,26,1.5384615384615385
2018-12,E07000096,C8,4,4,1.0
2018-12,E07000098,C1,2,1,2.0
2018-12,E07000098,C2,2,1,2.0
2018-12,E07000098,C3,1,1,1.0
2018-12,E07000098,C4,1,1,1.0
2018-12,E07000098,C5,1,1,1.0
2018-12,E07000098,C7,43,30,1.4333333333333333
2018-12,E07000098,C8,6,6,1.0
2018-12,E07000099,C3,10,8,1.25
2018-12,E07000099,C4,1,1,1.0
2018-12,E07000099,C5,1,1,1.0
2018-12,E07000099,C7,17,14,1.2142857142857142
2018-12,E07000099,C8,5,5,1.0
2018-12,E07000102,C2,1,1,1.0
2018-12,E07000102,C3,4,4,1.0
2018-12,E07000102,C4,5,2,2.5
2018-12,E07000102,C7,21,14,1.5
2018-12,E07000102,C8,5,5,1.0
2018-12,E07000103,C3,10,7,1.4285714285714286
2018-12,E07000103,C5,1,1,1.0
2018-12,E07000103,C7,6,4,1.5
2018-12,E07000103,C8,3,3,1.0
2018-12,E07000105,C3,2,2,1.0
2018-12,E07000105,C5,3,3,1.0
2018-12,E07000105,C7,14,11,1.2727272727272727
2018-12,E07000106,C3,1,1,1.0
2018-12,E07000106,C5,2,2,1.0
2018-12,E07000106,C7,11,6,1.8333333333333333
2018-12,E07000106,C8,1,1,1.0
2018-12,E07000107,C7,9,6,1.5
2018-12,E07000108,C3,1,1,1.0
2018-12,E07000108,C7,5,3,1.6666666666666667
2018-12,E07000109,C5,2,2,1.0
2018-12,E07000109,C7,4,4,1.0
2018-12,E07000109,C8,1,1,1.0
2018-12,E07000110,C3,3,1,3.0
2018-12,E07000110,C7,15,15,1.0
2018-12,E07000111,C2,2,2,1.0
2018-12,E07000111,C3,21,10,2.1
2018-12,E07000111,C4,1,1,1.0
2018-12,E07000111,C5,2,2,1.0
2018-12,E07000111,C6,1,1,1.0
2018-12,E07000111,C7,30,19,1.5789473684210527
2018-12,E07000111,C8,2,2,1.0
2018-12,E07000112,C3,1,1,1.0
2018-12,E07000112,C5,2,2,1.0
2018-12,E07000112,C7,14,10,1.4
2018-12,E07000112,C8,3,1,3.0
2018-12,E07000113,C2,1,1,1.0
2018-12,E07000113,C3,10,8,1.25
2018-12,E07000113,C5,2,2,1.0
2018-12,E07000113,C6,1,1,1.0
2018-12,E07000113,C7,23,16,1.4375
2018-12,E07000113,C8,1,1,1.0
2018-12,E07000114,C3,22,14,1.5714285714285714
2018-12,E07000114,C5,1,1,1.0
2018-12,E07000114,C6,2,1,2.0
2018-12,E07000114,C7,23,10,2.3
2018-12,E07000114,C8,2,2,1.0
2018-12,E07000115,C3,7,5,1.4
2018-12,E07000115,C4,1,1,1.0
2018-12,E07000115,C5,1,1,1.0
2018-12,E07000115,C7,5,5,1.0
2018-12,E07000115,C8,2,2,1.0
2018-12,E07000116,C2,1,1,1.0
2018-12,E07000116,C3,6,6,1.0
2018-12,E07000116,C4,4,2,2.0
2018-12,E07000116,C5,1,1,1.0
2018-12,E07000116,C7,37,15,2.466666666666667
2018-12,E07000116,C8,4,4,1.0
2018-12,E07000117,C7,4,3,1.3333333333333333
2018-12,E07000117,C8,3,3,1.0
2018-12,E07000118,C3,3,3,1.0
2018-12,E07000118,C5,1,1,1.0
2018-12,E07000118,C7,18,11,1.6363636363636365
2018-12,E07000118,C8,5,5,1.0
2018-12,E07000119,C4,1,1,1.0
2018-12,E07000119,C5,4,2,2.0
2018-12,E07000119,C7,15,11,1.3636363636363635
2018-12,E07000120,C7,1,1,1.0
2018-12,E07000121,C3,14,9,1.5555555555555556
2018-12,E07000121,C5,3,3,1.0
2018-12,E07000121,C7,27,20,1.35
2018-12,E07000121,C8,1,1,1.0
2018-12,E07000122,C3,2,2,1.0
2018-12,E07000122,C7,2,2,1.0
2018-12,E07000122,C8,1,1,1.0
2018-12,E07000123,C3,6,6,1.0
2018-12,E07000123,C4,1,1,1.0
2018-12,E07000123,C5,1,1,1.0
2018-12,E07000123,C7,12,10,1.2
2018-12,E07000123,C8,2,2,1.0
2018-12,E07000124,C3,1,1,1.0
2018-12,E07000124,C5,1,1,1.0
2018-12,E07000124,C7,9,8,1.125
2018-12,E07000125,C3,4,3,1.3333333333333333
2018-12,E07000125,C7,4,4,1.0
2018-12,E07000126,C3,9,4,2.25
2018-12,E07000126,C5,3,3,1.0
2018-12,E07000126,C7,15,12,1.25
2018-12,E07000126,C8,3,3,1.0
2018-12,E07000127,C2,1,1,1.0
2018-12,E07000127,C3,3,3,1.0
2018-12,E07000127,C5,1,1,1.0
2018-12,E07000127,C7,15,11,1.3636363636363635
2018-12,E07000128,C3,2,1,2.0
2018-12,E07000128,C7,13,10,1.3
2018-12,E07000129,C2,2,2,1.0
2018-12,E07000129,C3,2,1,2.0
2018-12,E07000129,C4,1,1,1.0
2018-12,E07000129,C5,1,1,1.0
2018-12,E07000129,C7,3,3,1.0
2018-12,E07000130,C3,1,1,1.0
2018-12,E07000130,C4,1,1,1.0
2018-12,E07000130,C5,1,1,1.0
2018-12,E07000130,C7,10,10,1.0
2018-12,E07000130,C8,2,2,1.0
2018-12,E07000131,C3,8,7,1.1428571428571428
2018-12,E07000131,C5,3,2,1.5
2018-12,E07000131,C6,2,2,1.0
2018-12,E07000131,C7,9,8,1.125
2018-12,E07000132,C3,2,2,1.0
2018-12,E07000132,C7,6,6,1.0
2018-12,E07000132,C8,1,1,1.0
2018-12,E07000133,C5,1,1,1.0
2018-12,E07000133,C7,1,1,1.0
2018-12,E07000134,C3,1,1,1.0
