period,LAD,SHEF_C,report_count,user_count,average
2008-3,E06000023,Other,1,1,1.0
2008-3,E06000023,Road Safety & Defects,5,5,1.0
2008-3,E06000024,Environmental Health,2,2,1.0
2008-3,E06000024,Road Safety & Defects,1,1,1.0
2008-3,E06000025,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E06000025,Environmental Health,1,1,1.0
2008-3,E06000025,Other,1,1,1.0
2008-3,E06000025,Road Safety & Defects,2,2,1.0
2008-3,E06000026,Environmental Health,4,4,1.0
2008-3,E06000026,Road Safety & Defects,1,1,1.0
2008-3,E06000027,Other,1,1,1.0
2008-3,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E06000028,Environmental Health,1,1,1.0
2008-3,E06000028,Other,1,1,1.0
2008-3,E06000030,Environmental Health,5,4,1.25
2008-3,E06000030,Road Safety & Defects,4,3,1.3333333333333333
2008-3,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E06000031,Environmental Disruptions,1,1,1.0
2008-3,E06000031,Other,2,1,2.0
2008-3,E06000031,Road Safety & Defects,4,3,1.3333333333333333
2008-3,E06000032,Road Safety & Defects,1,1,1.0
2008-3,E06000032,Vehicles,1,1,1.0
2008-3,E06000033,Other,1,1,1.0
2008-3,E06000034,Road Safety & Defects,1,1,1.0
2008-3,E06000035,Environmental Health,2,2,1.0
2008-3,E06000035,Road Safety & Defects,2,2,1.0
2008-3,E06000035,Vehicles,2,2,1.0
2008-3,E06000037,Environmental Health,1,1,1.0
2008-3,E06000037,Road Safety & Defects,1,1,1.0
2008-3,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E06000038,Environmental Disruptions,1,1,1.0
2008-3,E06000038,Environmental Health,1,1,1.0
2008-3,E06000038,Incivilities,1,1,1.0
2008-3,E06000038,Other,1,1,1.0
2008-3,E06000038,Road Safety & Defects,3,3,1.0
2008-3,E06000038,Vehicles,2,2,1.0
2008-3,E06000040,Other,1,1,1.0
2008-3,E06000040,Road Safety & Defects,4,4,1.0
2008-3,E06000041,Road Safety & Defects,2,2,1.0
2008-3,E06000042,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E06000042,Environmental Health,2,2,1.0
2008-3,E06000042,Road Safety & Defects,9,8,1.125
2008-3,E06000043,Environmental Health,1,1,1.0
2008-3,E06000043,Other,4,4,1.0
2008-3,E06000043,Road Safety & Defects,5,4,1.25
2008-3,E06000044,Environmental Health,1,1,1.0
2008-3,E06000045,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E06000045,Other,1,1,1.0
2008-3,E06000045,Public Space,1,1,1.0
2008-3,E06000045,Road Safety & Defects,3,3,1.0
2008-3,E06000045,Vehicles,1,1,1.0
2008-3,E06000046,Other,1,1,1.0
2008-3,E06000046,Vehicles,1,1,1.0
2008-3,E06000047,Environmental Health,4,4,1.0
2008-3,E06000047,Incivilities,1,1,1.0
2008-3,E06000047,Road Safety & Defects,4,4,1.0
2008-3,E06000049,Environmental Disruptions,2,2,1.0
2008-3,E06000049,Environmental Health,2,1,2.0
2008-3,E06000049,Incivilities,1,1,1.0
2008-3,E06000049,Other,2,2,1.0
2008-3,E06000049,Road Safety & Defects,7,7,1.0
2008-3,E06000050,Environmental Health,3,2,1.5
2008-3,E06000050,Road Safety & Defects,4,4,1.0
2008-3,E06000051,Other,1,1,1.0
2008-3,E06000051,Road Safety & Defects,5,3,1.6666666666666667
2008-3,E06000052,Environmental Disruptions,2,2,1.0
2008-3,E06000052,Environmental Health,2,2,1.0
2008-3,E06000052,Road Safety & Defects,2,2,1.0
2008-3,E06000054,Environmental Health,7,4,1.75
2008-3,E06000054,Other,1,1,1.0
2008-3,E06000054,Public Space,1,1,1.0
2008-3,E06000054,Road Safety & Defects,5,5,1.0
2008-3,E06000054,Vehicles,3,3,1.0
2008-3,E06000055,Road Safety & Defects,1,1,1.0
2008-3,E06000056,Incivilities,1,1,1.0
2008-3,E06000056,Road Safety & Defects,2,2,1.0
2008-3,E06000056,Vehicles,2,2,1.0
2008-3,E06000057,Environmental Health,3,3,1.0
2008-3,E06000057,Other,2,2,1.0
2008-3,E07000004,Road Safety & Defects,1,1,1.0
2008-3,E07000005,Environmental Health,1,1,1.0
2008-3,E07000005,Incivilities,1,1,1.0
2008-3,E07000005,Other,1,1,1.0
2008-3,E07000005,Road Safety & Defects,2,2,1.0
2008-3,E07000006,Road Safety & Defects,2,2,1.0
2008-3,E07000007,Abandoned Vehicles & Parking,2,2,1.0
2008-3,E07000007,Road Safety & Defects,1,1,1.0
2008-3,E07000008,Environmental Health,2,1,2.0
2008-3,E07000008,Road Safety & Defects,7,5,1.4
2008-3,E07000011,Environmental Health,1,1,1.0
2008-3,E07000011,Road Safety & Defects,3,3,1.0
2008-3,E07000011,Vehicles,1,1,1.0
2008-3,E07000012,Environmental Disruptions,3,3,1.0
2008-3,E07000012,Environmental Health,2,1,2.0
2008-3,E07000012,Incivilities,1,1,1.0
2008-3,E07000012,Other,2,1,2.0
2008-3,E07000012,Road Safety & Defects,9,4,2.25
2008-3,E07000026,Environmental Health,3,1,3.0
2008-3,E07000026,Road Safety & Defects,1,1,1.0
2008-3,E07000027,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000028,Environmental Health,1,1,1.0
2008-3,E07000029,Road Safety & Defects,1,1,1.0
2008-3,E07000031,Environmental Health,1,1,1.0
2008-3,E07000032,Environmental Health,2,2,1.0
2008-3,E07000034,Other,1,1,1.0
2008-3,E07000036,Environmental Health,4,4,1.0
2008-3,E07000036,Road Safety & Defects,1,1,1.0
2008-3,E07000037,Road Safety & Defects,2,1,2.0
2008-3,E07000038,Public Space,1,1,1.0
2008-3,E07000040,Environmental Health,3,3,1.0
2008-3,E07000040,Road Safety & Defects,3,3,1.0
2008-3,E07000042,Road Safety & Defects,2,2,1.0
2008-3,E07000043,Environmental Health,2,2,1.0
2008-3,E07000043,Other,1,1,1.0
2008-3,E07000044,Road Safety & Defects,1,1,1.0
2008-3,E07000045,Other,1,1,1.0
2008-3,E07000045,Road Safety & Defects,2,2,1.0
2008-3,E07000049,Incivilities,1,1,1.0
2008-3,E07000050,Road Safety & Defects,2,2,1.0
2008-3,E07000052,Environmental Health,1,1,1.0
2008-3,E07000052,Other,2,2,1.0
2008-3,E07000052,Road Safety & Defects,6,2,3.0
2008-3,E07000064,Road Safety & Defects,1,1,1.0
2008-3,E07000065,Road Safety & Defects,1,1,1.0
2008-3,E07000066,Road Safety & Defects,2,2,1.0
2008-3,E07000067,Incivilities,2,1,2.0
2008-3,E07000067,Road Safety & Defects,1,1,1.0
2008-3,E07000068,Road Safety & Defects,3,3,1.0
2008-3,E07000070,Environmental Disruptions,2,2,1.0
2008-3,E07000070,Road Safety & Defects,1,1,1.0
2008-3,E07000071,Vehicles,2,2,1.0
2008-3,E07000072,Road Safety & Defects,2,1,2.0
2008-3,E07000072,Vehicles,1,1,1.0
2008-3,E07000073,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000073,Environmental Health,1,1,1.0
2008-3,E07000074,Environmental Health,1,1,1.0
2008-3,E07000074,Road Safety & Defects,1,1,1.0
2008-3,E07000076,Environmental Health,1,1,1.0
2008-3,E07000076,Road Safety & Defects,1,1,1.0
2008-3,E07000076,Vehicles,1,1,1.0
2008-3,E07000077,Road Safety & Defects,1,1,1.0
2008-3,E07000078,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2008-3,E07000078,Environmental Disruptions,1,1,1.0
2008-3,E07000078,Environmental Health,3,3,1.0
2008-3,E07000078,Incivilities,3,3,1.0
2008-3,E07000078,Road Safety & Defects,9,9,1.0
2008-3,E07000081,Road Safety & Defects,2,2,1.0
2008-3,E07000082,Environmental Disruptions,1,1,1.0
2008-3,E07000082,Environmental Health,1,1,1.0
2008-3,E07000082,Road Safety & Defects,4,4,1.0
2008-3,E07000083,Road Safety & Defects,3,1,3.0
2008-3,E07000084,Incivilities,1,1,1.0
2008-3,E07000084,Other,1,1,1.0
2008-3,E07000084,Road Safety & Defects,1,1,1.0
2008-3,E07000085,Environmental Health,35,3,11.666666666666666
2008-3,E07000085,Other,1,1,1.0
2008-3,E07000085,Road Safety & Defects,1,1,1.0
2008-3,E07000086,Environmental Disruptions,1,1,1.0
2008-3,E07000086,Environmental Health,1,1,1.0
2008-3,E07000087,Incivilities,2,1,2.0
2008-3,E07000087,Other,1,1,1.0
2008-3,E07000087,Vehicles,1,1,1.0
2008-3,E07000088,Vehicles,3,3,1.0
2008-3,E07000091,Abandoned Vehicles & Parking,2,1,2.0
2008-3,E07000091,Other,1,1,1.0
2008-3,E07000091,Road Safety & Defects,3,2,1.5
2008-3,E07000091,Vehicles,2,1,2.0
2008-3,E07000093,Vehicles,1,1,1.0
2008-3,E07000094,Environmental Health,10,2,5.0
2008-3,E07000094,Incivilities,3,2,1.5
2008-3,E07000094,Road Safety & Defects,5,4,1.25
2008-3,E07000094,Vehicles,1,1,1.0
2008-3,E07000095,Environmental Health,2,1,2.0
2008-3,E07000095,Road Safety & Defects,3,2,1.5
2008-3,E07000096,Environmental Health,2,2,1.0
2008-3,E07000096,Road Safety & Defects,3,3,1.0
2008-3,E07000098,Road Safety & Defects,1,1,1.0
2008-3,E07000099,Road Safety & Defects,2,2,1.0
2008-3,E07000099,Vehicles,1,1,1.0
2008-3,E07000102,Incivilities,1,1,1.0
2008-3,E07000102,Road Safety & Defects,1,1,1.0
2008-3,E07000103,Road Safety & Defects,1,1,1.0
2008-3,E07000106,Road Safety & Defects,1,1,1.0
2008-3,E07000107,Road Safety & Defects,1,1,1.0
2008-3,E07000108,Other,1,1,1.0
2008-3,E07000109,Environmental Health,1,1,1.0
2008-3,E07000109,Vehicles,1,1,1.0
2008-3,E07000110,Other,4,3,1.3333333333333333
2008-3,E07000110,Road Safety & Defects,2,2,1.0
2008-3,E07000111,Incivilities,1,1,1.0
2008-3,E07000111,Road Safety & Defects,1,1,1.0
2008-3,E07000112,Environmental Health,1,1,1.0
2008-3,E07000112,Road Safety & Defects,2,2,1.0
2008-3,E07000113,Environmental Health,1,1,1.0
2008-3,E07000113,Vehicles,1,1,1.0
2008-3,E07000114,Environmental Health,1,1,1.0
2008-3,E07000115,Environmental Health,4,2,2.0
2008-3,E07000115,Incivilities,1,1,1.0
2008-3,E07000115,Public Space,2,1,2.0
2008-3,E07000115,Road Safety & Defects,1,1,1.0
2008-3,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000116,Other,1,1,1.0
2008-3,E07000116,Road Safety & Defects,1,1,1.0
2008-3,E07000118,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000118,Environmental Health,1,1,1.0
2008-3,E07000118,Road Safety & Defects,1,1,1.0
2008-3,E07000119,Environmental Disruptions,1,1,1.0
2008-3,E07000119,Other,1,1,1.0
2008-3,E07000119,Road Safety & Defects,1,1,1.0
2008-3,E07000119,Vehicles,1,1,1.0
2008-3,E07000120,Environmental Health,3,3,1.0
2008-3,E07000120,Road Safety & Defects,1,1,1.0
2008-3,E07000121,Other,1,1,1.0
2008-3,E07000124,Road Safety & Defects,9,2,4.5
2008-3,E07000125,Environmental Health,1,1,1.0
2008-3,E07000126,Environmental Health,1,1,1.0
2008-3,E07000126,Other,1,1,1.0
2008-3,E07000137,Road Safety & Defects,2,1,2.0
2008-3,E07000138,Environmental Health,1,1,1.0
2008-3,E07000139,Environmental Disruptions,1,1,1.0
2008-3,E07000139,Environmental Health,1,1,1.0
2008-3,E07000139,Road Safety & Defects,6,5,1.2
2008-3,E07000140,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000140,Environmental Health,1,1,1.0
2008-3,E07000141,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000141,Environmental Health,1,1,1.0
2008-3,E07000141,Road Safety & Defects,2,2,1.0
2008-3,E07000142,Environmental Health,2,1,2.0
2008-3,E07000143,Environmental Health,1,1,1.0
2008-3,E07000143,Other,3,3,1.0
2008-3,E07000143,Road Safety & Defects,4,2,2.0
2008-3,E07000145,Environmental Health,10,3,3.3333333333333335
2008-3,E07000145,Other,3,2,1.5
2008-3,E07000145,Road Safety & Defects,1,1,1.0
2008-3,E07000146,Incivilities,1,1,1.0
2008-3,E07000146,Road Safety & Defects,2,2,1.0
2008-3,E07000146,Vehicles,1,1,1.0
2008-3,E07000147,Environmental Health,1,1,1.0
2008-3,E07000147,Other,3,1,3.0
2008-3,E07000147,Road Safety & Defects,4,3,1.3333333333333333
2008-3,E07000148,Environmental Disruptions,2,1,2.0
2008-3,E07000148,Environmental Health,1,1,1.0
2008-3,E07000148,Road Safety & Defects,3,2,1.5
2008-3,E07000149,Environmental Health,2,1,2.0
2008-3,E07000149,Road Safety & Defects,2,2,1.0
2008-3,E07000151,Vehicles,1,1,1.0
2008-3,E07000152,Road Safety & Defects,1,1,1.0
2008-3,E07000153,Environmental Health,1,1,1.0
2008-3,E07000153,Other,1,1,1.0
2008-3,E07000154,Incivilities,1,1,1.0
2008-3,E07000154,Road Safety & Defects,2,2,1.0
2008-3,E07000156,Road Safety & Defects,1,1,1.0
2008-3,E07000164,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000164,Road Safety & Defects,1,1,1.0
2008-3,E07000164,Vehicles,1,1,1.0
2008-3,E07000165,Environmental Health,1,1,1.0
2008-3,E07000165,Incivilities,1,1,1.0
2008-3,E07000165,Other,1,1,1.0
2008-3,E07000165,Public Space,1,1,1.0
2008-3,E07000165,Road Safety & Defects,1,1,1.0
2008-3,E07000166,Environmental Health,1,1,1.0
2008-3,E07000168,Road Safety & Defects,1,1,1.0
2008-3,E07000169,Road Safety & Defects,1,1,1.0
2008-3,E07000170,Environmental Health,2,1,2.0
2008-3,E07000170,Road Safety & Defects,1,1,1.0
2008-3,E07000172,Environmental Health,1,1,1.0
2008-3,E07000174,Road Safety & Defects,1,1,1.0
2008-3,E07000176,Road Safety & Defects,2,2,1.0
2008-3,E07000177,Road Safety & Defects,2,2,1.0
2008-3,E07000178,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000178,Road Safety & Defects,5,4,1.25
2008-3,E07000179,Environmental Health,6,2,3.0
2008-3,E07000179,Other,1,1,1.0
2008-3,E07000179,Road Safety & Defects,10,6,1.6666666666666667
2008-3,E07000180,Environmental Disruptions,1,1,1.0
2008-3,E07000180,Environmental Health,1,1,1.0
2008-3,E07000180,Road Safety & Defects,3,3,1.0
2008-3,E07000181,Environmental Health,2,2,1.0
2008-3,E07000181,Road Safety & Defects,2,2,1.0
2008-3,E07000187,Environmental Health,1,1,1.0
2008-3,E07000187,Vehicles,1,1,1.0
2008-3,E07000188,Environmental Health,3,2,1.5
2008-3,E07000188,Road Safety & Defects,1,1,1.0
2008-3,E07000189,Environmental Health,1,1,1.0
2008-3,E07000189,Other,1,1,1.0
2008-3,E07000189,Public Space,1,1,1.0
2008-3,E07000189,Road Safety & Defects,3,3,1.0
2008-3,E07000192,Vehicles,1,1,1.0
2008-3,E07000193,Road Safety & Defects,1,1,1.0
2008-3,E07000195,Road Safety & Defects,3,3,1.0
2008-3,E07000196,Environmental Health,1,1,1.0
2008-3,E07000198,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000200,Road Safety & Defects,1,1,1.0
2008-3,E07000201,Road Safety & Defects,1,1,1.0
2008-3,E07000202,Environmental Health,1,1,1.0
2008-3,E07000203,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E07000203,Other,1,1,1.0
2008-3,E07000204,Vehicles,1,1,1.0
2008-3,E07000205,Environmental Health,1,1,1.0
2008-3,E07000205,Road Safety & Defects,1,1,1.0
2008-3,E07000206,Vehicles,2,2,1.0
2008-3,E07000207,Road Safety & Defects,1,1,1.0
2008-3,E07000208,Environmental Disruptions,1,1,1.0
2008-3,E07000208,Environmental Health,1,1,1.0
2008-3,E07000209,Other,2,2,1.0
2008-3,E07000209,Road Safety & Defects,8,4,2.0
2008-3,E07000210,Environmental Health,1,1,1.0
2008-3,E07000210,Other,1,1,1.0
2008-3,E07000210,Road Safety & Defects,2,2,1.0
2008-3,E07000211,Environmental Health,1,1,1.0
2008-3,E07000211,Road Safety & Defects,8,4,2.0
2008-3,E07000213,Road Safety & Defects,4,3,1.3333333333333333
2008-3,E07000215,Environmental Disruptions,1,1,1.0
2008-3,E07000215,Environmental Health,1,1,1.0
2008-3,E07000215,Road Safety & Defects,1,1,1.0
2008-3,E07000216,Environmental Health,2,2,1.0
2008-3,E07000216,Road Safety & Defects,4,2,2.0
2008-3,E07000217,Other,1,1,1.0
2008-3,E07000217,Road Safety & Defects,10,3,3.3333333333333335
2008-3,E07000218,Road Safety & Defects,1,1,1.0
2008-3,E07000219,Environmental Disruptions,1,1,1.0
2008-3,E07000219,Environmental Health,1,1,1.0
2008-3,E07000220,Environmental Health,1,1,1.0
2008-3,E07000221,Environmental Health,1,1,1.0
2008-3,E07000221,Incivilities,1,1,1.0
2008-3,E07000221,Road Safety & Defects,4,3,1.3333333333333333
2008-3,E07000222,Public Space,1,1,1.0
2008-3,E07000224,Environmental Health,1,1,1.0
2008-3,E07000224,Road Safety & Defects,2,2,1.0
2008-3,E07000224,Vehicles,1,1,1.0
2008-3,E07000225,Road Safety & Defects,1,1,1.0
2008-3,E07000226,Other,1,1,1.0
2008-3,E07000226,Road Safety & Defects,2,2,1.0
2008-3,E07000227,Environmental Health,3,3,1.0
2008-3,E07000227,Road Safety & Defects,2,2,1.0
2008-3,E07000227,Vehicles,1,1,1.0
2008-3,E07000228,Environmental Health,1,1,1.0
2008-3,E07000228,Other,1,1,1.0
2008-3,E07000228,Road Safety & Defects,2,2,1.0
2008-3,E07000228,Vehicles,1,1,1.0
2008-3,E07000229,Environmental Disruptions,1,1,1.0
2008-3,E07000229,Environmental Health,1,1,1.0
2008-3,E07000229,Road Safety & Defects,2,2,1.0
2008-3,E07000234,Environmental Health,1,1,1.0
2008-3,E07000234,Road Safety & Defects,5,5,1.0
2008-3,E07000235,Other,1,1,1.0
2008-3,E07000236,Other,3,2,1.5
2008-3,E07000236,Road Safety & Defects,6,2,3.0
2008-3,E07000238,Road Safety & Defects,4,1,4.0
2008-3,E07000239,Road Safety & Defects,3,3,1.0
2008-3,E07000240,Environmental Disruptions,1,1,1.0
2008-3,E07000240,Other,1,1,1.0
2008-3,E07000240,Road Safety & Defects,3,3,1.0
2008-3,E07000241,Public Space,1,1,1.0
2008-3,E07000241,Road Safety & Defects,3,3,1.0
2008-3,E07000242,Other,4,4,1.0
2008-3,E07000242,Road Safety & Defects,7,4,1.75
2008-3,E07000243,Vehicles,1,1,1.0
2008-3,E08000001,Environmental Health,3,2,1.5
2008-3,E08000001,Incivilities,1,1,1.0
2008-3,E08000001,Other,2,2,1.0
2008-3,E08000001,Road Safety & Defects,2,2,1.0
2008-3,E08000002,Environmental Health,1,1,1.0
2008-3,E08000002,Other,1,1,1.0
2008-3,E08000002,Road Safety & Defects,3,3,1.0
2008-3,E08000003,Environmental Disruptions,1,1,1.0
2008-3,E08000003,Environmental Health,4,4,1.0
2008-3,E08000003,Other,2,2,1.0
2008-3,E08000003,Road Safety & Defects,7,6,1.1666666666666667
2008-3,E08000004,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000004,Road Safety & Defects,5,1,5.0
2008-3,E08000005,Environmental Health,2,2,1.0
2008-3,E08000005,Road Safety & Defects,2,1,2.0
2008-3,E08000006,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000006,Environmental Health,2,2,1.0
2008-3,E08000006,Road Safety & Defects,3,2,1.5
2008-3,E08000006,Vehicles,1,1,1.0
2008-3,E08000007,Road Safety & Defects,3,3,1.0
2008-3,E08000009,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000009,Environmental Health,1,1,1.0
2008-3,E08000009,Other,1,1,1.0
2008-3,E08000009,Public Space,2,1,2.0
2008-3,E08000009,Road Safety & Defects,17,13,1.3076923076923077
2008-3,E08000010,Environmental Disruptions,1,1,1.0
2008-3,E08000010,Environmental Health,1,1,1.0
2008-3,E08000010,Other,1,1,1.0
2008-3,E08000010,Vehicles,2,2,1.0
2008-3,E08000012,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000012,Environmental Health,2,2,1.0
2008-3,E08000012,Vehicles,1,1,1.0
2008-3,E08000013,Other,1,1,1.0
2008-3,E08000014,Environmental Health,3,1,3.0
2008-3,E08000014,Incivilities,1,1,1.0
2008-3,E08000014,Other,1,1,1.0
2008-3,E08000014,Road Safety & Defects,3,3,1.0
2008-3,E08000015,Other,1,1,1.0
2008-3,E08000016,Environmental Health,7,7,1.0
2008-3,E08000016,Road Safety & Defects,3,3,1.0
2008-3,E08000017,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000017,Environmental Disruptions,1,1,1.0
2008-3,E08000017,Environmental Health,8,5,1.6
2008-3,E08000017,Incivilities,1,1,1.0
2008-3,E08000017,Other,1,1,1.0
2008-3,E08000017,Road Safety & Defects,5,4,1.25
2008-3,E08000018,Abandoned Vehicles & Parking,2,2,1.0
2008-3,E08000018,Environmental Disruptions,4,1,4.0
2008-3,E08000018,Environmental Health,18,5,3.6
2008-3,E08000018,Other,14,4,3.5
2008-3,E08000018,Road Safety & Defects,14,4,3.5
2008-3,E08000019,Abandoned Vehicles & Parking,4,2,2.0
2008-3,E08000019,Environmental Disruptions,1,1,1.0
2008-3,E08000019,Environmental Health,7,7,1.0
2008-3,E08000019,Incivilities,16,7,2.2857142857142856
2008-3,E08000019,Other,3,3,1.0
2008-3,E08000019,Public Space,1,1,1.0
2008-3,E08000019,Road Safety & Defects,12,9,1.3333333333333333
2008-3,E08000019,Vehicles,2,1,2.0
2008-3,E08000021,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000021,Environmental Health,2,2,1.0
2008-3,E08000021,Road Safety & Defects,1,1,1.0
2008-3,E08000022,Environmental Health,2,2,1.0
2008-3,E08000022,Incivilities,1,1,1.0
2008-3,E08000022,Other,1,1,1.0
2008-3,E08000022,Road Safety & Defects,2,2,1.0
2008-3,E08000023,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000025,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000025,Environmental Health,11,8,1.375
2008-3,E08000025,Incivilities,2,2,1.0
2008-3,E08000025,Other,1,1,1.0
2008-3,E08000025,Road Safety & Defects,7,4,1.75
2008-3,E08000025,Vehicles,1,1,1.0
2008-3,E08000026,Incivilities,1,1,1.0
2008-3,E08000026,Road Safety & Defects,4,4,1.0
2008-3,E08000026,Vehicles,1,1,1.0
2008-3,E08000027,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E08000027,Road Safety & Defects,2,2,1.0
2008-3,E08000028,Environmental Health,4,4,1.0
2008-3,E08000028,Incivilities,1,1,1.0
2008-3,E08000028,Other,1,1,1.0
2008-3,E08000028,Road Safety & Defects,2,2,1.0
2008-3,E08000028,Vehicles,1,1,1.0
2008-3,E08000029,Environmental Health,1,1,1.0
2008-3,E08000029,Other,1,1,1.0
2008-3,E08000029,Road Safety & Defects,1,1,1.0
2008-3,E08000030,Environmental Health,2,2,1.0
2008-3,E08000030,Other,1,1,1.0
2008-3,E08000031,Environmental Disruptions,1,1,1.0
2008-3,E08000031,Environmental Health,1,1,1.0
2008-3,E08000031,Public Space,1,1,1.0
2008-3,E08000032,Environmental Health,3,3,1.0
2008-3,E08000032,Other,1,1,1.0
2008-3,E08000032,Road Safety & Defects,2,2,1.0
2008-3,E08000032,Vehicles,2,2,1.0
2008-3,E08000033,Environmental Health,3,3,1.0
2008-3,E08000033,Other,1,1,1.0
2008-3,E08000033,Vehicles,1,1,1.0
2008-3,E08000034,Environmental Health,2,2,1.0
2008-3,E08000034,Road Safety & Defects,3,3,1.0
2008-3,E08000035,Environmental Disruptions,1,1,1.0
2008-3,E08000035,Environmental Health,8,8,1.0
2008-3,E08000035,Other,3,3,1.0
2008-3,E08000035,Road Safety & Defects,8,5,1.6
2008-3,E08000035,Vehicles,1,1,1.0
2008-3,E08000036,Road Safety & Defects,2,2,1.0
2008-3,E08000037,Environmental Health,1,1,1.0
2008-3,E08000037,Public Space,1,1,1.0
2008-3,E08000037,Road Safety & Defects,3,3,1.0
2008-3,E08000037,Vehicles,1,1,1.0
2008-3,E09000001,Road Safety & Defects,1,1,1.0
2008-3,E09000002,Environmental Health,1,1,1.0
2008-3,E09000002,Other,1,1,1.0
2008-3,E09000003,Abandoned Vehicles & Parking,3,3,1.0
2008-3,E09000003,Environmental Health,2,2,1.0
2008-3,E09000003,Incivilities,1,1,1.0
2008-3,E09000003,Other,1,1,1.0
2008-3,E09000003,Road Safety & Defects,5,3,1.6666666666666667
2008-3,E09000004,Environmental Health,1,1,1.0
2008-3,E09000004,Vehicles,2,2,1.0
2008-3,E09000006,Environmental Health,1,1,1.0
2008-3,E09000006,Other,1,1,1.0
2008-3,E09000006,Road Safety & Defects,3,3,1.0
2008-3,E09000006,Vehicles,1,1,1.0
2008-3,E09000007,Environmental Health,1,1,1.0
2008-3,E09000007,Road Safety & Defects,4,4,1.0
2008-3,E09000008,Road Safety & Defects,3,3,1.0
2008-3,E09000009,Environmental Health,2,2,1.0
2008-3,E09000009,Incivilities,3,3,1.0
2008-3,E09000009,Road Safety & Defects,5,3,1.6666666666666667
2008-3,E09000009,Vehicles,2,2,1.0
2008-3,E09000010,Abandoned Vehicles & Parking,1,1,1.0
2008-3,E09000010,Environmental Health,1,1,1.0
2008-3,E09000010,Incivilities,1,1,1.0
