period,LAD,SHEF_C,report_count,user_count,average
2017-2,E06000040,Vehicles,1,1,1.0
2017-2,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E06000041,Environmental Disruptions,5,5,1.0
2017-2,E06000041,Environmental Health,13,8,1.625
2017-2,E06000041,Incivilities,1,1,1.0
2017-2,E06000041,Other,10,9,1.1111111111111112
2017-2,E06000041,Road Safety & Defects,54,34,1.588235294117647
2017-2,E06000042,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E06000042,Environmental Health,4,4,1.0
2017-2,E06000042,Incivilities,1,1,1.0
2017-2,E06000042,Other,1,1,1.0
2017-2,E06000042,Road Safety & Defects,8,5,1.6
2017-2,E06000043,Environmental Disruptions,2,2,1.0
2017-2,E06000043,Environmental Health,10,9,1.1111111111111112
2017-2,E06000043,Incivilities,2,2,1.0
2017-2,E06000043,Other,7,7,1.0
2017-2,E06000043,Road Safety & Defects,13,8,1.625
2017-2,E06000043,Vehicles,5,5,1.0
2017-2,E06000044,Abandoned Vehicles & Parking,3,3,1.0
2017-2,E06000044,Environmental Health,1,1,1.0
2017-2,E06000044,Road Safety & Defects,7,6,1.1666666666666667
2017-2,E06000044,Vehicles,3,3,1.0
2017-2,E06000045,Abandoned Vehicles & Parking,12,11,1.0909090909090908
2017-2,E06000045,Environmental Disruptions,7,6,1.1666666666666667
2017-2,E06000045,Environmental Health,26,10,2.6
2017-2,E06000045,Incivilities,4,4,1.0
2017-2,E06000045,Other,9,7,1.2857142857142858
2017-2,E06000045,Road Safety & Defects,55,25,2.2
2017-2,E06000046,Environmental Health,1,1,1.0
2017-2,E06000046,Road Safety & Defects,5,3,1.6666666666666667
2017-2,E06000046,Vehicles,2,2,1.0
2017-2,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E06000047,Environmental Disruptions,2,2,1.0
2017-2,E06000047,Environmental Health,20,13,1.5384615384615385
2017-2,E06000047,Incivilities,2,2,1.0
2017-2,E06000047,Other,6,5,1.2
2017-2,E06000047,Public Space,1,1,1.0
2017-2,E06000047,Road Safety & Defects,42,23,1.826086956521739
2017-2,E06000047,Vehicles,1,1,1.0
2017-2,E06000049,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E06000049,Environmental Disruptions,10,6,1.6666666666666667
2017-2,E06000049,Environmental Health,17,6,2.8333333333333335
2017-2,E06000049,Other,10,9,1.1111111111111112
2017-2,E06000049,Public Space,1,1,1.0
2017-2,E06000049,Road Safety & Defects,122,58,2.103448275862069
2017-2,E06000050,Abandoned Vehicles & Parking,5,4,1.25
2017-2,E06000050,Environmental Disruptions,2,2,1.0
2017-2,E06000050,Environmental Health,9,5,1.8
2017-2,E06000050,Incivilities,1,1,1.0
2017-2,E06000050,Other,5,3,1.6666666666666667
2017-2,E06000050,Public Space,12,1,12.0
2017-2,E06000050,Road Safety & Defects,63,25,2.52
2017-2,E06000050,Vehicles,3,3,1.0
2017-2,E06000051,Environmental Health,3,3,1.0
2017-2,E06000051,Other,2,2,1.0
2017-2,E06000051,Public Space,1,1,1.0
2017-2,E06000051,Road Safety & Defects,36,23,1.565217391304348
2017-2,E06000052,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E06000052,Environmental Disruptions,3,3,1.0
2017-2,E06000052,Environmental Health,15,13,1.1538461538461537
2017-2,E06000052,Other,6,4,1.5
2017-2,E06000052,Road Safety & Defects,55,28,1.9642857142857142
2017-2,E06000052,Vehicles,2,2,1.0
2017-2,E06000054,Road Safety & Defects,15,12,1.25
2017-2,E06000055,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E06000055,Environmental Disruptions,1,1,1.0
2017-2,E06000055,Environmental Health,6,4,1.5
2017-2,E06000055,Incivilities,1,1,1.0
2017-2,E06000055,Road Safety & Defects,15,12,1.25
2017-2,E06000055,Vehicles,4,4,1.0
2017-2,E06000056,Abandoned Vehicles & Parking,4,4,1.0
2017-2,E06000056,Environmental Disruptions,2,2,1.0
2017-2,E06000056,Environmental Health,10,7,1.4285714285714286
2017-2,E06000056,Other,4,4,1.0
2017-2,E06000056,Road Safety & Defects,43,33,1.303030303030303
2017-2,E06000056,Vehicles,4,4,1.0
2017-2,E06000057,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E06000057,Environmental Disruptions,1,1,1.0
2017-2,E06000057,Environmental Health,9,5,1.8
2017-2,E06000057,Incivilities,1,1,1.0
2017-2,E06000057,Other,4,4,1.0
2017-2,E06000057,Public Space,1,1,1.0
2017-2,E06000057,Road Safety & Defects,34,15,2.2666666666666666
2017-2,E07000004,Abandoned Vehicles & Parking,6,5,1.2
2017-2,E07000004,Environmental Health,6,6,1.0
2017-2,E07000004,Other,2,2,1.0
2017-2,E07000004,Road Safety & Defects,80,56,1.4285714285714286
2017-2,E07000004,Vehicles,2,2,1.0
2017-2,E07000005,Abandoned Vehicles & Parking,3,2,1.5
2017-2,E07000005,Environmental Disruptions,4,3,1.3333333333333333
2017-2,E07000005,Environmental Health,4,3,1.3333333333333333
2017-2,E07000005,Road Safety & Defects,44,29,1.5172413793103448
2017-2,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000006,Environmental Disruptions,2,2,1.0
2017-2,E07000006,Environmental Health,6,6,1.0
2017-2,E07000006,Other,1,1,1.0
2017-2,E07000006,Public Space,2,2,1.0
2017-2,E07000006,Road Safety & Defects,71,36,1.9722222222222223
2017-2,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000007,Environmental Disruptions,2,2,1.0
2017-2,E07000007,Environmental Health,6,6,1.0
2017-2,E07000007,Other,2,2,1.0
2017-2,E07000007,Road Safety & Defects,58,38,1.5263157894736843
2017-2,E07000007,Vehicles,5,4,1.25
2017-2,E07000008,Access,1,1,1.0
2017-2,E07000008,Environmental Disruptions,1,1,1.0
2017-2,E07000008,Incivilities,1,1,1.0
2017-2,E07000008,Road Safety & Defects,2,2,1.0
2017-2,E07000008,Vehicles,1,1,1.0
2017-2,E07000009,Environmental Health,8,6,1.3333333333333333
2017-2,E07000009,Incivilities,1,1,1.0
2017-2,E07000009,Road Safety & Defects,5,4,1.25
2017-2,E07000011,Environmental Health,3,3,1.0
2017-2,E07000011,Other,3,1,3.0
2017-2,E07000011,Public Space,3,1,3.0
2017-2,E07000011,Road Safety & Defects,4,3,1.3333333333333333
2017-2,E07000011,Vehicles,1,1,1.0
2017-2,E07000012,Environmental Health,6,6,1.0
2017-2,E07000012,Other,1,1,1.0
2017-2,E07000012,Road Safety & Defects,3,3,1.0
2017-2,E07000026,Road Safety & Defects,5,4,1.25
2017-2,E07000027,Environmental Disruptions,1,1,1.0
2017-2,E07000027,Environmental Health,6,3,2.0
2017-2,E07000027,Road Safety & Defects,7,5,1.4
2017-2,E07000028,Environmental Health,2,1,2.0
2017-2,E07000028,Road Safety & Defects,6,4,1.5
2017-2,E07000029,Environmental Health,3,2,1.5
2017-2,E07000029,Incivilities,1,1,1.0
2017-2,E07000029,Road Safety & Defects,8,8,1.0
2017-2,E07000030,Road Safety & Defects,2,2,1.0
2017-2,E07000031,Road Safety & Defects,2,2,1.0
2017-2,E07000032,Abandoned Vehicles & Parking,2,1,2.0
2017-2,E07000032,Environmental Health,3,3,1.0
2017-2,E07000032,Road Safety & Defects,11,5,2.2
2017-2,E07000033,Environmental Health,3,3,1.0
2017-2,E07000033,Road Safety & Defects,14,9,1.5555555555555556
2017-2,E07000034,Environmental Disruptions,1,1,1.0
2017-2,E07000034,Environmental Health,8,5,1.6
2017-2,E07000034,Other,2,1,2.0
2017-2,E07000034,Road Safety & Defects,54,3,18.0
2017-2,E07000034,Vehicles,1,1,1.0
2017-2,E07000035,Environmental Health,1,1,1.0
2017-2,E07000035,Other,2,2,1.0
2017-2,E07000035,Road Safety & Defects,7,6,1.1666666666666667
2017-2,E07000036,,1,1,1.0
2017-2,E07000036,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000036,Environmental Health,4,2,2.0
2017-2,E07000036,Road Safety & Defects,14,9,1.5555555555555556
2017-2,E07000037,,1,1,1.0
2017-2,E07000037,Environmental Health,1,1,1.0
2017-2,E07000037,Road Safety & Defects,16,13,1.2307692307692308
2017-2,E07000038,Environmental Health,8,5,1.6
2017-2,E07000038,Public Space,2,1,2.0
2017-2,E07000038,Road Safety & Defects,44,9,4.888888888888889
2017-2,E07000039,,1,1,1.0
2017-2,E07000039,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000039,Environmental Disruptions,1,1,1.0
2017-2,E07000039,Environmental Health,4,4,1.0
2017-2,E07000039,Road Safety & Defects,19,11,1.7272727272727273
2017-2,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000040,Environmental Disruptions,3,3,1.0
2017-2,E07000040,Environmental Health,11,8,1.375
2017-2,E07000040,Other,7,6,1.1666666666666667
2017-2,E07000040,Road Safety & Defects,52,22,2.3636363636363638
2017-2,E07000040,Vehicles,1,1,1.0
2017-2,E07000041,Environmental Disruptions,1,1,1.0
2017-2,E07000041,Environmental Health,10,7,1.4285714285714286
2017-2,E07000041,Other,2,2,1.0
2017-2,E07000041,Public Space,2,2,1.0
2017-2,E07000041,Road Safety & Defects,12,10,1.2
2017-2,E07000041,Vehicles,5,3,1.6666666666666667
2017-2,E07000042,Environmental Disruptions,3,2,1.5
2017-2,E07000042,Environmental Health,4,3,1.3333333333333333
2017-2,E07000042,Other,1,1,1.0
2017-2,E07000042,Road Safety & Defects,11,6,1.8333333333333333
2017-2,E07000042,Vehicles,1,1,1.0
2017-2,E07000043,Access,1,1,1.0
2017-2,E07000043,Environmental Disruptions,1,1,1.0
2017-2,E07000043,Environmental Health,6,5,1.2
2017-2,E07000043,Road Safety & Defects,8,5,1.6
2017-2,E07000044,Environmental Disruptions,1,1,1.0
2017-2,E07000044,Environmental Health,4,4,1.0
2017-2,E07000044,Other,1,1,1.0
2017-2,E07000044,Road Safety & Defects,13,10,1.3
2017-2,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000045,Access,1,1,1.0
2017-2,E07000045,Environmental Health,5,4,1.25
2017-2,E07000045,Other,2,2,1.0
2017-2,E07000045,Road Safety & Defects,12,11,1.0909090909090908
2017-2,E07000045,Vehicles,1,1,1.0
2017-2,E07000046,Environmental Health,4,4,1.0
2017-2,E07000046,Road Safety & Defects,16,9,1.7777777777777777
2017-2,E07000046,Vehicles,2,2,1.0
2017-2,E07000047,Environmental Disruptions,1,1,1.0
2017-2,E07000047,Environmental Health,2,2,1.0
2017-2,E07000047,Road Safety & Defects,7,7,1.0
2017-2,E07000048,Road Safety & Defects,2,2,1.0
2017-2,E07000049,Environmental Health,3,3,1.0
2017-2,E07000049,Other,1,1,1.0
2017-2,E07000049,Road Safety & Defects,8,6,1.3333333333333333
2017-2,E07000049,Vehicles,1,1,1.0
2017-2,E07000050,Environmental Health,1,1,1.0
2017-2,E07000050,Road Safety & Defects,4,4,1.0
2017-2,E07000051,Road Safety & Defects,3,3,1.0
2017-2,E07000052,Environmental Disruptions,1,1,1.0
2017-2,E07000052,Environmental Health,5,4,1.25
2017-2,E07000052,Road Safety & Defects,4,4,1.0
2017-2,E07000053,Environmental Disruptions,1,1,1.0
2017-2,E07000053,Environmental Health,1,1,1.0
2017-2,E07000053,Road Safety & Defects,2,2,1.0
2017-2,E07000061,Access,1,1,1.0
2017-2,E07000061,Environmental Health,2,2,1.0
2017-2,E07000061,Other,3,3,1.0
2017-2,E07000061,Road Safety & Defects,15,8,1.875
2017-2,E07000062,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000062,Access,1,1,1.0
2017-2,E07000062,Environmental Disruptions,3,3,1.0
2017-2,E07000062,Environmental Health,18,14,1.2857142857142858
2017-2,E07000062,Other,2,2,1.0
2017-2,E07000062,Road Safety & Defects,24,17,1.411764705882353
2017-2,E07000062,Vehicles,1,1,1.0
2017-2,E07000063,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000063,Access,4,4,1.0
2017-2,E07000063,Environmental Disruptions,7,7,1.0
2017-2,E07000063,Environmental Health,35,22,1.5909090909090908
2017-2,E07000063,Road Safety & Defects,100,77,1.2987012987012987
2017-2,E07000063,Vehicles,3,3,1.0
2017-2,E07000064,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000064,Access,2,2,1.0
2017-2,E07000064,Environmental Disruptions,1,1,1.0
2017-2,E07000064,Environmental Health,44,36,1.2222222222222223
2017-2,E07000064,Other,5,5,1.0
2017-2,E07000064,Road Safety & Defects,60,49,1.2244897959183674
2017-2,E07000065,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000065,Access,5,5,1.0
2017-2,E07000065,Environmental Disruptions,3,3,1.0
2017-2,E07000065,Environmental Health,21,19,1.105263157894737
2017-2,E07000065,Incivilities,1,1,1.0
2017-2,E07000065,Other,2,2,1.0
2017-2,E07000065,Road Safety & Defects,80,49,1.6326530612244898
2017-2,E07000065,Vehicles,2,2,1.0
2017-2,E07000066,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000066,Environmental Health,3,3,1.0
2017-2,E07000066,Other,1,1,1.0
2017-2,E07000066,Road Safety & Defects,21,11,1.9090909090909092
2017-2,E07000066,Vehicles,2,2,1.0
2017-2,E07000067,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000067,Environmental Health,1,1,1.0
2017-2,E07000067,Other,1,1,1.0
2017-2,E07000067,Road Safety & Defects,23,17,1.3529411764705883
2017-2,E07000068,Abandoned Vehicles & Parking,2,2,1.0
2017-2,E07000068,Access,2,2,1.0
2017-2,E07000068,Environmental Disruptions,2,2,1.0
2017-2,E07000068,Environmental Health,2,2,1.0
2017-2,E07000068,Incivilities,1,1,1.0
2017-2,E07000068,Road Safety & Defects,2,2,1.0
2017-2,E07000069,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000069,Environmental Health,5,1,5.0
2017-2,E07000069,Incivilities,1,1,1.0
2017-2,E07000069,Road Safety & Defects,9,6,1.5
2017-2,E07000070,Abandoned Vehicles & Parking,3,3,1.0
2017-2,E07000070,Environmental Health,1,1,1.0
2017-2,E07000070,Other,1,1,1.0
2017-2,E07000070,Road Safety & Defects,23,13,1.7692307692307692
2017-2,E07000071,Abandoned Vehicles & Parking,6,6,1.0
2017-2,E07000071,Environmental Health,5,4,1.25
2017-2,E07000071,Incivilities,1,1,1.0
2017-2,E07000071,Other,1,1,1.0
2017-2,E07000071,Road Safety & Defects,51,24,2.125
2017-2,E07000071,Vehicles,1,1,1.0
2017-2,E07000072,Environmental Disruptions,1,1,1.0
2017-2,E07000072,Environmental Health,2,2,1.0
2017-2,E07000072,Other,1,1,1.0
2017-2,E07000072,Road Safety & Defects,14,11,1.2727272727272727
2017-2,E07000073,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000073,Environmental Health,2,2,1.0
2017-2,E07000073,Other,2,2,1.0
2017-2,E07000073,Road Safety & Defects,8,4,2.0
2017-2,E07000074,Road Safety & Defects,3,3,1.0
2017-2,E07000075,Abandoned Vehicles & Parking,3,3,1.0
2017-2,E07000075,Environmental Disruptions,1,1,1.0
2017-2,E07000075,Environmental Health,1,1,1.0
2017-2,E07000075,Road Safety & Defects,17,15,1.1333333333333333
2017-2,E07000075,Vehicles,3,3,1.0
2017-2,E07000076,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000076,Environmental Disruptions,1,1,1.0
2017-2,E07000076,Environmental Health,1,1,1.0
2017-2,E07000076,Other,2,2,1.0
2017-2,E07000076,Road Safety & Defects,7,6,1.1666666666666667
2017-2,E07000076,Vehicles,1,1,1.0
2017-2,E07000077,Road Safety & Defects,7,7,1.0
2017-2,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2017-2,E07000078,Access,1,1,1.0
2017-2,E07000078,Environmental Health,20,12,1.6666666666666667
2017-2,E07000078,Incivilities,5,3,1.6666666666666667
2017-2,E07000078,Other,4,4,1.0
2017-2,E07000078,Road Safety & Defects,64,18,3.5555555555555554
2017-2,E07000078,Vehicles,1,1,1.0
2017-2,E07000079,Environmental Disruptions,1,1,1.0
2017-2,E07000079,Environmental Health,3,3,1.0
2017-2,E07000079,Other,1,1,1.0
2017-2,E07000079,Road Safety & Defects,30,23,1.3043478260869565
2017-2,E07000080,Road Safety & Defects,23,13,1.7692307692307692
