period,LAD,SHEF_C,report_count,user_count,average
2008-12,E06000025,Incivilities,1,1,1.0
2008-12,E06000025,Road Safety & Defects,3,1,3.0
2008-12,E06000026,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E06000026,Environmental Health,3,3,1.0
2008-12,E06000026,Incivilities,1,1,1.0
2008-12,E06000026,Road Safety & Defects,4,4,1.0
2008-12,E06000027,Other,1,1,1.0
2008-12,E06000028,Incivilities,2,2,1.0
2008-12,E06000028,Other,2,1,2.0
2008-12,E06000028,Road Safety & Defects,4,4,1.0
2008-12,E06000029,Incivilities,1,1,1.0
2008-12,E06000029,Other,1,1,1.0
2008-12,E06000030,Environmental Health,1,1,1.0
2008-12,E06000030,Road Safety & Defects,2,2,1.0
2008-12,E06000030,Vehicles,1,1,1.0
2008-12,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E06000031,Environmental Health,3,2,1.5
2008-12,E06000031,Incivilities,1,1,1.0
2008-12,E06000031,Road Safety & Defects,3,3,1.0
2008-12,E06000031,Vehicles,1,1,1.0
2008-12,E06000032,Other,1,1,1.0
2008-12,E06000032,Road Safety & Defects,1,1,1.0
2008-12,E06000033,Other,1,1,1.0
2008-12,E06000035,Environmental Health,2,2,1.0
2008-12,E06000035,Road Safety & Defects,1,1,1.0
2008-12,E06000035,Vehicles,4,2,2.0
2008-12,E06000036,Environmental Health,1,1,1.0
2008-12,E06000036,Vehicles,2,2,1.0
2008-12,E06000037,Environmental Health,1,1,1.0
2008-12,E06000037,Other,2,2,1.0
2008-12,E06000037,Road Safety & Defects,4,4,1.0
2008-12,E06000038,Environmental Health,1,1,1.0
2008-12,E06000038,Incivilities,1,1,1.0
2008-12,E06000038,Road Safety & Defects,6,4,1.5
2008-12,E06000039,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E06000039,Vehicles,2,2,1.0
2008-12,E06000040,Abandoned Vehicles & Parking,2,2,1.0
2008-12,E06000040,Incivilities,1,1,1.0
2008-12,E06000040,Road Safety & Defects,1,1,1.0
2008-12,E06000041,Environmental Disruptions,1,1,1.0
2008-12,E06000041,Environmental Health,1,1,1.0
2008-12,E06000041,Public Space,1,1,1.0
2008-12,E06000041,Road Safety & Defects,3,3,1.0
2008-12,E06000041,Vehicles,2,2,1.0
2008-12,E06000042,Abandoned Vehicles & Parking,2,2,1.0
2008-12,E06000042,Environmental Health,1,1,1.0
2008-12,E06000042,Road Safety & Defects,2,2,1.0
2008-12,E06000042,Vehicles,1,1,1.0
2008-12,E06000043,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E06000043,Environmental Health,5,5,1.0
2008-12,E06000043,Incivilities,2,2,1.0
2008-12,E06000043,Other,2,2,1.0
2008-12,E06000043,Road Safety & Defects,5,5,1.0
2008-12,E06000043,Vehicles,3,3,1.0
2008-12,E06000044,Environmental Health,3,3,1.0
2008-12,E06000044,Other,1,1,1.0
2008-12,E06000044,Road Safety & Defects,3,3,1.0
2008-12,E06000044,Vehicles,1,1,1.0
2008-12,E06000045,Abandoned Vehicles & Parking,2,2,1.0
2008-12,E06000045,Environmental Disruptions,1,1,1.0
2008-12,E06000045,Environmental Health,1,1,1.0
2008-12,E06000045,Incivilities,1,1,1.0
2008-12,E06000045,Other,1,1,1.0
2008-12,E06000045,Road Safety & Defects,1,1,1.0
2008-12,E06000045,Vehicles,3,3,1.0
2008-12,E06000046,Environmental Health,2,1,2.0
2008-12,E06000046,Incivilities,1,1,1.0
2008-12,E06000046,Road Safety & Defects,1,1,1.0
2008-12,E06000047,Abandoned Vehicles & Parking,2,2,1.0
2008-12,E06000047,Environmental Health,5,5,1.0
2008-12,E06000047,Public Space,1,1,1.0
2008-12,E06000047,Road Safety & Defects,5,5,1.0
2008-12,E06000047,Vehicles,1,1,1.0
2008-12,E06000049,Environmental Disruptions,1,1,1.0
2008-12,E06000049,Environmental Health,5,4,1.25
2008-12,E06000049,Incivilities,3,1,3.0
2008-12,E06000049,Road Safety & Defects,13,11,1.1818181818181819
2008-12,E06000050,Road Safety & Defects,3,3,1.0
2008-12,E06000051,Environmental Disruptions,1,1,1.0
2008-12,E06000051,Environmental Health,1,1,1.0
2008-12,E06000051,Other,2,2,1.0
2008-12,E06000051,Road Safety & Defects,7,5,1.4
2008-12,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E06000052,Environmental Health,1,1,1.0
2008-12,E06000052,Road Safety & Defects,3,3,1.0
2008-12,E06000054,Environmental Health,3,3,1.0
2008-12,E06000054,Road Safety & Defects,5,5,1.0
2008-12,E06000055,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E06000055,Incivilities,1,1,1.0
2008-12,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E06000056,Environmental Disruptions,1,1,1.0
2008-12,E06000056,Environmental Health,2,2,1.0
2008-12,E06000056,Incivilities,1,1,1.0
2008-12,E06000056,Other,2,2,1.0
2008-12,E06000056,Road Safety & Defects,1,1,1.0
2008-12,E06000057,Environmental Health,1,1,1.0
2008-12,E06000057,Other,1,1,1.0
2008-12,E06000057,Road Safety & Defects,4,3,1.3333333333333333
2008-12,E07000004,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000004,Environmental Health,1,1,1.0
2008-12,E07000004,Incivilities,1,1,1.0
2008-12,E07000004,Road Safety & Defects,1,1,1.0
2008-12,E07000005,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000005,Incivilities,1,1,1.0
2008-12,E07000005,Other,2,1,2.0
2008-12,E07000005,Road Safety & Defects,3,2,1.5
2008-12,E07000006,Incivilities,1,1,1.0
2008-12,E07000006,Road Safety & Defects,2,2,1.0
2008-12,E07000006,Vehicles,1,1,1.0
2008-12,E07000007,Road Safety & Defects,5,4,1.25
2008-12,E07000007,Vehicles,1,1,1.0
2008-12,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000008,Other,1,1,1.0
2008-12,E07000008,Road Safety & Defects,20,14,1.4285714285714286
2008-12,E07000010,Road Safety & Defects,2,2,1.0
2008-12,E07000011,Environmental Health,4,3,1.3333333333333333
2008-12,E07000011,Road Safety & Defects,4,3,1.3333333333333333
2008-12,E07000011,Vehicles,1,1,1.0
2008-12,E07000012,Environmental Disruptions,1,1,1.0
2008-12,E07000012,Environmental Health,2,2,1.0
2008-12,E07000012,Incivilities,1,1,1.0
2008-12,E07000012,Other,1,1,1.0
2008-12,E07000012,Road Safety & Defects,12,9,1.3333333333333333
2008-12,E07000026,Environmental Health,1,1,1.0
2008-12,E07000028,Other,2,1,2.0
2008-12,E07000028,Road Safety & Defects,3,3,1.0
2008-12,E07000029,Road Safety & Defects,2,2,1.0
2008-12,E07000030,Other,1,1,1.0
2008-12,E07000032,Road Safety & Defects,2,2,1.0
2008-12,E07000034,Road Safety & Defects,1,1,1.0
2008-12,E07000034,Vehicles,1,1,1.0
2008-12,E07000035,Road Safety & Defects,3,3,1.0
2008-12,E07000037,Road Safety & Defects,1,1,1.0
2008-12,E07000038,Other,1,1,1.0
2008-12,E07000038,Road Safety & Defects,3,1,3.0
2008-12,E07000039,Road Safety & Defects,2,2,1.0
2008-12,E07000040,Environmental Health,2,2,1.0
2008-12,E07000040,Other,2,2,1.0
2008-12,E07000040,Road Safety & Defects,3,3,1.0
2008-12,E07000041,Environmental Health,2,1,2.0
2008-12,E07000042,Road Safety & Defects,1,1,1.0
2008-12,E07000043,Incivilities,1,1,1.0
2008-12,E07000044,Road Safety & Defects,2,2,1.0
2008-12,E07000045,Environmental Health,1,1,1.0
2008-12,E07000045,Other,1,1,1.0
2008-12,E07000045,Road Safety & Defects,3,3,1.0
2008-12,E07000046,Abandoned Vehicles & Parking,5,1,5.0
2008-12,E07000046,Incivilities,2,1,2.0
2008-12,E07000046,Other,1,1,1.0
2008-12,E07000046,Road Safety & Defects,7,4,1.75
2008-12,E07000049,Road Safety & Defects,2,2,1.0
2008-12,E07000050,Environmental Health,1,1,1.0
2008-12,E07000053,Access,1,1,1.0
2008-12,E07000062,Environmental Health,2,2,1.0
2008-12,E07000062,Road Safety & Defects,2,2,1.0
2008-12,E07000063,Abandoned Vehicles & Parking,3,1,3.0
2008-12,E07000064,Environmental Health,1,1,1.0
2008-12,E07000064,Road Safety & Defects,2,2,1.0
2008-12,E07000065,Environmental Health,3,2,1.5
2008-12,E07000066,Environmental Health,1,1,1.0
2008-12,E07000066,Incivilities,2,1,2.0
2008-12,E07000066,Other,3,3,1.0
2008-12,E07000067,Vehicles,1,1,1.0
2008-12,E07000068,Road Safety & Defects,1,1,1.0
2008-12,E07000069,Environmental Health,1,1,1.0
2008-12,E07000070,Road Safety & Defects,1,1,1.0
2008-12,E07000071,Road Safety & Defects,3,3,1.0
2008-12,E07000072,Environmental Health,1,1,1.0
2008-12,E07000072,Road Safety & Defects,6,6,1.0
2008-12,E07000072,Vehicles,1,1,1.0
2008-12,E07000073,Vehicles,1,1,1.0
2008-12,E07000074,Road Safety & Defects,1,1,1.0
2008-12,E07000075,Road Safety & Defects,5,3,1.6666666666666667
2008-12,E07000076,Road Safety & Defects,1,1,1.0
2008-12,E07000077,Road Safety & Defects,1,1,1.0
2008-12,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000078,Environmental Health,10,7,1.4285714285714286
2008-12,E07000078,Other,1,1,1.0
2008-12,E07000078,Road Safety & Defects,17,15,1.1333333333333333
2008-12,E07000079,Road Safety & Defects,1,1,1.0
2008-12,E07000080,Road Safety & Defects,2,2,1.0
2008-12,E07000081,Public Space,1,1,1.0
2008-12,E07000081,Road Safety & Defects,3,3,1.0
2008-12,E07000081,Vehicles,1,1,1.0
2008-12,E07000082,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000082,Environmental Health,1,1,1.0
2008-12,E07000082,Other,1,1,1.0
2008-12,E07000082,Road Safety & Defects,4,4,1.0
2008-12,E07000083,Road Safety & Defects,3,3,1.0
2008-12,E07000084,Environmental Health,2,1,2.0
2008-12,E07000084,Incivilities,5,1,5.0
2008-12,E07000084,Other,1,1,1.0
2008-12,E07000084,Road Safety & Defects,6,6,1.0
2008-12,E07000084,Vehicles,1,1,1.0
2008-12,E07000085,Environmental Health,1,1,1.0
2008-12,E07000085,Other,2,2,1.0
2008-12,E07000085,Road Safety & Defects,6,4,1.5
2008-12,E07000086,Incivilities,1,1,1.0
2008-12,E07000086,Road Safety & Defects,1,1,1.0
2008-12,E07000087,Road Safety & Defects,3,2,1.5
2008-12,E07000088,Road Safety & Defects,1,1,1.0
2008-12,E07000089,Environmental Health,2,1,2.0
2008-12,E07000089,Other,1,1,1.0
2008-12,E07000089,Road Safety & Defects,1,1,1.0
2008-12,E07000089,Vehicles,1,1,1.0
2008-12,E07000091,Environmental Health,1,1,1.0
2008-12,E07000091,Incivilities,1,1,1.0
2008-12,E07000091,Road Safety & Defects,4,4,1.0
2008-12,E07000092,Other,1,1,1.0
2008-12,E07000093,Environmental Health,3,3,1.0
2008-12,E07000093,Road Safety & Defects,1,1,1.0
2008-12,E07000094,Environmental Disruptions,1,1,1.0
2008-12,E07000094,Environmental Health,1,1,1.0
2008-12,E07000094,Other,1,1,1.0
2008-12,E07000094,Road Safety & Defects,9,7,1.2857142857142858
2008-12,E07000095,Environmental Health,1,1,1.0
2008-12,E07000096,Environmental Health,1,1,1.0
2008-12,E07000096,Other,1,1,1.0
2008-12,E07000096,Road Safety & Defects,4,4,1.0
2008-12,E07000096,Vehicles,1,1,1.0
2008-12,E07000098,Environmental Health,1,1,1.0
2008-12,E07000098,Road Safety & Defects,2,2,1.0
2008-12,E07000098,Vehicles,1,1,1.0
2008-12,E07000099,Environmental Health,1,1,1.0
2008-12,E07000099,Incivilities,1,1,1.0
2008-12,E07000099,Other,1,1,1.0
2008-12,E07000099,Road Safety & Defects,4,3,1.3333333333333333
2008-12,E07000102,Other,1,1,1.0
2008-12,E07000102,Public Space,1,1,1.0
2008-12,E07000102,Road Safety & Defects,4,4,1.0
2008-12,E07000105,Road Safety & Defects,3,3,1.0
2008-12,E07000106,Environmental Disruptions,1,1,1.0
2008-12,E07000106,Environmental Health,1,1,1.0
2008-12,E07000106,Other,2,2,1.0
2008-12,E07000106,Road Safety & Defects,3,3,1.0
2008-12,E07000107,Road Safety & Defects,1,1,1.0
2008-12,E07000108,Environmental Health,2,2,1.0
2008-12,E07000110,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000110,Incivilities,1,1,1.0
2008-12,E07000110,Other,1,1,1.0
2008-12,E07000110,Road Safety & Defects,9,4,2.25
2008-12,E07000111,Road Safety & Defects,1,1,1.0
2008-12,E07000111,Vehicles,1,1,1.0
2008-12,E07000112,Environmental Health,1,1,1.0
2008-12,E07000112,Road Safety & Defects,1,1,1.0
2008-12,E07000113,Environmental Health,4,4,1.0
2008-12,E07000113,Road Safety & Defects,1,1,1.0
2008-12,E07000114,Environmental Health,7,5,1.4
2008-12,E07000114,Road Safety & Defects,4,4,1.0
2008-12,E07000115,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000115,Environmental Health,1,1,1.0
2008-12,E07000115,Road Safety & Defects,4,3,1.3333333333333333
2008-12,E07000116,Road Safety & Defects,5,4,1.25
2008-12,E07000118,Road Safety & Defects,2,2,1.0
2008-12,E07000120,Incivilities,1,1,1.0
2008-12,E07000120,Other,1,1,1.0
2008-12,E07000120,Road Safety & Defects,1,1,1.0
2008-12,E07000121,Environmental Health,1,1,1.0
2008-12,E07000121,Incivilities,2,1,2.0
2008-12,E07000121,Road Safety & Defects,4,4,1.0
2008-12,E07000123,Environmental Disruptions,1,1,1.0
2008-12,E07000123,Incivilities,2,1,2.0
2008-12,E07000123,Other,1,1,1.0
2008-12,E07000123,Road Safety & Defects,2,2,1.0
2008-12,E07000124,Road Safety & Defects,3,2,1.5
2008-12,E07000126,Environmental Health,3,3,1.0
2008-12,E07000126,Road Safety & Defects,2,2,1.0
2008-12,E07000127,Environmental Health,1,1,1.0
2008-12,E07000127,Other,1,1,1.0
2008-12,E07000128,Road Safety & Defects,2,2,1.0
2008-12,E07000129,Road Safety & Defects,2,2,1.0
2008-12,E07000130,Environmental Health,1,1,1.0
2008-12,E07000130,Road Safety & Defects,2,2,1.0
2008-12,E07000133,Environmental Health,2,2,1.0
2008-12,E07000133,Road Safety & Defects,1,1,1.0
2008-12,E07000134,Other,1,1,1.0
2008-12,E07000134,Road Safety & Defects,2,2,1.0
2008-12,E07000134,Vehicles,1,1,1.0
2008-12,E07000137,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000137,Road Safety & Defects,1,1,1.0
2008-12,E07000139,Road Safety & Defects,1,1,1.0
2008-12,E07000140,Road Safety & Defects,2,2,1.0
2008-12,E07000141,Environmental Health,1,1,1.0
2008-12,E07000141,Incivilities,3,2,1.5
2008-12,E07000141,Other,1,1,1.0
2008-12,E07000141,Road Safety & Defects,8,5,1.6
2008-12,E07000141,Vehicles,1,1,1.0
2008-12,E07000142,Other,2,2,1.0
2008-12,E07000143,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000143,Road Safety & Defects,4,4,1.0
2008-12,E07000145,Environmental Disruptions,1,1,1.0
2008-12,E07000145,Environmental Health,15,2,7.5
2008-12,E07000145,Other,3,2,1.5
2008-12,E07000145,Road Safety & Defects,6,5,1.2
2008-12,E07000146,Road Safety & Defects,6,5,1.2
2008-12,E07000147,Environmental Health,1,1,1.0
2008-12,E07000147,Other,1,1,1.0
2008-12,E07000147,Road Safety & Defects,1,1,1.0
2008-12,E07000147,Vehicles,1,1,1.0
2008-12,E07000148,Environmental Health,1,1,1.0
2008-12,E07000148,Incivilities,1,1,1.0
2008-12,E07000148,Other,1,1,1.0
2008-12,E07000148,Road Safety & Defects,8,7,1.1428571428571428
2008-12,E07000149,Environmental Health,2,2,1.0
2008-12,E07000149,Road Safety & Defects,4,4,1.0
2008-12,E07000150,Road Safety & Defects,1,1,1.0
2008-12,E07000153,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000153,Public Space,1,1,1.0
2008-12,E07000153,Road Safety & Defects,1,1,1.0
2008-12,E07000154,Road Safety & Defects,1,1,1.0
2008-12,E07000154,Vehicles,2,2,1.0
2008-12,E07000155,Road Safety & Defects,2,2,1.0
2008-12,E07000156,Environmental Health,1,1,1.0
2008-12,E07000156,Road Safety & Defects,1,1,1.0
2008-12,E07000163,Environmental Health,1,1,1.0
2008-12,E07000163,Road Safety & Defects,1,1,1.0
2008-12,E07000164,Road Safety & Defects,1,1,1.0
2008-12,E07000165,Other,1,1,1.0
2008-12,E07000165,Public Space,1,1,1.0
2008-12,E07000165,Road Safety & Defects,2,1,2.0
2008-12,E07000167,Road Safety & Defects,1,1,1.0
2008-12,E07000168,Road Safety & Defects,1,1,1.0
2008-12,E07000169,Environmental Health,1,1,1.0
2008-12,E07000169,Other,2,1,2.0
2008-12,E07000169,Road Safety & Defects,1,1,1.0
2008-12,E07000170,Environmental Health,1,1,1.0
2008-12,E07000170,Road Safety & Defects,1,1,1.0
2008-12,E07000171,Environmental Health,3,3,1.0
2008-12,E07000171,Road Safety & Defects,1,1,1.0
2008-12,E07000172,Environmental Health,1,1,1.0
2008-12,E07000173,Environmental Disruptions,1,1,1.0
2008-12,E07000173,Incivilities,1,1,1.0
2008-12,E07000173,Other,1,1,1.0
2008-12,E07000175,Vehicles,1,1,1.0
2008-12,E07000176,Incivilities,1,1,1.0
2008-12,E07000176,Road Safety & Defects,3,3,1.0
2008-12,E07000177,Road Safety & Defects,3,3,1.0
2008-12,E07000178,Environmental Health,2,2,1.0
2008-12,E07000178,Other,1,1,1.0
2008-12,E07000178,Public Space,1,1,1.0
2008-12,E07000178,Road Safety & Defects,4,2,2.0
2008-12,E07000178,Vehicles,1,1,1.0
2008-12,E07000179,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000179,Environmental Health,3,3,1.0
2008-12,E07000179,Other,1,1,1.0
2008-12,E07000179,Road Safety & Defects,4,3,1.3333333333333333
2008-12,E07000179,Vehicles,1,1,1.0
2008-12,E07000180,Road Safety & Defects,1,1,1.0
2008-12,E07000181,Road Safety & Defects,1,1,1.0
2008-12,E07000181,Vehicles,1,1,1.0
2008-12,E07000187,Other,1,1,1.0
2008-12,E07000187,Road Safety & Defects,2,2,1.0
2008-12,E07000188,Environmental Health,1,1,1.0
2008-12,E07000188,Other,1,1,1.0
2008-12,E07000188,Road Safety & Defects,1,1,1.0
2008-12,E07000189,Road Safety & Defects,2,2,1.0
2008-12,E07000190,Environmental Health,1,1,1.0
2008-12,E07000190,Road Safety & Defects,3,2,1.5
2008-12,E07000191,Road Safety & Defects,1,1,1.0
2008-12,E07000192,Vehicles,1,1,1.0
2008-12,E07000193,Environmental Disruptions,1,1,1.0
2008-12,E07000193,Environmental Health,1,1,1.0
2008-12,E07000193,Other,1,1,1.0
2008-12,E07000194,Other,1,1,1.0
2008-12,E07000195,Environmental Health,1,1,1.0
2008-12,E07000195,Road Safety & Defects,3,3,1.0
2008-12,E07000196,Environmental Health,1,1,1.0
2008-12,E07000196,Other,1,1,1.0
2008-12,E07000196,Road Safety & Defects,1,1,1.0
2008-12,E07000197,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000197,Road Safety & Defects,1,1,1.0
2008-12,E07000198,Road Safety & Defects,3,1,3.0
2008-12,E07000199,Environmental Health,3,2,1.5
2008-12,E07000199,Incivilities,1,1,1.0
2008-12,E07000200,Road Safety & Defects,1,1,1.0
2008-12,E07000201,Public Space,1,1,1.0
2008-12,E07000201,Road Safety & Defects,1,1,1.0
2008-12,E07000202,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000202,Environmental Disruptions,23,1,23.0
2008-12,E07000202,Environmental Health,14,3,4.666666666666667
2008-12,E07000202,Incivilities,45,4,11.25
2008-12,E07000202,Public Space,1,1,1.0
2008-12,E07000202,Road Safety & Defects,84,16,5.25
2008-12,E07000203,Environmental Health,1,1,1.0
2008-12,E07000204,Other,1,1,1.0
2008-12,E07000204,Road Safety & Defects,2,2,1.0
2008-12,E07000205,Environmental Health,2,1,2.0
2008-12,E07000205,Road Safety & Defects,1,1,1.0
2008-12,E07000207,Environmental Health,1,1,1.0
2008-12,E07000207,Incivilities,1,1,1.0
2008-12,E07000207,Road Safety & Defects,8,5,1.6
2008-12,E07000208,Environmental Disruptions,1,1,1.0
2008-12,E07000208,Environmental Health,1,1,1.0
2008-12,E07000208,Road Safety & Defects,2,2,1.0
2008-12,E07000209,Environmental Disruptions,1,1,1.0
2008-12,E07000209,Incivilities,2,1,2.0
2008-12,E07000209,Road Safety & Defects,8,5,1.6
2008-12,E07000210,Other,3,3,1.0
2008-12,E07000210,Road Safety & Defects,1,1,1.0
2008-12,E07000211,Other,1,1,1.0
2008-12,E07000211,Road Safety & Defects,6,3,2.0
2008-12,E07000211,Vehicles,1,1,1.0
2008-12,E07000213,Road Safety & Defects,3,2,1.5
2008-12,E07000213,Vehicles,1,1,1.0
2008-12,E07000214,Road Safety & Defects,1,1,1.0
2008-12,E07000215,Environmental Health,2,1,2.0
2008-12,E07000215,Road Safety & Defects,1,1,1.0
2008-12,E07000216,Road Safety & Defects,2,2,1.0
2008-12,E07000218,Road Safety & Defects,1,1,1.0
2008-12,E07000219,Road Safety & Defects,1,1,1.0
2008-12,E07000220,Road Safety & Defects,3,3,1.0
2008-12,E07000221,Road Safety & Defects,1,1,1.0
2008-12,E07000222,Other,1,1,1.0
2008-12,E07000222,Road Safety & Defects,2,2,1.0
2008-12,E07000223,Road Safety & Defects,1,1,1.0
2008-12,E07000224,Environmental Health,1,1,1.0
2008-12,E07000224,Road Safety & Defects,4,4,1.0
2008-12,E07000224,Vehicles,1,1,1.0
2008-12,E07000225,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000225,Environmental Health,3,3,1.0
2008-12,E07000225,Road Safety & Defects,2,1,2.0
2008-12,E07000226,Environmental Disruptions,1,1,1.0
2008-12,E07000226,Road Safety & Defects,6,3,2.0
2008-12,E07000227,Road Safety & Defects,4,4,1.0
2008-12,E07000228,Road Safety & Defects,4,3,1.3333333333333333
2008-12,E07000229,Environmental Health,1,1,1.0
2008-12,E07000229,Road Safety & Defects,2,1,2.0
2008-12,E07000229,Vehicles,1,1,1.0
2008-12,E07000234,Environmental Disruptions,1,1,1.0
2008-12,E07000234,Environmental Health,1,1,1.0
2008-12,E07000234,Road Safety & Defects,1,1,1.0
2008-12,E07000236,Road Safety & Defects,1,1,1.0
2008-12,E07000237,Other,1,1,1.0
2008-12,E07000237,Road Safety & Defects,1,1,1.0
2008-12,E07000238,Other,1,1,1.0
2008-12,E07000239,Road Safety & Defects,4,1,4.0
2008-12,E07000240,Environmental Health,1,1,1.0
2008-12,E07000240,Vehicles,1,1,1.0
2008-12,E07000241,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000241,Environmental Health,2,2,1.0
2008-12,E07000241,Other,1,1,1.0
2008-12,E07000241,Road Safety & Defects,7,5,1.4
2008-12,E07000241,Vehicles,2,2,1.0
2008-12,E07000242,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E07000242,Road Safety & Defects,3,3,1.0
2008-12,E07000243,Incivilities,1,1,1.0
2008-12,E07000243,Public Space,4,1,4.0
2008-12,E08000001,Road Safety & Defects,7,7,1.0
2008-12,E08000001,Vehicles,1,1,1.0
2008-12,E08000002,Environmental Health,2,2,1.0
2008-12,E08000002,Other,4,3,1.3333333333333333
2008-12,E08000002,Road Safety & Defects,2,2,1.0
2008-12,E08000003,Environmental Health,10,7,1.4285714285714286
2008-12,E08000003,Other,3,3,1.0
2008-12,E08000003,Road Safety & Defects,16,10,1.6
2008-12,E08000004,Road Safety & Defects,3,2,1.5
2008-12,E08000005,Environmental Health,2,2,1.0
2008-12,E08000005,Other,1,1,1.0
2008-12,E08000005,Road Safety & Defects,1,1,1.0
2008-12,E08000006,Environmental Health,5,5,1.0
2008-12,E08000006,Other,2,2,1.0
2008-12,E08000006,Road Safety & Defects,14,7,2.0
2008-12,E08000006,Vehicles,1,1,1.0
2008-12,E08000007,Environmental Disruptions,1,1,1.0
2008-12,E08000007,Environmental Health,4,4,1.0
2008-12,E08000007,Road Safety & Defects,23,8,2.875
2008-12,E08000008,Environmental Health,1,1,1.0
2008-12,E08000008,Other,1,1,1.0
2008-12,E08000009,Environmental Health,1,1,1.0
2008-12,E08000009,Other,2,2,1.0
2008-12,E08000009,Road Safety & Defects,3,3,1.0
2008-12,E08000009,Vehicles,1,1,1.0
2008-12,E08000010,Other,1,1,1.0
2008-12,E08000012,Environmental Health,4,4,1.0
2008-12,E08000012,Other,2,1,2.0
2008-12,E08000012,Road Safety & Defects,1,1,1.0
2008-12,E08000012,Vehicles,1,1,1.0
2008-12,E08000013,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E08000013,Environmental Health,1,1,1.0
2008-12,E08000013,Other,1,1,1.0
2008-12,E08000014,Road Safety & Defects,1,1,1.0
2008-12,E08000014,Vehicles,1,1,1.0
