period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-10,E06000019,C6,1,1,1.0
2015-10,E06000019,C7,8,7,1.1428571428571428
2015-10,E06000020,C3,6,4,1.5
2015-10,E06000020,C6,1,1,1.0
2015-10,E06000020,C7,3,2,1.5
2015-10,E06000021,C2,2,2,1.0
2015-10,E06000021,C3,8,7,1.1428571428571428
2015-10,E06000021,C4,1,1,1.0
2015-10,E06000021,C5,7,5,1.4
2015-10,E06000021,C7,18,13,1.3846153846153846
2015-10,E06000021,C8,5,4,1.25
2015-10,E06000022,C2,2,2,1.0
2015-10,E06000022,C5,1,1,1.0
2015-10,E06000022,C6,1,1,1.0
2015-10,E06000022,C7,7,7,1.0
2015-10,E06000023,C2,1,1,1.0
2015-10,E06000023,C3,36,24,1.5
2015-10,E06000023,C4,2,2,1.0
2015-10,E06000023,C5,5,5,1.0
2015-10,E06000023,C6,1,1,1.0
2015-10,E06000023,C7,34,25,1.36
2015-10,E06000023,C8,13,12,1.0833333333333333
2015-10,E06000024,C3,4,4,1.0
2015-10,E06000024,C5,2,1,2.0
2015-10,E06000024,C7,9,9,1.0
2015-10,E06000024,C8,1,1,1.0
2015-10,E06000025,C2,1,1,1.0
2015-10,E06000025,C3,3,3,1.0
2015-10,E06000025,C5,1,1,1.0
2015-10,E06000025,C6,1,1,1.0
2015-10,E06000025,C7,11,11,1.0
2015-10,E06000025,C8,7,6,1.1666666666666667
2015-10,E06000026,C2,1,1,1.0
2015-10,E06000026,C3,4,4,1.0
2015-10,E06000026,C5,3,3,1.0
2015-10,E06000026,C7,7,6,1.1666666666666667
2015-10,E06000026,C8,2,2,1.0
2015-10,E06000027,C5,1,1,1.0
2015-10,E06000027,C7,5,4,1.25
2015-10,E06000028,C2,1,1,1.0
2015-10,E06000028,C3,6,6,1.0
2015-10,E06000028,C4,2,2,1.0
2015-10,E06000028,C5,1,1,1.0
2015-10,E06000028,C7,15,9,1.6666666666666667
2015-10,E06000028,C8,7,7,1.0
2015-10,E06000029,C5,2,2,1.0
2015-10,E06000029,C7,4,4,1.0
2015-10,E06000029,C8,2,2,1.0
2015-10,E06000030,C3,7,5,1.4
2015-10,E06000030,C4,3,3,1.0
2015-10,E06000030,C5,2,2,1.0
2015-10,E06000030,C6,2,1,2.0
2015-10,E06000030,C7,15,13,1.1538461538461537
2015-10,E06000030,C8,4,4,1.0
2015-10,E06000031,C2,2,2,1.0
2015-10,E06000031,C3,22,10,2.2
2015-10,E06000031,C4,3,3,1.0
2015-10,E06000031,C5,1,1,1.0
2015-10,E06000031,C6,1,1,1.0
2015-10,E06000031,C7,22,15,1.4666666666666666
2015-10,E06000031,C8,2,2,1.0
2015-10,E06000032,C3,30,7,4.285714285714286
2015-10,E06000032,C5,4,4,1.0
2015-10,E06000032,C6,2,1,2.0
2015-10,E06000032,C7,19,11,1.7272727272727273
2015-10,E06000032,C8,4,2,2.0
2015-10,E06000033,C3,10,5,2.0
2015-10,E06000033,C4,1,1,1.0
2015-10,E06000033,C5,8,7,1.1428571428571428
2015-10,E06000034,C2,1,1,1.0
2015-10,E06000034,C3,3,3,1.0
2015-10,E06000034,C4,2,1,2.0
2015-10,E06000034,C7,30,7,4.285714285714286
2015-10,E06000035,C2,2,1,2.0
2015-10,E06000035,C3,7,5,1.4
2015-10,E06000035,C5,5,4,1.25
2015-10,E06000035,C6,1,1,1.0
2015-10,E06000035,C7,9,6,1.5
2015-10,E06000035,C8,7,6,1.1666666666666667
2015-10,E06000036,C2,2,2,1.0
2015-10,E06000036,C3,4,3,1.3333333333333333
2015-10,E06000036,C5,4,4,1.0
2015-10,E06000036,C6,3,2,1.5
2015-10,E06000036,C7,23,17,1.3529411764705883
2015-10,E06000036,C8,3,2,1.5
2015-10,E06000037,,3,3,1.0
2015-10,E06000037,C1,3,3,1.0
2015-10,E06000037,C7,4,4,1.0
2015-10,E06000038,C3,5,5,1.0
2015-10,E06000038,C4,2,2,1.0
2015-10,E06000038,C5,5,4,1.25
2015-10,E06000038,C7,10,10,1.0
2015-10,E06000038,C8,1,1,1.0
2015-10,E06000039,C3,2,2,1.0
2015-10,E06000039,C5,1,1,1.0
2015-10,E06000039,C6,1,1,1.0
2015-10,E06000039,C7,7,3,2.3333333333333335
2015-10,E06000039,C8,1,1,1.0
2015-10,E06000040,C2,3,3,1.0
2015-10,E06000040,C3,7,7,1.0
2015-10,E06000040,C5,3,3,1.0
2015-10,E06000040,C6,2,2,1.0
2015-10,E06000040,C7,23,17,1.3529411764705883
2015-10,E06000040,C8,5,5,1.0
2015-10,E06000041,C3,8,5,1.6
2015-10,E06000041,C4,2,2,1.0
2015-10,E06000041,C5,1,1,1.0
2015-10,E06000041,C6,3,2,1.5
2015-10,E06000041,C7,26,17,1.5294117647058822
2015-10,E06000041,C8,4,4,1.0
2015-10,E06000042,C2,1,1,1.0
2015-10,E06000042,C3,2,2,1.0
2015-10,E06000042,C5,1,1,1.0
2015-10,E06000042,C7,23,16,1.4375
2015-10,E06000042,C8,3,3,1.0
2015-10,E06000043,C2,4,4,1.0
2015-10,E06000043,C3,16,10,1.6
2015-10,E06000043,C5,6,6,1.0
2015-10,E06000043,C7,14,8,1.75
2015-10,E06000043,C8,1,1,1.0
2015-10,E06000044,C5,1,1,1.0
2015-10,E06000044,C7,1,1,1.0
2015-10,E06000044,C8,1,1,1.0
2015-10,E06000045,C2,7,6,1.1666666666666667
2015-10,E06000045,C3,8,6,1.3333333333333333
2015-10,E06000045,C4,3,3,1.0
2015-10,E06000045,C5,24,10,2.4
2015-10,E06000045,C7,47,22,2.1363636363636362
2015-10,E06000045,C8,17,12,1.4166666666666667
2015-10,E06000046,C3,3,1,3.0
2015-10,E06000046,C5,2,2,1.0
2015-10,E06000046,C7,8,5,1.6
2015-10,E06000046,C8,1,1,1.0
2015-10,E06000047,C3,7,6,1.1666666666666667
2015-10,E06000047,C4,9,3,3.0
2015-10,E06000047,C5,3,3,1.0
2015-10,E06000047,C6,1,1,1.0
2015-10,E06000047,C7,34,11,3.090909090909091
2015-10,E06000047,C8,4,4,1.0
2015-10,E06000049,C1,1,1,1.0
2015-10,E06000049,C2,2,2,1.0
2015-10,E06000049,C3,5,5,1.0
2015-10,E06000049,C5,2,2,1.0
2015-10,E06000049,C6,1,1,1.0
2015-10,E06000049,C7,33,28,1.1785714285714286
2015-10,E06000050,C2,1,1,1.0
2015-10,E06000050,C3,7,5,1.4
2015-10,E06000050,C5,4,4,1.0
2015-10,E06000050,C7,20,16,1.25
2015-10,E06000050,C8,2,2,1.0
2015-10,E06000051,C2,1,1,1.0
2015-10,E06000051,C3,1,1,1.0
2015-10,E06000051,C5,2,2,1.0
2015-10,E06000051,C7,7,7,1.0
2015-10,E06000051,C8,3,3,1.0
2015-10,E06000052,C1,1,1,1.0
2015-10,E06000052,C2,1,1,1.0
2015-10,E06000052,C3,7,7,1.0
2015-10,E06000052,C5,3,3,1.0
2015-10,E06000052,C7,29,14,2.0714285714285716
2015-10,E06000052,C8,3,3,1.0
2015-10,E06000054,C3,6,3,2.0
2015-10,E06000054,C7,18,16,1.125
2015-10,E06000054,C8,2,2,1.0
2015-10,E06000055,C3,9,6,1.5
2015-10,E06000055,C7,7,6,1.1666666666666667
2015-10,E06000055,C8,1,1,1.0
2015-10,E06000056,C1,1,1,1.0
2015-10,E06000056,C2,5,3,1.6666666666666667
2015-10,E06000056,C3,20,8,2.5
2015-10,E06000056,C4,1,1,1.0
2015-10,E06000056,C5,4,3,1.3333333333333333
2015-10,E06000056,C6,1,1,1.0
2015-10,E06000056,C7,39,27,1.4444444444444444
2015-10,E06000056,C8,4,2,2.0
2015-10,E06000057,C3,1,1,1.0
2015-10,E06000057,C4,1,1,1.0
2015-10,E06000057,C5,4,4,1.0
2015-10,E06000057,C7,13,8,1.625
2015-10,E06000057,C8,1,1,1.0
2015-10,E07000004,C3,3,3,1.0
2015-10,E07000004,C5,1,1,1.0
2015-10,E07000004,C6,1,1,1.0
2015-10,E07000004,C7,12,11,1.0909090909090908
2015-10,E07000005,C2,1,1,1.0
2015-10,E07000005,C3,2,2,1.0
2015-10,E07000005,C7,15,13,1.1538461538461537
2015-10,E07000005,C8,1,1,1.0
2015-10,E07000006,C2,1,1,1.0
2015-10,E07000006,C3,4,3,1.3333333333333333
2015-10,E07000006,C5,1,1,1.0
2015-10,E07000006,C6,1,1,1.0
2015-10,E07000006,C7,32,19,1.6842105263157894
2015-10,E07000006,C8,3,2,1.5
2015-10,E07000007,C3,15,8,1.875
2015-10,E07000007,C5,1,1,1.0
2015-10,E07000007,C7,30,16,1.875
2015-10,E07000007,C8,6,5,1.2
2015-10,E07000008,C2,1,1,1.0
2015-10,E07000008,C3,2,2,1.0
2015-10,E07000008,C4,4,4,1.0
2015-10,E07000008,C5,2,2,1.0
2015-10,E07000008,C6,1,1,1.0
2015-10,E07000008,C7,10,5,2.0
2015-10,E07000008,C8,1,1,1.0
2015-10,E07000009,C2,1,1,1.0
2015-10,E07000009,C3,3,2,1.5
2015-10,E07000009,C4,1,1,1.0
2015-10,E07000009,C5,1,1,1.0
2015-10,E07000009,C7,1,1,1.0
2015-10,E07000009,C8,1,1,1.0
2015-10,E07000010,C3,1,1,1.0
2015-10,E07000010,C4,1,1,1.0
2015-10,E07000010,C5,1,1,1.0
2015-10,E07000010,C6,1,1,1.0
2015-10,E07000010,C7,1,1,1.0
2015-10,E07000011,C3,3,2,1.5
2015-10,E07000011,C5,1,1,1.0
2015-10,E07000012,C2,2,2,1.0
2015-10,E07000012,C3,4,4,1.0
2015-10,E07000012,C4,1,1,1.0
2015-10,E07000012,C5,1,1,1.0
2015-10,E07000012,C7,3,3,1.0
2015-10,E07000012,C8,1,1,1.0
2015-10,E07000026,C6,1,1,1.0
2015-10,E07000026,C7,2,2,1.0
2015-10,E07000027,C2,3,2,1.5
2015-10,E07000027,C3,1,1,1.0
2015-10,E07000027,C7,3,3,1.0
2015-10,E07000029,C3,2,2,1.0
2015-10,E07000029,C7,10,8,1.25
2015-10,E07000029,C8,1,1,1.0
2015-10,E07000030,C3,2,1,2.0
2015-10,E07000030,C7,1,1,1.0
2015-10,E07000031,C1,1,1,1.0
2015-10,E07000031,C5,1,1,1.0
2015-10,E07000031,C7,2,2,1.0
2015-10,E07000032,C3,1,1,1.0
2015-10,E07000032,C5,3,3,1.0
2015-10,E07000032,C7,3,3,1.0
2015-10,E07000032,C8,2,2,1.0
2015-10,E07000033,C2,1,1,1.0
2015-10,E07000033,C5,3,2,1.5
2015-10,E07000033,C7,4,2,2.0
2015-10,E07000034,,1,1,1.0
2015-10,E07000034,C2,1,1,1.0
2015-10,E07000034,C7,2,2,1.0
2015-10,E07000034,C8,1,1,1.0
2015-10,E07000035,C3,1,1,1.0
2015-10,E07000035,C5,1,1,1.0
2015-10,E07000035,C7,2,2,1.0
2015-10,E07000036,C2,2,2,1.0
2015-10,E07000036,C3,4,3,1.3333333333333333
2015-10,E07000036,C7,3,2,1.5
2015-10,E07000036,C8,1,1,1.0
2015-10,E07000037,C3,1,1,1.0
2015-10,E07000037,C5,1,1,1.0
2015-10,E07000037,C7,2,2,1.0
2015-10,E07000037,C8,2,1,2.0
2015-10,E07000038,C5,2,2,1.0
2015-10,E07000038,C7,17,12,1.4166666666666667
2015-10,E07000039,C3,5,5,1.0
2015-10,E07000039,C5,2,2,1.0
2015-10,E07000039,C7,4,3,1.3333333333333333
2015-10,E07000040,,9,5,1.8
2015-10,E07000040,C1,1,1,1.0
2015-10,E07000040,C2,2,2,1.0
2015-10,E07000040,C5,2,2,1.0
2015-10,E07000040,C7,7,5,1.4
2015-10,E07000040,C8,3,3,1.0
2015-10,E07000041,,3,2,1.5
2015-10,E07000041,C2,1,1,1.0
2015-10,E07000041,C3,1,1,1.0
2015-10,E07000041,C5,1,1,1.0
2015-10,E07000041,C7,2,2,1.0
2015-10,E07000042,,3,3,1.0
2015-10,E07000042,C2,1,1,1.0
2015-10,E07000042,C5,1,1,1.0
2015-10,E07000042,C7,3,2,1.5
2015-10,E07000042,C8,1,1,1.0
2015-10,E07000043,,2,2,1.0
2015-10,E07000043,C3,7,6,1.1666666666666667
2015-10,E07000043,C5,1,1,1.0
2015-10,E07000043,C7,8,7,1.1428571428571428
2015-10,E07000043,C8,1,1,1.0
2015-10,E07000044,C3,8,6,1.3333333333333333
2015-10,E07000044,C5,1,1,1.0
2015-10,E07000044,C6,2,1,2.0
2015-10,E07000044,C7,2,2,1.0
2015-10,E07000044,C8,2,2,1.0
2015-10,E07000045,,1,1,1.0
2015-10,E07000045,C3,1,1,1.0
2015-10,E07000045,C7,4,4,1.0
2015-10,E07000046,C2,1,1,1.0
2015-10,E07000046,C3,5,5,1.0
2015-10,E07000046,C6,1,1,1.0
2015-10,E07000046,C7,6,5,1.2
2015-10,E07000047,C3,5,3,1.6666666666666667
2015-10,E07000048,C7,2,2,1.0
2015-10,E07000049,C7,5,3,1.6666666666666667
2015-10,E07000049,C8,1,1,1.0
2015-10,E07000050,C7,1,1,1.0
2015-10,E07000050,C8,1,1,1.0
2015-10,E07000051,C5,2,2,1.0
2015-10,E07000052,C3,1,1,1.0
2015-10,E07000052,C7,5,5,1.0
2015-10,E07000053,C3,2,2,1.0
2015-10,E07000053,C5,2,2,1.0
2015-10,E07000061,C1,2,2,1.0
2015-10,E07000061,C2,2,2,1.0
2015-10,E07000061,C3,4,4,1.0
2015-10,E07000061,C5,1,1,1.0
2015-10,E07000061,C7,16,12,1.3333333333333333
2015-10,E07000062,C1,5,3,1.6666666666666667
2015-10,E07000062,C2,4,2,2.0
2015-10,E07000062,C3,1,1,1.0
2015-10,E07000062,C4,1,1,1.0
2015-10,E07000062,C5,4,4,1.0
2015-10,E07000062,C7,9,8,1.125
2015-10,E07000062,C8,4,4,1.0
2015-10,E07000063,C1,3,3,1.0
2015-10,E07000063,C2,6,5,1.2
2015-10,E07000063,C3,8,5,1.6
2015-10,E07000063,C5,1,1,1.0
2015-10,E07000063,C7,13,12,1.0833333333333333
2015-10,E07000063,C8,3,3,1.0
2015-10,E07000064,C1,9,2,4.5
2015-10,E07000064,C2,2,2,1.0
2015-10,E07000064,C3,4,4,1.0
2015-10,E07000064,C5,1,1,1.0
2015-10,E07000064,C6,1,1,1.0
2015-10,E07000064,C7,16,12,1.3333333333333333
2015-10,E07000065,C1,1,1,1.0
2015-10,E07000065,C2,7,6,1.1666666666666667
2015-10,E07000065,C3,9,8,1.125
2015-10,E07000065,C5,4,4,1.0
2015-10,E07000065,C7,81,38,2.1315789473684212
2015-10,E07000065,C8,1,1,1.0
2015-10,E07000066,C3,1,1,1.0
2015-10,E07000066,C5,1,1,1.0
2015-10,E07000066,C7,9,6,1.5
2015-10,E07000067,C1,1,1,1.0
2015-10,E07000067,C2,1,1,1.0
2015-10,E07000067,C3,1,1,1.0
2015-10,E07000067,C4,3,1,3.0
2015-10,E07000067,C5,3,3,1.0
2015-10,E07000067,C6,1,1,1.0
2015-10,E07000067,C7,5,4,1.25
2015-10,E07000068,C3,5,3,1.6666666666666667
2015-10,E07000068,C7,13,3,4.333333333333333
2015-10,E07000069,C2,2,2,1.0
2015-10,E07000069,C3,1,1,1.0
2015-10,E07000069,C7,1,1,1.0
2015-10,E07000069,C8,2,2,1.0
2015-10,E07000070,C2,1,1,1.0
2015-10,E07000070,C3,2,2,1.0
2015-10,E07000070,C5,1,1,1.0
2015-10,E07000070,C7,21,5,4.2
2015-10,E07000071,C1,1,1,1.0
2015-10,E07000071,C2,3,2,1.5
2015-10,E07000071,C3,2,2,1.0
2015-10,E07000071,C4,1,1,1.0
2015-10,E07000071,C6,1,1,1.0
2015-10,E07000071,C7,24,17,1.411764705882353
2015-10,E07000071,C8,4,4,1.0
2015-10,E07000072,C3,2,2,1.0
2015-10,E07000072,C6,1,1,1.0
2015-10,E07000072,C7,4,4,1.0
2015-10,E07000072,C8,2,2,1.0
2015-10,E07000073,C1,2,1,2.0
2015-10,E07000073,C3,2,1,2.0
2015-10,E07000073,C7,4,3,1.3333333333333333
2015-10,E07000074,C7,1,1,1.0
2015-10,E07000075,C1,1,1,1.0
2015-10,E07000075,C5,1,1,1.0
2015-10,E07000075,C7,5,5,1.0
2015-10,E07000075,C8,2,2,1.0
2015-10,E07000076,C1,2,2,1.0
2015-10,E07000076,C7,8,8,1.0
2015-10,E07000077,C2,2,1,2.0
2015-10,E07000077,C7,7,6,1.1666666666666667
2015-10,E07000078,C2,1,1,1.0
2015-10,E07000078,C3,3,3,1.0
2015-10,E07000078,C4,1,1,1.0
2015-10,E07000078,C5,4,3,1.3333333333333333
2015-10,E07000078,C7,15,11,1.3636363636363635
2015-10,E07000078,C8,3,3,1.0
2015-10,E07000079,C7,4,3,1.3333333333333333
2015-10,E07000079,C8,1,1,1.0
2015-10,E07000080,C5,3,3,1.0
2015-10,E07000080,C7,6,5,1.2
2015-10,E07000081,C7,4,3,1.3333333333333333
2015-10,E07000082,C1,1,1,1.0
2015-10,E07000082,C3,1,1,1.0
2015-10,E07000082,C5,1,1,1.0
2015-10,E07000082,C7,7,5,1.4
2015-10,E07000082,C8,1,1,1.0
2015-10,E07000083,C1,2,2,1.0
2015-10,E07000083,C3,1,1,1.0
2015-10,E07000083,C5,2,2,1.0
2015-10,E07000083,C6,2,2,1.0
2015-10,E07000083,C7,7,7,1.0
2015-10,E07000083,C8,1,1,1.0
2015-10,E07000084,C2,2,1,2.0
2015-10,E07000084,C3,7,3,2.3333333333333335
2015-10,E07000084,C4,12,5,2.4
2015-10,E07000084,C5,4,3,1.3333333333333333
2015-10,E07000084,C6,1,1,1.0
2015-10,E07000084,C7,9,8,1.125
2015-10,E07000085,C3,2,2,1.0
2015-10,E07000085,C5,1,1,1.0
2015-10,E07000085,C7,12,9,1.3333333333333333
2015-10,E07000085,C8,1,1,1.0
2015-10,E07000086,C1,2,2,1.0
2015-10,E07000086,C2,2,1,2.0
2015-10,E07000086,C3,1,1,1.0
2015-10,E07000086,C7,12,9,1.3333333333333333
2015-10,E07000086,C8,7,6,1.1666666666666667
2015-10,E07000087,C2,1,1,1.0
2015-10,E07000087,C5,1,1,1.0
2015-10,E07000087,C7,3,3,1.0
2015-10,E07000089,C3,7,6,1.1666666666666667
2015-10,E07000089,C4,1,1,1.0
2015-10,E07000089,C5,2,2,1.0
2015-10,E07000089,C7,22,15,1.4666666666666666
2015-10,E07000089,C8,1,1,1.0
2015-10,E07000090,C3,5,1,5.0
2015-10,E07000090,C5,2,2,1.0
2015-10,E07000090,C7,2,2,1.0
2015-10,E07000091,C5,1,1,1.0
2015-10,E07000091,C7,9,8,1.125
2015-10,E07000091,C8,1,1,1.0
2015-10,E07000092,C3,2,1,2.0
2015-10,E07000092,C5,1,1,1.0
2015-10,E07000092,C7,8,8,1.0
2015-10,E07000093,C1,4,1,4.0
2015-10,E07000093,C3,1,1,1.0
2015-10,E07000093,C5,1,1,1.0
2015-10,E07000093,C6,1,1,1.0
2015-10,E07000093,C7,15,8,1.875
2015-10,E07000093,C8,1,1,1.0
2015-10,E07000094,C1,3,1,3.0
2015-10,E07000094,C2,1,1,1.0
2015-10,E07000094,C3,3,3,1.0
2015-10,E07000094,C5,3,3,1.0
2015-10,E07000094,C7,15,10,1.5
2015-10,E07000094,C8,1,1,1.0
2015-10,E07000095,C3,1,1,1.0
2015-10,E07000095,C5,5,3,1.6666666666666667
2015-10,E07000095,C7,3,3,1.0
2015-10,E07000095,C8,2,2,1.0
2015-10,E07000096,C5,1,1,1.0
2015-10,E07000096,C7,18,16,1.125
2015-10,E07000098,C3,5,5,1.0
2015-10,E07000098,C7,8,8,1.0
2015-10,E07000098,C8,3,3,1.0
2015-10,E07000099,C2,2,2,1.0
2015-10,E07000099,C3,7,4,1.75
2015-10,E07000099,C4,1,1,1.0
2015-10,E07000099,C5,3,3,1.0
2015-10,E07000099,C6,1,1,1.0
2015-10,E07000099,C7,23,18,1.2777777777777777
2015-10,E07000099,C8,3,2,1.5
2015-10,E07000102,,1,1,1.0
2015-10,E07000102,C3,3,3,1.0
2015-10,E07000102,C5,3,3,1.0
2015-10,E07000102,C7,10,10,1.0
2015-10,E07000102,C8,1,1,1.0
2015-10,E07000103,C1,5,2,2.5
2015-10,E07000103,C2,1,1,1.0
2015-10,E07000103,C3,10,6,1.6666666666666667
2015-10,E07000103,C5,5,4,1.25
2015-10,E07000103,C6,1,1,1.0
2015-10,E07000103,C7,4,4,1.0
2015-10,E07000103,C8,2,2,1.0
2015-10,E07000105,C5,2,2,1.0
2015-10,E07000105,C6,1,1,1.0
2015-10,E07000105,C7,11,6,1.8333333333333333
2015-10,E07000105,C8,1,1,1.0
2015-10,E07000106,C3,1,1,1.0
2015-10,E07000106,C5,1,1,1.0
2015-10,E07000106,C7,9,7,1.2857142857142858
2015-10,E07000106,C8,3,3,1.0
2015-10,E07000107,C3,2,2,1.0
2015-10,E07000107,C5,4,2,2.0
2015-10,E07000107,C7,15,9,1.6666666666666667
2015-10,E07000108,C3,2,2,1.0
2015-10,E07000108,C5,1,1,1.0
2015-10,E07000108,C6,1,1,1.0
2015-10,E07000108,C7,4,4,1.0
2015-10,E07000108,C8,2,2,1.0
2015-10,E07000109,C3,1,1,1.0
2015-10,E07000109,C5,1,1,1.0
2015-10,E07000109,C8,1,1,1.0
2015-10,E07000110,C2,1,1,1.0
2015-10,E07000110,C5,1,1,1.0
2015-10,E07000110,C7,7,6,1.1666666666666667
2015-10,E07000110,C8,3,3,1.0
2015-10,E07000111,C2,1,1,1.0
2015-10,E07000111,C3,16,10,1.6
2015-10,E07000111,C7,19,5,3.8
2015-10,E07000111,C8,4,4,1.0
2015-10,E07000112,C2,2,2,1.0
2015-10,E07000112,C3,5,3,1.6666666666666667
2015-10,E07000112,C5,1,1,1.0
2015-10,E07000112,C6,1,1,1.0
2015-10,E07000112,C7,7,4,1.75
2015-10,E07000112,C8,2,2,1.0
2015-10,E07000113,C2,1,1,1.0
2015-10,E07000113,C3,5,3,1.6666666666666667
2015-10,E07000113,C6,1,1,1.0
2015-10,E07000113,C7,6,4,1.5
2015-10,E07000114,C3,36,12,3.0
2015-10,E07000114,C4,1,1,1.0
2015-10,E07000114,C5,1,1,1.0
2015-10,E07000114,C6,4,3,1.3333333333333333
2015-10,E07000114,C7,15,11,1.3636363636363635
2015-10,E07000114,C8,11,10,1.1
2015-10,E07000115,C2,1,1,1.0
2015-10,E07000115,C3,1,1,1.0
2015-10,E07000115,C6,1,1,1.0
2015-10,E07000115,C7,8,5,1.6
2015-10,E07000115,C8,2,2,1.0
2015-10,E07000116,C3,5,3,1.6666666666666667
2015-10,E07000116,C4,1,1,1.0
2015-10,E07000116,C5,3,2,1.5
2015-10,E07000116,C7,16,6,2.6666666666666665
2015-10,E07000116,C8,2,2,1.0
2015-10,E07000117,C7,2,1,2.0
2015-10,E07000117,C8,1,1,1.0
2015-10,E07000118,C5,1,1,1.0
2015-10,E07000118,C6,1,1,1.0
2015-10,E07000118,C7,2,2,1.0
2015-10,E07000118,C8,1,1,1.0
2015-10,E07000119,C7,5,4,1.25
2015-10,E07000120,C3,6,4,1.5
2015-10,E07000120,C5,1,1,1.0
2015-10,E07000120,C7,3,3,1.0
2015-10,E07000121,C2,2,2,1.0
2015-10,E07000121,C3,5,5,1.0
2015-10,E07000121,C4,4,2,2.0
2015-10,E07000121,C5,2,2,1.0
2015-10,E07000121,C7,15,14,1.0714285714285714
2015-10,E07000121,C8,2,2,1.0
2015-10,E07000122,C7,2,2,1.0
2015-10,E07000123,C2,1,1,1.0
2015-10,E07000123,C3,12,3,4.0
2015-10,E07000123,C4,2,1,2.0
2015-10,E07000123,C5,2,2,1.0
2015-10,E07000123,C6,1,1,1.0
2015-10,E07000123,C7,11,5,2.2
2015-10,E07000123,C8,2,1,2.0
2015-10,E07000124,C3,1,1,1.0
2015-10,E07000124,C7,8,7,1.1428571428571428
2015-10,E07000124,C8,1,1,1.0
2015-10,E07000125,C3,2,2,1.0
2015-10,E07000125,C7,2,2,1.0
2015-10,E07000125,C8,1,1,1.0
2015-10,E07000126,C7,5,5,1.0
2015-10,E07000127,C2,1,1,1.0
2015-10,E07000127,C5,3,3,1.0
2015-10,E07000127,C7,3,2,1.5
