lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000103,C7,1,1,1.0
E07000106,C7,1,1,1.0
E07000107,C7,1,1,1.0
E07000110,C7,3,3,1.0
E07000114,C7,1,1,1.0
E07000116,C7,1,1,1.0
E07000119,C7,2,2,1.0
E07000120,C7,1,1,1.0
E07000136,C7,1,1,1.0
E07000143,C7,1,1,1.0
E07000144,C7,1,1,1.0
E07000145,C7,3,2,1.5
E07000146,C7,2,1,2.0
E07000147,C7,2,1,2.0
E07000148,C7,2,2,1.0
E07000149,C7,2,2,1.0
E07000152,C7,5,2,2.5
E07000165,C7,1,1,1.0
E07000168,C7,1,1,1.0
E07000172,C7,1,1,1.0
E07000178,C7,5,2,2.5
E07000179,C7,3,3,1.0
E07000181,C7,2,2,1.0
E07000187,C7,1,1,1.0
E07000194,C7,1,1,1.0
E07000209,C7,4,3,1.3333333333333333
E07000211,C7,4,4,1.0
E07000213,C7,1,1,1.0
E07000215,C7,1,1,1.0
E07000217,C7,1,1,1.0
E07000221,C7,1,1,1.0
E07000222,C7,4,3,1.3333333333333333
E07000225,C7,2,2,1.0
E07000229,C7,2,2,1.0
E07000235,C7,1,1,1.0
E07000236,C7,1,1,1.0
E07000238,C7,1,1,1.0
E07000240,C7,1,1,1.0
E07000242,C7,4,4,1.0
E08000001,C7,3,3,1.0
E08000002,C7,1,1,1.0
E08000003,C7,1,1,1.0
E08000004,C7,1,1,1.0
E08000005,C7,1,1,1.0
E08000006,C7,2,2,1.0
E08000007,C7,2,2,1.0
E08000008,C7,1,1,1.0
E08000010,C7,1,1,1.0
E08000015,C7,1,1,1.0
E08000016,C7,2,2,1.0
E08000017,C7,5,5,1.0
E08000018,C7,1,1,1.0
E08000026,C7,1,1,1.0
E08000027,C7,1,1,1.0
E08000028,C7,1,1,1.0
E08000032,C7,6,6,1.0
E08000033,C7,3,1,3.0
E08000034,C7,1,1,1.0
E08000035,C7,6,4,1.5
E08000037,C7,1,1,1.0
E09000001,C7,1,1,1.0
E09000003,C7,2,2,1.0
E09000005,C7,1,1,1.0
E09000006,C7,1,1,1.0
E09000007,C7,2,2,1.0
E09000009,C7,10,4,2.5
E09000011,C7,2,2,1.0
E09000012,C7,2,2,1.0
E09000013,C7,1,1,1.0
E09000014,C7,3,3,1.0
E09000015,C7,1,1,1.0
E09000018,C7,4,4,1.0
E09000019,C7,1,1,1.0
E09000021,C7,1,1,1.0
E09000022,C7,7,5,1.4
E09000023,C7,2,2,1.0
E09000024,C7,1,1,1.0
E09000027,C7,1,1,1.0
E09000028,C7,2,2,1.0
E09000029,C7,2,2,1.0
E09000030,C7,2,1,2.0
E09000031,C7,2,2,1.0
E09000032,C7,1,1,1.0
E09000033,C7,1,1,1.0
S12000014,C7,13,9,1.4444444444444444
S12000017,C7,1,1,1.0
S12000034,C7,1,1,1.0
S12000036,C7,5,2,2.5
S12000038,C7,1,1,1.0
S12000039,C7,1,1,1.0
S12000045,C7,3,1,3.0
W06000009,C7,3,1,3.0
W06000010,C7,1,1,1.0
W06000013,C7,2,2,1.0
W06000014,C7,1,1,1.0
W06000016,C7,1,1,1.0
E06000003,C8,1,1,1.0
E06000004,C8,1,1,1.0
E06000007,C8,1,1,1.0
E06000021,C8,1,1,1.0
E06000022,C8,1,1,1.0
E06000023,C8,1,1,1.0
E06000025,C8,1,1,1.0
E06000027,C8,1,1,1.0
E06000030,C8,2,2,1.0
E06000035,C8,1,1,1.0
E06000039,C8,1,1,1.0
E06000041,C8,1,1,1.0
E06000043,C8,2,2,1.0
E06000052,C8,3,3,1.0
E06000058,C8,1,1,1.0
E06000059,C8,1,1,1.0
E07000011,C8,1,1,1.0
E07000040,C8,1,1,1.0
E07000066,C8,2,1,2.0
E07000073,C8,1,1,1.0
E07000074,C8,1,1,1.0
E07000085,C8,1,1,1.0
E07000091,C8,2,1,2.0
E07000092,C8,1,1,1.0
E07000099,C8,2,2,1.0
E07000107,C8,1,1,1.0
E07000109,C8,3,1,3.0
E07000122,C8,1,1,1.0
E07000130,C8,1,1,1.0
E07000150,C8,1,1,1.0
E07000155,C8,1,1,1.0
E07000179,C8,1,1,1.0
E07000194,C8,1,1,1.0
E07000195,C8,1,1,1.0
E07000208,C8,1,1,1.0
E07000212,C8,2,2,1.0
E07000214,C8,2,1,2.0
E07000217,C8,1,1,1.0
E07000220,C8,1,1,1.0
E07000222,C8,1,1,1.0
E07000224,C8,2,2,1.0
E07000226,C8,2,2,1.0
E07000227,C8,1,1,1.0
E07000228,C8,1,1,1.0
E07000236,C8,2,2,1.0
E07000243,C8,1,1,1.0
E07000245,C8,1,1,1.0
E08000005,C8,1,1,1.0
E08000006,C8,1,1,1.0
E08000007,C8,2,2,1.0
E08000010,C8,2,2,1.0
E08000019,C8,1,1,1.0
E08000027,C8,2,2,1.0
E08000032,C8,2,2,1.0
E08000034,C8,1,1,1.0
E08000035,C8,1,1,1.0
E09000003,C8,1,1,1.0
E09000006,C8,1,1,1.0
E09000007,C8,1,1,1.0
E09000009,C8,1,1,1.0
E09000010,C8,3,3,1.0
E09000012,C8,1,1,1.0
E09000016,C8,1,1,1.0
E09000018,C8,2,2,1.0
E09000021,C8,2,2,1.0
E09000022,C8,1,1,1.0
E09000024,C8,4,4,1.0
E09000025,C8,1,1,1.0
E09000026,C8,4,4,1.0
E09000027,C8,2,2,1.0
E09000029,C8,1,1,1.0
E09000032,C8,1,1,1.0
S12000017,C8,1,1,1.0
S12000048,C8,1,1,1.0
S12000050,C8,1,1,1.0
W06000003,C8,1,1,1.0
W06000011,C8,1,1,1.0
W06000015,C8,1,1,1.0
