period,LAD,SHEF_C,report_count,user_count,average
2008-10,E06000037,Environmental Health,1,1,1.0
2008-10,E06000037,Incivilities,2,1,2.0
2008-10,E06000037,Other,1,1,1.0
2008-10,E06000037,Road Safety & Defects,4,3,1.3333333333333333
2008-10,E06000038,Environmental Health,1,1,1.0
2008-10,E06000038,Incivilities,3,1,3.0
2008-10,E06000039,Vehicles,1,1,1.0
2008-10,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E06000040,Environmental Health,2,1,2.0
2008-10,E06000040,Road Safety & Defects,1,1,1.0
2008-10,E06000041,Environmental Health,1,1,1.0
2008-10,E06000041,Road Safety & Defects,2,2,1.0
2008-10,E06000042,Incivilities,4,2,2.0
2008-10,E06000042,Road Safety & Defects,3,3,1.0
2008-10,E06000043,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E06000043,Environmental Health,3,3,1.0
2008-10,E06000043,Incivilities,1,1,1.0
2008-10,E06000043,Other,3,3,1.0
2008-10,E06000044,Environmental Health,2,2,1.0
2008-10,E06000044,Road Safety & Defects,1,1,1.0
2008-10,E06000045,Environmental Disruptions,1,1,1.0
2008-10,E06000045,Other,1,1,1.0
2008-10,E06000045,Road Safety & Defects,2,2,1.0
2008-10,E06000046,Environmental Health,1,1,1.0
2008-10,E06000047,Environmental Health,3,3,1.0
2008-10,E06000047,Other,2,2,1.0
2008-10,E06000047,Road Safety & Defects,5,3,1.6666666666666667
2008-10,E06000049,Environmental Health,3,2,1.5
2008-10,E06000049,Other,1,1,1.0
2008-10,E06000049,Road Safety & Defects,7,5,1.4
2008-10,E06000050,Environmental Health,1,1,1.0
2008-10,E06000050,Other,1,1,1.0
2008-10,E06000050,Road Safety & Defects,2,2,1.0
2008-10,E06000050,Vehicles,1,1,1.0
2008-10,E06000051,Road Safety & Defects,1,1,1.0
2008-10,E06000052,Environmental Disruptions,1,1,1.0
2008-10,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E06000054,Incivilities,1,1,1.0
2008-10,E06000054,Other,1,1,1.0
2008-10,E06000054,Road Safety & Defects,4,3,1.3333333333333333
2008-10,E06000054,Vehicles,1,1,1.0
2008-10,E06000056,Abandoned Vehicles & Parking,2,2,1.0
2008-10,E06000056,Environmental Disruptions,3,3,1.0
2008-10,E06000056,Environmental Health,1,1,1.0
2008-10,E06000056,Road Safety & Defects,7,6,1.1666666666666667
2008-10,E06000056,Vehicles,1,1,1.0
2008-10,E06000057,Environmental Health,1,1,1.0
2008-10,E06000057,Incivilities,1,1,1.0
2008-10,E06000057,Road Safety & Defects,1,1,1.0
2008-10,E07000004,Incivilities,4,3,1.3333333333333333
2008-10,E07000004,Road Safety & Defects,2,2,1.0
2008-10,E07000006,Environmental Health,1,1,1.0
2008-10,E07000006,Incivilities,2,1,2.0
2008-10,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000007,Road Safety & Defects,3,3,1.0
2008-10,E07000008,Environmental Health,1,1,1.0
2008-10,E07000008,Incivilities,3,2,1.5
2008-10,E07000008,Other,1,1,1.0
2008-10,E07000008,Road Safety & Defects,10,8,1.25
2008-10,E07000010,Environmental Health,3,3,1.0
2008-10,E07000010,Other,4,4,1.0
2008-10,E07000010,Road Safety & Defects,5,5,1.0
2008-10,E07000011,Environmental Health,1,1,1.0
2008-10,E07000011,Road Safety & Defects,1,1,1.0
2008-10,E07000012,Environmental Health,5,3,1.6666666666666667
2008-10,E07000012,Road Safety & Defects,4,3,1.3333333333333333
2008-10,E07000026,Environmental Health,1,1,1.0
2008-10,E07000026,Other,1,1,1.0
2008-10,E07000027,Environmental Health,1,1,1.0
2008-10,E07000028,Road Safety & Defects,2,2,1.0
2008-10,E07000029,Environmental Health,1,1,1.0
2008-10,E07000031,Road Safety & Defects,1,1,1.0
2008-10,E07000032,Environmental Disruptions,2,2,1.0
2008-10,E07000032,Environmental Health,3,3,1.0
2008-10,E07000032,Other,1,1,1.0
2008-10,E07000032,Road Safety & Defects,1,1,1.0
2008-10,E07000034,Public Space,1,1,1.0
2008-10,E07000034,Road Safety & Defects,1,1,1.0
2008-10,E07000035,Road Safety & Defects,1,1,1.0
2008-10,E07000036,Environmental Health,2,2,1.0
2008-10,E07000036,Other,1,1,1.0
2008-10,E07000036,Road Safety & Defects,2,2,1.0
2008-10,E07000037,Road Safety & Defects,1,1,1.0
2008-10,E07000038,Road Safety & Defects,4,2,2.0
2008-10,E07000039,Environmental Disruptions,1,1,1.0
2008-10,E07000039,Environmental Health,1,1,1.0
2008-10,E07000040,Environmental Health,1,1,1.0
2008-10,E07000040,Other,1,1,1.0
2008-10,E07000040,Road Safety & Defects,3,3,1.0
2008-10,E07000041,Other,1,1,1.0
2008-10,E07000041,Road Safety & Defects,1,1,1.0
2008-10,E07000042,Road Safety & Defects,1,1,1.0
2008-10,E07000043,Road Safety & Defects,2,2,1.0
2008-10,E07000044,Vehicles,1,1,1.0
2008-10,E07000045,Environmental Disruptions,1,1,1.0
2008-10,E07000045,Other,1,1,1.0
2008-10,E07000050,Environmental Health,1,1,1.0
2008-10,E07000052,Road Safety & Defects,3,1,3.0
2008-10,E07000053,Other,1,1,1.0
2008-10,E07000053,Road Safety & Defects,1,1,1.0
2008-10,E07000061,Environmental Disruptions,2,2,1.0
2008-10,E07000061,Environmental Health,3,3,1.0
2008-10,E07000061,Other,1,1,1.0
2008-10,E07000061,Road Safety & Defects,4,3,1.3333333333333333
2008-10,E07000063,Environmental Health,1,1,1.0
2008-10,E07000063,Other,1,1,1.0
2008-10,E07000064,Environmental Health,3,3,1.0
2008-10,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000069,Environmental Health,1,1,1.0
2008-10,E07000072,Road Safety & Defects,3,3,1.0
2008-10,E07000072,Vehicles,1,1,1.0
2008-10,E07000073,Road Safety & Defects,1,1,1.0
2008-10,E07000075,Environmental Health,2,2,1.0
2008-10,E07000075,Road Safety & Defects,2,2,1.0
2008-10,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000078,Environmental Disruptions,2,2,1.0
2008-10,E07000078,Environmental Health,1,1,1.0
2008-10,E07000078,Incivilities,3,3,1.0
2008-10,E07000078,Other,4,4,1.0
2008-10,E07000078,Public Space,3,1,3.0
2008-10,E07000078,Road Safety & Defects,24,16,1.5
2008-10,E07000078,Vehicles,1,1,1.0
2008-10,E07000080,Environmental Health,1,1,1.0
2008-10,E07000081,Other,1,1,1.0
2008-10,E07000081,Road Safety & Defects,1,1,1.0
2008-10,E07000082,Environmental Disruptions,1,1,1.0
2008-10,E07000082,Road Safety & Defects,1,1,1.0
2008-10,E07000083,Environmental Health,1,1,1.0
2008-10,E07000083,Road Safety & Defects,9,7,1.2857142857142858
2008-10,E07000084,Environmental Health,5,3,1.6666666666666667
2008-10,E07000084,Incivilities,21,2,10.5
2008-10,E07000084,Other,1,1,1.0
2008-10,E07000084,Public Space,1,1,1.0
2008-10,E07000084,Road Safety & Defects,8,3,2.6666666666666665
2008-10,E07000085,Road Safety & Defects,4,4,1.0
2008-10,E07000087,Incivilities,1,1,1.0
2008-10,E07000087,Road Safety & Defects,1,1,1.0
2008-10,E07000088,Other,1,1,1.0
2008-10,E07000089,Road Safety & Defects,1,1,1.0
2008-10,E07000090,Vehicles,1,1,1.0
2008-10,E07000091,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000091,Road Safety & Defects,7,2,3.5
2008-10,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000093,Road Safety & Defects,1,1,1.0
2008-10,E07000094,Environmental Disruptions,1,1,1.0
2008-10,E07000094,Environmental Health,1,1,1.0
2008-10,E07000094,Other,2,2,1.0
2008-10,E07000094,Road Safety & Defects,7,7,1.0
2008-10,E07000095,Road Safety & Defects,1,1,1.0
2008-10,E07000096,Environmental Health,3,1,3.0
2008-10,E07000096,Road Safety & Defects,1,1,1.0
2008-10,E07000098,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000099,Environmental Health,1,1,1.0
2008-10,E07000099,Other,2,2,1.0
2008-10,E07000099,Road Safety & Defects,2,2,1.0
2008-10,E07000099,Vehicles,1,1,1.0
2008-10,E07000103,Environmental Health,1,1,1.0
2008-10,E07000103,Road Safety & Defects,1,1,1.0
2008-10,E07000105,Environmental Health,1,1,1.0
2008-10,E07000105,Road Safety & Defects,2,2,1.0
2008-10,E07000106,Access,2,2,1.0
2008-10,E07000106,Environmental Disruptions,7,3,2.3333333333333335
2008-10,E07000106,Environmental Health,9,4,2.25
2008-10,E07000106,Incivilities,2,2,1.0
2008-10,E07000106,Other,4,3,1.3333333333333333
2008-10,E07000106,Public Space,2,2,1.0
2008-10,E07000106,Road Safety & Defects,38,9,4.222222222222222
2008-10,E07000107,Road Safety & Defects,1,1,1.0
2008-10,E07000108,Road Safety & Defects,1,1,1.0
2008-10,E07000109,Environmental Health,1,1,1.0
2008-10,E07000109,Incivilities,1,1,1.0
2008-10,E07000109,Road Safety & Defects,4,4,1.0
2008-10,E07000110,Road Safety & Defects,1,1,1.0
2008-10,E07000111,Environmental Health,1,1,1.0
2008-10,E07000111,Other,1,1,1.0
2008-10,E07000111,Road Safety & Defects,4,4,1.0
2008-10,E07000112,Road Safety & Defects,1,1,1.0
2008-10,E07000113,Environmental Health,1,1,1.0
2008-10,E07000113,Other,1,1,1.0
2008-10,E07000113,Road Safety & Defects,2,2,1.0
2008-10,E07000114,Environmental Health,10,4,2.5
2008-10,E07000114,Road Safety & Defects,2,2,1.0
2008-10,E07000116,Environmental Health,1,1,1.0
2008-10,E07000116,Other,1,1,1.0
2008-10,E07000117,Environmental Health,1,1,1.0
2008-10,E07000118,Other,1,1,1.0
2008-10,E07000119,Environmental Health,1,1,1.0
2008-10,E07000119,Road Safety & Defects,2,2,1.0
2008-10,E07000120,Road Safety & Defects,1,1,1.0
2008-10,E07000121,Vehicles,1,1,1.0
2008-10,E07000122,Environmental Health,1,1,1.0
2008-10,E07000122,Road Safety & Defects,2,2,1.0
2008-10,E07000125,Environmental Disruptions,1,1,1.0
2008-10,E07000125,Road Safety & Defects,3,3,1.0
2008-10,E07000127,Other,2,2,1.0
2008-10,E07000127,Road Safety & Defects,1,1,1.0
2008-10,E07000128,Other,1,1,1.0
2008-10,E07000128,Road Safety & Defects,2,2,1.0
2008-10,E07000129,Environmental Health,1,1,1.0
2008-10,E07000130,Environmental Health,1,1,1.0
2008-10,E07000130,Other,1,1,1.0
2008-10,E07000132,Environmental Health,1,1,1.0
2008-10,E07000134,Environmental Health,1,1,1.0
2008-10,E07000134,Other,2,1,2.0
2008-10,E07000134,Road Safety & Defects,1,1,1.0
2008-10,E07000137,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000137,Environmental Health,1,1,1.0
2008-10,E07000137,Road Safety & Defects,1,1,1.0
2008-10,E07000138,Other,1,1,1.0
2008-10,E07000138,Road Safety & Defects,1,1,1.0
2008-10,E07000139,Environmental Health,1,1,1.0
2008-10,E07000139,Other,2,2,1.0
2008-10,E07000139,Road Safety & Defects,4,4,1.0
2008-10,E07000140,Environmental Health,2,2,1.0
2008-10,E07000140,Road Safety & Defects,1,1,1.0
2008-10,E07000141,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000141,Incivilities,1,1,1.0
2008-10,E07000141,Other,1,1,1.0
2008-10,E07000141,Road Safety & Defects,4,2,2.0
2008-10,E07000142,Environmental Health,1,1,1.0
2008-10,E07000143,Environmental Health,1,1,1.0
2008-10,E07000143,Incivilities,1,1,1.0
2008-10,E07000143,Road Safety & Defects,3,2,1.5
2008-10,E07000144,Environmental Health,3,3,1.0
2008-10,E07000144,Other,1,1,1.0
2008-10,E07000145,Environmental Health,2,2,1.0
2008-10,E07000145,Road Safety & Defects,2,2,1.0
2008-10,E07000146,Road Safety & Defects,2,1,2.0
2008-10,E07000147,Road Safety & Defects,1,1,1.0
2008-10,E07000148,Environmental Health,1,1,1.0
2008-10,E07000148,Other,1,1,1.0
2008-10,E07000148,Road Safety & Defects,1,1,1.0
2008-10,E07000149,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000149,Road Safety & Defects,1,1,1.0
2008-10,E07000152,Road Safety & Defects,2,2,1.0
2008-10,E07000154,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000154,Environmental Disruptions,1,1,1.0
2008-10,E07000154,Environmental Health,2,2,1.0
2008-10,E07000154,Other,2,2,1.0
2008-10,E07000154,Road Safety & Defects,1,1,1.0
2008-10,E07000154,Vehicles,3,3,1.0
2008-10,E07000155,Incivilities,1,1,1.0
2008-10,E07000155,Road Safety & Defects,2,2,1.0
2008-10,E07000163,Road Safety & Defects,1,1,1.0
2008-10,E07000164,Environmental Health,1,1,1.0
2008-10,E07000165,Road Safety & Defects,3,3,1.0
2008-10,E07000166,Road Safety & Defects,1,1,1.0
2008-10,E07000167,Road Safety & Defects,2,1,2.0
2008-10,E07000168,Environmental Health,1,1,1.0
2008-10,E07000169,Other,1,1,1.0
2008-10,E07000169,Road Safety & Defects,1,1,1.0
2008-10,E07000171,Environmental Health,1,1,1.0
2008-10,E07000171,Road Safety & Defects,2,1,2.0
2008-10,E07000173,Other,1,1,1.0
2008-10,E07000173,Road Safety & Defects,1,1,1.0
2008-10,E07000175,Road Safety & Defects,1,1,1.0
2008-10,E07000176,Environmental Disruptions,1,1,1.0
2008-10,E07000176,Road Safety & Defects,1,1,1.0
2008-10,E07000178,Environmental Disruptions,1,1,1.0
2008-10,E07000178,Environmental Health,6,4,1.5
2008-10,E07000178,Incivilities,3,1,3.0
2008-10,E07000178,Other,2,2,1.0
2008-10,E07000178,Road Safety & Defects,3,2,1.5
2008-10,E07000179,Environmental Health,2,2,1.0
2008-10,E07000179,Other,1,1,1.0
2008-10,E07000179,Road Safety & Defects,3,3,1.0
2008-10,E07000180,Environmental Disruptions,1,1,1.0
2008-10,E07000180,Environmental Health,2,2,1.0
2008-10,E07000180,Road Safety & Defects,6,4,1.5
2008-10,E07000181,Road Safety & Defects,1,1,1.0
2008-10,E07000187,Other,1,1,1.0
2008-10,E07000187,Road Safety & Defects,1,1,1.0
2008-10,E07000189,Environmental Health,2,2,1.0
2008-10,E07000189,Road Safety & Defects,1,1,1.0
2008-10,E07000190,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E07000190,Environmental Health,1,1,1.0
2008-10,E07000190,Road Safety & Defects,1,1,1.0
2008-10,E07000193,Road Safety & Defects,2,2,1.0
2008-10,E07000194,Road Safety & Defects,1,1,1.0
2008-10,E07000195,Road Safety & Defects,1,1,1.0
2008-10,E07000198,Road Safety & Defects,2,1,2.0
2008-10,E07000199,Road Safety & Defects,1,1,1.0
2008-10,E07000201,Environmental Health,1,1,1.0
2008-10,E07000201,Public Space,1,1,1.0
2008-10,E07000201,Road Safety & Defects,1,1,1.0
2008-10,E07000202,Environmental Disruptions,5,1,5.0
2008-10,E07000202,Environmental Health,5,2,2.5
2008-10,E07000202,Incivilities,10,3,3.3333333333333335
2008-10,E07000202,Other,7,3,2.3333333333333335
2008-10,E07000202,Road Safety & Defects,42,7,6.0
2008-10,E07000204,Environmental Disruptions,1,1,1.0
2008-10,E07000205,Road Safety & Defects,2,2,1.0
2008-10,E07000207,Incivilities,2,1,2.0
2008-10,E07000207,Road Safety & Defects,2,1,2.0
2008-10,E07000207,Vehicles,1,1,1.0
2008-10,E07000209,Environmental Disruptions,1,1,1.0
2008-10,E07000209,Other,1,1,1.0
2008-10,E07000209,Road Safety & Defects,1,1,1.0
2008-10,E07000209,Vehicles,1,1,1.0
2008-10,E07000210,Environmental Health,2,2,1.0
2008-10,E07000210,Road Safety & Defects,2,2,1.0
2008-10,E07000210,Vehicles,1,1,1.0
2008-10,E07000211,Environmental Health,4,2,2.0
2008-10,E07000211,Other,1,1,1.0
2008-10,E07000211,Road Safety & Defects,3,3,1.0
2008-10,E07000213,Road Safety & Defects,1,1,1.0
2008-10,E07000214,Road Safety & Defects,2,2,1.0
2008-10,E07000214,Vehicles,1,1,1.0
2008-10,E07000215,Road Safety & Defects,1,1,1.0
2008-10,E07000216,Environmental Health,1,1,1.0
2008-10,E07000216,Other,1,1,1.0
2008-10,E07000216,Road Safety & Defects,1,1,1.0
2008-10,E07000217,Road Safety & Defects,1,1,1.0
2008-10,E07000219,Road Safety & Defects,1,1,1.0
2008-10,E07000221,Vehicles,1,1,1.0
2008-10,E07000222,Road Safety & Defects,2,1,2.0
2008-10,E07000223,Vehicles,1,1,1.0
2008-10,E07000224,Road Safety & Defects,2,2,1.0
2008-10,E07000225,Environmental Health,1,1,1.0
2008-10,E07000226,Environmental Disruptions,1,1,1.0
2008-10,E07000226,Road Safety & Defects,2,2,1.0
2008-10,E07000226,Vehicles,1,1,1.0
2008-10,E07000227,Other,1,1,1.0
2008-10,E07000227,Vehicles,1,1,1.0
2008-10,E07000228,Environmental Health,1,1,1.0
2008-10,E07000228,Other,1,1,1.0
2008-10,E07000229,Vehicles,1,1,1.0
2008-10,E07000234,Environmental Disruptions,1,1,1.0
2008-10,E07000234,Road Safety & Defects,3,3,1.0
2008-10,E07000236,Environmental Disruptions,1,1,1.0
2008-10,E07000236,Road Safety & Defects,1,1,1.0
2008-10,E07000239,Road Safety & Defects,2,1,2.0
2008-10,E07000240,Environmental Disruptions,1,1,1.0
2008-10,E07000240,Environmental Health,3,2,1.5
2008-10,E07000240,Incivilities,1,1,1.0
2008-10,E07000240,Other,2,1,2.0
2008-10,E07000240,Road Safety & Defects,5,3,1.6666666666666667
2008-10,E07000240,Vehicles,1,1,1.0
2008-10,E07000241,Environmental Disruptions,1,1,1.0
2008-10,E07000241,Road Safety & Defects,1,1,1.0
2008-10,E07000242,Environmental Health,2,2,1.0
2008-10,E07000242,Incivilities,1,1,1.0
2008-10,E07000242,Road Safety & Defects,1,1,1.0
2008-10,E07000242,Vehicles,1,1,1.0
2008-10,E08000001,Abandoned Vehicles & Parking,2,2,1.0
2008-10,E08000001,Environmental Disruptions,1,1,1.0
2008-10,E08000001,Environmental Health,2,2,1.0
2008-10,E08000001,Incivilities,1,1,1.0
2008-10,E08000001,Other,1,1,1.0
2008-10,E08000001,Road Safety & Defects,5,5,1.0
2008-10,E08000002,Road Safety & Defects,2,2,1.0
2008-10,E08000003,Environmental Disruptions,1,1,1.0
2008-10,E08000003,Environmental Health,3,3,1.0
2008-10,E08000003,Other,3,3,1.0
2008-10,E08000003,Road Safety & Defects,7,6,1.1666666666666667
2008-10,E08000004,Road Safety & Defects,3,3,1.0
2008-10,E08000005,Environmental Health,2,2,1.0
2008-10,E08000005,Other,2,2,1.0
2008-10,E08000006,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E08000006,Incivilities,1,1,1.0
2008-10,E08000006,Road Safety & Defects,1,1,1.0
2008-10,E08000006,Vehicles,1,1,1.0
2008-10,E08000007,Environmental Disruptions,1,1,1.0
2008-10,E08000007,Other,2,2,1.0
2008-10,E08000007,Road Safety & Defects,4,4,1.0
2008-10,E08000008,Abandoned Vehicles & Parking,2,1,2.0
2008-10,E08000008,Environmental Health,3,2,1.5
2008-10,E08000008,Road Safety & Defects,3,1,3.0
2008-10,E08000009,Environmental Disruptions,1,1,1.0
2008-10,E08000009,Environmental Health,1,1,1.0
2008-10,E08000009,Road Safety & Defects,2,1,2.0
2008-10,E08000010,Environmental Health,1,1,1.0
2008-10,E08000010,Vehicles,1,1,1.0
2008-10,E08000011,Environmental Health,1,1,1.0
2008-10,E08000012,Environmental Health,5,5,1.0
2008-10,E08000012,Other,1,1,1.0
2008-10,E08000012,Road Safety & Defects,1,1,1.0
2008-10,E08000014,Environmental Health,2,2,1.0
2008-10,E08000014,Other,1,1,1.0
2008-10,E08000014,Road Safety & Defects,8,8,1.0
2008-10,E08000015,Environmental Health,1,1,1.0
2008-10,E08000015,Other,2,2,1.0
2008-10,E08000015,Road Safety & Defects,2,2,1.0
2008-10,E08000016,Environmental Disruptions,1,1,1.0
2008-10,E08000016,Environmental Health,2,2,1.0
2008-10,E08000016,Other,1,1,1.0
2008-10,E08000017,Abandoned Vehicles & Parking,2,1,2.0
2008-10,E08000017,Environmental Health,6,4,1.5
2008-10,E08000017,Road Safety & Defects,6,4,1.5
2008-10,E08000017,Vehicles,1,1,1.0
2008-10,E08000018,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E08000018,Other,4,4,1.0
2008-10,E08000018,Road Safety & Defects,7,4,1.75
2008-10,E08000019,Abandoned Vehicles & Parking,2,2,1.0
2008-10,E08000019,Environmental Disruptions,4,4,1.0
2008-10,E08000019,Environmental Health,2,2,1.0
2008-10,E08000019,Incivilities,2,2,1.0
2008-10,E08000019,Other,5,5,1.0
2008-10,E08000019,Public Space,2,2,1.0
2008-10,E08000019,Road Safety & Defects,26,13,2.0
2008-10,E08000021,Environmental Health,1,1,1.0
2008-10,E08000021,Other,2,2,1.0
2008-10,E08000021,Road Safety & Defects,1,1,1.0
2008-10,E08000022,Environmental Health,1,1,1.0
2008-10,E08000022,Road Safety & Defects,5,3,1.6666666666666667
2008-10,E08000022,Vehicles,3,3,1.0
2008-10,E08000024,Road Safety & Defects,1,1,1.0
2008-10,E08000025,Environmental Disruptions,3,2,1.5
2008-10,E08000025,Environmental Health,5,5,1.0
2008-10,E08000025,Incivilities,4,4,1.0
2008-10,E08000025,Other,7,6,1.1666666666666667
2008-10,E08000025,Road Safety & Defects,10,9,1.1111111111111112
2008-10,E08000025,Vehicles,2,2,1.0
2008-10,E08000026,Abandoned Vehicles & Parking,2,2,1.0
2008-10,E08000026,Incivilities,1,1,1.0
2008-10,E08000026,Other,1,1,1.0
2008-10,E08000026,Road Safety & Defects,1,1,1.0
2008-10,E08000027,Environmental Health,1,1,1.0
2008-10,E08000028,Abandoned Vehicles & Parking,1,1,1.0
2008-10,E08000028,Environmental Disruptions,1,1,1.0
2008-10,E08000028,Environmental Health,5,5,1.0
2008-10,E08000028,Incivilities,1,1,1.0
2008-10,E08000028,Other,1,1,1.0
2008-10,E08000029,Environmental Disruptions,1,1,1.0
2008-10,E08000029,Incivilities,1,1,1.0
2008-10,E08000029,Road Safety & Defects,1,1,1.0
2008-10,E08000030,Environmental Health,3,3,1.0
2008-10,E08000030,Road Safety & Defects,2,2,1.0
2008-10,E08000031,Environmental Health,2,2,1.0
2008-10,E08000031,Road Safety & Defects,1,1,1.0
2008-10,E08000032,Environmental Health,2,2,1.0
2008-10,E08000032,Road Safety & Defects,5,4,1.25
2008-10,E08000033,Environmental Disruptions,1,1,1.0
2008-10,E08000033,Environmental Health,1,1,1.0
2008-10,E08000033,Incivilities,3,3,1.0
2008-10,E08000033,Other,1,1,1.0
2008-10,E08000033,Road Safety & Defects,6,4,1.5
2008-10,E08000034,Environmental Health,2,2,1.0
2008-10,E08000034,Other,2,2,1.0
2008-10,E08000035,Abandoned Vehicles & Parking,3,3,1.0
2008-10,E08000035,Environmental Disruptions,1,1,1.0
2008-10,E08000035,Environmental Health,3,3,1.0
2008-10,E08000035,Incivilities,1,1,1.0
2008-10,E08000035,Other,5,5,1.0
2008-10,E08000035,Public Space,2,2,1.0
2008-10,E08000035,Road Safety & Defects,4,4,1.0
2008-10,E08000035,Vehicles,1,1,1.0
2008-10,E08000036,Environmental Health,1,1,1.0
2008-10,E08000037,Incivilities,1,1,1.0
2008-10,E08000037,Road Safety & Defects,1,1,1.0
2008-10,E09000001,Vehicles,1,1,1.0
