period,LAD,SHEF_C,report_count,user_count,average
2007-4,E07000042,Road Safety & Defects,1,1,1.0
2007-4,E07000044,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000044,Road Safety & Defects,1,1,1.0
2007-4,E07000046,Environmental Health,1,1,1.0
2007-4,E07000046,Incivilities,1,1,1.0
2007-4,E07000046,Other,1,1,1.0
2007-4,E07000046,Road Safety & Defects,2,2,1.0
2007-4,E07000047,Environmental Disruptions,1,1,1.0
2007-4,E07000047,Environmental Health,3,3,1.0
2007-4,E07000047,Incivilities,1,1,1.0
2007-4,E07000052,Environmental Health,1,1,1.0
2007-4,E07000052,Other,1,1,1.0
2007-4,E07000061,Environmental Health,1,1,1.0
2007-4,E07000062,Environmental Health,1,1,1.0
2007-4,E07000064,Incivilities,1,1,1.0
2007-4,E07000064,Public Space,1,1,1.0
2007-4,E07000064,Road Safety & Defects,3,3,1.0
2007-4,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000065,Environmental Health,1,1,1.0
2007-4,E07000065,Vehicles,1,1,1.0
2007-4,E07000066,Other,2,2,1.0
2007-4,E07000068,Other,1,1,1.0
2007-4,E07000069,Vehicles,1,1,1.0
2007-4,E07000070,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000071,Other,1,1,1.0
2007-4,E07000072,Environmental Health,1,1,1.0
2007-4,E07000073,Other,1,1,1.0
2007-4,E07000076,Other,1,1,1.0
2007-4,E07000077,Environmental Health,1,1,1.0
2007-4,E07000078,Environmental Disruptions,2,2,1.0
2007-4,E07000078,Environmental Health,2,2,1.0
2007-4,E07000078,Incivilities,4,4,1.0
2007-4,E07000078,Other,4,4,1.0
2007-4,E07000078,Public Space,1,1,1.0
2007-4,E07000078,Road Safety & Defects,14,6,2.3333333333333335
2007-4,E07000078,Vehicles,1,1,1.0
2007-4,E07000080,Road Safety & Defects,1,1,1.0
2007-4,E07000081,Road Safety & Defects,1,1,1.0
2007-4,E07000082,Environmental Disruptions,1,1,1.0
2007-4,E07000082,Environmental Health,1,1,1.0
2007-4,E07000082,Other,2,1,2.0
2007-4,E07000082,Road Safety & Defects,3,3,1.0
2007-4,E07000083,Environmental Health,1,1,1.0
2007-4,E07000083,Road Safety & Defects,3,2,1.5
2007-4,E07000084,Environmental Health,1,1,1.0
2007-4,E07000084,Incivilities,1,1,1.0
2007-4,E07000084,Public Space,1,1,1.0
2007-4,E07000084,Road Safety & Defects,7,2,3.5
2007-4,E07000085,Environmental Health,1,1,1.0
2007-4,E07000086,Vehicles,1,1,1.0
2007-4,E07000087,Incivilities,1,1,1.0
2007-4,E07000088,Environmental Health,1,1,1.0
2007-4,E07000089,Environmental Health,1,1,1.0
2007-4,E07000090,Environmental Health,1,1,1.0
2007-4,E07000090,Other,2,2,1.0
2007-4,E07000091,Road Safety & Defects,1,1,1.0
2007-4,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000092,Public Space,1,1,1.0
2007-4,E07000092,Road Safety & Defects,1,1,1.0
2007-4,E07000093,Other,1,1,1.0
2007-4,E07000093,Road Safety & Defects,1,1,1.0
2007-4,E07000094,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000094,Road Safety & Defects,1,1,1.0
2007-4,E07000096,Environmental Health,3,3,1.0
2007-4,E07000096,Incivilities,1,1,1.0
2007-4,E07000096,Road Safety & Defects,2,2,1.0
2007-4,E07000096,Vehicles,1,1,1.0
2007-4,E07000098,Environmental Health,1,1,1.0
2007-4,E07000098,Road Safety & Defects,2,2,1.0
2007-4,E07000098,Vehicles,1,1,1.0
2007-4,E07000099,Environmental Health,1,1,1.0
2007-4,E07000099,Incivilities,1,1,1.0
2007-4,E07000099,Road Safety & Defects,2,2,1.0
2007-4,E07000102,Road Safety & Defects,2,2,1.0
2007-4,E07000103,Environmental Health,1,1,1.0
2007-4,E07000103,Other,1,1,1.0
2007-4,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000105,Environmental Health,4,4,1.0
2007-4,E07000105,Other,2,2,1.0
2007-4,E07000105,Road Safety & Defects,1,1,1.0
2007-4,E07000105,Vehicles,1,1,1.0
2007-4,E07000106,Environmental Health,1,1,1.0
2007-4,E07000106,Incivilities,2,2,1.0
2007-4,E07000106,Road Safety & Defects,2,2,1.0
2007-4,E07000107,Environmental Health,2,2,1.0
2007-4,E07000107,Other,1,1,1.0
2007-4,E07000107,Road Safety & Defects,5,4,1.25
2007-4,E07000108,Environmental Disruptions,1,1,1.0
2007-4,E07000108,Road Safety & Defects,2,2,1.0
2007-4,E07000109,Road Safety & Defects,2,2,1.0
2007-4,E07000110,Environmental Disruptions,1,1,1.0
2007-4,E07000110,Environmental Health,4,3,1.3333333333333333
2007-4,E07000110,Road Safety & Defects,1,1,1.0
2007-4,E07000111,Environmental Health,1,1,1.0
2007-4,E07000111,Road Safety & Defects,1,1,1.0
2007-4,E07000111,Vehicles,1,1,1.0
2007-4,E07000112,Environmental Health,1,1,1.0
2007-4,E07000112,Road Safety & Defects,2,2,1.0
2007-4,E07000112,Vehicles,1,1,1.0
2007-4,E07000113,Other,1,1,1.0
2007-4,E07000113,Road Safety & Defects,1,1,1.0
2007-4,E07000114,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000114,Environmental Health,2,2,1.0
2007-4,E07000114,Other,2,1,2.0
2007-4,E07000114,Road Safety & Defects,4,3,1.3333333333333333
2007-4,E07000116,Road Safety & Defects,1,1,1.0
2007-4,E07000117,Environmental Health,2,2,1.0
2007-4,E07000117,Other,1,1,1.0
2007-4,E07000117,Public Space,1,1,1.0
2007-4,E07000118,Environmental Health,2,2,1.0
2007-4,E07000119,Environmental Health,2,2,1.0
2007-4,E07000119,Road Safety & Defects,1,1,1.0
2007-4,E07000120,Environmental Health,1,1,1.0
2007-4,E07000125,Road Safety & Defects,1,1,1.0
2007-4,E07000126,Other,1,1,1.0
2007-4,E07000126,Road Safety & Defects,1,1,1.0
2007-4,E07000127,Environmental Health,1,1,1.0
2007-4,E07000128,Environmental Health,1,1,1.0
2007-4,E07000128,Other,1,1,1.0
2007-4,E07000128,Public Space,1,1,1.0
2007-4,E07000128,Road Safety & Defects,1,1,1.0
2007-4,E07000129,Road Safety & Defects,2,1,2.0
2007-4,E07000130,Road Safety & Defects,1,1,1.0
2007-4,E07000131,Road Safety & Defects,1,1,1.0
2007-4,E07000132,Environmental Health,1,1,1.0
2007-4,E07000132,Other,2,2,1.0
2007-4,E07000134,Incivilities,1,1,1.0
2007-4,E07000134,Other,1,1,1.0
2007-4,E07000138,Environmental Health,2,2,1.0
2007-4,E07000138,Public Space,1,1,1.0
2007-4,E07000138,Road Safety & Defects,1,1,1.0
2007-4,E07000139,Public Space,1,1,1.0
2007-4,E07000140,Environmental Disruptions,1,1,1.0
2007-4,E07000140,Public Space,1,1,1.0
2007-4,E07000140,Road Safety & Defects,2,2,1.0
2007-4,E07000141,Environmental Health,2,2,1.0
2007-4,E07000141,Incivilities,1,1,1.0
2007-4,E07000141,Road Safety & Defects,1,1,1.0
2007-4,E07000143,Other,1,1,1.0
2007-4,E07000143,Road Safety & Defects,1,1,1.0
2007-4,E07000144,Environmental Disruptions,1,1,1.0
2007-4,E07000144,Environmental Health,1,1,1.0
2007-4,E07000144,Road Safety & Defects,2,2,1.0
2007-4,E07000145,Environmental Health,4,4,1.0
2007-4,E07000145,Other,1,1,1.0
2007-4,E07000145,Road Safety & Defects,1,1,1.0
2007-4,E07000146,Environmental Health,2,2,1.0
2007-4,E07000146,Other,1,1,1.0
2007-4,E07000147,Other,6,5,1.2
2007-4,E07000147,Road Safety & Defects,7,5,1.4
2007-4,E07000148,Environmental Health,3,3,1.0
2007-4,E07000148,Incivilities,4,3,1.3333333333333333
2007-4,E07000148,Public Space,1,1,1.0
2007-4,E07000148,Road Safety & Defects,2,2,1.0
2007-4,E07000149,Environmental Health,1,1,1.0
2007-4,E07000149,Other,1,1,1.0
2007-4,E07000149,Road Safety & Defects,3,3,1.0
2007-4,E07000150,Other,1,1,1.0
2007-4,E07000150,Road Safety & Defects,1,1,1.0
2007-4,E07000151,Road Safety & Defects,2,1,2.0
2007-4,E07000152,Environmental Health,1,1,1.0
2007-4,E07000152,Road Safety & Defects,2,2,1.0
2007-4,E07000154,Environmental Health,4,4,1.0
2007-4,E07000154,Other,1,1,1.0
2007-4,E07000154,Road Safety & Defects,5,4,1.25
2007-4,E07000155,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000155,Road Safety & Defects,1,1,1.0
2007-4,E07000156,Environmental Disruptions,2,1,2.0
2007-4,E07000156,Road Safety & Defects,1,1,1.0
2007-4,E07000156,Vehicles,2,1,2.0
2007-4,E07000164,Road Safety & Defects,1,1,1.0
2007-4,E07000165,Environmental Health,1,1,1.0
2007-4,E07000165,Incivilities,2,2,1.0
2007-4,E07000165,Public Space,1,1,1.0
2007-4,E07000166,Environmental Health,1,1,1.0
2007-4,E07000169,Other,1,1,1.0
2007-4,E07000170,Environmental Health,2,1,2.0
2007-4,E07000170,Incivilities,1,1,1.0
2007-4,E07000170,Other,2,2,1.0
2007-4,E07000170,Public Space,1,1,1.0
2007-4,E07000171,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000171,Environmental Disruptions,1,1,1.0
2007-4,E07000171,Environmental Health,2,2,1.0
2007-4,E07000172,Environmental Health,1,1,1.0
2007-4,E07000174,Environmental Health,1,1,1.0
2007-4,E07000174,Other,3,1,3.0
2007-4,E07000174,Public Space,1,1,1.0
2007-4,E07000175,Other,1,1,1.0
2007-4,E07000177,Road Safety & Defects,1,1,1.0
2007-4,E07000178,Environmental Health,1,1,1.0
2007-4,E07000178,Incivilities,1,1,1.0
2007-4,E07000178,Road Safety & Defects,7,5,1.4
2007-4,E07000179,Road Safety & Defects,2,1,2.0
2007-4,E07000180,Road Safety & Defects,4,4,1.0
2007-4,E07000181,Road Safety & Defects,1,1,1.0
2007-4,E07000187,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000187,Environmental Health,1,1,1.0
2007-4,E07000187,Road Safety & Defects,5,3,1.6666666666666667
2007-4,E07000188,Environmental Health,2,2,1.0
2007-4,E07000188,Road Safety & Defects,1,1,1.0
2007-4,E07000189,Environmental Health,2,2,1.0
2007-4,E07000189,Road Safety & Defects,1,1,1.0
2007-4,E07000189,Vehicles,1,1,1.0
2007-4,E07000194,Other,1,1,1.0
2007-4,E07000194,Public Space,1,1,1.0
2007-4,E07000197,Vehicles,1,1,1.0
2007-4,E07000199,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000199,Environmental Disruptions,1,1,1.0
2007-4,E07000199,Other,1,1,1.0
2007-4,E07000200,Road Safety & Defects,2,1,2.0
2007-4,E07000203,Road Safety & Defects,1,1,1.0
2007-4,E07000204,Road Safety & Defects,1,1,1.0
2007-4,E07000206,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000206,Environmental Health,1,1,1.0
2007-4,E07000206,Other,1,1,1.0
2007-4,E07000206,Road Safety & Defects,1,1,1.0
2007-4,E07000207,Environmental Health,2,2,1.0
2007-4,E07000207,Incivilities,2,2,1.0
2007-4,E07000207,Other,1,1,1.0
2007-4,E07000207,Road Safety & Defects,5,5,1.0
2007-4,E07000208,Road Safety & Defects,1,1,1.0
2007-4,E07000209,Environmental Health,1,1,1.0
2007-4,E07000209,Road Safety & Defects,4,4,1.0
2007-4,E07000210,Environmental Disruptions,1,1,1.0
2007-4,E07000210,Road Safety & Defects,5,3,1.6666666666666667
2007-4,E07000211,Environmental Health,2,2,1.0
2007-4,E07000211,Road Safety & Defects,3,3,1.0
2007-4,E07000212,Other,1,1,1.0
2007-4,E07000212,Road Safety & Defects,2,2,1.0
2007-4,E07000213,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000213,Road Safety & Defects,1,1,1.0
2007-4,E07000214,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E07000214,Incivilities,1,1,1.0
2007-4,E07000214,Road Safety & Defects,1,1,1.0
2007-4,E07000215,Road Safety & Defects,4,3,1.3333333333333333
2007-4,E07000216,Environmental Health,1,1,1.0
2007-4,E07000216,Incivilities,1,1,1.0
2007-4,E07000216,Other,1,1,1.0
2007-4,E07000216,Road Safety & Defects,3,3,1.0
2007-4,E07000217,Environmental Health,2,2,1.0
2007-4,E07000219,Road Safety & Defects,1,1,1.0
2007-4,E07000220,Other,1,1,1.0
2007-4,E07000220,Public Space,1,1,1.0
2007-4,E07000221,Incivilities,1,1,1.0
2007-4,E07000221,Vehicles,1,1,1.0
2007-4,E07000222,Road Safety & Defects,6,4,1.5
2007-4,E07000222,Vehicles,2,2,1.0
2007-4,E07000223,Environmental Health,1,1,1.0
2007-4,E07000223,Other,1,1,1.0
2007-4,E07000224,Environmental Health,3,3,1.0
2007-4,E07000224,Other,1,1,1.0
2007-4,E07000224,Vehicles,1,1,1.0
2007-4,E07000225,Other,1,1,1.0
2007-4,E07000226,Environmental Health,2,2,1.0
2007-4,E07000226,Other,1,1,1.0
2007-4,E07000226,Road Safety & Defects,1,1,1.0
2007-4,E07000227,Environmental Health,3,3,1.0
2007-4,E07000227,Other,1,1,1.0
2007-4,E07000227,Road Safety & Defects,1,1,1.0
2007-4,E07000228,Environmental Health,2,2,1.0
2007-4,E07000229,Access,1,1,1.0
2007-4,E07000229,Vehicles,1,1,1.0
2007-4,E07000234,Other,1,1,1.0
2007-4,E07000235,Other,3,3,1.0
2007-4,E07000236,Environmental Disruptions,1,1,1.0
2007-4,E07000237,Public Space,1,1,1.0
2007-4,E07000238,Other,2,2,1.0
2007-4,E07000240,Environmental Health,1,1,1.0
2007-4,E07000240,Road Safety & Defects,3,3,1.0
2007-4,E07000241,Environmental Disruptions,1,1,1.0
2007-4,E07000241,Environmental Health,1,1,1.0
2007-4,E07000241,Other,1,1,1.0
2007-4,E07000241,Road Safety & Defects,2,2,1.0
2007-4,E07000242,Other,1,1,1.0
2007-4,E07000242,Road Safety & Defects,1,1,1.0
2007-4,E07000242,Vehicles,1,1,1.0
2007-4,E07000243,Environmental Health,6,2,3.0
2007-4,E07000243,Road Safety & Defects,2,2,1.0
2007-4,E08000001,Environmental Health,3,3,1.0
2007-4,E08000001,Road Safety & Defects,2,2,1.0
2007-4,E08000002,Environmental Health,1,1,1.0
2007-4,E08000002,Other,1,1,1.0
2007-4,E08000002,Public Space,1,1,1.0
2007-4,E08000002,Road Safety & Defects,3,3,1.0
2007-4,E08000003,Environmental Disruptions,2,2,1.0
2007-4,E08000003,Environmental Health,6,6,1.0
2007-4,E08000003,Other,2,2,1.0
2007-4,E08000003,Road Safety & Defects,4,2,2.0
2007-4,E08000004,Environmental Health,1,1,1.0
2007-4,E08000004,Road Safety & Defects,1,1,1.0
2007-4,E08000005,Abandoned Vehicles & Parking,3,1,3.0
2007-4,E08000005,Road Safety & Defects,2,2,1.0
2007-4,E08000006,Environmental Health,1,1,1.0
2007-4,E08000006,Road Safety & Defects,1,1,1.0
2007-4,E08000007,Road Safety & Defects,6,5,1.2
2007-4,E08000008,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E08000008,Environmental Disruptions,1,1,1.0
2007-4,E08000008,Environmental Health,5,3,1.6666666666666667
2007-4,E08000008,Road Safety & Defects,1,1,1.0
2007-4,E08000009,Environmental Health,1,1,1.0
2007-4,E08000009,Other,2,2,1.0
2007-4,E08000010,Road Safety & Defects,1,1,1.0
2007-4,E08000011,Road Safety & Defects,2,1,2.0
2007-4,E08000012,Environmental Disruptions,2,2,1.0
2007-4,E08000012,Environmental Health,1,1,1.0
2007-4,E08000012,Road Safety & Defects,3,3,1.0
2007-4,E08000013,Other,1,1,1.0
2007-4,E08000014,Environmental Disruptions,1,1,1.0
2007-4,E08000015,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E08000015,Environmental Health,3,2,1.5
2007-4,E08000015,Incivilities,1,1,1.0
2007-4,E08000015,Road Safety & Defects,1,1,1.0
2007-4,E08000016,Incivilities,1,1,1.0
2007-4,E08000016,Road Safety & Defects,2,1,2.0
2007-4,E08000017,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E08000017,Environmental Health,1,1,1.0
2007-4,E08000018,Environmental Health,1,1,1.0
2007-4,E08000018,Other,1,1,1.0
2007-4,E08000018,Vehicles,1,1,1.0
2007-4,E08000019,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E08000019,Environmental Disruptions,1,1,1.0
2007-4,E08000019,Environmental Health,2,2,1.0
2007-4,E08000019,Other,1,1,1.0
2007-4,E08000019,Public Space,1,1,1.0
2007-4,E08000019,Road Safety & Defects,3,3,1.0
2007-4,E08000021,Environmental Disruptions,1,1,1.0
2007-4,E08000021,Environmental Health,2,2,1.0
2007-4,E08000021,Incivilities,2,2,1.0
2007-4,E08000021,Other,8,3,2.6666666666666665
2007-4,E08000021,Road Safety & Defects,1,1,1.0
2007-4,E08000022,Other,1,1,1.0
2007-4,E08000025,Environmental Health,3,3,1.0
2007-4,E08000025,Incivilities,1,1,1.0
2007-4,E08000025,Other,1,1,1.0
2007-4,E08000025,Public Space,1,1,1.0
2007-4,E08000025,Road Safety & Defects,4,3,1.3333333333333333
2007-4,E08000026,Environmental Health,1,1,1.0
2007-4,E08000027,Environmental Health,1,1,1.0
2007-4,E08000027,Other,1,1,1.0
2007-4,E08000028,Environmental Health,2,2,1.0
2007-4,E08000028,Other,1,1,1.0
2007-4,E08000029,Environmental Disruptions,2,2,1.0
2007-4,E08000029,Environmental Health,1,1,1.0
2007-4,E08000029,Incivilities,1,1,1.0
2007-4,E08000029,Other,1,1,1.0
2007-4,E08000029,Public Space,1,1,1.0
2007-4,E08000029,Road Safety & Defects,3,3,1.0
2007-4,E08000030,Other,1,1,1.0
2007-4,E08000031,Incivilities,1,1,1.0
2007-4,E08000031,Road Safety & Defects,1,1,1.0
2007-4,E08000032,Environmental Disruptions,2,2,1.0
2007-4,E08000032,Environmental Health,2,2,1.0
2007-4,E08000032,Other,2,2,1.0
2007-4,E08000032,Road Safety & Defects,2,2,1.0
2007-4,E08000033,Environmental Disruptions,1,1,1.0
2007-4,E08000033,Road Safety & Defects,6,3,2.0
2007-4,E08000034,Road Safety & Defects,4,4,1.0
2007-4,E08000035,Environmental Health,6,6,1.0
2007-4,E08000035,Other,1,1,1.0
2007-4,E08000035,Road Safety & Defects,3,3,1.0
2007-4,E08000037,Abandoned Vehicles & Parking,1,1,1.0
2007-4,E08000037,Environmental Health,2,2,1.0
2007-4,E08000037,Other,2,2,1.0
2007-4,E08000037,Road Safety & Defects,1,1,1.0
2007-4,E09000001,Environmental Health,1,1,1.0
2007-4,E09000001,Other,3,3,1.0
2007-4,E09000002,Environmental Health,1,1,1.0
2007-4,E09000002,Road Safety & Defects,2,2,1.0
2007-4,E09000002,Vehicles,1,1,1.0
2007-4,E09000003,Environmental Disruptions,3,3,1.0
2007-4,E09000003,Environmental Health,4,4,1.0
2007-4,E09000003,Incivilities,1,1,1.0
2007-4,E09000003,Road Safety & Defects,2,2,1.0
2007-4,E09000003,Vehicles,1,1,1.0
2007-4,E09000004,Environmental Health,1,1,1.0
2007-4,E09000004,Incivilities,1,1,1.0
2007-4,E09000005,Environmental Disruptions,1,1,1.0
2007-4,E09000005,Environmental Health,2,2,1.0
2007-4,E09000005,Incivilities,1,1,1.0
2007-4,E09000005,Other,1,1,1.0
2007-4,E09000005,Road Safety & Defects,1,1,1.0
2007-4,E09000006,Incivilities,1,1,1.0
2007-4,E09000006,Road Safety & Defects,1,1,1.0
