period,LAD,SHEF_C,report_count,user_count,average
2014-4,E07000145,Road Safety & Defects,8,6,1.3333333333333333
2014-4,E07000146,Environmental Health,3,3,1.0
2014-4,E07000146,Road Safety & Defects,4,4,1.0
2014-4,E07000147,Environmental Health,2,1,2.0
2014-4,E07000147,Road Safety & Defects,1,1,1.0
2014-4,E07000148,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000148,Environmental Disruptions,1,1,1.0
2014-4,E07000148,Environmental Health,1,1,1.0
2014-4,E07000148,Road Safety & Defects,2,2,1.0
2014-4,E07000148,Vehicles,1,1,1.0
2014-4,E07000149,Environmental Health,3,3,1.0
2014-4,E07000149,Road Safety & Defects,13,11,1.1818181818181819
2014-4,E07000150,Road Safety & Defects,2,2,1.0
2014-4,E07000151,Environmental Health,4,2,2.0
2014-4,E07000151,Road Safety & Defects,1,1,1.0
2014-4,E07000152,Environmental Health,1,1,1.0
2014-4,E07000152,Road Safety & Defects,3,2,1.5
2014-4,E07000153,Road Safety & Defects,1,1,1.0
2014-4,E07000154,Abandoned Vehicles & Parking,2,1,2.0
2014-4,E07000154,Environmental Disruptions,1,1,1.0
2014-4,E07000154,Environmental Health,2,2,1.0
2014-4,E07000154,Other,4,3,1.3333333333333333
2014-4,E07000154,Road Safety & Defects,24,8,3.0
2014-4,E07000155,Road Safety & Defects,18,7,2.5714285714285716
2014-4,E07000156,Road Safety & Defects,2,2,1.0
2014-4,E07000163,Road Safety & Defects,2,2,1.0
2014-4,E07000164,Road Safety & Defects,3,2,1.5
2014-4,E07000165,Environmental Disruptions,2,2,1.0
2014-4,E07000165,Other,2,1,2.0
2014-4,E07000165,Road Safety & Defects,8,7,1.1428571428571428
2014-4,E07000166,Incivilities,1,1,1.0
2014-4,E07000166,Road Safety & Defects,2,1,2.0
2014-4,E07000167,Road Safety & Defects,19,9,2.111111111111111
2014-4,E07000168,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000168,Environmental Health,1,1,1.0
2014-4,E07000168,Other,1,1,1.0
2014-4,E07000168,Road Safety & Defects,4,4,1.0
2014-4,E07000169,Road Safety & Defects,1,1,1.0
2014-4,E07000170,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000170,Environmental Health,4,2,2.0
2014-4,E07000170,Incivilities,2,2,1.0
2014-4,E07000170,Road Safety & Defects,2,2,1.0
2014-4,E07000170,Vehicles,1,1,1.0
2014-4,E07000171,Environmental Health,1,1,1.0
2014-4,E07000171,Road Safety & Defects,1,1,1.0
2014-4,E07000172,Environmental Health,1,1,1.0
2014-4,E07000172,Other,1,1,1.0
2014-4,E07000172,Road Safety & Defects,2,2,1.0
2014-4,E07000172,Vehicles,1,1,1.0
2014-4,E07000173,Environmental Health,2,2,1.0
2014-4,E07000173,Incivilities,1,1,1.0
2014-4,E07000173,Other,1,1,1.0
2014-4,E07000173,Road Safety & Defects,10,5,2.0
2014-4,E07000174,Road Safety & Defects,3,2,1.5
2014-4,E07000175,Environmental Health,2,1,2.0
2014-4,E07000175,Other,1,1,1.0
2014-4,E07000175,Road Safety & Defects,2,2,1.0
2014-4,E07000176,Environmental Disruptions,1,1,1.0
2014-4,E07000176,Road Safety & Defects,3,2,1.5
2014-4,E07000176,Vehicles,1,1,1.0
2014-4,E07000177,,3,1,3.0
2014-4,E07000177,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000177,Access,2,1,2.0
2014-4,E07000177,Environmental Disruptions,2,2,1.0
2014-4,E07000177,Environmental Health,5,5,1.0
2014-4,E07000177,Incivilities,4,2,2.0
2014-4,E07000177,Road Safety & Defects,23,15,1.5333333333333334
2014-4,E07000178,Environmental Health,2,2,1.0
2014-4,E07000178,Incivilities,3,2,1.5
2014-4,E07000178,Road Safety & Defects,10,8,1.25
2014-4,E07000179,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E07000179,Environmental Disruptions,6,6,1.0
2014-4,E07000179,Environmental Health,4,4,1.0
2014-4,E07000179,Incivilities,1,1,1.0
2014-4,E07000179,Other,2,2,1.0
2014-4,E07000179,Road Safety & Defects,57,34,1.6764705882352942
2014-4,E07000179,Vehicles,1,1,1.0
2014-4,E07000180,Environmental Disruptions,5,5,1.0
2014-4,E07000180,Environmental Health,8,8,1.0
2014-4,E07000180,Other,2,2,1.0
2014-4,E07000180,Road Safety & Defects,28,22,1.2727272727272727
2014-4,E07000181,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000181,Environmental Disruptions,1,1,1.0
2014-4,E07000181,Environmental Health,2,2,1.0
2014-4,E07000181,Incivilities,2,1,2.0
2014-4,E07000181,Road Safety & Defects,13,7,1.8571428571428572
2014-4,E07000181,Vehicles,1,1,1.0
2014-4,E07000187,Environmental Health,1,1,1.0
2014-4,E07000187,Other,1,1,1.0
2014-4,E07000187,Road Safety & Defects,7,7,1.0
2014-4,E07000188,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000188,Environmental Health,1,1,1.0
2014-4,E07000188,Other,1,1,1.0
2014-4,E07000188,Road Safety & Defects,13,8,1.625
2014-4,E07000189,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E07000189,Environmental Health,2,2,1.0
2014-4,E07000189,Road Safety & Defects,15,10,1.5
2014-4,E07000190,Other,2,2,1.0
2014-4,E07000190,Road Safety & Defects,3,3,1.0
2014-4,E07000191,Environmental Health,1,1,1.0
2014-4,E07000191,Road Safety & Defects,1,1,1.0
2014-4,E07000192,Road Safety & Defects,3,3,1.0
2014-4,E07000193,Road Safety & Defects,10,8,1.25
2014-4,E07000194,Abandoned Vehicles & Parking,3,3,1.0
2014-4,E07000194,Environmental Disruptions,1,1,1.0
2014-4,E07000194,Environmental Health,9,8,1.125
2014-4,E07000194,Other,1,1,1.0
2014-4,E07000194,Public Space,1,1,1.0
2014-4,E07000194,Road Safety & Defects,13,12,1.0833333333333333
2014-4,E07000194,Vehicles,4,4,1.0
2014-4,E07000195,Abandoned Vehicles & Parking,3,1,3.0
2014-4,E07000195,Environmental Health,6,1,6.0
2014-4,E07000195,Road Safety & Defects,12,7,1.7142857142857142
2014-4,E07000196,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000196,Environmental Health,8,4,2.0
2014-4,E07000196,Road Safety & Defects,17,12,1.4166666666666667
2014-4,E07000197,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000197,Environmental Health,2,2,1.0
2014-4,E07000197,Road Safety & Defects,10,9,1.1111111111111112
2014-4,E07000198,Road Safety & Defects,2,2,1.0
2014-4,E07000199,Environmental Health,1,1,1.0
2014-4,E07000199,Road Safety & Defects,2,1,2.0
2014-4,E07000200,Environmental Health,1,1,1.0
2014-4,E07000200,Other,1,1,1.0
2014-4,E07000200,Road Safety & Defects,5,4,1.25
2014-4,E07000201,Other,1,1,1.0
2014-4,E07000201,Road Safety & Defects,3,3,1.0
2014-4,E07000202,Environmental Health,4,4,1.0
2014-4,E07000202,Incivilities,1,1,1.0
2014-4,E07000202,Road Safety & Defects,6,5,1.2
2014-4,E07000203,,1,1,1.0
2014-4,E07000203,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000203,Environmental Health,1,1,1.0
2014-4,E07000203,Road Safety & Defects,5,5,1.0
2014-4,E07000204,Road Safety & Defects,10,7,1.4285714285714286
2014-4,E07000204,Vehicles,1,1,1.0
2014-4,E07000205,,7,2,3.5
2014-4,E07000205,Environmental Health,1,1,1.0
2014-4,E07000205,Other,2,2,1.0
2014-4,E07000205,Road Safety & Defects,4,3,1.3333333333333333
2014-4,E07000206,Environmental Health,3,1,3.0
2014-4,E07000206,Public Space,1,1,1.0
2014-4,E07000206,Road Safety & Defects,2,1,2.0
2014-4,E07000207,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000207,Environmental Health,1,1,1.0
2014-4,E07000207,Other,1,1,1.0
2014-4,E07000207,Road Safety & Defects,13,11,1.1818181818181819
2014-4,E07000208,Environmental Health,1,1,1.0
2014-4,E07000208,Road Safety & Defects,2,2,1.0
2014-4,E07000209,Incivilities,2,2,1.0
2014-4,E07000209,Other,1,1,1.0
2014-4,E07000209,Road Safety & Defects,24,16,1.5
2014-4,E07000210,Environmental Health,1,1,1.0
2014-4,E07000210,Other,1,1,1.0
2014-4,E07000210,Road Safety & Defects,12,7,1.7142857142857142
2014-4,E07000211,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E07000211,Environmental Health,1,1,1.0
2014-4,E07000211,Road Safety & Defects,9,8,1.125
2014-4,E07000212,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000212,Environmental Health,3,3,1.0
2014-4,E07000212,Road Safety & Defects,22,7,3.142857142857143
2014-4,E07000213,Environmental Health,3,2,1.5
2014-4,E07000213,Other,3,3,1.0
2014-4,E07000213,Road Safety & Defects,15,10,1.5
2014-4,E07000214,Road Safety & Defects,14,10,1.4
2014-4,E07000214,Vehicles,1,1,1.0
2014-4,E07000215,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000215,Environmental Health,1,1,1.0
2014-4,E07000215,Road Safety & Defects,7,5,1.4
2014-4,E07000216,Environmental Health,1,1,1.0
2014-4,E07000216,Road Safety & Defects,14,12,1.1666666666666667
2014-4,E07000217,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000217,Access,1,1,1.0
2014-4,E07000217,Other,1,1,1.0
2014-4,E07000217,Road Safety & Defects,9,8,1.125
2014-4,E07000218,Environmental Health,2,1,2.0
2014-4,E07000218,Road Safety & Defects,3,3,1.0
2014-4,E07000219,Environmental Health,1,1,1.0
2014-4,E07000219,Road Safety & Defects,9,6,1.5
2014-4,E07000220,Environmental Disruptions,1,1,1.0
2014-4,E07000220,Environmental Health,1,1,1.0
2014-4,E07000220,Road Safety & Defects,3,2,1.5
2014-4,E07000221,Road Safety & Defects,1,1,1.0
2014-4,E07000222,Access,1,1,1.0
2014-4,E07000222,Environmental Health,2,1,2.0
2014-4,E07000222,Road Safety & Defects,7,7,1.0
2014-4,E07000223,Other,1,1,1.0
2014-4,E07000223,Road Safety & Defects,6,5,1.2
2014-4,E07000224,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000224,Road Safety & Defects,7,7,1.0
2014-4,E07000224,Vehicles,1,1,1.0
2014-4,E07000225,Environmental Health,3,2,1.5
2014-4,E07000225,Road Safety & Defects,3,3,1.0
2014-4,E07000226,Environmental Health,1,1,1.0
2014-4,E07000226,Road Safety & Defects,9,6,1.5
2014-4,E07000227,Other,2,2,1.0
2014-4,E07000227,Road Safety & Defects,7,6,1.1666666666666667
2014-4,E07000228,Environmental Health,1,1,1.0
2014-4,E07000228,Road Safety & Defects,8,6,1.3333333333333333
2014-4,E07000228,Vehicles,1,1,1.0
2014-4,E07000229,Road Safety & Defects,11,7,1.5714285714285714
2014-4,E07000234,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000234,Incivilities,1,1,1.0
2014-4,E07000234,Other,2,2,1.0
2014-4,E07000234,Road Safety & Defects,24,5,4.8
2014-4,E07000234,Vehicles,1,1,1.0
2014-4,E07000235,Road Safety & Defects,7,3,2.3333333333333335
2014-4,E07000236,Environmental Health,4,3,1.3333333333333333
2014-4,E07000236,Other,1,1,1.0
2014-4,E07000236,Road Safety & Defects,9,7,1.2857142857142858
2014-4,E07000237,Environmental Disruptions,1,1,1.0
2014-4,E07000237,Other,1,1,1.0
2014-4,E07000237,Road Safety & Defects,2,2,1.0
2014-4,E07000238,Access,3,1,3.0
2014-4,E07000238,Road Safety & Defects,6,5,1.2
2014-4,E07000239,Environmental Disruptions,1,1,1.0
2014-4,E07000239,Environmental Health,6,2,3.0
2014-4,E07000239,Other,1,1,1.0
2014-4,E07000239,Public Space,1,1,1.0
2014-4,E07000239,Road Safety & Defects,8,4,2.0
2014-4,E07000240,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000240,Environmental Disruptions,2,2,1.0
2014-4,E07000240,Environmental Health,5,2,2.5
2014-4,E07000240,Other,2,1,2.0
2014-4,E07000240,Road Safety & Defects,37,23,1.608695652173913
2014-4,E07000241,Environmental Disruptions,2,1,2.0
2014-4,E07000241,Environmental Health,11,5,2.2
2014-4,E07000241,Incivilities,1,1,1.0
2014-4,E07000241,Other,3,3,1.0
2014-4,E07000241,Public Space,4,1,4.0
2014-4,E07000241,Road Safety & Defects,31,13,2.3846153846153846
2014-4,E07000241,Vehicles,2,2,1.0
2014-4,E07000242,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E07000242,Public Space,1,1,1.0
2014-4,E07000242,Road Safety & Defects,9,7,1.2857142857142858
2014-4,E07000243,Environmental Health,8,5,1.6
2014-4,E07000243,Other,2,2,1.0
2014-4,E07000243,Road Safety & Defects,3,3,1.0
2014-4,E07000243,Vehicles,1,1,1.0
2014-4,E08000001,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000001,Environmental Health,1,1,1.0
2014-4,E08000001,Incivilities,3,1,3.0
2014-4,E08000001,Road Safety & Defects,30,10,3.0
2014-4,E08000001,Vehicles,1,1,1.0
2014-4,E08000002,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000002,Environmental Health,6,2,3.0
2014-4,E08000002,Incivilities,1,1,1.0
2014-4,E08000002,Public Space,4,3,1.3333333333333333
2014-4,E08000002,Road Safety & Defects,20,8,2.5
2014-4,E08000003,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000003,Environmental Health,6,6,1.0
2014-4,E08000003,Incivilities,1,1,1.0
2014-4,E08000003,Other,5,4,1.25
2014-4,E08000003,Public Space,3,3,1.0
2014-4,E08000003,Road Safety & Defects,46,19,2.4210526315789473
2014-4,E08000003,Vehicles,1,1,1.0
2014-4,E08000004,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000004,Environmental Health,2,2,1.0
2014-4,E08000004,Public Space,2,2,1.0
2014-4,E08000004,Road Safety & Defects,44,11,4.0
2014-4,E08000005,Public Space,1,1,1.0
2014-4,E08000005,Road Safety & Defects,3,1,3.0
2014-4,E08000006,Environmental Health,8,5,1.6
2014-4,E08000006,Other,1,1,1.0
2014-4,E08000006,Road Safety & Defects,7,2,3.5
2014-4,E08000007,Environmental Health,7,1,7.0
2014-4,E08000007,Other,2,2,1.0
2014-4,E08000007,Public Space,1,1,1.0
2014-4,E08000007,Road Safety & Defects,29,10,2.9
2014-4,E08000007,Vehicles,1,1,1.0
2014-4,E08000008,Environmental Disruptions,1,1,1.0
2014-4,E08000008,Environmental Health,2,2,1.0
2014-4,E08000008,Other,1,1,1.0
2014-4,E08000008,Road Safety & Defects,6,6,1.0
2014-4,E08000009,Abandoned Vehicles & Parking,2,1,2.0
2014-4,E08000009,Environmental Health,4,4,1.0
2014-4,E08000009,Public Space,1,1,1.0
2014-4,E08000009,Road Safety & Defects,12,9,1.3333333333333333
2014-4,E08000009,Vehicles,1,1,1.0
2014-4,E08000010,Environmental Health,4,4,1.0
2014-4,E08000010,Other,2,2,1.0
2014-4,E08000010,Road Safety & Defects,7,7,1.0
2014-4,E08000011,Environmental Health,3,3,1.0
2014-4,E08000011,Other,1,1,1.0
2014-4,E08000011,Road Safety & Defects,4,3,1.3333333333333333
2014-4,E08000012,Environmental Health,38,8,4.75
2014-4,E08000012,Incivilities,10,4,2.5
2014-4,E08000012,Other,4,4,1.0
2014-4,E08000012,Road Safety & Defects,26,6,4.333333333333333
2014-4,E08000012,Vehicles,1,1,1.0
2014-4,E08000013,Environmental Health,1,1,1.0
2014-4,E08000013,Other,2,1,2.0
2014-4,E08000013,Road Safety & Defects,7,6,1.1666666666666667
2014-4,E08000014,Other,1,1,1.0
2014-4,E08000014,Road Safety & Defects,5,5,1.0
2014-4,E08000015,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E08000015,Environmental Health,4,4,1.0
2014-4,E08000015,Other,1,1,1.0
2014-4,E08000015,Road Safety & Defects,9,8,1.125
2014-4,E08000015,Vehicles,1,1,1.0
2014-4,E08000016,Environmental Health,9,8,1.125
2014-4,E08000016,Other,2,2,1.0
2014-4,E08000016,Road Safety & Defects,2,2,1.0
2014-4,E08000017,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000017,Environmental Disruptions,1,1,1.0
2014-4,E08000017,Environmental Health,10,7,1.4285714285714286
2014-4,E08000017,Other,1,1,1.0
2014-4,E08000017,Road Safety & Defects,26,9,2.888888888888889
2014-4,E08000017,Vehicles,1,1,1.0
2014-4,E08000018,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000018,Environmental Health,7,7,1.0
2014-4,E08000018,Other,4,2,2.0
2014-4,E08000018,Road Safety & Defects,13,12,1.0833333333333333
2014-4,E08000019,Environmental Disruptions,2,2,1.0
2014-4,E08000019,Environmental Health,15,8,1.875
2014-4,E08000019,Incivilities,1,1,1.0
2014-4,E08000019,Other,3,3,1.0
2014-4,E08000019,Road Safety & Defects,98,43,2.2790697674418605
2014-4,E08000021,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000021,Environmental Disruptions,1,1,1.0
2014-4,E08000021,Environmental Health,8,5,1.6
2014-4,E08000021,Incivilities,2,2,1.0
2014-4,E08000021,Public Space,2,2,1.0
2014-4,E08000021,Road Safety & Defects,8,5,1.6
2014-4,E08000022,Environmental Disruptions,1,1,1.0
2014-4,E08000022,Environmental Health,3,2,1.5
2014-4,E08000022,Other,1,1,1.0
2014-4,E08000022,Road Safety & Defects,9,8,1.125
2014-4,E08000023,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000023,Other,1,1,1.0
2014-4,E08000023,Road Safety & Defects,12,4,3.0
2014-4,E08000024,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000024,Environmental Health,15,9,1.6666666666666667
2014-4,E08000024,Incivilities,2,2,1.0
2014-4,E08000024,Other,3,2,1.5
2014-4,E08000024,Public Space,1,1,1.0
2014-4,E08000024,Road Safety & Defects,11,9,1.2222222222222223
2014-4,E08000025,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E08000025,Environmental Disruptions,3,3,1.0
2014-4,E08000025,Environmental Health,30,24,1.25
2014-4,E08000025,Incivilities,2,2,1.0
2014-4,E08000025,Other,3,3,1.0
2014-4,E08000025,Public Space,2,2,1.0
2014-4,E08000025,Road Safety & Defects,43,31,1.3870967741935485
2014-4,E08000025,Vehicles,1,1,1.0
2014-4,E08000026,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000026,Environmental Health,1,1,1.0
2014-4,E08000026,Incivilities,2,1,2.0
2014-4,E08000026,Public Space,2,1,2.0
2014-4,E08000026,Road Safety & Defects,10,6,1.6666666666666667
2014-4,E08000027,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E08000027,Environmental Health,2,1,2.0
2014-4,E08000027,Incivilities,2,2,1.0
2014-4,E08000027,Other,1,1,1.0
2014-4,E08000027,Road Safety & Defects,10,8,1.25
2014-4,E08000028,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E08000028,Environmental Health,7,6,1.1666666666666667
2014-4,E08000028,Road Safety & Defects,12,10,1.2
2014-4,E08000029,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E08000029,Environmental Disruptions,1,1,1.0
2014-4,E08000029,Environmental Health,2,2,1.0
2014-4,E08000029,Public Space,2,2,1.0
2014-4,E08000029,Road Safety & Defects,22,16,1.375
2014-4,E08000030,Environmental Disruptions,1,1,1.0
2014-4,E08000030,Environmental Health,1,1,1.0
2014-4,E08000030,Road Safety & Defects,9,6,1.5
2014-4,E08000031,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000031,Environmental Health,3,3,1.0
2014-4,E08000031,Road Safety & Defects,6,5,1.2
2014-4,E08000032,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000032,Environmental Health,14,7,2.0
2014-4,E08000032,Other,3,3,1.0
2014-4,E08000032,Road Safety & Defects,21,14,1.5
2014-4,E08000033,Environmental Health,3,3,1.0
2014-4,E08000033,Road Safety & Defects,10,6,1.6666666666666667
2014-4,E08000034,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000034,Environmental Health,2,2,1.0
2014-4,E08000034,Other,2,2,1.0
2014-4,E08000034,Road Safety & Defects,22,15,1.4666666666666666
2014-4,E08000035,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E08000035,Environmental Disruptions,2,2,1.0
2014-4,E08000035,Environmental Health,22,19,1.1578947368421053
2014-4,E08000035,Incivilities,5,3,1.6666666666666667
2014-4,E08000035,Other,5,5,1.0
2014-4,E08000035,Road Safety & Defects,46,34,1.3529411764705883
2014-4,E08000036,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E08000036,Environmental Health,9,4,2.25
2014-4,E08000036,Public Space,2,2,1.0
2014-4,E08000036,Road Safety & Defects,11,9,1.2222222222222223
2014-4,E08000037,Abandoned Vehicles & Parking,3,2,1.5
2014-4,E08000037,Environmental Disruptions,1,1,1.0
2014-4,E08000037,Environmental Health,2,2,1.0
2014-4,E08000037,Incivilities,1,1,1.0
2014-4,E08000037,Other,3,3,1.0
2014-4,E08000037,Road Safety & Defects,12,8,1.5
2014-4,E08000037,Vehicles,1,1,1.0
2014-4,E09000001,Environmental Health,1,1,1.0
2014-4,E09000001,Road Safety & Defects,1,1,1.0
2014-4,E09000002,Environmental Disruptions,2,1,2.0
2014-4,E09000002,Environmental Health,2,2,1.0
2014-4,E09000002,Road Safety & Defects,2,1,2.0
2014-4,E09000003,Environmental Disruptions,3,3,1.0
2014-4,E09000003,Environmental Health,32,18,1.7777777777777777
2014-4,E09000003,Incivilities,22,5,4.4
2014-4,E09000003,Road Safety & Defects,50,31,1.6129032258064515
2014-4,E09000004,Environmental Health,2,2,1.0
2014-4,E09000004,Incivilities,1,1,1.0
2014-4,E09000004,Road Safety & Defects,6,4,1.5
2014-4,E09000005,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E09000005,Environmental Disruptions,3,2,1.5
2014-4,E09000005,Environmental Health,46,10,4.6
2014-4,E09000005,Incivilities,22,2,11.0
2014-4,E09000005,Road Safety & Defects,14,9,1.5555555555555556
2014-4,E09000006,Access,7,5,1.4
2014-4,E09000006,Environmental Disruptions,30,20,1.5
2014-4,E09000006,Environmental Health,110,46,2.391304347826087
2014-4,E09000006,Incivilities,16,8,2.0
2014-4,E09000006,Road Safety & Defects,123,34,3.6176470588235294
2014-4,E09000006,Vehicles,2,2,1.0
2014-4,E09000007,Environmental Disruptions,6,5,1.2
2014-4,E09000007,Environmental Health,9,8,1.125
2014-4,E09000007,Incivilities,2,1,2.0
2014-4,E09000007,Road Safety & Defects,14,7,2.0
2014-4,E09000007,Vehicles,1,1,1.0
2014-4,E09000008,Environmental Disruptions,2,2,1.0
2014-4,E09000008,Environmental Health,24,13,1.8461538461538463
2014-4,E09000008,Incivilities,8,2,4.0
2014-4,E09000008,Road Safety & Defects,8,8,1.0
2014-4,E09000009,Environmental Disruptions,1,1,1.0
2014-4,E09000009,Environmental Health,6,6,1.0
2014-4,E09000009,Road Safety & Defects,7,7,1.0
2014-4,E09000010,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E09000010,Environmental Disruptions,3,3,1.0
2014-4,E09000010,Environmental Health,4,3,1.3333333333333333
2014-4,E09000010,Road Safety & Defects,10,7,1.4285714285714286
2014-4,E09000011,Environmental Disruptions,1,1,1.0
2014-4,E09000011,Environmental Health,6,6,1.0
2014-4,E09000011,Road Safety & Defects,8,8,1.0
2014-4,E09000012,Environmental Disruptions,1,1,1.0
2014-4,E09000012,Environmental Health,3,3,1.0
2014-4,E09000012,Incivilities,1,1,1.0
2014-4,E09000012,Road Safety & Defects,7,6,1.1666666666666667
2014-4,E09000013,Road Safety & Defects,3,3,1.0
2014-4,E09000014,Environmental Disruptions,2,2,1.0
2014-4,E09000014,Environmental Health,14,8,1.75
2014-4,E09000014,Incivilities,2,1,2.0
2014-4,E09000014,Road Safety & Defects,8,7,1.1428571428571428
2014-4,E09000015,Environmental Health,7,5,1.4
2014-4,E09000015,Road Safety & Defects,2,2,1.0
2014-4,E09000016,Environmental Health,3,3,1.0
2014-4,E09000016,Road Safety & Defects,2,2,1.0
2014-4,E09000017,Environmental Health,6,3,2.0
2014-4,E09000017,Incivilities,1,1,1.0
2014-4,E09000017,Road Safety & Defects,3,1,3.0
2014-4,E09000017,Vehicles,1,1,1.0
2014-4,E09000018,Environmental Disruptions,2,2,1.0
2014-4,E09000018,Environmental Health,6,5,1.2
2014-4,E09000018,Road Safety & Defects,20,15,1.3333333333333333
2014-4,E09000018,Vehicles,1,1,1.0
2014-4,E09000019,Environmental Health,2,2,1.0
2014-4,E09000019,Incivilities,1,1,1.0
2014-4,E09000019,Road Safety & Defects,12,9,1.3333333333333333
2014-4,E09000020,Environmental Health,2,2,1.0
2014-4,E09000020,Road Safety & Defects,1,1,1.0
2014-4,E09000021,Road Safety & Defects,9,7,1.2857142857142858
2014-4,E09000022,Environmental Disruptions,7,7,1.0
2014-4,E09000022,Environmental Health,22,16,1.375
2014-4,E09000022,Incivilities,3,2,1.5
2014-4,E09000022,Road Safety & Defects,27,24,1.125
2014-4,E09000022,Vehicles,3,3,1.0
2014-4,E09000023,Abandoned Vehicles & Parking,2,2,1.0
2014-4,E09000023,Environmental Disruptions,2,2,1.0
2014-4,E09000023,Environmental Health,3,3,1.0
2014-4,E09000023,Road Safety & Defects,11,8,1.375
2014-4,E09000024,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E09000024,Environmental Disruptions,2,2,1.0
2014-4,E09000024,Environmental Health,5,4,1.25
2014-4,E09000024,Incivilities,1,1,1.0
2014-4,E09000024,Road Safety & Defects,9,8,1.125
2014-4,E09000024,Vehicles,1,1,1.0
2014-4,E09000025,Environmental Disruptions,1,1,1.0
2014-4,E09000025,Environmental Health,4,3,1.3333333333333333
2014-4,E09000025,Road Safety & Defects,4,3,1.3333333333333333
2014-4,E09000026,Incivilities,1,1,1.0
2014-4,E09000026,Road Safety & Defects,5,3,1.6666666666666667
2014-4,E09000027,Environmental Health,3,3,1.0
2014-4,E09000027,Road Safety & Defects,5,5,1.0
2014-4,E09000027,Vehicles,1,1,1.0
2014-4,E09000028,Environmental Health,5,5,1.0
2014-4,E09000028,Road Safety & Defects,26,11,2.3636363636363638
2014-4,E09000028,Vehicles,3,2,1.5
2014-4,E09000029,Environmental Disruptions,2,2,1.0
2014-4,E09000029,Environmental Health,2,2,1.0
2014-4,E09000029,Incivilities,1,1,1.0
2014-4,E09000029,Road Safety & Defects,4,4,1.0
2014-4,E09000030,Environmental Disruptions,3,1,3.0
2014-4,E09000030,Environmental Health,3,2,1.5
2014-4,E09000030,Road Safety & Defects,5,4,1.25
2014-4,E09000031,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E09000031,Environmental Health,5,4,1.25
2014-4,E09000031,Road Safety & Defects,10,8,1.25
2014-4,E09000032,Environmental Disruptions,1,1,1.0
2014-4,E09000032,Environmental Health,4,4,1.0
2014-4,E09000032,Road Safety & Defects,17,12,1.4166666666666667
2014-4,E09000032,Vehicles,2,2,1.0
2014-4,E09000033,Abandoned Vehicles & Parking,1,1,1.0
2014-4,E09000033,Environmental Disruptions,1,1,1.0
2014-4,E09000033,Environmental Health,2,2,1.0
2014-4,E09000033,Road Safety & Defects,11,9,1.2222222222222223
2014-4,S12000005,Environmental Disruptions,1,1,1.0
2014-4,S12000005,Road Safety & Defects,10,3,3.3333333333333335
2014-4,S12000006,Abandoned Vehicles & Parking,1,1,1.0
2014-4,S12000006,Other,1,1,1.0
2014-4,S12000006,Road Safety & Defects,8,7,1.1428571428571428
2014-4,S12000008,Other,1,1,1.0
2014-4,S12000008,Road Safety & Defects,5,4,1.25
2014-4,S12000010,Environmental Disruptions,1,1,1.0
2014-4,S12000010,Environmental Health,1,1,1.0
