lad,SHEF_C_CODE,reports,unique_users,average_per_user
S12000008,C3,1,1,1.0
S12000010,C3,1,1,1.0
S12000017,C3,2,2,1.0
S12000019,C3,1,1,1.0
S12000021,C3,1,1,1.0
S12000036,C3,2,2,1.0
S12000039,C3,1,1,1.0
S12000045,C3,1,1,1.0
S12000049,C3,9,5,1.8
W06000003,C3,1,1,1.0
W06000011,C3,2,2,1.0
W06000015,C3,1,1,1.0
E06000015,C4,1,1,1.0
E06000018,C4,1,1,1.0
E06000019,C4,8,3,2.6666666666666665
E06000023,C4,1,1,1.0
E06000031,C4,3,1,3.0
E06000038,C4,4,3,1.3333333333333333
E06000043,C4,2,2,1.0
E06000060,C4,1,1,1.0
E07000012,C4,1,1,1.0
E07000066,C4,1,1,1.0
E07000071,C4,3,3,1.0
E07000085,C4,1,1,1.0
E07000098,C4,1,1,1.0
E07000113,C4,1,1,1.0
E07000147,C4,2,1,2.0
E07000148,C4,2,2,1.0
E07000155,C4,1,1,1.0
E07000176,C4,1,1,1.0
E07000178,C4,2,2,1.0
E07000179,C4,1,1,1.0
E07000207,C4,2,2,1.0
E08000003,C4,2,2,1.0
E08000004,C4,1,1,1.0
E08000025,C4,1,1,1.0
E08000035,C4,1,1,1.0
E09000001,C4,4,1,4.0
E09000003,C4,1,1,1.0
E09000005,C4,1,1,1.0
E09000009,C4,4,1,4.0
E09000010,C4,1,1,1.0
E09000012,C4,2,2,1.0
E09000015,C4,1,1,1.0
E09000019,C4,20,2,10.0
E09000023,C4,1,1,1.0
E09000026,C4,2,2,1.0
E09000031,C4,2,2,1.0
E09000032,C4,3,3,1.0
S12000014,C4,1,1,1.0
S12000036,C4,7,1,7.0
E06000001,C5,1,1,1.0
E06000002,C5,1,1,1.0
E06000003,C5,1,1,1.0
E06000005,C5,2,2,1.0
E06000010,C5,1,1,1.0
E06000011,C5,1,1,1.0
E06000013,C5,1,1,1.0
E06000019,C5,3,3,1.0
E06000023,C5,1,1,1.0
E06000031,C5,3,2,1.5
E06000034,C5,1,1,1.0
E06000038,C5,1,1,1.0
E06000043,C5,1,1,1.0
E06000049,C5,2,2,1.0
E06000051,C5,1,1,1.0
E06000054,C5,2,2,1.0
E06000057,C5,2,2,1.0
E06000059,C5,2,2,1.0
E06000060,C5,1,1,1.0
E07000008,C5,2,2,1.0
E07000012,C5,1,1,1.0
E07000040,C5,1,1,1.0
E07000067,C5,1,1,1.0
E07000081,C5,2,1,2.0
E07000082,C5,1,1,1.0
E07000085,C5,1,1,1.0
E07000099,C5,1,1,1.0
E07000164,C5,1,1,1.0
E07000170,C5,1,1,1.0
E07000181,C5,1,1,1.0
E07000203,C5,1,1,1.0
E07000209,C5,1,1,1.0
E07000219,C5,1,1,1.0
E07000240,C5,1,1,1.0
E07000243,C5,1,1,1.0
E07000244,C5,1,1,1.0
E08000001,C5,1,1,1.0
E08000007,C5,2,2,1.0
E08000009,C5,1,1,1.0
E08000019,C5,3,3,1.0
E08000032,C5,3,3,1.0
E08000035,C5,1,1,1.0
E09000004,C5,1,1,1.0
E09000005,C5,1,1,1.0
E09000006,C5,1,1,1.0
E09000009,C5,2,2,1.0
E09000012,C5,1,1,1.0
E09000015,C5,1,1,1.0
E09000019,C5,3,1,3.0
E09000022,C5,1,1,1.0
E09000026,C5,1,1,1.0
E09000032,C5,3,3,1.0
S12000014,C5,3,3,1.0
S12000036,C5,6,4,1.5
E06000014,C6,1,1,1.0
E06000031,C6,5,4,1.25
E06000054,C6,2,1,2.0
E06000055,C6,1,1,1.0
E06000060,C6,1,1,1.0
E07000078,C6,2,2,1.0
E07000099,C6,1,1,1.0
E07000178,C6,2,1,2.0
E07000240,C6,1,1,1.0
E07000241,C6,1,1,1.0
E08000001,C6,1,1,1.0
E08000017,C6,1,1,1.0
E08000018,C6,1,1,1.0
E08000024,C6,1,1,1.0
E08000032,C6,1,1,1.0
E09000019,C6,1,1,1.0
S12000049,C6,1,1,1.0
W06000019,C6,1,1,1.0
E06000004,C7,1,1,1.0
E06000005,C7,1,1,1.0
E06000010,C7,2,2,1.0
E06000012,C7,2,2,1.0
E06000016,C7,1,1,1.0
E06000018,C7,1,1,1.0
E06000019,C7,6,6,1.0
E06000022,C7,1,1,1.0
E06000023,C7,1,1,1.0
E06000026,C7,1,1,1.0
E06000030,C7,1,1,1.0
E06000031,C7,13,10,1.3
E06000038,C7,2,2,1.0
E06000039,C7,1,1,1.0
E06000043,C7,1,1,1.0
E06000044,C7,1,1,1.0
E06000045,C7,5,3,1.6666666666666667
E06000047,C7,3,2,1.5
E06000049,C7,7,3,2.3333333333333335
E06000050,C7,1,1,1.0
E06000054,C7,2,2,1.0
E06000055,C7,1,1,1.0
E06000057,C7,7,1,7.0
E06000059,C7,1,1,1.0
E06000060,C7,1,1,1.0
E07000008,C7,7,7,1.0
E07000011,C7,3,2,1.5
E07000012,C7,2,2,1.0
E07000041,C7,2,1,2.0
E07000042,C7,1,1,1.0
E07000044,C7,3,3,1.0
E07000045,C7,1,1,1.0
E07000066,C7,1,1,1.0
E07000067,C7,1,1,1.0
E07000072,C7,7,1,7.0
E07000078,C7,11,10,1.1
E07000083,C7,2,2,1.0
E07000086,C7,1,1,1.0
E07000088,C7,1,1,1.0
E07000089,C7,1,1,1.0
E07000092,C7,1,1,1.0
E07000095,C7,1,1,1.0
E07000096,C7,1,1,1.0
E07000098,C7,1,1,1.0
E07000106,C7,1,1,1.0
E07000107,C7,4,4,1.0
E07000108,C7,1,1,1.0
E07000110,C7,2,2,1.0
E07000114,C7,1,1,1.0
E07000115,C7,1,1,1.0
E07000117,C7,1,1,1.0
E07000118,C7,1,1,1.0
E07000120,C7,1,1,1.0
E07000121,C7,1,1,1.0
E07000123,C7,1,1,1.0
E07000127,C7,1,1,1.0
E07000128,C7,1,1,1.0
E07000129,C7,1,1,1.0
E07000135,C7,1,1,1.0
E07000136,C7,1,1,1.0
E07000137,C7,1,1,1.0
E07000141,C7,1,1,1.0
E07000145,C7,2,2,1.0
E07000147,C7,1,1,1.0
E07000154,C7,1,1,1.0
E07000165,C7,1,1,1.0
E07000166,C7,1,1,1.0
E07000168,C7,1,1,1.0
E07000172,C7,1,1,1.0
E07000178,C7,4,4,1.0
E07000179,C7,2,2,1.0
E07000181,C7,1,1,1.0
E07000187,C7,2,1,2.0
E07000195,C7,3,3,1.0
E07000199,C7,4,3,1.3333333333333333
E07000202,C7,1,1,1.0
E07000207,C7,2,2,1.0
E07000211,C7,1,1,1.0
E07000214,C7,1,1,1.0
E07000215,C7,3,3,1.0
E07000220,C7,2,1,2.0
E07000221,C7,2,2,1.0
E07000222,C7,2,1,2.0
E07000226,C7,1,1,1.0
E07000227,C7,1,1,1.0
E07000228,C7,2,2,1.0
E07000238,C7,1,1,1.0
E07000240,C7,1,1,1.0
E07000241,C7,1,1,1.0
E07000242,C7,1,1,1.0
E07000244,C7,2,1,2.0
E08000001,C7,4,4,1.0
E08000007,C7,3,2,1.5
E08000010,C7,2,1,2.0
E08000012,C7,1,1,1.0
E08000013,C7,1,1,1.0
E08000015,C7,1,1,1.0
E08000018,C7,1,1,1.0
E08000019,C7,3,2,1.5
E08000025,C7,1,1,1.0
E08000026,C7,1,1,1.0
E08000027,C7,1,1,1.0
E08000028,C7,1,1,1.0
E08000029,C7,1,1,1.0
E08000030,C7,2,2,1.0
E08000032,C7,4,4,1.0
E08000034,C7,1,1,1.0
E08000035,C7,6,6,1.0
E08000037,C7,2,2,1.0
E09000001,C7,6,2,3.0
E09000003,C7,2,1,2.0
E09000007,C7,2,2,1.0
E09000008,C7,2,1,2.0
E09000009,C7,2,2,1.0
E09000010,C7,3,3,1.0
E09000012,C7,3,3,1.0
E09000014,C7,1,1,1.0
E09000018,C7,3,2,1.5
E09000019,C7,12,4,3.0
E09000021,C7,1,1,1.0
E09000022,C7,6,4,1.5
E09000023,C7,1,1,1.0
E09000024,C7,2,2,1.0
E09000026,C7,1,1,1.0
E09000030,C7,2,2,1.0
E09000031,C7,1,1,1.0
S12000014,C7,17,16,1.0625
S12000036,C7,7,2,3.5
S12000038,C7,1,1,1.0
S12000045,C7,2,1,2.0
S12000049,C7,2,2,1.0
W06000009,C7,1,1,1.0
W06000010,C7,1,1,1.0
W06000011,C7,1,1,1.0
W06000016,C7,2,2,1.0
W06000018,C7,1,1,1.0
E06000006,C8,1,1,1.0
E06000008,C8,1,1,1.0
E06000009,C8,1,1,1.0
E06000014,C8,1,1,1.0
E06000015,C8,2,2,1.0
E06000018,C8,1,1,1.0
E06000019,C8,4,2,2.0
E06000027,C8,1,1,1.0
E06000030,C8,2,2,1.0
E06000032,C8,2,2,1.0
E06000034,C8,1,1,1.0
E06000035,C8,2,2,1.0
E06000037,C8,1,1,1.0
E06000042,C8,1,1,1.0
E06000043,C8,2,2,1.0
E06000046,C8,2,2,1.0
E06000054,C8,4,4,1.0
E06000056,C8,1,1,1.0
E06000057,C8,1,1,1.0
E06000058,C8,1,1,1.0
E06000060,C8,4,4,1.0
E07000038,C8,1,1,1.0
E07000040,C8,2,2,1.0
E07000041,C8,1,1,1.0
E07000044,C8,1,1,1.0
E07000065,C8,2,2,1.0
E07000066,C8,1,1,1.0
E07000072,C8,1,1,1.0
E07000075,C8,1,1,1.0
E07000078,C8,1,1,1.0
E07000084,C8,1,1,1.0
E07000091,C8,1,1,1.0
E07000093,C8,1,1,1.0
E07000096,C8,1,1,1.0
E07000099,C8,3,3,1.0
E07000107,C8,2,1,2.0
E07000108,C8,2,2,1.0
E07000116,C8,1,1,1.0
E07000119,C8,1,1,1.0
E07000122,C8,1,1,1.0
E07000148,C8,1,1,1.0
E07000149,C8,1,1,1.0
E07000150,C8,1,1,1.0
E07000154,C8,2,1,2.0
E07000170,C8,1,1,1.0
E07000197,C8,1,1,1.0
E07000199,C8,1,1,1.0
E07000208,C8,1,1,1.0
E07000217,C8,1,1,1.0
E07000219,C8,1,1,1.0
E07000220,C8,1,1,1.0
E07000224,C8,1,1,1.0
E07000226,C8,1,1,1.0
E07000229,C8,1,1,1.0
E07000236,C8,1,1,1.0
E07000241,C8,2,1,2.0
E07000243,C8,3,2,1.5
E08000002,C8,1,1,1.0
E08000003,C8,1,1,1.0
E08000007,C8,1,1,1.0
E08000008,C8,1,1,1.0
E08000011,C8,1,1,1.0
E08000016,C8,1,1,1.0
E08000019,C8,1,1,1.0
E08000025,C8,2,2,1.0
E08000032,C8,1,1,1.0
E08000035,C8,4,4,1.0
E08000036,C8,1,1,1.0
E08000037,C8,1,1,1.0
E09000001,C8,1,1,1.0
E09000003,C8,2,2,1.0
E09000005,C8,2,2,1.0
E09000006,C8,3,3,1.0
E09000009,C8,1,1,1.0
E09000010,C8,2,2,1.0
E09000011,C8,1,1,1.0
E09000013,C8,1,1,1.0
E09000014,C8,1,1,1.0
E09000018,C8,2,2,1.0
E09000019,C8,1,1,1.0
E09000021,C8,1,1,1.0
E09000023,C8,5,5,1.0
E09000025,C8,1,1,1.0
E09000026,C8,3,3,1.0
E09000032,C8,2,2,1.0
S12000014,C8,1,1,1.0
S12000017,C8,1,1,1.0
S12000036,C8,1,1,1.0
W06000016,C8,1,1,1.0
