lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000024,C3,4,2,2.0
E06000030,C3,1,1,1.0
E06000031,C3,5,4,1.25
E06000032,C3,1,1,1.0
E06000035,C3,1,1,1.0
E06000038,C3,1,1,1.0
E06000040,C3,1,1,1.0
E06000042,C3,1,1,1.0
E06000043,C3,2,2,1.0
E06000044,C3,2,2,1.0
E06000047,C3,2,1,2.0
E06000049,C3,2,2,1.0
E06000050,C3,1,1,1.0
E06000052,C3,1,1,1.0
E06000056,C3,1,1,1.0
E06000059,C3,1,1,1.0
E07000008,C3,3,3,1.0
E07000009,C3,2,2,1.0
E07000012,C3,1,1,1.0
E07000029,C3,1,1,1.0
E07000032,C3,1,1,1.0
E07000036,C3,1,1,1.0
E07000037,C3,1,1,1.0
E07000038,C3,1,1,1.0
E07000039,C3,2,1,2.0
E07000045,C3,1,1,1.0
E07000046,C3,2,1,2.0
E07000061,C3,1,1,1.0
E07000062,C3,1,1,1.0
E07000065,C3,2,2,1.0
E07000067,C3,1,1,1.0
E07000070,C3,1,1,1.0
E07000072,C3,1,1,1.0
E07000078,C3,3,3,1.0
E07000079,C3,2,2,1.0
E07000082,C3,2,2,1.0
E07000083,C3,1,1,1.0
E07000084,C3,1,1,1.0
E07000087,C3,2,2,1.0
E07000089,C3,1,1,1.0
E07000092,C3,1,1,1.0
E07000094,C3,2,2,1.0
E07000096,C3,1,1,1.0
E07000098,C3,1,1,1.0
E07000099,C3,2,2,1.0
E07000102,C3,1,1,1.0
E07000103,C3,1,1,1.0
E07000105,C3,1,1,1.0
E07000106,C3,3,3,1.0
E07000107,C3,1,1,1.0
E07000108,C3,1,1,1.0
E07000111,C3,1,1,1.0
E07000113,C3,1,1,1.0
E07000114,C3,5,3,1.6666666666666667
E07000122,C3,2,1,2.0
E07000126,C3,1,1,1.0
E07000129,C3,2,2,1.0
E07000130,C3,2,2,1.0
E07000131,C3,1,1,1.0
E07000132,C3,1,1,1.0
E07000134,C3,1,1,1.0
E07000139,C3,2,2,1.0
E07000141,C3,1,1,1.0
E07000144,C3,3,1,3.0
E07000145,C3,3,1,3.0
E07000146,C3,1,1,1.0
E07000147,C3,1,1,1.0
E07000149,C3,1,1,1.0
E07000152,C3,1,1,1.0
E07000165,C3,2,2,1.0
E07000173,C3,1,1,1.0
E07000180,C3,1,1,1.0
E07000181,C3,1,1,1.0
E07000189,C3,5,3,1.6666666666666667
E07000199,C3,1,1,1.0
E07000202,C3,23,5,4.6
E07000213,C3,1,1,1.0
E07000217,C3,1,1,1.0
E07000219,C3,1,1,1.0
E07000222,C3,1,1,1.0
E07000223,C3,1,1,1.0
E07000225,C3,1,1,1.0
E07000227,C3,1,1,1.0
E07000238,C3,1,1,1.0
E07000240,C3,2,2,1.0
E07000241,C3,3,3,1.0
E07000242,C3,2,2,1.0
E07000243,C3,1,1,1.0
E07000244,C3,2,2,1.0
E08000002,C3,2,2,1.0
E08000003,C3,6,5,1.2
E08000004,C3,2,1,2.0
E08000006,C3,2,2,1.0
E08000007,C3,2,2,1.0
E08000008,C3,1,1,1.0
E08000010,C3,1,1,1.0
E08000012,C3,3,3,1.0
E08000014,C3,2,2,1.0
E08000017,C3,2,2,1.0
E08000018,C3,2,2,1.0
E08000019,C3,4,4,1.0
E08000021,C3,1,1,1.0
E08000022,C3,4,2,2.0
E08000024,C3,1,1,1.0
E08000025,C3,3,3,1.0
E08000026,C3,1,1,1.0
E08000027,C3,1,1,1.0
E08000028,C3,2,2,1.0
E08000030,C3,2,2,1.0
E08000033,C3,2,1,2.0
E08000034,C3,2,2,1.0
E08000035,C3,1,1,1.0
E09000003,C3,3,3,1.0
E09000004,C3,3,2,1.5
E09000005,C3,9,4,2.25
E09000007,C3,3,3,1.0
E09000008,C3,2,2,1.0
E09000009,C3,6,6,1.0
E09000010,C3,3,3,1.0
E09000011,C3,3,3,1.0
E09000012,C3,8,6,1.3333333333333333
E09000013,C3,2,2,1.0
E09000014,C3,4,4,1.0
E09000015,C3,1,1,1.0
E09000018,C3,2,2,1.0
E09000019,C3,5,4,1.25
E09000020,C3,2,2,1.0
E09000022,C3,3,3,1.0
E09000023,C3,5,5,1.0
E09000026,C3,2,2,1.0
E09000027,C3,7,5,1.4
E09000028,C3,1,1,1.0
E09000029,C3,2,1,2.0
E09000030,C3,2,2,1.0
E09000031,C3,6,3,2.0
E09000032,C3,4,4,1.0
S12000010,C3,2,1,2.0
S12000014,C3,8,6,1.3333333333333333
S12000019,C3,1,1,1.0
S12000028,C3,1,1,1.0
S12000029,C3,2,2,1.0
S12000033,C3,1,1,1.0
S12000036,C3,10,9,1.1111111111111112
S12000038,C3,2,2,1.0
S12000040,C3,2,2,1.0
S12000048,C3,1,1,1.0
S12000049,C3,6,5,1.2
S12000050,C3,4,4,1.0
W06000003,C3,1,1,1.0
W06000004,C3,1,1,1.0
W06000006,C3,1,1,1.0
W06000013,C3,1,1,1.0
W06000015,C3,1,1,1.0
W06000016,C3,2,2,1.0
W06000021,C3,1,1,1.0
W06000023,C3,1,1,1.0
E06000018,C4,2,1,2.0
E06000019,C4,1,1,1.0
E06000026,C4,1,1,1.0
E06000031,C4,3,2,1.5
E06000040,C4,1,1,1.0
E06000043,C4,1,1,1.0
E06000047,C4,1,1,1.0
E06000054,C4,1,1,1.0
E06000060,C4,1,1,1.0
E07000028,C4,1,1,1.0
E07000067,C4,1,1,1.0
E07000071,C4,1,1,1.0
E07000084,C4,4,1,4.0
E07000109,C4,1,1,1.0
E07000121,C4,1,1,1.0
E07000123,C4,4,1,4.0
E07000147,C4,1,1,1.0
E07000165,C4,1,1,1.0
E07000175,C4,1,1,1.0
E07000181,C4,1,1,1.0
E07000202,C4,80,4,20.0
E07000226,C4,1,1,1.0
E07000241,C4,1,1,1.0
E07000246,C4,1,1,1.0
E08000004,C4,1,1,1.0
E08000009,C4,1,1,1.0
E08000019,C4,2,2,1.0
E08000035,C4,2,2,1.0
E09000005,C4,4,1,4.0
E09000009,C4,2,1,2.0
E09000015,C4,1,1,1.0
E09000016,C4,1,1,1.0
E09000018,C4,3,2,1.5
E09000026,C4,4,2,2.0
E06000004,C5,2,1,2.0
E06000005,C5,1,1,1.0
E06000006,C5,1,1,1.0
E06000007,C5,1,1,1.0
E06000011,C5,1,1,1.0
E06000013,C5,1,1,1.0
E06000015,C5,3,2,1.5
E06000017,C5,1,1,1.0
E06000018,C5,6,2,3.0
E06000021,C5,2,2,1.0
E06000023,C5,2,2,1.0
E06000024,C5,1,1,1.0
E06000025,C5,1,1,1.0
E06000030,C5,1,1,1.0
E06000031,C5,4,4,1.0
E06000033,C5,2,2,1.0
E06000039,C5,1,1,1.0
E06000042,C5,1,1,1.0
E06000043,C5,6,5,1.2
E06000045,C5,2,2,1.0
E06000047,C5,4,4,1.0
E06000049,C5,2,2,1.0
E06000051,C5,1,1,1.0
E06000052,C5,1,1,1.0
E06000054,C5,1,1,1.0
E06000058,C5,1,1,1.0
E06000060,C5,3,2,1.5
E07000008,C5,1,1,1.0
E07000012,C5,3,3,1.0
E07000026,C5,1,1,1.0
E07000036,C5,2,2,1.0
E07000041,C5,1,1,1.0
E07000044,C5,1,1,1.0
E07000063,C5,1,1,1.0
E07000076,C5,1,1,1.0
E07000078,C5,2,2,1.0
E07000082,C5,1,1,1.0
E07000084,C5,1,1,1.0
E07000086,C5,1,1,1.0
E07000087,C5,1,1,1.0
E07000089,C5,1,1,1.0
E07000091,C5,3,2,1.5
E07000093,C5,1,1,1.0
E07000094,C5,1,1,1.0
E07000099,C5,2,1,2.0
E07000105,C5,1,1,1.0
E07000115,C5,2,1,2.0
E07000122,C5,1,1,1.0
E07000134,C5,3,1,3.0
E07000136,C5,1,1,1.0
E07000139,C5,1,1,1.0
E07000141,C5,1,1,1.0
E07000142,C5,1,1,1.0
E07000146,C5,1,1,1.0
E07000148,C5,1,1,1.0
E07000149,C5,1,1,1.0
E07000154,C5,1,1,1.0
E07000165,C5,1,1,1.0
E07000167,C5,1,1,1.0
E07000168,C5,1,1,1.0
E07000172,C5,3,3,1.0
E07000180,C5,2,2,1.0
E07000187,C5,1,1,1.0
E07000188,C5,1,1,1.0
E07000189,C5,1,1,1.0
E07000198,C5,1,1,1.0
E07000202,C5,6,1,6.0
E07000207,C5,1,1,1.0
E07000209,C5,1,1,1.0
E07000210,C5,1,1,1.0
E07000213,C5,1,1,1.0
E07000216,C5,1,1,1.0
E07000222,C5,1,1,1.0
E07000223,C5,1,1,1.0
E07000224,C5,1,1,1.0
E07000228,C5,1,1,1.0
E07000240,C5,2,2,1.0
E07000244,C5,2,2,1.0
E08000001,C5,2,2,1.0
E08000002,C5,1,1,1.0
E08000003,C5,2,2,1.0
E08000006,C5,3,3,1.0
E08000007,C5,1,1,1.0
E08000012,C5,1,1,1.0
E08000017,C5,3,3,1.0
E08000019,C5,9,9,1.0
E08000021,C5,2,1,2.0
E08000022,C5,4,2,2.0
E08000024,C5,1,1,1.0
E08000025,C5,4,4,1.0
E08000026,C5,1,1,1.0
E08000032,C5,1,1,1.0
E08000035,C5,1,1,1.0
E09000002,C5,1,1,1.0
E09000003,C5,4,4,1.0
E09000004,C5,2,2,1.0
E09000005,C5,1,1,1.0
E09000006,C5,1,1,1.0
E09000007,C5,2,1,2.0
E09000009,C5,1,1,1.0
E09000010,C5,3,3,1.0
E09000011,C5,1,1,1.0
E09000012,C5,3,2,1.5
E09000013,C5,1,1,1.0
E09000014,C5,2,2,1.0
E09000015,C5,2,2,1.0
E09000017,C5,1,1,1.0
E09000019,C5,2,2,1.0
E09000020,C5,1,1,1.0
E09000021,C5,1,1,1.0
E09000022,C5,2,2,1.0
E09000023,C5,1,1,1.0
E09000024,C5,2,2,1.0
E09000025,C5,1,1,1.0
E09000026,C5,1,1,1.0
E09000027,C5,3,2,1.5
E09000030,C5,4,4,1.0
E09000032,C5,2,2,1.0
E09000033,C5,3,3,1.0
S12000010,C5,1,1,1.0
S12000014,C5,5,5,1.0
S12000020,C5,1,1,1.0
S12000029,C5,1,1,1.0
S12000033,C5,1,1,1.0
S12000036,C5,2,2,1.0
S12000038,C5,1,1,1.0
S12000049,C5,3,3,1.0
S12000050,C5,1,1,1.0
W06000005,C5,1,1,1.0
W06000015,C5,2,2,1.0
W06000016,C5,1,1,1.0
E06000032,C6,1,1,1.0
E06000038,C6,1,1,1.0
E06000045,C6,1,1,1.0
E07000066,C6,1,1,1.0
E07000083,C6,1,1,1.0
E07000087,C6,2,1,2.0
E07000094,C6,2,2,1.0
E07000106,C6,2,2,1.0
E07000143,C6,1,1,1.0
E07000202,C6,3,1,3.0
E07000209,C6,1,1,1.0
E07000244,C6,1,1,1.0
E08000029,C6,1,1,1.0
E09000009,C6,1,1,1.0
E09000013,C6,1,1,1.0
E09000018,C6,1,1,1.0
E09000022,C6,1,1,1.0
E09000030,C6,1,1,1.0
E09000031,C6,3,1,3.0
E06000002,C7,3,3,1.0
E06000003,C7,2,2,1.0
E06000005,C7,1,1,1.0
E06000007,C7,2,2,1.0
E06000008,C7,2,2,1.0
E06000009,C7,1,1,1.0
E06000011,C7,8,2,4.0
E06000012,C7,2,2,1.0
E06000015,C7,1,1,1.0
E06000016,C7,3,3,1.0
E06000017,C7,1,1,1.0
E06000018,C7,14,4,3.5
E06000020,C7,2,2,1.0
E06000022,C7,1,1,1.0
E06000023,C7,8,7,1.1428571428571428
E06000024,C7,8,5,1.6
E06000025,C7,2,2,1.0
E06000030,C7,1,1,1.0
E06000031,C7,9,7,1.2857142857142858
E06000032,C7,3,3,1.0
E06000034,C7,1,1,1.0
E06000035,C7,2,2,1.0
E06000038,C7,3,3,1.0
E06000040,C7,2,1,2.0
E06000041,C7,2,2,1.0
E06000042,C7,2,2,1.0
E06000043,C7,8,8,1.0
E06000044,C7,1,1,1.0
E06000045,C7,5,4,1.25
E06000047,C7,5,4,1.25
E06000049,C7,15,8,1.875
E06000050,C7,9,7,1.2857142857142858
E06000051,C7,4,4,1.0
E06000052,C7,4,4,1.0
E06000054,C7,7,6,1.1666666666666667
E06000056,C7,4,4,1.0
E06000057,C7,1,1,1.0
E06000058,C7,1,1,1.0
E06000059,C7,8,7,1.1428571428571428
E06000060,C7,6,6,1.0
E07000008,C7,16,10,1.6
E07000009,C7,1,1,1.0
E07000011,C7,3,3,1.0
E07000012,C7,12,7,1.7142857142857142
E07000026,C7,1,1,1.0
E07000028,C7,6,5,1.2
E07000029,C7,1,1,1.0
E07000031,C7,3,2,1.5
E07000032,C7,4,4,1.0
E07000034,C7,2,1,2.0
E07000035,C7,1,1,1.0
E07000036,C7,1,1,1.0
E07000038,C7,1,1,1.0
E07000040,C7,2,2,1.0
E07000042,C7,1,1,1.0
E07000045,C7,2,2,1.0
E07000046,C7,3,2,1.5
E07000047,C7,1,1,1.0
E07000061,C7,3,3,1.0
E07000062,C7,1,1,1.0
E07000063,C7,2,2,1.0
E07000065,C7,1,1,1.0
E07000067,C7,1,1,1.0
E07000068,C7,1,1,1.0
E07000069,C7,1,1,1.0
E07000070,C7,2,2,1.0
E07000071,C7,6,5,1.2
E07000072,C7,2,2,1.0
E07000073,C7,1,1,1.0
E07000075,C7,4,1,4.0
E07000076,C7,3,3,1.0
E07000078,C7,21,16,1.3125
E07000081,C7,1,1,1.0
E07000082,C7,6,6,1.0
E07000083,C7,6,5,1.2
E07000084,C7,5,3,1.6666666666666667
E07000087,C7,8,2,4.0
E07000088,C7,1,1,1.0
E07000089,C7,2,2,1.0
E07000090,C7,1,1,1.0
E07000091,C7,5,4,1.25
E07000093,C7,1,1,1.0
E07000094,C7,7,5,1.4
E07000096,C7,3,3,1.0
E07000098,C7,2,2,1.0
E07000099,C7,1,1,1.0
E07000102,C7,3,2,1.5
E07000103,C7,1,1,1.0
E07000105,C7,6,5,1.2
E07000106,C7,23,11,2.090909090909091
E07000107,C7,2,1,2.0
E07000108,C7,1,1,1.0
E07000110,C7,7,5,1.4
E07000111,C7,6,4,1.5
E07000113,C7,1,1,1.0
E07000115,C7,2,2,1.0
E07000116,C7,4,1,4.0
E07000119,C7,2,2,1.0
E07000120,C7,1,1,1.0
E07000122,C7,3,2,1.5
E07000126,C7,3,3,1.0
E07000127,C7,1,1,1.0
E07000128,C7,2,2,1.0
E07000129,C7,1,1,1.0
E07000130,C7,1,1,1.0
E07000132,C7,1,1,1.0
E07000134,C7,2,2,1.0
E07000137,C7,1,1,1.0
E07000139,C7,2,2,1.0
E07000140,C7,1,1,1.0
E07000141,C7,3,3,1.0
E07000142,C7,1,1,1.0
E07000143,C7,4,3,1.3333333333333333
E07000144,C7,1,1,1.0
E07000145,C7,3,3,1.0
E07000146,C7,3,3,1.0
E07000148,C7,1,1,1.0
E07000149,C7,1,1,1.0
E07000153,C7,2,1,2.0
E07000154,C7,6,4,1.5
E07000155,C7,2,2,1.0
E07000163,C7,1,1,1.0
E07000164,C7,1,1,1.0
E07000165,C7,2,2,1.0
E07000166,C7,1,1,1.0
E07000168,C7,1,1,1.0
E07000169,C7,1,1,1.0
E07000171,C7,1,1,1.0
E07000172,C7,1,1,1.0
E07000173,C7,5,2,2.5
E07000175,C7,3,2,1.5
E07000176,C7,3,3,1.0
E07000177,C7,2,2,1.0
E07000178,C7,8,8,1.0
E07000179,C7,4,3,1.3333333333333333
E07000180,C7,9,7,1.2857142857142858
E07000181,C7,3,3,1.0
E07000187,C7,1,1,1.0
E07000188,C7,1,1,1.0
E07000189,C7,1,1,1.0
E07000192,C7,2,1,2.0
E07000194,C7,1,1,1.0
E07000197,C7,1,1,1.0
E07000198,C7,3,3,1.0
E07000199,C7,1,1,1.0
E07000200,C7,2,2,1.0
E07000202,C7,94,13,7.230769230769231
E07000207,C7,7,6,1.1666666666666667
E07000208,C7,2,2,1.0
E07000209,C7,4,4,1.0
E07000211,C7,3,3,1.0
E07000212,C7,1,1,1.0
E07000213,C7,10,3,3.3333333333333335
E07000215,C7,2,2,1.0
E07000218,C7,1,1,1.0
E07000222,C7,1,1,1.0
E07000224,C7,3,3,1.0
E07000225,C7,7,7,1.0
E07000226,C7,2,1,2.0
E07000228,C7,1,1,1.0
E07000229,C7,1,1,1.0
E07000235,C7,2,2,1.0
E07000236,C7,1,1,1.0
E07000237,C7,1,1,1.0
E07000238,C7,1,1,1.0
E07000239,C7,1,1,1.0
E07000240,C7,6,4,1.5
E07000241,C7,11,10,1.1
E07000242,C7,15,8,1.875
E07000243,C7,2,2,1.0
E07000244,C7,2,1,2.0
E07000245,C7,1,1,1.0
E07000246,C7,3,3,1.0
E08000001,C7,5,5,1.0
E08000003,C7,7,6,1.1666666666666667
E08000004,C7,2,2,1.0
E08000005,C7,4,3,1.3333333333333333
E08000006,C7,5,2,2.5
E08000007,C7,24,5,4.8
E08000008,C7,1,1,1.0
E08000009,C7,3,3,1.0
E08000010,C7,2,2,1.0
E08000012,C7,3,3,1.0
E08000013,C7,2,2,1.0
E08000014,C7,3,3,1.0
E08000015,C7,1,1,1.0
E08000016,C7,1,1,1.0
E08000017,C7,9,9,1.0
E08000018,C7,8,7,1.1428571428571428
E08000019,C7,78,22,3.5454545454545454
E08000021,C7,4,4,1.0
E08000022,C7,13,4,3.25
E08000023,C7,1,1,1.0
E08000024,C7,2,2,1.0
E08000025,C7,8,6,1.3333333333333333
E08000026,C7,2,2,1.0
E08000028,C7,2,2,1.0
E08000030,C7,4,3,1.3333333333333333
E08000031,C7,1,1,1.0
E08000032,C7,7,7,1.0
E08000033,C7,6,4,1.5
E08000034,C7,1,1,1.0
E08000035,C7,8,8,1.0
E08000036,C7,2,2,1.0
E08000037,C7,1,1,1.0
E09000001,C7,5,5,1.0
E09000002,C7,2,1,2.0
E09000003,C7,8,6,1.3333333333333333
E09000004,C7,1,1,1.0
E09000005,C7,1,1,1.0
E09000006,C7,7,3,2.3333333333333335
E09000007,C7,1,1,1.0
E09000008,C7,1,1,1.0
E09000009,C7,8,8,1.0
E09000010,C7,7,5,1.4
E09000011,C7,1,1,1.0
E09000012,C7,4,4,1.0
E09000013,C7,3,3,1.0
E09000014,C7,3,3,1.0
E09000015,C7,2,2,1.0
E09000017,C7,1,1,1.0
E09000018,C7,4,4,1.0
E09000019,C7,6,5,1.2
E09000020,C7,3,3,1.0
E09000021,C7,3,3,1.0
E09000022,C7,6,6,1.0
E09000023,C7,7,7,1.0
E09000024,C7,2,2,1.0
E09000025,C7,1,1,1.0
E09000026,C7,3,3,1.0
E09000027,C7,4,4,1.0
E09000028,C7,4,4,1.0
E09000030,C7,6,5,1.2
E09000031,C7,7,7,1.0
E09000032,C7,6,6,1.0
S12000005,C7,4,2,2.0
S12000006,C7,1,1,1.0
S12000008,C7,1,1,1.0
S12000010,C7,1,1,1.0
S12000013,C7,1,1,1.0
S12000014,C7,33,24,1.375
S12000017,C7,8,7,1.1428571428571428
S12000019,C7,3,3,1.0
S12000020,C7,1,1,1.0
S12000028,C7,1,1,1.0
S12000029,C7,2,2,1.0
S12000030,C7,3,2,1.5
S12000033,C7,8,6,1.3333333333333333
S12000034,C7,2,2,1.0
S12000035,C7,1,1,1.0
S12000036,C7,25,16,1.5625
S12000038,C7,15,5,3.0
S12000039,C7,3,3,1.0
S12000040,C7,3,3,1.0
S12000047,C7,4,3,1.3333333333333333
S12000049,C7,16,13,1.2307692307692308
S12000050,C7,1,1,1.0
W06000002,C7,1,1,1.0
W06000003,C7,1,1,1.0
W06000006,C7,3,2,1.5
W06000008,C7,1,1,1.0
W06000009,C7,3,3,1.0
W06000012,C7,1,1,1.0
W06000015,C7,3,3,1.0
W06000019,C7,1,1,1.0
W06000020,C7,2,2,1.0
W06000021,C7,1,1,1.0
W06000023,C7,1,1,1.0
E06000003,C8,2,1,2.0
E06000005,C8,1,1,1.0
E06000006,C8,1,1,1.0
E06000008,C8,1,1,1.0
E06000014,C8,2,2,1.0
E06000015,C8,1,1,1.0
E06000017,C8,1,1,1.0
E06000019,C8,2,2,1.0
E06000023,C8,1,1,1.0
E06000024,C8,2,2,1.0
E06000026,C8,1,1,1.0
E06000030,C8,1,1,1.0
E06000032,C8,1,1,1.0
E06000035,C8,2,2,1.0
E06000043,C8,4,4,1.0
E06000045,C8,1,1,1.0
E06000046,C8,1,1,1.0
E06000047,C8,2,2,1.0
E06000054,C8,1,1,1.0
E06000058,C8,3,1,3.0
E06000059,C8,1,1,1.0
E06000060,C8,3,3,1.0
E07000041,C8,1,1,1.0
E07000042,C8,1,1,1.0
E07000044,C8,1,1,1.0
E07000045,C8,2,2,1.0
E07000066,C8,1,1,1.0
E07000067,C8,1,1,1.0
E07000070,C8,1,1,1.0
E07000073,C8,1,1,1.0
E07000079,C8,1,1,1.0
E07000081,C8,1,1,1.0
E07000083,C8,1,1,1.0
E07000084,C8,1,1,1.0
E07000087,C8,1,1,1.0
E07000091,C8,4,3,1.3333333333333333
E07000092,C8,1,1,1.0
E07000093,C8,1,1,1.0
E07000096,C8,2,2,1.0
E07000098,C8,1,1,1.0
E07000099,C8,2,2,1.0
E07000105,C8,4,1,4.0
E07000107,C8,1,1,1.0
E07000110,C8,1,1,1.0
E07000114,C8,2,2,1.0
E07000116,C8,1,1,1.0
E07000130,C8,1,1,1.0
E07000131,C8,1,1,1.0
E07000136,C8,1,1,1.0
E07000138,C8,1,1,1.0
E07000139,C8,1,1,1.0
E07000148,C8,1,1,1.0
E07000156,C8,1,1,1.0
E07000164,C8,1,1,1.0
E07000172,C8,1,1,1.0
E07000180,C8,2,1,2.0
E07000202,C8,2,1,2.0
E07000207,C8,1,1,1.0
E07000212,C8,1,1,1.0
E07000213,C8,1,1,1.0
E07000224,C8,1,1,1.0
E07000234,C8,1,1,1.0
E07000237,C8,1,1,1.0
E07000238,C8,1,1,1.0
E07000241,C8,2,2,1.0
E07000242,C8,1,1,1.0
E08000003,C8,4,4,1.0
E08000005,C8,2,1,2.0
E08000006,C8,4,2,2.0
E08000009,C8,1,1,1.0
E08000014,C8,1,1,1.0
E08000018,C8,3,3,1.0
E08000019,C8,3,3,1.0
E08000021,C8,2,1,2.0
E08000024,C8,1,1,1.0
E08000025,C8,4,4,1.0
E08000027,C8,1,1,1.0
E08000028,C8,1,1,1.0
E08000030,C8,1,1,1.0
E08000032,C8,2,2,1.0
E08000035,C8,1,1,1.0
E08000036,C8,2,2,1.0
E09000003,C8,2,2,1.0
E09000006,C8,1,1,1.0
E09000008,C8,1,1,1.0
E09000014,C8,1,1,1.0
E09000015,C8,2,2,1.0
E09000018,C8,3,3,1.0
E09000019,C8,1,1,1.0
E09000022,C8,1,1,1.0
E09000023,C8,4,4,1.0
E09000024,C8,1,1,1.0
E09000025,C8,3,2,1.5
E09000026,C8,1,1,1.0
E09000027,C8,1,1,1.0
E09000028,C8,1,1,1.0
E09000029,C8,1,1,1.0
E09000031,C8,4,2,2.0
S12000020,C8,1,1,1.0
S12000028,C8,1,1,1.0
S12000036,C8,1,1,1.0
S12000045,C8,1,1,1.0
S12000049,C8,3,3,1.0
S12000050,C8,2,2,1.0
W06000002,C8,1,1,1.0
W06000003,C8,1,1,1.0
W06000009,C8,2,2,1.0
W06000015,C8,1,1,1.0
W06000016,C8,3,2,1.5
W06000022,C8,1,1,1.0
