period,LAD,SHEF_C,report_count,user_count,average
2011-7,E06000024,Abandoned Vehicles & Parking,2,2,1.0
2011-7,E06000024,Environmental Disruptions,1,1,1.0
2011-7,E06000024,Other,1,1,1.0
2011-7,E06000024,Road Safety & Defects,12,9,1.3333333333333333
2011-7,E06000025,Environmental Disruptions,1,1,1.0
2011-7,E06000025,Other,1,1,1.0
2011-7,E06000025,Road Safety & Defects,2,2,1.0
2011-7,E06000026,Abandoned Vehicles & Parking,2,2,1.0
2011-7,E06000026,Environmental Disruptions,4,3,1.3333333333333333
2011-7,E06000026,Environmental Health,13,10,1.3
2011-7,E06000026,Other,2,2,1.0
2011-7,E06000026,Public Space,1,1,1.0
2011-7,E06000026,Road Safety & Defects,15,11,1.3636363636363635
2011-7,E06000026,Vehicles,2,2,1.0
2011-7,E06000027,Environmental Health,1,1,1.0
2011-7,E06000027,Road Safety & Defects,2,2,1.0
2011-7,E06000027,Vehicles,2,2,1.0
2011-7,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000028,Environmental Disruptions,1,1,1.0
2011-7,E06000028,Environmental Health,3,3,1.0
2011-7,E06000028,Incivilities,1,1,1.0
2011-7,E06000028,Other,2,2,1.0
2011-7,E06000028,Road Safety & Defects,8,7,1.1428571428571428
2011-7,E06000028,Vehicles,1,1,1.0
2011-7,E06000029,Road Safety & Defects,1,1,1.0
2011-7,E06000030,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000030,Environmental Disruptions,3,2,1.5
2011-7,E06000030,Environmental Health,1,1,1.0
2011-7,E06000030,Incivilities,1,1,1.0
2011-7,E06000030,Other,2,2,1.0
2011-7,E06000030,Road Safety & Defects,4,4,1.0
2011-7,E06000031,Environmental Disruptions,3,2,1.5
2011-7,E06000031,Environmental Health,13,6,2.1666666666666665
2011-7,E06000031,Incivilities,6,3,2.0
2011-7,E06000031,Other,4,3,1.3333333333333333
2011-7,E06000031,Road Safety & Defects,20,9,2.2222222222222223
2011-7,E06000031,Vehicles,1,1,1.0
2011-7,E06000032,Environmental Health,1,1,1.0
2011-7,E06000032,Road Safety & Defects,2,2,1.0
2011-7,E06000033,Environmental Disruptions,1,1,1.0
2011-7,E06000033,Other,7,4,1.75
2011-7,E06000034,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000035,Abandoned Vehicles & Parking,2,2,1.0
2011-7,E06000035,Environmental Disruptions,2,2,1.0
2011-7,E06000035,Environmental Health,1,1,1.0
2011-7,E06000035,Incivilities,1,1,1.0
2011-7,E06000035,Other,2,2,1.0
2011-7,E06000035,Road Safety & Defects,4,4,1.0
2011-7,E06000035,Vehicles,1,1,1.0
2011-7,E06000036,Environmental Health,2,2,1.0
2011-7,E06000036,Incivilities,2,1,2.0
2011-7,E06000036,Other,1,1,1.0
2011-7,E06000036,Road Safety & Defects,5,4,1.25
2011-7,E06000037,Incivilities,1,1,1.0
2011-7,E06000037,Road Safety & Defects,5,5,1.0
2011-7,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000038,Environmental Disruptions,1,1,1.0
2011-7,E06000038,Environmental Health,6,6,1.0
2011-7,E06000038,Other,1,1,1.0
2011-7,E06000038,Road Safety & Defects,7,6,1.1666666666666667
2011-7,E06000039,Environmental Health,4,3,1.3333333333333333
2011-7,E06000039,Incivilities,1,1,1.0
2011-7,E06000039,Road Safety & Defects,2,2,1.0
2011-7,E06000039,Vehicles,1,1,1.0
2011-7,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000040,Environmental Health,1,1,1.0
2011-7,E06000040,Road Safety & Defects,2,2,1.0
2011-7,E06000041,Environmental Disruptions,3,3,1.0
2011-7,E06000041,Environmental Health,3,3,1.0
2011-7,E06000041,Incivilities,1,1,1.0
2011-7,E06000041,Other,4,4,1.0
2011-7,E06000041,Public Space,3,3,1.0
2011-7,E06000041,Road Safety & Defects,7,5,1.4
2011-7,E06000042,Incivilities,2,2,1.0
2011-7,E06000042,Other,3,3,1.0
2011-7,E06000042,Road Safety & Defects,5,5,1.0
2011-7,E06000043,Environmental Health,8,5,1.6
2011-7,E06000043,Incivilities,1,1,1.0
2011-7,E06000043,Other,10,5,2.0
2011-7,E06000043,Road Safety & Defects,13,5,2.6
2011-7,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000044,Environmental Disruptions,1,1,1.0
2011-7,E06000044,Environmental Health,2,2,1.0
2011-7,E06000044,Other,2,2,1.0
2011-7,E06000045,Environmental Health,2,2,1.0
2011-7,E06000045,Incivilities,5,1,5.0
2011-7,E06000045,Other,1,1,1.0
2011-7,E06000045,Road Safety & Defects,4,4,1.0
2011-7,E06000046,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000046,Environmental Disruptions,2,2,1.0
2011-7,E06000046,Other,2,2,1.0
2011-7,E06000046,Road Safety & Defects,9,7,1.2857142857142858
2011-7,E06000046,Vehicles,3,1,3.0
2011-7,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E06000047,Environmental Disruptions,1,1,1.0
2011-7,E06000047,Environmental Health,2,2,1.0
2011-7,E06000047,Other,1,1,1.0
2011-7,E06000047,Public Space,1,1,1.0
2011-7,E06000047,Road Safety & Defects,11,10,1.1
2011-7,E06000049,Environmental Disruptions,2,1,2.0
2011-7,E06000049,Environmental Health,2,2,1.0
2011-7,E06000049,Incivilities,1,1,1.0
2011-7,E06000049,Other,4,2,2.0
2011-7,E06000049,Public Space,1,1,1.0
2011-7,E06000049,Road Safety & Defects,56,16,3.5
2011-7,E06000050,Road Safety & Defects,3,3,1.0
2011-7,E06000051,Environmental Disruptions,1,1,1.0
2011-7,E06000051,Other,1,1,1.0
2011-7,E06000051,Road Safety & Defects,3,3,1.0
2011-7,E06000052,Environmental Disruptions,1,1,1.0
2011-7,E06000052,Environmental Health,1,1,1.0
2011-7,E06000052,Incivilities,1,1,1.0
2011-7,E06000052,Other,2,2,1.0
2011-7,E06000052,Road Safety & Defects,12,6,2.0
2011-7,E06000052,Vehicles,1,1,1.0
2011-7,E06000054,Environmental Disruptions,4,3,1.3333333333333333
2011-7,E06000054,Incivilities,1,1,1.0
2011-7,E06000054,Other,1,1,1.0
2011-7,E06000054,Road Safety & Defects,18,11,1.6363636363636365
2011-7,E06000055,Environmental Health,1,1,1.0
2011-7,E06000055,Other,1,1,1.0
2011-7,E06000055,Road Safety & Defects,1,1,1.0
2011-7,E06000056,Abandoned Vehicles & Parking,2,2,1.0
2011-7,E06000056,Environmental Health,7,5,1.4
2011-7,E06000056,Other,2,2,1.0
2011-7,E06000056,Public Space,3,1,3.0
2011-7,E06000056,Road Safety & Defects,16,11,1.4545454545454546
2011-7,E06000056,Vehicles,1,1,1.0
2011-7,E06000057,Environmental Disruptions,3,3,1.0
2011-7,E06000057,Environmental Health,5,3,1.6666666666666667
2011-7,E06000057,Other,2,2,1.0
2011-7,E06000057,Public Space,1,1,1.0
2011-7,E06000057,Road Safety & Defects,16,12,1.3333333333333333
2011-7,E07000004,Environmental Disruptions,1,1,1.0
2011-7,E07000004,Incivilities,1,1,1.0
2011-7,E07000004,Other,2,2,1.0
2011-7,E07000004,Road Safety & Defects,6,6,1.0
2011-7,E07000005,Environmental Health,2,2,1.0
2011-7,E07000005,Road Safety & Defects,16,14,1.1428571428571428
2011-7,E07000006,Road Safety & Defects,9,5,1.8
2011-7,E07000007,Environmental Health,2,1,2.0
2011-7,E07000007,Road Safety & Defects,8,8,1.0
2011-7,E07000007,Vehicles,1,1,1.0
2011-7,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000008,Environmental Health,2,2,1.0
2011-7,E07000008,Incivilities,3,2,1.5
2011-7,E07000008,Other,1,1,1.0
2011-7,E07000008,Public Space,2,2,1.0
2011-7,E07000008,Road Safety & Defects,9,8,1.125
2011-7,E07000009,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000009,Road Safety & Defects,3,2,1.5
2011-7,E07000010,Environmental Health,1,1,1.0
2011-7,E07000010,Other,1,1,1.0
2011-7,E07000010,Road Safety & Defects,1,1,1.0
2011-7,E07000011,Environmental Health,1,1,1.0
2011-7,E07000011,Road Safety & Defects,7,7,1.0
2011-7,E07000011,Vehicles,1,1,1.0
2011-7,E07000012,Environmental Disruptions,1,1,1.0
2011-7,E07000012,Environmental Health,1,1,1.0
2011-7,E07000012,Public Space,1,1,1.0
2011-7,E07000012,Road Safety & Defects,10,10,1.0
2011-7,E07000026,Other,1,1,1.0
2011-7,E07000027,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000027,Environmental Health,1,1,1.0
2011-7,E07000027,Road Safety & Defects,4,4,1.0
2011-7,E07000029,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000029,Other,1,1,1.0
2011-7,E07000029,Road Safety & Defects,1,1,1.0
2011-7,E07000030,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000030,Environmental Health,1,1,1.0
2011-7,E07000031,Other,2,2,1.0
2011-7,E07000031,Road Safety & Defects,1,1,1.0
2011-7,E07000032,Environmental Health,1,1,1.0
2011-7,E07000032,Incivilities,1,1,1.0
2011-7,E07000032,Other,1,1,1.0
2011-7,E07000032,Road Safety & Defects,1,1,1.0
2011-7,E07000034,Road Safety & Defects,1,1,1.0
2011-7,E07000036,Environmental Health,1,1,1.0
2011-7,E07000036,Other,2,2,1.0
2011-7,E07000036,Road Safety & Defects,5,4,1.25
2011-7,E07000037,Environmental Health,1,1,1.0
2011-7,E07000037,Road Safety & Defects,2,2,1.0
2011-7,E07000038,Environmental Disruptions,1,1,1.0
2011-7,E07000038,Environmental Health,1,1,1.0
2011-7,E07000038,Road Safety & Defects,4,4,1.0
2011-7,E07000039,Environmental Health,1,1,1.0
2011-7,E07000039,Road Safety & Defects,1,1,1.0
2011-7,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000040,Environmental Health,1,1,1.0
2011-7,E07000040,Road Safety & Defects,4,3,1.3333333333333333
2011-7,E07000040,Vehicles,1,1,1.0
2011-7,E07000041,Incivilities,1,1,1.0
2011-7,E07000041,Public Space,1,1,1.0
2011-7,E07000041,Road Safety & Defects,1,1,1.0
2011-7,E07000041,Vehicles,2,1,2.0
2011-7,E07000042,Environmental Health,4,1,4.0
2011-7,E07000042,Incivilities,1,1,1.0
2011-7,E07000042,Road Safety & Defects,1,1,1.0
2011-7,E07000042,Vehicles,1,1,1.0
2011-7,E07000043,Environmental Disruptions,1,1,1.0
2011-7,E07000043,Road Safety & Defects,6,5,1.2
2011-7,E07000044,Abandoned Vehicles & Parking,3,1,3.0
2011-7,E07000044,Road Safety & Defects,2,2,1.0
2011-7,E07000045,Environmental Disruptions,1,1,1.0
2011-7,E07000045,Other,1,1,1.0
2011-7,E07000045,Road Safety & Defects,4,4,1.0
2011-7,E07000046,Environmental Disruptions,1,1,1.0
2011-7,E07000046,Environmental Health,1,1,1.0
2011-7,E07000046,Other,1,1,1.0
2011-7,E07000046,Public Space,3,1,3.0
2011-7,E07000046,Road Safety & Defects,12,9,1.3333333333333333
2011-7,E07000047,Road Safety & Defects,2,1,2.0
2011-7,E07000048,Environmental Health,1,1,1.0
2011-7,E07000049,Environmental Disruptions,1,1,1.0
2011-7,E07000049,Environmental Health,1,1,1.0
2011-7,E07000049,Road Safety & Defects,2,2,1.0
2011-7,E07000050,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000050,Road Safety & Defects,4,4,1.0
2011-7,E07000051,Road Safety & Defects,1,1,1.0
2011-7,E07000052,Environmental Disruptions,1,1,1.0
2011-7,E07000052,Other,3,1,3.0
2011-7,E07000052,Road Safety & Defects,7,4,1.75
2011-7,E07000053,Environmental Health,1,1,1.0
2011-7,E07000053,Road Safety & Defects,1,1,1.0
2011-7,E07000061,Environmental Disruptions,1,1,1.0
2011-7,E07000061,Road Safety & Defects,2,2,1.0
2011-7,E07000062,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000062,Environmental Disruptions,1,1,1.0
2011-7,E07000062,Environmental Health,2,2,1.0
2011-7,E07000062,Road Safety & Defects,2,2,1.0
2011-7,E07000063,Environmental Health,1,1,1.0
2011-7,E07000063,Other,1,1,1.0
2011-7,E07000063,Road Safety & Defects,3,3,1.0
2011-7,E07000063,Vehicles,2,2,1.0
2011-7,E07000064,Environmental Health,2,2,1.0
2011-7,E07000064,Road Safety & Defects,3,3,1.0
2011-7,E07000065,Environmental Health,3,2,1.5
2011-7,E07000065,Road Safety & Defects,7,6,1.1666666666666667
2011-7,E07000065,Vehicles,1,1,1.0
2011-7,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000066,Environmental Disruptions,1,1,1.0
2011-7,E07000066,Road Safety & Defects,7,5,1.4
2011-7,E07000066,Vehicles,1,1,1.0
2011-7,E07000067,Vehicles,1,1,1.0
2011-7,E07000068,Environmental Health,1,1,1.0
2011-7,E07000068,Vehicles,1,1,1.0
2011-7,E07000069,Road Safety & Defects,2,2,1.0
2011-7,E07000070,Road Safety & Defects,3,3,1.0
2011-7,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000071,Other,1,1,1.0
2011-7,E07000071,Road Safety & Defects,1,1,1.0
2011-7,E07000072,Environmental Health,1,1,1.0
2011-7,E07000072,Other,1,1,1.0
2011-7,E07000072,Road Safety & Defects,7,5,1.4
2011-7,E07000073,Environmental Health,1,1,1.0
2011-7,E07000073,Other,1,1,1.0
2011-7,E07000073,Road Safety & Defects,3,3,1.0
2011-7,E07000074,Road Safety & Defects,2,2,1.0
2011-7,E07000075,Environmental Disruptions,1,1,1.0
2011-7,E07000075,Other,1,1,1.0
2011-7,E07000075,Road Safety & Defects,3,2,1.5
2011-7,E07000076,Other,1,1,1.0
2011-7,E07000076,Road Safety & Defects,1,1,1.0
2011-7,E07000077,Road Safety & Defects,5,5,1.0
2011-7,E07000077,Vehicles,1,1,1.0
2011-7,E07000078,Environmental Health,4,4,1.0
2011-7,E07000078,Incivilities,2,1,2.0
2011-7,E07000078,Other,3,3,1.0
2011-7,E07000078,Road Safety & Defects,7,5,1.4
2011-7,E07000078,Vehicles,1,1,1.0
2011-7,E07000079,Access,1,1,1.0
2011-7,E07000079,Environmental Disruptions,1,1,1.0
2011-7,E07000079,Environmental Health,5,3,1.6666666666666667
2011-7,E07000079,Incivilities,1,1,1.0
2011-7,E07000079,Road Safety & Defects,3,2,1.5
2011-7,E07000080,Access,1,1,1.0
2011-7,E07000080,Other,1,1,1.0
2011-7,E07000080,Road Safety & Defects,1,1,1.0
2011-7,E07000081,Other,1,1,1.0
2011-7,E07000081,Road Safety & Defects,2,2,1.0
2011-7,E07000082,Environmental Health,1,1,1.0
2011-7,E07000082,Other,1,1,1.0
2011-7,E07000082,Road Safety & Defects,2,2,1.0
2011-7,E07000083,Access,1,1,1.0
2011-7,E07000083,Environmental Health,1,1,1.0
2011-7,E07000083,Other,1,1,1.0
2011-7,E07000083,Road Safety & Defects,4,4,1.0
2011-7,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000084,Environmental Health,1,1,1.0
2011-7,E07000084,Other,1,1,1.0
2011-7,E07000084,Road Safety & Defects,3,3,1.0
2011-7,E07000085,Environmental Health,1,1,1.0
2011-7,E07000085,Road Safety & Defects,4,2,2.0
2011-7,E07000086,Other,1,1,1.0
2011-7,E07000086,Road Safety & Defects,2,2,1.0
2011-7,E07000087,Environmental Health,1,1,1.0
2011-7,E07000087,Other,2,1,2.0
2011-7,E07000087,Public Space,1,1,1.0
2011-7,E07000087,Road Safety & Defects,9,6,1.5
2011-7,E07000088,Environmental Health,2,2,1.0
2011-7,E07000088,Road Safety & Defects,2,2,1.0
2011-7,E07000089,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000089,Road Safety & Defects,2,2,1.0
2011-7,E07000089,Vehicles,1,1,1.0
2011-7,E07000090,Environmental Disruptions,1,1,1.0
2011-7,E07000090,Road Safety & Defects,3,2,1.5
2011-7,E07000091,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000091,Environmental Disruptions,1,1,1.0
2011-7,E07000091,Environmental Health,3,3,1.0
2011-7,E07000091,Other,1,1,1.0
2011-7,E07000091,Road Safety & Defects,9,8,1.125
2011-7,E07000092,Environmental Health,1,1,1.0
2011-7,E07000092,Road Safety & Defects,2,2,1.0
2011-7,E07000092,Vehicles,1,1,1.0
2011-7,E07000093,Environmental Health,1,1,1.0
2011-7,E07000093,Road Safety & Defects,5,5,1.0
2011-7,E07000094,Environmental Health,1,1,1.0
2011-7,E07000094,Incivilities,1,1,1.0
2011-7,E07000094,Other,4,4,1.0
2011-7,E07000094,Road Safety & Defects,13,6,2.1666666666666665
2011-7,E07000095,Environmental Health,1,1,1.0
2011-7,E07000095,Other,1,1,1.0
2011-7,E07000095,Road Safety & Defects,1,1,1.0
2011-7,E07000095,Vehicles,1,1,1.0
2011-7,E07000096,Environmental Disruptions,2,2,1.0
2011-7,E07000096,Environmental Health,2,2,1.0
2011-7,E07000096,Other,1,1,1.0
2011-7,E07000096,Public Space,1,1,1.0
2011-7,E07000096,Road Safety & Defects,12,7,1.7142857142857142
2011-7,E07000098,Environmental Disruptions,1,1,1.0
2011-7,E07000098,Environmental Health,2,2,1.0
2011-7,E07000098,Other,1,1,1.0
2011-7,E07000098,Public Space,1,1,1.0
2011-7,E07000098,Road Safety & Defects,11,7,1.5714285714285714
2011-7,E07000098,Vehicles,2,2,1.0
2011-7,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000099,Environmental Disruptions,1,1,1.0
2011-7,E07000099,Environmental Health,1,1,1.0
2011-7,E07000099,Other,1,1,1.0
2011-7,E07000099,Road Safety & Defects,8,5,1.6
2011-7,E07000102,Environmental Health,2,1,2.0
2011-7,E07000102,Other,1,1,1.0
2011-7,E07000102,Road Safety & Defects,2,2,1.0
2011-7,E07000103,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000103,Environmental Health,2,2,1.0
2011-7,E07000103,Other,3,3,1.0
2011-7,E07000103,Road Safety & Defects,2,2,1.0
2011-7,E07000105,Environmental Health,2,2,1.0
2011-7,E07000105,Vehicles,1,1,1.0
2011-7,E07000106,Environmental Health,1,1,1.0
2011-7,E07000106,Other,1,1,1.0
2011-7,E07000106,Road Safety & Defects,9,7,1.2857142857142858
2011-7,E07000107,Road Safety & Defects,2,2,1.0
2011-7,E07000108,Road Safety & Defects,1,1,1.0
2011-7,E07000109,Other,1,1,1.0
2011-7,E07000109,Road Safety & Defects,1,1,1.0
2011-7,E07000109,Vehicles,1,1,1.0
2011-7,E07000110,Environmental Disruptions,1,1,1.0
2011-7,E07000110,Environmental Health,1,1,1.0
2011-7,E07000110,Public Space,1,1,1.0
2011-7,E07000110,Road Safety & Defects,8,8,1.0
2011-7,E07000111,Road Safety & Defects,4,4,1.0
2011-7,E07000112,Other,2,2,1.0
2011-7,E07000112,Road Safety & Defects,2,2,1.0
2011-7,E07000113,Other,1,1,1.0
2011-7,E07000113,Road Safety & Defects,1,1,1.0
2011-7,E07000114,Environmental Health,2,2,1.0
2011-7,E07000114,Other,2,2,1.0
2011-7,E07000114,Road Safety & Defects,4,4,1.0
2011-7,E07000115,Road Safety & Defects,1,1,1.0
2011-7,E07000115,Vehicles,1,1,1.0
2011-7,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000116,Environmental Health,3,3,1.0
2011-7,E07000116,Other,1,1,1.0
2011-7,E07000116,Road Safety & Defects,1,1,1.0
2011-7,E07000116,Vehicles,1,1,1.0
2011-7,E07000117,Environmental Health,1,1,1.0
2011-7,E07000117,Other,1,1,1.0
2011-7,E07000117,Road Safety & Defects,2,2,1.0
2011-7,E07000118,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000118,Other,3,3,1.0
2011-7,E07000118,Road Safety & Defects,6,5,1.2
2011-7,E07000119,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000119,Environmental Disruptions,2,2,1.0
2011-7,E07000119,Environmental Health,2,2,1.0
2011-7,E07000119,Public Space,1,1,1.0
2011-7,E07000119,Road Safety & Defects,10,7,1.4285714285714286
2011-7,E07000120,Environmental Health,2,2,1.0
2011-7,E07000120,Road Safety & Defects,4,3,1.3333333333333333
2011-7,E07000120,Vehicles,1,1,1.0
2011-7,E07000121,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000121,Environmental Disruptions,1,1,1.0
2011-7,E07000121,Environmental Health,1,1,1.0
2011-7,E07000121,Other,2,2,1.0
2011-7,E07000121,Public Space,1,1,1.0
2011-7,E07000121,Road Safety & Defects,2,2,1.0
2011-7,E07000122,Road Safety & Defects,2,2,1.0
2011-7,E07000123,Environmental Health,5,4,1.25
2011-7,E07000123,Road Safety & Defects,1,1,1.0
2011-7,E07000124,Environmental Health,1,1,1.0
2011-7,E07000124,Road Safety & Defects,1,1,1.0
2011-7,E07000125,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000125,Public Space,1,1,1.0
2011-7,E07000125,Road Safety & Defects,6,2,3.0
2011-7,E07000125,Vehicles,1,1,1.0
2011-7,E07000126,Public Space,1,1,1.0
2011-7,E07000126,Road Safety & Defects,2,2,1.0
2011-7,E07000127,Environmental Health,1,1,1.0
2011-7,E07000127,Road Safety & Defects,1,1,1.0
2011-7,E07000128,Environmental Health,2,2,1.0
2011-7,E07000128,Road Safety & Defects,1,1,1.0
2011-7,E07000130,Road Safety & Defects,1,1,1.0
2011-7,E07000131,Environmental Health,1,1,1.0
2011-7,E07000131,Road Safety & Defects,3,3,1.0
2011-7,E07000132,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000132,Vehicles,1,1,1.0
2011-7,E07000133,Road Safety & Defects,1,1,1.0
2011-7,E07000134,Road Safety & Defects,2,1,2.0
2011-7,E07000135,Environmental Disruptions,1,1,1.0
2011-7,E07000135,Other,1,1,1.0
2011-7,E07000135,Road Safety & Defects,1,1,1.0
2011-7,E07000136,Road Safety & Defects,3,1,3.0
2011-7,E07000138,Other,2,2,1.0
2011-7,E07000138,Road Safety & Defects,1,1,1.0
2011-7,E07000140,Road Safety & Defects,3,3,1.0
2011-7,E07000141,Environmental Disruptions,2,1,2.0
2011-7,E07000141,Other,1,1,1.0
2011-7,E07000141,Road Safety & Defects,11,7,1.5714285714285714
2011-7,E07000142,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000142,Environmental Disruptions,1,1,1.0
2011-7,E07000142,Environmental Health,1,1,1.0
2011-7,E07000142,Road Safety & Defects,3,3,1.0
2011-7,E07000143,Environmental Health,1,1,1.0
2011-7,E07000143,Road Safety & Defects,7,6,1.1666666666666667
2011-7,E07000144,Environmental Disruptions,1,1,1.0
2011-7,E07000145,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000145,Environmental Health,1,1,1.0
2011-7,E07000145,Incivilities,1,1,1.0
2011-7,E07000145,Road Safety & Defects,3,3,1.0
2011-7,E07000146,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000146,Other,3,3,1.0
2011-7,E07000146,Road Safety & Defects,3,3,1.0
2011-7,E07000146,Vehicles,1,1,1.0
2011-7,E07000147,Environmental Health,1,1,1.0
2011-7,E07000148,Environmental Health,3,1,3.0
2011-7,E07000148,Other,1,1,1.0
2011-7,E07000148,Road Safety & Defects,7,5,1.4
2011-7,E07000149,Road Safety & Defects,2,1,2.0
2011-7,E07000150,Abandoned Vehicles & Parking,1,1,1.0
2011-7,E07000151,Road Safety & Defects,1,1,1.0
2011-7,E07000152,Abandoned Vehicles & Parking,2,2,1.0
2011-7,E07000152,Environmental Disruptions,1,1,1.0
2011-7,E07000152,Road Safety & Defects,1,1,1.0
2011-7,E07000153,Environmental Health,1,1,1.0
2011-7,E07000153,Road Safety & Defects,3,2,1.5
2011-7,E07000154,Environmental Health,5,3,1.6666666666666667
2011-7,E07000154,Incivilities,1,1,1.0
2011-7,E07000154,Other,1,1,1.0
