lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000009,C3,7,7,1.0
E06000010,C3,18,13,1.3846153846153846
E06000011,C3,1,1,1.0
E06000013,C3,3,1,3.0
E06000014,C3,2,2,1.0
E06000015,C3,8,6,1.3333333333333333
E06000016,C3,2,2,1.0
E06000017,C3,32,24,1.3333333333333333
E06000019,C3,6,6,1.0
E06000020,C3,4,3,1.3333333333333333
E06000021,C3,12,9,1.3333333333333333
E06000022,C3,125,74,1.6891891891891893
E06000023,C3,52,32,1.625
E06000024,C3,5,5,1.0
E06000025,C3,29,14,2.0714285714285716
E06000026,C3,2,2,1.0
E06000027,C3,5,3,1.6666666666666667
E06000030,C3,9,8,1.125
E06000031,C3,90,45,2.0
E06000032,C3,101,24,4.208333333333333
E06000033,C3,5,4,1.25
E06000034,C3,4,4,1.0
E06000035,C3,57,26,2.1923076923076925
E06000036,C3,12,10,1.2
E06000037,C3,4,4,1.0
E06000038,C3,18,15,1.2
E06000039,C3,21,10,2.1
E06000040,C3,13,11,1.1818181818181819
E06000041,C3,24,17,1.411764705882353
E06000042,C3,12,8,1.5
E06000043,C3,18,14,1.2857142857142858
E06000046,C3,11,7,1.5714285714285714
E06000047,C3,1,1,1.0
E06000049,C3,7,5,1.4
E06000050,C3,1,1,1.0
E06000051,C3,22,10,2.2
E06000052,C3,24,11,2.1818181818181817
E06000054,C3,5,3,1.6666666666666667
E06000055,C3,14,11,1.2727272727272727
E06000056,C3,16,13,1.2307692307692308
E06000057,C3,13,8,1.625
E06000059,C3,4,4,1.0
E06000060,C3,369,228,1.618421052631579
E07000008,C3,1,1,1.0
E07000009,C3,6,3,2.0
E07000010,C3,1,1,1.0
E07000011,C3,6,2,3.0
E07000012,C3,3,2,1.5
E07000028,C3,1,1,1.0
E07000029,C3,4,4,1.0
E07000030,C3,3,3,1.0
E07000031,C3,3,2,1.5
E07000032,C3,2,2,1.0
E07000033,C3,8,6,1.3333333333333333
E07000034,C3,10,7,1.4285714285714286
E07000035,C3,3,3,1.0
E07000036,C3,12,10,1.2
E07000038,C3,7,6,1.1666666666666667
E07000039,C3,6,4,1.5
E07000040,C3,2,2,1.0
E07000041,C3,2,2,1.0
E07000043,C3,3,2,1.5
E07000044,C3,4,4,1.0
E07000047,C3,3,3,1.0
E07000061,C3,3,3,1.0
E07000062,C3,9,9,1.0
E07000063,C3,35,10,3.5
E07000064,C3,28,17,1.6470588235294117
E07000065,C3,21,17,1.2352941176470589
E07000066,C3,5,5,1.0
E07000067,C3,1,1,1.0
E07000069,C3,6,2,3.0
E07000070,C3,4,4,1.0
E07000071,C3,18,7,2.5714285714285716
E07000072,C3,7,7,1.0
E07000073,C3,4,3,1.3333333333333333
E07000075,C3,5,2,2.5
E07000076,C3,3,2,1.5
E07000078,C3,11,6,1.8333333333333333
E07000079,C3,4,3,1.3333333333333333
E07000080,C3,3,2,1.5
E07000081,C3,7,5,1.4
E07000082,C3,5,5,1.0
E07000083,C3,12,10,1.2
E07000084,C3,20,12,1.6666666666666667
E07000085,C3,9,9,1.0
E07000086,C3,5,4,1.25
E07000087,C3,4,4,1.0
E07000088,C3,6,4,1.5
E07000089,C3,35,23,1.5217391304347827
E07000090,C3,16,15,1.0666666666666667
E07000091,C3,6,5,1.2
E07000092,C3,1,1,1.0
E07000093,C3,7,6,1.1666666666666667
E07000094,C3,10,8,1.25
E07000095,C3,3,3,1.0
E07000096,C3,16,10,1.6
E07000098,C3,10,8,1.25
E07000099,C3,10,8,1.25
E07000102,C3,4,2,2.0
E07000103,C3,4,3,1.3333333333333333
E07000105,C3,9,8,1.125
E07000106,C3,6,4,1.5
E07000107,C3,1,1,1.0
E07000109,C3,10,5,2.0
E07000110,C3,2,2,1.0
E07000111,C3,31,18,1.7222222222222223
E07000112,C3,47,17,2.764705882352941
E07000113,C3,35,17,2.0588235294117645
E07000115,C3,11,8,1.375
E07000116,C3,4,4,1.0
E07000118,C3,8,5,1.6
E07000119,C3,3,3,1.0
E07000120,C3,1,1,1.0
E07000121,C3,15,13,1.1538461538461537
E07000122,C3,1,1,1.0
E07000123,C3,7,7,1.0
E07000124,C3,1,1,1.0
E07000125,C3,2,2,1.0
E07000126,C3,1,1,1.0
E07000128,C3,1,1,1.0
E07000129,C3,3,3,1.0
E07000130,C3,8,6,1.3333333333333333
E07000131,C3,19,9,2.111111111111111
E07000132,C3,11,8,1.375
E07000134,C3,36,15,2.4
E07000135,C3,1,1,1.0
E07000136,C3,16,13,1.2307692307692308
E07000137,C3,55,35,1.5714285714285714
E07000138,C3,22,17,1.2941176470588236
E07000139,C3,41,33,1.2424242424242424
E07000140,C3,28,18,1.5555555555555556
E07000141,C3,23,22,1.0454545454545454
E07000142,C3,48,31,1.5483870967741935
E07000143,C3,9,6,1.5
E07000144,C3,5,5,1.0
E07000145,C3,3,3,1.0
E07000146,C3,2,2,1.0
E07000148,C3,7,5,1.4
E07000149,C3,1,1,1.0
E07000150,C3,11,7,1.5714285714285714
E07000151,C3,16,12,1.3333333333333333
E07000152,C3,10,5,2.0
E07000153,C3,4,4,1.0
E07000154,C3,21,18,1.1666666666666667
E07000155,C3,135,68,1.9852941176470589
E07000156,C3,7,6,1.1666666666666667
E07000163,C3,2,2,1.0
E07000166,C3,1,1,1.0
E07000167,C3,1,1,1.0
E07000168,C3,1,1,1.0
E07000169,C3,3,2,1.5
E07000170,C3,4,4,1.0
E07000171,C3,10,6,1.6666666666666667
E07000172,C3,10,2,5.0
E07000173,C3,3,3,1.0
E07000174,C3,8,4,2.0
E07000175,C3,2,2,1.0
E07000176,C3,3,3,1.0
E07000177,C3,94,68,1.3823529411764706
E07000178,C3,45,26,1.7307692307692308
E07000179,C3,70,58,1.206896551724138
E07000180,C3,67,57,1.1754385964912282
E07000181,C3,86,66,1.303030303030303
E07000187,C3,24,18,1.3333333333333333
E07000188,C3,9,7,1.2857142857142858
E07000189,C3,9,6,1.5
E07000192,C3,1,1,1.0
E07000194,C3,4,3,1.3333333333333333
E07000196,C3,4,4,1.0
E07000197,C3,6,4,1.5
E07000200,C3,1,1,1.0
E07000202,C3,8,5,1.6
E07000203,C3,3,2,1.5
E07000207,C3,6,3,2.0
E07000208,C3,3,2,1.5
E07000209,C3,5,5,1.0
E07000210,C3,1,1,1.0
E07000211,C3,5,4,1.25
E07000212,C3,10,8,1.25
E07000213,C3,3,3,1.0
E07000214,C3,1,1,1.0
E07000215,C3,17,6,2.8333333333333335
E07000216,C3,2,2,1.0
E07000217,C3,6,4,1.5
E07000218,C3,31,14,2.2142857142857144
E07000219,C3,17,9,1.8888888888888888
E07000220,C3,48,19,2.526315789473684
E07000221,C3,40,32,1.25
E07000222,C3,22,14,1.5714285714285714
E07000223,C3,1,1,1.0
E07000224,C3,5,5,1.0
E07000225,C3,1,1,1.0
E07000227,C3,1,1,1.0
E07000228,C3,8,3,2.6666666666666665
E07000234,C3,9,5,1.8
E07000236,C3,5,3,1.6666666666666667
E07000237,C3,2,2,1.0
E07000238,C3,7,6,1.1666666666666667
E07000239,C3,1,1,1.0
E07000240,C3,10,7,1.4285714285714286
E07000241,C3,12,11,1.0909090909090908
E07000242,C3,3,3,1.0
E07000243,C3,36,31,1.1612903225806452
E07000244,C3,6,5,1.2
E07000245,C3,7,6,1.1666666666666667
E07000246,C3,6,4,1.5
E08000001,C3,11,7,1.5714285714285714
E08000002,C3,4,4,1.0
E08000003,C3,138,69,2.0
E08000004,C3,7,6,1.1666666666666667
E08000005,C3,8,7,1.1428571428571428
E08000007,C3,5,4,1.25
E08000008,C3,8,7,1.1428571428571428
E08000009,C3,3,3,1.0
E08000011,C3,9,6,1.5
E08000012,C3,20,14,1.4285714285714286
E08000013,C3,4,3,1.3333333333333333
E08000014,C3,7,6,1.1666666666666667
E08000016,C3,12,9,1.3333333333333333
E08000018,C3,23,12,1.9166666666666667
E08000019,C3,371,152,2.4407894736842106
E08000022,C3,12,8,1.5
E08000023,C3,1,1,1.0
E08000024,C3,27,13,2.076923076923077
E08000025,C3,499,270,1.848148148148148
E08000026,C3,24,23,1.0434782608695652
E08000027,C3,15,13,1.1538461538461537
E08000028,C3,4,4,1.0
E08000029,C3,31,25,1.24
E08000030,C3,25,18,1.3888888888888888
E08000031,C3,36,17,2.1176470588235294
E08000032,C3,27,13,2.076923076923077
E08000033,C3,6,4,1.5
E08000035,C3,5,4,1.25
E08000036,C3,8,7,1.1428571428571428
E08000037,C3,6,4,1.5
E09000001,C3,1,1,1.0
E09000002,C3,2,2,1.0
E09000003,C3,96,59,1.6271186440677967
E09000004,C3,101,62,1.6290322580645162
E09000005,C3,10,6,1.6666666666666667
E09000006,C3,407,210,1.938095238095238
E09000007,C3,7,5,1.4
E09000008,C3,56,29,1.9310344827586208
E09000009,C3,1,1,1.0
E09000010,C3,98,35,2.8
E09000011,C3,233,118,1.9745762711864407
E09000012,C3,1,1,1.0
E09000013,C3,13,8,1.625
E09000014,C3,11,7,1.5714285714285714
E09000015,C3,8,6,1.3333333333333333
E09000016,C3,1,1,1.0
E09000017,C3,32,17,1.8823529411764706
E09000018,C3,867,192,4.515625
E09000019,C3,7,5,1.4
E09000020,C3,34,4,8.5
E09000021,C3,22,8,2.75
E09000022,C3,40,29,1.3793103448275863
E09000023,C3,781,378,2.066137566137566
E09000024,C3,27,8,3.375
E09000027,C3,10,7,1.4285714285714286
E09000028,C3,25,18,1.3888888888888888
E09000029,C3,11,6,1.8333333333333333
E09000030,C3,3,3,1.0
E09000031,C3,14,10,1.4
E09000032,C3,16,13,1.2307692307692308
E09000033,C3,101,14,7.214285714285714
N09000001,C3,3,2,1.5
N09000003,C3,2,2,1.0
N09000004,C3,1,1,1.0
N09000005,C3,1,1,1.0
N09000007,C3,2,2,1.0
S12000005,C3,2,2,1.0
S12000006,C3,1,1,1.0
S12000008,C3,4,4,1.0
S12000010,C3,1,1,1.0
S12000011,C3,12,9,1.3333333333333333
S12000014,C3,1,1,1.0
S12000017,C3,2,2,1.0
S12000019,C3,1,1,1.0
S12000020,C3,1,1,1.0
S12000021,C3,2,2,1.0
S12000028,C3,2,2,1.0
S12000033,C3,1,1,1.0
S12000034,C3,2,2,1.0
S12000035,C3,1,1,1.0
S12000036,C3,31,14,2.2142857142857144
S12000038,C3,4,4,1.0
S12000039,C3,2,1,2.0
S12000040,C3,6,4,1.5
S12000041,C3,9,5,1.8
S12000042,C3,6,3,2.0
S12000045,C3,1,1,1.0
S12000047,C3,2,2,1.0
S12000048,C3,2,2,1.0
S12000049,C3,66,34,1.9411764705882353
S12000050,C3,27,13,2.076923076923077
W06000002,C3,2,2,1.0
W06000003,C3,5,5,1.0
W06000004,C3,4,3,1.3333333333333333
W06000005,C3,4,3,1.3333333333333333
W06000006,C3,1,1,1.0
W06000008,C3,2,1,2.0
W06000009,C3,13,2,6.5
W06000010,C3,5,5,1.0
W06000011,C3,5,4,1.25
W06000012,C3,6,5,1.2
W06000013,C3,42,31,1.3548387096774193
W06000014,C3,4,4,1.0
W06000015,C3,30,20,1.5
W06000016,C3,4,4,1.0
W06000018,C3,14,10,1.4
W06000019,C3,4,1,4.0
W06000020,C3,6,4,1.5
W06000021,C3,5,4,1.25
W06000022,C3,31,15,2.066666666666667
W06000024,C3,4,3,1.3333333333333333
E06000001,C4,1,1,1.0
E06000004,C4,1,1,1.0
E06000010,C4,2,1,2.0
E06000011,C4,1,1,1.0
E06000017,C4,1,1,1.0
E06000019,C4,1,1,1.0
E06000022,C4,7,6,1.1666666666666667
E06000025,C4,2,2,1.0
E06000030,C4,1,1,1.0
E06000031,C4,1,1,1.0
E06000032,C4,1,1,1.0
E06000033,C4,1,1,1.0
E06000035,C4,1,1,1.0
E06000036,C4,1,1,1.0
E06000040,C4,6,2,3.0
E06000041,C4,1,1,1.0
E06000043,C4,6,3,2.0
E06000044,C4,1,1,1.0
E06000045,C4,1,1,1.0
E06000057,C4,2,2,1.0
E06000059,C4,1,1,1.0
E06000060,C4,7,4,1.75
E07000034,C4,2,2,1.0
E07000039,C4,1,1,1.0
E07000040,C4,2,2,1.0
E07000064,C4,1,1,1.0
E07000071,C4,1,1,1.0
E07000078,C4,4,4,1.0
E07000084,C4,2,2,1.0
E07000085,C4,6,2,3.0
E07000087,C4,1,1,1.0
E07000089,C4,2,2,1.0
E07000090,C4,2,2,1.0
E07000105,C4,2,1,2.0
E07000111,C4,8,2,4.0
E07000112,C4,3,3,1.0
E07000113,C4,1,1,1.0
E07000117,C4,1,1,1.0
E07000130,C4,2,2,1.0
E07000134,C4,1,1,1.0
E07000135,C4,1,1,1.0
E07000137,C4,1,1,1.0
E07000142,C4,2,2,1.0
E07000143,C4,1,1,1.0
E07000152,C4,2,2,1.0
E07000153,C4,16,1,16.0
E07000155,C4,1,1,1.0
E07000171,C4,1,1,1.0
E07000178,C4,6,3,2.0
E07000179,C4,2,1,2.0
E07000180,C4,1,1,1.0
E07000187,C4,2,2,1.0
E07000209,C4,2,1,2.0
E07000214,C4,1,1,1.0
E07000221,C4,1,1,1.0
E07000222,C4,1,1,1.0
E07000240,C4,1,1,1.0
E07000241,C4,1,1,1.0
E07000243,C4,3,3,1.0
E07000244,C4,1,1,1.0
E08000001,C4,1,1,1.0
E08000003,C4,10,4,2.5
E08000009,C4,1,1,1.0
E08000012,C4,1,1,1.0
E08000014,C4,2,2,1.0
E08000016,C4,2,1,2.0
E08000018,C4,1,1,1.0
E08000019,C4,5,5,1.0
E08000022,C4,1,1,1.0
E08000024,C4,3,3,1.0
E08000025,C4,21,19,1.105263157894737
E08000027,C4,2,2,1.0
E08000029,C4,2,2,1.0
E08000030,C4,1,1,1.0
E08000031,C4,2,1,2.0
E08000032,C4,3,3,1.0
E08000037,C4,1,1,1.0
E09000003,C4,7,4,1.75
E09000004,C4,11,2,5.5
E09000006,C4,145,40,3.625
E09000007,C4,3,1,3.0
E09000008,C4,3,2,1.5
E09000009,C4,1,1,1.0
E09000010,C4,9,6,1.5
E09000011,C4,15,7,2.142857142857143
E09000013,C4,2,1,2.0
E09000014,C4,20,2,10.0
E09000017,C4,1,1,1.0
E09000018,C4,29,11,2.6363636363636362
E09000019,C4,17,1,17.0
E09000020,C4,1,1,1.0
E09000021,C4,3,3,1.0
E09000022,C4,6,4,1.5
E09000023,C4,47,25,1.88
E09000027,C4,44,1,44.0
E09000028,C4,20,4,5.0
E09000033,C4,20,3,6.666666666666667
S12000036,C4,13,5,2.6
S12000049,C4,2,2,1.0
S12000050,C4,1,1,1.0
W06000013,C4,1,1,1.0
W06000015,C4,1,1,1.0
W06000018,C4,3,1,3.0
W06000022,C4,2,1,2.0
E06000001,C5,4,4,1.0
E06000003,C5,3,3,1.0
E06000004,C5,1,1,1.0
E06000006,C5,4,4,1.0
E06000007,C5,7,3,2.3333333333333335
E06000008,C5,5,5,1.0
E06000009,C5,1,1,1.0
E06000010,C5,3,3,1.0
E06000011,C5,3,1,3.0
E06000014,C5,1,1,1.0
E06000015,C5,2,2,1.0
E06000018,C5,1,1,1.0
E06000019,C5,5,5,1.0
E06000021,C5,9,9,1.0
E06000023,C5,36,28,1.2857142857142858
E06000024,C5,3,3,1.0
E06000025,C5,8,8,1.0
E06000030,C5,1,1,1.0
E06000031,C5,17,13,1.3076923076923077
E06000032,C5,10,7,1.4285714285714286
E06000033,C5,8,6,1.3333333333333333
E06000035,C5,9,8,1.125
E06000036,C5,4,4,1.0
E06000038,C5,8,8,1.0
E06000039,C5,2,2,1.0
E06000040,C5,1,1,1.0
E06000041,C5,3,3,1.0
E06000042,C5,3,3,1.0
E06000043,C5,9,7,1.2857142857142858
E06000044,C5,1,1,1.0
E06000046,C5,3,3,1.0
E06000050,C5,1,1,1.0
E06000051,C5,5,5,1.0
E06000052,C5,16,9,1.7777777777777777
E06000054,C5,1,1,1.0
E06000055,C5,5,4,1.25
E06000056,C5,1,1,1.0
E06000057,C5,5,5,1.0
E06000059,C5,2,2,1.0
E07000008,C5,3,3,1.0
E07000011,C5,1,1,1.0
E07000012,C5,3,3,1.0
E07000026,C5,1,1,1.0
E07000029,C5,3,3,1.0
E07000030,C5,1,1,1.0
E07000031,C5,5,4,1.25
E07000032,C5,2,2,1.0
E07000033,C5,1,1,1.0
E07000034,C5,2,2,1.0
E07000035,C5,2,2,1.0
E07000036,C5,2,1,2.0
E07000037,C5,1,1,1.0
E07000038,C5,1,1,1.0
E07000039,C5,3,2,1.5
E07000040,C5,1,1,1.0
E07000041,C5,1,1,1.0
E07000042,C5,3,3,1.0
E07000044,C5,2,2,1.0
E07000047,C5,2,2,1.0
E07000061,C5,1,1,1.0
E07000062,C5,6,5,1.2
E07000063,C5,21,16,1.3125
E07000064,C5,12,9,1.3333333333333333
E07000065,C5,13,10,1.3
E07000066,C5,2,2,1.0
E07000067,C5,1,1,1.0
E07000068,C5,1,1,1.0
E07000070,C5,3,3,1.0
E07000071,C5,2,2,1.0
E07000072,C5,3,3,1.0
E07000074,C5,1,1,1.0
E07000077,C5,1,1,1.0
E07000078,C5,2,2,1.0
E07000079,C5,2,2,1.0
E07000080,C5,1,1,1.0
E07000081,C5,7,5,1.4
E07000082,C5,6,5,1.2
E07000083,C5,4,4,1.0
E07000084,C5,5,5,1.0
E07000085,C5,2,2,1.0
E07000086,C5,1,1,1.0
E07000088,C5,2,2,1.0
E07000089,C5,26,23,1.1304347826086956
E07000090,C5,5,5,1.0
E07000091,C5,5,3,1.6666666666666667
E07000092,C5,1,1,1.0
E07000093,C5,1,1,1.0
E07000094,C5,2,2,1.0
E07000095,C5,1,1,1.0
E07000098,C5,2,2,1.0
E07000099,C5,5,5,1.0
E07000102,C5,4,4,1.0
E07000105,C5,4,4,1.0
E07000109,C5,4,3,1.3333333333333333
E07000112,C5,4,4,1.0
E07000113,C5,4,4,1.0
E07000115,C5,7,7,1.0
E07000116,C5,4,4,1.0
E07000118,C5,1,1,1.0
E07000120,C5,1,1,1.0
E07000122,C5,1,1,1.0
E07000125,C5,2,2,1.0
E07000127,C5,1,1,1.0
E07000129,C5,3,2,1.5
E07000130,C5,2,2,1.0
E07000131,C5,1,1,1.0
E07000134,C5,2,2,1.0
E07000135,C5,2,2,1.0
E07000136,C5,2,2,1.0
E07000137,C5,8,8,1.0
E07000138,C5,4,3,1.3333333333333333
E07000139,C5,8,6,1.3333333333333333
E07000140,C5,1,1,1.0
E07000141,C5,2,2,1.0
E07000142,C5,4,4,1.0
E07000143,C5,3,3,1.0
E07000144,C5,4,3,1.3333333333333333
E07000145,C5,1,1,1.0
E07000146,C5,4,4,1.0
E07000147,C5,4,4,1.0
E07000148,C5,1,1,1.0
E07000149,C5,1,1,1.0
E07000150,C5,8,7,1.1428571428571428
E07000151,C5,6,6,1.0
E07000152,C5,3,3,1.0
E07000153,C5,7,7,1.0
E07000154,C5,5,5,1.0
E07000155,C5,6,6,1.0
E07000156,C5,3,3,1.0
E07000164,C5,1,1,1.0
E07000167,C5,1,1,1.0
E07000169,C5,1,1,1.0
E07000173,C5,1,1,1.0
E07000174,C5,3,3,1.0
E07000175,C5,1,1,1.0
E07000176,C5,2,2,1.0
E07000177,C5,16,16,1.0
E07000178,C5,10,10,1.0
E07000179,C5,14,13,1.0769230769230769
E07000180,C5,13,13,1.0
E07000181,C5,14,13,1.0769230769230769
E07000187,C5,4,4,1.0
E07000188,C5,4,4,1.0
E07000189,C5,3,3,1.0
E07000195,C5,1,1,1.0
E07000200,C5,2,2,1.0
