period,LAD,SHEF_C,report_count,user_count,average
2015-7,E06000018,Road Safety & Defects,16,9,1.7777777777777777
2015-7,E06000019,Environmental Health,3,3,1.0
2015-7,E06000019,Road Safety & Defects,5,5,1.0
2015-7,E06000020,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E06000020,Environmental Health,2,2,1.0
2015-7,E06000020,Other,2,2,1.0
2015-7,E06000020,Road Safety & Defects,6,5,1.2
2015-7,E06000021,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000021,Environmental Health,8,5,1.6
2015-7,E06000021,Other,4,4,1.0
2015-7,E06000021,Road Safety & Defects,3,3,1.0
2015-7,E06000022,Environmental Disruptions,2,2,1.0
2015-7,E06000022,Environmental Health,7,3,2.3333333333333335
2015-7,E06000022,Road Safety & Defects,12,10,1.2
2015-7,E06000022,Vehicles,1,1,1.0
2015-7,E06000023,Abandoned Vehicles & Parking,6,6,1.0
2015-7,E06000023,Environmental Disruptions,3,3,1.0
2015-7,E06000023,Environmental Health,28,19,1.4736842105263157
2015-7,E06000023,Incivilities,2,2,1.0
2015-7,E06000023,Other,3,3,1.0
2015-7,E06000023,Public Space,1,1,1.0
2015-7,E06000023,Road Safety & Defects,74,29,2.5517241379310347
2015-7,E06000023,Vehicles,6,5,1.2
2015-7,E06000024,Environmental Disruptions,1,1,1.0
2015-7,E06000024,Environmental Health,6,3,2.0
2015-7,E06000024,Incivilities,1,1,1.0
2015-7,E06000024,Other,1,1,1.0
2015-7,E06000024,Road Safety & Defects,11,9,1.2222222222222223
2015-7,E06000025,Environmental Disruptions,3,3,1.0
2015-7,E06000025,Environmental Health,4,3,1.3333333333333333
2015-7,E06000025,Incivilities,1,1,1.0
2015-7,E06000025,Other,4,4,1.0
2015-7,E06000025,Road Safety & Defects,19,14,1.3571428571428572
2015-7,E06000026,Abandoned Vehicles & Parking,3,3,1.0
2015-7,E06000026,Environmental Disruptions,1,1,1.0
2015-7,E06000026,Environmental Health,5,5,1.0
2015-7,E06000026,Other,1,1,1.0
2015-7,E06000026,Public Space,1,1,1.0
2015-7,E06000026,Road Safety & Defects,12,11,1.0909090909090908
2015-7,E06000026,Vehicles,1,1,1.0
2015-7,E06000027,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E06000027,Environmental Health,1,1,1.0
2015-7,E06000027,Incivilities,2,2,1.0
2015-7,E06000027,Road Safety & Defects,9,8,1.125
2015-7,E06000028,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000028,Environmental Disruptions,4,3,1.3333333333333333
2015-7,E06000028,Environmental Health,4,4,1.0
2015-7,E06000028,Incivilities,2,2,1.0
2015-7,E06000028,Other,3,2,1.5
2015-7,E06000028,Public Space,2,2,1.0
2015-7,E06000028,Road Safety & Defects,38,12,3.1666666666666665
2015-7,E06000028,Vehicles,1,1,1.0
2015-7,E06000029,Environmental Disruptions,1,1,1.0
2015-7,E06000029,Other,2,2,1.0
2015-7,E06000029,Road Safety & Defects,1,1,1.0
2015-7,E06000030,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000030,Environmental Health,3,2,1.5
2015-7,E06000030,Other,1,1,1.0
2015-7,E06000030,Road Safety & Defects,4,4,1.0
2015-7,E06000031,Abandoned Vehicles & Parking,5,4,1.25
2015-7,E06000031,Environmental Disruptions,3,3,1.0
2015-7,E06000031,Environmental Health,26,16,1.625
2015-7,E06000031,Incivilities,1,1,1.0
2015-7,E06000031,Other,8,7,1.1428571428571428
2015-7,E06000031,Public Space,2,2,1.0
2015-7,E06000031,Road Safety & Defects,19,14,1.3571428571428572
2015-7,E06000031,Vehicles,2,2,1.0
2015-7,E06000032,Abandoned Vehicles & Parking,7,7,1.0
2015-7,E06000032,Environmental Disruptions,1,1,1.0
2015-7,E06000032,Environmental Health,18,8,2.25
2015-7,E06000032,Incivilities,2,2,1.0
2015-7,E06000032,Other,3,3,1.0
2015-7,E06000032,Public Space,2,2,1.0
2015-7,E06000032,Road Safety & Defects,8,4,2.0
2015-7,E06000032,Vehicles,1,1,1.0
2015-7,E06000033,Environmental Health,1,1,1.0
2015-7,E06000033,Other,12,8,1.5
2015-7,E06000033,Public Space,1,1,1.0
2015-7,E06000033,Vehicles,2,2,1.0
2015-7,E06000034,Environmental Health,5,5,1.0
2015-7,E06000034,Incivilities,2,1,2.0
2015-7,E06000034,Other,4,3,1.3333333333333333
2015-7,E06000034,Public Space,2,1,2.0
2015-7,E06000034,Road Safety & Defects,22,7,3.142857142857143
2015-7,E06000034,Vehicles,1,1,1.0
2015-7,E06000035,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000035,Environmental Health,6,6,1.0
2015-7,E06000035,Other,6,4,1.5
2015-7,E06000035,Road Safety & Defects,10,10,1.0
2015-7,E06000035,Vehicles,1,1,1.0
2015-7,E06000036,Abandoned Vehicles & Parking,3,3,1.0
2015-7,E06000036,Environmental Health,5,5,1.0
2015-7,E06000036,Other,1,1,1.0
2015-7,E06000036,Road Safety & Defects,7,7,1.0
2015-7,E06000036,Vehicles,2,2,1.0
2015-7,E06000037,,3,3,1.0
2015-7,E06000037,Access,8,4,2.0
2015-7,E06000037,Environmental Health,2,2,1.0
2015-7,E06000037,Road Safety & Defects,8,4,2.0
2015-7,E06000038,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000038,Environmental Disruptions,1,1,1.0
2015-7,E06000038,Environmental Health,9,8,1.125
2015-7,E06000038,Other,2,2,1.0
2015-7,E06000038,Public Space,3,1,3.0
2015-7,E06000038,Road Safety & Defects,10,9,1.1111111111111112
2015-7,E06000038,Vehicles,2,2,1.0
2015-7,E06000039,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E06000039,Environmental Health,4,4,1.0
2015-7,E06000039,Other,2,2,1.0
2015-7,E06000039,Public Space,2,2,1.0
2015-7,E06000039,Road Safety & Defects,10,6,1.6666666666666667
2015-7,E06000039,Vehicles,1,1,1.0
2015-7,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E06000040,Access,1,1,1.0
2015-7,E06000040,Environmental Disruptions,5,5,1.0
2015-7,E06000040,Other,2,2,1.0
2015-7,E06000040,Road Safety & Defects,19,17,1.1176470588235294
2015-7,E06000040,Vehicles,1,1,1.0
2015-7,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000041,Environmental Disruptions,1,1,1.0
2015-7,E06000041,Environmental Health,4,3,1.3333333333333333
2015-7,E06000041,Incivilities,1,1,1.0
2015-7,E06000041,Public Space,2,2,1.0
2015-7,E06000041,Road Safety & Defects,14,13,1.0769230769230769
2015-7,E06000041,Vehicles,1,1,1.0
2015-7,E06000042,Environmental Health,1,1,1.0
2015-7,E06000042,Road Safety & Defects,16,11,1.4545454545454546
2015-7,E06000043,Environmental Disruptions,12,11,1.0909090909090908
2015-7,E06000043,Environmental Health,15,12,1.25
2015-7,E06000043,Incivilities,2,2,1.0
2015-7,E06000043,Other,10,9,1.1111111111111112
2015-7,E06000043,Road Safety & Defects,21,11,1.9090909090909092
2015-7,E06000044,Environmental Disruptions,1,1,1.0
2015-7,E06000044,Environmental Health,4,3,1.3333333333333333
2015-7,E06000044,Other,3,3,1.0
2015-7,E06000044,Road Safety & Defects,3,3,1.0
2015-7,E06000044,Vehicles,1,1,1.0
2015-7,E06000045,Abandoned Vehicles & Parking,5,5,1.0
2015-7,E06000045,Access,1,1,1.0
2015-7,E06000045,Environmental Disruptions,2,2,1.0
2015-7,E06000045,Environmental Health,15,11,1.3636363636363635
2015-7,E06000045,Incivilities,5,5,1.0
2015-7,E06000045,Other,10,9,1.1111111111111112
2015-7,E06000045,Road Safety & Defects,24,18,1.3333333333333333
2015-7,E06000046,Environmental Disruptions,1,1,1.0
2015-7,E06000046,Environmental Health,2,2,1.0
2015-7,E06000046,Road Safety & Defects,5,5,1.0
2015-7,E06000047,Environmental Disruptions,2,2,1.0
2015-7,E06000047,Environmental Health,6,5,1.2
2015-7,E06000047,Other,1,1,1.0
2015-7,E06000047,Road Safety & Defects,16,13,1.2307692307692308
2015-7,E06000047,Vehicles,2,1,2.0
2015-7,E06000049,Abandoned Vehicles & Parking,5,5,1.0
2015-7,E06000049,Environmental Disruptions,7,7,1.0
2015-7,E06000049,Environmental Health,5,4,1.25
2015-7,E06000049,Other,3,3,1.0
2015-7,E06000049,Road Safety & Defects,45,28,1.6071428571428572
2015-7,E06000050,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000050,Environmental Disruptions,3,3,1.0
2015-7,E06000050,Environmental Health,1,1,1.0
2015-7,E06000050,Other,3,3,1.0
2015-7,E06000050,Public Space,2,2,1.0
2015-7,E06000050,Road Safety & Defects,18,17,1.0588235294117647
2015-7,E06000051,Environmental Health,2,2,1.0
2015-7,E06000051,Road Safety & Defects,9,9,1.0
2015-7,E06000052,Abandoned Vehicles & Parking,4,4,1.0
2015-7,E06000052,Environmental Disruptions,1,1,1.0
2015-7,E06000052,Environmental Health,11,8,1.375
2015-7,E06000052,Incivilities,1,1,1.0
2015-7,E06000052,Other,7,6,1.1666666666666667
2015-7,E06000052,Public Space,1,1,1.0
2015-7,E06000052,Road Safety & Defects,32,23,1.391304347826087
2015-7,E06000052,Vehicles,4,4,1.0
2015-7,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E06000054,Environmental Disruptions,1,1,1.0
2015-7,E06000054,Environmental Health,4,2,2.0
2015-7,E06000054,Other,4,4,1.0
2015-7,E06000054,Road Safety & Defects,26,21,1.2380952380952381
2015-7,E06000054,Vehicles,1,1,1.0
2015-7,E06000055,Environmental Health,4,2,2.0
2015-7,E06000055,Other,2,2,1.0
2015-7,E06000055,Road Safety & Defects,5,2,2.5
2015-7,E06000056,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E06000056,Access,1,1,1.0
2015-7,E06000056,Environmental Disruptions,4,3,1.3333333333333333
2015-7,E06000056,Environmental Health,6,5,1.2
2015-7,E06000056,Incivilities,2,2,1.0
2015-7,E06000056,Other,3,3,1.0
2015-7,E06000056,Public Space,2,2,1.0
2015-7,E06000056,Road Safety & Defects,15,12,1.25
2015-7,E06000056,Vehicles,3,2,1.5
2015-7,E06000057,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E06000057,Environmental Disruptions,2,2,1.0
2015-7,E06000057,Environmental Health,4,4,1.0
2015-7,E06000057,Other,4,3,1.3333333333333333
2015-7,E06000057,Public Space,2,2,1.0
2015-7,E06000057,Road Safety & Defects,17,17,1.0
2015-7,E07000004,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000004,Environmental Disruptions,1,1,1.0
2015-7,E07000004,Environmental Health,7,5,1.4
2015-7,E07000004,Road Safety & Defects,13,13,1.0
2015-7,E07000004,Vehicles,2,2,1.0
2015-7,E07000005,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E07000005,Environmental Health,2,2,1.0
2015-7,E07000005,Incivilities,1,1,1.0
2015-7,E07000005,Road Safety & Defects,18,14,1.2857142857142858
2015-7,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000006,Environmental Health,3,3,1.0
2015-7,E07000006,Other,2,2,1.0
2015-7,E07000006,Public Space,1,1,1.0
2015-7,E07000006,Road Safety & Defects,20,15,1.3333333333333333
2015-7,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000007,Environmental Disruptions,4,3,1.3333333333333333
2015-7,E07000007,Environmental Health,4,3,1.3333333333333333
2015-7,E07000007,Public Space,2,1,2.0
2015-7,E07000007,Road Safety & Defects,24,21,1.1428571428571428
2015-7,E07000007,Vehicles,1,1,1.0
2015-7,E07000008,Access,1,1,1.0
2015-7,E07000008,Environmental Disruptions,4,3,1.3333333333333333
2015-7,E07000008,Environmental Health,1,1,1.0
2015-7,E07000008,Incivilities,3,3,1.0
2015-7,E07000008,Public Space,1,1,1.0
2015-7,E07000008,Road Safety & Defects,36,24,1.5
2015-7,E07000009,Environmental Health,1,1,1.0
2015-7,E07000009,Road Safety & Defects,3,2,1.5
2015-7,E07000010,Environmental Disruptions,1,1,1.0
2015-7,E07000010,Environmental Health,1,1,1.0
2015-7,E07000010,Incivilities,1,1,1.0
2015-7,E07000010,Other,2,2,1.0
2015-7,E07000010,Road Safety & Defects,3,2,1.5
2015-7,E07000010,Vehicles,1,1,1.0
2015-7,E07000011,Environmental Health,1,1,1.0
2015-7,E07000011,Other,2,2,1.0
2015-7,E07000011,Public Space,1,1,1.0
2015-7,E07000011,Road Safety & Defects,18,10,1.8
2015-7,E07000012,Environmental Disruptions,2,2,1.0
2015-7,E07000012,Environmental Health,2,1,2.0
2015-7,E07000012,Other,3,3,1.0
2015-7,E07000012,Public Space,4,4,1.0
2015-7,E07000012,Road Safety & Defects,38,25,1.52
2015-7,E07000026,Other,1,1,1.0
2015-7,E07000026,Road Safety & Defects,3,3,1.0
2015-7,E07000027,Environmental Disruptions,1,1,1.0
2015-7,E07000027,Environmental Health,5,3,1.6666666666666667
2015-7,E07000027,Road Safety & Defects,1,1,1.0
2015-7,E07000028,Other,1,1,1.0
2015-7,E07000028,Public Space,1,1,1.0
2015-7,E07000028,Road Safety & Defects,3,3,1.0
2015-7,E07000029,Environmental Disruptions,1,1,1.0
2015-7,E07000029,Other,1,1,1.0
2015-7,E07000029,Road Safety & Defects,10,7,1.4285714285714286
2015-7,E07000030,Road Safety & Defects,1,1,1.0
2015-7,E07000031,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000031,Other,1,1,1.0
2015-7,E07000031,Road Safety & Defects,8,7,1.1428571428571428
2015-7,E07000032,Environmental Disruptions,1,1,1.0
2015-7,E07000032,Road Safety & Defects,9,8,1.125
2015-7,E07000033,Environmental Disruptions,1,1,1.0
2015-7,E07000033,Environmental Health,2,1,2.0
2015-7,E07000033,Other,2,1,2.0
2015-7,E07000033,Public Space,1,1,1.0
2015-7,E07000033,Road Safety & Defects,4,4,1.0
2015-7,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000034,Environmental Disruptions,1,1,1.0
2015-7,E07000034,Environmental Health,3,3,1.0
2015-7,E07000034,Other,2,2,1.0
2015-7,E07000034,Road Safety & Defects,4,3,1.3333333333333333
2015-7,E07000034,Vehicles,1,1,1.0
2015-7,E07000035,Environmental Health,1,1,1.0
2015-7,E07000035,Road Safety & Defects,5,5,1.0
2015-7,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000036,Environmental Health,2,2,1.0
2015-7,E07000036,Other,2,2,1.0
2015-7,E07000036,Road Safety & Defects,13,10,1.3
2015-7,E07000037,Environmental Disruptions,1,1,1.0
2015-7,E07000037,Public Space,1,1,1.0
2015-7,E07000037,Road Safety & Defects,2,2,1.0
2015-7,E07000038,Environmental Health,1,1,1.0
2015-7,E07000038,Road Safety & Defects,11,10,1.1
2015-7,E07000039,Public Space,1,1,1.0
2015-7,E07000039,Road Safety & Defects,5,5,1.0
2015-7,E07000040,,2,2,1.0
2015-7,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000040,Environmental Disruptions,3,2,1.5
2015-7,E07000040,Environmental Health,5,5,1.0
2015-7,E07000040,Other,2,2,1.0
2015-7,E07000040,Road Safety & Defects,8,8,1.0
2015-7,E07000041,Environmental Disruptions,1,1,1.0
2015-7,E07000041,Environmental Health,3,3,1.0
2015-7,E07000041,Other,1,1,1.0
2015-7,E07000041,Road Safety & Defects,2,2,1.0
2015-7,E07000042,,1,1,1.0
2015-7,E07000042,Environmental Disruptions,1,1,1.0
2015-7,E07000042,Environmental Health,3,3,1.0
2015-7,E07000042,Other,1,1,1.0
2015-7,E07000042,Road Safety & Defects,1,1,1.0
2015-7,E07000043,,2,2,1.0
2015-7,E07000043,Environmental Disruptions,4,4,1.0
2015-7,E07000043,Environmental Health,6,5,1.2
2015-7,E07000043,Other,1,1,1.0
2015-7,E07000043,Public Space,1,1,1.0
2015-7,E07000043,Road Safety & Defects,6,6,1.0
2015-7,E07000044,Abandoned Vehicles & Parking,2,1,2.0
2015-7,E07000044,Environmental Disruptions,7,5,1.4
2015-7,E07000044,Environmental Health,3,3,1.0
2015-7,E07000044,Public Space,2,2,1.0
2015-7,E07000044,Road Safety & Defects,5,5,1.0
2015-7,E07000045,,1,1,1.0
2015-7,E07000045,Abandoned Vehicles & Parking,3,3,1.0
2015-7,E07000045,Access,1,1,1.0
2015-7,E07000045,Environmental Health,8,5,1.6
2015-7,E07000045,Other,2,2,1.0
2015-7,E07000045,Road Safety & Defects,1,1,1.0
2015-7,E07000045,Vehicles,1,1,1.0
2015-7,E07000046,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000046,Access,1,1,1.0
2015-7,E07000046,Environmental Disruptions,3,3,1.0
2015-7,E07000046,Environmental Health,3,3,1.0
2015-7,E07000046,Road Safety & Defects,2,2,1.0
2015-7,E07000047,,1,1,1.0
2015-7,E07000047,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000047,Environmental Disruptions,1,1,1.0
2015-7,E07000048,Environmental Health,1,1,1.0
2015-7,E07000048,Other,1,1,1.0
2015-7,E07000048,Road Safety & Defects,1,1,1.0
2015-7,E07000049,Public Space,2,2,1.0
2015-7,E07000049,Road Safety & Defects,11,4,2.75
2015-7,E07000050,Road Safety & Defects,1,1,1.0
2015-7,E07000051,Road Safety & Defects,7,6,1.1666666666666667
2015-7,E07000052,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000052,Environmental Health,1,1,1.0
2015-7,E07000052,Other,2,2,1.0
2015-7,E07000052,Road Safety & Defects,7,7,1.0
2015-7,E07000053,Environmental Health,9,4,2.25
2015-7,E07000053,Other,1,1,1.0
2015-7,E07000053,Road Safety & Defects,9,7,1.2857142857142858
2015-7,E07000061,Access,4,4,1.0
2015-7,E07000061,Environmental Disruptions,4,4,1.0
2015-7,E07000061,Environmental Health,4,4,1.0
2015-7,E07000061,Other,1,1,1.0
2015-7,E07000061,Road Safety & Defects,4,4,1.0
2015-7,E07000062,Access,1,1,1.0
2015-7,E07000062,Environmental Disruptions,6,3,2.0
2015-7,E07000062,Environmental Health,7,6,1.1666666666666667
2015-7,E07000062,Other,5,4,1.25
2015-7,E07000062,Road Safety & Defects,6,5,1.2
2015-7,E07000062,Vehicles,1,1,1.0
2015-7,E07000063,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000063,Access,1,1,1.0
2015-7,E07000063,Environmental Disruptions,8,5,1.6
2015-7,E07000063,Environmental Health,2,2,1.0
2015-7,E07000063,Other,1,1,1.0
2015-7,E07000063,Public Space,1,1,1.0
2015-7,E07000063,Road Safety & Defects,21,16,1.3125
2015-7,E07000063,Vehicles,2,2,1.0
2015-7,E07000064,Abandoned Vehicles & Parking,3,2,1.5
2015-7,E07000064,Access,14,5,2.8
2015-7,E07000064,Environmental Disruptions,2,2,1.0
2015-7,E07000064,Environmental Health,3,2,1.5
2015-7,E07000064,Other,4,2,2.0
2015-7,E07000064,Road Safety & Defects,17,14,1.2142857142857142
2015-7,E07000065,Access,15,8,1.875
2015-7,E07000065,Environmental Disruptions,12,8,1.5
2015-7,E07000065,Environmental Health,11,8,1.375
2015-7,E07000065,Other,4,4,1.0
2015-7,E07000065,Road Safety & Defects,41,27,1.5185185185185186
2015-7,E07000065,Vehicles,1,1,1.0
2015-7,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000066,Environmental Disruptions,1,1,1.0
2015-7,E07000066,Environmental Health,1,1,1.0
2015-7,E07000066,Other,3,3,1.0
2015-7,E07000066,Road Safety & Defects,7,7,1.0
2015-7,E07000067,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000067,Environmental Disruptions,1,1,1.0
2015-7,E07000067,Other,1,1,1.0
2015-7,E07000067,Road Safety & Defects,8,5,1.6
2015-7,E07000068,Environmental Health,4,1,4.0
2015-7,E07000068,Road Safety & Defects,17,7,2.4285714285714284
2015-7,E07000069,Other,1,1,1.0
2015-7,E07000069,Road Safety & Defects,1,1,1.0
2015-7,E07000070,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E07000070,Environmental Health,2,2,1.0
2015-7,E07000070,Public Space,1,1,1.0
2015-7,E07000070,Road Safety & Defects,10,7,1.4285714285714286
2015-7,E07000070,Vehicles,1,1,1.0
2015-7,E07000071,Access,1,1,1.0
2015-7,E07000071,Environmental Disruptions,1,1,1.0
2015-7,E07000071,Environmental Health,11,8,1.375
2015-7,E07000071,Incivilities,1,1,1.0
2015-7,E07000071,Other,6,3,2.0
2015-7,E07000071,Road Safety & Defects,23,14,1.6428571428571428
2015-7,E07000071,Vehicles,1,1,1.0
2015-7,E07000072,Environmental Disruptions,1,1,1.0
2015-7,E07000072,Road Safety & Defects,4,4,1.0
2015-7,E07000073,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E07000073,Environmental Health,1,1,1.0
2015-7,E07000073,Other,1,1,1.0
2015-7,E07000073,Road Safety & Defects,3,2,1.5
2015-7,E07000074,Road Safety & Defects,3,2,1.5
2015-7,E07000075,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000075,Environmental Disruptions,1,1,1.0
2015-7,E07000075,Other,2,2,1.0
2015-7,E07000075,Public Space,2,1,2.0
2015-7,E07000075,Road Safety & Defects,15,15,1.0
2015-7,E07000076,Road Safety & Defects,5,5,1.0
2015-7,E07000077,Environmental Health,1,1,1.0
2015-7,E07000077,Road Safety & Defects,12,8,1.5
2015-7,E07000078,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E07000078,Environmental Disruptions,4,3,1.3333333333333333
2015-7,E07000078,Environmental Health,4,4,1.0
2015-7,E07000078,Incivilities,1,1,1.0
2015-7,E07000078,Other,2,2,1.0
2015-7,E07000078,Road Safety & Defects,23,15,1.5333333333333334
2015-7,E07000078,Vehicles,2,2,1.0
2015-7,E07000079,Access,1,1,1.0
2015-7,E07000079,Environmental Health,2,2,1.0
2015-7,E07000079,Road Safety & Defects,17,3,5.666666666666667
2015-7,E07000079,Vehicles,1,1,1.0
2015-7,E07000080,Other,2,2,1.0
2015-7,E07000080,Road Safety & Defects,2,2,1.0
2015-7,E07000081,Environmental Disruptions,2,2,1.0
2015-7,E07000081,Environmental Health,1,1,1.0
2015-7,E07000081,Road Safety & Defects,6,4,1.5
2015-7,E07000082,Environmental Disruptions,1,1,1.0
2015-7,E07000082,Environmental Health,3,3,1.0
2015-7,E07000082,Other,1,1,1.0
2015-7,E07000082,Public Space,1,1,1.0
2015-7,E07000082,Road Safety & Defects,11,4,2.75
2015-7,E07000083,Abandoned Vehicles & Parking,1,1,1.0
2015-7,E07000083,Environmental Disruptions,2,2,1.0
2015-7,E07000083,Environmental Health,1,1,1.0
2015-7,E07000083,Road Safety & Defects,11,10,1.1
2015-7,E07000084,Access,1,1,1.0
2015-7,E07000084,Environmental Disruptions,1,1,1.0
2015-7,E07000084,Environmental Health,3,2,1.5
2015-7,E07000084,Incivilities,2,1,2.0
2015-7,E07000084,Other,4,4,1.0
2015-7,E07000084,Public Space,1,1,1.0
2015-7,E07000084,Road Safety & Defects,8,8,1.0
2015-7,E07000085,Environmental Health,7,3,2.3333333333333335
2015-7,E07000085,Other,1,1,1.0
2015-7,E07000085,Road Safety & Defects,6,6,1.0
2015-7,E07000086,Abandoned Vehicles & Parking,2,2,1.0
2015-7,E07000086,Environmental Health,1,1,1.0
2015-7,E07000086,Other,1,1,1.0
