period,LAD,SHEF_C_CODE,report_count,user_count,average
2007,E06000037,C4,1,1,1.0
2007,E06000037,C5,7,5,1.4
2007,E06000037,C7,10,6,1.6666666666666667
2007,E06000037,C8,1,1,1.0
2007,E06000038,C2,2,2,1.0
2007,E06000038,C3,4,4,1.0
2007,E06000038,C4,16,9,1.7777777777777777
2007,E06000038,C5,13,11,1.1818181818181819
2007,E06000038,C7,13,10,1.3
2007,E06000038,C8,3,3,1.0
2007,E06000039,C2,1,1,1.0
2007,E06000039,C3,6,4,1.5
2007,E06000039,C5,1,1,1.0
2007,E06000039,C7,9,6,1.5
2007,E06000039,C8,5,5,1.0
2007,E06000040,C2,1,1,1.0
2007,E06000040,C3,4,4,1.0
2007,E06000040,C4,1,1,1.0
2007,E06000040,C5,7,4,1.75
2007,E06000040,C6,1,1,1.0
2007,E06000040,C7,12,10,1.2
2007,E06000040,C8,2,2,1.0
2007,E06000041,C2,8,7,1.1428571428571428
2007,E06000041,C3,7,6,1.1666666666666667
2007,E06000041,C4,2,2,1.0
2007,E06000041,C5,12,10,1.2
2007,E06000041,C6,3,2,1.5
2007,E06000041,C7,24,19,1.263157894736842
2007,E06000041,C8,6,6,1.0
2007,E06000042,C2,5,5,1.0
2007,E06000042,C3,22,11,2.0
2007,E06000042,C4,1,1,1.0
2007,E06000042,C5,8,6,1.3333333333333333
2007,E06000042,C6,5,5,1.0
2007,E06000042,C7,14,7,2.0
2007,E06000042,C8,8,8,1.0
2007,E06000043,C2,1,1,1.0
2007,E06000043,C3,18,15,1.2
2007,E06000043,C4,11,6,1.8333333333333333
2007,E06000043,C5,40,32,1.25
2007,E06000043,C7,18,12,1.5
2007,E06000043,C8,16,15,1.0666666666666667
2007,E06000044,C2,2,2,1.0
2007,E06000044,C3,4,4,1.0
2007,E06000044,C4,1,1,1.0
2007,E06000044,C5,7,4,1.75
2007,E06000044,C7,3,3,1.0
2007,E06000044,C8,5,5,1.0
2007,E06000045,C2,5,4,1.25
2007,E06000045,C3,3,3,1.0
2007,E06000045,C4,2,1,2.0
2007,E06000045,C5,12,10,1.2
2007,E06000045,C7,15,12,1.25
2007,E06000045,C8,2,2,1.0
2007,E06000046,C3,1,1,1.0
2007,E06000046,C5,2,2,1.0
2007,E06000046,C7,5,5,1.0
2007,E06000046,C8,3,3,1.0
2007,E06000047,C3,13,11,1.1818181818181819
2007,E06000047,C4,5,2,2.5
2007,E06000047,C5,17,15,1.1333333333333333
2007,E06000047,C6,1,1,1.0
2007,E06000047,C7,11,10,1.1
2007,E06000047,C8,3,3,1.0
2007,E06000049,C2,2,2,1.0
2007,E06000049,C3,8,6,1.3333333333333333
2007,E06000049,C5,9,9,1.0
2007,E06000049,C6,4,2,2.0
2007,E06000049,C7,36,13,2.769230769230769
2007,E06000049,C8,3,3,1.0
2007,E06000050,C2,2,2,1.0
2007,E06000050,C3,5,5,1.0
2007,E06000050,C4,2,1,2.0
2007,E06000050,C5,5,5,1.0
2007,E06000050,C6,1,1,1.0
2007,E06000050,C7,8,7,1.1428571428571428
2007,E06000050,C8,1,1,1.0
2007,E06000051,C2,1,1,1.0
2007,E06000051,C3,15,8,1.875
2007,E06000051,C5,8,5,1.6
2007,E06000051,C6,1,1,1.0
2007,E06000051,C7,9,5,1.8
2007,E06000051,C8,1,1,1.0
2007,E06000052,C3,10,10,1.0
2007,E06000052,C4,3,3,1.0
2007,E06000052,C5,9,9,1.0
2007,E06000052,C6,1,1,1.0
2007,E06000052,C7,8,8,1.0
2007,E06000052,C8,8,8,1.0
2007,E06000054,C2,3,3,1.0
2007,E06000054,C3,21,15,1.4
2007,E06000054,C4,1,1,1.0
2007,E06000054,C5,15,14,1.0714285714285714
2007,E06000054,C6,2,1,2.0
2007,E06000054,C7,32,25,1.28
2007,E06000054,C8,7,7,1.0
2007,E06000055,C3,9,8,1.125
2007,E06000055,C4,2,2,1.0
2007,E06000055,C5,4,4,1.0
2007,E06000055,C6,1,1,1.0
2007,E06000055,C7,6,5,1.2
2007,E06000055,C8,3,3,1.0
2007,E06000056,C2,2,2,1.0
2007,E06000056,C3,5,5,1.0
2007,E06000056,C4,3,2,1.5
2007,E06000056,C5,8,7,1.1428571428571428
2007,E06000056,C6,2,2,1.0
2007,E06000056,C7,11,9,1.2222222222222223
2007,E06000056,C8,8,8,1.0
2007,E06000057,C2,2,2,1.0
2007,E06000057,C3,8,5,1.6
2007,E06000057,C4,1,1,1.0
2007,E06000057,C5,9,9,1.0
