period,LAD,SHEF_C,report_count,user_count,average
2015-8,E06000030,Road Safety & Defects,6,5,1.2
2015-8,E06000030,Vehicles,3,3,1.0
2015-8,E06000031,Abandoned Vehicles & Parking,6,5,1.2
2015-8,E06000031,Environmental Disruptions,1,1,1.0
2015-8,E06000031,Environmental Health,11,8,1.375
2015-8,E06000031,Incivilities,4,3,1.3333333333333333
2015-8,E06000031,Other,7,7,1.0
2015-8,E06000031,Public Space,1,1,1.0
2015-8,E06000031,Road Safety & Defects,19,15,1.2666666666666666
2015-8,E06000031,Vehicles,1,1,1.0
2015-8,E06000032,Abandoned Vehicles & Parking,2,2,1.0
2015-8,E06000032,Environmental Disruptions,1,1,1.0
2015-8,E06000032,Environmental Health,15,9,1.6666666666666667
2015-8,E06000032,Other,3,3,1.0
2015-8,E06000032,Public Space,2,2,1.0
2015-8,E06000032,Road Safety & Defects,11,5,2.2
2015-8,E06000032,Vehicles,3,3,1.0
2015-8,E06000033,Environmental Disruptions,1,1,1.0
2015-8,E06000033,Environmental Health,12,7,1.7142857142857142
2015-8,E06000033,Other,9,9,1.0
2015-8,E06000034,Environmental Health,1,1,1.0
2015-8,E06000034,Other,3,3,1.0
2015-8,E06000034,Public Space,1,1,1.0
2015-8,E06000034,Road Safety & Defects,19,6,3.1666666666666665
2015-8,E06000035,Abandoned Vehicles & Parking,2,2,1.0
2015-8,E06000035,Environmental Disruptions,1,1,1.0
2015-8,E06000035,Environmental Health,9,7,1.2857142857142858
2015-8,E06000035,Incivilities,2,2,1.0
2015-8,E06000035,Other,2,2,1.0
2015-8,E06000035,Road Safety & Defects,4,4,1.0
2015-8,E06000035,Vehicles,3,3,1.0
2015-8,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E06000036,Environmental Health,7,6,1.1666666666666667
2015-8,E06000036,Incivilities,1,1,1.0
2015-8,E06000036,Other,2,2,1.0
2015-8,E06000036,Public Space,2,2,1.0
2015-8,E06000036,Road Safety & Defects,9,6,1.5
2015-8,E06000037,,4,4,1.0
2015-8,E06000037,Access,2,2,1.0
2015-8,E06000037,Environmental Health,1,1,1.0
2015-8,E06000037,Other,1,1,1.0
2015-8,E06000037,Road Safety & Defects,7,4,1.75
2015-8,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E06000038,Environmental Disruptions,2,2,1.0
2015-8,E06000038,Environmental Health,4,3,1.3333333333333333
2015-8,E06000038,Incivilities,1,1,1.0
2015-8,E06000038,Other,3,3,1.0
2015-8,E06000038,Public Space,1,1,1.0
2015-8,E06000038,Road Safety & Defects,21,14,1.5
2015-8,E06000039,Abandoned Vehicles & Parking,3,3,1.0
2015-8,E06000039,Environmental Health,4,4,1.0
2015-8,E06000039,Other,2,2,1.0
2015-8,E06000039,Public Space,2,1,2.0
2015-8,E06000039,Road Safety & Defects,2,2,1.0
2015-8,E06000039,Vehicles,2,2,1.0
2015-8,E06000040,Abandoned Vehicles & Parking,3,3,1.0
2015-8,E06000040,Environmental Disruptions,2,2,1.0
2015-8,E06000040,Environmental Health,3,1,3.0
2015-8,E06000040,Other,2,2,1.0
2015-8,E06000040,Public Space,2,2,1.0
2015-8,E06000040,Road Safety & Defects,15,11,1.3636363636363635
2015-8,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E06000041,Environmental Health,18,7,2.5714285714285716
2015-8,E06000041,Incivilities,1,1,1.0
2015-8,E06000041,Other,7,3,2.3333333333333335
2015-8,E06000041,Public Space,4,3,1.3333333333333333
2015-8,E06000041,Road Safety & Defects,23,17,1.3529411764705883
2015-8,E06000042,Abandoned Vehicles & Parking,2,2,1.0
2015-8,E06000042,Environmental Health,4,4,1.0
2015-8,E06000042,Other,1,1,1.0
2015-8,E06000042,Public Space,3,3,1.0
2015-8,E06000042,Road Safety & Defects,14,12,1.1666666666666667
2015-8,E06000042,Vehicles,2,2,1.0
2015-8,E06000043,Abandoned Vehicles & Parking,3,1,3.0
2015-8,E06000043,Environmental Disruptions,3,3,1.0
2015-8,E06000043,Environmental Health,12,7,1.7142857142857142
2015-8,E06000043,Incivilities,14,3,4.666666666666667
2015-8,E06000043,Other,8,8,1.0
2015-8,E06000043,Road Safety & Defects,17,9,1.8888888888888888
2015-8,E06000043,Vehicles,2,2,1.0
2015-8,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E06000044,Environmental Health,2,2,1.0
2015-8,E06000044,Other,1,1,1.0
2015-8,E06000045,Abandoned Vehicles & Parking,6,6,1.0
2015-8,E06000045,Access,1,1,1.0
2015-8,E06000045,Environmental Disruptions,12,11,1.0909090909090908
2015-8,E06000045,Environmental Health,12,10,1.2
2015-8,E06000045,Incivilities,1,1,1.0
2015-8,E06000045,Other,8,7,1.1428571428571428
2015-8,E06000045,Road Safety & Defects,19,14,1.3571428571428572
2015-8,E06000046,Environmental Disruptions,1,1,1.0
2015-8,E06000046,Incivilities,1,1,1.0
2015-8,E06000046,Other,2,2,1.0
2015-8,E06000046,Road Safety & Defects,12,4,3.0
2015-8,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E06000047,Environmental Disruptions,2,2,1.0
2015-8,E06000047,Environmental Health,12,9,1.3333333333333333
2015-8,E06000047,Other,3,3,1.0
2015-8,E06000047,Public Space,1,1,1.0
2015-8,E06000047,Road Safety & Defects,27,21,1.2857142857142858
2015-8,E06000049,Abandoned Vehicles & Parking,2,2,1.0
2015-8,E06000049,Environmental Disruptions,5,5,1.0
2015-8,E06000049,Environmental Health,9,4,2.25
2015-8,E06000049,Other,4,4,1.0
2015-8,E06000049,Road Safety & Defects,40,33,1.2121212121212122
2015-8,E06000050,Abandoned Vehicles & Parking,5,3,1.6666666666666667
2015-8,E06000050,Environmental Disruptions,4,3,1.3333333333333333
2015-8,E06000050,Environmental Health,4,4,1.0
2015-8,E06000050,Other,4,2,2.0
2015-8,E06000050,Public Space,1,1,1.0
2015-8,E06000050,Road Safety & Defects,37,11,3.3636363636363638
2015-8,E06000050,Vehicles,1,1,1.0
2015-8,E06000051,Access,2,2,1.0
2015-8,E06000051,Environmental Health,1,1,1.0
2015-8,E06000051,Other,1,1,1.0
2015-8,E06000051,Road Safety & Defects,9,7,1.2857142857142858
2015-8,E06000052,Abandoned Vehicles & Parking,3,3,1.0
2015-8,E06000052,Access,1,1,1.0
2015-8,E06000052,Environmental Health,2,2,1.0
2015-8,E06000052,Incivilities,1,1,1.0
2015-8,E06000052,Other,3,3,1.0
2015-8,E06000052,Public Space,2,2,1.0
2015-8,E06000052,Road Safety & Defects,26,17,1.5294117647058822
2015-8,E06000052,Vehicles,4,4,1.0
2015-8,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E06000054,Environmental Disruptions,2,2,1.0
2015-8,E06000054,Environmental Health,9,5,1.8
2015-8,E06000054,Other,4,4,1.0
2015-8,E06000054,Road Safety & Defects,28,13,2.1538461538461537
2015-8,E06000055,Environmental Disruptions,1,1,1.0
2015-8,E06000055,Environmental Health,2,2,1.0
2015-8,E06000055,Road Safety & Defects,5,2,2.5
2015-8,E06000055,Vehicles,1,1,1.0
2015-8,E06000056,Abandoned Vehicles & Parking,2,1,2.0
2015-8,E06000056,Environmental Disruptions,10,9,1.1111111111111112
2015-8,E06000056,Environmental Health,9,7,1.2857142857142858
2015-8,E06000056,Incivilities,5,3,1.6666666666666667
2015-8,E06000056,Other,9,9,1.0
2015-8,E06000056,Public Space,2,2,1.0
2015-8,E06000056,Road Safety & Defects,21,17,1.2352941176470589
2015-8,E06000057,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E06000057,Environmental Disruptions,3,2,1.5
2015-8,E06000057,Environmental Health,6,6,1.0
2015-8,E06000057,Other,6,5,1.2
2015-8,E06000057,Public Space,1,1,1.0
2015-8,E06000057,Road Safety & Defects,15,11,1.3636363636363635
2015-8,E07000004,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000004,Environmental Health,1,1,1.0
2015-8,E07000004,Incivilities,1,1,1.0
2015-8,E07000004,Other,1,1,1.0
2015-8,E07000004,Road Safety & Defects,22,18,1.2222222222222223
2015-8,E07000005,Environmental Health,5,3,1.6666666666666667
2015-8,E07000005,Incivilities,1,1,1.0
2015-8,E07000005,Other,1,1,1.0
2015-8,E07000005,Public Space,1,1,1.0
2015-8,E07000005,Road Safety & Defects,12,7,1.7142857142857142
2015-8,E07000006,Environmental Disruptions,1,1,1.0
2015-8,E07000006,Environmental Health,8,6,1.3333333333333333
2015-8,E07000006,Other,2,2,1.0
2015-8,E07000006,Road Safety & Defects,15,13,1.1538461538461537
2015-8,E07000007,Access,1,1,1.0
2015-8,E07000007,Environmental Health,3,3,1.0
2015-8,E07000007,Other,1,1,1.0
2015-8,E07000007,Road Safety & Defects,19,17,1.1176470588235294
2015-8,E07000007,Vehicles,2,2,1.0
2015-8,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000008,Environmental Disruptions,2,2,1.0
2015-8,E07000008,Environmental Health,1,1,1.0
2015-8,E07000008,Other,1,1,1.0
2015-8,E07000008,Public Space,1,1,1.0
2015-8,E07000008,Road Safety & Defects,22,16,1.375
2015-8,E07000008,Vehicles,1,1,1.0
2015-8,E07000009,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000009,Road Safety & Defects,2,2,1.0
2015-8,E07000010,Environmental Health,2,2,1.0
2015-8,E07000010,Other,1,1,1.0
2015-8,E07000010,Public Space,1,1,1.0
2015-8,E07000010,Road Safety & Defects,1,1,1.0
2015-8,E07000011,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000011,Environmental Health,3,3,1.0
2015-8,E07000011,Other,2,2,1.0
2015-8,E07000011,Road Safety & Defects,18,14,1.2857142857142858
2015-8,E07000012,Environmental Disruptions,2,2,1.0
2015-8,E07000012,Environmental Health,2,2,1.0
2015-8,E07000012,Other,5,5,1.0
2015-8,E07000012,Road Safety & Defects,13,13,1.0
2015-8,E07000012,Vehicles,1,1,1.0
2015-8,E07000026,Environmental Health,8,2,4.0
2015-8,E07000026,Road Safety & Defects,4,3,1.3333333333333333
2015-8,E07000027,Environmental Health,1,1,1.0
2015-8,E07000027,Other,1,1,1.0
2015-8,E07000027,Road Safety & Defects,3,3,1.0
2015-8,E07000028,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000028,Other,1,1,1.0
2015-8,E07000028,Road Safety & Defects,4,3,1.3333333333333333
2015-8,E07000029,Environmental Health,1,1,1.0
2015-8,E07000029,Other,1,1,1.0
2015-8,E07000029,Road Safety & Defects,9,7,1.2857142857142858
2015-8,E07000030,Environmental Health,1,1,1.0
2015-8,E07000030,Other,1,1,1.0
2015-8,E07000030,Road Safety & Defects,3,3,1.0
2015-8,E07000031,Environmental Disruptions,3,1,3.0
2015-8,E07000031,Other,3,3,1.0
2015-8,E07000031,Road Safety & Defects,7,7,1.0
2015-8,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000032,Road Safety & Defects,4,4,1.0
2015-8,E07000033,Environmental Disruptions,1,1,1.0
2015-8,E07000033,Other,1,1,1.0
2015-8,E07000033,Road Safety & Defects,6,6,1.0
2015-8,E07000034,Environmental Disruptions,2,1,2.0
2015-8,E07000034,Public Space,1,1,1.0
2015-8,E07000034,Road Safety & Defects,8,3,2.6666666666666665
2015-8,E07000035,Road Safety & Defects,3,2,1.5
2015-8,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000036,Environmental Health,6,5,1.2
2015-8,E07000036,Incivilities,1,1,1.0
2015-8,E07000036,Road Safety & Defects,10,9,1.1111111111111112
2015-8,E07000037,Abandoned Vehicles & Parking,2,2,1.0
2015-8,E07000037,Environmental Disruptions,1,1,1.0
2015-8,E07000037,Environmental Health,2,2,1.0
2015-8,E07000037,Other,1,1,1.0
2015-8,E07000037,Road Safety & Defects,3,3,1.0
2015-8,E07000038,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000038,Environmental Health,1,1,1.0
2015-8,E07000038,Road Safety & Defects,4,4,1.0
2015-8,E07000039,Environmental Health,5,2,2.5
2015-8,E07000039,Road Safety & Defects,4,4,1.0
2015-8,E07000040,,2,2,1.0
2015-8,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000040,Environmental Disruptions,6,6,1.0
2015-8,E07000040,Environmental Health,5,3,1.6666666666666667
2015-8,E07000040,Other,2,2,1.0
2015-8,E07000040,Road Safety & Defects,5,5,1.0
2015-8,E07000041,Abandoned Vehicles & Parking,2,2,1.0
2015-8,E07000041,Environmental Health,1,1,1.0
2015-8,E07000041,Incivilities,1,1,1.0
2015-8,E07000041,Road Safety & Defects,2,2,1.0
2015-8,E07000041,Vehicles,1,1,1.0
2015-8,E07000042,Environmental Disruptions,2,2,1.0
2015-8,E07000042,Environmental Health,4,4,1.0
2015-8,E07000042,Road Safety & Defects,2,2,1.0
2015-8,E07000043,,3,3,1.0
2015-8,E07000043,Access,1,1,1.0
2015-8,E07000043,Environmental Disruptions,6,5,1.2
2015-8,E07000043,Environmental Health,9,9,1.0
2015-8,E07000043,Public Space,2,1,2.0
2015-8,E07000043,Road Safety & Defects,3,2,1.5
2015-8,E07000044,,3,3,1.0
2015-8,E07000044,Access,1,1,1.0
2015-8,E07000044,Environmental Disruptions,3,3,1.0
2015-8,E07000044,Environmental Health,5,5,1.0
2015-8,E07000044,Other,2,2,1.0
2015-8,E07000044,Road Safety & Defects,4,4,1.0
2015-8,E07000044,Vehicles,1,1,1.0
2015-8,E07000045,,2,2,1.0
2015-8,E07000045,Environmental Disruptions,2,2,1.0
2015-8,E07000045,Environmental Health,6,6,1.0
2015-8,E07000045,Other,4,4,1.0
2015-8,E07000045,Road Safety & Defects,4,3,1.3333333333333333
2015-8,E07000045,Vehicles,1,1,1.0
2015-8,E07000046,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000046,Access,1,1,1.0
2015-8,E07000046,Environmental Disruptions,2,2,1.0
2015-8,E07000046,Environmental Health,16,6,2.6666666666666665
2015-8,E07000046,Other,1,1,1.0
2015-8,E07000046,Public Space,2,2,1.0
2015-8,E07000046,Road Safety & Defects,6,5,1.2
2015-8,E07000047,Environmental Health,1,1,1.0
2015-8,E07000047,Road Safety & Defects,1,1,1.0
2015-8,E07000048,Environmental Disruptions,1,1,1.0
2015-8,E07000049,Environmental Health,3,3,1.0
2015-8,E07000049,Other,1,1,1.0
2015-8,E07000049,Road Safety & Defects,4,4,1.0
2015-8,E07000050,Road Safety & Defects,1,1,1.0
2015-8,E07000051,Other,1,1,1.0
2015-8,E07000051,Road Safety & Defects,2,1,2.0
2015-8,E07000052,Environmental Health,1,1,1.0
2015-8,E07000052,Road Safety & Defects,6,6,1.0
2015-8,E07000053,Environmental Health,1,1,1.0
2015-8,E07000053,Other,1,1,1.0
2015-8,E07000053,Road Safety & Defects,4,4,1.0
2015-8,E07000061,Abandoned Vehicles & Parking,2,2,1.0
2015-8,E07000061,Access,1,1,1.0
2015-8,E07000061,Environmental Disruptions,6,6,1.0
2015-8,E07000061,Environmental Health,4,3,1.3333333333333333
2015-8,E07000061,Road Safety & Defects,5,5,1.0
2015-8,E07000062,Abandoned Vehicles & Parking,3,3,1.0
2015-8,E07000062,Environmental Disruptions,2,2,1.0
2015-8,E07000062,Environmental Health,5,3,1.6666666666666667
2015-8,E07000062,Other,1,1,1.0
2015-8,E07000062,Road Safety & Defects,10,8,1.25
2015-8,E07000062,Vehicles,1,1,1.0
2015-8,E07000063,Access,6,4,1.5
2015-8,E07000063,Environmental Disruptions,6,5,1.2
2015-8,E07000063,Environmental Health,11,10,1.1
2015-8,E07000063,Incivilities,2,1,2.0
2015-8,E07000063,Road Safety & Defects,11,10,1.1
2015-8,E07000064,Environmental Disruptions,1,1,1.0
2015-8,E07000064,Environmental Health,4,4,1.0
2015-8,E07000064,Other,2,2,1.0
2015-8,E07000064,Public Space,1,1,1.0
2015-8,E07000064,Road Safety & Defects,8,5,1.6
2015-8,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000065,Access,4,3,1.3333333333333333
2015-8,E07000065,Environmental Disruptions,9,8,1.125
2015-8,E07000065,Environmental Health,22,13,1.6923076923076923
2015-8,E07000065,Other,1,1,1.0
2015-8,E07000065,Road Safety & Defects,37,27,1.3703703703703705
2015-8,E07000066,Environmental Disruptions,2,2,1.0
2015-8,E07000066,Environmental Health,4,2,2.0
2015-8,E07000066,Road Safety & Defects,5,4,1.25
2015-8,E07000067,Abandoned Vehicles & Parking,3,3,1.0
2015-8,E07000067,Environmental Disruptions,1,1,1.0
2015-8,E07000067,Other,2,2,1.0
2015-8,E07000067,Road Safety & Defects,1,1,1.0
2015-8,E07000067,Vehicles,1,1,1.0
2015-8,E07000068,Environmental Health,6,2,3.0
2015-8,E07000068,Road Safety & Defects,7,3,2.3333333333333335
2015-8,E07000069,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000069,Environmental Disruptions,1,1,1.0
2015-8,E07000069,Environmental Health,2,2,1.0
2015-8,E07000069,Road Safety & Defects,5,5,1.0
2015-8,E07000070,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000070,Other,4,1,4.0
2015-8,E07000070,Road Safety & Defects,6,5,1.2
2015-8,E07000071,Environmental Health,3,3,1.0
2015-8,E07000071,Other,2,2,1.0
2015-8,E07000071,Road Safety & Defects,22,10,2.2
2015-8,E07000071,Vehicles,1,1,1.0
2015-8,E07000072,Environmental Health,2,2,1.0
2015-8,E07000072,Road Safety & Defects,5,4,1.25
2015-8,E07000072,Vehicles,2,2,1.0
2015-8,E07000073,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000073,Environmental Health,2,1,2.0
2015-8,E07000073,Other,1,1,1.0
2015-8,E07000073,Road Safety & Defects,1,1,1.0
2015-8,E07000074,Other,1,1,1.0
2015-8,E07000074,Road Safety & Defects,2,2,1.0
2015-8,E07000075,Environmental Disruptions,2,2,1.0
2015-8,E07000075,Environmental Health,1,1,1.0
2015-8,E07000075,Other,1,1,1.0
2015-8,E07000075,Road Safety & Defects,6,6,1.0
2015-8,E07000076,Road Safety & Defects,1,1,1.0
2015-8,E07000077,Abandoned Vehicles & Parking,1,1,1.0
2015-8,E07000077,Environmental Disruptions,4,3,1.3333333333333333
2015-8,E07000077,Other,3,3,1.0
2015-8,E07000077,Road Safety & Defects,4,4,1.0
2015-8,E07000078,Abandoned Vehicles & Parking,4,4,1.0
2015-8,E07000078,Environmental Disruptions,11,7,1.5714285714285714
2015-8,E07000078,Environmental Health,6,3,2.0
2015-8,E07000078,Incivilities,1,1,1.0
2015-8,E07000078,Other,1,1,1.0
2015-8,E07000078,Road Safety & Defects,18,11,1.6363636363636365
2015-8,E07000079,Environmental Health,1,1,1.0
2015-8,E07000079,Road Safety & Defects,13,8,1.625
2015-8,E07000080,Other,2,2,1.0
2015-8,E07000080,Road Safety & Defects,3,3,1.0
2015-8,E07000081,Other,2,1,2.0
2015-8,E07000081,Road Safety & Defects,3,3,1.0
2015-8,E07000081,Vehicles,1,1,1.0
2015-8,E07000082,Access,1,1,1.0
2015-8,E07000082,Environmental Health,2,2,1.0
2015-8,E07000082,Other,1,1,1.0
2015-8,E07000082,Road Safety & Defects,8,6,1.3333333333333333
2015-8,E07000083,Access,2,2,1.0
2015-8,E07000083,Environmental Disruptions,3,3,1.0
2015-8,E07000083,Environmental Health,3,3,1.0
2015-8,E07000083,Public Space,1,1,1.0
2015-8,E07000083,Road Safety & Defects,13,11,1.1818181818181819
2015-8,E07000084,Environmental Disruptions,3,2,1.5
2015-8,E07000084,Environmental Health,3,2,1.5
2015-8,E07000084,Other,3,3,1.0
2015-8,E07000084,Road Safety & Defects,13,8,1.625
2015-8,E07000085,Environmental Health,7,6,1.1666666666666667
2015-8,E07000085,Other,2,2,1.0
2015-8,E07000085,Road Safety & Defects,10,9,1.1111111111111112
2015-8,E07000085,Vehicles,1,1,1.0
