period,LAD,SHEF_C,report_count,user_count,average
2014-7,E06000021,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000021,Environmental Health,6,6,1.0
2014-7,E06000021,Incivilities,1,1,1.0
2014-7,E06000021,Other,5,5,1.0
2014-7,E06000021,Public Space,2,2,1.0
2014-7,E06000021,Road Safety & Defects,10,8,1.25
2014-7,E06000022,Environmental Health,1,1,1.0
2014-7,E06000022,Other,2,2,1.0
2014-7,E06000022,Public Space,1,1,1.0
2014-7,E06000022,Road Safety & Defects,10,7,1.4285714285714286
2014-7,E06000023,Abandoned Vehicles & Parking,7,4,1.75
2014-7,E06000023,Environmental Disruptions,4,3,1.3333333333333333
2014-7,E06000023,Environmental Health,39,21,1.8571428571428572
2014-7,E06000023,Incivilities,2,2,1.0
2014-7,E06000023,Other,2,2,1.0
2014-7,E06000023,Public Space,4,4,1.0
2014-7,E06000023,Road Safety & Defects,37,18,2.0555555555555554
2014-7,E06000024,Abandoned Vehicles & Parking,3,3,1.0
2014-7,E06000024,Environmental Health,3,3,1.0
2014-7,E06000024,Other,1,1,1.0
2014-7,E06000024,Public Space,1,1,1.0
2014-7,E06000024,Road Safety & Defects,7,7,1.0
2014-7,E06000024,Vehicles,1,1,1.0
2014-7,E06000025,Abandoned Vehicles & Parking,2,1,2.0
2014-7,E06000025,Environmental Disruptions,3,3,1.0
2014-7,E06000025,Environmental Health,13,6,2.1666666666666665
2014-7,E06000025,Incivilities,2,2,1.0
2014-7,E06000025,Other,4,2,2.0
2014-7,E06000025,Public Space,5,3,1.6666666666666667
2014-7,E06000025,Road Safety & Defects,26,20,1.3
2014-7,E06000025,Vehicles,2,2,1.0
2014-7,E06000026,Abandoned Vehicles & Parking,2,1,2.0
2014-7,E06000026,Environmental Health,11,6,1.8333333333333333
2014-7,E06000026,Public Space,2,2,1.0
2014-7,E06000026,Road Safety & Defects,17,15,1.1333333333333333
2014-7,E06000026,Vehicles,2,2,1.0
2014-7,E06000027,Environmental Health,2,2,1.0
2014-7,E06000027,Other,4,4,1.0
2014-7,E06000027,Public Space,1,1,1.0
2014-7,E06000027,Road Safety & Defects,5,5,1.0
2014-7,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000028,Environmental Disruptions,15,3,5.0
2014-7,E06000028,Environmental Health,5,3,1.6666666666666667
2014-7,E06000028,Incivilities,24,1,24.0
2014-7,E06000028,Public Space,1,1,1.0
2014-7,E06000028,Road Safety & Defects,84,5,16.8
2014-7,E06000028,Vehicles,2,2,1.0
2014-7,E06000029,Environmental Health,1,1,1.0
2014-7,E06000029,Other,2,2,1.0
2014-7,E06000029,Road Safety & Defects,11,7,1.5714285714285714
2014-7,E06000030,Abandoned Vehicles & Parking,3,2,1.5
2014-7,E06000030,Environmental Disruptions,2,2,1.0
2014-7,E06000030,Environmental Health,2,2,1.0
2014-7,E06000030,Other,3,3,1.0
2014-7,E06000030,Road Safety & Defects,6,6,1.0
2014-7,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000031,Environmental Health,22,15,1.4666666666666666
2014-7,E06000031,Incivilities,3,3,1.0
2014-7,E06000031,Other,4,4,1.0
2014-7,E06000031,Public Space,3,2,1.5
2014-7,E06000031,Road Safety & Defects,16,8,2.0
2014-7,E06000031,Vehicles,1,1,1.0
2014-7,E06000032,Abandoned Vehicles & Parking,3,3,1.0
2014-7,E06000032,Environmental Health,49,10,4.9
2014-7,E06000032,Public Space,2,2,1.0
2014-7,E06000032,Road Safety & Defects,15,8,1.875
2014-7,E06000032,Vehicles,2,2,1.0
2014-7,E06000033,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E06000033,Environmental Disruptions,2,2,1.0
2014-7,E06000033,Environmental Health,6,4,1.5
2014-7,E06000033,Other,9,5,1.8
2014-7,E06000033,Public Space,1,1,1.0
2014-7,E06000033,Vehicles,1,1,1.0
2014-7,E06000034,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E06000034,Environmental Disruptions,1,1,1.0
2014-7,E06000034,Environmental Health,4,4,1.0
2014-7,E06000034,Incivilities,2,1,2.0
2014-7,E06000034,Other,2,2,1.0
2014-7,E06000034,Road Safety & Defects,8,4,2.0
2014-7,E06000035,Environmental Disruptions,2,2,1.0
2014-7,E06000035,Environmental Health,9,7,1.2857142857142858
2014-7,E06000035,Other,1,1,1.0
2014-7,E06000035,Road Safety & Defects,8,7,1.1428571428571428
2014-7,E06000035,Vehicles,1,1,1.0
2014-7,E06000036,Environmental Disruptions,1,1,1.0
2014-7,E06000036,Environmental Health,8,6,1.3333333333333333
2014-7,E06000036,Incivilities,2,2,1.0
2014-7,E06000036,Other,5,5,1.0
2014-7,E06000036,Public Space,3,2,1.5
2014-7,E06000036,Road Safety & Defects,14,9,1.5555555555555556
2014-7,E06000037,,7,3,2.3333333333333335
2014-7,E06000037,Access,6,5,1.2
2014-7,E06000037,Environmental Disruptions,2,2,1.0
2014-7,E06000037,Environmental Health,2,2,1.0
2014-7,E06000037,Road Safety & Defects,14,9,1.5555555555555556
2014-7,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000038,Environmental Disruptions,3,2,1.5
2014-7,E06000038,Environmental Health,7,3,2.3333333333333335
2014-7,E06000038,Other,2,2,1.0
2014-7,E06000038,Public Space,3,2,1.5
2014-7,E06000038,Road Safety & Defects,26,17,1.5294117647058822
2014-7,E06000038,Vehicles,1,1,1.0
2014-7,E06000039,Environmental Disruptions,1,1,1.0
2014-7,E06000039,Environmental Health,4,2,2.0
2014-7,E06000039,Incivilities,1,1,1.0
2014-7,E06000039,Other,2,1,2.0
2014-7,E06000039,Public Space,4,4,1.0
2014-7,E06000039,Road Safety & Defects,7,6,1.1666666666666667
2014-7,E06000039,Vehicles,2,2,1.0
2014-7,E06000040,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E06000040,Environmental Disruptions,2,2,1.0
2014-7,E06000040,Environmental Health,4,4,1.0
2014-7,E06000040,Other,4,3,1.3333333333333333
2014-7,E06000040,Public Space,2,2,1.0
2014-7,E06000040,Road Safety & Defects,18,15,1.2
2014-7,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000041,Environmental Disruptions,2,2,1.0
2014-7,E06000041,Environmental Health,8,7,1.1428571428571428
2014-7,E06000041,Incivilities,3,2,1.5
2014-7,E06000041,Other,1,1,1.0
2014-7,E06000041,Public Space,8,7,1.1428571428571428
2014-7,E06000041,Road Safety & Defects,25,20,1.25
2014-7,E06000042,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E06000042,Environmental Health,3,3,1.0
2014-7,E06000042,Other,4,4,1.0
2014-7,E06000042,Public Space,6,4,1.5
2014-7,E06000042,Road Safety & Defects,25,12,2.0833333333333335
2014-7,E06000042,Vehicles,1,1,1.0
2014-7,E06000043,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000043,Environmental Disruptions,2,2,1.0
2014-7,E06000043,Environmental Health,29,14,2.0714285714285716
2014-7,E06000043,Other,7,7,1.0
2014-7,E06000043,Road Safety & Defects,7,6,1.1666666666666667
2014-7,E06000044,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E06000044,Environmental Health,1,1,1.0
2014-7,E06000044,Other,3,3,1.0
2014-7,E06000044,Road Safety & Defects,6,6,1.0
2014-7,E06000044,Vehicles,1,1,1.0
2014-7,E06000045,Abandoned Vehicles & Parking,6,5,1.2
2014-7,E06000045,Access,2,2,1.0
2014-7,E06000045,Environmental Disruptions,9,8,1.125
2014-7,E06000045,Environmental Health,33,26,1.2692307692307692
2014-7,E06000045,Incivilities,2,2,1.0
2014-7,E06000045,Other,7,7,1.0
2014-7,E06000045,Road Safety & Defects,31,26,1.1923076923076923
2014-7,E06000046,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000046,Other,1,1,1.0
2014-7,E06000046,Road Safety & Defects,4,3,1.3333333333333333
2014-7,E06000047,Environmental Disruptions,2,2,1.0
2014-7,E06000047,Environmental Health,4,4,1.0
2014-7,E06000047,Other,5,5,1.0
2014-7,E06000047,Road Safety & Defects,19,15,1.2666666666666666
2014-7,E06000047,Vehicles,1,1,1.0
2014-7,E06000049,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E06000049,Environmental Disruptions,5,5,1.0
2014-7,E06000049,Environmental Health,8,6,1.3333333333333333
2014-7,E06000049,Other,6,6,1.0
2014-7,E06000049,Public Space,2,2,1.0
2014-7,E06000049,Road Safety & Defects,28,24,1.1666666666666667
2014-7,E06000049,Vehicles,4,3,1.3333333333333333
2014-7,E06000050,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000050,Environmental Disruptions,3,3,1.0
2014-7,E06000050,Environmental Health,6,5,1.2
2014-7,E06000050,Other,5,5,1.0
2014-7,E06000050,Public Space,3,3,1.0
2014-7,E06000050,Road Safety & Defects,24,20,1.2
2014-7,E06000051,Access,2,1,2.0
2014-7,E06000051,Environmental Health,4,3,1.3333333333333333
2014-7,E06000051,Other,2,2,1.0
2014-7,E06000051,Public Space,3,3,1.0
2014-7,E06000051,Road Safety & Defects,9,9,1.0
2014-7,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000052,Access,1,1,1.0
2014-7,E06000052,Environmental Disruptions,2,1,2.0
2014-7,E06000052,Environmental Health,9,9,1.0
2014-7,E06000052,Other,5,5,1.0
2014-7,E06000052,Public Space,3,3,1.0
2014-7,E06000052,Road Safety & Defects,38,31,1.2258064516129032
2014-7,E06000052,Vehicles,1,1,1.0
2014-7,E06000054,Environmental Disruptions,1,1,1.0
2014-7,E06000054,Environmental Health,1,1,1.0
2014-7,E06000054,Incivilities,2,1,2.0
2014-7,E06000054,Other,5,5,1.0
2014-7,E06000054,Road Safety & Defects,29,23,1.2608695652173914
2014-7,E06000055,Environmental Disruptions,1,1,1.0
2014-7,E06000055,Environmental Health,6,3,2.0
2014-7,E06000055,Road Safety & Defects,6,6,1.0
2014-7,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E06000056,Access,1,1,1.0
2014-7,E06000056,Environmental Disruptions,1,1,1.0
2014-7,E06000056,Environmental Health,8,6,1.3333333333333333
2014-7,E06000056,Other,4,3,1.3333333333333333
2014-7,E06000056,Public Space,2,1,2.0
2014-7,E06000056,Road Safety & Defects,23,20,1.15
2014-7,E06000057,Environmental Health,8,6,1.3333333333333333
2014-7,E06000057,Incivilities,1,1,1.0
2014-7,E06000057,Other,4,4,1.0
2014-7,E06000057,Road Safety & Defects,19,13,1.4615384615384615
2014-7,E07000004,Abandoned Vehicles & Parking,2,1,2.0
2014-7,E07000004,Environmental Health,2,2,1.0
2014-7,E07000004,Incivilities,1,1,1.0
2014-7,E07000004,Other,1,1,1.0
2014-7,E07000004,Road Safety & Defects,19,15,1.2666666666666666
2014-7,E07000005,Environmental Disruptions,2,2,1.0
2014-7,E07000005,Public Space,3,2,1.5
2014-7,E07000005,Road Safety & Defects,9,5,1.8
2014-7,E07000005,Vehicles,2,2,1.0
2014-7,E07000006,Environmental Health,3,2,1.5
2014-7,E07000006,Other,1,1,1.0
2014-7,E07000006,Public Space,3,3,1.0
2014-7,E07000006,Road Safety & Defects,30,20,1.5
2014-7,E07000007,Environmental Disruptions,2,2,1.0
2014-7,E07000007,Environmental Health,10,9,1.1111111111111112
2014-7,E07000007,Other,2,2,1.0
2014-7,E07000007,Public Space,1,1,1.0
2014-7,E07000007,Road Safety & Defects,36,31,1.1612903225806452
2014-7,E07000008,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E07000008,Environmental Disruptions,1,1,1.0
2014-7,E07000008,Environmental Health,1,1,1.0
2014-7,E07000008,Incivilities,1,1,1.0
2014-7,E07000008,Other,1,1,1.0
2014-7,E07000008,Public Space,1,1,1.0
2014-7,E07000008,Road Safety & Defects,30,25,1.2
2014-7,E07000009,Environmental Health,1,1,1.0
2014-7,E07000009,Other,1,1,1.0
2014-7,E07000009,Road Safety & Defects,8,7,1.1428571428571428
2014-7,E07000010,Environmental Disruptions,2,2,1.0
2014-7,E07000010,Incivilities,1,1,1.0
2014-7,E07000010,Other,1,1,1.0
2014-7,E07000010,Public Space,3,3,1.0
2014-7,E07000010,Road Safety & Defects,10,8,1.25
2014-7,E07000011,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E07000011,Environmental Disruptions,2,2,1.0
2014-7,E07000011,Environmental Health,4,4,1.0
2014-7,E07000011,Other,2,2,1.0
2014-7,E07000011,Road Safety & Defects,16,16,1.0
2014-7,E07000012,Environmental Health,3,3,1.0
2014-7,E07000012,Road Safety & Defects,22,20,1.1
2014-7,E07000012,Vehicles,1,1,1.0
2014-7,E07000026,Road Safety & Defects,1,1,1.0
2014-7,E07000027,Environmental Health,2,2,1.0
2014-7,E07000027,Road Safety & Defects,5,5,1.0
2014-7,E07000028,Environmental Disruptions,1,1,1.0
2014-7,E07000028,Road Safety & Defects,3,3,1.0
2014-7,E07000029,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000029,Other,2,1,2.0
2014-7,E07000029,Road Safety & Defects,6,5,1.2
2014-7,E07000031,Road Safety & Defects,6,5,1.2
2014-7,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000032,Environmental Disruptions,2,2,1.0
2014-7,E07000032,Environmental Health,2,2,1.0
2014-7,E07000032,Other,1,1,1.0
2014-7,E07000032,Road Safety & Defects,3,3,1.0
2014-7,E07000033,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000033,Environmental Disruptions,1,1,1.0
2014-7,E07000033,Environmental Health,1,1,1.0
2014-7,E07000033,Road Safety & Defects,4,4,1.0
2014-7,E07000034,Environmental Disruptions,2,1,2.0
2014-7,E07000034,Environmental Health,2,2,1.0
2014-7,E07000034,Incivilities,1,1,1.0
2014-7,E07000034,Road Safety & Defects,9,5,1.8
2014-7,E07000035,Road Safety & Defects,3,3,1.0
2014-7,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000036,Environmental Health,3,3,1.0
2014-7,E07000036,Road Safety & Defects,7,6,1.1666666666666667
2014-7,E07000037,Environmental Disruptions,1,1,1.0
2014-7,E07000037,Environmental Health,2,1,2.0
2014-7,E07000037,Road Safety & Defects,4,4,1.0
2014-7,E07000038,Environmental Disruptions,2,2,1.0
2014-7,E07000038,Environmental Health,2,2,1.0
2014-7,E07000038,Other,2,2,1.0
2014-7,E07000038,Road Safety & Defects,13,5,2.6
2014-7,E07000039,Environmental Disruptions,1,1,1.0
2014-7,E07000039,Incivilities,1,1,1.0
2014-7,E07000039,Other,2,2,1.0
2014-7,E07000039,Public Space,2,1,2.0
2014-7,E07000039,Road Safety & Defects,7,6,1.1666666666666667
2014-7,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000040,Access,1,1,1.0
2014-7,E07000040,Environmental Disruptions,1,1,1.0
2014-7,E07000040,Environmental Health,2,2,1.0
2014-7,E07000040,Road Safety & Defects,5,4,1.25
2014-7,E07000040,Vehicles,1,1,1.0
2014-7,E07000041,Environmental Disruptions,1,1,1.0
2014-7,E07000041,Environmental Health,1,1,1.0
2014-7,E07000041,Road Safety & Defects,2,2,1.0
2014-7,E07000042,Environmental Disruptions,2,1,2.0
2014-7,E07000042,Environmental Health,1,1,1.0
2014-7,E07000042,Incivilities,1,1,1.0
2014-7,E07000042,Vehicles,1,1,1.0
2014-7,E07000043,Abandoned Vehicles & Parking,3,2,1.5
2014-7,E07000043,Access,5,5,1.0
2014-7,E07000043,Environmental Disruptions,3,3,1.0
2014-7,E07000043,Environmental Health,6,4,1.5
2014-7,E07000043,Other,3,3,1.0
2014-7,E07000043,Road Safety & Defects,1,1,1.0
2014-7,E07000044,,1,1,1.0
2014-7,E07000044,Environmental Disruptions,2,2,1.0
2014-7,E07000044,Environmental Health,4,4,1.0
2014-7,E07000044,Other,3,3,1.0
2014-7,E07000044,Road Safety & Defects,2,2,1.0
2014-7,E07000045,,4,3,1.3333333333333333
2014-7,E07000045,Environmental Health,3,3,1.0
2014-7,E07000045,Incivilities,1,1,1.0
2014-7,E07000045,Other,2,2,1.0
2014-7,E07000045,Road Safety & Defects,3,3,1.0
2014-7,E07000045,Vehicles,1,1,1.0
2014-7,E07000046,Access,1,1,1.0
2014-7,E07000046,Environmental Disruptions,3,3,1.0
2014-7,E07000046,Environmental Health,6,4,1.5
2014-7,E07000046,Public Space,1,1,1.0
2014-7,E07000046,Road Safety & Defects,3,3,1.0
2014-7,E07000047,,1,1,1.0
2014-7,E07000047,Environmental Health,1,1,1.0
2014-7,E07000047,Other,2,1,2.0
2014-7,E07000047,Road Safety & Defects,2,2,1.0
2014-7,E07000048,Other,1,1,1.0
2014-7,E07000048,Road Safety & Defects,5,3,1.6666666666666667
2014-7,E07000049,Environmental Health,1,1,1.0
2014-7,E07000049,Road Safety & Defects,6,5,1.2
2014-7,E07000050,Road Safety & Defects,5,4,1.25
2014-7,E07000051,Other,1,1,1.0
2014-7,E07000051,Road Safety & Defects,9,2,4.5
2014-7,E07000052,Environmental Disruptions,1,1,1.0
2014-7,E07000052,Environmental Health,1,1,1.0
2014-7,E07000052,Road Safety & Defects,8,6,1.3333333333333333
2014-7,E07000053,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000053,Environmental Health,1,1,1.0
2014-7,E07000053,Incivilities,1,1,1.0
2014-7,E07000053,Other,1,1,1.0
2014-7,E07000053,Road Safety & Defects,3,3,1.0
2014-7,E07000061,Environmental Disruptions,1,1,1.0
2014-7,E07000061,Environmental Health,7,5,1.4
2014-7,E07000061,Other,1,1,1.0
2014-7,E07000061,Public Space,1,1,1.0
2014-7,E07000061,Road Safety & Defects,3,3,1.0
2014-7,E07000062,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000062,Environmental Health,1,1,1.0
2014-7,E07000062,Road Safety & Defects,1,1,1.0
2014-7,E07000063,Environmental Disruptions,1,1,1.0
2014-7,E07000063,Environmental Health,1,1,1.0
2014-7,E07000063,Road Safety & Defects,6,6,1.0
2014-7,E07000064,Environmental Health,3,2,1.5
2014-7,E07000064,Other,1,1,1.0
2014-7,E07000064,Road Safety & Defects,7,5,1.4
2014-7,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000065,Environmental Health,1,1,1.0
2014-7,E07000065,Other,1,1,1.0
2014-7,E07000065,Road Safety & Defects,8,7,1.1428571428571428
2014-7,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000066,Environmental Disruptions,2,2,1.0
2014-7,E07000066,Environmental Health,1,1,1.0
2014-7,E07000066,Other,2,2,1.0
2014-7,E07000066,Public Space,1,1,1.0
2014-7,E07000066,Road Safety & Defects,9,4,2.25
2014-7,E07000067,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000067,Environmental Health,1,1,1.0
2014-7,E07000067,Other,1,1,1.0
2014-7,E07000067,Road Safety & Defects,8,8,1.0
2014-7,E07000068,Environmental Health,2,1,2.0
2014-7,E07000068,Road Safety & Defects,4,1,4.0
2014-7,E07000069,Public Space,2,2,1.0
2014-7,E07000069,Road Safety & Defects,4,2,2.0
2014-7,E07000070,Environmental Disruptions,1,1,1.0
2014-7,E07000070,Environmental Health,2,2,1.0
2014-7,E07000070,Other,1,1,1.0
2014-7,E07000070,Road Safety & Defects,6,5,1.2
2014-7,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000071,Environmental Health,4,3,1.3333333333333333
2014-7,E07000071,Incivilities,1,1,1.0
2014-7,E07000071,Other,1,1,1.0
2014-7,E07000071,Road Safety & Defects,29,19,1.5263157894736843
2014-7,E07000072,Environmental Health,1,1,1.0
2014-7,E07000072,Other,1,1,1.0
2014-7,E07000072,Road Safety & Defects,6,5,1.2
2014-7,E07000073,Environmental Disruptions,1,1,1.0
2014-7,E07000073,Environmental Health,1,1,1.0
2014-7,E07000073,Road Safety & Defects,1,1,1.0
2014-7,E07000075,Environmental Health,1,1,1.0
2014-7,E07000075,Other,1,1,1.0
2014-7,E07000075,Road Safety & Defects,12,11,1.0909090909090908
2014-7,E07000076,Environmental Disruptions,1,1,1.0
2014-7,E07000076,Other,1,1,1.0
2014-7,E07000076,Road Safety & Defects,3,3,1.0
2014-7,E07000077,Other,1,1,1.0
2014-7,E07000077,Road Safety & Defects,5,5,1.0
2014-7,E07000078,Environmental Disruptions,1,1,1.0
2014-7,E07000078,Environmental Health,4,4,1.0
2014-7,E07000078,Other,8,4,2.0
2014-7,E07000078,Public Space,5,4,1.25
2014-7,E07000078,Road Safety & Defects,37,16,2.3125
2014-7,E07000078,Vehicles,1,1,1.0
2014-7,E07000079,Access,1,1,1.0
2014-7,E07000079,Environmental Health,4,2,2.0
2014-7,E07000079,Road Safety & Defects,9,5,1.8
2014-7,E07000080,Environmental Disruptions,2,2,1.0
2014-7,E07000080,Public Space,1,1,1.0
2014-7,E07000080,Road Safety & Defects,2,2,1.0
2014-7,E07000081,Environmental Disruptions,1,1,1.0
2014-7,E07000081,Environmental Health,4,4,1.0
2014-7,E07000081,Other,1,1,1.0
2014-7,E07000081,Public Space,2,1,2.0
2014-7,E07000081,Road Safety & Defects,25,8,3.125
2014-7,E07000082,Other,2,1,2.0
2014-7,E07000082,Road Safety & Defects,11,7,1.5714285714285714
2014-7,E07000083,Abandoned Vehicles & Parking,1,1,1.0
2014-7,E07000083,Environmental Health,1,1,1.0
2014-7,E07000083,Other,3,2,1.5
2014-7,E07000083,Public Space,4,4,1.0
2014-7,E07000083,Road Safety & Defects,15,10,1.5
2014-7,E07000084,Abandoned Vehicles & Parking,2,2,1.0
2014-7,E07000084,Environmental Disruptions,1,1,1.0
2014-7,E07000084,Environmental Health,5,5,1.0
2014-7,E07000084,Incivilities,2,1,2.0
2014-7,E07000084,Other,2,2,1.0
2014-7,E07000084,Road Safety & Defects,28,13,2.1538461538461537
2014-7,E07000084,Vehicles,1,1,1.0
2014-7,E07000085,Environmental Disruptions,1,1,1.0
2014-7,E07000085,Environmental Health,8,4,2.0
2014-7,E07000085,Other,1,1,1.0
2014-7,E07000085,Road Safety & Defects,12,11,1.0909090909090908
2014-7,E07000086,Environmental Disruptions,4,4,1.0
2014-7,E07000086,Environmental Health,1,1,1.0
2014-7,E07000086,Incivilities,1,1,1.0
2014-7,E07000086,Public Space,2,2,1.0
2014-7,E07000086,Road Safety & Defects,4,3,1.3333333333333333
2014-7,E07000087,Environmental Disruptions,1,1,1.0
2014-7,E07000087,Environmental Health,3,2,1.5
2014-7,E07000087,Other,4,4,1.0
2014-7,E07000087,Public Space,1,1,1.0
2014-7,E07000087,Road Safety & Defects,8,6,1.3333333333333333
2014-7,E07000088,Abandoned Vehicles & Parking,3,3,1.0
2014-7,E07000088,Environmental Disruptions,1,1,1.0
2014-7,E07000088,Environmental Health,1,1,1.0
2014-7,E07000088,Other,2,2,1.0
2014-7,E07000088,Road Safety & Defects,5,4,1.25
2014-7,E07000088,Vehicles,1,1,1.0
