period,LAD,SHEF_C,report_count,user_count,average
2008-8,E06000057,Environmental Disruptions,1,1,1.0
2008-8,E07000004,Environmental Health,2,2,1.0
2008-8,E07000005,Road Safety & Defects,3,1,3.0
2008-8,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000006,Environmental Health,1,1,1.0
2008-8,E07000006,Other,1,1,1.0
2008-8,E07000007,Road Safety & Defects,2,2,1.0
2008-8,E07000008,Environmental Disruptions,1,1,1.0
2008-8,E07000008,Environmental Health,4,4,1.0
2008-8,E07000008,Other,2,2,1.0
2008-8,E07000008,Road Safety & Defects,15,10,1.5
2008-8,E07000009,Road Safety & Defects,1,1,1.0
2008-8,E07000010,Other,4,4,1.0
2008-8,E07000010,Road Safety & Defects,2,2,1.0
2008-8,E07000012,Incivilities,3,1,3.0
2008-8,E07000012,Road Safety & Defects,8,7,1.1428571428571428
2008-8,E07000026,Environmental Health,2,1,2.0
2008-8,E07000026,Road Safety & Defects,2,1,2.0
2008-8,E07000027,Environmental Health,1,1,1.0
2008-8,E07000028,Environmental Health,1,1,1.0
2008-8,E07000032,Road Safety & Defects,1,1,1.0
2008-8,E07000033,Road Safety & Defects,1,1,1.0
2008-8,E07000034,Environmental Health,1,1,1.0
2008-8,E07000034,Road Safety & Defects,1,1,1.0
2008-8,E07000035,Other,1,1,1.0
2008-8,E07000036,Environmental Health,2,2,1.0
2008-8,E07000036,Road Safety & Defects,1,1,1.0
2008-8,E07000037,Other,2,1,2.0
2008-8,E07000037,Road Safety & Defects,1,1,1.0
2008-8,E07000038,Environmental Disruptions,1,1,1.0
2008-8,E07000039,Incivilities,1,1,1.0
2008-8,E07000040,Environmental Health,2,2,1.0
2008-8,E07000040,Other,5,3,1.6666666666666667
2008-8,E07000040,Road Safety & Defects,2,2,1.0
2008-8,E07000042,Road Safety & Defects,1,1,1.0
2008-8,E07000043,Environmental Health,1,1,1.0
2008-8,E07000043,Road Safety & Defects,1,1,1.0
2008-8,E07000044,Road Safety & Defects,1,1,1.0
2008-8,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000045,Environmental Health,1,1,1.0
2008-8,E07000045,Other,1,1,1.0
2008-8,E07000048,Road Safety & Defects,1,1,1.0
2008-8,E07000049,Environmental Health,2,2,1.0
2008-8,E07000049,Other,1,1,1.0
2008-8,E07000050,Environmental Health,1,1,1.0
2008-8,E07000052,Environmental Disruptions,1,1,1.0
2008-8,E07000052,Environmental Health,1,1,1.0
2008-8,E07000052,Road Safety & Defects,1,1,1.0
2008-8,E07000053,Other,1,1,1.0
2008-8,E07000061,Environmental Health,1,1,1.0
2008-8,E07000064,Environmental Health,1,1,1.0
2008-8,E07000065,Road Safety & Defects,1,1,1.0
2008-8,E07000066,Other,1,1,1.0
2008-8,E07000066,Road Safety & Defects,1,1,1.0
2008-8,E07000067,Incivilities,2,1,2.0
2008-8,E07000067,Road Safety & Defects,3,3,1.0
2008-8,E07000069,Other,1,1,1.0
2008-8,E07000069,Road Safety & Defects,1,1,1.0
2008-8,E07000070,Environmental Health,1,1,1.0
2008-8,E07000070,Other,1,1,1.0
2008-8,E07000070,Road Safety & Defects,2,2,1.0
2008-8,E07000071,Road Safety & Defects,2,2,1.0
2008-8,E07000072,Road Safety & Defects,4,4,1.0
2008-8,E07000077,Environmental Health,1,1,1.0
2008-8,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000078,Environmental Health,1,1,1.0
2008-8,E07000078,Incivilities,2,2,1.0
2008-8,E07000078,Other,1,1,1.0
2008-8,E07000078,Public Space,1,1,1.0
2008-8,E07000078,Road Safety & Defects,14,12,1.1666666666666667
2008-8,E07000078,Vehicles,1,1,1.0
2008-8,E07000079,Other,1,1,1.0
2008-8,E07000079,Road Safety & Defects,2,2,1.0
2008-8,E07000081,Environmental Disruptions,1,1,1.0
2008-8,E07000081,Other,1,1,1.0
2008-8,E07000081,Road Safety & Defects,1,1,1.0
2008-8,E07000082,Environmental Health,1,1,1.0
2008-8,E07000082,Other,1,1,1.0
2008-8,E07000082,Road Safety & Defects,4,4,1.0
2008-8,E07000083,Road Safety & Defects,1,1,1.0
2008-8,E07000084,Environmental Disruptions,3,1,3.0
2008-8,E07000084,Environmental Health,14,4,3.5
2008-8,E07000084,Incivilities,66,2,33.0
2008-8,E07000084,Other,2,2,1.0
2008-8,E07000084,Public Space,2,1,2.0
2008-8,E07000084,Road Safety & Defects,8,3,2.6666666666666665
2008-8,E07000084,Vehicles,1,1,1.0
2008-8,E07000085,Environmental Health,2,2,1.0
2008-8,E07000086,Environmental Disruptions,1,1,1.0
2008-8,E07000087,Environmental Disruptions,1,1,1.0
2008-8,E07000087,Road Safety & Defects,1,1,1.0
2008-8,E07000089,Road Safety & Defects,1,1,1.0
2008-8,E07000090,Environmental Health,1,1,1.0
2008-8,E07000090,Road Safety & Defects,1,1,1.0
2008-8,E07000090,Vehicles,1,1,1.0
2008-8,E07000091,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000091,Other,2,2,1.0
2008-8,E07000091,Road Safety & Defects,3,3,1.0
2008-8,E07000093,Other,3,3,1.0
2008-8,E07000093,Road Safety & Defects,1,1,1.0
2008-8,E07000094,Other,2,2,1.0
2008-8,E07000094,Road Safety & Defects,14,3,4.666666666666667
2008-8,E07000095,Road Safety & Defects,1,1,1.0
2008-8,E07000096,Incivilities,2,1,2.0
2008-8,E07000098,Incivilities,2,1,2.0
2008-8,E07000099,Road Safety & Defects,1,1,1.0
2008-8,E07000103,Road Safety & Defects,2,2,1.0
2008-8,E07000106,Road Safety & Defects,3,3,1.0
2008-8,E07000107,Road Safety & Defects,3,1,3.0
2008-8,E07000108,Environmental Disruptions,1,1,1.0
2008-8,E07000108,Public Space,1,1,1.0
2008-8,E07000108,Vehicles,1,1,1.0
2008-8,E07000109,Other,1,1,1.0
2008-8,E07000110,Other,2,1,2.0
2008-8,E07000110,Road Safety & Defects,2,2,1.0
2008-8,E07000110,Vehicles,1,1,1.0
2008-8,E07000111,Environmental Health,1,1,1.0
2008-8,E07000112,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000112,Environmental Health,2,2,1.0
2008-8,E07000112,Road Safety & Defects,1,1,1.0
2008-8,E07000112,Vehicles,1,1,1.0
2008-8,E07000113,Other,1,1,1.0
2008-8,E07000114,Environmental Health,2,2,1.0
2008-8,E07000114,Other,2,2,1.0
2008-8,E07000114,Public Space,1,1,1.0
2008-8,E07000114,Road Safety & Defects,3,2,1.5
2008-8,E07000115,Road Safety & Defects,3,2,1.5
2008-8,E07000116,Environmental Disruptions,1,1,1.0
2008-8,E07000116,Road Safety & Defects,1,1,1.0
2008-8,E07000117,Environmental Health,1,1,1.0
2008-8,E07000117,Road Safety & Defects,1,1,1.0
2008-8,E07000119,Environmental Disruptions,1,1,1.0
2008-8,E07000121,Vehicles,1,1,1.0
2008-8,E07000122,Environmental Health,2,1,2.0
2008-8,E07000122,Road Safety & Defects,1,1,1.0
2008-8,E07000123,Environmental Health,3,1,3.0
2008-8,E07000124,Environmental Disruptions,1,1,1.0
2008-8,E07000125,Environmental Disruptions,1,1,1.0
2008-8,E07000127,Road Safety & Defects,3,2,1.5
2008-8,E07000128,Environmental Health,1,1,1.0
2008-8,E07000128,Road Safety & Defects,1,1,1.0
2008-8,E07000130,Environmental Health,2,2,1.0
2008-8,E07000130,Public Space,1,1,1.0
2008-8,E07000131,Road Safety & Defects,1,1,1.0
2008-8,E07000132,Vehicles,1,1,1.0
2008-8,E07000134,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000135,Vehicles,1,1,1.0
2008-8,E07000136,Road Safety & Defects,1,1,1.0
2008-8,E07000139,Other,1,1,1.0
2008-8,E07000140,Environmental Health,1,1,1.0
2008-8,E07000141,Other,1,1,1.0
2008-8,E07000141,Road Safety & Defects,2,1,2.0
2008-8,E07000142,Other,1,1,1.0
2008-8,E07000142,Road Safety & Defects,1,1,1.0
2008-8,E07000143,Environmental Disruptions,2,2,1.0
2008-8,E07000143,Environmental Health,2,1,2.0
2008-8,E07000143,Incivilities,1,1,1.0
2008-8,E07000143,Road Safety & Defects,8,6,1.3333333333333333
2008-8,E07000144,Environmental Health,1,1,1.0
2008-8,E07000145,Environmental Disruptions,1,1,1.0
2008-8,E07000145,Environmental Health,8,5,1.6
2008-8,E07000145,Incivilities,2,1,2.0
2008-8,E07000145,Public Space,1,1,1.0
2008-8,E07000145,Road Safety & Defects,1,1,1.0
2008-8,E07000146,Environmental Disruptions,2,2,1.0
2008-8,E07000146,Environmental Health,1,1,1.0
2008-8,E07000147,Road Safety & Defects,2,2,1.0
2008-8,E07000148,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000148,Environmental Health,1,1,1.0
2008-8,E07000148,Incivilities,1,1,1.0
2008-8,E07000148,Other,1,1,1.0
2008-8,E07000148,Public Space,1,1,1.0
2008-8,E07000148,Road Safety & Defects,5,2,2.5
2008-8,E07000149,Road Safety & Defects,3,3,1.0
2008-8,E07000150,Road Safety & Defects,1,1,1.0
2008-8,E07000152,Road Safety & Defects,1,1,1.0
2008-8,E07000152,Vehicles,1,1,1.0
2008-8,E07000153,Other,1,1,1.0
2008-8,E07000154,Environmental Health,1,1,1.0
2008-8,E07000154,Other,1,1,1.0
2008-8,E07000154,Road Safety & Defects,1,1,1.0
2008-8,E07000154,Vehicles,2,2,1.0
2008-8,E07000155,Environmental Disruptions,1,1,1.0
2008-8,E07000156,Road Safety & Defects,1,1,1.0
2008-8,E07000165,Public Space,1,1,1.0
2008-8,E07000165,Vehicles,1,1,1.0
2008-8,E07000168,Vehicles,1,1,1.0
2008-8,E07000169,Road Safety & Defects,1,1,1.0
2008-8,E07000172,Road Safety & Defects,2,2,1.0
2008-8,E07000173,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000173,Other,1,1,1.0
2008-8,E07000174,Environmental Health,1,1,1.0
2008-8,E07000174,Public Space,2,1,2.0
2008-8,E07000175,Road Safety & Defects,2,2,1.0
2008-8,E07000176,Other,1,1,1.0
2008-8,E07000177,Environmental Health,3,2,1.5
2008-8,E07000177,Other,2,1,2.0
2008-8,E07000178,Environmental Disruptions,1,1,1.0
2008-8,E07000178,Environmental Health,8,2,4.0
2008-8,E07000178,Other,2,2,1.0
2008-8,E07000178,Vehicles,2,2,1.0
2008-8,E07000179,Environmental Health,1,1,1.0
2008-8,E07000179,Road Safety & Defects,2,2,1.0
2008-8,E07000180,Environmental Disruptions,1,1,1.0
2008-8,E07000180,Other,1,1,1.0
2008-8,E07000180,Road Safety & Defects,2,2,1.0
2008-8,E07000187,Incivilities,1,1,1.0
2008-8,E07000187,Other,1,1,1.0
2008-8,E07000188,Road Safety & Defects,2,1,2.0
2008-8,E07000189,Other,2,2,1.0
2008-8,E07000191,Environmental Health,1,1,1.0
2008-8,E07000192,Environmental Health,1,1,1.0
2008-8,E07000193,Other,1,1,1.0
2008-8,E07000195,Environmental Disruptions,1,1,1.0
2008-8,E07000196,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000197,Environmental Disruptions,1,1,1.0
2008-8,E07000201,Environmental Health,2,2,1.0
2008-8,E07000202,Environmental Disruptions,5,1,5.0
2008-8,E07000202,Environmental Health,6,1,6.0
2008-8,E07000202,Incivilities,14,1,14.0
2008-8,E07000202,Public Space,2,1,2.0
2008-8,E07000202,Road Safety & Defects,36,2,18.0
2008-8,E07000203,Environmental Health,1,1,1.0
2008-8,E07000205,Road Safety & Defects,1,1,1.0
2008-8,E07000206,Other,1,1,1.0
2008-8,E07000207,Environmental Health,1,1,1.0
2008-8,E07000207,Road Safety & Defects,2,2,1.0
2008-8,E07000209,Road Safety & Defects,3,2,1.5
2008-8,E07000209,Vehicles,1,1,1.0
2008-8,E07000210,Other,1,1,1.0
2008-8,E07000210,Road Safety & Defects,4,3,1.3333333333333333
2008-8,E07000211,Environmental Health,2,2,1.0
2008-8,E07000211,Road Safety & Defects,3,3,1.0
2008-8,E07000212,Other,1,1,1.0
2008-8,E07000212,Road Safety & Defects,2,2,1.0
2008-8,E07000213,Environmental Disruptions,1,1,1.0
2008-8,E07000213,Environmental Health,2,2,1.0
2008-8,E07000215,Other,1,1,1.0
2008-8,E07000215,Road Safety & Defects,3,3,1.0
2008-8,E07000216,Road Safety & Defects,1,1,1.0
2008-8,E07000217,Environmental Health,1,1,1.0
2008-8,E07000217,Road Safety & Defects,12,4,3.0
2008-8,E07000219,Other,1,1,1.0
2008-8,E07000220,Road Safety & Defects,1,1,1.0
2008-8,E07000221,Environmental Health,1,1,1.0
2008-8,E07000221,Road Safety & Defects,1,1,1.0
2008-8,E07000222,Other,1,1,1.0
2008-8,E07000222,Road Safety & Defects,1,1,1.0
2008-8,E07000223,Road Safety & Defects,1,1,1.0
2008-8,E07000224,Environmental Health,1,1,1.0
2008-8,E07000225,Road Safety & Defects,1,1,1.0
2008-8,E07000226,Vehicles,1,1,1.0
2008-8,E07000227,Vehicles,1,1,1.0
2008-8,E07000228,Environmental Health,1,1,1.0
2008-8,E07000228,Road Safety & Defects,1,1,1.0
2008-8,E07000229,Environmental Health,2,2,1.0
2008-8,E07000229,Road Safety & Defects,2,2,1.0
2008-8,E07000229,Vehicles,1,1,1.0
2008-8,E07000234,Road Safety & Defects,1,1,1.0
2008-8,E07000237,Other,1,1,1.0
2008-8,E07000237,Road Safety & Defects,1,1,1.0
2008-8,E07000239,Road Safety & Defects,2,1,2.0
2008-8,E07000240,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E07000240,Environmental Health,2,1,2.0
2008-8,E07000240,Road Safety & Defects,6,3,2.0
2008-8,E07000241,Road Safety & Defects,1,1,1.0
2008-8,E07000242,Environmental Disruptions,1,1,1.0
2008-8,E07000242,Environmental Health,1,1,1.0
2008-8,E07000242,Incivilities,1,1,1.0
2008-8,E07000242,Road Safety & Defects,1,1,1.0
2008-8,E07000242,Vehicles,1,1,1.0
2008-8,E07000243,Road Safety & Defects,1,1,1.0
2008-8,E08000001,Environmental Health,2,2,1.0
2008-8,E08000001,Other,1,1,1.0
2008-8,E08000001,Road Safety & Defects,6,5,1.2
2008-8,E08000002,Road Safety & Defects,1,1,1.0
2008-8,E08000003,Environmental Disruptions,2,1,2.0
2008-8,E08000003,Environmental Health,15,4,3.75
2008-8,E08000003,Incivilities,1,1,1.0
2008-8,E08000003,Other,2,2,1.0
2008-8,E08000004,Environmental Health,1,1,1.0
2008-8,E08000004,Public Space,1,1,1.0
2008-8,E08000004,Road Safety & Defects,3,2,1.5
2008-8,E08000005,Incivilities,2,1,2.0
2008-8,E08000005,Other,1,1,1.0
2008-8,E08000006,Environmental Health,3,3,1.0
2008-8,E08000006,Other,1,1,1.0
2008-8,E08000006,Public Space,1,1,1.0
2008-8,E08000006,Road Safety & Defects,2,2,1.0
2008-8,E08000007,Incivilities,1,1,1.0
2008-8,E08000007,Other,1,1,1.0
2008-8,E08000007,Public Space,1,1,1.0
2008-8,E08000008,Environmental Health,1,1,1.0
2008-8,E08000009,Environmental Disruptions,1,1,1.0
2008-8,E08000009,Other,2,2,1.0
2008-8,E08000009,Road Safety & Defects,2,2,1.0
2008-8,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E08000010,Road Safety & Defects,1,1,1.0
2008-8,E08000012,Environmental Health,1,1,1.0
2008-8,E08000012,Other,1,1,1.0
2008-8,E08000012,Road Safety & Defects,1,1,1.0
2008-8,E08000013,Road Safety & Defects,1,1,1.0
2008-8,E08000013,Vehicles,1,1,1.0
2008-8,E08000014,Road Safety & Defects,1,1,1.0
2008-8,E08000015,Environmental Disruptions,1,1,1.0
2008-8,E08000015,Environmental Health,1,1,1.0
2008-8,E08000016,Environmental Health,1,1,1.0
2008-8,E08000016,Incivilities,1,1,1.0
2008-8,E08000016,Other,3,3,1.0
2008-8,E08000016,Road Safety & Defects,3,2,1.5
2008-8,E08000017,Environmental Health,3,3,1.0
2008-8,E08000017,Other,2,2,1.0
2008-8,E08000017,Road Safety & Defects,1,1,1.0
2008-8,E08000017,Vehicles,1,1,1.0
2008-8,E08000018,Environmental Health,3,3,1.0
2008-8,E08000018,Public Space,1,1,1.0
2008-8,E08000018,Road Safety & Defects,5,5,1.0
2008-8,E08000018,Vehicles,1,1,1.0
2008-8,E08000019,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E08000019,Environmental Disruptions,5,3,1.6666666666666667
2008-8,E08000019,Environmental Health,10,7,1.4285714285714286
2008-8,E08000019,Incivilities,4,4,1.0
2008-8,E08000019,Other,9,8,1.125
2008-8,E08000019,Public Space,2,2,1.0
2008-8,E08000019,Road Safety & Defects,22,19,1.1578947368421053
2008-8,E08000019,Vehicles,1,1,1.0
2008-8,E08000021,Environmental Health,1,1,1.0
2008-8,E08000021,Incivilities,1,1,1.0
2008-8,E08000022,Environmental Health,3,2,1.5
2008-8,E08000022,Incivilities,1,1,1.0
2008-8,E08000022,Other,1,1,1.0
2008-8,E08000022,Road Safety & Defects,3,3,1.0
2008-8,E08000024,Environmental Disruptions,1,1,1.0
2008-8,E08000024,Incivilities,1,1,1.0
2008-8,E08000024,Road Safety & Defects,3,3,1.0
2008-8,E08000025,Environmental Health,16,7,2.2857142857142856
2008-8,E08000025,Incivilities,1,1,1.0
2008-8,E08000025,Other,4,4,1.0
2008-8,E08000025,Public Space,2,2,1.0
2008-8,E08000025,Road Safety & Defects,10,6,1.6666666666666667
2008-8,E08000025,Vehicles,3,3,1.0
2008-8,E08000026,Road Safety & Defects,2,2,1.0
2008-8,E08000026,Vehicles,2,2,1.0
2008-8,E08000027,Road Safety & Defects,2,2,1.0
2008-8,E08000028,Abandoned Vehicles & Parking,1,1,1.0
2008-8,E08000028,Vehicles,2,2,1.0
2008-8,E08000029,Road Safety & Defects,1,1,1.0
2008-8,E08000030,Environmental Disruptions,1,1,1.0
2008-8,E08000030,Environmental Health,1,1,1.0
2008-8,E08000030,Other,1,1,1.0
2008-8,E08000030,Road Safety & Defects,2,2,1.0
2008-8,E08000031,Environmental Health,1,1,1.0
2008-8,E08000032,Environmental Health,2,2,1.0
2008-8,E08000032,Incivilities,1,1,1.0
2008-8,E08000032,Public Space,2,2,1.0
2008-8,E08000032,Road Safety & Defects,3,3,1.0
2008-8,E08000033,Environmental Health,2,2,1.0
2008-8,E08000034,Environmental Health,1,1,1.0
2008-8,E08000035,Environmental Disruptions,1,1,1.0
2008-8,E08000035,Environmental Health,7,7,1.0
2008-8,E08000035,Incivilities,1,1,1.0
2008-8,E08000035,Other,1,1,1.0
2008-8,E08000035,Public Space,2,2,1.0
2008-8,E08000035,Road Safety & Defects,17,12,1.4166666666666667
2008-8,E08000036,Environmental Health,1,1,1.0
2008-8,E08000036,Other,1,1,1.0
2008-8,E08000036,Road Safety & Defects,1,1,1.0
2008-8,E09000001,Environmental Health,2,1,2.0
2008-8,E09000001,Incivilities,2,1,2.0
2008-8,E09000001,Road Safety & Defects,2,1,2.0
2008-8,E09000002,Road Safety & Defects,4,2,2.0
2008-8,E09000002,Vehicles,1,1,1.0
2008-8,E09000003,Environmental Disruptions,1,1,1.0
2008-8,E09000003,Environmental Health,2,1,2.0
2008-8,E09000003,Other,2,2,1.0
2008-8,E09000003,Road Safety & Defects,2,2,1.0
2008-8,E09000003,Vehicles,4,4,1.0
2008-8,E09000005,Environmental Health,1,1,1.0
2008-8,E09000005,Other,1,1,1.0
2008-8,E09000006,Environmental Disruptions,1,1,1.0
2008-8,E09000006,Other,1,1,1.0
2008-8,E09000006,Road Safety & Defects,1,1,1.0
2008-8,E09000006,Vehicles,1,1,1.0
2008-8,E09000007,Environmental Health,1,1,1.0
2008-8,E09000007,Road Safety & Defects,8,3,2.6666666666666665
2008-8,E09000008,Environmental Health,4,3,1.3333333333333333
2008-8,E09000008,Road Safety & Defects,1,1,1.0
2008-8,E09000009,Incivilities,2,2,1.0
2008-8,E09000009,Other,1,1,1.0
2008-8,E09000009,Road Safety & Defects,2,2,1.0
2008-8,E09000010,Environmental Disruptions,1,1,1.0
2008-8,E09000010,Environmental Health,4,4,1.0
2008-8,E09000010,Vehicles,1,1,1.0
2008-8,E09000011,Environmental Health,4,4,1.0
2008-8,E09000011,Public Space,1,1,1.0
2008-8,E09000012,Environmental Disruptions,3,1,3.0
2008-8,E09000012,Environmental Health,2,2,1.0
2008-8,E09000012,Road Safety & Defects,1,1,1.0
2008-8,E09000013,Environmental Health,1,1,1.0
2008-8,E09000013,Other,1,1,1.0
2008-8,E09000013,Public Space,1,1,1.0
2008-8,E09000013,Road Safety & Defects,3,2,1.5
2008-8,E09000014,Environmental Health,3,2,1.5
2008-8,E09000014,Other,1,1,1.0
2008-8,E09000014,Vehicles,1,1,1.0
2008-8,E09000015,Environmental Health,4,3,1.3333333333333333
2008-8,E09000015,Other,1,1,1.0
2008-8,E09000015,Road Safety & Defects,4,2,2.0
2008-8,E09000016,Environmental Health,1,1,1.0
2008-8,E09000016,Road Safety & Defects,5,2,2.5
2008-8,E09000017,Road Safety & Defects,3,3,1.0
2008-8,E09000017,Vehicles,1,1,1.0
2008-8,E09000018,Environmental Health,1,1,1.0
2008-8,E09000018,Incivilities,1,1,1.0
