period,LAD,SHEF_C,report_count,user_count,average
2011-2,E06000025,Environmental Health,3,2,1.5
2011-2,E06000025,Other,1,1,1.0
2011-2,E06000025,Road Safety & Defects,25,13,1.9230769230769231
2011-2,E06000026,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E06000026,Environmental Disruptions,5,5,1.0
2011-2,E06000026,Environmental Health,9,9,1.0
2011-2,E06000026,Other,3,3,1.0
2011-2,E06000026,Public Space,1,1,1.0
2011-2,E06000026,Road Safety & Defects,49,29,1.6896551724137931
2011-2,E06000026,Vehicles,3,3,1.0
2011-2,E06000027,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000027,Environmental Health,2,2,1.0
2011-2,E06000027,Incivilities,1,1,1.0
2011-2,E06000027,Other,1,1,1.0
2011-2,E06000027,Road Safety & Defects,6,4,1.5
2011-2,E06000028,Abandoned Vehicles & Parking,3,3,1.0
2011-2,E06000028,Environmental Health,11,8,1.375
2011-2,E06000028,Incivilities,3,2,1.5
2011-2,E06000028,Road Safety & Defects,36,7,5.142857142857143
2011-2,E06000028,Vehicles,1,1,1.0
2011-2,E06000029,Environmental Health,1,1,1.0
2011-2,E06000029,Other,1,1,1.0
2011-2,E06000029,Road Safety & Defects,10,7,1.4285714285714286
2011-2,E06000030,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000030,Environmental Health,1,1,1.0
2011-2,E06000030,Incivilities,4,3,1.3333333333333333
2011-2,E06000030,Other,3,3,1.0
2011-2,E06000030,Road Safety & Defects,11,8,1.375
2011-2,E06000031,Access,1,1,1.0
2011-2,E06000031,Environmental Disruptions,2,2,1.0
2011-2,E06000031,Environmental Health,5,4,1.25
2011-2,E06000031,Incivilities,9,5,1.8
2011-2,E06000031,Other,3,3,1.0
2011-2,E06000031,Public Space,2,1,2.0
2011-2,E06000031,Road Safety & Defects,18,10,1.8
2011-2,E06000031,Vehicles,2,1,2.0
2011-2,E06000032,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000032,Environmental Disruptions,2,2,1.0
2011-2,E06000032,Environmental Health,1,1,1.0
2011-2,E06000032,Incivilities,4,1,4.0
2011-2,E06000032,Other,2,2,1.0
2011-2,E06000032,Public Space,1,1,1.0
2011-2,E06000032,Road Safety & Defects,9,6,1.5
2011-2,E06000033,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000033,Incivilities,1,1,1.0
2011-2,E06000033,Other,15,6,2.5
2011-2,E06000033,Vehicles,1,1,1.0
2011-2,E06000034,Other,2,2,1.0
2011-2,E06000034,Road Safety & Defects,1,1,1.0
2011-2,E06000034,Vehicles,1,1,1.0
2011-2,E06000035,Environmental Health,1,1,1.0
2011-2,E06000035,Other,1,1,1.0
2011-2,E06000035,Road Safety & Defects,9,2,4.5
2011-2,E06000036,Environmental Health,7,1,7.0
2011-2,E06000036,Road Safety & Defects,4,4,1.0
2011-2,E06000037,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E06000037,Environmental Health,2,2,1.0
2011-2,E06000037,Other,1,1,1.0
2011-2,E06000037,Road Safety & Defects,9,8,1.125
2011-2,E06000038,Abandoned Vehicles & Parking,3,3,1.0
2011-2,E06000038,Environmental Disruptions,1,1,1.0
2011-2,E06000038,Incivilities,1,1,1.0
2011-2,E06000038,Road Safety & Defects,9,6,1.5
2011-2,E06000038,Vehicles,2,1,2.0
2011-2,E06000039,Environmental Health,2,1,2.0
2011-2,E06000039,Other,1,1,1.0
2011-2,E06000039,Road Safety & Defects,1,1,1.0
2011-2,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000040,Environmental Health,1,1,1.0
2011-2,E06000040,Road Safety & Defects,14,9,1.5555555555555556
2011-2,E06000040,Vehicles,1,1,1.0
2011-2,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E06000041,Environmental Health,8,2,4.0
2011-2,E06000041,Other,2,2,1.0
2011-2,E06000041,Road Safety & Defects,28,19,1.4736842105263157
2011-2,E06000042,Environmental Disruptions,3,3,1.0
2011-2,E06000042,Environmental Health,3,3,1.0
2011-2,E06000042,Other,1,1,1.0
2011-2,E06000042,Public Space,1,1,1.0
2011-2,E06000042,Road Safety & Defects,17,13,1.3076923076923077
2011-2,E06000042,Vehicles,1,1,1.0
2011-2,E06000043,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000043,Environmental Disruptions,1,1,1.0
2011-2,E06000043,Environmental Health,7,6,1.1666666666666667
2011-2,E06000043,Incivilities,3,3,1.0
2011-2,E06000043,Other,7,4,1.75
2011-2,E06000043,Road Safety & Defects,17,9,1.8888888888888888
2011-2,E06000043,Vehicles,3,3,1.0
2011-2,E06000044,Environmental Health,4,4,1.0
2011-2,E06000044,Incivilities,1,1,1.0
2011-2,E06000044,Road Safety & Defects,6,6,1.0
2011-2,E06000045,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000045,Environmental Health,2,2,1.0
2011-2,E06000045,Incivilities,2,2,1.0
2011-2,E06000045,Other,2,2,1.0
2011-2,E06000045,Road Safety & Defects,11,8,1.375
2011-2,E06000045,Vehicles,2,2,1.0
2011-2,E06000046,Environmental Health,2,2,1.0
2011-2,E06000046,Other,4,2,2.0
2011-2,E06000046,Road Safety & Defects,17,4,4.25
2011-2,E06000047,Abandoned Vehicles & Parking,4,4,1.0
2011-2,E06000047,Environmental Disruptions,3,2,1.5
2011-2,E06000047,Environmental Health,8,6,1.3333333333333333
2011-2,E06000047,Other,2,2,1.0
2011-2,E06000047,Public Space,1,1,1.0
2011-2,E06000047,Road Safety & Defects,23,17,1.3529411764705883
2011-2,E06000049,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000049,Environmental Health,8,7,1.1428571428571428
2011-2,E06000049,Incivilities,1,1,1.0
2011-2,E06000049,Other,6,4,1.5
2011-2,E06000049,Road Safety & Defects,59,32,1.84375
2011-2,E06000049,Vehicles,1,1,1.0
2011-2,E06000050,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E06000050,Environmental Health,3,3,1.0
2011-2,E06000050,Road Safety & Defects,20,15,1.3333333333333333
2011-2,E06000051,Environmental Health,2,2,1.0
2011-2,E06000051,Other,2,2,1.0
2011-2,E06000051,Road Safety & Defects,25,16,1.5625
2011-2,E06000051,Vehicles,2,2,1.0
2011-2,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000052,Other,4,4,1.0
2011-2,E06000052,Road Safety & Defects,36,24,1.5
2011-2,E06000054,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E06000054,Environmental Disruptions,1,1,1.0
2011-2,E06000054,Environmental Health,6,4,1.5
2011-2,E06000054,Other,5,5,1.0
2011-2,E06000054,Public Space,1,1,1.0
2011-2,E06000054,Road Safety & Defects,41,25,1.64
2011-2,E06000055,Road Safety & Defects,4,4,1.0
2011-2,E06000055,Vehicles,2,2,1.0
2011-2,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E06000056,Environmental Health,2,2,1.0
2011-2,E06000056,Other,5,5,1.0
2011-2,E06000056,Road Safety & Defects,46,29,1.5862068965517242
2011-2,E06000057,Environmental Disruptions,1,1,1.0
2011-2,E06000057,Environmental Health,12,9,1.3333333333333333
2011-2,E06000057,Other,2,2,1.0
2011-2,E06000057,Road Safety & Defects,32,25,1.28
2011-2,E07000004,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000004,Environmental Health,1,1,1.0
2011-2,E07000004,Incivilities,2,1,2.0
2011-2,E07000004,Road Safety & Defects,33,23,1.434782608695652
2011-2,E07000004,Vehicles,1,1,1.0
2011-2,E07000005,Environmental Health,3,2,1.5
2011-2,E07000005,Road Safety & Defects,33,15,2.2
2011-2,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000006,Environmental Health,1,1,1.0
2011-2,E07000006,Other,3,3,1.0
2011-2,E07000006,Road Safety & Defects,20,12,1.6666666666666667
2011-2,E07000007,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E07000007,Environmental Disruptions,1,1,1.0
2011-2,E07000007,Environmental Health,2,2,1.0
2011-2,E07000007,Other,2,2,1.0
2011-2,E07000007,Road Safety & Defects,34,24,1.4166666666666667
2011-2,E07000007,Vehicles,2,1,2.0
2011-2,E07000008,Environmental Health,1,1,1.0
2011-2,E07000008,Other,3,3,1.0
2011-2,E07000008,Road Safety & Defects,55,35,1.5714285714285714
2011-2,E07000009,Road Safety & Defects,3,3,1.0
2011-2,E07000010,Other,2,2,1.0
2011-2,E07000010,Road Safety & Defects,9,8,1.125
2011-2,E07000011,Environmental Health,4,2,2.0
2011-2,E07000011,Other,2,2,1.0
2011-2,E07000011,Road Safety & Defects,8,7,1.1428571428571428
2011-2,E07000011,Vehicles,1,1,1.0
2011-2,E07000012,Environmental Health,2,2,1.0
2011-2,E07000012,Other,2,2,1.0
2011-2,E07000012,Road Safety & Defects,55,42,1.3095238095238095
2011-2,E07000026,Environmental Health,1,1,1.0
2011-2,E07000026,Incivilities,1,1,1.0
2011-2,E07000026,Road Safety & Defects,10,7,1.4285714285714286
2011-2,E07000027,Public Space,1,1,1.0
2011-2,E07000027,Road Safety & Defects,3,3,1.0
2011-2,E07000028,Road Safety & Defects,8,7,1.1428571428571428
2011-2,E07000029,Environmental Health,3,2,1.5
2011-2,E07000029,Other,2,1,2.0
2011-2,E07000029,Road Safety & Defects,7,6,1.1666666666666667
2011-2,E07000030,Road Safety & Defects,6,5,1.2
2011-2,E07000031,Environmental Health,3,2,1.5
2011-2,E07000031,Other,1,1,1.0
2011-2,E07000031,Road Safety & Defects,30,22,1.3636363636363635
2011-2,E07000032,Environmental Disruptions,1,1,1.0
2011-2,E07000032,Environmental Health,1,1,1.0
2011-2,E07000032,Road Safety & Defects,9,6,1.5
2011-2,E07000032,Vehicles,1,1,1.0
2011-2,E07000033,Road Safety & Defects,2,2,1.0
2011-2,E07000033,Vehicles,1,1,1.0
2011-2,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000034,Road Safety & Defects,3,3,1.0
2011-2,E07000035,Environmental Health,2,2,1.0
2011-2,E07000035,Road Safety & Defects,5,4,1.25
2011-2,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000036,Environmental Health,4,3,1.3333333333333333
2011-2,E07000036,Incivilities,1,1,1.0
2011-2,E07000036,Other,3,3,1.0
2011-2,E07000036,Road Safety & Defects,4,4,1.0
2011-2,E07000037,Environmental Health,1,1,1.0
2011-2,E07000037,Road Safety & Defects,5,5,1.0
2011-2,E07000037,Vehicles,1,1,1.0
2011-2,E07000038,Environmental Health,2,2,1.0
2011-2,E07000038,Other,3,3,1.0
2011-2,E07000038,Public Space,1,1,1.0
2011-2,E07000038,Road Safety & Defects,7,7,1.0
2011-2,E07000039,Environmental Health,4,3,1.3333333333333333
2011-2,E07000039,Road Safety & Defects,6,5,1.2
2011-2,E07000040,Environmental Health,4,4,1.0
2011-2,E07000040,Road Safety & Defects,12,12,1.0
2011-2,E07000040,Vehicles,1,1,1.0
2011-2,E07000041,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000041,Environmental Health,1,1,1.0
2011-2,E07000041,Incivilities,1,1,1.0
2011-2,E07000041,Road Safety & Defects,1,1,1.0
2011-2,E07000042,Road Safety & Defects,3,3,1.0
2011-2,E07000043,Environmental Health,2,2,1.0
2011-2,E07000043,Other,2,2,1.0
2011-2,E07000043,Road Safety & Defects,9,9,1.0
2011-2,E07000043,Vehicles,1,1,1.0
2011-2,E07000044,Other,2,2,1.0
2011-2,E07000044,Road Safety & Defects,8,4,2.0
2011-2,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000045,Environmental Disruptions,1,1,1.0
2011-2,E07000045,Environmental Health,2,2,1.0
2011-2,E07000045,Incivilities,1,1,1.0
2011-2,E07000045,Other,3,3,1.0
2011-2,E07000045,Road Safety & Defects,20,14,1.4285714285714286
2011-2,E07000045,Vehicles,1,1,1.0
2011-2,E07000046,Environmental Health,5,4,1.25
2011-2,E07000046,Other,1,1,1.0
2011-2,E07000046,Road Safety & Defects,20,13,1.5384615384615385
2011-2,E07000047,Environmental Health,1,1,1.0
2011-2,E07000047,Road Safety & Defects,3,3,1.0
2011-2,E07000048,Road Safety & Defects,4,2,2.0
2011-2,E07000049,Environmental Disruptions,1,1,1.0
2011-2,E07000049,Road Safety & Defects,10,7,1.4285714285714286
2011-2,E07000050,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000050,Other,1,1,1.0
2011-2,E07000050,Road Safety & Defects,5,5,1.0
2011-2,E07000051,Road Safety & Defects,2,2,1.0
2011-2,E07000052,Environmental Health,1,1,1.0
2011-2,E07000052,Road Safety & Defects,7,5,1.4
2011-2,E07000053,Road Safety & Defects,1,1,1.0
2011-2,E07000061,Environmental Disruptions,2,2,1.0
2011-2,E07000061,Environmental Health,5,1,5.0
2011-2,E07000061,Road Safety & Defects,5,4,1.25
2011-2,E07000062,Environmental Disruptions,1,1,1.0
2011-2,E07000062,Environmental Health,5,5,1.0
2011-2,E07000062,Other,3,2,1.5
2011-2,E07000062,Road Safety & Defects,8,5,1.6
2011-2,E07000063,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000063,Environmental Health,1,1,1.0
2011-2,E07000063,Other,2,2,1.0
2011-2,E07000063,Road Safety & Defects,3,3,1.0
2011-2,E07000064,Environmental Health,1,1,1.0
2011-2,E07000064,Road Safety & Defects,7,7,1.0
2011-2,E07000065,Environmental Health,1,1,1.0
2011-2,E07000065,Road Safety & Defects,25,16,1.5625
2011-2,E07000066,Other,2,2,1.0
2011-2,E07000066,Public Space,1,1,1.0
2011-2,E07000066,Road Safety & Defects,19,15,1.2666666666666666
2011-2,E07000067,Environmental Health,1,1,1.0
2011-2,E07000067,Road Safety & Defects,8,7,1.1428571428571428
2011-2,E07000067,Vehicles,1,1,1.0
2011-2,E07000068,Public Space,1,1,1.0
2011-2,E07000068,Road Safety & Defects,2,2,1.0
2011-2,E07000069,Environmental Health,1,1,1.0
2011-2,E07000069,Other,1,1,1.0
2011-2,E07000069,Road Safety & Defects,11,6,1.8333333333333333
2011-2,E07000070,Other,1,1,1.0
2011-2,E07000070,Road Safety & Defects,12,9,1.3333333333333333
2011-2,E07000071,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E07000071,Environmental Health,2,2,1.0
2011-2,E07000071,Road Safety & Defects,18,12,1.5
2011-2,E07000072,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E07000072,Environmental Health,1,1,1.0
2011-2,E07000072,Other,1,1,1.0
2011-2,E07000072,Public Space,1,1,1.0
2011-2,E07000072,Road Safety & Defects,3,2,1.5
2011-2,E07000073,Environmental Disruptions,1,1,1.0
2011-2,E07000073,Road Safety & Defects,2,1,2.0
2011-2,E07000074,Road Safety & Defects,1,1,1.0
2011-2,E07000075,Environmental Disruptions,1,1,1.0
2011-2,E07000075,Environmental Health,4,4,1.0
2011-2,E07000075,Other,4,3,1.3333333333333333
2011-2,E07000075,Road Safety & Defects,6,6,1.0
2011-2,E07000076,Environmental Health,3,2,1.5
2011-2,E07000076,Other,1,1,1.0
2011-2,E07000076,Road Safety & Defects,6,6,1.0
2011-2,E07000077,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000077,Environmental Health,1,1,1.0
2011-2,E07000077,Road Safety & Defects,10,10,1.0
2011-2,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000078,Access,1,1,1.0
2011-2,E07000078,Environmental Health,8,6,1.3333333333333333
2011-2,E07000078,Other,3,3,1.0
2011-2,E07000078,Public Space,1,1,1.0
2011-2,E07000078,Road Safety & Defects,32,18,1.7777777777777777
2011-2,E07000079,Access,1,1,1.0
2011-2,E07000079,Environmental Disruptions,1,1,1.0
2011-2,E07000079,Environmental Health,5,2,2.5
2011-2,E07000079,Incivilities,5,1,5.0
2011-2,E07000079,Other,1,1,1.0
2011-2,E07000079,Road Safety & Defects,12,9,1.3333333333333333
2011-2,E07000080,Environmental Health,1,1,1.0
2011-2,E07000080,Other,2,2,1.0
2011-2,E07000080,Road Safety & Defects,9,5,1.8
2011-2,E07000081,Environmental Health,2,2,1.0
2011-2,E07000081,Other,2,2,1.0
2011-2,E07000081,Road Safety & Defects,4,3,1.3333333333333333
2011-2,E07000082,Road Safety & Defects,8,7,1.1428571428571428
2011-2,E07000083,Other,2,2,1.0
2011-2,E07000083,Road Safety & Defects,11,10,1.1
2011-2,E07000084,Environmental Disruptions,1,1,1.0
2011-2,E07000084,Environmental Health,1,1,1.0
2011-2,E07000084,Incivilities,7,1,7.0
2011-2,E07000084,Other,1,1,1.0
2011-2,E07000084,Road Safety & Defects,11,6,1.8333333333333333
2011-2,E07000085,Environmental Health,1,1,1.0
2011-2,E07000085,Road Safety & Defects,10,6,1.6666666666666667
2011-2,E07000085,Vehicles,2,2,1.0
2011-2,E07000086,Other,1,1,1.0
2011-2,E07000086,Road Safety & Defects,6,6,1.0
2011-2,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000087,Incivilities,1,1,1.0
2011-2,E07000087,Road Safety & Defects,2,1,2.0
2011-2,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000089,Environmental Health,3,3,1.0
2011-2,E07000089,Road Safety & Defects,4,4,1.0
2011-2,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000091,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E07000091,Environmental Disruptions,1,1,1.0
2011-2,E07000091,Environmental Health,3,2,1.5
2011-2,E07000091,Other,4,4,1.0
2011-2,E07000091,Road Safety & Defects,30,14,2.142857142857143
2011-2,E07000092,Environmental Health,1,1,1.0
2011-2,E07000092,Road Safety & Defects,8,4,2.0
2011-2,E07000092,Vehicles,1,1,1.0
2011-2,E07000093,Environmental Disruptions,1,1,1.0
2011-2,E07000093,Environmental Health,5,4,1.25
2011-2,E07000093,Other,1,1,1.0
2011-2,E07000093,Road Safety & Defects,20,11,1.8181818181818181
2011-2,E07000094,Environmental Health,6,4,1.5
2011-2,E07000094,Other,1,1,1.0
2011-2,E07000094,Road Safety & Defects,26,18,1.4444444444444444
2011-2,E07000095,Environmental Health,4,3,1.3333333333333333
2011-2,E07000095,Other,2,1,2.0
2011-2,E07000095,Road Safety & Defects,9,7,1.2857142857142858
2011-2,E07000095,Vehicles,1,1,1.0
2011-2,E07000096,Abandoned Vehicles & Parking,3,2,1.5
2011-2,E07000096,Environmental Disruptions,4,2,2.0
2011-2,E07000096,Environmental Health,6,2,3.0
2011-2,E07000096,Incivilities,4,1,4.0
2011-2,E07000096,Public Space,1,1,1.0
2011-2,E07000096,Road Safety & Defects,55,23,2.391304347826087
2011-2,E07000098,Environmental Health,1,1,1.0
2011-2,E07000098,Incivilities,2,2,1.0
2011-2,E07000098,Other,2,2,1.0
2011-2,E07000098,Road Safety & Defects,13,7,1.8571428571428572
2011-2,E07000099,Other,2,2,1.0
2011-2,E07000099,Road Safety & Defects,19,12,1.5833333333333333
2011-2,E07000102,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000102,Environmental Health,3,3,1.0
2011-2,E07000102,Incivilities,1,1,1.0
2011-2,E07000102,Other,1,1,1.0
2011-2,E07000102,Road Safety & Defects,4,4,1.0
2011-2,E07000103,Environmental Health,1,1,1.0
2011-2,E07000103,Road Safety & Defects,3,3,1.0
2011-2,E07000105,Abandoned Vehicles & Parking,3,3,1.0
2011-2,E07000105,Environmental Health,2,2,1.0
2011-2,E07000105,Other,3,3,1.0
2011-2,E07000105,Road Safety & Defects,15,11,1.3636363636363635
2011-2,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000106,Environmental Health,2,2,1.0
2011-2,E07000106,Incivilities,2,1,2.0
2011-2,E07000106,Other,1,1,1.0
2011-2,E07000106,Road Safety & Defects,25,17,1.4705882352941178
2011-2,E07000107,Incivilities,1,1,1.0
2011-2,E07000107,Road Safety & Defects,3,3,1.0
2011-2,E07000108,Other,1,1,1.0
2011-2,E07000108,Road Safety & Defects,2,2,1.0
2011-2,E07000109,Environmental Health,1,1,1.0
2011-2,E07000109,Road Safety & Defects,3,3,1.0
2011-2,E07000110,Environmental Health,2,2,1.0
2011-2,E07000110,Road Safety & Defects,17,10,1.7
2011-2,E07000111,Environmental Health,5,2,2.5
2011-2,E07000111,Other,7,2,3.5
2011-2,E07000111,Public Space,1,1,1.0
2011-2,E07000111,Road Safety & Defects,35,14,2.5
2011-2,E07000112,Abandoned Vehicles & Parking,2,2,1.0
2011-2,E07000112,Road Safety & Defects,14,10,1.4
2011-2,E07000112,Vehicles,1,1,1.0
2011-2,E07000113,Other,2,2,1.0
2011-2,E07000113,Road Safety & Defects,9,7,1.2857142857142858
2011-2,E07000114,Environmental Disruptions,2,2,1.0
2011-2,E07000114,Environmental Health,3,3,1.0
2011-2,E07000114,Incivilities,1,1,1.0
2011-2,E07000114,Other,2,2,1.0
2011-2,E07000114,Public Space,1,1,1.0
2011-2,E07000114,Road Safety & Defects,26,12,2.1666666666666665
2011-2,E07000114,Vehicles,1,1,1.0
2011-2,E07000115,Road Safety & Defects,5,4,1.25
2011-2,E07000116,Environmental Health,1,1,1.0
2011-2,E07000116,Road Safety & Defects,11,7,1.5714285714285714
2011-2,E07000117,Environmental Health,2,2,1.0
2011-2,E07000117,Road Safety & Defects,2,2,1.0
2011-2,E07000118,Environmental Health,3,1,3.0
2011-2,E07000118,Incivilities,1,1,1.0
2011-2,E07000118,Other,1,1,1.0
2011-2,E07000118,Road Safety & Defects,6,2,3.0
2011-2,E07000118,Vehicles,1,1,1.0
2011-2,E07000119,Environmental Disruptions,1,1,1.0
2011-2,E07000119,Environmental Health,9,9,1.0
2011-2,E07000119,Road Safety & Defects,24,16,1.5
2011-2,E07000120,Environmental Health,1,1,1.0
2011-2,E07000120,Road Safety & Defects,6,5,1.2
2011-2,E07000121,Environmental Health,2,2,1.0
2011-2,E07000121,Other,3,1,3.0
2011-2,E07000121,Road Safety & Defects,8,6,1.3333333333333333
2011-2,E07000122,Environmental Health,1,1,1.0
2011-2,E07000122,Road Safety & Defects,2,2,1.0
2011-2,E07000123,Environmental Health,2,2,1.0
2011-2,E07000123,Other,2,2,1.0
2011-2,E07000123,Road Safety & Defects,4,4,1.0
2011-2,E07000123,Vehicles,1,1,1.0
2011-2,E07000124,Environmental Health,1,1,1.0
2011-2,E07000124,Other,1,1,1.0
2011-2,E07000124,Road Safety & Defects,10,7,1.4285714285714286
2011-2,E07000125,Environmental Health,1,1,1.0
2011-2,E07000125,Road Safety & Defects,1,1,1.0
2011-2,E07000125,Vehicles,1,1,1.0
2011-2,E07000126,Road Safety & Defects,9,7,1.2857142857142858
2011-2,E07000127,Environmental Disruptions,3,1,3.0
2011-2,E07000127,Incivilities,1,1,1.0
2011-2,E07000127,Road Safety & Defects,20,4,5.0
2011-2,E07000128,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E07000128,Environmental Disruptions,1,1,1.0
2011-2,E07000128,Environmental Health,1,1,1.0
2011-2,E07000128,Incivilities,1,1,1.0
2011-2,E07000128,Road Safety & Defects,30,19,1.5789473684210527
2011-2,E07000128,Vehicles,1,1,1.0
2011-2,E07000129,Road Safety & Defects,6,2,3.0
2011-2,E07000130,Environmental Health,1,1,1.0
2011-2,E07000130,Road Safety & Defects,4,4,1.0
2011-2,E07000131,Environmental Health,2,2,1.0
