period,LAD,SHEF_C,report_count,user_count,average
2012-2,E06000054,Other,1,1,1.0
2012-2,E06000054,Road Safety & Defects,15,12,1.25
2012-2,E06000054,Vehicles,1,1,1.0
2012-2,E06000055,Environmental Health,1,1,1.0
2012-2,E06000055,Other,2,2,1.0
2012-2,E06000055,Road Safety & Defects,3,1,3.0
2012-2,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E06000056,Environmental Health,5,3,1.6666666666666667
2012-2,E06000056,Incivilities,1,1,1.0
2012-2,E06000056,Other,1,1,1.0
2012-2,E06000056,Public Space,1,1,1.0
2012-2,E06000056,Road Safety & Defects,21,10,2.1
2012-2,E06000057,Environmental Health,6,6,1.0
2012-2,E06000057,Other,3,3,1.0
2012-2,E06000057,Road Safety & Defects,18,13,1.3846153846153846
2012-2,E07000004,Environmental Disruptions,1,1,1.0
2012-2,E07000004,Environmental Health,1,1,1.0
2012-2,E07000004,Incivilities,1,1,1.0
2012-2,E07000004,Road Safety & Defects,16,12,1.3333333333333333
2012-2,E07000004,Vehicles,1,1,1.0
2012-2,E07000005,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000005,Road Safety & Defects,8,6,1.3333333333333333
2012-2,E07000006,Access,1,1,1.0
2012-2,E07000006,Environmental Health,1,1,1.0
2012-2,E07000006,Road Safety & Defects,17,15,1.1333333333333333
2012-2,E07000006,Vehicles,1,1,1.0
2012-2,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000007,Environmental Disruptions,1,1,1.0
2012-2,E07000007,Environmental Health,1,1,1.0
2012-2,E07000007,Other,1,1,1.0
2012-2,E07000007,Road Safety & Defects,22,19,1.1578947368421053
2012-2,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000008,Environmental Health,2,2,1.0
2012-2,E07000008,Incivilities,3,1,3.0
2012-2,E07000008,Public Space,3,3,1.0
2012-2,E07000008,Road Safety & Defects,14,13,1.0769230769230769
2012-2,E07000009,Road Safety & Defects,3,3,1.0
2012-2,E07000010,Access,1,1,1.0
2012-2,E07000010,Environmental Health,4,4,1.0
2012-2,E07000010,Public Space,1,1,1.0
2012-2,E07000010,Road Safety & Defects,6,3,2.0
2012-2,E07000011,Abandoned Vehicles & Parking,2,2,1.0
2012-2,E07000011,Road Safety & Defects,7,4,1.75
2012-2,E07000012,Road Safety & Defects,17,15,1.1333333333333333
2012-2,E07000026,Environmental Health,1,1,1.0
2012-2,E07000026,Road Safety & Defects,7,6,1.1666666666666667
2012-2,E07000027,Road Safety & Defects,3,3,1.0
2012-2,E07000028,Environmental Health,2,2,1.0
2012-2,E07000028,Road Safety & Defects,2,2,1.0
2012-2,E07000029,Environmental Health,4,4,1.0
2012-2,E07000029,Road Safety & Defects,1,1,1.0
2012-2,E07000030,Road Safety & Defects,1,1,1.0
2012-2,E07000031,Environmental Health,1,1,1.0
2012-2,E07000031,Road Safety & Defects,2,2,1.0
2012-2,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000032,Environmental Health,5,4,1.25
2012-2,E07000032,Incivilities,1,1,1.0
2012-2,E07000032,Road Safety & Defects,3,3,1.0
2012-2,E07000033,Environmental Health,1,1,1.0
2012-2,E07000034,Road Safety & Defects,2,2,1.0
2012-2,E07000035,Environmental Disruptions,1,1,1.0
2012-2,E07000035,Environmental Health,3,3,1.0
2012-2,E07000035,Road Safety & Defects,3,2,1.5
2012-2,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000036,Road Safety & Defects,2,1,2.0
2012-2,E07000037,Environmental Health,2,2,1.0
2012-2,E07000037,Road Safety & Defects,3,2,1.5
2012-2,E07000038,Environmental Disruptions,1,1,1.0
2012-2,E07000038,Environmental Health,1,1,1.0
2012-2,E07000038,Road Safety & Defects,6,4,1.5
2012-2,E07000039,Environmental Health,3,2,1.5
2012-2,E07000039,Road Safety & Defects,7,7,1.0
2012-2,E07000040,Environmental Health,3,2,1.5
2012-2,E07000040,Road Safety & Defects,5,4,1.25
2012-2,E07000041,Road Safety & Defects,2,2,1.0
2012-2,E07000042,Environmental Health,2,2,1.0
2012-2,E07000042,Road Safety & Defects,9,7,1.2857142857142858
2012-2,E07000042,Vehicles,1,1,1.0
2012-2,E07000043,Abandoned Vehicles & Parking,2,2,1.0
2012-2,E07000043,Environmental Health,4,4,1.0
2012-2,E07000043,Road Safety & Defects,11,10,1.1
2012-2,E07000043,Vehicles,1,1,1.0
2012-2,E07000044,Environmental Health,1,1,1.0
2012-2,E07000044,Incivilities,1,1,1.0
2012-2,E07000044,Road Safety & Defects,5,5,1.0
2012-2,E07000045,Environmental Health,6,4,1.5
2012-2,E07000045,Other,1,1,1.0
2012-2,E07000045,Road Safety & Defects,10,8,1.25
2012-2,E07000046,Environmental Health,1,1,1.0
2012-2,E07000046,Public Space,1,1,1.0
2012-2,E07000046,Road Safety & Defects,7,6,1.1666666666666667
2012-2,E07000047,Other,1,1,1.0
2012-2,E07000047,Road Safety & Defects,2,2,1.0
2012-2,E07000048,Environmental Disruptions,1,1,1.0
2012-2,E07000048,Environmental Health,1,1,1.0
2012-2,E07000048,Other,3,1,3.0
2012-2,E07000048,Public Space,1,1,1.0
2012-2,E07000048,Road Safety & Defects,2,2,1.0
2012-2,E07000049,Road Safety & Defects,5,4,1.25
2012-2,E07000050,Road Safety & Defects,1,1,1.0
2012-2,E07000051,Other,1,1,1.0
2012-2,E07000051,Road Safety & Defects,2,2,1.0
2012-2,E07000052,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000052,Environmental Health,2,2,1.0
2012-2,E07000052,Road Safety & Defects,1,1,1.0
2012-2,E07000053,Environmental Health,1,1,1.0
2012-2,E07000061,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000061,Environmental Health,4,1,4.0
2012-2,E07000061,Road Safety & Defects,5,4,1.25
2012-2,E07000062,Environmental Disruptions,1,1,1.0
2012-2,E07000062,Environmental Health,3,3,1.0
2012-2,E07000062,Road Safety & Defects,3,3,1.0
2012-2,E07000063,Environmental Health,2,2,1.0
2012-2,E07000063,Road Safety & Defects,3,3,1.0
2012-2,E07000064,Incivilities,1,1,1.0
2012-2,E07000064,Road Safety & Defects,4,4,1.0
2012-2,E07000065,Incivilities,1,1,1.0
2012-2,E07000065,Road Safety & Defects,10,8,1.25
2012-2,E07000066,Road Safety & Defects,1,1,1.0
2012-2,E07000066,Vehicles,1,1,1.0
2012-2,E07000067,Other,1,1,1.0
2012-2,E07000067,Road Safety & Defects,5,5,1.0
2012-2,E07000068,Road Safety & Defects,3,3,1.0
2012-2,E07000069,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000069,Environmental Disruptions,1,1,1.0
2012-2,E07000069,Road Safety & Defects,6,5,1.2
2012-2,E07000070,Road Safety & Defects,10,7,1.4285714285714286
2012-2,E07000071,Abandoned Vehicles & Parking,3,3,1.0
2012-2,E07000071,Environmental Health,2,2,1.0
2012-2,E07000071,Other,5,3,1.6666666666666667
2012-2,E07000071,Road Safety & Defects,32,18,1.7777777777777777
2012-2,E07000071,Vehicles,1,1,1.0
2012-2,E07000072,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000072,Environmental Health,1,1,1.0
2012-2,E07000072,Road Safety & Defects,10,8,1.25
2012-2,E07000073,Other,1,1,1.0
2012-2,E07000073,Road Safety & Defects,4,4,1.0
2012-2,E07000074,Road Safety & Defects,2,2,1.0
2012-2,E07000075,Environmental Health,1,1,1.0
2012-2,E07000075,Incivilities,2,1,2.0
2012-2,E07000075,Road Safety & Defects,14,12,1.1666666666666667
2012-2,E07000076,Environmental Disruptions,1,1,1.0
2012-2,E07000076,Environmental Health,1,1,1.0
2012-2,E07000076,Road Safety & Defects,9,9,1.0
2012-2,E07000077,Road Safety & Defects,10,6,1.6666666666666667
2012-2,E07000078,Environmental Disruptions,2,1,2.0
2012-2,E07000078,Environmental Health,3,2,1.5
2012-2,E07000078,Incivilities,2,2,1.0
2012-2,E07000078,Other,1,1,1.0
2012-2,E07000078,Public Space,2,1,2.0
2012-2,E07000078,Road Safety & Defects,22,18,1.2222222222222223
2012-2,E07000079,Environmental Health,7,1,7.0
2012-2,E07000079,Incivilities,1,1,1.0
2012-2,E07000079,Other,3,1,3.0
2012-2,E07000079,Road Safety & Defects,10,6,1.6666666666666667
2012-2,E07000080,Environmental Health,2,2,1.0
2012-2,E07000080,Road Safety & Defects,5,5,1.0
2012-2,E07000081,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000081,Environmental Health,1,1,1.0
2012-2,E07000081,Road Safety & Defects,3,3,1.0
2012-2,E07000082,Access,1,1,1.0
2012-2,E07000082,Environmental Health,3,3,1.0
2012-2,E07000082,Road Safety & Defects,4,4,1.0
2012-2,E07000083,Abandoned Vehicles & Parking,4,2,2.0
2012-2,E07000083,Other,1,1,1.0
2012-2,E07000083,Road Safety & Defects,6,6,1.0
2012-2,E07000084,Environmental Disruptions,1,1,1.0
2012-2,E07000084,Environmental Health,7,6,1.1666666666666667
2012-2,E07000084,Incivilities,1,1,1.0
2012-2,E07000084,Other,2,2,1.0
2012-2,E07000084,Road Safety & Defects,3,3,1.0
2012-2,E07000084,Vehicles,1,1,1.0
2012-2,E07000085,Environmental Health,1,1,1.0
2012-2,E07000085,Road Safety & Defects,7,5,1.4
2012-2,E07000086,Environmental Health,4,3,1.3333333333333333
2012-2,E07000086,Incivilities,1,1,1.0
2012-2,E07000086,Other,1,1,1.0
2012-2,E07000086,Road Safety & Defects,3,2,1.5
2012-2,E07000086,Vehicles,1,1,1.0
2012-2,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000087,Road Safety & Defects,4,3,1.3333333333333333
2012-2,E07000087,Vehicles,3,3,1.0
2012-2,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000088,Environmental Health,1,1,1.0
2012-2,E07000088,Public Space,1,1,1.0
2012-2,E07000088,Road Safety & Defects,6,5,1.2
2012-2,E07000088,Vehicles,1,1,1.0
2012-2,E07000089,Other,4,4,1.0
2012-2,E07000089,Road Safety & Defects,13,8,1.625
2012-2,E07000090,Environmental Health,1,1,1.0
2012-2,E07000090,Road Safety & Defects,2,2,1.0
2012-2,E07000091,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000091,Environmental Health,4,3,1.3333333333333333
2012-2,E07000091,Road Safety & Defects,13,10,1.3
2012-2,E07000091,Vehicles,1,1,1.0
2012-2,E07000092,Environmental Health,5,3,1.6666666666666667
2012-2,E07000092,Road Safety & Defects,3,3,1.0
2012-2,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000093,Environmental Health,1,1,1.0
2012-2,E07000093,Road Safety & Defects,14,10,1.4
2012-2,E07000094,Environmental Health,7,5,1.4
2012-2,E07000094,Road Safety & Defects,20,11,1.8181818181818181
2012-2,E07000095,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000095,Road Safety & Defects,2,2,1.0
2012-2,E07000096,Environmental Health,1,1,1.0
2012-2,E07000096,Other,1,1,1.0
2012-2,E07000096,Public Space,1,1,1.0
2012-2,E07000096,Road Safety & Defects,22,18,1.2222222222222223
2012-2,E07000096,Vehicles,1,1,1.0
2012-2,E07000098,Environmental Health,3,3,1.0
2012-2,E07000098,Road Safety & Defects,11,9,1.2222222222222223
2012-2,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000099,Environmental Health,2,1,2.0
2012-2,E07000099,Road Safety & Defects,21,16,1.3125
2012-2,E07000102,Environmental Disruptions,1,1,1.0
2012-2,E07000102,Environmental Health,2,1,2.0
2012-2,E07000102,Other,2,1,2.0
2012-2,E07000102,Road Safety & Defects,5,5,1.0
2012-2,E07000102,Vehicles,1,1,1.0
2012-2,E07000103,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000103,Environmental Health,2,2,1.0
2012-2,E07000103,Other,1,1,1.0
2012-2,E07000103,Public Space,1,1,1.0
2012-2,E07000103,Road Safety & Defects,12,6,2.0
2012-2,E07000105,Environmental Health,1,1,1.0
2012-2,E07000105,Road Safety & Defects,5,4,1.25
2012-2,E07000105,Vehicles,1,1,1.0
2012-2,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000106,Environmental Health,4,4,1.0
2012-2,E07000106,Public Space,3,2,1.5
2012-2,E07000106,Road Safety & Defects,17,12,1.4166666666666667
2012-2,E07000106,Vehicles,1,1,1.0
2012-2,E07000107,Road Safety & Defects,1,1,1.0
2012-2,E07000108,Environmental Health,1,1,1.0
2012-2,E07000108,Other,1,1,1.0
2012-2,E07000108,Road Safety & Defects,6,3,2.0
2012-2,E07000108,Vehicles,1,1,1.0
2012-2,E07000109,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000109,Road Safety & Defects,2,2,1.0
2012-2,E07000109,Vehicles,2,2,1.0
2012-2,E07000110,Environmental Health,1,1,1.0
2012-2,E07000110,Other,2,2,1.0
2012-2,E07000110,Road Safety & Defects,7,7,1.0
2012-2,E07000111,Environmental Health,1,1,1.0
2012-2,E07000111,Road Safety & Defects,5,5,1.0
2012-2,E07000112,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000112,Other,1,1,1.0
2012-2,E07000112,Road Safety & Defects,5,5,1.0
2012-2,E07000113,Environmental Health,1,1,1.0
2012-2,E07000113,Road Safety & Defects,3,2,1.5
2012-2,E07000114,Other,1,1,1.0
2012-2,E07000114,Road Safety & Defects,7,6,1.1666666666666667
2012-2,E07000114,Vehicles,1,1,1.0
2012-2,E07000115,Environmental Disruptions,1,1,1.0
2012-2,E07000115,Environmental Health,1,1,1.0
2012-2,E07000115,Road Safety & Defects,2,2,1.0
2012-2,E07000116,Road Safety & Defects,3,3,1.0
2012-2,E07000117,Road Safety & Defects,1,1,1.0
2012-2,E07000117,Vehicles,1,1,1.0
2012-2,E07000118,Environmental Disruptions,1,1,1.0
2012-2,E07000118,Environmental Health,2,2,1.0
2012-2,E07000118,Road Safety & Defects,17,7,2.4285714285714284
2012-2,E07000119,Environmental Health,5,4,1.25
2012-2,E07000119,Other,1,1,1.0
2012-2,E07000119,Road Safety & Defects,21,15,1.4
2012-2,E07000120,Environmental Health,3,3,1.0
2012-2,E07000120,Other,1,1,1.0
2012-2,E07000120,Road Safety & Defects,3,3,1.0
2012-2,E07000121,Environmental Health,2,2,1.0
2012-2,E07000121,Other,1,1,1.0
2012-2,E07000121,Road Safety & Defects,10,6,1.6666666666666667
2012-2,E07000122,Environmental Health,2,2,1.0
2012-2,E07000122,Road Safety & Defects,6,2,3.0
2012-2,E07000123,Environmental Health,1,1,1.0
2012-2,E07000123,Other,1,1,1.0
2012-2,E07000123,Road Safety & Defects,7,7,1.0
2012-2,E07000124,Road Safety & Defects,2,2,1.0
2012-2,E07000125,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000125,Road Safety & Defects,3,3,1.0
2012-2,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000126,Environmental Health,5,5,1.0
2012-2,E07000126,Other,1,1,1.0
2012-2,E07000126,Road Safety & Defects,6,5,1.2
2012-2,E07000127,Environmental Health,1,1,1.0
2012-2,E07000127,Other,1,1,1.0
2012-2,E07000127,Road Safety & Defects,19,4,4.75
2012-2,E07000128,Environmental Health,5,3,1.6666666666666667
2012-2,E07000128,Other,3,3,1.0
2012-2,E07000128,Public Space,1,1,1.0
2012-2,E07000128,Road Safety & Defects,11,6,1.8333333333333333
2012-2,E07000129,Road Safety & Defects,3,3,1.0
2012-2,E07000130,Road Safety & Defects,2,2,1.0
2012-2,E07000131,Environmental Health,1,1,1.0
2012-2,E07000131,Road Safety & Defects,8,8,1.0
2012-2,E07000132,Road Safety & Defects,1,1,1.0
2012-2,E07000133,Other,1,1,1.0
2012-2,E07000133,Road Safety & Defects,1,1,1.0
2012-2,E07000133,Vehicles,1,1,1.0
2012-2,E07000134,Environmental Health,13,2,6.5
2012-2,E07000134,Road Safety & Defects,1,1,1.0
2012-2,E07000136,Environmental Health,1,1,1.0
2012-2,E07000136,Other,2,2,1.0
2012-2,E07000136,Road Safety & Defects,1,1,1.0
2012-2,E07000137,Environmental Disruptions,1,1,1.0
2012-2,E07000137,Environmental Health,1,1,1.0
2012-2,E07000137,Road Safety & Defects,13,9,1.4444444444444444
2012-2,E07000138,Road Safety & Defects,3,3,1.0
2012-2,E07000139,Environmental Health,1,1,1.0
2012-2,E07000139,Other,1,1,1.0
2012-2,E07000139,Road Safety & Defects,12,10,1.2
2012-2,E07000140,Environmental Health,1,1,1.0
2012-2,E07000140,Other,1,1,1.0
2012-2,E07000140,Road Safety & Defects,5,5,1.0
2012-2,E07000141,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000141,Environmental Health,5,4,1.25
2012-2,E07000141,Other,3,3,1.0
2012-2,E07000141,Road Safety & Defects,8,6,1.3333333333333333
2012-2,E07000142,Environmental Health,1,1,1.0
2012-2,E07000142,Road Safety & Defects,7,6,1.1666666666666667
2012-2,E07000143,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000143,Environmental Health,1,1,1.0
2012-2,E07000143,Road Safety & Defects,8,4,2.0
2012-2,E07000143,Vehicles,1,1,1.0
2012-2,E07000144,Environmental Health,15,2,7.5
2012-2,E07000144,Incivilities,3,1,3.0
2012-2,E07000144,Road Safety & Defects,8,8,1.0
2012-2,E07000145,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E07000145,Other,1,1,1.0
