period,LAD,SHEF_C_CODE,report_count,user_count,average
2013-10,E06000041,C6,2,2,1.0
2013-10,E06000041,C7,10,10,1.0
2013-10,E06000041,C8,1,1,1.0
2013-10,E06000042,C5,2,2,1.0
2013-10,E06000042,C7,17,11,1.5454545454545454
2013-10,E06000042,C8,4,3,1.3333333333333333
2013-10,E06000043,C2,2,2,1.0
2013-10,E06000043,C3,21,5,4.2
2013-10,E06000043,C4,1,1,1.0
2013-10,E06000043,C5,5,5,1.0
2013-10,E06000043,C7,12,6,2.0
2013-10,E06000043,C8,2,2,1.0
2013-10,E06000044,C3,9,8,1.125
2013-10,E06000044,C5,2,2,1.0
2013-10,E06000044,C7,1,1,1.0
2013-10,E06000045,C1,2,2,1.0
2013-10,E06000045,C2,3,3,1.0
2013-10,E06000045,C3,11,10,1.1
2013-10,E06000045,C4,7,5,1.4
2013-10,E06000045,C5,6,6,1.0
2013-10,E06000045,C7,16,11,1.4545454545454546
2013-10,E06000045,C8,3,2,1.5
2013-10,E06000046,C2,1,1,1.0
2013-10,E06000046,C3,1,1,1.0
2013-10,E06000046,C5,3,2,1.5
2013-10,E06000046,C7,5,5,1.0
2013-10,E06000047,C3,3,3,1.0
2013-10,E06000047,C6,1,1,1.0
2013-10,E06000047,C7,23,16,1.4375
2013-10,E06000049,C2,1,1,1.0
2013-10,E06000049,C3,6,6,1.0
2013-10,E06000049,C5,4,2,2.0
2013-10,E06000049,C7,38,22,1.7272727272727273
2013-10,E06000049,C8,5,4,1.25
2013-10,E06000050,C2,1,1,1.0
2013-10,E06000050,C3,1,1,1.0
2013-10,E06000050,C5,1,1,1.0
2013-10,E06000050,C6,2,2,1.0
2013-10,E06000050,C7,12,10,1.2
2013-10,E06000050,C8,1,1,1.0
2013-10,E06000051,C1,5,1,5.0
2013-10,E06000051,C7,3,3,1.0
2013-10,E06000052,C3,2,2,1.0
2013-10,E06000052,C5,1,1,1.0
2013-10,E06000052,C7,14,12,1.1666666666666667
2013-10,E06000054,C3,3,3,1.0
2013-10,E06000054,C4,1,1,1.0
2013-10,E06000054,C5,4,4,1.0
2013-10,E06000054,C7,40,28,1.4285714285714286
2013-10,E06000054,C8,1,1,1.0
2013-10,E06000055,C7,5,3,1.6666666666666667
2013-10,E06000056,C3,1,1,1.0
2013-10,E06000056,C7,24,18,1.3333333333333333
2013-10,E06000056,C8,1,1,1.0
2013-10,E06000057,C3,1,1,1.0
2013-10,E06000057,C5,2,2,1.0
2013-10,E06000057,C7,10,10,1.0
2013-10,E07000004,C2,1,1,1.0
2013-10,E07000004,C7,18,12,1.5
2013-10,E07000005,C2,1,1,1.0
2013-10,E07000005,C3,9,2,4.5
2013-10,E07000005,C7,21,11,1.9090909090909092
2013-10,E07000005,C8,2,1,2.0
2013-10,E07000006,C7,24,13,1.8461538461538463
2013-10,E07000007,C2,3,3,1.0
2013-10,E07000007,C3,1,1,1.0
2013-10,E07000007,C5,2,2,1.0
2013-10,E07000007,C7,21,16,1.3125
2013-10,E07000007,C8,1,1,1.0
2013-10,E07000008,C2,1,1,1.0
2013-10,E07000008,C3,8,6,1.3333333333333333
2013-10,E07000008,C5,3,3,1.0
2013-10,E07000008,C7,32,26,1.2307692307692308
2013-10,E07000009,C3,1,1,1.0
2013-10,E07000009,C7,6,5,1.2
2013-10,E07000010,C2,1,1,1.0
2013-10,E07000010,C3,1,1,1.0
2013-10,E07000010,C7,3,2,1.5
2013-10,E07000011,C2,2,2,1.0
2013-10,E07000011,C5,2,2,1.0
2013-10,E07000011,C6,1,1,1.0
2013-10,E07000011,C7,16,13,1.2307692307692308
2013-10,E07000011,C8,1,1,1.0
2013-10,E07000012,C2,3,3,1.0
2013-10,E07000012,C7,22,16,1.375
2013-10,E07000026,C7,1,1,1.0
2013-10,E07000027,C7,3,2,1.5
2013-10,E07000027,C8,1,1,1.0
2013-10,E07000029,C7,8,7,1.1428571428571428
2013-10,E07000031,C3,2,1,2.0
2013-10,E07000031,C7,14,9,1.5555555555555556
2013-10,E07000032,C2,2,2,1.0
2013-10,E07000032,C3,1,1,1.0
2013-10,E07000032,C7,6,5,1.2
2013-10,E07000033,C2,1,1,1.0
2013-10,E07000033,C7,2,2,1.0
2013-10,E07000034,C2,1,1,1.0
2013-10,E07000034,C7,1,1,1.0
2013-10,E07000035,C2,1,1,1.0
2013-10,E07000035,C7,5,5,1.0
2013-10,E07000036,C2,3,3,1.0
2013-10,E07000036,C3,5,3,1.6666666666666667
2013-10,E07000036,C5,2,2,1.0
2013-10,E07000036,C7,6,5,1.2
2013-10,E07000036,C8,1,1,1.0
2013-10,E07000037,C2,1,1,1.0
2013-10,E07000037,C5,1,1,1.0
2013-10,E07000037,C7,4,4,1.0
2013-10,E07000038,C3,3,3,1.0
2013-10,E07000038,C7,10,9,1.1111111111111112
2013-10,E07000039,C2,1,1,1.0
2013-10,E07000039,C5,1,1,1.0
2013-10,E07000039,C6,2,2,1.0
2013-10,E07000039,C7,8,5,1.6
2013-10,E07000040,C2,1,1,1.0
2013-10,E07000040,C3,3,3,1.0
2013-10,E07000040,C7,15,9,1.6666666666666667
2013-10,E07000041,C3,2,2,1.0
2013-10,E07000041,C7,1,1,1.0
2013-10,E07000042,C5,1,1,1.0
2013-10,E07000042,C7,3,3,1.0
2013-10,E07000043,C3,10,4,2.5
2013-10,E07000043,C4,1,1,1.0
2013-10,E07000043,C7,7,6,1.1666666666666667
2013-10,E07000044,C3,1,1,1.0
2013-10,E07000044,C5,1,1,1.0
2013-10,E07000044,C6,1,1,1.0
2013-10,E07000044,C7,5,5,1.0
2013-10,E07000044,C8,1,1,1.0
2013-10,E07000045,C2,3,2,1.5
2013-10,E07000045,C3,2,2,1.0
2013-10,E07000045,C6,1,1,1.0
2013-10,E07000045,C7,14,7,2.0
2013-10,E07000045,C8,9,1,9.0
2013-10,E07000046,C3,3,3,1.0
2013-10,E07000046,C7,3,3,1.0
2013-10,E07000046,C8,1,1,1.0
2013-10,E07000047,C6,1,1,1.0
2013-10,E07000048,C3,1,1,1.0
2013-10,E07000048,C7,5,4,1.25
2013-10,E07000049,C3,1,1,1.0
2013-10,E07000049,C5,1,1,1.0
2013-10,E07000049,C7,3,2,1.5
2013-10,E07000049,C8,1,1,1.0
2013-10,E07000050,C7,1,1,1.0
2013-10,E07000050,C8,1,1,1.0
2013-10,E07000051,C7,1,1,1.0
2013-10,E07000052,C7,5,4,1.25
2013-10,E07000052,C8,1,1,1.0
2013-10,E07000053,C3,19,9,2.111111111111111
2013-10,E07000053,C7,1,1,1.0
2013-10,E07000061,C3,3,2,1.5
2013-10,E07000061,C5,1,1,1.0
2013-10,E07000061,C7,1,1,1.0
2013-10,E07000062,C5,1,1,1.0
2013-10,E07000062,C7,10,2,5.0
2013-10,E07000062,C8,1,1,1.0
2013-10,E07000063,C2,1,1,1.0
2013-10,E07000063,C6,3,2,1.5
2013-10,E07000063,C7,4,2,2.0
2013-10,E07000064,C2,1,1,1.0
2013-10,E07000064,C7,4,4,1.0
2013-10,E07000064,C8,1,1,1.0
2013-10,E07000065,C2,1,1,1.0
2013-10,E07000065,C7,6,5,1.2
2013-10,E07000065,C8,1,1,1.0
2013-10,E07000066,C3,2,1,2.0
2013-10,E07000066,C7,3,3,1.0
2013-10,E07000067,C7,4,4,1.0
2013-10,E07000067,C8,1,1,1.0
2013-10,E07000068,C2,1,1,1.0
2013-10,E07000068,C3,3,2,1.5
2013-10,E07000068,C7,17,4,4.25
2013-10,E07000068,C8,1,1,1.0
2013-10,E07000069,C7,3,3,1.0
2013-10,E07000070,C2,1,1,1.0
2013-10,E07000070,C4,1,1,1.0
2013-10,E07000070,C5,2,2,1.0
2013-10,E07000070,C7,4,3,1.3333333333333333
2013-10,E07000070,C8,1,1,1.0
2013-10,E07000071,C3,2,2,1.0
2013-10,E07000071,C5,2,2,1.0
2013-10,E07000071,C7,16,12,1.3333333333333333
2013-10,E07000071,C8,8,5,1.6
2013-10,E07000072,C7,3,2,1.5
2013-10,E07000073,C7,2,2,1.0
2013-10,E07000075,C3,1,1,1.0
2013-10,E07000075,C5,1,1,1.0
2013-10,E07000075,C7,6,6,1.0
2013-10,E07000076,C7,10,7,1.4285714285714286
2013-10,E07000077,C2,1,1,1.0
2013-10,E07000077,C7,1,1,1.0
2013-10,E07000078,C2,4,4,1.0
2013-10,E07000078,C3,4,3,1.3333333333333333
2013-10,E07000078,C7,25,17,1.4705882352941178
2013-10,E07000079,C3,1,1,1.0
2013-10,E07000079,C7,6,5,1.2
2013-10,E07000080,C5,1,1,1.0
2013-10,E07000080,C7,3,3,1.0
2013-10,E07000081,C5,1,1,1.0
2013-10,E07000081,C7,5,5,1.0
2013-10,E07000081,C8,1,1,1.0
2013-10,E07000082,C1,1,1,1.0
2013-10,E07000082,C3,1,1,1.0
2013-10,E07000082,C7,9,6,1.5
2013-10,E07000082,C8,1,1,1.0
2013-10,E07000083,C3,2,2,1.0
2013-10,E07000083,C7,6,5,1.2
2013-10,E07000084,C2,2,2,1.0
2013-10,E07000084,C3,3,2,1.5
2013-10,E07000084,C7,5,2,2.5
2013-10,E07000085,C7,3,3,1.0
2013-10,E07000085,C8,1,1,1.0
2013-10,E07000086,C2,1,1,1.0
2013-10,E07000086,C3,2,2,1.0
2013-10,E07000086,C4,1,1,1.0
2013-10,E07000086,C5,1,1,1.0
2013-10,E07000086,C6,1,1,1.0
2013-10,E07000086,C7,7,6,1.1666666666666667
2013-10,E07000086,C8,2,2,1.0
2013-10,E07000087,C2,2,1,2.0
2013-10,E07000087,C3,1,1,1.0
2013-10,E07000087,C5,1,1,1.0
2013-10,E07000087,C7,3,3,1.0
2013-10,E07000088,C2,1,1,1.0
2013-10,E07000089,C3,1,1,1.0
2013-10,E07000089,C4,1,1,1.0
2013-10,E07000089,C5,2,2,1.0
2013-10,E07000089,C7,1,1,1.0
2013-10,E07000090,C7,6,4,1.5
2013-10,E07000091,C1,1,1,1.0
2013-10,E07000091,C2,2,2,1.0
2013-10,E07000091,C3,2,1,2.0
2013-10,E07000091,C7,20,14,1.4285714285714286
2013-10,E07000092,C7,4,3,1.3333333333333333
2013-10,E07000093,C2,3,3,1.0
2013-10,E07000093,C5,1,1,1.0
2013-10,E07000093,C7,7,6,1.1666666666666667
2013-10,E07000094,C5,3,3,1.0
2013-10,E07000094,C7,12,9,1.3333333333333333
2013-10,E07000094,C8,6,5,1.2
2013-10,E07000095,C2,1,1,1.0
2013-10,E07000095,C3,1,1,1.0
2013-10,E07000095,C7,5,5,1.0
2013-10,E07000096,C2,2,2,1.0
2013-10,E07000096,C3,1,1,1.0
2013-10,E07000096,C7,21,17,1.2352941176470589
2013-10,E07000096,C8,5,4,1.25
2013-10,E07000098,C2,4,4,1.0
2013-10,E07000098,C3,1,1,1.0
2013-10,E07000098,C5,2,2,1.0
2013-10,E07000098,C7,7,7,1.0
2013-10,E07000098,C8,2,2,1.0
2013-10,E07000099,C2,1,1,1.0
2013-10,E07000099,C3,4,3,1.3333333333333333
2013-10,E07000099,C5,1,1,1.0
2013-10,E07000099,C7,10,7,1.4285714285714286
2013-10,E07000099,C8,1,1,1.0
2013-10,E07000102,C3,1,1,1.0
2013-10,E07000102,C7,3,3,1.0
2013-10,E07000102,C8,1,1,1.0
2013-10,E07000103,C2,2,1,2.0
2013-10,E07000103,C3,1,1,1.0
2013-10,E07000103,C4,1,1,1.0
2013-10,E07000103,C7,10,5,2.0
2013-10,E07000105,C2,3,3,1.0
2013-10,E07000105,C3,2,2,1.0
2013-10,E07000105,C7,5,5,1.0
2013-10,E07000105,C8,1,1,1.0
2013-10,E07000106,C3,1,1,1.0
2013-10,E07000106,C4,1,1,1.0
2013-10,E07000106,C5,1,1,1.0
2013-10,E07000106,C7,12,11,1.0909090909090908
2013-10,E07000107,C3,17,4,4.25
2013-10,E07000107,C7,38,6,6.333333333333333
2013-10,E07000108,C3,3,2,1.5
2013-10,E07000108,C5,1,1,1.0
2013-10,E07000108,C7,2,2,1.0
2013-10,E07000108,C8,1,1,1.0
2013-10,E07000109,C3,1,1,1.0
2013-10,E07000109,C7,7,6,1.1666666666666667
2013-10,E07000110,C3,1,1,1.0
2013-10,E07000110,C7,8,7,1.1428571428571428
2013-10,E07000110,C8,1,1,1.0
2013-10,E07000111,C2,1,1,1.0
2013-10,E07000111,C3,5,5,1.0
2013-10,E07000111,C4,2,2,1.0
2013-10,E07000111,C5,1,1,1.0
2013-10,E07000111,C7,11,7,1.5714285714285714
2013-10,E07000112,C2,1,1,1.0
2013-10,E07000112,C3,3,2,1.5
2013-10,E07000112,C5,1,1,1.0
2013-10,E07000112,C7,10,5,2.0
2013-10,E07000113,C2,1,1,1.0
2013-10,E07000113,C3,1,1,1.0
2013-10,E07000113,C5,2,2,1.0
2013-10,E07000113,C7,3,2,1.5
2013-10,E07000114,C3,7,6,1.1666666666666667
2013-10,E07000114,C4,1,1,1.0
2013-10,E07000114,C7,20,13,1.5384615384615385
2013-10,E07000114,C8,1,1,1.0
2013-10,E07000115,C4,1,1,1.0
2013-10,E07000115,C5,1,1,1.0
2013-10,E07000115,C7,3,3,1.0
2013-10,E07000116,C3,2,1,2.0
2013-10,E07000116,C7,7,7,1.0
2013-10,E07000116,C8,1,1,1.0
2013-10,E07000117,C3,1,1,1.0
2013-10,E07000117,C7,2,1,2.0
2013-10,E07000118,C2,1,1,1.0
2013-10,E07000118,C3,1,1,1.0
2013-10,E07000118,C4,1,1,1.0
2013-10,E07000118,C5,1,1,1.0
2013-10,E07000118,C7,5,4,1.25
2013-10,E07000119,C3,1,1,1.0
2013-10,E07000119,C7,2,2,1.0
2013-10,E07000119,C8,1,1,1.0
2013-10,E07000121,C2,1,1,1.0
2013-10,E07000121,C3,3,3,1.0
2013-10,E07000121,C5,1,1,1.0
2013-10,E07000121,C7,17,16,1.0625
2013-10,E07000122,C3,1,1,1.0
2013-10,E07000123,C3,6,6,1.0
2013-10,E07000123,C7,5,5,1.0
2013-10,E07000123,C8,2,2,1.0
2013-10,E07000124,C7,7,4,1.75
2013-10,E07000125,C3,1,1,1.0
2013-10,E07000125,C7,5,1,5.0
2013-10,E07000126,C7,6,5,1.2
2013-10,E07000126,C8,1,1,1.0
2013-10,E07000127,C3,1,1,1.0
2013-10,E07000127,C4,1,1,1.0
2013-10,E07000127,C7,8,5,1.6
2013-10,E07000128,C3,1,1,1.0
2013-10,E07000128,C7,1,1,1.0
2013-10,E07000128,C8,1,1,1.0
2013-10,E07000129,C8,1,1,1.0
2013-10,E07000130,C2,2,2,1.0
2013-10,E07000130,C3,1,1,1.0
2013-10,E07000130,C5,1,1,1.0
2013-10,E07000130,C7,4,3,1.3333333333333333
2013-10,E07000131,C3,1,1,1.0
2013-10,E07000131,C5,2,2,1.0
2013-10,E07000131,C7,10,8,1.25
2013-10,E07000132,C2,1,1,1.0
2013-10,E07000132,C5,1,1,1.0
2013-10,E07000132,C7,2,2,1.0
2013-10,E07000134,C2,1,1,1.0
2013-10,E07000135,C7,3,3,1.0
2013-10,E07000136,C7,6,4,1.5
2013-10,E07000137,C4,1,1,1.0
2013-10,E07000137,C7,12,6,2.0
2013-10,E07000138,C7,4,2,2.0
2013-10,E07000138,C8,3,3,1.0
2013-10,E07000139,C7,6,6,1.0
2013-10,E07000140,C3,1,1,1.0
2013-10,E07000140,C7,3,3,1.0
2013-10,E07000140,C8,2,1,2.0
2013-10,E07000141,C2,2,2,1.0
2013-10,E07000141,C3,2,2,1.0
2013-10,E07000141,C6,1,1,1.0
2013-10,E07000141,C7,9,8,1.125
2013-10,E07000142,C7,3,2,1.5
2013-10,E07000143,C3,3,3,1.0
2013-10,E07000143,C6,1,1,1.0
2013-10,E07000143,C7,8,8,1.0
2013-10,E07000144,C7,11,9,1.2222222222222223
2013-10,E07000145,C3,5,4,1.25
2013-10,E07000145,C7,9,4,2.25
2013-10,E07000145,C8,1,1,1.0
2013-10,E07000146,C6,1,1,1.0
2013-10,E07000146,C7,12,11,1.0909090909090908
2013-10,E07000146,C8,1,1,1.0
2013-10,E07000147,C7,1,1,1.0
2013-10,E07000148,C3,4,4,1.0
2013-10,E07000148,C4,1,1,1.0
2013-10,E07000148,C5,2,2,1.0
2013-10,E07000148,C7,4,4,1.0
2013-10,E07000148,C8,1,1,1.0
2013-10,E07000149,C3,1,1,1.0
2013-10,E07000149,C5,1,1,1.0
2013-10,E07000149,C6,1,1,1.0
2013-10,E07000149,C7,9,7,1.2857142857142858
2013-10,E07000151,C5,1,1,1.0
2013-10,E07000151,C7,4,4,1.0
2013-10,E07000152,C3,2,2,1.0
2013-10,E07000152,C7,1,1,1.0
2013-10,E07000153,C3,1,1,1.0
2013-10,E07000153,C7,1,1,1.0
2013-10,E07000154,C2,1,1,1.0
2013-10,E07000154,C3,4,3,1.3333333333333333
2013-10,E07000154,C5,1,1,1.0
2013-10,E07000154,C7,1,1,1.0
2013-10,E07000154,C8,1,1,1.0
2013-10,E07000155,C3,1,1,1.0
2013-10,E07000155,C7,4,4,1.0
2013-10,E07000156,C3,1,1,1.0
2013-10,E07000163,C7,1,1,1.0
2013-10,E07000164,C7,4,3,1.3333333333333333
2013-10,E07000165,C3,2,2,1.0
2013-10,E07000165,C5,1,1,1.0
2013-10,E07000165,C6,1,1,1.0
2013-10,E07000165,C7,11,9,1.2222222222222223
2013-10,E07000165,C8,1,1,1.0
2013-10,E07000166,C7,1,1,1.0
2013-10,E07000167,C7,9,6,1.5
2013-10,E07000168,C7,5,5,1.0
2013-10,E07000169,C6,1,1,1.0
2013-10,E07000169,C7,2,1,2.0
2013-10,E07000170,C3,2,1,2.0
2013-10,E07000170,C5,1,1,1.0
2013-10,E07000170,C7,2,2,1.0
2013-10,E07000171,C2,1,1,1.0
2013-10,E07000171,C4,3,1,3.0
2013-10,E07000171,C7,26,8,3.25
2013-10,E07000172,C2,1,1,1.0
2013-10,E07000172,C6,1,1,1.0
2013-10,E07000172,C7,8,7,1.1428571428571428
2013-10,E07000173,C2,3,3,1.0
2013-10,E07000173,C3,2,2,1.0
2013-10,E07000173,C7,5,5,1.0
2013-10,E07000174,C3,2,2,1.0
2013-10,E07000174,C7,3,2,1.5
2013-10,E07000174,C8,1,1,1.0
2013-10,E07000175,C3,1,1,1.0
2013-10,E07000175,C7,4,4,1.0
2013-10,E07000175,C8,1,1,1.0
2013-10,E07000176,C3,1,1,1.0
2013-10,E07000176,C7,2,2,1.0
2013-10,E07000177,C2,1,1,1.0
2013-10,E07000177,C3,3,3,1.0
2013-10,E07000177,C7,4,4,1.0
2013-10,E07000177,C8,1,1,1.0
2013-10,E07000178,C2,2,2,1.0
2013-10,E07000178,C3,5,3,1.6666666666666667
2013-10,E07000178,C4,3,2,1.5
2013-10,E07000178,C5,2,2,1.0
2013-10,E07000178,C7,15,13,1.1538461538461537
2013-10,E07000178,C8,2,2,1.0
2013-10,E07000179,C1,1,1,1.0
2013-10,E07000179,C2,4,4,1.0
2013-10,E07000179,C3,8,6,1.3333333333333333
2013-10,E07000179,C5,1,1,1.0
2013-10,E07000179,C7,30,19,1.5789473684210527
2013-10,E07000180,C2,4,4,1.0
2013-10,E07000180,C3,3,3,1.0
2013-10,E07000180,C5,1,1,1.0
2013-10,E07000180,C7,22,17,1.2941176470588236
2013-10,E07000180,C8,1,1,1.0
2013-10,E07000181,C2,1,1,1.0
2013-10,E07000181,C3,1,1,1.0
2013-10,E07000181,C7,6,5,1.2
2013-10,E07000181,C8,1,1,1.0
2013-10,E07000187,C2,1,1,1.0
2013-10,E07000187,C3,1,1,1.0
2013-10,E07000187,C4,1,1,1.0
2013-10,E07000187,C7,4,3,1.3333333333333333
2013-10,E07000188,C7,12,2,6.0
2013-10,E07000189,C3,6,5,1.2
2013-10,E07000189,C5,2,2,1.0
2013-10,E07000189,C7,5,5,1.0
2013-10,E07000190,C3,2,2,1.0
2013-10,E07000190,C5,1,1,1.0
2013-10,E07000190,C7,2,2,1.0
2013-10,E07000192,C3,1,1,1.0
2013-10,E07000193,C2,1,1,1.0
2013-10,E07000193,C3,3,3,1.0
2013-10,E07000193,C5,1,1,1.0
2013-10,E07000193,C7,8,8,1.0
2013-10,E07000194,C3,6,6,1.0
2013-10,E07000194,C7,8,7,1.1428571428571428
2013-10,E07000194,C8,6,4,1.5
2013-10,E07000195,C2,1,1,1.0
2013-10,E07000195,C3,3,1,3.0
2013-10,E07000195,C5,1,1,1.0
2013-10,E07000195,C6,1,1,1.0
2013-10,E07000195,C7,3,3,1.0
2013-10,E07000196,C3,2,2,1.0
2013-10,E07000196,C5,1,1,1.0
2013-10,E07000196,C7,3,2,1.5
2013-10,E07000197,C3,3,3,1.0
2013-10,E07000197,C5,1,1,1.0
2013-10,E07000197,C7,3,2,1.5
2013-10,E07000198,C5,1,1,1.0
2013-10,E07000198,C7,2,2,1.0
2013-10,E07000199,C3,2,2,1.0
2013-10,E07000199,C5,1,1,1.0
2013-10,E07000199,C7,5,4,1.25
2013-10,E07000200,C3,1,1,1.0
2013-10,E07000200,C7,7,6,1.1666666666666667
2013-10,E07000201,C5,1,1,1.0
2013-10,E07000201,C7,3,3,1.0
2013-10,E07000202,C2,1,1,1.0
2013-10,E07000202,C3,1,1,1.0
2013-10,E07000202,C5,1,1,1.0
2013-10,E07000202,C7,9,4,2.25
2013-10,E07000204,C7,4,4,1.0
2013-10,E07000205,C5,1,1,1.0
2013-10,E07000205,C7,1,1,1.0
2013-10,E07000205,C8,2,2,1.0
2013-10,E07000206,C7,6,1,6.0
2013-10,E07000207,C3,2,2,1.0
2013-10,E07000207,C5,3,2,1.5
2013-10,E07000207,C7,7,3,2.3333333333333335
2013-10,E07000208,C3,1,1,1.0
2013-10,E07000208,C7,4,3,1.3333333333333333
2013-10,E07000209,C1,2,1,2.0
2013-10,E07000209,C3,2,2,1.0
