period,LAD,SHEF_C,report_count,user_count,average
2007-12,E06000052,Road Safety & Defects,1,1,1.0
2007-12,E06000054,Environmental Health,1,1,1.0
2007-12,E06000054,Road Safety & Defects,10,8,1.25
2007-12,E06000054,Vehicles,1,1,1.0
2007-12,E06000055,Environmental Health,1,1,1.0
2007-12,E06000055,Road Safety & Defects,3,3,1.0
2007-12,E06000055,Vehicles,1,1,1.0
2007-12,E06000056,Road Safety & Defects,1,1,1.0
2007-12,E06000056,Vehicles,1,1,1.0
2007-12,E07000004,Road Safety & Defects,1,1,1.0
2007-12,E07000005,Road Safety & Defects,1,1,1.0
2007-12,E07000006,Road Safety & Defects,2,1,2.0
2007-12,E07000007,Environmental Disruptions,1,1,1.0
2007-12,E07000007,Road Safety & Defects,1,1,1.0
2007-12,E07000008,Public Space,1,1,1.0
2007-12,E07000008,Road Safety & Defects,11,9,1.2222222222222223
2007-12,E07000008,Vehicles,1,1,1.0
2007-12,E07000011,Road Safety & Defects,1,1,1.0
2007-12,E07000012,Environmental Disruptions,1,1,1.0
2007-12,E07000012,Environmental Health,1,1,1.0
2007-12,E07000012,Road Safety & Defects,11,10,1.1
2007-12,E07000026,Environmental Health,4,2,2.0
2007-12,E07000026,Road Safety & Defects,1,1,1.0
2007-12,E07000028,Environmental Health,1,1,1.0
2007-12,E07000031,Road Safety & Defects,3,2,1.5
2007-12,E07000033,Other,1,1,1.0
2007-12,E07000040,Environmental Health,2,2,1.0
2007-12,E07000041,Road Safety & Defects,1,1,1.0
2007-12,E07000044,Environmental Health,1,1,1.0
2007-12,E07000044,Road Safety & Defects,1,1,1.0
2007-12,E07000045,Environmental Health,1,1,1.0
2007-12,E07000045,Other,1,1,1.0
2007-12,E07000045,Road Safety & Defects,1,1,1.0
2007-12,E07000046,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000050,Road Safety & Defects,1,1,1.0
2007-12,E07000052,Environmental Health,1,1,1.0
2007-12,E07000052,Other,3,2,1.5
2007-12,E07000052,Road Safety & Defects,2,2,1.0
2007-12,E07000053,Other,1,1,1.0
2007-12,E07000062,Environmental Health,1,1,1.0
2007-12,E07000062,Road Safety & Defects,1,1,1.0
2007-12,E07000063,Road Safety & Defects,1,1,1.0
2007-12,E07000064,Road Safety & Defects,1,1,1.0
2007-12,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000066,Incivilities,1,1,1.0
2007-12,E07000066,Road Safety & Defects,1,1,1.0
2007-12,E07000066,Vehicles,2,2,1.0
2007-12,E07000070,Environmental Health,1,1,1.0
2007-12,E07000070,Road Safety & Defects,5,5,1.0
2007-12,E07000070,Vehicles,1,1,1.0
2007-12,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000071,Road Safety & Defects,2,2,1.0
2007-12,E07000072,Road Safety & Defects,9,2,4.5
2007-12,E07000073,Road Safety & Defects,1,1,1.0
2007-12,E07000075,Environmental Health,1,1,1.0
2007-12,E07000077,Vehicles,1,1,1.0
2007-12,E07000078,Incivilities,1,1,1.0
2007-12,E07000078,Other,2,2,1.0
2007-12,E07000078,Road Safety & Defects,11,11,1.0
2007-12,E07000080,Road Safety & Defects,2,1,2.0
2007-12,E07000082,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000082,Environmental Disruptions,1,1,1.0
2007-12,E07000082,Road Safety & Defects,6,4,1.5
2007-12,E07000083,Road Safety & Defects,1,1,1.0
2007-12,E07000084,Vehicles,1,1,1.0
2007-12,E07000085,Road Safety & Defects,2,2,1.0
2007-12,E07000089,Road Safety & Defects,1,1,1.0
2007-12,E07000090,Environmental Health,1,1,1.0
2007-12,E07000091,Road Safety & Defects,1,1,1.0
2007-12,E07000092,Other,1,1,1.0
2007-12,E07000093,Road Safety & Defects,1,1,1.0
2007-12,E07000094,Other,1,1,1.0
2007-12,E07000096,Road Safety & Defects,2,1,2.0
2007-12,E07000099,Road Safety & Defects,1,1,1.0
2007-12,E07000103,Road Safety & Defects,1,1,1.0
2007-12,E07000105,Environmental Health,1,1,1.0
2007-12,E07000106,Road Safety & Defects,4,4,1.0
2007-12,E07000106,Vehicles,1,1,1.0
2007-12,E07000107,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000107,Other,1,1,1.0
2007-12,E07000107,Road Safety & Defects,1,1,1.0
2007-12,E07000110,Road Safety & Defects,1,1,1.0
2007-12,E07000112,Road Safety & Defects,2,2,1.0
2007-12,E07000113,Road Safety & Defects,1,1,1.0
2007-12,E07000114,Environmental Health,1,1,1.0
2007-12,E07000114,Road Safety & Defects,1,1,1.0
2007-12,E07000115,Vehicles,1,1,1.0
2007-12,E07000116,Environmental Health,1,1,1.0
2007-12,E07000117,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000120,Environmental Health,1,1,1.0
2007-12,E07000122,Road Safety & Defects,1,1,1.0
2007-12,E07000122,Vehicles,1,1,1.0
2007-12,E07000125,Road Safety & Defects,1,1,1.0
2007-12,E07000128,Road Safety & Defects,2,2,1.0
2007-12,E07000129,Other,1,1,1.0
2007-12,E07000130,Environmental Health,1,1,1.0
2007-12,E07000130,Road Safety & Defects,1,1,1.0
2007-12,E07000130,Vehicles,1,1,1.0
2007-12,E07000134,Environmental Health,1,1,1.0
2007-12,E07000135,Road Safety & Defects,1,1,1.0
2007-12,E07000138,Environmental Health,1,1,1.0
2007-12,E07000138,Other,1,1,1.0
2007-12,E07000138,Road Safety & Defects,1,1,1.0
2007-12,E07000141,Environmental Health,1,1,1.0
2007-12,E07000142,Environmental Health,1,1,1.0
2007-12,E07000143,Environmental Health,2,2,1.0
2007-12,E07000143,Other,1,1,1.0
2007-12,E07000143,Road Safety & Defects,1,1,1.0
2007-12,E07000144,Road Safety & Defects,2,2,1.0
2007-12,E07000145,Environmental Health,10,3,3.3333333333333335
2007-12,E07000145,Road Safety & Defects,2,2,1.0
2007-12,E07000146,Abandoned Vehicles & Parking,2,1,2.0
2007-12,E07000146,Incivilities,1,1,1.0
2007-12,E07000146,Other,1,1,1.0
2007-12,E07000146,Public Space,1,1,1.0
2007-12,E07000147,Environmental Disruptions,2,1,2.0
2007-12,E07000147,Other,1,1,1.0
2007-12,E07000147,Road Safety & Defects,9,2,4.5
2007-12,E07000149,Road Safety & Defects,3,2,1.5
2007-12,E07000150,Environmental Health,1,1,1.0
2007-12,E07000150,Road Safety & Defects,1,1,1.0
2007-12,E07000151,Environmental Health,1,1,1.0
2007-12,E07000152,Environmental Health,1,1,1.0
2007-12,E07000153,Environmental Health,1,1,1.0
2007-12,E07000153,Road Safety & Defects,1,1,1.0
2007-12,E07000154,Environmental Health,5,1,5.0
2007-12,E07000154,Incivilities,1,1,1.0
2007-12,E07000154,Road Safety & Defects,1,1,1.0
2007-12,E07000165,Environmental Health,1,1,1.0
2007-12,E07000165,Incivilities,1,1,1.0
2007-12,E07000165,Public Space,1,1,1.0
2007-12,E07000165,Road Safety & Defects,3,1,3.0
2007-12,E07000166,Environmental Health,1,1,1.0
2007-12,E07000171,Incivilities,1,1,1.0
2007-12,E07000173,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000174,Road Safety & Defects,1,1,1.0
2007-12,E07000177,Environmental Health,1,1,1.0
2007-12,E07000178,Environmental Disruptions,1,1,1.0
2007-12,E07000178,Other,1,1,1.0
2007-12,E07000178,Road Safety & Defects,1,1,1.0
2007-12,E07000178,Vehicles,2,2,1.0
2007-12,E07000179,Other,1,1,1.0
2007-12,E07000179,Road Safety & Defects,1,1,1.0
2007-12,E07000180,Environmental Health,1,1,1.0
2007-12,E07000180,Road Safety & Defects,4,4,1.0
2007-12,E07000187,Environmental Health,2,2,1.0
2007-12,E07000187,Other,1,1,1.0
2007-12,E07000187,Road Safety & Defects,3,2,1.5
2007-12,E07000188,Environmental Health,1,1,1.0
2007-12,E07000192,Environmental Disruptions,1,1,1.0
2007-12,E07000193,Other,1,1,1.0
2007-12,E07000195,Environmental Disruptions,1,1,1.0
2007-12,E07000200,Environmental Health,1,1,1.0
2007-12,E07000200,Other,1,1,1.0
2007-12,E07000200,Road Safety & Defects,2,1,2.0
2007-12,E07000202,Road Safety & Defects,2,2,1.0
2007-12,E07000204,Road Safety & Defects,1,1,1.0
2007-12,E07000207,Abandoned Vehicles & Parking,2,1,2.0
2007-12,E07000207,Other,1,1,1.0
2007-12,E07000207,Road Safety & Defects,3,2,1.5
2007-12,E07000208,Road Safety & Defects,2,2,1.0
2007-12,E07000209,Other,3,1,3.0
2007-12,E07000209,Road Safety & Defects,2,2,1.0
2007-12,E07000210,Road Safety & Defects,1,1,1.0
2007-12,E07000211,Environmental Health,2,1,2.0
2007-12,E07000211,Road Safety & Defects,3,2,1.5
2007-12,E07000211,Vehicles,1,1,1.0
2007-12,E07000213,Road Safety & Defects,1,1,1.0
2007-12,E07000215,Other,1,1,1.0
2007-12,E07000215,Road Safety & Defects,3,1,3.0
2007-12,E07000216,Road Safety & Defects,1,1,1.0
2007-12,E07000217,Environmental Health,1,1,1.0
2007-12,E07000217,Other,1,1,1.0
2007-12,E07000217,Road Safety & Defects,1,1,1.0
2007-12,E07000219,Other,1,1,1.0
2007-12,E07000219,Road Safety & Defects,1,1,1.0
2007-12,E07000219,Vehicles,1,1,1.0
2007-12,E07000220,Road Safety & Defects,1,1,1.0
2007-12,E07000222,Vehicles,1,1,1.0
2007-12,E07000223,Environmental Health,1,1,1.0
2007-12,E07000224,Environmental Health,1,1,1.0
2007-12,E07000224,Vehicles,1,1,1.0
2007-12,E07000225,Other,1,1,1.0
2007-12,E07000225,Road Safety & Defects,2,2,1.0
2007-12,E07000225,Vehicles,1,1,1.0
2007-12,E07000226,Road Safety & Defects,1,1,1.0
2007-12,E07000226,Vehicles,1,1,1.0
2007-12,E07000227,Road Safety & Defects,1,1,1.0
2007-12,E07000228,Road Safety & Defects,1,1,1.0
2007-12,E07000229,Vehicles,1,1,1.0
2007-12,E07000234,Environmental Disruptions,1,1,1.0
2007-12,E07000234,Environmental Health,1,1,1.0
2007-12,E07000234,Other,1,1,1.0
2007-12,E07000234,Road Safety & Defects,1,1,1.0
2007-12,E07000234,Vehicles,1,1,1.0
2007-12,E07000235,Other,1,1,1.0
2007-12,E07000236,Incivilities,1,1,1.0
2007-12,E07000236,Other,1,1,1.0
2007-12,E07000239,Environmental Health,1,1,1.0
2007-12,E07000240,Environmental Health,1,1,1.0
2007-12,E07000240,Other,2,2,1.0
2007-12,E07000240,Road Safety & Defects,1,1,1.0
2007-12,E07000241,Environmental Disruptions,1,1,1.0
2007-12,E07000241,Environmental Health,1,1,1.0
2007-12,E07000241,Other,2,1,2.0
2007-12,E07000241,Road Safety & Defects,6,1,6.0
2007-12,E07000242,Road Safety & Defects,4,3,1.3333333333333333
2007-12,E07000243,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E07000243,Vehicles,1,1,1.0
2007-12,E08000001,Environmental Health,5,3,1.6666666666666667
2007-12,E08000001,Vehicles,1,1,1.0
2007-12,E08000002,Road Safety & Defects,1,1,1.0
2007-12,E08000002,Vehicles,1,1,1.0
2007-12,E08000003,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E08000003,Environmental Health,3,2,1.5
2007-12,E08000003,Other,1,1,1.0
2007-12,E08000003,Road Safety & Defects,1,1,1.0
2007-12,E08000004,Environmental Health,1,1,1.0
2007-12,E08000004,Road Safety & Defects,1,1,1.0
2007-12,E08000005,Environmental Disruptions,1,1,1.0
2007-12,E08000005,Environmental Health,2,2,1.0
2007-12,E08000006,Environmental Health,2,2,1.0
2007-12,E08000006,Other,2,2,1.0
2007-12,E08000006,Road Safety & Defects,7,4,1.75
2007-12,E08000007,Environmental Health,2,2,1.0
2007-12,E08000007,Road Safety & Defects,1,1,1.0
2007-12,E08000007,Vehicles,1,1,1.0
2007-12,E08000008,Environmental Health,1,1,1.0
2007-12,E08000009,Road Safety & Defects,2,2,1.0
2007-12,E08000009,Vehicles,1,1,1.0
2007-12,E08000010,Other,1,1,1.0
2007-12,E08000010,Road Safety & Defects,1,1,1.0
2007-12,E08000012,Environmental Health,5,5,1.0
2007-12,E08000012,Road Safety & Defects,1,1,1.0
2007-12,E08000014,Road Safety & Defects,1,1,1.0
2007-12,E08000016,Environmental Disruptions,3,3,1.0
2007-12,E08000016,Environmental Health,9,5,1.8
2007-12,E08000016,Incivilities,2,2,1.0
2007-12,E08000016,Other,2,2,1.0
2007-12,E08000016,Road Safety & Defects,3,3,1.0
2007-12,E08000017,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E08000017,Environmental Health,3,3,1.0
2007-12,E08000017,Other,1,1,1.0
2007-12,E08000017,Road Safety & Defects,4,4,1.0
2007-12,E08000018,Environmental Disruptions,2,1,2.0
2007-12,E08000018,Environmental Health,8,2,4.0
2007-12,E08000018,Incivilities,1,1,1.0
2007-12,E08000018,Road Safety & Defects,20,7,2.857142857142857
2007-12,E08000019,Abandoned Vehicles & Parking,4,2,2.0
2007-12,E08000019,Environmental Disruptions,2,2,1.0
2007-12,E08000019,Environmental Health,2,1,2.0
2007-12,E08000019,Incivilities,6,3,2.0
2007-12,E08000019,Other,3,2,1.5
2007-12,E08000019,Road Safety & Defects,6,4,1.5
2007-12,E08000021,Public Space,1,1,1.0
2007-12,E08000021,Road Safety & Defects,1,1,1.0
2007-12,E08000025,Environmental Health,4,3,1.3333333333333333
2007-12,E08000025,Incivilities,2,2,1.0
2007-12,E08000025,Other,2,2,1.0
2007-12,E08000025,Road Safety & Defects,4,3,1.3333333333333333
2007-12,E08000025,Vehicles,1,1,1.0
2007-12,E08000026,Environmental Disruptions,1,1,1.0
2007-12,E08000026,Environmental Health,1,1,1.0
2007-12,E08000026,Road Safety & Defects,1,1,1.0
2007-12,E08000027,Environmental Health,3,1,3.0
2007-12,E08000028,Environmental Health,2,1,2.0
2007-12,E08000028,Incivilities,1,1,1.0
2007-12,E08000029,Road Safety & Defects,1,1,1.0
2007-12,E08000030,Road Safety & Defects,1,1,1.0
2007-12,E08000032,Environmental Health,1,1,1.0
2007-12,E08000032,Road Safety & Defects,2,2,1.0
2007-12,E08000032,Vehicles,2,2,1.0
2007-12,E08000033,Environmental Health,3,2,1.5
2007-12,E08000033,Vehicles,1,1,1.0
2007-12,E08000034,Incivilities,1,1,1.0
2007-12,E08000034,Other,2,2,1.0
2007-12,E08000035,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E08000035,Environmental Health,4,4,1.0
2007-12,E08000035,Other,2,2,1.0
2007-12,E08000035,Road Safety & Defects,6,5,1.2
2007-12,E08000036,Road Safety & Defects,1,1,1.0
2007-12,E08000037,Road Safety & Defects,1,1,1.0
2007-12,E09000001,Environmental Health,4,1,4.0
2007-12,E09000001,Road Safety & Defects,2,1,2.0
2007-12,E09000002,Incivilities,1,1,1.0
2007-12,E09000002,Road Safety & Defects,2,2,1.0
2007-12,E09000003,Environmental Disruptions,2,1,2.0
2007-12,E09000003,Incivilities,1,1,1.0
2007-12,E09000003,Road Safety & Defects,2,2,1.0
2007-12,E09000004,Environmental Health,1,1,1.0
2007-12,E09000005,Road Safety & Defects,1,1,1.0
2007-12,E09000006,Other,2,2,1.0
2007-12,E09000007,Environmental Health,1,1,1.0
2007-12,E09000007,Incivilities,2,1,2.0
2007-12,E09000007,Road Safety & Defects,2,2,1.0
2007-12,E09000008,Vehicles,1,1,1.0
2007-12,E09000009,Environmental Health,4,3,1.3333333333333333
2007-12,E09000009,Road Safety & Defects,4,3,1.3333333333333333
2007-12,E09000009,Vehicles,1,1,1.0
2007-12,E09000011,Environmental Health,2,2,1.0
2007-12,E09000011,Road Safety & Defects,1,1,1.0
2007-12,E09000012,Environmental Disruptions,1,1,1.0
2007-12,E09000013,Environmental Health,2,2,1.0
2007-12,E09000013,Road Safety & Defects,1,1,1.0
2007-12,E09000014,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E09000014,Environmental Health,2,2,1.0
2007-12,E09000014,Incivilities,1,1,1.0
2007-12,E09000014,Other,3,3,1.0
2007-12,E09000014,Road Safety & Defects,3,3,1.0
2007-12,E09000015,Incivilities,1,1,1.0
2007-12,E09000017,Road Safety & Defects,1,1,1.0
2007-12,E09000018,Environmental Health,1,1,1.0
2007-12,E09000018,Incivilities,2,1,2.0
2007-12,E09000018,Road Safety & Defects,3,3,1.0
2007-12,E09000018,Vehicles,1,1,1.0
2007-12,E09000019,Environmental Health,13,6,2.1666666666666665
2007-12,E09000019,Incivilities,5,1,5.0
2007-12,E09000019,Other,1,1,1.0
2007-12,E09000019,Road Safety & Defects,11,2,5.5
2007-12,E09000020,Road Safety & Defects,3,1,3.0
2007-12,E09000021,Abandoned Vehicles & Parking,1,1,1.0
2007-12,E09000021,Public Space,1,1,1.0
2007-12,E09000021,Road Safety & Defects,3,3,1.0
2007-12,E09000022,Environmental Disruptions,1,1,1.0
2007-12,E09000022,Environmental Health,1,1,1.0
2007-12,E09000022,Other,1,1,1.0
2007-12,E09000022,Road Safety & Defects,2,1,2.0
2007-12,E09000022,Vehicles,1,1,1.0
2007-12,E09000023,Road Safety & Defects,1,1,1.0
2007-12,E09000023,Vehicles,3,2,1.5
2007-12,E09000024,Environmental Health,2,2,1.0
2007-12,E09000024,Other,1,1,1.0
2007-12,E09000024,Road Safety & Defects,1,1,1.0
2007-12,E09000024,Vehicles,1,1,1.0
2007-12,E09000025,Road Safety & Defects,1,1,1.0
2007-12,E09000026,Environmental Health,1,1,1.0
2007-12,E09000026,Road Safety & Defects,6,5,1.2
2007-12,E09000027,Environmental Disruptions,1,1,1.0
2007-12,E09000027,Road Safety & Defects,3,3,1.0
2007-12,E09000028,Incivilities,1,1,1.0
2007-12,E09000028,Other,1,1,1.0
2007-12,E09000028,Road Safety & Defects,2,2,1.0
2007-12,E09000028,Vehicles,1,1,1.0
2007-12,E09000029,Other,3,3,1.0
2007-12,E09000029,Road Safety & Defects,1,1,1.0
2007-12,E09000031,Environmental Health,2,2,1.0
2007-12,E09000031,Incivilities,1,1,1.0
2007-12,E09000031,Other,1,1,1.0
2007-12,E09000032,Environmental Health,3,2,1.5
2007-12,E09000032,Road Safety & Defects,8,7,1.1428571428571428
2007-12,E09000032,Vehicles,1,1,1.0
2007-12,E09000033,Environmental Health,1,1,1.0
2007-12,S12000005,Environmental Health,3,2,1.5
2007-12,S12000008,Environmental Disruptions,1,1,1.0
2007-12,S12000008,Environmental Health,1,1,1.0
2007-12,S12000010,Other,1,1,1.0
2007-12,S12000010,Road Safety & Defects,1,1,1.0
2007-12,S12000011,Road Safety & Defects,4,3,1.3333333333333333
2007-12,S12000014,Abandoned Vehicles & Parking,1,1,1.0
2007-12,S12000014,Environmental Disruptions,1,1,1.0
2007-12,S12000014,Environmental Health,2,2,1.0
2007-12,S12000014,Other,2,2,1.0
2007-12,S12000014,Road Safety & Defects,13,13,1.0
2007-12,S12000015,Abandoned Vehicles & Parking,1,1,1.0
2007-12,S12000015,Environmental Health,2,2,1.0
2007-12,S12000015,Other,2,2,1.0
2007-12,S12000015,Road Safety & Defects,3,2,1.5
2007-12,S12000015,Vehicles,1,1,1.0
2007-12,S12000017,Environmental Health,1,1,1.0
2007-12,S12000017,Other,2,2,1.0
2007-12,S12000018,Environmental Health,1,1,1.0
2007-12,S12000018,Road Safety & Defects,2,2,1.0
2007-12,S12000019,Other,1,1,1.0
2007-12,S12000020,Environmental Health,4,3,1.3333333333333333
2007-12,S12000020,Other,1,1,1.0
2007-12,S12000020,Road Safety & Defects,2,1,2.0
2007-12,S12000021,Road Safety & Defects,3,2,1.5
2007-12,S12000024,Road Safety & Defects,6,6,1.0
2007-12,S12000028,Road Safety & Defects,3,3,1.0
2007-12,S12000029,Environmental Health,1,1,1.0
2007-12,S12000029,Other,1,1,1.0
2007-12,S12000029,Road Safety & Defects,4,4,1.0
2007-12,S12000030,Road Safety & Defects,4,3,1.3333333333333333
2007-12,S12000033,Abandoned Vehicles & Parking,1,1,1.0
2007-12,S12000033,Environmental Health,1,1,1.0
2007-12,S12000033,Incivilities,1,1,1.0
2007-12,S12000033,Other,2,2,1.0
2007-12,S12000033,Public Space,1,1,1.0
2007-12,S12000033,Road Safety & Defects,4,3,1.3333333333333333
2007-12,S12000034,Environmental Health,1,1,1.0
2007-12,S12000034,Road Safety & Defects,1,1,1.0
2007-12,S12000035,Road Safety & Defects,2,2,1.0
2007-12,S12000036,Abandoned Vehicles & Parking,1,1,1.0
2007-12,S12000036,Environmental Health,5,5,1.0
2007-12,S12000036,Incivilities,2,2,1.0
2007-12,S12000036,Other,2,2,1.0
2007-12,S12000036,Road Safety & Defects,8,7,1.1428571428571428
2007-12,S12000036,Vehicles,1,1,1.0
2007-12,S12000038,Environmental Disruptions,1,1,1.0
2007-12,S12000038,Environmental Health,1,1,1.0
2007-12,S12000038,Other,2,2,1.0
2007-12,S12000038,Road Safety & Defects,11,6,1.8333333333333333
2007-12,S12000039,Abandoned Vehicles & Parking,1,1,1.0
2007-12,S12000039,Road Safety & Defects,3,3,1.0
2007-12,S12000040,Incivilities,1,1,1.0
2007-12,S12000040,Road Safety & Defects,2,1,2.0
2007-12,S12000042,Environmental Health,1,1,1.0
2007-12,S12000042,Other,1,1,1.0
2007-12,S12000044,Environmental Disruptions,1,1,1.0
2007-12,S12000044,Other,3,3,1.0
2007-12,S12000044,Road Safety & Defects,5,5,1.0
2007-12,S12000045,Environmental Disruptions,1,1,1.0
2007-12,S12000046,Environmental Health,7,6,1.1666666666666667
2007-12,S12000046,Incivilities,2,2,1.0
2007-12,S12000046,Other,10,8,1.25
2007-12,S12000046,Road Safety & Defects,12,9,1.3333333333333333
2007-12,S12000046,Vehicles,1,1,1.0
2007-12,W06000001,Road Safety & Defects,1,1,1.0
2007-12,W06000002,Environmental Health,1,1,1.0
2007-12,W06000002,Incivilities,1,1,1.0
2007-12,W06000006,Other,1,1,1.0
2007-12,W06000009,Road Safety & Defects,1,1,1.0
2007-12,W06000010,Public Space,1,1,1.0
2007-12,W06000010,Road Safety & Defects,2,1,2.0
2007-12,W06000011,Road Safety & Defects,1,1,1.0
2007-12,W06000012,Road Safety & Defects,1,1,1.0
2007-12,W06000014,Vehicles,1,1,1.0
2007-12,W06000015,Incivilities,1,1,1.0
2007-12,W06000015,Other,1,1,1.0
2007-12,W06000018,Incivilities,8,1,8.0
2007-12,W06000018,Road Safety & Defects,1,1,1.0
2007-12,W06000022,Road Safety & Defects,1,1,1.0
2007-12,W06000024,Vehicles,1,1,1.0
2007-12,,Road Safety & Defects,1,1,1.0
