period,LAD,SHEF_C_CODE,report_count,user_count,average
2013-3,E06000044,C7,3,3,1.0
2013-3,E06000044,C8,2,2,1.0
2013-3,E06000045,C1,2,2,1.0
2013-3,E06000045,C2,2,2,1.0
2013-3,E06000045,C3,18,8,2.25
2013-3,E06000045,C4,19,5,3.8
2013-3,E06000045,C5,5,1,5.0
2013-3,E06000045,C7,41,26,1.5769230769230769
2013-3,E06000046,C3,2,2,1.0
2013-3,E06000046,C5,1,1,1.0
2013-3,E06000046,C7,11,7,1.5714285714285714
2013-3,E06000047,C2,1,1,1.0
2013-3,E06000047,C3,4,4,1.0
2013-3,E06000047,C5,4,3,1.3333333333333333
2013-3,E06000047,C7,39,34,1.1470588235294117
2013-3,E06000047,C8,4,4,1.0
2013-3,E06000049,C2,2,2,1.0
2013-3,E06000049,C3,12,9,1.3333333333333333
2013-3,E06000049,C5,5,5,1.0
2013-3,E06000049,C7,146,78,1.8717948717948718
2013-3,E06000049,C8,1,1,1.0
2013-3,E06000050,C3,13,6,2.1666666666666665
2013-3,E06000050,C6,1,1,1.0
2013-3,E06000050,C7,40,31,1.2903225806451613
2013-3,E06000051,C3,1,1,1.0
2013-3,E06000051,C5,2,1,2.0
2013-3,E06000051,C7,27,22,1.2272727272727273
2013-3,E06000052,C2,1,1,1.0
2013-3,E06000052,C3,4,4,1.0
2013-3,E06000052,C5,3,3,1.0
2013-3,E06000052,C7,43,33,1.303030303030303
2013-3,E06000052,C8,4,4,1.0
2013-3,E06000054,C2,1,1,1.0
2013-3,E06000054,C3,4,3,1.3333333333333333
2013-3,E06000054,C7,94,71,1.323943661971831
2013-3,E06000054,C8,2,2,1.0
2013-3,E06000055,C5,1,1,1.0
2013-3,E06000055,C7,14,9,1.5555555555555556
2013-3,E06000055,C8,1,1,1.0
2013-3,E06000056,C3,2,2,1.0
2013-3,E06000056,C4,1,1,1.0
2013-3,E06000056,C6,1,1,1.0
2013-3,E06000056,C7,68,43,1.5813953488372092
2013-3,E06000056,C8,6,6,1.0
2013-3,E06000057,C3,6,5,1.2
2013-3,E06000057,C5,1,1,1.0
2013-3,E06000057,C7,36,25,1.44
2013-3,E06000057,C8,1,1,1.0
2013-3,E06000058,C3,3,3,1.0
2013-3,E06000058,C4,20,4,5.0
2013-3,E06000058,C5,1,1,1.0
2013-3,E06000058,C7,36,25,1.44
2013-3,E06000058,C8,2,2,1.0
2013-3,E06000059,C3,6,6,1.0
2013-3,E06000059,C5,1,1,1.0
2013-3,E06000059,C7,63,42,1.5
2013-3,E07000004,C3,4,2,2.0
2013-3,E07000004,C5,2,2,1.0
2013-3,E07000004,C7,64,46,1.391304347826087
2013-3,E07000005,C3,2,2,1.0
2013-3,E07000005,C5,1,1,1.0
2013-3,E07000005,C7,38,26,1.4615384615384615
2013-3,E07000006,C2,1,1,1.0
2013-3,E07000006,C3,1,1,1.0
2013-3,E07000006,C5,1,1,1.0
2013-3,E07000006,C7,31,19,1.631578947368421
2013-3,E07000006,C8,1,1,1.0
2013-3,E07000007,C2,2,2,1.0
2013-3,E07000007,C3,1,1,1.0
2013-3,E07000007,C5,3,2,1.5
2013-3,E07000007,C7,55,34,1.6176470588235294
2013-3,E07000007,C8,1,1,1.0
2013-3,E07000008,C1,1,1,1.0
2013-3,E07000008,C3,6,1,6.0
2013-3,E07000008,C4,4,1,4.0
2013-3,E07000008,C5,1,1,1.0
2013-3,E07000008,C6,1,1,1.0
2013-3,E07000008,C7,36,22,1.6363636363636365
2013-3,E07000009,C3,2,2,1.0
2013-3,E07000009,C7,8,8,1.0
2013-3,E07000010,C7,7,5,1.4
2013-3,E07000011,C2,1,1,1.0
2013-3,E07000011,C3,1,1,1.0
2013-3,E07000011,C7,31,22,1.4090909090909092
2013-3,E07000011,C8,2,2,1.0
2013-3,E07000012,C3,2,2,1.0
2013-3,E07000012,C5,1,1,1.0
2013-3,E07000012,C7,59,45,1.3111111111111111
2013-3,E07000026,C7,15,10,1.5
2013-3,E07000027,C5,1,1,1.0
2013-3,E07000027,C7,13,5,2.6
2013-3,E07000028,C3,2,1,2.0
2013-3,E07000028,C7,3,3,1.0
2013-3,E07000029,C3,2,2,1.0
2013-3,E07000029,C7,6,5,1.2
2013-3,E07000030,C2,1,1,1.0
2013-3,E07000030,C3,1,1,1.0
2013-3,E07000030,C7,1,1,1.0
2013-3,E07000031,C3,2,2,1.0
2013-3,E07000031,C7,22,16,1.375
2013-3,E07000032,C3,1,1,1.0
2013-3,E07000032,C7,12,10,1.2
2013-3,E07000033,C3,2,1,2.0
2013-3,E07000033,C7,7,6,1.1666666666666667
2013-3,E07000034,C2,1,1,1.0
2013-3,E07000034,C3,1,1,1.0
2013-3,E07000034,C7,12,7,1.7142857142857142
2013-3,E07000035,C2,1,1,1.0
2013-3,E07000035,C3,1,1,1.0
2013-3,E07000035,C7,10,10,1.0
2013-3,E07000036,C2,1,1,1.0
2013-3,E07000036,C3,4,2,2.0
2013-3,E07000036,C4,1,1,1.0
2013-3,E07000036,C5,1,1,1.0
2013-3,E07000036,C7,9,9,1.0
2013-3,E07000036,C8,2,2,1.0
2013-3,E07000037,C3,1,1,1.0
2013-3,E07000037,C7,6,6,1.0
2013-3,E07000038,C3,1,1,1.0
2013-3,E07000038,C7,26,15,1.7333333333333334
2013-3,E07000039,C7,9,7,1.2857142857142858
2013-3,E07000039,C8,1,1,1.0
2013-3,E07000040,C3,2,1,2.0
2013-3,E07000040,C5,2,2,1.0
2013-3,E07000040,C7,26,21,1.2380952380952381
2013-3,E07000040,C8,1,1,1.0
2013-3,E07000041,C4,1,1,1.0
2013-3,E07000041,C7,4,4,1.0
2013-3,E07000042,C3,1,1,1.0
2013-3,E07000042,C7,6,4,1.5
2013-3,E07000043,C3,8,5,1.6
2013-3,E07000043,C5,4,4,1.0
2013-3,E07000043,C7,13,13,1.0
2013-3,E07000043,C8,2,2,1.0
2013-3,E07000044,C3,2,2,1.0
2013-3,E07000044,C5,3,3,1.0
2013-3,E07000044,C7,13,10,1.3
2013-3,E07000045,C2,1,1,1.0
2013-3,E07000045,C3,4,4,1.0
2013-3,E07000045,C7,21,12,1.75
2013-3,E07000045,C8,1,1,1.0
2013-3,E07000046,C2,1,1,1.0
2013-3,E07000046,C3,4,3,1.3333333333333333
2013-3,E07000046,C5,2,2,1.0
2013-3,E07000046,C6,1,1,1.0
2013-3,E07000046,C7,9,9,1.0
2013-3,E07000047,C3,1,1,1.0
2013-3,E07000047,C7,6,6,1.0
2013-3,E07000061,C2,1,1,1.0
2013-3,E07000061,C7,11,7,1.5714285714285714
2013-3,E07000062,C3,3,2,1.5
2013-3,E07000062,C7,14,6,2.3333333333333335
2013-3,E07000063,C7,9,9,1.0
2013-3,E07000064,C3,1,1,1.0
2013-3,E07000064,C4,1,1,1.0
2013-3,E07000064,C5,1,1,1.0
2013-3,E07000064,C7,37,24,1.5416666666666667
2013-3,E07000065,C3,2,2,1.0
2013-3,E07000065,C5,2,2,1.0
2013-3,E07000065,C7,78,48,1.625
2013-3,E07000066,C7,13,12,1.0833333333333333
2013-3,E07000066,C8,1,1,1.0
2013-3,E07000067,C3,3,2,1.5
2013-3,E07000067,C5,1,1,1.0
2013-3,E07000067,C7,19,13,1.4615384615384615
2013-3,E07000067,C8,3,1,3.0
2013-3,E07000068,C2,1,1,1.0
2013-3,E07000068,C3,5,1,5.0
2013-3,E07000068,C5,1,1,1.0
2013-3,E07000068,C7,66,21,3.142857142857143
2013-3,E07000069,C2,1,1,1.0
2013-3,E07000069,C3,1,1,1.0
2013-3,E07000069,C7,10,8,1.25
2013-3,E07000070,C3,2,2,1.0
2013-3,E07000070,C4,1,1,1.0
2013-3,E07000070,C5,2,2,1.0
2013-3,E07000070,C7,29,23,1.2608695652173914
2013-3,E07000070,C8,2,1,2.0
2013-3,E07000071,C3,5,2,2.5
2013-3,E07000071,C4,2,1,2.0
2013-3,E07000071,C5,3,3,1.0
2013-3,E07000071,C6,2,2,1.0
2013-3,E07000071,C7,77,29,2.6551724137931036
2013-3,E07000071,C8,1,1,1.0
2013-3,E07000072,C3,1,1,1.0
2013-3,E07000072,C7,51,21,2.4285714285714284
2013-3,E07000073,C7,15,7,2.142857142857143
2013-3,E07000074,C3,1,1,1.0
2013-3,E07000074,C7,4,4,1.0
2013-3,E07000075,C4,3,1,3.0
2013-3,E07000075,C7,10,8,1.25
2013-3,E07000076,C3,2,2,1.0
2013-3,E07000076,C5,1,1,1.0
2013-3,E07000076,C7,22,10,2.2
2013-3,E07000076,C8,1,1,1.0
2013-3,E07000077,C7,32,19,1.6842105263157894
2013-3,E07000078,C3,5,5,1.0
2013-3,E07000078,C4,1,1,1.0
2013-3,E07000078,C5,1,1,1.0
2013-3,E07000078,C6,1,1,1.0
2013-3,E07000078,C7,36,16,2.25
2013-3,E07000078,C8,1,1,1.0
2013-3,E07000079,C3,7,2,3.5
2013-3,E07000079,C5,1,1,1.0
2013-3,E07000079,C7,29,18,1.6111111111111112
2013-3,E07000080,C5,1,1,1.0
2013-3,E07000080,C7,16,11,1.4545454545454546
2013-3,E07000081,C3,3,3,1.0
2013-3,E07000081,C5,2,2,1.0
2013-3,E07000081,C7,2,2,1.0
2013-3,E07000082,C3,2,2,1.0
2013-3,E07000082,C7,28,19,1.4736842105263157
2013-3,E07000083,C2,1,1,1.0
2013-3,E07000083,C3,6,2,3.0
2013-3,E07000083,C5,1,1,1.0
2013-3,E07000083,C7,20,14,1.4285714285714286
2013-3,E07000084,C3,3,2,1.5
2013-3,E07000084,C4,1,1,1.0
2013-3,E07000084,C7,33,23,1.434782608695652
2013-3,E07000084,C8,1,1,1.0
2013-3,E07000085,C3,3,1,3.0
2013-3,E07000085,C7,33,23,1.434782608695652
2013-3,E07000085,C8,1,1,1.0
2013-3,E07000086,C3,1,1,1.0
2013-3,E07000086,C5,1,1,1.0
2013-3,E07000086,C7,8,6,1.3333333333333333
2013-3,E07000086,C8,1,1,1.0
2013-3,E07000087,C3,2,2,1.0
2013-3,E07000087,C5,2,2,1.0
2013-3,E07000087,C7,14,9,1.5555555555555556
2013-3,E07000088,C3,1,1,1.0
2013-3,E07000089,C2,1,1,1.0
2013-3,E07000089,C3,4,4,1.0
2013-3,E07000089,C5,1,1,1.0
2013-3,E07000089,C7,39,29,1.3448275862068966
2013-3,E07000089,C8,1,1,1.0
2013-3,E07000090,C2,1,1,1.0
2013-3,E07000090,C5,1,1,1.0
2013-3,E07000090,C7,10,7,1.4285714285714286
2013-3,E07000090,C8,1,1,1.0
2013-3,E07000091,C1,1,1,1.0
2013-3,E07000091,C2,1,1,1.0
2013-3,E07000091,C3,4,3,1.3333333333333333
2013-3,E07000091,C5,2,2,1.0
2013-3,E07000091,C7,81,53,1.528301886792453
2013-3,E07000092,C2,1,1,1.0
2013-3,E07000092,C3,2,2,1.0
2013-3,E07000092,C4,1,1,1.0
2013-3,E07000092,C7,17,4,4.25
2013-3,E07000092,C8,1,1,1.0
2013-3,E07000093,C1,1,1,1.0
2013-3,E07000093,C3,1,1,1.0
2013-3,E07000093,C5,2,2,1.0
2013-3,E07000093,C7,69,39,1.7692307692307692
2013-3,E07000094,C2,1,1,1.0
2013-3,E07000094,C3,9,8,1.125
2013-3,E07000094,C4,1,1,1.0
2013-3,E07000094,C5,1,1,1.0
2013-3,E07000094,C7,54,36,1.5
2013-3,E07000094,C8,1,1,1.0
2013-3,E07000095,C7,11,4,2.75
2013-3,E07000096,C1,1,1,1.0
2013-3,E07000096,C2,2,2,1.0
2013-3,E07000096,C3,8,7,1.1428571428571428
2013-3,E07000096,C5,5,4,1.25
2013-3,E07000096,C7,77,44,1.75
2013-3,E07000096,C8,1,1,1.0
2013-3,E07000098,C2,2,2,1.0
2013-3,E07000098,C3,4,4,1.0
2013-3,E07000098,C5,1,1,1.0
2013-3,E07000098,C7,46,29,1.5862068965517242
2013-3,E07000098,C8,2,2,1.0
2013-3,E07000099,C3,1,1,1.0
2013-3,E07000099,C5,3,3,1.0
2013-3,E07000099,C6,1,1,1.0
2013-3,E07000099,C7,35,24,1.4583333333333333
2013-3,E07000099,C8,2,2,1.0
2013-3,E07000102,C3,1,1,1.0
2013-3,E07000102,C5,1,1,1.0
2013-3,E07000102,C7,27,19,1.4210526315789473
2013-3,E07000102,C8,1,1,1.0
2013-3,E07000103,C2,6,2,3.0
2013-3,E07000103,C3,1,1,1.0
2013-3,E07000103,C5,1,1,1.0
2013-3,E07000103,C7,23,12,1.9166666666666667
2013-3,E07000103,C8,2,2,1.0
2013-3,E07000105,C2,1,1,1.0
2013-3,E07000105,C3,2,2,1.0
2013-3,E07000105,C5,1,1,1.0
2013-3,E07000105,C6,1,1,1.0
2013-3,E07000105,C7,20,12,1.6666666666666667
2013-3,E07000106,C3,1,1,1.0
2013-3,E07000106,C5,1,1,1.0
2013-3,E07000106,C7,25,17,1.4705882352941178
2013-3,E07000107,C2,2,2,1.0
2013-3,E07000107,C3,13,3,4.333333333333333
2013-3,E07000107,C4,1,1,1.0
2013-3,E07000107,C6,1,1,1.0
2013-3,E07000107,C7,26,10,2.6
2013-3,E07000107,C8,2,2,1.0
2013-3,E07000108,C7,10,6,1.6666666666666667
2013-3,E07000109,C3,8,6,1.3333333333333333
2013-3,E07000109,C5,2,2,1.0
2013-3,E07000109,C7,10,6,1.6666666666666667
2013-3,E07000109,C8,2,2,1.0
2013-3,E07000110,C2,1,1,1.0
2013-3,E07000110,C3,1,1,1.0
2013-3,E07000110,C4,1,1,1.0
2013-3,E07000110,C7,32,20,1.6
2013-3,E07000111,C3,9,8,1.125
2013-3,E07000111,C5,1,1,1.0
2013-3,E07000111,C7,31,15,2.066666666666667
2013-3,E07000111,C8,2,1,2.0
2013-3,E07000112,C3,2,2,1.0
2013-3,E07000112,C5,1,1,1.0
2013-3,E07000112,C6,1,1,1.0
2013-3,E07000112,C7,29,18,1.6111111111111112
2013-3,E07000113,C7,7,5,1.4
2013-3,E07000114,C3,3,3,1.0
2013-3,E07000114,C4,1,1,1.0
2013-3,E07000114,C5,4,3,1.3333333333333333
2013-3,E07000114,C7,20,8,2.5
2013-3,E07000114,C8,3,3,1.0
2013-3,E07000115,C3,5,4,1.25
2013-3,E07000115,C5,1,1,1.0
2013-3,E07000115,C7,7,7,1.0
2013-3,E07000115,C8,7,2,3.5
2013-3,E07000116,C3,1,1,1.0
2013-3,E07000116,C7,24,17,1.411764705882353
2013-3,E07000117,C3,1,1,1.0
2013-3,E07000117,C7,2,2,1.0
2013-3,E07000118,C4,2,2,1.0
2013-3,E07000118,C7,22,16,1.375
2013-3,E07000119,C3,2,2,1.0
2013-3,E07000119,C6,1,1,1.0
2013-3,E07000119,C7,15,12,1.25
2013-3,E07000119,C8,2,2,1.0
2013-3,E07000120,C2,1,1,1.0
2013-3,E07000120,C3,1,1,1.0
2013-3,E07000120,C7,7,6,1.1666666666666667
2013-3,E07000121,C3,7,6,1.1666666666666667
2013-3,E07000121,C5,2,2,1.0
2013-3,E07000121,C7,24,20,1.2
2013-3,E07000122,C3,2,2,1.0
2013-3,E07000122,C7,1,1,1.0
2013-3,E07000123,C3,3,2,1.5
2013-3,E07000123,C7,7,6,1.1666666666666667
2013-3,E07000123,C8,1,1,1.0
2013-3,E07000124,C3,1,1,1.0
2013-3,E07000124,C7,17,11,1.5454545454545454
2013-3,E07000125,C7,7,4,1.75
2013-3,E07000126,C3,2,1,2.0
2013-3,E07000126,C5,1,1,1.0
2013-3,E07000126,C6,1,1,1.0
2013-3,E07000126,C7,11,9,1.2222222222222223
2013-3,E07000127,C3,1,1,1.0
2013-3,E07000127,C7,19,10,1.9
2013-3,E07000128,C1,1,1,1.0
2013-3,E07000128,C2,1,1,1.0
2013-3,E07000128,C3,1,1,1.0
2013-3,E07000128,C4,1,1,1.0
2013-3,E07000128,C6,1,1,1.0
2013-3,E07000128,C7,22,12,1.8333333333333333
2013-3,E07000129,C7,5,4,1.25
2013-3,E07000129,C8,1,1,1.0
2013-3,E07000130,C2,1,1,1.0
2013-3,E07000130,C5,2,2,1.0
2013-3,E07000130,C7,13,9,1.4444444444444444
2013-3,E07000131,C3,6,3,2.0
2013-3,E07000131,C5,2,2,1.0
2013-3,E07000131,C6,1,1,1.0
2013-3,E07000131,C7,18,14,1.2857142857142858
2013-3,E07000132,C3,1,1,1.0
2013-3,E07000132,C5,1,1,1.0
2013-3,E07000132,C7,10,7,1.4285714285714286
2013-3,E07000133,C5,1,1,1.0
2013-3,E07000133,C7,10,6,1.6666666666666667
2013-3,E07000134,C3,1,1,1.0
2013-3,E07000134,C4,1,1,1.0
2013-3,E07000134,C5,1,1,1.0
2013-3,E07000134,C7,4,4,1.0
2013-3,E07000134,C8,2,2,1.0
2013-3,E07000135,C7,1,1,1.0
2013-3,E07000136,C7,3,3,1.0
2013-3,E07000137,C2,3,2,1.5
2013-3,E07000137,C3,2,2,1.0
2013-3,E07000137,C5,3,3,1.0
2013-3,E07000137,C7,18,18,1.0
2013-3,E07000138,C2,1,1,1.0
2013-3,E07000138,C3,1,1,1.0
2013-3,E07000138,C7,5,5,1.0
2013-3,E07000139,C3,4,4,1.0
2013-3,E07000139,C5,2,2,1.0
2013-3,E07000139,C6,1,1,1.0
2013-3,E07000139,C7,27,19,1.4210526315789473
2013-3,E07000140,C7,5,5,1.0
2013-3,E07000141,C3,3,2,1.5
2013-3,E07000141,C5,1,1,1.0
2013-3,E07000141,C7,47,25,1.88
2013-3,E07000142,C7,13,12,1.0833333333333333
2013-3,E07000143,C1,1,1,1.0
2013-3,E07000143,C2,1,1,1.0
2013-3,E07000143,C3,1,1,1.0
2013-3,E07000143,C7,16,11,1.4545454545454546
2013-3,E07000144,C1,2,2,1.0
2013-3,E07000144,C3,11,3,3.6666666666666665
2013-3,E07000144,C4,5,1,5.0
2013-3,E07000144,C7,60,8,7.5
2013-3,E07000144,C8,1,1,1.0
2013-3,E07000145,C3,2,2,1.0
2013-3,E07000145,C5,2,2,1.0
2013-3,E07000145,C7,3,3,1.0
2013-3,E07000146,C3,4,2,2.0
2013-3,E07000146,C7,20,16,1.25
2013-3,E07000147,C7,4,4,1.0
2013-3,E07000148,C2,4,3,1.3333333333333333
2013-3,E07000148,C3,22,5,4.4
2013-3,E07000148,C4,13,2,6.5
2013-3,E07000148,C5,5,2,2.5
2013-3,E07000148,C6,2,2,1.0
2013-3,E07000148,C7,59,10,5.9
2013-3,E07000148,C8,2,1,2.0
2013-3,E07000149,C1,3,2,1.5
2013-3,E07000149,C2,1,1,1.0
2013-3,E07000149,C3,7,5,1.4
2013-3,E07000149,C4,1,1,1.0
2013-3,E07000149,C5,1,1,1.0
2013-3,E07000149,C7,49,27,1.8148148148148149
2013-3,E07000150,C3,1,1,1.0
2013-3,E07000150,C7,4,3,1.3333333333333333
2013-3,E07000151,C3,5,2,2.5
2013-3,E07000151,C7,26,15,1.7333333333333334
2013-3,E07000151,C8,1,1,1.0
2013-3,E07000152,C7,20,13,1.5384615384615385
2013-3,E07000153,C7,12,6,2.0
2013-3,E07000154,C2,1,1,1.0
2013-3,E07000154,C3,5,4,1.25
2013-3,E07000154,C7,14,14,1.0
2013-3,E07000154,C8,2,2,1.0
2013-3,E07000155,C3,1,1,1.0
2013-3,E07000155,C7,47,19,2.473684210526316
2013-3,E07000156,C3,1,1,1.0
2013-3,E07000156,C5,1,1,1.0
2013-3,E07000156,C7,6,5,1.2
2013-3,E07000163,C7,1,1,1.0
2013-3,E07000164,C2,1,1,1.0
2013-3,E07000164,C3,5,2,2.5
2013-3,E07000164,C5,1,1,1.0
2013-3,E07000164,C7,19,13,1.4615384615384615
2013-3,E07000165,C2,2,2,1.0
2013-3,E07000165,C3,5,5,1.0
2013-3,E07000165,C5,1,1,1.0
2013-3,E07000165,C7,45,31,1.4516129032258065
2013-3,E07000166,C3,1,1,1.0
2013-3,E07000166,C7,8,5,1.6
2013-3,E07000167,C5,4,3,1.3333333333333333
2013-3,E07000167,C7,13,11,1.1818181818181819
2013-3,E07000168,C3,3,2,1.5
2013-3,E07000168,C7,8,8,1.0
2013-3,E07000169,C3,5,4,1.25
2013-3,E07000169,C7,5,4,1.25
2013-3,E07000170,C5,1,1,1.0
2013-3,E07000170,C6,1,1,1.0
2013-3,E07000170,C7,7,6,1.1666666666666667
2013-3,E07000171,C7,3,3,1.0
2013-3,E07000172,C3,1,1,1.0
2013-3,E07000172,C7,11,7,1.5714285714285714
2013-3,E07000173,C7,10,9,1.1111111111111112
2013-3,E07000174,C3,3,2,1.5
2013-3,E07000174,C5,2,2,1.0
2013-3,E07000174,C7,3,3,1.0
2013-3,E07000174,C8,1,1,1.0
2013-3,E07000175,C2,1,1,1.0
2013-3,E07000175,C3,1,1,1.0
2013-3,E07000175,C7,7,7,1.0
2013-3,E07000175,C8,1,1,1.0
2013-3,E07000176,C7,11,7,1.5714285714285714
2013-3,E07000177,C1,1,1,1.0
2013-3,E07000177,C2,1,1,1.0
2013-3,E07000177,C3,2,2,1.0
2013-3,E07000177,C4,2,1,2.0
2013-3,E07000177,C6,1,1,1.0
2013-3,E07000177,C7,48,21,2.2857142857142856
2013-3,E07000177,C8,1,1,1.0
2013-3,E07000178,C3,4,4,1.0
2013-3,E07000178,C4,1,1,1.0
2013-3,E07000178,C7,10,9,1.1111111111111112
2013-3,E07000179,C3,11,9,1.2222222222222223
2013-3,E07000179,C5,1,1,1.0
2013-3,E07000179,C7,86,53,1.6226415094339623
2013-3,E07000179,C8,1,1,1.0
2013-3,E07000180,C3,14,14,1.0
2013-3,E07000180,C4,1,1,1.0
2013-3,E07000180,C5,1,1,1.0
2013-3,E07000180,C6,1,1,1.0
