period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-3,E07000028,C7,7,4,1.75
2015-3,E07000029,C3,6,4,1.5
2015-3,E07000029,C7,11,11,1.0
2015-3,E07000029,C8,1,1,1.0
2015-3,E07000030,C3,2,1,2.0
2015-3,E07000030,C5,2,1,2.0
2015-3,E07000030,C7,3,3,1.0
2015-3,E07000030,C8,1,1,1.0
2015-3,E07000031,C3,1,1,1.0
2015-3,E07000031,C5,1,1,1.0
2015-3,E07000031,C7,12,12,1.0
2015-3,E07000032,C3,2,2,1.0
2015-3,E07000032,C7,13,9,1.4444444444444444
2015-3,E07000032,C8,1,1,1.0
2015-3,E07000033,C2,1,1,1.0
2015-3,E07000033,C3,2,2,1.0
2015-3,E07000033,C7,21,11,1.9090909090909092
2015-3,E07000033,C8,1,1,1.0
2015-3,E07000034,C2,1,1,1.0
2015-3,E07000034,C7,11,8,1.375
2015-3,E07000034,C8,1,1,1.0
2015-3,E07000035,C3,1,1,1.0
2015-3,E07000035,C5,1,1,1.0
2015-3,E07000035,C7,9,6,1.5
2015-3,E07000036,C3,3,2,1.5
2015-3,E07000036,C5,4,4,1.0
2015-3,E07000036,C7,9,9,1.0
2015-3,E07000037,C7,7,6,1.1666666666666667
2015-3,E07000038,C3,4,3,1.3333333333333333
2015-3,E07000038,C5,3,2,1.5
2015-3,E07000038,C7,42,15,2.8
2015-3,E07000039,C7,28,18,1.5555555555555556
2015-3,E07000040,,6,5,1.2
2015-3,E07000040,C2,1,1,1.0
2015-3,E07000040,C3,1,1,1.0
2015-3,E07000040,C5,1,1,1.0
2015-3,E07000040,C7,16,11,1.4545454545454546
2015-3,E07000041,C1,1,1,1.0
2015-3,E07000041,C3,3,1,3.0
2015-3,E07000041,C4,2,1,2.0
2015-3,E07000041,C5,3,3,1.0
2015-3,E07000041,C7,5,4,1.25
2015-3,E07000041,C8,2,2,1.0
2015-3,E07000042,,2,2,1.0
2015-3,E07000042,C2,1,1,1.0
2015-3,E07000042,C3,5,5,1.0
2015-3,E07000042,C5,2,2,1.0
2015-3,E07000042,C7,10,4,2.5
2015-3,E07000043,,4,4,1.0
2015-3,E07000043,C3,5,5,1.0
2015-3,E07000043,C5,1,1,1.0
2015-3,E07000043,C7,7,7,1.0
2015-3,E07000044,,3,2,1.5
2015-3,E07000044,C2,1,1,1.0
2015-3,E07000044,C3,9,8,1.125
2015-3,E07000044,C5,3,3,1.0
2015-3,E07000044,C6,1,1,1.0
2015-3,E07000044,C7,8,8,1.0
2015-3,E07000044,C8,2,2,1.0
2015-3,E07000045,,4,4,1.0
2015-3,E07000045,C1,1,1,1.0
2015-3,E07000045,C3,10,6,1.6666666666666667
2015-3,E07000045,C5,3,3,1.0
2015-3,E07000045,C7,12,11,1.0909090909090908
2015-3,E07000046,,4,4,1.0
2015-3,E07000046,C3,1,1,1.0
2015-3,E07000046,C6,1,1,1.0
2015-3,E07000046,C7,5,4,1.25
2015-3,E07000047,,1,1,1.0
2015-3,E07000047,C3,1,1,1.0
2015-3,E07000047,C7,3,2,1.5
2015-3,E07000048,C3,2,1,2.0
2015-3,E07000048,C4,1,1,1.0
2015-3,E07000048,C6,1,1,1.0
2015-3,E07000048,C7,1,1,1.0
2015-3,E07000049,C7,2,2,1.0
2015-3,E07000050,C7,3,2,1.5
2015-3,E07000051,C7,6,4,1.5
2015-3,E07000052,C3,1,1,1.0
2015-3,E07000052,C7,4,3,1.3333333333333333
2015-3,E07000052,C8,1,1,1.0
2015-3,E07000053,C3,2,2,1.0
2015-3,E07000053,C6,1,1,1.0
2015-3,E07000053,C7,1,1,1.0
2015-3,E07000061,C3,4,3,1.3333333333333333
2015-3,E07000061,C4,3,1,3.0
2015-3,E07000061,C5,4,3,1.3333333333333333
2015-3,E07000061,C7,4,4,1.0
2015-3,E07000061,C8,1,1,1.0
2015-3,E07000062,C2,1,1,1.0
2015-3,E07000062,C3,5,5,1.0
2015-3,E07000062,C7,22,8,2.75
2015-3,E07000062,C8,2,2,1.0
2015-3,E07000063,C2,1,1,1.0
2015-3,E07000063,C3,9,9,1.0
2015-3,E07000063,C4,8,1,8.0
2015-3,E07000063,C7,11,9,1.2222222222222223
2015-3,E07000063,C8,1,1,1.0
2015-3,E07000064,C1,2,2,1.0
2015-3,E07000064,C2,2,1,2.0
2015-3,E07000064,C3,4,4,1.0
2015-3,E07000064,C5,3,3,1.0
2015-3,E07000064,C6,1,1,1.0
2015-3,E07000064,C7,22,14,1.5714285714285714
2015-3,E07000065,C1,5,3,1.6666666666666667
2015-3,E07000065,C2,7,7,1.0
2015-3,E07000065,C3,24,20,1.2
2015-3,E07000065,C5,2,2,1.0
2015-3,E07000065,C6,1,1,1.0
2015-3,E07000065,C7,96,54,1.7777777777777777
2015-3,E07000065,C8,2,2,1.0
2015-3,E07000066,C3,2,2,1.0
2015-3,E07000066,C7,12,10,1.2
2015-3,E07000066,C8,1,1,1.0
2015-3,E07000067,C3,2,2,1.0
2015-3,E07000067,C5,1,1,1.0
2015-3,E07000067,C7,12,9,1.3333333333333333
2015-3,E07000068,C2,1,1,1.0
2015-3,E07000068,C3,9,1,9.0
2015-3,E07000068,C4,1,1,1.0
2015-3,E07000068,C7,21,11,1.9090909090909092
2015-3,E07000068,C8,1,1,1.0
2015-3,E07000069,C7,4,3,1.3333333333333333
2015-3,E07000070,C5,1,1,1.0
2015-3,E07000070,C7,12,9,1.3333333333333333
2015-3,E07000070,C8,2,2,1.0
2015-3,E07000071,C2,3,3,1.0
2015-3,E07000071,C3,8,7,1.1428571428571428
2015-3,E07000071,C4,1,1,1.0
2015-3,E07000071,C5,1,1,1.0
2015-3,E07000071,C7,31,19,1.631578947368421
2015-3,E07000071,C8,4,4,1.0
2015-3,E07000072,C3,2,2,1.0
2015-3,E07000072,C7,29,16,1.8125
2015-3,E07000073,C3,1,1,1.0
2015-3,E07000073,C7,6,4,1.5
2015-3,E07000073,C8,1,1,1.0
2015-3,E07000074,C7,6,3,2.0
2015-3,E07000075,C5,1,1,1.0
2015-3,E07000075,C6,1,1,1.0
2015-3,E07000075,C7,5,5,1.0
2015-3,E07000076,C3,1,1,1.0
2015-3,E07000076,C5,1,1,1.0
2015-3,E07000076,C7,10,9,1.1111111111111112
2015-3,E07000076,C8,2,2,1.0
2015-3,E07000077,C5,1,1,1.0
2015-3,E07000077,C7,7,6,1.1666666666666667
2015-3,E07000077,C8,1,1,1.0
2015-3,E07000078,C2,1,1,1.0
2015-3,E07000078,C3,16,8,2.0
2015-3,E07000078,C4,2,2,1.0
2015-3,E07000078,C7,57,28,2.0357142857142856
2015-3,E07000079,C3,22,3,7.333333333333333
2015-3,E07000079,C7,18,9,2.0
2015-3,E07000080,C3,1,1,1.0
2015-3,E07000080,C7,19,9,2.111111111111111
2015-3,E07000081,C3,1,1,1.0
2015-3,E07000081,C5,1,1,1.0
2015-3,E07000081,C7,13,8,1.625
2015-3,E07000081,C8,2,2,1.0
2015-3,E07000082,C1,1,1,1.0
2015-3,E07000082,C3,4,2,2.0
2015-3,E07000082,C7,13,9,1.4444444444444444
2015-3,E07000083,C3,3,3,1.0
2015-3,E07000083,C5,1,1,1.0
2015-3,E07000083,C7,9,7,1.2857142857142858
2015-3,E07000084,C3,9,7,1.2857142857142858
2015-3,E07000084,C4,6,2,3.0
2015-3,E07000084,C5,5,3,1.6666666666666667
2015-3,E07000084,C7,12,12,1.0
2015-3,E07000085,C2,1,1,1.0
2015-3,E07000085,C3,4,3,1.3333333333333333
2015-3,E07000085,C5,1,1,1.0
2015-3,E07000085,C7,7,7,1.0
2015-3,E07000085,C8,1,1,1.0
2015-3,E07000086,C2,2,2,1.0
2015-3,E07000086,C3,5,5,1.0
2015-3,E07000086,C6,1,1,1.0
2015-3,E07000086,C7,11,8,1.375
2015-3,E07000086,C8,2,2,1.0
2015-3,E07000087,C5,1,1,1.0
2015-3,E07000087,C7,7,6,1.1666666666666667
2015-3,E07000089,C2,1,1,1.0
2015-3,E07000089,C3,6,6,1.0
2015-3,E07000089,C5,2,2,1.0
2015-3,E07000089,C7,21,18,1.1666666666666667
2015-3,E07000089,C8,2,2,1.0
2015-3,E07000090,C3,2,2,1.0
2015-3,E07000090,C7,4,4,1.0
2015-3,E07000090,C8,2,2,1.0
2015-3,E07000091,C2,2,2,1.0
2015-3,E07000091,C3,4,4,1.0
2015-3,E07000091,C5,3,2,1.5
2015-3,E07000091,C7,24,15,1.6
2015-3,E07000092,C3,2,2,1.0
2015-3,E07000092,C4,1,1,1.0
2015-3,E07000092,C7,7,5,1.4
2015-3,E07000092,C8,2,2,1.0
2015-3,E07000093,C2,1,1,1.0
2015-3,E07000093,C3,3,3,1.0
2015-3,E07000093,C6,1,1,1.0
2015-3,E07000093,C7,7,7,1.0
2015-3,E07000094,C2,2,2,1.0
2015-3,E07000094,C3,9,8,1.125
2015-3,E07000094,C7,22,17,1.2941176470588236
2015-3,E07000095,C3,4,3,1.3333333333333333
2015-3,E07000095,C5,3,3,1.0
2015-3,E07000095,C7,11,10,1.1
2015-3,E07000095,C8,5,5,1.0
2015-3,E07000096,C2,1,1,1.0
2015-3,E07000096,C3,9,9,1.0
2015-3,E07000096,C7,43,23,1.8695652173913044
2015-3,E07000096,C8,1,1,1.0
2015-3,E07000098,C3,7,4,1.75
2015-3,E07000098,C5,3,3,1.0
2015-3,E07000098,C7,32,26,1.2307692307692308
2015-3,E07000098,C8,3,2,1.5
2015-3,E07000099,C2,1,1,1.0
2015-3,E07000099,C3,9,7,1.2857142857142858
2015-3,E07000099,C4,1,1,1.0
2015-3,E07000099,C6,1,1,1.0
2015-3,E07000099,C7,29,21,1.380952380952381
2015-3,E07000099,C8,2,2,1.0
2015-3,E07000102,C2,10,1,10.0
2015-3,E07000102,C3,11,6,1.8333333333333333
2015-3,E07000102,C4,3,1,3.0
2015-3,E07000102,C5,7,1,7.0
2015-3,E07000102,C6,2,1,2.0
2015-3,E07000102,C7,46,15,3.066666666666667
2015-3,E07000102,C8,4,3,1.3333333333333333
2015-3,E07000103,C3,5,2,2.5
2015-3,E07000103,C5,1,1,1.0
2015-3,E07000103,C7,22,14,1.5714285714285714
2015-3,E07000103,C8,1,1,1.0
2015-3,E07000105,C3,6,4,1.5
2015-3,E07000105,C4,1,1,1.0
2015-3,E07000105,C5,2,2,1.0
2015-3,E07000105,C6,1,1,1.0
2015-3,E07000105,C7,36,14,2.5714285714285716
2015-3,E07000105,C8,5,3,1.6666666666666667
2015-3,E07000106,C3,4,3,1.3333333333333333
2015-3,E07000106,C5,1,1,1.0
2015-3,E07000106,C6,2,1,2.0
2015-3,E07000106,C7,13,9,1.4444444444444444
2015-3,E07000106,C8,3,3,1.0
2015-3,E07000107,C3,16,7,2.2857142857142856
2015-3,E07000107,C5,2,1,2.0
2015-3,E07000107,C7,28,7,4.0
2015-3,E07000107,C8,2,2,1.0
2015-3,E07000108,C3,2,2,1.0
2015-3,E07000108,C5,1,1,1.0
2015-3,E07000108,C7,5,4,1.25
2015-3,E07000109,C5,1,1,1.0
2015-3,E07000109,C7,8,8,1.0
2015-3,E07000110,C3,21,10,2.1
2015-3,E07000110,C7,13,10,1.3
2015-3,E07000110,C8,2,2,1.0
2015-3,E07000111,C2,1,1,1.0
2015-3,E07000111,C3,10,9,1.1111111111111112
2015-3,E07000111,C5,2,2,1.0
2015-3,E07000111,C7,28,16,1.75
2015-3,E07000112,C3,7,3,2.3333333333333335
2015-3,E07000112,C7,17,10,1.7
2015-3,E07000112,C8,1,1,1.0
2015-3,E07000113,C2,1,1,1.0
2015-3,E07000113,C3,7,7,1.0
2015-3,E07000113,C5,1,1,1.0
2015-3,E07000113,C7,7,4,1.75
2015-3,E07000114,C2,1,1,1.0
2015-3,E07000114,C3,14,12,1.1666666666666667
2015-3,E07000114,C4,2,2,1.0
2015-3,E07000114,C5,1,1,1.0
2015-3,E07000114,C6,1,1,1.0
2015-3,E07000114,C7,20,10,2.0
2015-3,E07000114,C8,8,7,1.1428571428571428
2015-3,E07000115,C3,3,3,1.0
2015-3,E07000115,C5,1,1,1.0
2015-3,E07000115,C7,9,8,1.125
2015-3,E07000115,C8,2,2,1.0
2015-3,E07000116,C3,15,10,1.5
2015-3,E07000116,C4,1,1,1.0
2015-3,E07000116,C5,1,1,1.0
2015-3,E07000116,C7,16,13,1.2307692307692308
2015-3,E07000116,C8,1,1,1.0
2015-3,E07000117,C2,1,1,1.0
2015-3,E07000117,C3,5,3,1.6666666666666667
2015-3,E07000117,C5,1,1,1.0
2015-3,E07000117,C7,2,2,1.0
2015-3,E07000118,C2,1,1,1.0
2015-3,E07000118,C3,22,6,3.6666666666666665
2015-3,E07000118,C4,6,2,3.0
2015-3,E07000118,C6,2,1,2.0
2015-3,E07000118,C7,21,10,2.1
2015-3,E07000118,C8,1,1,1.0
2015-3,E07000119,C2,1,1,1.0
2015-3,E07000119,C3,1,1,1.0
2015-3,E07000119,C4,1,1,1.0
2015-3,E07000119,C5,2,1,2.0
2015-3,E07000119,C7,20,10,2.0
2015-3,E07000120,C3,3,3,1.0
2015-3,E07000120,C7,3,1,3.0
2015-3,E07000121,C3,3,3,1.0
2015-3,E07000121,C5,2,2,1.0
2015-3,E07000121,C6,2,2,1.0
2015-3,E07000121,C7,30,25,1.2
2015-3,E07000122,C3,1,1,1.0
2015-3,E07000122,C5,3,3,1.0
2015-3,E07000122,C7,5,4,1.25
2015-3,E07000123,C2,1,1,1.0
2015-3,E07000123,C3,10,9,1.1111111111111112
2015-3,E07000123,C5,1,1,1.0
2015-3,E07000123,C6,1,1,1.0
2015-3,E07000123,C7,20,5,4.0
2015-3,E07000123,C8,2,2,1.0
2015-3,E07000124,C3,4,3,1.3333333333333333
2015-3,E07000124,C7,13,7,1.8571428571428572
2015-3,E07000125,C3,1,1,1.0
2015-3,E07000125,C7,2,2,1.0
2015-3,E07000126,C3,3,2,1.5
2015-3,E07000126,C5,3,3,1.0
2015-3,E07000126,C7,24,19,1.263157894736842
2015-3,E07000127,C2,1,1,1.0
2015-3,E07000127,C3,1,1,1.0
2015-3,E07000127,C5,2,2,1.0
2015-3,E07000127,C7,14,7,2.0
2015-3,E07000128,C3,1,1,1.0
2015-3,E07000128,C5,2,2,1.0
2015-3,E07000128,C7,11,10,1.1
2015-3,E07000129,C5,1,1,1.0
2015-3,E07000129,C7,1,1,1.0
2015-3,E07000130,C3,2,2,1.0
2015-3,E07000130,C5,4,4,1.0
2015-3,E07000130,C7,15,14,1.0714285714285714
2015-3,E07000130,C8,1,1,1.0
2015-3,E07000131,C3,1,1,1.0
2015-3,E07000131,C5,2,2,1.0
2015-3,E07000131,C7,10,8,1.25
2015-3,E07000131,C8,1,1,1.0
2015-3,E07000132,C3,1,1,1.0
2015-3,E07000132,C7,6,5,1.2
2015-3,E07000132,C8,4,2,2.0
2015-3,E07000133,C3,3,1,3.0
2015-3,E07000133,C7,3,2,1.5
2015-3,E07000134,C2,1,1,1.0
2015-3,E07000134,C3,7,6,1.1666666666666667
