period,LAD,SHEF_C,report_count,user_count,average
2010-8,E06000023,Vehicles,1,1,1.0
2010-8,E06000024,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000024,Environmental Disruptions,3,2,1.5
2010-8,E06000024,Environmental Health,2,2,1.0
2010-8,E06000024,Incivilities,1,1,1.0
2010-8,E06000024,Other,2,2,1.0
2010-8,E06000024,Road Safety & Defects,24,10,2.4
2010-8,E06000024,Vehicles,1,1,1.0
2010-8,E06000025,Environmental Disruptions,1,1,1.0
2010-8,E06000025,Environmental Health,2,2,1.0
2010-8,E06000025,Road Safety & Defects,7,6,1.1666666666666667
2010-8,E06000026,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000026,Environmental Disruptions,1,1,1.0
2010-8,E06000026,Environmental Health,5,5,1.0
2010-8,E06000026,Other,3,3,1.0
2010-8,E06000026,Road Safety & Defects,6,6,1.0
2010-8,E06000026,Vehicles,2,2,1.0
2010-8,E06000027,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000027,Environmental Disruptions,1,1,1.0
2010-8,E06000027,Environmental Health,1,1,1.0
2010-8,E06000027,Other,1,1,1.0
2010-8,E06000027,Road Safety & Defects,2,2,1.0
2010-8,E06000028,Environmental Health,6,4,1.5
2010-8,E06000028,Other,1,1,1.0
2010-8,E06000028,Road Safety & Defects,14,8,1.75
2010-8,E06000029,Incivilities,1,1,1.0
2010-8,E06000029,Road Safety & Defects,1,1,1.0
2010-8,E06000030,Environmental Disruptions,1,1,1.0
2010-8,E06000030,Environmental Health,8,5,1.6
2010-8,E06000030,Incivilities,3,2,1.5
2010-8,E06000030,Public Space,2,2,1.0
2010-8,E06000030,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E06000030,Vehicles,1,1,1.0
2010-8,E06000031,Environmental Health,5,3,1.6666666666666667
2010-8,E06000031,Incivilities,8,2,4.0
2010-8,E06000031,Public Space,2,1,2.0
2010-8,E06000031,Road Safety & Defects,23,7,3.2857142857142856
2010-8,E06000032,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000032,Environmental Disruptions,1,1,1.0
2010-8,E06000032,Environmental Health,3,3,1.0
2010-8,E06000032,Road Safety & Defects,3,3,1.0
2010-8,E06000032,Vehicles,1,1,1.0
2010-8,E06000033,Environmental Health,1,1,1.0
2010-8,E06000033,Other,2,2,1.0
2010-8,E06000034,Environmental Health,2,1,2.0
2010-8,E06000035,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000035,Environmental Disruptions,1,1,1.0
2010-8,E06000035,Environmental Health,3,2,1.5
2010-8,E06000035,Incivilities,1,1,1.0
2010-8,E06000035,Other,1,1,1.0
2010-8,E06000035,Public Space,1,1,1.0
2010-8,E06000035,Road Safety & Defects,6,4,1.5
2010-8,E06000035,Vehicles,2,2,1.0
2010-8,E06000036,Environmental Disruptions,1,1,1.0
2010-8,E06000036,Environmental Health,1,1,1.0
2010-8,E06000036,Other,1,1,1.0
2010-8,E06000036,Road Safety & Defects,2,2,1.0
2010-8,E06000037,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000037,Environmental Disruptions,1,1,1.0
2010-8,E06000037,Environmental Health,3,3,1.0
2010-8,E06000037,Road Safety & Defects,1,1,1.0
2010-8,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000038,Environmental Disruptions,3,3,1.0
2010-8,E06000038,Environmental Health,11,7,1.5714285714285714
2010-8,E06000038,Incivilities,29,7,4.142857142857143
2010-8,E06000038,Other,14,7,2.0
2010-8,E06000038,Public Space,1,1,1.0
2010-8,E06000038,Road Safety & Defects,18,11,1.6363636363636365
2010-8,E06000038,Vehicles,2,1,2.0
2010-8,E06000039,Environmental Health,2,2,1.0
2010-8,E06000039,Incivilities,1,1,1.0
2010-8,E06000039,Other,5,3,1.6666666666666667
2010-8,E06000039,Road Safety & Defects,4,2,2.0
2010-8,E06000040,Environmental Disruptions,1,1,1.0
2010-8,E06000040,Other,1,1,1.0
2010-8,E06000040,Road Safety & Defects,3,2,1.5
2010-8,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000041,Environmental Health,1,1,1.0
2010-8,E06000041,Incivilities,2,1,2.0
2010-8,E06000041,Other,6,5,1.2
2010-8,E06000041,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E06000042,Environmental Disruptions,1,1,1.0
2010-8,E06000042,Road Safety & Defects,3,3,1.0
2010-8,E06000043,Abandoned Vehicles & Parking,2,2,1.0
2010-8,E06000043,Environmental Disruptions,3,2,1.5
2010-8,E06000043,Environmental Health,9,7,1.2857142857142858
2010-8,E06000043,Other,9,8,1.125
2010-8,E06000043,Road Safety & Defects,8,3,2.6666666666666665
2010-8,E06000044,Abandoned Vehicles & Parking,2,2,1.0
2010-8,E06000044,Environmental Disruptions,1,1,1.0
2010-8,E06000044,Environmental Health,1,1,1.0
2010-8,E06000044,Other,6,6,1.0
2010-8,E06000044,Public Space,1,1,1.0
2010-8,E06000044,Road Safety & Defects,5,5,1.0
2010-8,E06000045,Environmental Disruptions,2,2,1.0
2010-8,E06000045,Environmental Health,1,1,1.0
2010-8,E06000045,Incivilities,1,1,1.0
2010-8,E06000045,Other,1,1,1.0
2010-8,E06000045,Public Space,1,1,1.0
2010-8,E06000045,Road Safety & Defects,5,5,1.0
2010-8,E06000045,Vehicles,1,1,1.0
2010-8,E06000046,Environmental Disruptions,1,1,1.0
2010-8,E06000046,Other,4,1,4.0
2010-8,E06000046,Road Safety & Defects,9,4,2.25
2010-8,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000047,Environmental Disruptions,1,1,1.0
2010-8,E06000047,Environmental Health,4,4,1.0
2010-8,E06000047,Other,3,3,1.0
2010-8,E06000047,Road Safety & Defects,8,8,1.0
2010-8,E06000049,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000049,Environmental Disruptions,1,1,1.0
2010-8,E06000049,Environmental Health,2,2,1.0
2010-8,E06000049,Other,1,1,1.0
2010-8,E06000049,Public Space,2,1,2.0
2010-8,E06000049,Road Safety & Defects,9,7,1.2857142857142858
2010-8,E06000050,Environmental Disruptions,2,1,2.0
2010-8,E06000050,Environmental Health,1,1,1.0
2010-8,E06000050,Other,2,2,1.0
2010-8,E06000050,Road Safety & Defects,10,8,1.25
2010-8,E06000051,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000051,Environmental Disruptions,1,1,1.0
2010-8,E06000051,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000052,Access,1,1,1.0
2010-8,E06000052,Environmental Disruptions,1,1,1.0
2010-8,E06000052,Environmental Health,4,3,1.3333333333333333
2010-8,E06000052,Incivilities,3,2,1.5
2010-8,E06000052,Other,3,3,1.0
2010-8,E06000052,Road Safety & Defects,9,8,1.125
2010-8,E06000052,Vehicles,1,1,1.0
2010-8,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000054,Environmental Disruptions,2,2,1.0
2010-8,E06000054,Environmental Health,3,3,1.0
2010-8,E06000054,Other,2,2,1.0
2010-8,E06000054,Road Safety & Defects,16,14,1.1428571428571428
2010-8,E06000054,Vehicles,1,1,1.0
2010-8,E06000055,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000055,Environmental Health,3,3,1.0
2010-8,E06000055,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E06000055,Vehicles,1,1,1.0
2010-8,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E06000056,Environmental Disruptions,1,1,1.0
2010-8,E06000056,Environmental Health,7,7,1.0
2010-8,E06000056,Incivilities,1,1,1.0
2010-8,E06000056,Other,2,2,1.0
2010-8,E06000056,Road Safety & Defects,17,13,1.3076923076923077
2010-8,E06000056,Vehicles,1,1,1.0
2010-8,E06000057,Environmental Disruptions,2,2,1.0
2010-8,E06000057,Environmental Health,3,3,1.0
2010-8,E06000057,Other,6,6,1.0
2010-8,E06000057,Road Safety & Defects,9,7,1.2857142857142858
2010-8,E07000004,Environmental Disruptions,3,2,1.5
2010-8,E07000004,Environmental Health,3,3,1.0
2010-8,E07000004,Incivilities,1,1,1.0
2010-8,E07000004,Road Safety & Defects,12,12,1.0
2010-8,E07000004,Vehicles,2,1,2.0
2010-8,E07000005,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000005,Incivilities,1,1,1.0
2010-8,E07000005,Other,1,1,1.0
2010-8,E07000005,Road Safety & Defects,8,7,1.1428571428571428
2010-8,E07000006,Environmental Disruptions,1,1,1.0
2010-8,E07000006,Environmental Health,3,3,1.0
2010-8,E07000006,Other,1,1,1.0
2010-8,E07000006,Road Safety & Defects,10,4,2.5
2010-8,E07000007,Environmental Health,3,3,1.0
2010-8,E07000007,Other,2,2,1.0
2010-8,E07000007,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000008,Environmental Disruptions,1,1,1.0
2010-8,E07000008,Environmental Health,3,2,1.5
2010-8,E07000008,Incivilities,1,1,1.0
2010-8,E07000008,Other,3,3,1.0
2010-8,E07000008,Public Space,1,1,1.0
2010-8,E07000008,Road Safety & Defects,25,16,1.5625
2010-8,E07000008,Vehicles,1,1,1.0
2010-8,E07000009,Other,1,1,1.0
2010-8,E07000009,Road Safety & Defects,1,1,1.0
2010-8,E07000010,Environmental Health,1,1,1.0
2010-8,E07000010,Road Safety & Defects,8,6,1.3333333333333333
2010-8,E07000011,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000011,Environmental Disruptions,2,1,2.0
2010-8,E07000011,Other,2,2,1.0
2010-8,E07000011,Road Safety & Defects,3,3,1.0
2010-8,E07000012,Environmental Disruptions,1,1,1.0
2010-8,E07000012,Environmental Health,2,2,1.0
2010-8,E07000012,Other,1,1,1.0
2010-8,E07000012,Road Safety & Defects,21,17,1.2352941176470589
2010-8,E07000012,Vehicles,3,3,1.0
2010-8,E07000026,Environmental Health,1,1,1.0
2010-8,E07000026,Road Safety & Defects,2,2,1.0
2010-8,E07000027,Road Safety & Defects,2,2,1.0
2010-8,E07000029,Environmental Health,1,1,1.0
2010-8,E07000029,Road Safety & Defects,1,1,1.0
2010-8,E07000031,Environmental Disruptions,1,1,1.0
2010-8,E07000031,Environmental Health,1,1,1.0
2010-8,E07000031,Other,1,1,1.0
2010-8,E07000031,Road Safety & Defects,9,5,1.8
2010-8,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000032,Environmental Disruptions,1,1,1.0
2010-8,E07000032,Environmental Health,3,3,1.0
2010-8,E07000032,Road Safety & Defects,3,3,1.0
2010-8,E07000033,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000033,Environmental Health,1,1,1.0
2010-8,E07000033,Road Safety & Defects,2,2,1.0
2010-8,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000034,Environmental Disruptions,1,1,1.0
2010-8,E07000034,Road Safety & Defects,1,1,1.0
2010-8,E07000035,Other,1,1,1.0
2010-8,E07000035,Road Safety & Defects,1,1,1.0
2010-8,E07000036,Environmental Health,2,1,2.0
2010-8,E07000036,Road Safety & Defects,2,2,1.0
2010-8,E07000037,Environmental Disruptions,1,1,1.0
2010-8,E07000037,Road Safety & Defects,3,3,1.0
2010-8,E07000038,Environmental Health,1,1,1.0
2010-8,E07000039,Environmental Health,1,1,1.0
2010-8,E07000039,Road Safety & Defects,1,1,1.0
2010-8,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000040,Environmental Health,1,1,1.0
2010-8,E07000040,Other,1,1,1.0
2010-8,E07000040,Road Safety & Defects,2,2,1.0
2010-8,E07000041,Environmental Health,2,2,1.0
2010-8,E07000041,Incivilities,2,2,1.0
2010-8,E07000041,Other,1,1,1.0
2010-8,E07000041,Road Safety & Defects,1,1,1.0
2010-8,E07000041,Vehicles,2,2,1.0
2010-8,E07000042,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000042,Environmental Health,1,1,1.0
2010-8,E07000042,Road Safety & Defects,4,2,2.0
2010-8,E07000043,Environmental Disruptions,1,1,1.0
2010-8,E07000043,Environmental Health,3,3,1.0
2010-8,E07000043,Incivilities,1,1,1.0
2010-8,E07000043,Other,2,2,1.0
2010-8,E07000043,Public Space,4,3,1.3333333333333333
2010-8,E07000043,Road Safety & Defects,6,5,1.2
2010-8,E07000044,Other,1,1,1.0
2010-8,E07000044,Road Safety & Defects,2,2,1.0
2010-8,E07000045,Abandoned Vehicles & Parking,2,2,1.0
2010-8,E07000045,Environmental Disruptions,5,5,1.0
2010-8,E07000045,Other,3,3,1.0
2010-8,E07000045,Road Safety & Defects,6,5,1.2
2010-8,E07000046,Abandoned Vehicles & Parking,2,1,2.0
2010-8,E07000046,Environmental Health,5,3,1.6666666666666667
2010-8,E07000046,Incivilities,3,1,3.0
2010-8,E07000046,Other,1,1,1.0
2010-8,E07000046,Public Space,1,1,1.0
2010-8,E07000046,Road Safety & Defects,7,4,1.75
2010-8,E07000047,Other,1,1,1.0
2010-8,E07000047,Public Space,1,1,1.0
2010-8,E07000047,Road Safety & Defects,3,2,1.5
2010-8,E07000048,Public Space,1,1,1.0
2010-8,E07000048,Road Safety & Defects,2,2,1.0
2010-8,E07000049,Environmental Disruptions,1,1,1.0
2010-8,E07000049,Environmental Health,2,2,1.0
2010-8,E07000049,Other,2,2,1.0
2010-8,E07000049,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E07000050,Environmental Health,1,1,1.0
2010-8,E07000050,Road Safety & Defects,1,1,1.0
2010-8,E07000051,Other,1,1,1.0
2010-8,E07000052,Environmental Health,1,1,1.0
2010-8,E07000052,Other,1,1,1.0
2010-8,E07000052,Road Safety & Defects,3,3,1.0
2010-8,E07000053,Road Safety & Defects,2,1,2.0
2010-8,E07000061,Environmental Health,1,1,1.0
2010-8,E07000061,Road Safety & Defects,1,1,1.0
2010-8,E07000061,Vehicles,1,1,1.0
2010-8,E07000062,Other,1,1,1.0
2010-8,E07000062,Road Safety & Defects,2,2,1.0
2010-8,E07000063,Environmental Health,1,1,1.0
2010-8,E07000063,Public Space,1,1,1.0
2010-8,E07000063,Road Safety & Defects,3,3,1.0
2010-8,E07000064,Environmental Disruptions,1,1,1.0
2010-8,E07000064,Other,1,1,1.0
2010-8,E07000064,Road Safety & Defects,1,1,1.0
2010-8,E07000065,Road Safety & Defects,3,3,1.0
2010-8,E07000066,Road Safety & Defects,4,4,1.0
2010-8,E07000067,Road Safety & Defects,3,3,1.0
2010-8,E07000068,Abandoned Vehicles & Parking,3,2,1.5
2010-8,E07000068,Environmental Disruptions,1,1,1.0
2010-8,E07000068,Environmental Health,1,1,1.0
2010-8,E07000068,Other,1,1,1.0
2010-8,E07000068,Road Safety & Defects,6,2,3.0
2010-8,E07000069,Environmental Health,1,1,1.0
2010-8,E07000069,Other,1,1,1.0
2010-8,E07000069,Road Safety & Defects,2,2,1.0
2010-8,E07000070,Environmental Health,1,1,1.0
2010-8,E07000070,Other,1,1,1.0
2010-8,E07000070,Road Safety & Defects,3,2,1.5
2010-8,E07000071,Environmental Health,2,2,1.0
2010-8,E07000071,Road Safety & Defects,6,4,1.5
2010-8,E07000072,Environmental Health,1,1,1.0
2010-8,E07000072,Road Safety & Defects,5,3,1.6666666666666667
2010-8,E07000073,Road Safety & Defects,1,1,1.0
2010-8,E07000073,Vehicles,1,1,1.0
2010-8,E07000075,Environmental Health,1,1,1.0
2010-8,E07000075,Other,1,1,1.0
2010-8,E07000075,Road Safety & Defects,1,1,1.0
2010-8,E07000076,Road Safety & Defects,2,2,1.0
2010-8,E07000077,Road Safety & Defects,5,4,1.25
2010-8,E07000078,Environmental Disruptions,2,2,1.0
2010-8,E07000078,Environmental Health,1,1,1.0
2010-8,E07000078,Other,1,1,1.0
2010-8,E07000078,Road Safety & Defects,9,8,1.125
2010-8,E07000079,Access,1,1,1.0
2010-8,E07000079,Environmental Disruptions,1,1,1.0
2010-8,E07000079,Environmental Health,2,2,1.0
2010-8,E07000079,Incivilities,2,1,2.0
2010-8,E07000079,Other,1,1,1.0
2010-8,E07000079,Road Safety & Defects,5,4,1.25
2010-8,E07000080,Vehicles,1,1,1.0
2010-8,E07000081,Environmental Health,1,1,1.0
2010-8,E07000081,Road Safety & Defects,4,2,2.0
2010-8,E07000081,Vehicles,1,1,1.0
2010-8,E07000082,Environmental Disruptions,1,1,1.0
2010-8,E07000082,Other,1,1,1.0
2010-8,E07000082,Road Safety & Defects,1,1,1.0
2010-8,E07000083,Environmental Disruptions,1,1,1.0
2010-8,E07000083,Other,2,2,1.0
2010-8,E07000083,Road Safety & Defects,3,3,1.0
2010-8,E07000084,Environmental Disruptions,1,1,1.0
2010-8,E07000084,Environmental Health,4,3,1.3333333333333333
2010-8,E07000084,Incivilities,6,2,3.0
2010-8,E07000084,Other,2,2,1.0
2010-8,E07000084,Road Safety & Defects,11,9,1.2222222222222223
2010-8,E07000085,Environmental Health,3,3,1.0
2010-8,E07000085,Road Safety & Defects,3,3,1.0
2010-8,E07000086,Environmental Health,2,2,1.0
2010-8,E07000086,Other,2,2,1.0
2010-8,E07000086,Road Safety & Defects,5,2,2.5
2010-8,E07000087,Environmental Health,1,1,1.0
2010-8,E07000087,Other,1,1,1.0
2010-8,E07000087,Road Safety & Defects,3,2,1.5
2010-8,E07000088,Road Safety & Defects,3,3,1.0
2010-8,E07000088,Vehicles,1,1,1.0
2010-8,E07000089,Environmental Health,1,1,1.0
2010-8,E07000089,Other,1,1,1.0
2010-8,E07000089,Road Safety & Defects,3,3,1.0
2010-8,E07000090,Other,1,1,1.0
2010-8,E07000091,Abandoned Vehicles & Parking,2,2,1.0
2010-8,E07000091,Environmental Disruptions,2,1,2.0
2010-8,E07000091,Environmental Health,5,4,1.25
2010-8,E07000091,Incivilities,1,1,1.0
2010-8,E07000091,Other,3,2,1.5
2010-8,E07000091,Road Safety & Defects,7,6,1.1666666666666667
2010-8,E07000092,Environmental Disruptions,1,1,1.0
2010-8,E07000092,Environmental Health,1,1,1.0
2010-8,E07000092,Other,1,1,1.0
2010-8,E07000092,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E07000093,Other,1,1,1.0
2010-8,E07000093,Public Space,2,2,1.0
2010-8,E07000093,Road Safety & Defects,10,5,2.0
2010-8,E07000094,Environmental Disruptions,1,1,1.0
2010-8,E07000094,Road Safety & Defects,7,6,1.1666666666666667
2010-8,E07000095,Road Safety & Defects,2,2,1.0
2010-8,E07000096,Environmental Disruptions,1,1,1.0
2010-8,E07000096,Environmental Health,2,2,1.0
2010-8,E07000096,Incivilities,2,2,1.0
2010-8,E07000096,Other,2,2,1.0
2010-8,E07000096,Road Safety & Defects,7,5,1.4
2010-8,E07000096,Vehicles,1,1,1.0
2010-8,E07000098,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000098,Environmental Disruptions,1,1,1.0
2010-8,E07000098,Environmental Health,4,4,1.0
2010-8,E07000098,Incivilities,1,1,1.0
2010-8,E07000098,Other,1,1,1.0
2010-8,E07000098,Public Space,1,1,1.0
2010-8,E07000098,Road Safety & Defects,7,5,1.4
2010-8,E07000098,Vehicles,1,1,1.0
2010-8,E07000099,Environmental Health,1,1,1.0
2010-8,E07000099,Incivilities,1,1,1.0
2010-8,E07000099,Other,3,2,1.5
2010-8,E07000099,Road Safety & Defects,7,7,1.0
2010-8,E07000099,Vehicles,2,2,1.0
2010-8,E07000102,Environmental Health,2,1,2.0
2010-8,E07000102,Incivilities,1,1,1.0
2010-8,E07000102,Road Safety & Defects,2,2,1.0
2010-8,E07000103,Abandoned Vehicles & Parking,2,2,1.0
2010-8,E07000103,Environmental Disruptions,1,1,1.0
2010-8,E07000103,Incivilities,1,1,1.0
2010-8,E07000103,Road Safety & Defects,3,3,1.0
2010-8,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000105,Other,1,1,1.0
2010-8,E07000105,Public Space,1,1,1.0
2010-8,E07000105,Road Safety & Defects,5,5,1.0
2010-8,E07000105,Vehicles,1,1,1.0
2010-8,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000106,Environmental Disruptions,1,1,1.0
2010-8,E07000106,Environmental Health,2,1,2.0
2010-8,E07000106,Other,2,2,1.0
2010-8,E07000106,Road Safety & Defects,12,10,1.2
2010-8,E07000107,Road Safety & Defects,2,2,1.0
2010-8,E07000108,Road Safety & Defects,1,1,1.0
2010-8,E07000109,Environmental Health,2,2,1.0
2010-8,E07000109,Other,3,3,1.0
2010-8,E07000109,Road Safety & Defects,2,2,1.0
2010-8,E07000110,Road Safety & Defects,5,3,1.6666666666666667
2010-8,E07000111,Road Safety & Defects,1,1,1.0
2010-8,E07000112,Environmental Health,2,2,1.0
2010-8,E07000112,Other,1,1,1.0
2010-8,E07000112,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E07000113,Abandoned Vehicles & Parking,2,2,1.0
2010-8,E07000113,Other,2,1,2.0
2010-8,E07000113,Road Safety & Defects,4,4,1.0
2010-8,E07000114,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000114,Environmental Disruptions,1,1,1.0
2010-8,E07000114,Environmental Health,3,3,1.0
2010-8,E07000114,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E07000114,Vehicles,3,3,1.0
2010-8,E07000115,Other,2,2,1.0
2010-8,E07000115,Road Safety & Defects,2,2,1.0
2010-8,E07000116,Environmental Health,2,2,1.0
2010-8,E07000116,Other,1,1,1.0
2010-8,E07000116,Road Safety & Defects,3,3,1.0
2010-8,E07000117,Environmental Health,1,1,1.0
2010-8,E07000117,Other,2,2,1.0
2010-8,E07000117,Road Safety & Defects,1,1,1.0
2010-8,E07000118,Environmental Health,1,1,1.0
2010-8,E07000118,Road Safety & Defects,4,3,1.3333333333333333
2010-8,E07000119,Environmental Disruptions,1,1,1.0
2010-8,E07000119,Other,1,1,1.0
2010-8,E07000119,Road Safety & Defects,3,2,1.5
2010-8,E07000120,Road Safety & Defects,4,1,4.0
2010-8,E07000121,Abandoned Vehicles & Parking,1,1,1.0
2010-8,E07000121,Environmental Health,2,2,1.0
2010-8,E07000121,Other,1,1,1.0
2010-8,E07000121,Road Safety & Defects,5,5,1.0
2010-8,E07000122,Environmental Health,3,1,3.0
2010-8,E07000122,Road Safety & Defects,5,5,1.0
2010-8,E07000123,Environmental Health,2,2,1.0
2010-8,E07000123,Road Safety & Defects,1,1,1.0
2010-8,E07000124,Road Safety & Defects,1,1,1.0
2010-8,E07000125,Other,1,1,1.0
2010-8,E07000125,Road Safety & Defects,2,2,1.0
2010-8,E07000126,Environmental Health,1,1,1.0
2010-8,E07000126,Other,1,1,1.0
2010-8,E07000126,Road Safety & Defects,4,4,1.0
2010-8,E07000127,Environmental Health,1,1,1.0
2010-8,E07000127,Incivilities,1,1,1.0
2010-8,E07000127,Other,2,2,1.0
2010-8,E07000128,Environmental Health,1,1,1.0
2010-8,E07000128,Road Safety & Defects,3,3,1.0
2010-8,E07000129,Other,1,1,1.0
2010-8,E07000130,Environmental Health,1,1,1.0
2010-8,E07000130,Public Space,1,1,1.0
2010-8,E07000130,Road Safety & Defects,2,2,1.0
2010-8,E07000131,Road Safety & Defects,1,1,1.0
2010-8,E07000132,Environmental Health,1,1,1.0
2010-8,E07000132,Road Safety & Defects,2,2,1.0
