period,LAD,SHEF_C_CODE,report_count,user_count,average
2016-11,E06000043,C5,3,3,1.0
2016-11,E06000043,C7,12,7,1.7142857142857142
2016-11,E06000043,C8,2,2,1.0
2016-11,E06000044,C5,1,1,1.0
2016-11,E06000044,C7,1,1,1.0
2016-11,E06000044,C8,1,1,1.0
2016-11,E06000045,C1,2,2,1.0
2016-11,E06000045,C2,16,3,5.333333333333333
2016-11,E06000045,C3,21,15,1.4
2016-11,E06000045,C4,2,2,1.0
2016-11,E06000045,C5,10,9,1.1111111111111112
2016-11,E06000045,C7,42,28,1.5
2016-11,E06000045,C8,16,13,1.2307692307692308
2016-11,E06000046,C2,1,1,1.0
2016-11,E06000046,C3,3,3,1.0
2016-11,E06000046,C5,2,2,1.0
2016-11,E06000046,C7,2,2,1.0
2016-11,E06000046,C8,1,1,1.0
2016-11,E06000047,C3,9,7,1.2857142857142858
2016-11,E06000047,C5,5,5,1.0
2016-11,E06000047,C7,43,16,2.6875
2016-11,E06000047,C8,5,5,1.0
2016-11,E06000049,C3,6,6,1.0
2016-11,E06000049,C4,2,2,1.0
2016-11,E06000049,C5,3,3,1.0
2016-11,E06000049,C7,58,29,2.0
2016-11,E06000049,C8,3,3,1.0
2016-11,E06000050,C3,3,3,1.0
2016-11,E06000050,C5,1,1,1.0
2016-11,E06000050,C6,1,1,1.0
2016-11,E06000050,C7,16,14,1.1428571428571428
2016-11,E06000051,C1,1,1,1.0
2016-11,E06000051,C2,2,2,1.0
2016-11,E06000051,C3,5,4,1.25
2016-11,E06000051,C5,1,1,1.0
2016-11,E06000051,C7,12,9,1.3333333333333333
2016-11,E06000051,C8,1,1,1.0
2016-11,E06000052,C2,1,1,1.0
2016-11,E06000052,C3,11,6,1.8333333333333333
2016-11,E06000052,C5,8,6,1.3333333333333333
2016-11,E06000052,C7,30,22,1.3636363636363635
2016-11,E06000052,C8,8,5,1.6
2016-11,E06000054,C7,4,4,1.0
2016-11,E06000055,C2,1,1,1.0
2016-11,E06000055,C3,2,2,1.0
2016-11,E06000055,C7,14,7,2.0
2016-11,E06000055,C8,6,6,1.0
2016-11,E06000056,C2,1,1,1.0
2016-11,E06000056,C3,6,6,1.0
2016-11,E06000056,C4,1,1,1.0
2016-11,E06000056,C5,6,4,1.5
2016-11,E06000056,C7,51,28,1.8214285714285714
2016-11,E06000056,C8,28,20,1.4
2016-11,E06000057,C2,1,1,1.0
2016-11,E06000057,C3,6,6,1.0
2016-11,E06000057,C5,1,1,1.0
2016-11,E06000057,C7,26,11,2.3636363636363638
2016-11,E06000057,C8,3,2,1.5
2016-11,E07000004,C2,1,1,1.0
2016-11,E07000004,C3,3,3,1.0
2016-11,E07000004,C5,3,3,1.0
2016-11,E07000004,C7,34,24,1.4166666666666667
2016-11,E07000004,C8,3,3,1.0
2016-11,E07000005,C3,4,4,1.0
2016-11,E07000005,C7,2,2,1.0
2016-11,E07000005,C8,1,1,1.0
2016-11,E07000006,C2,2,2,1.0
2016-11,E07000006,C3,5,2,2.5
2016-11,E07000006,C5,15,5,3.0
2016-11,E07000006,C6,1,1,1.0
2016-11,E07000006,C7,42,23,1.826086956521739
2016-11,E07000006,C8,4,4,1.0
2016-11,E07000007,C2,1,1,1.0
2016-11,E07000007,C3,5,4,1.25
2016-11,E07000007,C7,44,20,2.2
2016-11,E07000007,C8,5,5,1.0
2016-11,E07000008,C3,3,3,1.0
2016-11,E07000008,C7,2,2,1.0
2016-11,E07000008,C8,1,1,1.0
2016-11,E07000009,C3,4,3,1.3333333333333333
2016-11,E07000009,C7,1,1,1.0
2016-11,E07000010,C3,2,1,2.0
2016-11,E07000011,C2,1,1,1.0
2016-11,E07000011,C3,2,2,1.0
2016-11,E07000011,C5,1,1,1.0
2016-11,E07000011,C7,2,2,1.0
2016-11,E07000012,C3,4,3,1.3333333333333333
2016-11,E07000012,C5,1,1,1.0
2016-11,E07000012,C7,4,3,1.3333333333333333
2016-11,E07000012,C8,1,1,1.0
2016-11,E07000026,C3,3,3,1.0
2016-11,E07000026,C7,2,2,1.0
2016-11,E07000027,C3,5,5,1.0
2016-11,E07000027,C7,2,2,1.0
2016-11,E07000028,C3,2,2,1.0
2016-11,E07000028,C5,1,1,1.0
2016-11,E07000028,C7,6,5,1.2
2016-11,E07000028,C8,1,1,1.0
2016-11,E07000029,C2,1,1,1.0
2016-11,E07000029,C5,4,4,1.0
2016-11,E07000029,C7,14,10,1.4
2016-11,E07000029,C8,2,2,1.0
2016-11,E07000030,C7,2,1,2.0
2016-11,E07000031,C5,1,1,1.0
2016-11,E07000031,C7,8,4,2.0
2016-11,E07000032,C3,3,3,1.0
2016-11,E07000032,C7,7,5,1.4
2016-11,E07000033,C3,1,1,1.0
2016-11,E07000033,C5,1,1,1.0
2016-11,E07000033,C7,4,4,1.0
2016-11,E07000033,C8,1,1,1.0
2016-11,E07000034,C7,27,6,4.5
2016-11,E07000035,,1,1,1.0
2016-11,E07000035,C2,1,1,1.0
2016-11,E07000035,C3,1,1,1.0
2016-11,E07000035,C7,5,5,1.0
2016-11,E07000036,C3,4,4,1.0
2016-11,E07000036,C7,4,4,1.0
2016-11,E07000036,C8,2,2,1.0
2016-11,E07000037,C7,4,3,1.3333333333333333
2016-11,E07000037,C8,1,1,1.0
2016-11,E07000038,,1,1,1.0
2016-11,E07000038,C7,20,6,3.3333333333333335
2016-11,E07000038,C8,1,1,1.0
2016-11,E07000039,C3,2,2,1.0
2016-11,E07000039,C5,1,1,1.0
2016-11,E07000039,C7,9,7,1.2857142857142858
2016-11,E07000039,C8,1,1,1.0
2016-11,E07000040,C3,2,2,1.0
2016-11,E07000040,C7,8,8,1.0
2016-11,E07000040,C8,2,2,1.0
2016-11,E07000041,C3,6,4,1.5
2016-11,E07000041,C4,5,2,2.5
2016-11,E07000041,C5,3,3,1.0
2016-11,E07000041,C7,7,5,1.4
2016-11,E07000041,C8,4,4,1.0
2016-11,E07000042,C7,4,2,2.0
2016-11,E07000043,C2,1,1,1.0
2016-11,E07000043,C3,17,10,1.7
2016-11,E07000043,C5,2,2,1.0
2016-11,E07000043,C7,14,10,1.4
2016-11,E07000043,C8,2,1,2.0
2016-11,E07000044,C3,3,3,1.0
2016-11,E07000044,C5,1,1,1.0
2016-11,E07000044,C8,1,1,1.0
2016-11,E07000045,C2,3,3,1.0
2016-11,E07000045,C3,2,2,1.0
2016-11,E07000045,C5,3,3,1.0
2016-11,E07000045,C7,12,9,1.3333333333333333
2016-11,E07000045,C8,1,1,1.0
2016-11,E07000046,C3,3,3,1.0
2016-11,E07000046,C7,6,6,1.0
2016-11,E07000047,C3,1,1,1.0
2016-11,E07000047,C7,1,1,1.0
2016-11,E07000048,C3,1,1,1.0
2016-11,E07000048,C7,1,1,1.0
2016-11,E07000049,C6,1,1,1.0
2016-11,E07000049,C7,6,5,1.2
2016-11,E07000050,C7,1,1,1.0
2016-11,E07000050,C8,1,1,1.0
2016-11,E07000051,C5,1,1,1.0
2016-11,E07000051,C7,3,3,1.0
2016-11,E07000052,C7,4,3,1.3333333333333333
2016-11,E07000053,C3,1,1,1.0
2016-11,E07000053,C7,3,3,1.0
2016-11,E07000061,C2,2,2,1.0
2016-11,E07000061,C5,1,1,1.0
2016-11,E07000061,C7,9,7,1.2857142857142858
2016-11,E07000061,C8,1,1,1.0
2016-11,E07000062,C1,3,3,1.0
2016-11,E07000062,C2,1,1,1.0
2016-11,E07000062,C3,10,10,1.0
2016-11,E07000062,C4,1,1,1.0
2016-11,E07000062,C5,5,5,1.0
2016-11,E07000062,C7,20,12,1.6666666666666667
2016-11,E07000062,C8,1,1,1.0
2016-11,E07000063,C1,1,1,1.0
2016-11,E07000063,C2,2,2,1.0
2016-11,E07000063,C3,9,8,1.125
2016-11,E07000063,C5,2,2,1.0
2016-11,E07000063,C6,1,1,1.0
2016-11,E07000063,C7,58,45,1.288888888888889
2016-11,E07000063,C8,9,5,1.8
2016-11,E07000064,C1,1,1,1.0
2016-11,E07000064,C2,4,4,1.0
2016-11,E07000064,C3,37,32,1.15625
2016-11,E07000064,C4,2,2,1.0
2016-11,E07000064,C5,10,10,1.0
2016-11,E07000064,C7,50,42,1.1904761904761905
2016-11,E07000064,C8,4,4,1.0
2016-11,E07000065,C1,4,3,1.3333333333333333
2016-11,E07000065,C2,3,3,1.0
2016-11,E07000065,C3,9,9,1.0
2016-11,E07000065,C5,1,1,1.0
2016-11,E07000065,C7,37,24,1.5416666666666667
2016-11,E07000065,C8,4,4,1.0
2016-11,E07000066,C2,1,1,1.0
2016-11,E07000066,C3,4,3,1.3333333333333333
2016-11,E07000066,C5,2,2,1.0
2016-11,E07000066,C7,16,11,1.4545454545454546
2016-11,E07000066,C8,4,4,1.0
2016-11,E07000067,C3,4,3,1.3333333333333333
2016-11,E07000067,C5,2,2,1.0
2016-11,E07000067,C7,7,6,1.1666666666666667
2016-11,E07000068,C1,1,1,1.0
2016-11,E07000068,C3,2,2,1.0
2016-11,E07000068,C5,1,1,1.0
2016-11,E07000068,C7,8,6,1.3333333333333333
2016-11,E07000069,C3,2,1,2.0
2016-11,E07000069,C7,6,6,1.0
2016-11,E07000069,C8,2,2,1.0
2016-11,E07000070,C1,1,1,1.0
2016-11,E07000070,C3,4,3,1.3333333333333333
2016-11,E07000070,C5,1,1,1.0
2016-11,E07000070,C7,19,9,2.111111111111111
2016-11,E07000070,C8,1,1,1.0
2016-11,E07000071,C3,2,2,1.0
2016-11,E07000071,C5,1,1,1.0
2016-11,E07000071,C7,24,13,1.8461538461538463
2016-11,E07000071,C8,3,2,1.5
2016-11,E07000072,C1,1,1,1.0
2016-11,E07000072,C2,1,1,1.0
2016-11,E07000072,C3,4,4,1.0
2016-11,E07000072,C5,1,1,1.0
2016-11,E07000072,C6,1,1,1.0
2016-11,E07000072,C7,6,5,1.2
2016-11,E07000072,C8,2,2,1.0
2016-11,E07000073,C2,1,1,1.0
2016-11,E07000073,C7,4,4,1.0
2016-11,E07000073,C8,1,1,1.0
2016-11,E07000074,C3,1,1,1.0
2016-11,E07000074,C7,2,2,1.0
2016-11,E07000075,C2,1,1,1.0
2016-11,E07000075,C3,1,1,1.0
2016-11,E07000075,C7,18,15,1.2
2016-11,E07000075,C8,1,1,1.0
2016-11,E07000076,C3,1,1,1.0
2016-11,E07000076,C5,1,1,1.0
2016-11,E07000076,C7,9,7,1.2857142857142858
2016-11,E07000076,C8,2,2,1.0
2016-11,E07000077,C3,2,1,2.0
2016-11,E07000077,C7,3,2,1.5
2016-11,E07000078,C2,6,2,3.0
2016-11,E07000078,C3,8,7,1.1428571428571428
2016-11,E07000078,C5,1,1,1.0
2016-11,E07000078,C7,40,15,2.6666666666666665
2016-11,E07000078,C8,2,2,1.0
2016-11,E07000079,C2,1,1,1.0
2016-11,E07000079,C3,3,3,1.0
2016-11,E07000079,C5,2,1,2.0
2016-11,E07000079,C7,7,6,1.1666666666666667
2016-11,E07000080,C3,1,1,1.0
2016-11,E07000080,C5,1,1,1.0
2016-11,E07000080,C7,3,3,1.0
2016-11,E07000081,C3,1,1,1.0
2016-11,E07000081,C5,1,1,1.0
2016-11,E07000081,C6,1,1,1.0
2016-11,E07000081,C7,6,5,1.2
2016-11,E07000082,C3,10,5,2.0
2016-11,E07000082,C5,3,2,1.5
2016-11,E07000082,C7,13,10,1.3
2016-11,E07000082,C8,3,2,1.5
2016-11,E07000083,C1,1,1,1.0
2016-11,E07000083,C3,5,4,1.25
2016-11,E07000083,C5,3,3,1.0
2016-11,E07000083,C7,8,6,1.3333333333333333
2016-11,E07000083,C8,2,2,1.0
2016-11,E07000084,C2,2,2,1.0
2016-11,E07000084,C3,6,6,1.0
2016-11,E07000084,C4,1,1,1.0
2016-11,E07000084,C5,2,2,1.0
2016-11,E07000084,C6,1,1,1.0
2016-11,E07000084,C7,13,9,1.4444444444444444
2016-11,E07000084,C8,5,5,1.0
2016-11,E07000085,C3,8,3,2.6666666666666665
2016-11,E07000085,C5,1,1,1.0
2016-11,E07000085,C7,8,7,1.1428571428571428
2016-11,E07000085,C8,1,1,1.0
2016-11,E07000086,C3,1,1,1.0
2016-11,E07000086,C4,1,1,1.0
2016-11,E07000086,C7,5,5,1.0
2016-11,E07000086,C8,2,2,1.0
2016-11,E07000087,C2,1,1,1.0
2016-11,E07000087,C3,1,1,1.0
2016-11,E07000087,C7,9,7,1.2857142857142858
2016-11,E07000087,C8,1,1,1.0
2016-11,E07000088,C3,1,1,1.0
2016-11,E07000088,C7,3,3,1.0
2016-11,E07000088,C8,2,2,1.0
2016-11,E07000089,C2,1,1,1.0
2016-11,E07000089,C3,13,8,1.625
2016-11,E07000089,C5,13,12,1.0833333333333333
2016-11,E07000089,C7,27,23,1.173913043478261
2016-11,E07000089,C8,4,4,1.0
2016-11,E07000090,C3,2,2,1.0
2016-11,E07000090,C7,3,3,1.0
2016-11,E07000090,C8,3,2,1.5
2016-11,E07000091,C2,1,1,1.0
2016-11,E07000091,C3,2,2,1.0
2016-11,E07000091,C5,3,3,1.0
2016-11,E07000091,C7,10,6,1.6666666666666667
2016-11,E07000091,C8,1,1,1.0
2016-11,E07000092,C3,6,5,1.2
2016-11,E07000092,C7,10,7,1.4285714285714286
2016-11,E07000092,C8,2,2,1.0
2016-11,E07000093,C2,1,1,1.0
2016-11,E07000093,C3,2,2,1.0
2016-11,E07000093,C5,2,2,1.0
2016-11,E07000093,C7,8,4,2.0
2016-11,E07000093,C8,1,1,1.0
2016-11,E07000094,C2,1,1,1.0
2016-11,E07000094,C3,2,2,1.0
2016-11,E07000094,C7,12,10,1.2
2016-11,E07000094,C8,1,1,1.0
2016-11,E07000095,C3,1,1,1.0
2016-11,E07000095,C7,8,6,1.3333333333333333
2016-11,E07000095,C8,4,4,1.0
2016-11,E07000096,C1,1,1,1.0
2016-11,E07000096,C3,9,6,1.5
2016-11,E07000096,C5,2,2,1.0
2016-11,E07000096,C7,35,22,1.5909090909090908
2016-11,E07000096,C8,2,2,1.0
2016-11,E07000098,C1,1,1,1.0
2016-11,E07000098,C3,4,4,1.0
2016-11,E07000098,C4,1,1,1.0
2016-11,E07000098,C7,16,14,1.1428571428571428
2016-11,E07000098,C8,2,2,1.0
2016-11,E07000099,C2,1,1,1.0
2016-11,E07000099,C3,15,12,1.25
2016-11,E07000099,C7,26,19,1.368421052631579
2016-11,E07000099,C8,7,7,1.0
2016-11,E07000102,C3,6,6,1.0
2016-11,E07000102,C4,2,2,1.0
2016-11,E07000102,C5,1,1,1.0
2016-11,E07000102,C7,13,12,1.0833333333333333
2016-11,E07000102,C8,13,12,1.0833333333333333
2016-11,E07000103,C1,1,1,1.0
2016-11,E07000103,C2,2,2,1.0
2016-11,E07000103,C3,7,5,1.4
2016-11,E07000103,C5,2,2,1.0
2016-11,E07000103,C7,18,11,1.6363636363636365
2016-11,E07000103,C8,4,4,1.0
2016-11,E07000105,C2,1,1,1.0
2016-11,E07000105,C3,4,3,1.3333333333333333
2016-11,E07000105,C5,2,1,2.0
2016-11,E07000105,C7,3,3,1.0
2016-11,E07000105,C8,2,2,1.0
2016-11,E07000106,C3,4,3,1.3333333333333333
2016-11,E07000106,C5,2,2,1.0
2016-11,E07000106,C7,8,8,1.0
2016-11,E07000106,C8,6,5,1.2
2016-11,E07000107,C7,10,8,1.25
2016-11,E07000108,C3,1,1,1.0
2016-11,E07000108,C4,1,1,1.0
2016-11,E07000108,C5,3,3,1.0
2016-11,E07000108,C7,9,7,1.2857142857142858
2016-11,E07000108,C8,5,4,1.25
2016-11,E07000109,C3,7,4,1.75
2016-11,E07000109,C7,3,3,1.0
2016-11,E07000109,C8,17,2,8.5
2016-11,E07000110,C2,1,1,1.0
2016-11,E07000110,C7,11,9,1.2222222222222223
2016-11,E07000111,C3,9,7,1.2857142857142858
2016-11,E07000111,C7,2,2,1.0
2016-11,E07000111,C8,2,2,1.0
2016-11,E07000112,C2,1,1,1.0
2016-11,E07000112,C3,1,1,1.0
2016-11,E07000112,C5,3,3,1.0
2016-11,E07000112,C7,17,15,1.1333333333333333
2016-11,E07000112,C8,2,2,1.0
2016-11,E07000113,C3,5,5,1.0
2016-11,E07000113,C4,1,1,1.0
2016-11,E07000113,C5,5,5,1.0
2016-11,E07000113,C7,9,9,1.0
2016-11,E07000113,C8,3,3,1.0
2016-11,E07000114,C2,1,1,1.0
2016-11,E07000114,C3,22,15,1.4666666666666666
2016-11,E07000114,C4,1,1,1.0
2016-11,E07000114,C5,3,3,1.0
2016-11,E07000114,C7,22,16,1.375
2016-11,E07000114,C8,9,8,1.125
2016-11,E07000115,C3,2,2,1.0
2016-11,E07000115,C4,1,1,1.0
2016-11,E07000115,C5,2,2,1.0
2016-11,E07000115,C7,11,11,1.0
2016-11,E07000115,C8,3,2,1.5
2016-11,E07000116,C3,3,3,1.0
2016-11,E07000116,C4,1,1,1.0
2016-11,E07000116,C5,2,2,1.0
2016-11,E07000116,C7,14,11,1.2727272727272727
2016-11,E07000116,C8,2,2,1.0
2016-11,E07000117,C3,3,3,1.0
2016-11,E07000117,C7,3,3,1.0
2016-11,E07000118,C2,2,2,1.0
2016-11,E07000118,C3,6,5,1.2
2016-11,E07000118,C5,1,1,1.0
2016-11,E07000118,C7,11,7,1.5714285714285714
2016-11,E07000118,C8,1,1,1.0
2016-11,E07000119,C3,2,2,1.0
2016-11,E07000119,C7,5,5,1.0
2016-11,E07000120,C3,1,1,1.0
2016-11,E07000120,C7,1,1,1.0
2016-11,E07000121,C3,9,5,1.8
2016-11,E07000121,C4,1,1,1.0
2016-11,E07000121,C5,2,2,1.0
2016-11,E07000121,C6,1,1,1.0
2016-11,E07000121,C7,14,14,1.0
2016-11,E07000121,C8,3,3,1.0
2016-11,E07000122,C2,1,1,1.0
2016-11,E07000122,C3,1,1,1.0
2016-11,E07000122,C7,5,4,1.25
2016-11,E07000122,C8,1,1,1.0
2016-11,E07000123,C2,1,1,1.0
2016-11,E07000123,C3,19,7,2.7142857142857144
2016-11,E07000123,C4,2,1,2.0
2016-11,E07000123,C5,2,2,1.0
2016-11,E07000123,C7,6,5,1.2
2016-11,E07000123,C8,3,3,1.0
2016-11,E07000124,C2,1,1,1.0
2016-11,E07000124,C3,1,1,1.0
2016-11,E07000124,C7,6,4,1.5
2016-11,E07000125,C3,5,5,1.0
2016-11,E07000125,C4,1,1,1.0
2016-11,E07000125,C7,4,4,1.0
2016-11,E07000125,C8,1,1,1.0
2016-11,E07000126,C2,1,1,1.0
2016-11,E07000126,C3,2,2,1.0
2016-11,E07000126,C7,9,6,1.5
2016-11,E07000126,C8,1,1,1.0
2016-11,E07000127,C2,1,1,1.0
2016-11,E07000127,C3,2,2,1.0
2016-11,E07000127,C5,2,2,1.0
2016-11,E07000127,C7,10,8,1.25
2016-11,E07000128,C2,4,3,1.3333333333333333
2016-11,E07000128,C5,2,1,2.0
2016-11,E07000128,C7,9,9,1.0
2016-11,E07000129,C7,6,6,1.0
2016-11,E07000129,C8,2,2,1.0
2016-11,E07000130,C2,1,1,1.0
