period,LAD,SHEF_C,report_count,user_count,average
2010-5,E06000049,Public Space,1,1,1.0
2010-5,E06000049,Road Safety & Defects,16,9,1.7777777777777777
2010-5,E06000050,Environmental Disruptions,1,1,1.0
2010-5,E06000050,Environmental Health,1,1,1.0
2010-5,E06000050,Incivilities,1,1,1.0
2010-5,E06000050,Road Safety & Defects,12,12,1.0
2010-5,E06000051,Environmental Disruptions,1,1,1.0
2010-5,E06000051,Environmental Health,1,1,1.0
2010-5,E06000051,Other,2,2,1.0
2010-5,E06000051,Road Safety & Defects,4,4,1.0
2010-5,E06000052,Abandoned Vehicles & Parking,4,4,1.0
2010-5,E06000052,Environmental Health,6,4,1.5
2010-5,E06000052,Other,8,7,1.1428571428571428
2010-5,E06000052,Road Safety & Defects,18,15,1.2
2010-5,E06000054,Environmental Disruptions,2,2,1.0
2010-5,E06000054,Environmental Health,2,2,1.0
2010-5,E06000054,Other,4,4,1.0
2010-5,E06000054,Public Space,1,1,1.0
2010-5,E06000054,Road Safety & Defects,31,23,1.3478260869565217
2010-5,E06000055,Environmental Disruptions,1,1,1.0
2010-5,E06000055,Environmental Health,4,4,1.0
2010-5,E06000055,Other,1,1,1.0
2010-5,E06000055,Road Safety & Defects,10,7,1.4285714285714286
2010-5,E06000055,Vehicles,3,3,1.0
2010-5,E06000056,Environmental Disruptions,2,1,2.0
2010-5,E06000056,Environmental Health,3,3,1.0
2010-5,E06000056,Incivilities,3,1,3.0
2010-5,E06000056,Other,3,3,1.0
2010-5,E06000056,Public Space,1,1,1.0
2010-5,E06000056,Road Safety & Defects,19,11,1.7272727272727273
2010-5,E06000057,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E06000057,Environmental Health,2,2,1.0
2010-5,E06000057,Other,1,1,1.0
2010-5,E06000057,Public Space,2,2,1.0
2010-5,E06000057,Road Safety & Defects,16,13,1.2307692307692308
2010-5,E06000057,Vehicles,1,1,1.0
2010-5,E07000004,Environmental Disruptions,2,2,1.0
2010-5,E07000004,Incivilities,4,1,4.0
2010-5,E07000004,Other,1,1,1.0
2010-5,E07000004,Road Safety & Defects,7,6,1.1666666666666667
2010-5,E07000005,Environmental Health,3,3,1.0
2010-5,E07000005,Road Safety & Defects,12,8,1.5
2010-5,E07000006,Environmental Health,1,1,1.0
2010-5,E07000006,Other,1,1,1.0
2010-5,E07000006,Public Space,1,1,1.0
2010-5,E07000006,Road Safety & Defects,11,7,1.5714285714285714
2010-5,E07000007,Environmental Health,1,1,1.0
2010-5,E07000007,Other,1,1,1.0
2010-5,E07000007,Road Safety & Defects,13,8,1.625
2010-5,E07000008,Environmental Disruptions,1,1,1.0
2010-5,E07000008,Environmental Health,1,1,1.0
2010-5,E07000008,Incivilities,2,1,2.0
2010-5,E07000008,Other,2,2,1.0
2010-5,E07000008,Public Space,2,2,1.0
2010-5,E07000008,Road Safety & Defects,12,11,1.0909090909090908
2010-5,E07000009,Environmental Disruptions,1,1,1.0
2010-5,E07000010,Abandoned Vehicles & Parking,2,1,2.0
2010-5,E07000010,Environmental Disruptions,2,1,2.0
2010-5,E07000010,Environmental Health,2,2,1.0
2010-5,E07000010,Other,4,3,1.3333333333333333
2010-5,E07000010,Public Space,1,1,1.0
2010-5,E07000010,Road Safety & Defects,39,5,7.8
2010-5,E07000011,Incivilities,1,1,1.0
2010-5,E07000011,Other,4,4,1.0
2010-5,E07000011,Road Safety & Defects,8,7,1.1428571428571428
2010-5,E07000011,Vehicles,1,1,1.0
2010-5,E07000012,Abandoned Vehicles & Parking,3,3,1.0
2010-5,E07000012,Environmental Disruptions,1,1,1.0
2010-5,E07000012,Environmental Health,2,2,1.0
2010-5,E07000012,Incivilities,1,1,1.0
2010-5,E07000012,Other,3,2,1.5
2010-5,E07000012,Road Safety & Defects,32,24,1.3333333333333333
2010-5,E07000026,Environmental Disruptions,1,1,1.0
2010-5,E07000026,Road Safety & Defects,3,2,1.5
2010-5,E07000026,Vehicles,1,1,1.0
2010-5,E07000027,Road Safety & Defects,1,1,1.0
2010-5,E07000029,Environmental Health,1,1,1.0
2010-5,E07000029,Road Safety & Defects,2,2,1.0
2010-5,E07000031,Road Safety & Defects,1,1,1.0
2010-5,E07000032,Environmental Health,1,1,1.0
2010-5,E07000032,Road Safety & Defects,2,2,1.0
2010-5,E07000033,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000034,Road Safety & Defects,1,1,1.0
2010-5,E07000035,Public Space,1,1,1.0
2010-5,E07000035,Road Safety & Defects,2,2,1.0
2010-5,E07000036,Other,3,2,1.5
2010-5,E07000036,Public Space,1,1,1.0
2010-5,E07000036,Road Safety & Defects,2,2,1.0
2010-5,E07000037,Road Safety & Defects,2,2,1.0
2010-5,E07000038,Environmental Disruptions,1,1,1.0
2010-5,E07000038,Environmental Health,1,1,1.0
2010-5,E07000038,Public Space,1,1,1.0
2010-5,E07000040,Other,1,1,1.0
2010-5,E07000040,Road Safety & Defects,3,2,1.5
2010-5,E07000041,Environmental Disruptions,1,1,1.0
2010-5,E07000041,Environmental Health,2,1,2.0
2010-5,E07000041,Other,1,1,1.0
2010-5,E07000041,Road Safety & Defects,5,5,1.0
2010-5,E07000042,Incivilities,1,1,1.0
2010-5,E07000042,Road Safety & Defects,6,4,1.5
2010-5,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000043,Environmental Health,7,5,1.4
2010-5,E07000043,Other,1,1,1.0
2010-5,E07000043,Road Safety & Defects,6,6,1.0
2010-5,E07000043,Vehicles,1,1,1.0
2010-5,E07000044,Road Safety & Defects,1,1,1.0
2010-5,E07000045,Environmental Health,1,1,1.0
2010-5,E07000045,Other,2,1,2.0
2010-5,E07000045,Road Safety & Defects,9,8,1.125
2010-5,E07000046,Environmental Disruptions,1,1,1.0
2010-5,E07000046,Environmental Health,5,1,5.0
2010-5,E07000046,Incivilities,4,1,4.0
2010-5,E07000046,Other,1,1,1.0
2010-5,E07000046,Public Space,1,1,1.0
2010-5,E07000046,Road Safety & Defects,6,6,1.0
2010-5,E07000047,Road Safety & Defects,4,4,1.0
2010-5,E07000048,Environmental Health,2,2,1.0
2010-5,E07000048,Other,1,1,1.0
2010-5,E07000048,Public Space,1,1,1.0
2010-5,E07000048,Road Safety & Defects,1,1,1.0
2010-5,E07000049,Road Safety & Defects,1,1,1.0
2010-5,E07000050,Environmental Disruptions,1,1,1.0
2010-5,E07000050,Road Safety & Defects,2,2,1.0
2010-5,E07000051,Road Safety & Defects,1,1,1.0
2010-5,E07000052,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000052,Other,3,3,1.0
2010-5,E07000052,Road Safety & Defects,4,1,4.0
2010-5,E07000053,Road Safety & Defects,2,2,1.0
2010-5,E07000061,Other,1,1,1.0
2010-5,E07000061,Road Safety & Defects,2,2,1.0
2010-5,E07000062,Other,2,2,1.0
2010-5,E07000062,Vehicles,1,1,1.0
2010-5,E07000063,Abandoned Vehicles & Parking,5,2,2.5
2010-5,E07000063,Environmental Health,1,1,1.0
2010-5,E07000063,Road Safety & Defects,2,2,1.0
2010-5,E07000064,Environmental Health,1,1,1.0
2010-5,E07000064,Road Safety & Defects,2,2,1.0
2010-5,E07000065,Other,1,1,1.0
2010-5,E07000065,Road Safety & Defects,4,3,1.3333333333333333
2010-5,E07000066,Environmental Disruptions,1,1,1.0
2010-5,E07000066,Environmental Health,1,1,1.0
2010-5,E07000066,Other,1,1,1.0
2010-5,E07000066,Public Space,1,1,1.0
2010-5,E07000066,Road Safety & Defects,6,5,1.2
2010-5,E07000067,Road Safety & Defects,1,1,1.0
2010-5,E07000068,Environmental Health,1,1,1.0
2010-5,E07000068,Other,2,2,1.0
2010-5,E07000068,Road Safety & Defects,1,1,1.0
2010-5,E07000069,Road Safety & Defects,1,1,1.0
2010-5,E07000070,Environmental Health,1,1,1.0
2010-5,E07000070,Other,1,1,1.0
2010-5,E07000070,Road Safety & Defects,8,8,1.0
2010-5,E07000071,Abandoned Vehicles & Parking,2,2,1.0
2010-5,E07000071,Environmental Disruptions,1,1,1.0
2010-5,E07000071,Environmental Health,1,1,1.0
2010-5,E07000071,Other,2,2,1.0
2010-5,E07000071,Road Safety & Defects,6,5,1.2
2010-5,E07000072,Road Safety & Defects,1,1,1.0
2010-5,E07000074,Other,1,1,1.0
2010-5,E07000074,Road Safety & Defects,1,1,1.0
2010-5,E07000075,Access,1,1,1.0
2010-5,E07000075,Incivilities,1,1,1.0
2010-5,E07000075,Road Safety & Defects,6,5,1.2
2010-5,E07000076,Road Safety & Defects,3,2,1.5
2010-5,E07000077,Other,1,1,1.0
2010-5,E07000077,Road Safety & Defects,6,5,1.2
2010-5,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000078,Environmental Health,2,2,1.0
2010-5,E07000078,Incivilities,2,2,1.0
2010-5,E07000078,Other,1,1,1.0
2010-5,E07000078,Road Safety & Defects,14,7,2.0
2010-5,E07000079,Road Safety & Defects,7,7,1.0
2010-5,E07000080,Public Space,1,1,1.0
2010-5,E07000080,Road Safety & Defects,4,3,1.3333333333333333
2010-5,E07000081,Environmental Health,2,1,2.0
2010-5,E07000081,Other,1,1,1.0
2010-5,E07000081,Road Safety & Defects,4,3,1.3333333333333333
2010-5,E07000082,Road Safety & Defects,1,1,1.0
2010-5,E07000083,Environmental Disruptions,1,1,1.0
2010-5,E07000083,Other,1,1,1.0
2010-5,E07000083,Road Safety & Defects,3,3,1.0
2010-5,E07000084,Environmental Disruptions,1,1,1.0
2010-5,E07000084,Environmental Health,2,2,1.0
2010-5,E07000084,Incivilities,28,1,28.0
2010-5,E07000084,Other,2,2,1.0
2010-5,E07000084,Road Safety & Defects,7,7,1.0
2010-5,E07000084,Vehicles,1,1,1.0
2010-5,E07000085,Road Safety & Defects,6,6,1.0
2010-5,E07000085,Vehicles,2,1,2.0
2010-5,E07000086,Abandoned Vehicles & Parking,2,2,1.0
2010-5,E07000086,Environmental Disruptions,1,1,1.0
2010-5,E07000086,Road Safety & Defects,5,4,1.25
2010-5,E07000086,Vehicles,2,1,2.0
2010-5,E07000087,Road Safety & Defects,1,1,1.0
2010-5,E07000087,Vehicles,1,1,1.0
2010-5,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000088,Other,1,1,1.0
2010-5,E07000088,Vehicles,1,1,1.0
2010-5,E07000089,Road Safety & Defects,3,2,1.5
2010-5,E07000089,Vehicles,1,1,1.0
2010-5,E07000090,Road Safety & Defects,3,3,1.0
2010-5,E07000091,Environmental Disruptions,3,2,1.5
2010-5,E07000091,Road Safety & Defects,13,9,1.4444444444444444
2010-5,E07000093,Environmental Health,1,1,1.0
2010-5,E07000093,Road Safety & Defects,3,3,1.0
2010-5,E07000094,Environmental Health,2,2,1.0
2010-5,E07000094,Incivilities,2,1,2.0
2010-5,E07000094,Other,4,3,1.3333333333333333
2010-5,E07000094,Road Safety & Defects,10,10,1.0
2010-5,E07000095,Road Safety & Defects,1,1,1.0
2010-5,E07000096,Environmental Health,1,1,1.0
2010-5,E07000096,Incivilities,2,1,2.0
2010-5,E07000096,Public Space,1,1,1.0
2010-5,E07000096,Road Safety & Defects,2,2,1.0
2010-5,E07000098,Environmental Disruptions,1,1,1.0
2010-5,E07000098,Environmental Health,3,2,1.5
2010-5,E07000098,Road Safety & Defects,7,4,1.75
2010-5,E07000099,Environmental Disruptions,1,1,1.0
2010-5,E07000099,Other,1,1,1.0
2010-5,E07000099,Road Safety & Defects,8,4,2.0
2010-5,E07000102,Environmental Health,1,1,1.0
2010-5,E07000102,Incivilities,2,2,1.0
2010-5,E07000102,Other,1,1,1.0
2010-5,E07000102,Road Safety & Defects,6,6,1.0
2010-5,E07000103,Environmental Disruptions,1,1,1.0
2010-5,E07000103,Road Safety & Defects,2,2,1.0
2010-5,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000105,Environmental Health,2,2,1.0
2010-5,E07000105,Other,1,1,1.0
2010-5,E07000105,Road Safety & Defects,5,5,1.0
2010-5,E07000106,Environmental Health,1,1,1.0
2010-5,E07000106,Road Safety & Defects,12,8,1.5
2010-5,E07000107,Road Safety & Defects,3,3,1.0
2010-5,E07000108,Road Safety & Defects,1,1,1.0
2010-5,E07000109,Environmental Health,3,3,1.0
2010-5,E07000109,Road Safety & Defects,3,3,1.0
2010-5,E07000110,Incivilities,1,1,1.0
2010-5,E07000110,Other,1,1,1.0
2010-5,E07000110,Road Safety & Defects,12,8,1.5
2010-5,E07000110,Vehicles,1,1,1.0
2010-5,E07000111,Environmental Disruptions,1,1,1.0
2010-5,E07000111,Environmental Health,1,1,1.0
2010-5,E07000111,Incivilities,1,1,1.0
2010-5,E07000111,Road Safety & Defects,8,7,1.1428571428571428
2010-5,E07000112,Road Safety & Defects,6,5,1.2
2010-5,E07000113,Road Safety & Defects,1,1,1.0
2010-5,E07000114,Abandoned Vehicles & Parking,2,2,1.0
2010-5,E07000114,Environmental Disruptions,1,1,1.0
2010-5,E07000114,Environmental Health,2,2,1.0
2010-5,E07000114,Other,5,5,1.0
2010-5,E07000114,Road Safety & Defects,7,4,1.75
2010-5,E07000114,Vehicles,1,1,1.0
2010-5,E07000115,Environmental Disruptions,1,1,1.0
2010-5,E07000115,Other,1,1,1.0
2010-5,E07000115,Road Safety & Defects,3,1,3.0
2010-5,E07000116,Road Safety & Defects,7,6,1.1666666666666667
2010-5,E07000117,Environmental Health,2,2,1.0
2010-5,E07000118,Environmental Health,1,1,1.0
2010-5,E07000118,Road Safety & Defects,2,2,1.0
2010-5,E07000119,Environmental Disruptions,1,1,1.0
2010-5,E07000119,Road Safety & Defects,1,1,1.0
2010-5,E07000120,Road Safety & Defects,1,1,1.0
2010-5,E07000121,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000121,Environmental Health,1,1,1.0
2010-5,E07000121,Incivilities,1,1,1.0
2010-5,E07000121,Road Safety & Defects,11,4,2.75
2010-5,E07000121,Vehicles,1,1,1.0
2010-5,E07000122,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000122,Environmental Health,1,1,1.0
2010-5,E07000122,Public Space,2,2,1.0
2010-5,E07000123,Environmental Health,4,3,1.3333333333333333
2010-5,E07000124,Road Safety & Defects,3,2,1.5
2010-5,E07000125,Environmental Health,1,1,1.0
2010-5,E07000125,Public Space,1,1,1.0
2010-5,E07000125,Road Safety & Defects,3,3,1.0
2010-5,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000126,Road Safety & Defects,3,3,1.0
2010-5,E07000127,Environmental Health,3,3,1.0
2010-5,E07000127,Other,1,1,1.0
2010-5,E07000127,Road Safety & Defects,2,2,1.0
2010-5,E07000127,Vehicles,1,1,1.0
2010-5,E07000128,Road Safety & Defects,2,1,2.0
2010-5,E07000129,Road Safety & Defects,4,3,1.3333333333333333
2010-5,E07000130,Incivilities,2,2,1.0
2010-5,E07000130,Road Safety & Defects,4,4,1.0
2010-5,E07000131,Environmental Disruptions,1,1,1.0
2010-5,E07000131,Environmental Health,1,1,1.0
2010-5,E07000131,Road Safety & Defects,1,1,1.0
2010-5,E07000132,Environmental Health,1,1,1.0
2010-5,E07000134,Incivilities,1,1,1.0
2010-5,E07000134,Other,1,1,1.0
2010-5,E07000134,Road Safety & Defects,1,1,1.0
2010-5,E07000135,Environmental Disruptions,1,1,1.0
2010-5,E07000135,Road Safety & Defects,1,1,1.0
2010-5,E07000137,Environmental Health,1,1,1.0
2010-5,E07000137,Road Safety & Defects,2,2,1.0
2010-5,E07000138,Other,1,1,1.0
2010-5,E07000138,Road Safety & Defects,1,1,1.0
2010-5,E07000139,Environmental Health,1,1,1.0
2010-5,E07000139,Incivilities,1,1,1.0
2010-5,E07000139,Public Space,2,2,1.0
2010-5,E07000139,Road Safety & Defects,2,2,1.0
2010-5,E07000141,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000141,Environmental Health,1,1,1.0
2010-5,E07000141,Other,1,1,1.0
2010-5,E07000141,Road Safety & Defects,11,7,1.5714285714285714
2010-5,E07000142,Incivilities,1,1,1.0
2010-5,E07000142,Other,1,1,1.0
2010-5,E07000142,Road Safety & Defects,4,4,1.0
2010-5,E07000143,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000143,Other,2,2,1.0
2010-5,E07000143,Road Safety & Defects,9,6,1.5
2010-5,E07000144,Environmental Disruptions,1,1,1.0
2010-5,E07000144,Road Safety & Defects,1,1,1.0
2010-5,E07000145,Environmental Health,2,1,2.0
2010-5,E07000145,Other,4,2,2.0
2010-5,E07000145,Road Safety & Defects,3,3,1.0
2010-5,E07000146,Access,2,1,2.0
2010-5,E07000146,Environmental Health,19,1,19.0
2010-5,E07000146,Road Safety & Defects,2,2,1.0
2010-5,E07000147,Environmental Disruptions,1,1,1.0
2010-5,E07000147,Environmental Health,3,3,1.0
2010-5,E07000147,Other,1,1,1.0
2010-5,E07000147,Road Safety & Defects,2,2,1.0
2010-5,E07000148,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000148,Environmental Health,5,4,1.25
2010-5,E07000148,Incivilities,1,1,1.0
2010-5,E07000148,Other,1,1,1.0
2010-5,E07000148,Road Safety & Defects,9,5,1.8
2010-5,E07000149,Environmental Health,2,1,2.0
2010-5,E07000149,Public Space,1,1,1.0
2010-5,E07000149,Road Safety & Defects,6,5,1.2
2010-5,E07000151,Road Safety & Defects,6,5,1.2
2010-5,E07000152,Environmental Disruptions,2,2,1.0
2010-5,E07000152,Other,1,1,1.0
2010-5,E07000152,Road Safety & Defects,2,2,1.0
2010-5,E07000153,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000153,Environmental Health,1,1,1.0
2010-5,E07000153,Other,1,1,1.0
2010-5,E07000153,Public Space,1,1,1.0
2010-5,E07000153,Road Safety & Defects,1,1,1.0
2010-5,E07000154,Environmental Health,2,2,1.0
2010-5,E07000154,Incivilities,2,2,1.0
2010-5,E07000154,Other,2,2,1.0
2010-5,E07000154,Public Space,1,1,1.0
2010-5,E07000154,Road Safety & Defects,4,3,1.3333333333333333
2010-5,E07000154,Vehicles,1,1,1.0
2010-5,E07000155,Environmental Disruptions,1,1,1.0
2010-5,E07000155,Other,1,1,1.0
2010-5,E07000155,Road Safety & Defects,4,2,2.0
2010-5,E07000156,Road Safety & Defects,1,1,1.0
2010-5,E07000163,Other,2,2,1.0
2010-5,E07000163,Road Safety & Defects,1,1,1.0
2010-5,E07000164,Road Safety & Defects,2,2,1.0
2010-5,E07000165,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000165,Environmental Health,2,2,1.0
2010-5,E07000165,Road Safety & Defects,1,1,1.0
2010-5,E07000166,Road Safety & Defects,2,2,1.0
2010-5,E07000167,Road Safety & Defects,5,4,1.25
2010-5,E07000168,Abandoned Vehicles & Parking,1,1,1.0
2010-5,E07000168,Environmental Health,1,1,1.0
2010-5,E07000168,Road Safety & Defects,2,2,1.0
2010-5,E07000169,Road Safety & Defects,1,1,1.0
2010-5,E07000170,Environmental Disruptions,1,1,1.0
2010-5,E07000170,Other,1,1,1.0
2010-5,E07000170,Road Safety & Defects,2,2,1.0
2010-5,E07000171,Environmental Health,6,3,2.0
2010-5,E07000171,Incivilities,1,1,1.0
2010-5,E07000171,Public Space,1,1,1.0
2010-5,E07000171,Road Safety & Defects,3,2,1.5
2010-5,E07000172,Road Safety & Defects,7,6,1.1666666666666667
2010-5,E07000173,Environmental Disruptions,1,1,1.0
2010-5,E07000173,Environmental Health,1,1,1.0
2010-5,E07000173,Incivilities,2,2,1.0
2010-5,E07000173,Other,4,4,1.0
