lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000132,C3,6,6,1.0
E07000133,C3,1,1,1.0
E07000134,C3,4,4,1.0
E07000135,C3,1,1,1.0
E07000136,C3,1,1,1.0
E07000137,C3,12,11,1.0909090909090908
E07000138,C3,9,8,1.125
E07000139,C3,6,6,1.0
E07000140,C3,8,3,2.6666666666666665
E07000141,C3,6,6,1.0
E07000142,C3,14,2,7.0
E07000143,C3,13,8,1.625
E07000144,C3,2,2,1.0
E07000146,C3,1,1,1.0
E07000147,C3,2,2,1.0
E07000148,C3,30,8,3.75
E07000149,C3,3,3,1.0
E07000152,C3,8,8,1.0
E07000153,C3,4,4,1.0
E07000154,C3,7,6,1.1666666666666667
E07000155,C3,3,3,1.0
E07000164,C3,1,1,1.0
E07000167,C3,1,1,1.0
E07000169,C3,4,2,2.0
E07000170,C3,3,3,1.0
E07000171,C3,7,5,1.4
E07000172,C3,2,2,1.0
E07000173,C3,3,2,1.5
E07000174,C3,2,2,1.0
E07000175,C3,4,4,1.0
E07000176,C3,3,3,1.0
E07000177,C3,35,33,1.0606060606060606
E07000178,C3,56,26,2.1538461538461537
E07000179,C3,62,47,1.3191489361702127
E07000180,C3,45,36,1.25
E07000181,C3,43,33,1.303030303030303
E07000187,C3,12,10,1.2
E07000188,C3,4,2,2.0
E07000189,C3,12,8,1.5
E07000193,C3,1,1,1.0
E07000194,C3,3,3,1.0
E07000195,C3,1,1,1.0
E07000196,C3,5,4,1.25
E07000197,C3,2,2,1.0
E07000199,C3,5,4,1.25
E07000202,C3,7,5,1.4
E07000203,C3,2,2,1.0
E07000207,C3,5,3,1.6666666666666667
E07000208,C3,3,2,1.5
E07000209,C3,2,2,1.0
E07000210,C3,2,2,1.0
E07000211,C3,4,4,1.0
E07000212,C3,15,10,1.5
E07000213,C3,7,7,1.0
E07000215,C3,1,1,1.0
E07000216,C3,1,1,1.0
E07000217,C3,7,6,1.1666666666666667
E07000218,C3,8,7,1.1428571428571428
E07000219,C3,13,10,1.3
E07000220,C3,23,17,1.3529411764705883
E07000221,C3,12,11,1.0909090909090908
E07000222,C3,15,12,1.25
E07000224,C3,2,2,1.0
E07000225,C3,5,3,1.6666666666666667
E07000226,C3,3,3,1.0
E07000228,C3,3,2,1.5
E07000234,C3,5,4,1.25
E07000236,C3,3,3,1.0
E07000238,C3,2,2,1.0
E07000239,C3,7,2,3.5
E07000240,C3,9,7,1.2857142857142858
E07000241,C3,9,9,1.0
E07000242,C3,4,3,1.3333333333333333
E07000243,C3,53,29,1.8275862068965518
E07000244,C3,10,7,1.4285714285714286
E07000245,C3,1,1,1.0
E07000246,C3,10,3,3.3333333333333335
E08000001,C3,17,14,1.2142857142857142
E08000002,C3,8,4,2.0
E08000003,C3,114,47,2.425531914893617
E08000004,C3,10,6,1.6666666666666667
E08000005,C3,3,3,1.0
E08000008,C3,9,6,1.5
E08000009,C3,2,2,1.0
E08000010,C3,5,5,1.0
E08000011,C3,3,3,1.0
E08000012,C3,23,13,1.7692307692307692
E08000013,C3,2,1,2.0
E08000014,C3,2,2,1.0
E08000015,C3,1,1,1.0
E08000016,C3,12,11,1.0909090909090908
E08000017,C3,6,5,1.2
E08000018,C3,30,18,1.6666666666666667
E08000019,C3,240,81,2.962962962962963
E08000021,C3,5,4,1.25
E08000022,C3,6,3,2.0
E08000024,C3,20,11,1.8181818181818181
E08000025,C3,223,95,2.3473684210526318
E08000026,C3,27,14,1.9285714285714286
E08000027,C3,39,22,1.7727272727272727
E08000029,C3,15,11,1.3636363636363635
E08000030,C3,9,7,1.2857142857142858
E08000031,C3,7,4,1.75
E08000032,C3,20,17,1.1764705882352942
E08000033,C3,7,4,1.75
E08000034,C3,2,2,1.0
E08000035,C3,2,1,2.0
E08000036,C3,10,7,1.4285714285714286
E08000037,C3,1,1,1.0
E09000002,C3,8,5,1.6
E09000003,C3,109,83,1.3132530120481927
E09000004,C3,17,13,1.3076923076923077
E09000005,C3,14,10,1.4
E09000006,C3,283,159,1.779874213836478
E09000007,C3,16,12,1.3333333333333333
E09000008,C3,125,29,4.310344827586207
E09000009,C3,14,13,1.0769230769230769
E09000010,C3,46,18,2.5555555555555554
E09000011,C3,99,61,1.6229508196721312
E09000012,C3,3,3,1.0
E09000013,C3,6,5,1.2
E09000014,C3,28,18,1.5555555555555556
E09000015,C3,15,5,3.0
E09000017,C3,11,10,1.1
E09000018,C3,46,28,1.6428571428571428
E09000019,C3,1,1,1.0
E09000020,C3,1,1,1.0
E09000021,C3,12,8,1.5
E09000022,C3,39,16,2.4375
E09000023,C3,1031,392,2.6301020408163267
E09000024,C3,1,1,1.0
E09000027,C3,5,5,1.0
E09000028,C3,13,11,1.1818181818181819
E09000029,C3,19,7,2.7142857142857144
E09000030,C3,13,7,1.8571428571428572
E09000031,C3,2,2,1.0
E09000032,C3,9,9,1.0
E09000033,C3,9,7,1.2857142857142858
N09000001,C3,4,1,4.0
N09000003,C3,2,1,2.0
N09000005,C3,3,1,3.0
N09000007,C3,1,1,1.0
S12000005,C3,1,1,1.0
S12000006,C3,1,1,1.0
S12000010,C3,2,2,1.0
S12000017,C3,1,1,1.0
S12000019,C3,2,2,1.0
S12000021,C3,1,1,1.0
S12000026,C3,2,1,2.0
S12000028,C3,4,2,2.0
S12000030,C3,12,2,6.0
S12000033,C3,7,6,1.1666666666666667
S12000034,C3,4,4,1.0
S12000035,C3,3,2,1.5
S12000036,C3,34,21,1.619047619047619
S12000038,C3,6,5,1.2
S12000039,C3,1,1,1.0
S12000040,C3,6,3,2.0
S12000041,C3,25,5,5.0
S12000042,C3,2,2,1.0
S12000047,C3,46,4,11.5
S12000048,C3,3,2,1.5
S12000049,C3,27,16,1.6875
S12000050,C3,9,4,2.25
W06000001,C3,1,1,1.0
W06000002,C3,1,1,1.0
W06000003,C3,5,3,1.6666666666666667
W06000005,C3,1,1,1.0
W06000006,C3,4,2,2.0
W06000009,C3,5,5,1.0
W06000010,C3,6,5,1.2
W06000011,C3,8,7,1.1428571428571428
W06000012,C3,1,1,1.0
W06000013,C3,22,16,1.375
W06000014,C3,7,6,1.1666666666666667
W06000015,C3,61,31,1.967741935483871
W06000016,C3,7,6,1.1666666666666667
W06000018,C3,30,8,3.75
W06000019,C3,3,2,1.5
W06000020,C3,12,3,4.0
W06000021,C3,9,6,1.5
W06000022,C3,44,16,2.75
W06000023,C3,1,1,1.0
W06000024,C3,1,1,1.0
E06000001,C4,1,1,1.0
E06000005,C4,4,2,2.0
E06000010,C4,1,1,1.0
E06000013,C4,1,1,1.0
E06000021,C4,1,1,1.0
E06000022,C4,1,1,1.0
E06000023,C4,14,8,1.75
E06000025,C4,2,2,1.0
E06000031,C4,3,3,1.0
E06000032,C4,1,1,1.0
E06000036,C4,3,1,3.0
E06000038,C4,1,1,1.0
E06000039,C4,1,1,1.0
E06000040,C4,3,2,1.5
E06000041,C4,7,3,2.3333333333333335
E06000043,C4,2,2,1.0
E06000045,C4,8,6,1.3333333333333333
E06000051,C4,2,2,1.0
E06000052,C4,1,1,1.0
E06000058,C4,3,3,1.0
E06000060,C4,6,5,1.2
E07000012,C4,1,1,1.0
E07000033,C4,3,1,3.0
E07000036,C4,2,1,2.0
E07000044,C4,1,1,1.0
E07000063,C4,2,2,1.0
E07000064,C4,2,2,1.0
E07000068,C4,1,1,1.0
E07000070,C4,2,1,2.0
E07000072,C4,1,1,1.0
E07000078,C4,1,1,1.0
E07000079,C4,1,1,1.0
E07000084,C4,6,4,1.5
E07000085,C4,2,1,2.0
E07000087,C4,1,1,1.0
E07000090,C4,1,1,1.0
E07000102,C4,2,1,2.0
E07000106,C4,1,1,1.0
E07000111,C4,2,2,1.0
E07000114,C4,2,2,1.0
E07000115,C4,1,1,1.0
E07000116,C4,9,3,3.0
E07000125,C4,1,1,1.0
E07000130,C4,3,2,1.5
E07000137,C4,1,1,1.0
E07000138,C4,1,1,1.0
E07000150,C4,1,1,1.0
E07000153,C4,2,1,2.0
E07000154,C4,1,1,1.0
E07000155,C4,2,1,2.0
E07000168,C4,1,1,1.0
E07000173,C4,2,2,1.0
E07000177,C4,1,1,1.0
E07000178,C4,9,7,1.2857142857142858
E07000179,C4,1,1,1.0
E07000180,C4,2,2,1.0
E07000181,C4,3,2,1.5
E07000189,C4,1,1,1.0
E07000194,C4,1,1,1.0
E07000202,C4,4,2,2.0
E07000203,C4,1,1,1.0
E07000211,C4,1,1,1.0
E07000213,C4,1,1,1.0
E07000222,C4,2,1,2.0
E07000224,C4,1,1,1.0
E07000228,C4,1,1,1.0
E07000234,C4,1,1,1.0
E07000243,C4,3,3,1.0
E07000244,C4,2,2,1.0
E08000001,C4,1,1,1.0
E08000002,C4,1,1,1.0
E08000003,C4,11,2,5.5
E08000011,C4,2,1,2.0
E08000012,C4,9,4,2.25
E08000014,C4,4,1,4.0
E08000019,C4,5,5,1.0
E08000024,C4,1,1,1.0
E08000025,C4,18,11,1.6363636363636365
E08000027,C4,4,3,1.3333333333333333
E08000036,C4,1,1,1.0
E08000037,C4,2,1,2.0
E09000003,C4,22,4,5.5
E09000004,C4,2,2,1.0
E09000006,C4,73,22,3.3181818181818183
E09000007,C4,1,1,1.0
E09000008,C4,13,5,2.6
E09000009,C4,1,1,1.0
E09000010,C4,1,1,1.0
E09000011,C4,14,8,1.75
E09000014,C4,3,3,1.0
E09000015,C4,2,2,1.0
E09000018,C4,2,2,1.0
E09000022,C4,3,3,1.0
E09000023,C4,65,35,1.8571428571428572
E09000028,C4,4,3,1.3333333333333333
E09000029,C4,8,1,8.0
E09000032,C4,3,2,1.5
S12000017,C4,1,1,1.0
S12000035,C4,1,1,1.0
S12000036,C4,1,1,1.0
S12000042,C4,1,1,1.0
W06000008,C4,1,1,1.0
W06000015,C4,3,1,3.0
W06000022,C4,3,3,1.0
E06000001,C5,4,4,1.0
E06000004,C5,7,4,1.75
E06000005,C5,2,2,1.0
E06000007,C5,5,5,1.0
E06000008,C5,2,2,1.0
E06000009,C5,1,1,1.0
E06000010,C5,6,3,2.0
E06000012,C5,1,1,1.0
E06000013,C5,2,2,1.0
E06000014,C5,1,1,1.0
E06000015,C5,3,3,1.0
E06000016,C5,1,1,1.0
E06000019,C5,4,2,2.0
E06000021,C5,5,1,5.0
E06000023,C5,20,15,1.3333333333333333
E06000024,C5,2,2,1.0
E06000025,C5,9,9,1.0
E06000027,C5,1,1,1.0
E06000031,C5,3,3,1.0
E06000032,C5,1,1,1.0
E06000033,C5,21,14,1.5
E06000034,C5,2,2,1.0
E06000035,C5,4,4,1.0
E06000036,C5,8,8,1.0
E06000038,C5,8,8,1.0
E06000039,C5,4,3,1.3333333333333333
E06000040,C5,6,2,3.0
E06000041,C5,3,3,1.0
E06000042,C5,1,1,1.0
E06000043,C5,5,4,1.25
E06000044,C5,5,2,2.5
E06000045,C5,15,12,1.25
E06000046,C5,1,1,1.0
E06000047,C5,2,2,1.0
E06000049,C5,2,1,2.0
E06000050,C5,2,2,1.0
E06000051,C5,1,1,1.0
E06000052,C5,5,5,1.0
E06000056,C5,4,4,1.0
E06000057,C5,4,4,1.0
E06000058,C5,1,1,1.0
E06000059,C5,3,3,1.0
E06000060,C5,34,30,1.1333333333333333
E07000008,C5,1,1,1.0
E07000012,C5,2,2,1.0
E07000026,C5,1,1,1.0
E07000030,C5,1,1,1.0
E07000032,C5,3,3,1.0
E07000034,C5,1,1,1.0
E07000035,C5,2,2,1.0
E07000036,C5,3,3,1.0
E07000037,C5,1,1,1.0
E07000040,C5,2,2,1.0
E07000041,C5,1,1,1.0
E07000042,C5,2,2,1.0
E07000044,C5,3,3,1.0
E07000045,C5,1,1,1.0
E07000046,C5,1,1,1.0
E07000047,C5,2,2,1.0
E07000061,C5,1,1,1.0
E07000062,C5,2,2,1.0
E07000063,C5,4,4,1.0
E07000064,C5,18,15,1.2
E07000065,C5,4,2,2.0
E07000067,C5,1,1,1.0
E07000068,C5,3,2,1.5
E07000070,C5,1,1,1.0
E07000071,C5,5,5,1.0
E07000072,C5,3,2,1.5
E07000076,C5,1,1,1.0
E07000078,C5,1,1,1.0
E07000079,C5,1,1,1.0
E07000082,C5,3,2,1.5
E07000083,C5,2,2,1.0
E07000084,C5,4,4,1.0
E07000085,C5,1,1,1.0
E07000086,C5,3,2,1.5
E07000087,C5,6,6,1.0
E07000088,C5,1,1,1.0
E07000089,C5,14,14,1.0
E07000090,C5,1,1,1.0
E07000091,C5,1,1,1.0
E07000092,C5,4,4,1.0
E07000093,C5,1,1,1.0
E07000094,C5,2,2,1.0
E07000096,C5,8,7,1.1428571428571428
E07000098,C5,5,4,1.25
E07000099,C5,2,2,1.0
E07000102,C5,2,2,1.0
E07000103,C5,5,5,1.0
E07000105,C5,3,3,1.0
E07000106,C5,2,2,1.0
E07000108,C5,3,3,1.0
E07000111,C5,6,4,1.5
E07000112,C5,2,2,1.0
E07000113,C5,3,3,1.0
E07000114,C5,4,4,1.0
E07000115,C5,1,1,1.0
E07000119,C5,1,1,1.0
E07000120,C5,2,2,1.0
E07000121,C5,2,2,1.0
E07000123,C5,3,3,1.0
E07000125,C5,1,1,1.0
E07000129,C5,2,1,2.0
E07000130,C5,1,1,1.0
E07000131,C5,1,1,1.0
E07000134,C5,2,1,2.0
E07000135,C5,2,2,1.0
E07000137,C5,1,1,1.0
E07000138,C5,6,5,1.2
E07000139,C5,6,4,1.5
E07000140,C5,5,2,2.5
E07000142,C5,4,4,1.0
E07000143,C5,1,1,1.0
E07000145,C5,2,2,1.0
E07000147,C5,3,3,1.0
E07000148,C5,1,1,1.0
E07000151,C5,1,1,1.0
E07000154,C5,1,1,1.0
E07000156,C5,2,2,1.0
E07000163,C5,1,1,1.0
E07000167,C5,1,1,1.0
E07000171,C5,3,3,1.0
E07000172,C5,2,2,1.0
E07000175,C5,1,1,1.0
E07000176,C5,1,1,1.0
E07000177,C5,11,10,1.1
E07000178,C5,7,7,1.0
E07000179,C5,15,13,1.1538461538461537
E07000180,C5,19,19,1.0
E07000181,C5,5,4,1.25
E07000187,C5,3,3,1.0
E07000188,C5,3,3,1.0
E07000189,C5,4,4,1.0
E07000199,C5,1,1,1.0
E07000200,C5,1,1,1.0
E07000202,C5,1,1,1.0
E07000203,C5,1,1,1.0
E07000208,C5,2,2,1.0
E07000209,C5,1,1,1.0
E07000210,C5,2,1,2.0
E07000211,C5,4,3,1.3333333333333333
E07000212,C5,3,3,1.0
E07000213,C5,4,4,1.0
E07000215,C5,2,2,1.0
E07000216,C5,3,3,1.0
E07000219,C5,2,2,1.0
E07000220,C5,6,4,1.5
E07000221,C5,5,5,1.0
E07000222,C5,7,6,1.1666666666666667
E07000223,C5,1,1,1.0
E07000224,C5,1,1,1.0
E07000225,C5,3,3,1.0
E07000228,C5,2,2,1.0
E07000229,C5,4,3,1.3333333333333333
E07000240,C5,1,1,1.0
E07000241,C5,2,2,1.0
E07000242,C5,11,9,1.2222222222222223
E07000243,C5,11,9,1.2222222222222223
E07000244,C5,6,5,1.2
E07000246,C5,2,1,2.0
E08000001,C5,2,1,2.0
E08000002,C5,4,3,1.3333333333333333
E08000003,C5,10,8,1.25
E08000005,C5,1,1,1.0
E08000006,C5,5,3,1.6666666666666667
E08000007,C5,3,3,1.0
E08000009,C5,1,1,1.0
E08000010,C5,1,1,1.0
E08000011,C5,1,1,1.0
E08000012,C5,3,2,1.5
E08000014,C5,1,1,1.0
E08000016,C5,3,3,1.0
E08000018,C5,5,5,1.0
E08000019,C5,7,7,1.0
E08000021,C5,3,1,3.0
E08000022,C5,2,2,1.0
E08000024,C5,1,1,1.0
E08000025,C5,23,16,1.4375
E08000026,C5,1,1,1.0
E08000027,C5,10,10,1.0
E08000029,C5,3,2,1.5
E08000030,C5,2,2,1.0
E08000031,C5,2,2,1.0
E08000032,C5,2,2,1.0
E08000033,C5,1,1,1.0
E08000034,C5,1,1,1.0
E08000035,C5,5,4,1.25
E08000036,C5,3,3,1.0
E08000037,C5,2,2,1.0
E09000004,C5,1,1,1.0
E09000005,C5,3,3,1.0
E09000007,C5,2,1,2.0
E09000008,C5,7,7,1.0
E09000009,C5,3,3,1.0
E09000010,C5,5,4,1.25
E09000011,C5,17,16,1.0625
E09000012,C5,3,3,1.0
E09000013,C5,3,3,1.0
E09000014,C5,5,5,1.0
E09000015,C5,3,3,1.0
E09000017,C5,4,4,1.0
E09000018,C5,2,2,1.0
E09000020,C5,1,1,1.0
E09000021,C5,1,1,1.0
E09000022,C5,7,7,1.0
E09000023,C5,19,10,1.9
E09000024,C5,1,1,1.0
E09000025,C5,1,1,1.0
E09000027,C5,2,2,1.0
E09000028,C5,2,2,1.0
E09000029,C5,1,1,1.0
E09000032,C5,6,6,1.0
E09000033,C5,11,7,1.5714285714285714
S12000006,C5,2,2,1.0
S12000008,C5,1,1,1.0
S12000010,C5,1,1,1.0
