lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000112,C2,2,1,2.0
E07000116,C2,4,3,1.3333333333333333
E07000122,C2,1,1,1.0
E07000126,C2,1,1,1.0
E07000130,C2,1,1,1.0
E07000134,C2,1,1,1.0
E07000136,C2,1,1,1.0
E07000137,C2,8,7,1.1428571428571428
E07000138,C2,2,2,1.0
E07000139,C2,1,1,1.0
E07000140,C2,4,4,1.0
E07000141,C2,2,2,1.0
E07000142,C2,2,1,2.0
E07000146,C2,1,1,1.0
E07000147,C2,1,1,1.0
E07000148,C2,1,1,1.0
E07000149,C2,1,1,1.0
E07000150,C2,1,1,1.0
E07000151,C2,2,2,1.0
E07000152,C2,1,1,1.0
E07000153,C2,2,2,1.0
E07000154,C2,6,4,1.5
E07000155,C2,4,4,1.0
E07000156,C2,3,2,1.5
E07000169,C2,1,1,1.0
E07000172,C2,2,2,1.0
E07000173,C2,2,2,1.0
E07000175,C2,4,3,1.3333333333333333
E07000176,C2,1,1,1.0
E07000177,C2,15,13,1.1538461538461537
E07000178,C2,8,7,1.1428571428571428
E07000179,C2,22,18,1.2222222222222223
E07000180,C2,22,21,1.0476190476190477
E07000181,C2,18,15,1.2
E07000187,C2,1,1,1.0
E07000188,C2,1,1,1.0
E07000189,C2,1,1,1.0
E07000193,C2,1,1,1.0
E07000196,C2,1,1,1.0
E07000200,C2,1,1,1.0
E07000210,C2,3,3,1.0
E07000211,C2,1,1,1.0
E07000212,C2,1,1,1.0
E07000213,C2,2,2,1.0
E07000215,C2,1,1,1.0
E07000219,C2,2,2,1.0
E07000224,C2,1,1,1.0
E07000226,C2,1,1,1.0
E07000236,C2,2,1,2.0
E07000239,C2,1,1,1.0
E07000240,C2,1,1,1.0
E07000241,C2,1,1,1.0
E07000243,C2,3,3,1.0
E08000001,C2,3,1,3.0
E08000002,C2,1,1,1.0
E08000003,C2,2,2,1.0
E08000004,C2,2,2,1.0
E08000005,C2,1,1,1.0
E08000007,C2,1,1,1.0
E08000008,C2,1,1,1.0
E08000011,C2,1,1,1.0
E08000013,C2,1,1,1.0
E08000014,C2,1,1,1.0
E08000016,C2,1,1,1.0
E08000018,C2,1,1,1.0
E08000019,C2,3,3,1.0
E08000024,C2,3,3,1.0
E08000025,C2,2,2,1.0
E08000027,C2,3,3,1.0
E08000029,C2,3,2,1.5
E08000030,C2,1,1,1.0
E08000034,C2,1,1,1.0
E08000035,C2,1,1,1.0
E09000002,C2,1,1,1.0
E09000003,C2,9,8,1.125
E09000004,C2,2,2,1.0
E09000006,C2,29,28,1.0357142857142858
E09000007,C2,2,2,1.0
E09000008,C2,3,2,1.5
E09000009,C2,1,1,1.0
E09000010,C2,1,1,1.0
E09000011,C2,8,5,1.6
E09000017,C2,1,1,1.0
E09000019,C2,2,1,2.0
E09000020,C2,1,1,1.0
E09000022,C2,3,3,1.0
E09000023,C2,18,15,1.2
E09000028,C2,2,2,1.0
E09000029,C2,1,1,1.0
E09000031,C2,2,2,1.0
E09000032,C2,1,1,1.0
E09000033,C2,2,2,1.0
N09000002,C2,1,1,1.0
S12000011,C2,1,1,1.0
S12000026,C2,1,1,1.0
S12000033,C2,3,2,1.5
S12000036,C2,4,4,1.0
S12000042,C2,1,1,1.0
S12000047,C2,4,3,1.3333333333333333
S12000049,C2,1,1,1.0
W06000005,C2,2,2,1.0
W06000006,C2,3,2,1.5
W06000008,C2,1,1,1.0
W06000012,C2,1,1,1.0
W06000013,C2,5,5,1.0
W06000014,C2,1,1,1.0
W06000015,C2,3,3,1.0
W06000018,C2,2,1,2.0
W06000022,C2,2,2,1.0
E06000001,C3,17,10,1.7
E06000002,C3,1,1,1.0
E06000003,C3,3,2,1.5
E06000004,C3,15,9,1.6666666666666667
E06000005,C3,33,7,4.714285714285714
E06000006,C3,21,8,2.625
E06000007,C3,7,6,1.1666666666666667
E06000008,C3,6,6,1.0
E06000009,C3,5,4,1.25
E06000010,C3,54,22,2.4545454545454546
E06000012,C3,1,1,1.0
E06000013,C3,2,2,1.0
E06000014,C3,1,1,1.0
E06000015,C3,19,11,1.7272727272727273
E06000016,C3,14,6,2.3333333333333335
E06000017,C3,5,3,1.6666666666666667
E06000018,C3,4,4,1.0
E06000019,C3,5,5,1.0
E06000021,C3,5,5,1.0
E06000022,C3,100,59,1.694915254237288
E06000023,C3,73,51,1.4313725490196079
E06000024,C3,14,9,1.5555555555555556
E06000025,C3,13,9,1.4444444444444444
E06000026,C3,1,1,1.0
E06000027,C3,1,1,1.0
E06000030,C3,3,3,1.0
E06000031,C3,29,17,1.7058823529411764
E06000032,C3,66,41,1.6097560975609757
E06000033,C3,18,8,2.25
E06000034,C3,3,3,1.0
E06000035,C3,33,14,2.357142857142857
E06000036,C3,8,6,1.3333333333333333
E06000037,C3,2,2,1.0
E06000038,C3,18,14,1.2857142857142858
E06000039,C3,7,5,1.4
E06000040,C3,3,3,1.0
E06000041,C3,28,16,1.75
E06000042,C3,17,6,2.8333333333333335
E06000043,C3,21,13,1.6153846153846154
E06000044,C3,2,2,1.0
E06000045,C3,39,21,1.8571428571428572
E06000047,C3,1,1,1.0
E06000049,C3,2,2,1.0
E06000050,C3,2,2,1.0
E06000051,C3,5,4,1.25
E06000052,C3,33,20,1.65
E06000054,C3,2,2,1.0
E06000055,C3,6,5,1.2
E06000056,C3,1,1,1.0
E06000057,C3,3,2,1.5
E06000058,C3,4,4,1.0
E06000059,C3,2,2,1.0
E06000060,C3,124,89,1.3932584269662922
E07000008,C3,1,1,1.0
E07000010,C3,1,1,1.0
E07000026,C3,1,1,1.0
E07000027,C3,2,2,1.0
E07000028,C3,10,1,10.0
E07000029,C3,5,5,1.0
E07000031,C3,2,2,1.0
E07000032,C3,3,3,1.0
E07000033,C3,7,4,1.75
E07000034,C3,1,1,1.0
E07000035,C3,2,2,1.0
E07000036,C3,2,2,1.0
E07000037,C3,5,4,1.25
E07000038,C3,11,8,1.375
E07000039,C3,7,4,1.75
E07000040,C3,1,1,1.0
E07000041,C3,1,1,1.0
E07000042,C3,2,2,1.0
E07000043,C3,1,1,1.0
E07000044,C3,1,1,1.0
E07000046,C3,4,4,1.0
E07000061,C3,4,2,2.0
E07000062,C3,8,5,1.6
E07000063,C3,12,10,1.2
E07000064,C3,27,23,1.173913043478261
E07000065,C3,12,9,1.3333333333333333
E07000068,C3,8,3,2.6666666666666665
E07000069,C3,5,3,1.6666666666666667
E07000071,C3,6,6,1.0
E07000072,C3,12,7,1.7142857142857142
E07000073,C3,4,3,1.3333333333333333
E07000074,C3,1,1,1.0
E07000076,C3,2,1,2.0
E07000078,C3,6,4,1.5
E07000079,C3,1,1,1.0
E07000080,C3,4,2,2.0
E07000081,C3,7,5,1.4
E07000082,C3,3,3,1.0
E07000083,C3,8,5,1.6
E07000084,C3,5,4,1.25
E07000085,C3,5,5,1.0
E07000086,C3,2,2,1.0
E07000087,C3,5,4,1.25
E07000088,C3,3,2,1.5
E07000089,C3,24,19,1.263157894736842
E07000090,C3,5,4,1.25
E07000091,C3,5,3,1.6666666666666667
E07000092,C3,1,1,1.0
E07000093,C3,3,3,1.0
E07000094,C3,9,7,1.2857142857142858
E07000095,C3,7,6,1.1666666666666667
E07000096,C3,15,11,1.3636363636363635
E07000098,C3,12,7,1.7142857142857142
E07000099,C3,24,13,1.8461538461538463
E07000102,C3,4,4,1.0
E07000103,C3,16,6,2.6666666666666665
E07000105,C3,4,4,1.0
E07000106,C3,1,1,1.0
E07000107,C3,1,1,1.0
E07000108,C3,1,1,1.0
E07000109,C3,15,9,1.6666666666666667
E07000111,C3,23,14,1.6428571428571428
E07000112,C3,7,3,2.3333333333333335
E07000113,C3,11,11,1.0
E07000114,C3,37,22,1.6818181818181819
E07000115,C3,6,4,1.5
E07000116,C3,6,5,1.2
E07000117,C3,2,2,1.0
E07000118,C3,4,4,1.0
E07000119,C3,19,5,3.8
E07000120,C3,5,3,1.6666666666666667
E07000121,C3,10,7,1.4285714285714286
E07000122,C3,1,1,1.0
E07000123,C3,15,7,2.142857142857143
E07000124,C3,5,3,1.6666666666666667
E07000125,C3,4,4,1.0
E07000126,C3,7,6,1.1666666666666667
E07000127,C3,4,3,1.3333333333333333
E07000131,C3,2,2,1.0
E07000132,C3,4,3,1.3333333333333333
E07000134,C3,7,5,1.4
E07000135,C3,2,2,1.0
E07000137,C3,10,9,1.1111111111111112
E07000138,C3,32,12,2.6666666666666665
E07000139,C3,4,4,1.0
E07000140,C3,5,4,1.25
E07000141,C3,3,3,1.0
E07000142,C3,5,4,1.25
E07000143,C3,8,6,1.3333333333333333
E07000144,C3,6,4,1.5
E07000146,C3,4,4,1.0
E07000147,C3,3,1,3.0
E07000148,C3,3,3,1.0
E07000149,C3,2,2,1.0
E07000150,C3,3,3,1.0
E07000151,C3,4,3,1.3333333333333333
E07000152,C3,7,5,1.4
E07000153,C3,3,3,1.0
E07000154,C3,26,16,1.625
E07000155,C3,4,4,1.0
E07000156,C3,5,5,1.0
E07000163,C3,15,1,15.0
E07000164,C3,3,3,1.0
E07000165,C3,1,1,1.0
E07000168,C3,1,1,1.0
E07000169,C3,3,2,1.5
E07000170,C3,4,3,1.3333333333333333
E07000171,C3,2,2,1.0
E07000172,C3,9,3,3.0
E07000173,C3,3,3,1.0
E07000174,C3,3,1,3.0
E07000175,C3,13,3,4.333333333333333
E07000176,C3,7,7,1.0
E07000177,C3,37,30,1.2333333333333334
E07000178,C3,47,29,1.6206896551724137
E07000179,C3,70,53,1.320754716981132
E07000180,C3,24,21,1.1428571428571428
E07000181,C3,22,17,1.2941176470588236
E07000187,C3,16,12,1.3333333333333333
E07000188,C3,3,3,1.0
E07000189,C3,8,6,1.3333333333333333
E07000192,C3,2,2,1.0
E07000193,C3,5,2,2.5
E07000194,C3,5,5,1.0
E07000195,C3,1,1,1.0
E07000196,C3,6,5,1.2
E07000199,C3,1,1,1.0
E07000202,C3,8,6,1.3333333333333333
E07000207,C3,11,8,1.375
E07000208,C3,3,3,1.0
E07000209,C3,5,4,1.25
E07000210,C3,5,2,2.5
E07000211,C3,4,4,1.0
E07000212,C3,8,7,1.1428571428571428
E07000213,C3,9,7,1.2857142857142858
E07000214,C3,8,8,1.0
E07000215,C3,7,6,1.1666666666666667
E07000216,C3,8,5,1.6
E07000217,C3,10,5,2.0
E07000218,C3,1,1,1.0
E07000219,C3,6,5,1.2
E07000220,C3,20,15,1.3333333333333333
E07000221,C3,15,12,1.25
E07000222,C3,12,10,1.2
E07000223,C3,1,1,1.0
E07000225,C3,2,2,1.0
E07000226,C3,4,2,2.0
E07000227,C3,1,1,1.0
E07000228,C3,4,3,1.3333333333333333
E07000234,C3,11,4,2.75
E07000236,C3,5,4,1.25
E07000237,C3,4,1,4.0
E07000238,C3,1,1,1.0
E07000239,C3,2,2,1.0
E07000240,C3,8,7,1.1428571428571428
E07000241,C3,11,10,1.1
E07000242,C3,5,4,1.25
E07000243,C3,50,34,1.4705882352941178
E07000244,C3,4,4,1.0
E07000245,C3,7,6,1.1666666666666667
E07000246,C3,12,5,2.4
E08000001,C3,10,8,1.25
E08000002,C3,7,5,1.4
E08000003,C3,121,53,2.2830188679245285
E08000004,C3,11,7,1.5714285714285714
E08000005,C3,9,6,1.5
E08000007,C3,1,1,1.0
E08000008,C3,10,8,1.25
E08000011,C3,3,2,1.5
E08000012,C3,26,14,1.8571428571428572
E08000013,C3,5,5,1.0
E08000014,C3,2,2,1.0
E08000015,C3,3,3,1.0
E08000016,C3,8,6,1.3333333333333333
E08000017,C3,4,3,1.3333333333333333
E08000018,C3,36,17,2.1176470588235294
E08000019,C3,169,75,2.2533333333333334
E08000021,C3,4,4,1.0
E08000022,C3,5,4,1.25
E08000023,C3,1,1,1.0
E08000024,C3,26,21,1.2380952380952381
E08000025,C3,238,114,2.087719298245614
E08000026,C3,17,8,2.125
E08000027,C3,19,16,1.1875
E08000028,C3,1,1,1.0
E08000029,C3,19,16,1.1875
E08000030,C3,12,11,1.0909090909090908
E08000031,C3,14,9,1.5555555555555556
E08000032,C3,16,11,1.4545454545454546
E08000033,C3,7,7,1.0
E08000035,C3,5,5,1.0
E08000036,C3,13,8,1.625
E08000037,C3,6,3,2.0
E09000002,C3,10,6,1.6666666666666667
E09000003,C3,127,74,1.7162162162162162
E09000004,C3,24,15,1.6
E09000005,C3,16,13,1.2307692307692308
E09000006,C3,297,182,1.6318681318681318
E09000007,C3,10,6,1.6666666666666667
E09000008,C3,111,40,2.775
E09000009,C3,28,15,1.8666666666666667
E09000010,C3,76,22,3.4545454545454546
E09000011,C3,140,74,1.8918918918918919
E09000012,C3,4,4,1.0
E09000013,C3,7,5,1.4
E09000014,C3,47,12,3.9166666666666665
E09000015,C3,5,5,1.0
E09000017,C3,7,5,1.4
E09000018,C3,69,32,2.15625
E09000019,C3,6,5,1.2
E09000021,C3,9,9,1.0
E09000022,C3,81,23,3.5217391304347827
E09000023,C3,1109,454,2.44273127753304
E09000024,C3,4,4,1.0
E09000027,C3,8,6,1.3333333333333333
E09000028,C3,13,12,1.0833333333333333
E09000029,C3,21,12,1.75
E09000030,C3,9,7,1.2857142857142858
E09000031,C3,6,4,1.5
E09000032,C3,7,6,1.1666666666666667
E09000033,C3,4,4,1.0
N09000001,C3,5,1,5.0
N09000003,C3,3,1,3.0
N09000005,C3,6,2,3.0
S12000005,C3,2,1,2.0
S12000006,C3,1,1,1.0
S12000008,C3,2,2,1.0
S12000010,C3,1,1,1.0
S12000011,C3,1,1,1.0
S12000017,C3,7,6,1.1666666666666667
S12000030,C3,13,3,4.333333333333333
S12000033,C3,3,3,1.0
S12000034,C3,3,3,1.0
S12000036,C3,51,27,1.8888888888888888
S12000038,C3,8,7,1.1428571428571428
S12000039,C3,2,2,1.0
S12000040,C3,6,3,2.0
S12000041,C3,4,3,1.3333333333333333
S12000042,C3,3,2,1.5
S12000045,C3,2,2,1.0
S12000047,C3,17,3,5.666666666666667
S12000048,C3,1,1,1.0
S12000049,C3,27,18,1.5
S12000050,C3,13,3,4.333333333333333
W06000002,C3,1,1,1.0
W06000003,C3,10,3,3.3333333333333335
W06000005,C3,4,4,1.0
W06000006,C3,3,2,1.5
W06000008,C3,3,3,1.0
W06000009,C3,3,3,1.0
W06000010,C3,5,4,1.25
W06000011,C3,2,1,2.0
W06000013,C3,18,12,1.5
W06000014,C3,5,4,1.25
W06000015,C3,63,32,1.96875
W06000016,C3,5,2,2.5
W06000018,C3,10,9,1.1111111111111112
W06000019,C3,2,2,1.0
W06000020,C3,6,3,2.0
W06000021,C3,3,1,3.0
W06000022,C3,33,15,2.2
W06000023,C3,1,1,1.0
W06000024,C3,6,5,1.2
E06000001,C4,1,1,1.0
E06000005,C4,3,1,3.0
E06000008,C4,1,1,1.0
E06000010,C4,2,2,1.0
E06000014,C4,1,1,1.0
E06000016,C4,2,2,1.0
E06000019,C4,1,1,1.0
E06000022,C4,5,5,1.0
E06000023,C4,9,7,1.2857142857142858
E06000031,C4,3,3,1.0
E06000032,C4,1,1,1.0
E06000035,C4,3,3,1.0
E06000038,C4,2,2,1.0
E06000040,C4,4,1,4.0
E06000041,C4,1,1,1.0
E06000042,C4,12,1,12.0
E06000043,C4,1,1,1.0
E06000045,C4,4,3,1.3333333333333333
E06000054,C4,1,1,1.0
E06000055,C4,1,1,1.0
E06000058,C4,1,1,1.0
E06000060,C4,7,5,1.4
E07000034,C4,1,1,1.0
E07000037,C4,1,1,1.0
E07000063,C4,1,1,1.0
E07000064,C4,1,1,1.0
E07000071,C4,1,1,1.0
E07000078,C4,7,2,3.5
E07000082,C4,1,1,1.0
E07000084,C4,4,4,1.0
E07000085,C4,6,1,6.0
E07000087,C4,1,1,1.0
E07000088,C4,1,1,1.0
E07000089,C4,2,2,1.0
E07000091,C4,3,2,1.5
E07000099,C4,1,1,1.0
E07000102,C4,1,1,1.0
E07000103,C4,1,1,1.0
E07000109,C4,1,1,1.0
E07000113,C4,1,1,1.0
E07000114,C4,1,1,1.0
E07000115,C4,5,3,1.6666666666666667
E07000116,C4,7,4,1.75
E07000121,C4,1,1,1.0
E07000126,C4,1,1,1.0
E07000127,C4,2,1,2.0
E07000138,C4,9,2,4.5
E07000140,C4,1,1,1.0
E07000154,C4,1,1,1.0
E07000172,C4,1,1,1.0
E07000175,C4,1,1,1.0
E07000178,C4,11,5,2.2
E07000179,C4,5,4,1.25
E07000180,C4,3,3,1.0
E07000181,C4,2,2,1.0
E07000188,C4,1,1,1.0
E07000208,C4,2,1,2.0
E07000209,C4,2,2,1.0
E07000211,C4,2,1,2.0
E07000213,C4,1,1,1.0
E07000216,C4,2,2,1.0
E07000221,C4,1,1,1.0
E07000226,C4,1,1,1.0
E07000234,C4,1,1,1.0
E07000240,C4,1,1,1.0
E07000241,C4,1,1,1.0
E07000243,C4,4,4,1.0
E07000244,C4,7,1,7.0
E07000245,C4,1,1,1.0
E07000246,C4,1,1,1.0
E08000003,C4,2,2,1.0
E08000004,C4,2,1,2.0
E08000012,C4,3,2,1.5
E08000014,C4,2,1,2.0
E08000019,C4,8,8,1.0
E08000023,C4,2,2,1.0
E08000024,C4,5,5,1.0
E08000025,C4,22,11,2.0
E08000031,C4,2,1,2.0
E08000037,C4,6,2,3.0
E09000001,C4,1,1,1.0
E09000003,C4,10,3,3.3333333333333335
E09000006,C4,93,29,3.206896551724138
E09000007,C4,3,3,1.0
E09000008,C4,15,2,7.5
E09000010,C4,1,1,1.0
E09000011,C4,14,6,2.3333333333333335
E09000012,C4,1,1,1.0
E09000014,C4,3,3,1.0
E09000017,C4,1,1,1.0
E09000018,C4,3,3,1.0
E09000021,C4,1,1,1.0
E09000022,C4,12,4,3.0
E09000023,C4,75,45,1.6666666666666667
E09000027,C4,2,1,2.0
E09000028,C4,5,3,1.6666666666666667
E09000029,C4,5,3,1.6666666666666667
E09000030,C4,1,1,1.0
E09000032,C4,1,1,1.0
E09000033,C4,3,1,3.0
N09000002,C4,1,1,1.0
N09000003,C4,2,2,1.0
S12000034,C4,3,1,3.0
S12000035,C4,1,1,1.0
S12000036,C4,2,2,1.0
S12000040,C4,1,1,1.0
S12000049,C4,3,3,1.0
W06000003,C4,1,1,1.0
W06000008,C4,1,1,1.0
W06000013,C4,1,1,1.0
W06000015,C4,2,2,1.0
E06000001,C5,4,4,1.0
E06000003,C5,3,3,1.0
E06000004,C5,1,1,1.0
E06000005,C5,1,1,1.0
E06000007,C5,4,4,1.0
E06000008,C5,2,2,1.0
E06000009,C5,1,1,1.0
E06000010,C5,6,3,2.0
E06000012,C5,1,1,1.0
E06000013,C5,1,1,1.0
E06000014,C5,6,3,2.0
E06000015,C5,4,4,1.0
E06000016,C5,3,3,1.0
E06000018,C5,4,4,1.0
E06000019,C5,4,4,1.0
E06000020,C5,1,1,1.0
E06000021,C5,7,7,1.0
E06000023,C5,28,24,1.1666666666666667
E06000025,C5,3,3,1.0
E06000027,C5,2,2,1.0
E06000030,C5,4,4,1.0
E06000031,C5,5,5,1.0
E06000032,C5,11,8,1.375
E06000033,C5,11,5,2.2
E06000034,C5,3,3,1.0
E06000035,C5,7,7,1.0
E06000036,C5,5,5,1.0
E06000038,C5,8,7,1.1428571428571428
E06000039,C5,1,1,1.0
E06000040,C5,1,1,1.0
E06000041,C5,8,8,1.0
E06000042,C5,1,1,1.0
E06000043,C5,2,2,1.0
E06000045,C5,15,10,1.5
E06000046,C5,2,1,2.0
E06000047,C5,1,1,1.0
E06000049,C5,2,2,1.0
E06000051,C5,1,1,1.0
E06000052,C5,6,6,1.0
E06000054,C5,3,3,1.0
E06000055,C5,2,2,1.0
E06000056,C5,4,3,1.3333333333333333
E06000057,C5,4,3,1.3333333333333333
E06000058,C5,2,2,1.0
E06000059,C5,4,4,1.0
E06000060,C5,40,36,1.1111111111111112
E07000027,C5,1,1,1.0
E07000028,C5,1,1,1.0
E07000032,C5,1,1,1.0
E07000033,C5,1,1,1.0
E07000034,C5,1,1,1.0
E07000035,C5,4,3,1.3333333333333333
E07000036,C5,2,2,1.0
E07000037,C5,1,1,1.0
E07000038,C5,2,2,1.0
E07000039,C5,1,1,1.0
E07000040,C5,1,1,1.0
E07000042,C5,1,1,1.0
E07000043,C5,1,1,1.0
E07000044,C5,1,1,1.0
E07000045,C5,3,2,1.5
E07000062,C5,2,2,1.0
E07000063,C5,7,6,1.1666666666666667
E07000064,C5,5,5,1.0
E07000065,C5,1,1,1.0
E07000066,C5,2,2,1.0
E07000070,C5,1,1,1.0
E07000071,C5,4,4,1.0
E07000072,C5,1,1,1.0
E07000073,C5,1,1,1.0
E07000074,C5,2,2,1.0
E07000075,C5,2,2,1.0
E07000077,C5,1,1,1.0
E07000078,C5,3,3,1.0
E07000079,C5,2,1,2.0
E07000081,C5,2,2,1.0
E07000082,C5,2,2,1.0
E07000083,C5,3,2,1.5
E07000084,C5,3,3,1.0
E07000086,C5,3,3,1.0
E07000087,C5,4,2,2.0
E07000088,C5,2,2,1.0
E07000089,C5,7,7,1.0
E07000090,C5,2,2,1.0
E07000091,C5,2,2,1.0
E07000092,C5,2,2,1.0
E07000093,C5,3,3,1.0
E07000094,C5,4,3,1.3333333333333333
E07000095,C5,2,1,2.0
E07000096,C5,5,5,1.0
E07000098,C5,1,1,1.0
E07000099,C5,2,2,1.0
E07000102,C5,1,1,1.0
E07000103,C5,3,3,1.0
E07000105,C5,2,2,1.0
E07000109,C5,3,3,1.0
E07000111,C5,1,1,1.0
E07000112,C5,4,2,2.0
E07000113,C5,4,4,1.0
E07000114,C5,2,2,1.0
E07000115,C5,3,3,1.0
E07000116,C5,1,1,1.0
E07000117,C5,1,1,1.0
E07000119,C5,5,3,1.6666666666666667
E07000122,C5,1,1,1.0
E07000127,C5,1,1,1.0
E07000131,C5,1,1,1.0
E07000132,C5,2,2,1.0
E07000135,C5,1,1,1.0
E07000136,C5,1,1,1.0
E07000137,C5,1,1,1.0
E07000138,C5,21,6,3.5
E07000139,C5,3,3,1.0
E07000140,C5,3,3,1.0
E07000142,C5,1,1,1.0
E07000143,C5,1,1,1.0
E07000146,C5,1,1,1.0
E07000149,C5,3,3,1.0
E07000150,C5,1,1,1.0
E07000151,C5,2,2,1.0
E07000152,C5,2,2,1.0
E07000153,C5,4,4,1.0
E07000154,C5,7,6,1.1666666666666667
E07000155,C5,5,5,1.0
E07000156,C5,4,4,1.0
E07000163,C5,1,1,1.0
E07000164,C5,4,2,2.0
E07000169,C5,1,1,1.0
E07000170,C5,1,1,1.0
E07000171,C5,1,1,1.0
E07000175,C5,1,1,1.0
E07000176,C5,2,2,1.0
E07000177,C5,9,9,1.0
E07000178,C5,13,11,1.1818181818181819
E07000179,C5,19,15,1.2666666666666666
E07000180,C5,12,12,1.0
E07000181,C5,8,8,1.0
E07000187,C5,3,2,1.5
E07000188,C5,1,1,1.0
E07000189,C5,2,2,1.0
E07000195,C5,1,1,1.0
E07000202,C5,2,2,1.0
E07000203,C5,1,1,1.0
E07000208,C5,3,3,1.0
E07000209,C5,3,3,1.0
E07000210,C5,5,3,1.6666666666666667
E07000211,C5,5,5,1.0
E07000213,C5,3,2,1.5
E07000215,C5,2,2,1.0
E07000216,C5,1,1,1.0
E07000217,C5,2,2,1.0
E07000218,C5,3,3,1.0
E07000219,C5,2,2,1.0
E07000220,C5,4,4,1.0
E07000221,C5,7,7,1.0
E07000222,C5,11,9,1.2222222222222223
E07000224,C5,1,1,1.0
E07000225,C5,1,1,1.0
E07000226,C5,3,3,1.0
E07000234,C5,1,1,1.0
E07000235,C5,1,1,1.0
E07000236,C5,1,1,1.0
E07000238,C5,1,1,1.0
E07000239,C5,1,1,1.0
E07000240,C5,1,1,1.0
E07000241,C5,1,1,1.0
E07000242,C5,7,7,1.0
E07000243,C5,14,13,1.0769230769230769
E07000245,C5,1,1,1.0
E07000246,C5,1,1,1.0
E08000001,C5,1,1,1.0
E08000002,C5,1,1,1.0
E08000003,C5,13,11,1.1818181818181819
E08000005,C5,2,2,1.0
E08000006,C5,4,4,1.0
E08000007,C5,5,5,1.0
