period,LAD,SHEF_C,report_count,user_count,average
2011-1,E06000019,Environmental Health,1,1,1.0
2011-1,E06000019,Other,3,2,1.5
2011-1,E06000019,Road Safety & Defects,44,21,2.0952380952380953
2011-1,E06000020,Abandoned Vehicles & Parking,4,2,2.0
2011-1,E06000020,Environmental Health,5,5,1.0
2011-1,E06000020,Incivilities,12,1,12.0
2011-1,E06000020,Other,1,1,1.0
2011-1,E06000020,Road Safety & Defects,63,25,2.52
2011-1,E06000021,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000021,Environmental Health,10,7,1.4285714285714286
2011-1,E06000021,Other,6,6,1.0
2011-1,E06000021,Road Safety & Defects,38,22,1.7272727272727273
2011-1,E06000022,Environmental Health,1,1,1.0
2011-1,E06000022,Other,1,1,1.0
2011-1,E06000022,Road Safety & Defects,7,5,1.4
2011-1,E06000023,Abandoned Vehicles & Parking,4,4,1.0
2011-1,E06000023,Environmental Health,6,6,1.0
2011-1,E06000023,Other,6,6,1.0
2011-1,E06000023,Road Safety & Defects,16,13,1.2307692307692308
2011-1,E06000024,Environmental Disruptions,1,1,1.0
2011-1,E06000024,Environmental Health,3,3,1.0
2011-1,E06000024,Road Safety & Defects,26,19,1.368421052631579
2011-1,E06000025,Other,2,2,1.0
2011-1,E06000025,Road Safety & Defects,3,3,1.0
2011-1,E06000026,Abandoned Vehicles & Parking,2,2,1.0
2011-1,E06000026,Environmental Health,4,4,1.0
2011-1,E06000026,Other,1,1,1.0
2011-1,E06000026,Public Space,1,1,1.0
2011-1,E06000026,Road Safety & Defects,31,23,1.3478260869565217
2011-1,E06000026,Vehicles,1,1,1.0
2011-1,E06000027,Environmental Health,3,2,1.5
2011-1,E06000027,Incivilities,1,1,1.0
2011-1,E06000027,Other,1,1,1.0
2011-1,E06000027,Road Safety & Defects,5,3,1.6666666666666667
2011-1,E06000028,Access,1,1,1.0
2011-1,E06000028,Environmental Disruptions,1,1,1.0
2011-1,E06000028,Environmental Health,12,9,1.3333333333333333
2011-1,E06000028,Incivilities,2,1,2.0
2011-1,E06000028,Public Space,1,1,1.0
2011-1,E06000028,Road Safety & Defects,63,12,5.25
2011-1,E06000028,Vehicles,1,1,1.0
2011-1,E06000029,Environmental Health,1,1,1.0
2011-1,E06000029,Other,1,1,1.0
2011-1,E06000029,Road Safety & Defects,8,7,1.1428571428571428
2011-1,E06000030,Abandoned Vehicles & Parking,2,2,1.0
2011-1,E06000030,Environmental Disruptions,2,2,1.0
2011-1,E06000030,Environmental Health,1,1,1.0
2011-1,E06000030,Incivilities,4,1,4.0
2011-1,E06000030,Other,1,1,1.0
2011-1,E06000030,Road Safety & Defects,23,15,1.5333333333333334
2011-1,E06000031,Environmental Disruptions,1,1,1.0
2011-1,E06000031,Environmental Health,3,3,1.0
2011-1,E06000031,Incivilities,4,1,4.0
2011-1,E06000031,Road Safety & Defects,24,12,2.0
2011-1,E06000032,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000032,Environmental Disruptions,1,1,1.0
2011-1,E06000032,Environmental Health,4,4,1.0
2011-1,E06000032,Incivilities,3,1,3.0
2011-1,E06000032,Road Safety & Defects,35,14,2.5
2011-1,E06000032,Vehicles,1,1,1.0
2011-1,E06000033,Other,51,12,4.25
2011-1,E06000034,Environmental Health,1,1,1.0
2011-1,E06000034,Road Safety & Defects,4,2,2.0
2011-1,E06000035,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000035,Environmental Disruptions,1,1,1.0
2011-1,E06000035,Other,3,3,1.0
2011-1,E06000035,Road Safety & Defects,4,4,1.0
2011-1,E06000035,Vehicles,3,2,1.5
2011-1,E06000036,Environmental Health,1,1,1.0
2011-1,E06000036,Road Safety & Defects,10,8,1.25
2011-1,E06000037,Environmental Health,2,2,1.0
2011-1,E06000037,Other,1,1,1.0
2011-1,E06000037,Road Safety & Defects,15,12,1.25
2011-1,E06000037,Vehicles,2,2,1.0
2011-1,E06000038,Environmental Disruptions,1,1,1.0
2011-1,E06000038,Environmental Health,2,2,1.0
2011-1,E06000038,Incivilities,3,3,1.0
2011-1,E06000038,Other,4,3,1.3333333333333333
2011-1,E06000038,Road Safety & Defects,16,10,1.6
2011-1,E06000038,Vehicles,1,1,1.0
2011-1,E06000039,Environmental Health,5,4,1.25
2011-1,E06000039,Other,2,2,1.0
2011-1,E06000039,Road Safety & Defects,3,2,1.5
2011-1,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000040,Road Safety & Defects,22,15,1.4666666666666666
2011-1,E06000041,Abandoned Vehicles & Parking,3,3,1.0
2011-1,E06000041,Environmental Health,11,6,1.8333333333333333
2011-1,E06000041,Other,2,2,1.0
2011-1,E06000041,Road Safety & Defects,41,28,1.4642857142857142
2011-1,E06000042,Environmental Disruptions,2,1,2.0
2011-1,E06000042,Environmental Health,4,2,2.0
2011-1,E06000042,Incivilities,1,1,1.0
2011-1,E06000042,Other,3,3,1.0
2011-1,E06000042,Public Space,1,1,1.0
2011-1,E06000042,Road Safety & Defects,25,15,1.6666666666666667
2011-1,E06000042,Vehicles,1,1,1.0
2011-1,E06000043,Abandoned Vehicles & Parking,3,3,1.0
2011-1,E06000043,Environmental Health,13,7,1.8571428571428572
2011-1,E06000043,Incivilities,3,2,1.5
2011-1,E06000043,Other,10,10,1.0
2011-1,E06000043,Road Safety & Defects,12,7,1.7142857142857142
2011-1,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000044,Environmental Disruptions,2,2,1.0
2011-1,E06000044,Environmental Health,9,9,1.0
2011-1,E06000044,Road Safety & Defects,20,10,2.0
2011-1,E06000045,Environmental Health,3,3,1.0
2011-1,E06000045,Other,2,2,1.0
2011-1,E06000045,Road Safety & Defects,12,8,1.5
2011-1,E06000046,Other,5,1,5.0
2011-1,E06000046,Road Safety & Defects,20,6,3.3333333333333335
2011-1,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000047,Environmental Health,7,6,1.1666666666666667
2011-1,E06000047,Other,1,1,1.0
2011-1,E06000047,Public Space,1,1,1.0
2011-1,E06000047,Road Safety & Defects,23,18,1.2777777777777777
2011-1,E06000047,Vehicles,1,1,1.0
2011-1,E06000049,Environmental Disruptions,2,1,2.0
2011-1,E06000049,Environmental Health,12,11,1.0909090909090908
2011-1,E06000049,Other,6,6,1.0
2011-1,E06000049,Public Space,1,1,1.0
2011-1,E06000049,Road Safety & Defects,86,39,2.2051282051282053
2011-1,E06000050,Environmental Health,2,2,1.0
2011-1,E06000050,Public Space,1,1,1.0
2011-1,E06000050,Road Safety & Defects,19,16,1.1875
2011-1,E06000051,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000051,Environmental Health,3,3,1.0
2011-1,E06000051,Other,2,2,1.0
2011-1,E06000051,Road Safety & Defects,33,20,1.65
2011-1,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000052,Environmental Disruptions,1,1,1.0
2011-1,E06000052,Environmental Health,6,6,1.0
2011-1,E06000052,Other,1,1,1.0
2011-1,E06000052,Road Safety & Defects,31,20,1.55
2011-1,E06000054,Environmental Disruptions,1,1,1.0
2011-1,E06000054,Environmental Health,5,5,1.0
2011-1,E06000054,Other,1,1,1.0
2011-1,E06000054,Road Safety & Defects,38,27,1.4074074074074074
2011-1,E06000055,Environmental Disruptions,1,1,1.0
2011-1,E06000055,Other,2,2,1.0
2011-1,E06000055,Road Safety & Defects,11,9,1.2222222222222223
2011-1,E06000055,Vehicles,2,2,1.0
2011-1,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E06000056,Environmental Disruptions,2,2,1.0
2011-1,E06000056,Environmental Health,13,4,3.25
2011-1,E06000056,Incivilities,4,3,1.3333333333333333
2011-1,E06000056,Other,2,2,1.0
2011-1,E06000056,Road Safety & Defects,97,36,2.6944444444444446
2011-1,E06000056,Vehicles,3,3,1.0
2011-1,E06000057,Environmental Health,8,5,1.6
2011-1,E06000057,Other,1,1,1.0
2011-1,E06000057,Road Safety & Defects,41,26,1.5769230769230769
2011-1,E07000004,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000004,Other,1,1,1.0
2011-1,E07000004,Road Safety & Defects,37,30,1.2333333333333334
2011-1,E07000005,Environmental Health,2,2,1.0
2011-1,E07000005,Other,1,1,1.0
2011-1,E07000005,Road Safety & Defects,49,25,1.96
2011-1,E07000005,Vehicles,1,1,1.0
2011-1,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000006,Environmental Health,1,1,1.0
2011-1,E07000006,Other,1,1,1.0
2011-1,E07000006,Road Safety & Defects,61,19,3.210526315789474
2011-1,E07000007,Environmental Health,5,5,1.0
2011-1,E07000007,Other,1,1,1.0
2011-1,E07000007,Road Safety & Defects,35,26,1.3461538461538463
2011-1,E07000008,Environmental Disruptions,3,3,1.0
2011-1,E07000008,Environmental Health,6,3,2.0
2011-1,E07000008,Other,1,1,1.0
2011-1,E07000008,Public Space,1,1,1.0
2011-1,E07000008,Road Safety & Defects,72,49,1.469387755102041
2011-1,E07000009,Environmental Health,1,1,1.0
2011-1,E07000009,Road Safety & Defects,14,10,1.4
2011-1,E07000010,Environmental Disruptions,2,1,2.0
2011-1,E07000010,Environmental Health,1,1,1.0
2011-1,E07000010,Road Safety & Defects,15,9,1.6666666666666667
2011-1,E07000011,Environmental Health,2,2,1.0
2011-1,E07000011,Other,3,2,1.5
2011-1,E07000011,Road Safety & Defects,20,17,1.1764705882352942
2011-1,E07000011,Vehicles,1,1,1.0
2011-1,E07000012,Environmental Disruptions,1,1,1.0
2011-1,E07000012,Environmental Health,3,3,1.0
2011-1,E07000012,Other,4,3,1.3333333333333333
2011-1,E07000012,Road Safety & Defects,99,62,1.596774193548387
2011-1,E07000012,Vehicles,2,2,1.0
2011-1,E07000026,Environmental Health,2,2,1.0
2011-1,E07000026,Road Safety & Defects,11,5,2.2
2011-1,E07000027,Road Safety & Defects,5,4,1.25
2011-1,E07000028,Environmental Health,1,1,1.0
2011-1,E07000028,Road Safety & Defects,2,2,1.0
2011-1,E07000029,Environmental Health,1,1,1.0
2011-1,E07000029,Road Safety & Defects,7,7,1.0
2011-1,E07000030,Road Safety & Defects,5,5,1.0
2011-1,E07000031,Environmental Health,3,3,1.0
2011-1,E07000031,Road Safety & Defects,22,16,1.375
2011-1,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000032,Environmental Health,4,3,1.3333333333333333
2011-1,E07000032,Other,2,2,1.0
2011-1,E07000032,Road Safety & Defects,12,10,1.2
2011-1,E07000033,Other,1,1,1.0
2011-1,E07000033,Road Safety & Defects,2,2,1.0
2011-1,E07000034,Abandoned Vehicles & Parking,2,2,1.0
2011-1,E07000034,Environmental Health,1,1,1.0
2011-1,E07000034,Road Safety & Defects,12,8,1.5
2011-1,E07000035,Environmental Health,2,1,2.0
2011-1,E07000035,Other,1,1,1.0
2011-1,E07000035,Road Safety & Defects,4,4,1.0
2011-1,E07000036,Environmental Disruptions,1,1,1.0
2011-1,E07000036,Environmental Health,2,2,1.0
2011-1,E07000036,Road Safety & Defects,5,4,1.25
2011-1,E07000037,Abandoned Vehicles & Parking,2,2,1.0
2011-1,E07000037,Environmental Health,1,1,1.0
2011-1,E07000037,Other,1,1,1.0
2011-1,E07000037,Road Safety & Defects,5,4,1.25
2011-1,E07000038,Environmental Disruptions,3,1,3.0
2011-1,E07000038,Other,1,1,1.0
2011-1,E07000038,Road Safety & Defects,10,8,1.25
2011-1,E07000039,Environmental Health,2,2,1.0
2011-1,E07000039,Road Safety & Defects,10,9,1.1111111111111112
2011-1,E07000039,Vehicles,1,1,1.0
2011-1,E07000040,Environmental Disruptions,2,2,1.0
2011-1,E07000040,Environmental Health,1,1,1.0
2011-1,E07000040,Other,1,1,1.0
2011-1,E07000040,Road Safety & Defects,14,13,1.0769230769230769
2011-1,E07000041,Environmental Health,1,1,1.0
2011-1,E07000041,Other,1,1,1.0
2011-1,E07000041,Road Safety & Defects,1,1,1.0
2011-1,E07000042,Environmental Health,1,1,1.0
2011-1,E07000042,Road Safety & Defects,2,1,2.0
2011-1,E07000043,Abandoned Vehicles & Parking,2,2,1.0
2011-1,E07000043,Environmental Disruptions,1,1,1.0
2011-1,E07000043,Environmental Health,6,4,1.5
2011-1,E07000043,Incivilities,1,1,1.0
2011-1,E07000043,Other,2,2,1.0
2011-1,E07000043,Road Safety & Defects,14,12,1.1666666666666667
2011-1,E07000043,Vehicles,1,1,1.0
2011-1,E07000044,Environmental Health,5,5,1.0
2011-1,E07000044,Other,1,1,1.0
2011-1,E07000044,Road Safety & Defects,11,9,1.2222222222222223
2011-1,E07000045,Other,2,2,1.0
2011-1,E07000045,Road Safety & Defects,34,19,1.7894736842105263
2011-1,E07000046,Environmental Health,8,4,2.0
2011-1,E07000046,Incivilities,1,1,1.0
2011-1,E07000046,Other,1,1,1.0
2011-1,E07000046,Public Space,4,1,4.0
2011-1,E07000046,Road Safety & Defects,28,14,2.0
2011-1,E07000046,Vehicles,1,1,1.0
2011-1,E07000047,Road Safety & Defects,3,3,1.0
2011-1,E07000048,Road Safety & Defects,3,3,1.0
2011-1,E07000049,Road Safety & Defects,8,4,2.0
2011-1,E07000050,Road Safety & Defects,4,4,1.0
2011-1,E07000051,Road Safety & Defects,8,4,2.0
2011-1,E07000052,Environmental Disruptions,1,1,1.0
2011-1,E07000052,Environmental Health,1,1,1.0
2011-1,E07000052,Road Safety & Defects,25,13,1.9230769230769231
2011-1,E07000052,Vehicles,1,1,1.0
2011-1,E07000053,Environmental Health,1,1,1.0
2011-1,E07000053,Road Safety & Defects,3,3,1.0
2011-1,E07000061,Road Safety & Defects,6,5,1.2
2011-1,E07000062,Environmental Disruptions,1,1,1.0
2011-1,E07000062,Environmental Health,1,1,1.0
2011-1,E07000062,Other,2,2,1.0
2011-1,E07000062,Road Safety & Defects,2,2,1.0
2011-1,E07000063,Environmental Health,2,2,1.0
2011-1,E07000063,Road Safety & Defects,8,8,1.0
2011-1,E07000063,Vehicles,1,1,1.0
2011-1,E07000064,Road Safety & Defects,5,5,1.0
2011-1,E07000064,Vehicles,1,1,1.0
2011-1,E07000065,Environmental Disruptions,1,1,1.0
2011-1,E07000065,Environmental Health,1,1,1.0
2011-1,E07000065,Other,3,3,1.0
2011-1,E07000065,Road Safety & Defects,23,18,1.2777777777777777
2011-1,E07000066,Environmental Health,2,2,1.0
2011-1,E07000066,Road Safety & Defects,25,20,1.25
2011-1,E07000067,Environmental Health,1,1,1.0
2011-1,E07000067,Road Safety & Defects,9,9,1.0
2011-1,E07000068,Environmental Health,1,1,1.0
2011-1,E07000068,Other,1,1,1.0
2011-1,E07000068,Road Safety & Defects,7,5,1.4
2011-1,E07000069,Environmental Health,2,2,1.0
2011-1,E07000069,Other,1,1,1.0
2011-1,E07000069,Road Safety & Defects,22,8,2.75
2011-1,E07000070,Environmental Health,1,1,1.0
2011-1,E07000070,Road Safety & Defects,16,13,1.2307692307692308
2011-1,E07000070,Vehicles,1,1,1.0
2011-1,E07000071,Environmental Disruptions,1,1,1.0
2011-1,E07000071,Environmental Health,1,1,1.0
2011-1,E07000071,Other,1,1,1.0
2011-1,E07000071,Road Safety & Defects,33,22,1.5
2011-1,E07000071,Vehicles,1,1,1.0
2011-1,E07000072,Other,1,1,1.0
2011-1,E07000072,Road Safety & Defects,16,10,1.6
2011-1,E07000073,Environmental Disruptions,1,1,1.0
2011-1,E07000073,Other,1,1,1.0
2011-1,E07000073,Road Safety & Defects,4,2,2.0
2011-1,E07000074,Road Safety & Defects,3,2,1.5
2011-1,E07000075,Environmental Health,2,2,1.0
2011-1,E07000075,Other,1,1,1.0
2011-1,E07000075,Road Safety & Defects,18,13,1.3846153846153846
2011-1,E07000076,Environmental Disruptions,2,2,1.0
2011-1,E07000076,Environmental Health,1,1,1.0
2011-1,E07000076,Public Space,1,1,1.0
2011-1,E07000076,Road Safety & Defects,11,7,1.5714285714285714
2011-1,E07000077,Incivilities,1,1,1.0
2011-1,E07000077,Road Safety & Defects,19,16,1.1875
2011-1,E07000077,Vehicles,2,1,2.0
2011-1,E07000078,Environmental Health,6,6,1.0
2011-1,E07000078,Incivilities,1,1,1.0
2011-1,E07000078,Other,4,4,1.0
2011-1,E07000078,Public Space,1,1,1.0
2011-1,E07000078,Road Safety & Defects,52,30,1.7333333333333334
2011-1,E07000078,Vehicles,2,2,1.0
2011-1,E07000079,Environmental Health,8,4,2.0
2011-1,E07000079,Other,3,3,1.0
2011-1,E07000079,Road Safety & Defects,13,10,1.3
2011-1,E07000079,Vehicles,1,1,1.0
2011-1,E07000080,Road Safety & Defects,5,4,1.25
2011-1,E07000081,Environmental Health,1,1,1.0
2011-1,E07000081,Other,2,2,1.0
2011-1,E07000081,Road Safety & Defects,5,4,1.25
2011-1,E07000082,Environmental Disruptions,1,1,1.0
2011-1,E07000082,Environmental Health,1,1,1.0
2011-1,E07000082,Road Safety & Defects,16,13,1.2307692307692308
2011-1,E07000083,Road Safety & Defects,14,13,1.0769230769230769
2011-1,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000084,Environmental Health,4,3,1.3333333333333333
2011-1,E07000084,Incivilities,6,2,3.0
2011-1,E07000084,Other,1,1,1.0
2011-1,E07000084,Road Safety & Defects,22,13,1.6923076923076923
2011-1,E07000084,Vehicles,1,1,1.0
2011-1,E07000085,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000085,Environmental Health,4,4,1.0
2011-1,E07000085,Other,1,1,1.0
2011-1,E07000085,Road Safety & Defects,20,13,1.5384615384615385
2011-1,E07000085,Vehicles,1,1,1.0
2011-1,E07000086,Road Safety & Defects,5,5,1.0
2011-1,E07000086,Vehicles,1,1,1.0
2011-1,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000087,Environmental Disruptions,1,1,1.0
2011-1,E07000087,Environmental Health,2,2,1.0
2011-1,E07000087,Incivilities,1,1,1.0
2011-1,E07000087,Other,2,2,1.0
2011-1,E07000087,Public Space,1,1,1.0
2011-1,E07000087,Road Safety & Defects,7,6,1.1666666666666667
2011-1,E07000088,Environmental Health,2,2,1.0
2011-1,E07000088,Other,2,2,1.0
2011-1,E07000088,Vehicles,1,1,1.0
2011-1,E07000089,Environmental Health,4,4,1.0
2011-1,E07000089,Other,3,3,1.0
2011-1,E07000089,Road Safety & Defects,14,8,1.75
2011-1,E07000090,Other,1,1,1.0
2011-1,E07000090,Road Safety & Defects,2,2,1.0
2011-1,E07000091,Abandoned Vehicles & Parking,5,5,1.0
2011-1,E07000091,Environmental Disruptions,1,1,1.0
2011-1,E07000091,Environmental Health,5,5,1.0
2011-1,E07000091,Other,6,6,1.0
2011-1,E07000091,Road Safety & Defects,27,19,1.4210526315789473
2011-1,E07000092,Incivilities,1,1,1.0
2011-1,E07000092,Road Safety & Defects,6,5,1.2
2011-1,E07000093,Road Safety & Defects,17,16,1.0625
2011-1,E07000094,Environmental Disruptions,2,2,1.0
2011-1,E07000094,Environmental Health,4,3,1.3333333333333333
2011-1,E07000094,Incivilities,1,1,1.0
2011-1,E07000094,Other,5,4,1.25
2011-1,E07000094,Public Space,1,1,1.0
2011-1,E07000094,Road Safety & Defects,32,16,2.0
2011-1,E07000095,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000095,Road Safety & Defects,6,6,1.0
2011-1,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000096,Environmental Disruptions,2,2,1.0
2011-1,E07000096,Environmental Health,16,8,2.0
2011-1,E07000096,Incivilities,1,1,1.0
2011-1,E07000096,Other,3,1,3.0
2011-1,E07000096,Public Space,1,1,1.0
2011-1,E07000096,Road Safety & Defects,51,23,2.217391304347826
2011-1,E07000098,Environmental Disruptions,1,1,1.0
2011-1,E07000098,Road Safety & Defects,27,14,1.9285714285714286
2011-1,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000099,Environmental Health,3,3,1.0
2011-1,E07000099,Incivilities,1,1,1.0
2011-1,E07000099,Other,5,4,1.25
2011-1,E07000099,Road Safety & Defects,51,20,2.55
2011-1,E07000102,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000102,Environmental Health,7,5,1.4
2011-1,E07000102,Other,1,1,1.0
2011-1,E07000102,Road Safety & Defects,16,12,1.3333333333333333
2011-1,E07000103,Environmental Disruptions,2,1,2.0
2011-1,E07000103,Environmental Health,1,1,1.0
2011-1,E07000103,Other,2,2,1.0
2011-1,E07000103,Road Safety & Defects,5,5,1.0
2011-1,E07000105,Abandoned Vehicles & Parking,3,3,1.0
2011-1,E07000105,Environmental Health,2,1,2.0
2011-1,E07000105,Road Safety & Defects,25,18,1.3888888888888888
2011-1,E07000105,Vehicles,1,1,1.0
2011-1,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000106,Environmental Health,4,2,2.0
2011-1,E07000106,Incivilities,1,1,1.0
2011-1,E07000106,Other,4,3,1.3333333333333333
2011-1,E07000106,Public Space,3,3,1.0
2011-1,E07000106,Road Safety & Defects,46,28,1.6428571428571428
2011-1,E07000106,Vehicles,1,1,1.0
2011-1,E07000107,Abandoned Vehicles & Parking,2,2,1.0
2011-1,E07000107,Other,2,1,2.0
2011-1,E07000107,Road Safety & Defects,6,4,1.5
2011-1,E07000108,Other,2,1,2.0
2011-1,E07000108,Road Safety & Defects,6,6,1.0
2011-1,E07000108,Vehicles,1,1,1.0
2011-1,E07000109,Environmental Health,1,1,1.0
2011-1,E07000109,Other,1,1,1.0
2011-1,E07000109,Road Safety & Defects,6,5,1.2
2011-1,E07000110,Environmental Disruptions,4,4,1.0
2011-1,E07000110,Environmental Health,2,2,1.0
2011-1,E07000110,Other,1,1,1.0
2011-1,E07000110,Road Safety & Defects,39,22,1.7727272727272727
2011-1,E07000110,Vehicles,2,2,1.0
2011-1,E07000111,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000111,Environmental Disruptions,1,1,1.0
2011-1,E07000111,Environmental Health,5,5,1.0
2011-1,E07000111,Other,1,1,1.0
2011-1,E07000111,Road Safety & Defects,29,15,1.9333333333333333
2011-1,E07000111,Vehicles,1,1,1.0
2011-1,E07000112,Environmental Health,3,3,1.0
2011-1,E07000112,Other,5,4,1.25
2011-1,E07000112,Public Space,1,1,1.0
2011-1,E07000112,Road Safety & Defects,18,13,1.3846153846153846
2011-1,E07000113,Environmental Health,2,2,1.0
2011-1,E07000113,Incivilities,2,1,2.0
2011-1,E07000113,Other,4,3,1.3333333333333333
2011-1,E07000113,Road Safety & Defects,15,12,1.25
2011-1,E07000114,Abandoned Vehicles & Parking,1,1,1.0
2011-1,E07000114,Environmental Health,2,2,1.0
2011-1,E07000114,Other,1,1,1.0
2011-1,E07000114,Road Safety & Defects,24,10,2.4
2011-1,E07000114,Vehicles,2,2,1.0
2011-1,E07000115,Environmental Health,1,1,1.0
2011-1,E07000115,Other,1,1,1.0
2011-1,E07000115,Road Safety & Defects,23,12,1.9166666666666667
2011-1,E07000116,Other,4,2,2.0
2011-1,E07000116,Road Safety & Defects,12,8,1.5
2011-1,E07000117,Road Safety & Defects,4,4,1.0
2011-1,E07000118,Environmental Disruptions,2,2,1.0
2011-1,E07000118,Environmental Health,2,2,1.0
2011-1,E07000118,Other,1,1,1.0
2011-1,E07000118,Road Safety & Defects,16,12,1.3333333333333333
2011-1,E07000119,Environmental Health,1,1,1.0
2011-1,E07000119,Public Space,1,1,1.0
2011-1,E07000119,Road Safety & Defects,21,17,1.2352941176470589
2011-1,E07000120,Environmental Health,2,2,1.0
2011-1,E07000120,Other,2,2,1.0
2011-1,E07000120,Road Safety & Defects,16,7,2.2857142857142856
2011-1,E07000121,Environmental Health,2,1,2.0
2011-1,E07000121,Other,2,2,1.0
2011-1,E07000121,Road Safety & Defects,14,7,2.0
2011-1,E07000122,Environmental Health,1,1,1.0
2011-1,E07000122,Road Safety & Defects,4,2,2.0
2011-1,E07000123,Environmental Health,4,3,1.3333333333333333
2011-1,E07000123,Road Safety & Defects,13,11,1.1818181818181819
2011-1,E07000124,Other,1,1,1.0
2011-1,E07000124,Road Safety & Defects,7,6,1.1666666666666667
2011-1,E07000125,Road Safety & Defects,2,2,1.0
2011-1,E07000126,Environmental Disruptions,2,2,1.0
2011-1,E07000126,Other,1,1,1.0
2011-1,E07000126,Road Safety & Defects,13,10,1.3
2011-1,E07000127,Environmental Disruptions,1,1,1.0
2011-1,E07000127,Other,1,1,1.0
2011-1,E07000127,Road Safety & Defects,15,8,1.875
