period,LAD,SHEF_C_CODE,report_count,user_count,average
2018-6,E06000040,C3,3,3,1.0
2018-6,E06000040,C5,5,4,1.25
2018-6,E06000040,C6,1,1,1.0
2018-6,E06000040,C7,28,22,1.2727272727272727
2018-6,E06000040,C8,1,1,1.0
2018-6,E06000041,C2,5,5,1.0
2018-6,E06000041,C3,22,16,1.375
2018-6,E06000041,C4,2,2,1.0
2018-6,E06000041,C5,9,7,1.2857142857142858
2018-6,E06000041,C6,2,2,1.0
2018-6,E06000041,C7,35,27,1.2962962962962963
2018-6,E06000041,C8,6,6,1.0
2018-6,E06000042,C2,3,2,1.5
2018-6,E06000042,C3,3,3,1.0
2018-6,E06000042,C5,2,2,1.0
2018-6,E06000042,C7,2,2,1.0
2018-6,E06000042,C8,1,1,1.0
2018-6,E06000043,C2,2,2,1.0
2018-6,E06000043,C3,24,14,1.7142857142857142
2018-6,E06000043,C4,4,1,4.0
2018-6,E06000043,C5,9,8,1.125
2018-6,E06000043,C7,12,11,1.0909090909090908
2018-6,E06000043,C8,6,6,1.0
2018-6,E06000044,C2,1,1,1.0
2018-6,E06000044,C5,1,1,1.0
2018-6,E06000044,C7,1,1,1.0
2018-6,E06000044,C8,5,5,1.0
2018-6,E06000045,C1,4,2,2.0
2018-6,E06000045,C2,11,9,1.2222222222222223
2018-6,E06000045,C3,46,24,1.9166666666666667
2018-6,E06000045,C4,11,11,1.0
2018-6,E06000045,C5,6,6,1.0
2018-6,E06000045,C7,44,20,2.2
2018-6,E06000045,C8,19,17,1.1176470588235294
2018-6,E06000046,C3,2,2,1.0
2018-6,E06000046,C5,3,3,1.0
2018-6,E06000046,C7,2,2,1.0
2018-6,E06000046,C8,4,3,1.3333333333333333
2018-6,E06000047,C3,2,2,1.0
2018-6,E06000047,C4,2,2,1.0
2018-6,E06000047,C5,2,2,1.0
2018-6,E06000047,C7,6,6,1.0
2018-6,E06000047,C8,3,3,1.0
2018-6,E06000049,C2,5,5,1.0
2018-6,E06000049,C3,14,9,1.5555555555555556
2018-6,E06000049,C5,8,8,1.0
2018-6,E06000049,C6,3,2,1.5
2018-6,E06000049,C7,58,33,1.7575757575757576
2018-6,E06000049,C8,2,2,1.0
2018-6,E06000050,C2,4,4,1.0
2018-6,E06000050,C3,1,1,1.0
2018-6,E06000050,C5,3,3,1.0
2018-6,E06000050,C7,33,20,1.65
2018-6,E06000050,C8,3,3,1.0
2018-6,E06000051,C2,4,3,1.3333333333333333
2018-6,E06000051,C3,18,4,4.5
2018-6,E06000051,C5,5,4,1.25
2018-6,E06000051,C6,1,1,1.0
2018-6,E06000051,C7,33,30,1.1
2018-6,E06000051,C8,1,1,1.0
2018-6,E06000052,C2,5,4,1.25
2018-6,E06000052,C3,13,13,1.0
2018-6,E06000052,C5,18,15,1.2
2018-6,E06000052,C6,11,11,1.0
2018-6,E06000052,C7,58,42,1.380952380952381
2018-6,E06000052,C8,7,6,1.1666666666666667
2018-6,E06000054,C3,6,3,2.0
2018-6,E06000054,C7,7,7,1.0
2018-6,E06000054,C8,1,1,1.0
2018-6,E06000055,C2,3,3,1.0
2018-6,E06000055,C3,5,4,1.25
2018-6,E06000055,C4,1,1,1.0
2018-6,E06000055,C5,2,2,1.0
2018-6,E06000055,C7,6,4,1.5
2018-6,E06000055,C8,8,8,1.0
2018-6,E06000056,C1,1,1,1.0
2018-6,E06000056,C2,3,3,1.0
2018-6,E06000056,C3,3,3,1.0
2018-6,E06000056,C5,2,2,1.0
2018-6,E06000056,C6,3,2,1.5
2018-6,E06000056,C7,5,5,1.0
2018-6,E06000056,C8,5,5,1.0
2018-6,E06000057,C2,1,1,1.0
2018-6,E06000057,C3,1,1,1.0
2018-6,E06000057,C4,1,1,1.0
2018-6,E06000057,C5,6,6,1.0
2018-6,E06000057,C6,4,1,4.0
2018-6,E06000057,C7,25,17,1.4705882352941178
2018-6,E06000057,C8,3,3,1.0
2018-6,E07000004,,39,30,1.3
2018-6,E07000004,C2,10,9,1.1111111111111112
2018-6,E07000004,C3,9,9,1.0
2018-6,E07000004,C4,2,1,2.0
2018-6,E07000004,C5,5,5,1.0
2018-6,E07000004,C6,2,2,1.0
2018-6,E07000004,C7,38,27,1.4074074074074074
2018-6,E07000004,C8,3,3,1.0
2018-6,E07000005,,20,20,1.0
2018-6,E07000005,C2,8,6,1.3333333333333333
2018-6,E07000005,C3,5,4,1.25
2018-6,E07000005,C5,1,1,1.0
2018-6,E07000005,C7,23,12,1.9166666666666667
2018-6,E07000005,C8,1,1,1.0
2018-6,E07000006,,39,31,1.2580645161290323
2018-6,E07000006,C2,10,10,1.0
2018-6,E07000006,C3,13,10,1.3
2018-6,E07000006,C5,4,4,1.0
2018-6,E07000006,C7,20,19,1.0526315789473684
2018-6,E07000006,C8,3,3,1.0
2018-6,E07000007,,47,35,1.3428571428571427
2018-6,E07000007,C2,13,12,1.0833333333333333
2018-6,E07000007,C3,7,6,1.1666666666666667
2018-6,E07000007,C5,11,10,1.1
2018-6,E07000007,C7,25,23,1.0869565217391304
2018-6,E07000007,C8,7,5,1.4
2018-6,E07000008,C3,4,3,1.3333333333333333
2018-6,E07000008,C4,1,1,1.0
2018-6,E07000008,C5,5,5,1.0
2018-6,E07000008,C6,1,1,1.0
2018-6,E07000008,C7,3,3,1.0
2018-6,E07000008,C8,6,6,1.0
2018-6,E07000009,C3,1,1,1.0
2018-6,E07000009,C8,5,5,1.0
2018-6,E07000010,C5,1,1,1.0
2018-6,E07000010,C7,4,4,1.0
2018-6,E07000010,C8,1,1,1.0
2018-6,E07000011,C2,1,1,1.0
2018-6,E07000011,C3,3,3,1.0
2018-6,E07000011,C5,2,2,1.0
2018-6,E07000011,C7,1,1,1.0
2018-6,E07000011,C8,1,1,1.0
2018-6,E07000012,C3,2,2,1.0
2018-6,E07000012,C5,1,1,1.0
2018-6,E07000012,C7,1,1,1.0
2018-6,E07000012,C8,6,4,1.5
2018-6,E07000026,C3,2,2,1.0
2018-6,E07000026,C5,1,1,1.0
2018-6,E07000026,C7,4,3,1.3333333333333333
2018-6,E07000027,C2,1,1,1.0
2018-6,E07000027,C3,2,2,1.0
2018-6,E07000027,C7,7,2,3.5
2018-6,E07000027,C8,3,3,1.0
2018-6,E07000028,C3,1,1,1.0
2018-6,E07000028,C7,3,3,1.0
2018-6,E07000028,C8,1,1,1.0
2018-6,E07000029,C5,1,1,1.0
2018-6,E07000029,C7,7,7,1.0
2018-6,E07000030,C7,3,3,1.0
2018-6,E07000031,C2,1,1,1.0
2018-6,E07000031,C7,7,7,1.0
2018-6,E07000032,C2,1,1,1.0
2018-6,E07000032,C3,2,2,1.0
2018-6,E07000032,C5,1,1,1.0
2018-6,E07000032,C6,1,1,1.0
2018-6,E07000032,C7,6,4,1.5
2018-6,E07000033,,1,1,1.0
2018-6,E07000033,C3,6,3,2.0
2018-6,E07000033,C5,4,4,1.0
2018-6,E07000033,C7,7,7,1.0
2018-6,E07000033,C8,2,2,1.0
2018-6,E07000034,,2,1,2.0
2018-6,E07000034,C3,1,1,1.0
2018-6,E07000034,C4,3,3,1.0
2018-6,E07000034,C5,1,1,1.0
2018-6,E07000034,C6,1,1,1.0
2018-6,E07000034,C7,3,3,1.0
2018-6,E07000034,C8,1,1,1.0
2018-6,E07000035,,1,1,1.0
2018-6,E07000035,C5,5,3,1.6666666666666667
2018-6,E07000035,C7,13,6,2.1666666666666665
2018-6,E07000035,C8,1,1,1.0
2018-6,E07000036,,5,4,1.25
2018-6,E07000036,C2,2,2,1.0
2018-6,E07000036,C3,13,4,3.25
2018-6,E07000036,C5,5,5,1.0
2018-6,E07000036,C7,39,14,2.7857142857142856
2018-6,E07000036,C8,2,1,2.0
2018-6,E07000037,C3,1,1,1.0
2018-6,E07000037,C5,1,1,1.0
2018-6,E07000037,C6,1,1,1.0
2018-6,E07000037,C7,7,3,2.3333333333333335
2018-6,E07000038,,1,1,1.0
2018-6,E07000038,C3,5,5,1.0
2018-6,E07000038,C5,1,1,1.0
2018-6,E07000038,C7,11,9,1.2222222222222223
2018-6,E07000038,C8,2,2,1.0
2018-6,E07000039,,1,1,1.0
2018-6,E07000039,C1,1,1,1.0
2018-6,E07000039,C3,1,1,1.0
2018-6,E07000039,C5,4,4,1.0
2018-6,E07000039,C6,1,1,1.0
2018-6,E07000039,C7,10,8,1.25
2018-6,E07000039,C8,2,2,1.0
2018-6,E07000040,C3,1,1,1.0
2018-6,E07000040,C5,2,2,1.0
2018-6,E07000040,C7,1,1,1.0
2018-6,E07000040,C8,2,1,2.0
2018-6,E07000041,C3,5,5,1.0
2018-6,E07000041,C5,4,4,1.0
2018-6,E07000041,C7,1,1,1.0
2018-6,E07000042,C3,2,2,1.0
2018-6,E07000042,C5,1,1,1.0
2018-6,E07000042,C8,5,5,1.0
2018-6,E07000043,C7,1,1,1.0
2018-6,E07000043,C8,1,1,1.0
2018-6,E07000044,C2,1,1,1.0
2018-6,E07000044,C3,4,3,1.3333333333333333
2018-6,E07000044,C7,4,3,1.3333333333333333
2018-6,E07000044,C8,1,1,1.0
2018-6,E07000045,C2,3,3,1.0
2018-6,E07000045,C3,4,3,1.3333333333333333
2018-6,E07000045,C5,1,1,1.0
2018-6,E07000045,C7,6,6,1.0
2018-6,E07000045,C8,1,1,1.0
2018-6,E07000046,C2,1,1,1.0
2018-6,E07000046,C3,4,3,1.3333333333333333
2018-6,E07000047,C6,1,1,1.0
2018-6,E07000047,C8,1,1,1.0
2018-6,E07000048,C4,1,1,1.0
2018-6,E07000048,C7,4,3,1.3333333333333333
2018-6,E07000049,C2,1,1,1.0
2018-6,E07000049,C7,1,1,1.0
2018-6,E07000049,C8,1,1,1.0
2018-6,E07000050,C8,2,2,1.0
2018-6,E07000051,C5,3,3,1.0
2018-6,E07000051,C7,1,1,1.0
2018-6,E07000052,C5,4,3,1.3333333333333333
2018-6,E07000052,C7,14,13,1.0769230769230769
2018-6,E07000052,C8,2,2,1.0
2018-6,E07000053,C3,5,5,1.0
2018-6,E07000053,C5,2,2,1.0
2018-6,E07000053,C6,4,2,2.0
2018-6,E07000053,C7,4,3,1.3333333333333333
2018-6,E07000053,C8,1,1,1.0
2018-6,E07000061,C1,2,2,1.0
2018-6,E07000061,C2,2,2,1.0
2018-6,E07000061,C3,3,3,1.0
2018-6,E07000061,C5,1,1,1.0
2018-6,E07000061,C7,22,6,3.6666666666666665
2018-6,E07000062,C2,4,4,1.0
2018-6,E07000062,C3,15,12,1.25
2018-6,E07000062,C5,10,8,1.25
2018-6,E07000062,C7,12,9,1.3333333333333333
2018-6,E07000062,C8,2,2,1.0
2018-6,E07000063,C1,3,2,1.5
2018-6,E07000063,C2,19,15,1.2666666666666666
2018-6,E07000063,C3,17,13,1.3076923076923077
2018-6,E07000063,C4,1,1,1.0
2018-6,E07000063,C5,6,6,1.0
2018-6,E07000063,C6,3,3,1.0
2018-6,E07000063,C7,16,12,1.3333333333333333
2018-6,E07000063,C8,8,7,1.1428571428571428
2018-6,E07000064,C1,15,8,1.875
2018-6,E07000064,C2,12,12,1.0
2018-6,E07000064,C3,36,32,1.125
2018-6,E07000064,C5,16,16,1.0
2018-6,E07000064,C7,26,23,1.1304347826086956
2018-6,E07000064,C8,8,8,1.0
2018-6,E07000065,C1,8,8,1.0
2018-6,E07000065,C2,10,8,1.25
2018-6,E07000065,C3,8,7,1.1428571428571428
2018-6,E07000065,C5,1,1,1.0
2018-6,E07000065,C7,29,21,1.380952380952381
2018-6,E07000065,C8,3,3,1.0
2018-6,E07000066,C5,3,3,1.0
2018-6,E07000066,C6,1,1,1.0
2018-6,E07000066,C7,9,5,1.8
2018-6,E07000066,C8,1,1,1.0
2018-6,E07000067,C1,4,2,2.0
2018-6,E07000067,C5,1,1,1.0
2018-6,E07000067,C7,7,7,1.0
2018-6,E07000067,C8,3,3,1.0
2018-6,E07000068,C2,1,1,1.0
2018-6,E07000068,C3,3,2,1.5
2018-6,E07000068,C5,2,2,1.0
2018-6,E07000068,C7,3,3,1.0
2018-6,E07000068,C8,2,1,2.0
2018-6,E07000069,C3,4,3,1.3333333333333333
2018-6,E07000069,C5,2,2,1.0
2018-6,E07000069,C7,8,6,1.3333333333333333
2018-6,E07000070,C3,3,2,1.5
2018-6,E07000070,C5,1,1,1.0
2018-6,E07000070,C7,17,12,1.4166666666666667
2018-6,E07000070,C8,2,2,1.0
2018-6,E07000071,C2,2,2,1.0
2018-6,E07000071,C3,8,7,1.1428571428571428
2018-6,E07000071,C5,2,2,1.0
2018-6,E07000071,C6,2,2,1.0
2018-6,E07000071,C7,8,7,1.1428571428571428
2018-6,E07000071,C8,2,2,1.0
2018-6,E07000072,C3,5,1,5.0
2018-6,E07000072,C4,6,2,3.0
2018-6,E07000072,C6,1,1,1.0
2018-6,E07000072,C7,13,5,2.6
2018-6,E07000072,C8,2,2,1.0
2018-6,E07000073,C1,2,1,2.0
2018-6,E07000073,C3,5,3,1.6666666666666667
2018-6,E07000073,C4,1,1,1.0
2018-6,E07000073,C7,7,3,2.3333333333333335
2018-6,E07000073,C8,2,2,1.0
2018-6,E07000074,C1,1,1,1.0
2018-6,E07000074,C3,1,1,1.0
2018-6,E07000074,C7,11,4,2.75
2018-6,E07000075,C1,3,3,1.0
2018-6,E07000075,C3,1,1,1.0
2018-6,E07000075,C6,1,1,1.0
2018-6,E07000075,C7,6,6,1.0
2018-6,E07000075,C8,1,1,1.0
2018-6,E07000076,C3,1,1,1.0
2018-6,E07000076,C7,5,5,1.0
2018-6,E07000076,C8,1,1,1.0
2018-6,E07000077,C7,4,4,1.0
2018-6,E07000078,C2,4,4,1.0
2018-6,E07000078,C3,7,6,1.1666666666666667
2018-6,E07000078,C5,2,2,1.0
2018-6,E07000078,C7,19,11,1.7272727272727273
2018-6,E07000078,C8,3,3,1.0
2018-6,E07000079,C2,5,1,5.0
2018-6,E07000079,C3,4,3,1.3333333333333333
2018-6,E07000079,C4,1,1,1.0
2018-6,E07000079,C5,2,2,1.0
2018-6,E07000079,C7,20,13,1.5384615384615385
2018-6,E07000080,C2,1,1,1.0
2018-6,E07000080,C3,2,2,1.0
2018-6,E07000080,C7,11,9,1.2222222222222223
2018-6,E07000081,C1,1,1,1.0
2018-6,E07000081,C2,2,2,1.0
2018-6,E07000081,C3,4,3,1.3333333333333333
2018-6,E07000081,C5,3,3,1.0
2018-6,E07000081,C6,1,1,1.0
2018-6,E07000081,C7,14,7,2.0
2018-6,E07000081,C8,2,2,1.0
2018-6,E07000082,C2,1,1,1.0
2018-6,E07000082,C3,1,1,1.0
2018-6,E07000082,C7,11,8,1.375
2018-6,E07000082,C8,3,2,1.5
2018-6,E07000083,C2,2,2,1.0
2018-6,E07000083,C3,4,4,1.0
2018-6,E07000083,C5,5,5,1.0
2018-6,E07000083,C6,2,2,1.0
2018-6,E07000083,C7,19,11,1.7272727272727273
2018-6,E07000083,C8,2,2,1.0
2018-6,E07000084,C2,5,4,1.25
2018-6,E07000084,C3,13,10,1.3
2018-6,E07000084,C4,2,2,1.0
2018-6,E07000084,C5,4,4,1.0
2018-6,E07000084,C6,5,4,1.25
2018-6,E07000084,C7,35,25,1.4
2018-6,E07000084,C8,4,4,1.0
2018-6,E07000085,C1,1,1,1.0
2018-6,E07000085,C2,1,1,1.0
2018-6,E07000085,C3,3,3,1.0
2018-6,E07000085,C7,10,9,1.1111111111111112
2018-6,E07000085,C8,1,1,1.0
2018-6,E07000086,C3,2,2,1.0
2018-6,E07000086,C5,2,2,1.0
2018-6,E07000086,C7,11,9,1.2222222222222223
2018-6,E07000086,C8,8,8,1.0
2018-6,E07000087,C2,1,1,1.0
2018-6,E07000087,C3,3,2,1.5
2018-6,E07000087,C5,1,1,1.0
2018-6,E07000087,C7,4,3,1.3333333333333333
2018-6,E07000087,C8,4,4,1.0
2018-6,E07000088,C2,2,2,1.0
2018-6,E07000088,C3,11,4,2.75
2018-6,E07000088,C5,1,1,1.0
2018-6,E07000088,C6,1,1,1.0
2018-6,E07000088,C7,9,4,2.25
2018-6,E07000088,C8,3,3,1.0
2018-6,E07000089,C1,1,1,1.0
2018-6,E07000089,C3,20,14,1.4285714285714286
2018-6,E07000089,C4,2,2,1.0
2018-6,E07000089,C5,16,15,1.0666666666666667
2018-6,E07000089,C7,60,51,1.1764705882352942
2018-6,E07000089,C8,7,7,1.0
2018-6,E07000090,C3,1,1,1.0
2018-6,E07000090,C5,3,3,1.0
2018-6,E07000090,C7,10,8,1.25
2018-6,E07000090,C8,4,4,1.0
2018-6,E07000091,C1,1,1,1.0
2018-6,E07000091,C2,2,2,1.0
2018-6,E07000091,C3,3,3,1.0
2018-6,E07000091,C5,12,5,2.4
2018-6,E07000091,C6,1,1,1.0
2018-6,E07000091,C7,58,18,3.2222222222222223
2018-6,E07000091,C8,2,2,1.0
2018-6,E07000092,C2,1,1,1.0
2018-6,E07000092,C3,1,1,1.0
2018-6,E07000092,C7,9,8,1.125
2018-6,E07000092,C8,3,3,1.0
2018-6,E07000093,C1,1,1,1.0
2018-6,E07000093,C3,1,1,1.0
2018-6,E07000093,C5,1,1,1.0
2018-6,E07000093,C6,1,1,1.0
2018-6,E07000093,C7,14,11,1.2727272727272727
2018-6,E07000093,C8,2,2,1.0
2018-6,E07000094,C1,1,1,1.0
2018-6,E07000094,C2,2,2,1.0
2018-6,E07000094,C3,8,8,1.0
2018-6,E07000094,C5,2,2,1.0
2018-6,E07000094,C7,39,18,2.1666666666666665
2018-6,E07000094,C8,1,1,1.0
2018-6,E07000095,C2,1,1,1.0
2018-6,E07000095,C3,2,2,1.0
2018-6,E07000095,C5,2,2,1.0
2018-6,E07000095,C7,2,2,1.0
2018-6,E07000095,C8,1,1,1.0
2018-6,E07000096,C1,1,1,1.0
2018-6,E07000096,C3,18,11,1.6363636363636365
2018-6,E07000096,C5,3,3,1.0
2018-6,E07000096,C7,21,15,1.4
2018-6,E07000096,C8,5,5,1.0
2018-6,E07000098,C1,2,2,1.0
2018-6,E07000098,C2,4,3,1.3333333333333333
2018-6,E07000098,C3,4,4,1.0
2018-6,E07000098,C4,1,1,1.0
2018-6,E07000098,C5,2,2,1.0
2018-6,E07000098,C6,6,5,1.2
2018-6,E07000098,C7,26,19,1.368421052631579
2018-6,E07000098,C8,3,3,1.0
