period,LAD,SHEF_C,report_count,user_count,average
2012-6,E06000038,Environmental Health,10,3,3.3333333333333335
2012-6,E06000038,Incivilities,3,2,1.5
2012-6,E06000038,Other,1,1,1.0
2012-6,E06000038,Public Space,2,2,1.0
2012-6,E06000038,Road Safety & Defects,12,9,1.3333333333333333
2012-6,E06000039,Environmental Health,2,2,1.0
2012-6,E06000039,Incivilities,1,1,1.0
2012-6,E06000039,Road Safety & Defects,1,1,1.0
2012-6,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E06000040,Environmental Health,2,2,1.0
2012-6,E06000040,Road Safety & Defects,4,3,1.3333333333333333
2012-6,E06000041,Environmental Disruptions,6,5,1.2
2012-6,E06000041,Environmental Health,9,4,2.25
2012-6,E06000041,Other,1,1,1.0
2012-6,E06000041,Public Space,5,4,1.25
2012-6,E06000041,Road Safety & Defects,21,16,1.3125
2012-6,E06000042,Road Safety & Defects,10,8,1.25
2012-6,E06000043,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E06000043,Access,1,1,1.0
2012-6,E06000043,Environmental Disruptions,2,2,1.0
2012-6,E06000043,Environmental Health,14,9,1.5555555555555556
2012-6,E06000043,Incivilities,2,1,2.0
2012-6,E06000043,Other,6,5,1.2
2012-6,E06000043,Road Safety & Defects,13,4,3.25
2012-6,E06000043,Vehicles,1,1,1.0
2012-6,E06000044,Environmental Health,4,3,1.3333333333333333
2012-6,E06000044,Other,2,2,1.0
2012-6,E06000044,Road Safety & Defects,4,4,1.0
2012-6,E06000044,Vehicles,1,1,1.0
2012-6,E06000045,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E06000045,Environmental Disruptions,5,5,1.0
2012-6,E06000045,Environmental Health,25,5,5.0
2012-6,E06000045,Incivilities,25,1,25.0
2012-6,E06000045,Other,1,1,1.0
2012-6,E06000045,Road Safety & Defects,18,13,1.3846153846153846
2012-6,E06000046,Environmental Disruptions,2,1,2.0
2012-6,E06000046,Environmental Health,1,1,1.0
2012-6,E06000046,Incivilities,2,1,2.0
2012-6,E06000046,Other,2,1,2.0
2012-6,E06000046,Road Safety & Defects,6,4,1.5
2012-6,E06000047,Abandoned Vehicles & Parking,2,2,1.0
2012-6,E06000047,Environmental Disruptions,2,2,1.0
2012-6,E06000047,Environmental Health,10,10,1.0
2012-6,E06000047,Other,2,2,1.0
2012-6,E06000047,Public Space,1,1,1.0
2012-6,E06000047,Road Safety & Defects,21,16,1.3125
2012-6,E06000047,Vehicles,1,1,1.0
2012-6,E06000049,Environmental Disruptions,1,1,1.0
2012-6,E06000049,Environmental Health,2,2,1.0
2012-6,E06000049,Other,3,3,1.0
2012-6,E06000049,Public Space,1,1,1.0
2012-6,E06000049,Road Safety & Defects,50,31,1.6129032258064515
2012-6,E06000050,Environmental Disruptions,1,1,1.0
2012-6,E06000050,Environmental Health,5,5,1.0
2012-6,E06000050,Other,2,2,1.0
2012-6,E06000050,Public Space,2,2,1.0
2012-6,E06000050,Road Safety & Defects,11,10,1.1
2012-6,E06000050,Vehicles,1,1,1.0
2012-6,E06000051,Environmental Health,1,1,1.0
2012-6,E06000051,Other,3,3,1.0
2012-6,E06000051,Road Safety & Defects,16,11,1.4545454545454546
2012-6,E06000052,Environmental Disruptions,1,1,1.0
2012-6,E06000052,Environmental Health,2,2,1.0
2012-6,E06000052,Other,1,1,1.0
2012-6,E06000052,Public Space,1,1,1.0
2012-6,E06000052,Road Safety & Defects,18,17,1.0588235294117647
2012-6,E06000052,Vehicles,1,1,1.0
2012-6,E06000054,Abandoned Vehicles & Parking,2,2,1.0
2012-6,E06000054,Environmental Health,4,3,1.3333333333333333
2012-6,E06000054,Other,4,3,1.3333333333333333
2012-6,E06000054,Public Space,4,4,1.0
2012-6,E06000054,Road Safety & Defects,30,24,1.25
2012-6,E06000055,Abandoned Vehicles & Parking,3,1,3.0
2012-6,E06000055,Environmental Disruptions,2,2,1.0
2012-6,E06000055,Road Safety & Defects,15,9,1.6666666666666667
2012-6,E06000056,Environmental Health,5,4,1.25
2012-6,E06000056,Other,1,1,1.0
2012-6,E06000056,Public Space,2,2,1.0
2012-6,E06000056,Road Safety & Defects,16,12,1.3333333333333333
2012-6,E06000057,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E06000057,Environmental Health,4,4,1.0
2012-6,E06000057,Other,4,4,1.0
2012-6,E06000057,Public Space,4,3,1.3333333333333333
2012-6,E06000057,Road Safety & Defects,31,24,1.2916666666666667
2012-6,E06000057,Vehicles,1,1,1.0
2012-6,E07000004,Environmental Health,3,3,1.0
2012-6,E07000004,Incivilities,1,1,1.0
2012-6,E07000004,Other,1,1,1.0
2012-6,E07000004,Road Safety & Defects,19,13,1.4615384615384615
2012-6,E07000005,Environmental Health,1,1,1.0
2012-6,E07000005,Other,2,2,1.0
2012-6,E07000005,Road Safety & Defects,9,8,1.125
2012-6,E07000005,Vehicles,1,1,1.0
2012-6,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000006,Environmental Disruptions,1,1,1.0
2012-6,E07000006,Environmental Health,1,1,1.0
2012-6,E07000006,Other,1,1,1.0
2012-6,E07000006,Road Safety & Defects,12,11,1.0909090909090908
2012-6,E07000007,Environmental Disruptions,3,3,1.0
2012-6,E07000007,Environmental Health,2,2,1.0
2012-6,E07000007,Incivilities,1,1,1.0
2012-6,E07000007,Other,2,2,1.0
2012-6,E07000007,Road Safety & Defects,19,14,1.3571428571428572
2012-6,E07000008,Environmental Health,1,1,1.0
2012-6,E07000008,Incivilities,5,1,5.0
2012-6,E07000008,Other,4,4,1.0
2012-6,E07000008,Road Safety & Defects,32,20,1.6
2012-6,E07000008,Vehicles,4,2,2.0
2012-6,E07000009,Road Safety & Defects,2,2,1.0
2012-6,E07000010,Environmental Disruptions,2,2,1.0
2012-6,E07000010,Environmental Health,1,1,1.0
2012-6,E07000010,Other,2,2,1.0
2012-6,E07000010,Road Safety & Defects,12,4,3.0
2012-6,E07000011,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000011,Environmental Disruptions,1,1,1.0
2012-6,E07000011,Environmental Health,1,1,1.0
2012-6,E07000011,Other,1,1,1.0
2012-6,E07000011,Road Safety & Defects,7,6,1.1666666666666667
2012-6,E07000011,Vehicles,2,2,1.0
2012-6,E07000012,Environmental Disruptions,1,1,1.0
2012-6,E07000012,Environmental Health,2,2,1.0
2012-6,E07000012,Other,1,1,1.0
2012-6,E07000012,Road Safety & Defects,10,10,1.0
2012-6,E07000012,Vehicles,1,1,1.0
2012-6,E07000026,Road Safety & Defects,4,4,1.0
2012-6,E07000027,Environmental Health,1,1,1.0
2012-6,E07000027,Road Safety & Defects,3,3,1.0
2012-6,E07000028,Environmental Health,1,1,1.0
2012-6,E07000028,Other,1,1,1.0
2012-6,E07000028,Road Safety & Defects,3,2,1.5
2012-6,E07000029,Road Safety & Defects,3,2,1.5
2012-6,E07000031,Environmental Health,1,1,1.0
2012-6,E07000031,Road Safety & Defects,6,6,1.0
2012-6,E07000032,Environmental Disruptions,1,1,1.0
2012-6,E07000032,Environmental Health,1,1,1.0
2012-6,E07000032,Road Safety & Defects,2,2,1.0
2012-6,E07000033,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000033,Environmental Health,1,1,1.0
2012-6,E07000033,Public Space,1,1,1.0
2012-6,E07000033,Road Safety & Defects,2,2,1.0
2012-6,E07000033,Vehicles,1,1,1.0
2012-6,E07000034,Incivilities,1,1,1.0
2012-6,E07000034,Other,1,1,1.0
2012-6,E07000034,Road Safety & Defects,5,4,1.25
2012-6,E07000035,Environmental Disruptions,1,1,1.0
2012-6,E07000035,Road Safety & Defects,3,3,1.0
2012-6,E07000036,Environmental Disruptions,1,1,1.0
2012-6,E07000036,Other,2,2,1.0
2012-6,E07000036,Road Safety & Defects,5,3,1.6666666666666667
2012-6,E07000037,Environmental Health,1,1,1.0
2012-6,E07000037,Other,1,1,1.0
2012-6,E07000037,Road Safety & Defects,6,4,1.5
2012-6,E07000038,Road Safety & Defects,8,4,2.0
2012-6,E07000039,Road Safety & Defects,6,6,1.0
2012-6,E07000040,Abandoned Vehicles & Parking,2,1,2.0
2012-6,E07000040,Environmental Health,4,4,1.0
2012-6,E07000040,Other,3,2,1.5
2012-6,E07000040,Public Space,1,1,1.0
2012-6,E07000040,Road Safety & Defects,5,5,1.0
2012-6,E07000041,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000041,Environmental Disruptions,1,1,1.0
2012-6,E07000041,Environmental Health,1,1,1.0
2012-6,E07000041,Road Safety & Defects,7,7,1.0
2012-6,E07000042,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000042,Public Space,1,1,1.0
2012-6,E07000042,Road Safety & Defects,5,5,1.0
2012-6,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000043,Environmental Disruptions,1,1,1.0
2012-6,E07000043,Environmental Health,4,3,1.3333333333333333
2012-6,E07000043,Other,1,1,1.0
2012-6,E07000043,Road Safety & Defects,12,11,1.0909090909090908
2012-6,E07000044,Abandoned Vehicles & Parking,3,3,1.0
2012-6,E07000044,Environmental Health,2,2,1.0
2012-6,E07000044,Other,1,1,1.0
2012-6,E07000044,Public Space,1,1,1.0
2012-6,E07000044,Road Safety & Defects,9,6,1.5
2012-6,E07000045,Road Safety & Defects,10,8,1.25
2012-6,E07000046,Environmental Disruptions,1,1,1.0
2012-6,E07000046,Environmental Health,4,4,1.0
2012-6,E07000046,Other,3,3,1.0
2012-6,E07000046,Public Space,2,1,2.0
2012-6,E07000046,Road Safety & Defects,9,6,1.5
2012-6,E07000046,Vehicles,1,1,1.0
2012-6,E07000047,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000047,Road Safety & Defects,2,2,1.0
2012-6,E07000048,Environmental Health,1,1,1.0
2012-6,E07000048,Incivilities,1,1,1.0
2012-6,E07000048,Road Safety & Defects,1,1,1.0
2012-6,E07000049,Other,1,1,1.0
2012-6,E07000049,Road Safety & Defects,5,4,1.25
2012-6,E07000050,Road Safety & Defects,1,1,1.0
2012-6,E07000051,Other,2,1,2.0
2012-6,E07000051,Road Safety & Defects,1,1,1.0
2012-6,E07000052,Road Safety & Defects,7,7,1.0
2012-6,E07000053,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000053,Environmental Disruptions,1,1,1.0
2012-6,E07000053,Environmental Health,2,1,2.0
2012-6,E07000053,Road Safety & Defects,3,3,1.0
2012-6,E07000061,Other,2,2,1.0
2012-6,E07000061,Road Safety & Defects,2,2,1.0
2012-6,E07000062,Environmental Health,2,2,1.0
2012-6,E07000062,Road Safety & Defects,5,4,1.25
2012-6,E07000063,Environmental Health,1,1,1.0
2012-6,E07000063,Other,1,1,1.0
2012-6,E07000063,Road Safety & Defects,5,5,1.0
2012-6,E07000064,Road Safety & Defects,2,2,1.0
2012-6,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000065,Road Safety & Defects,16,5,3.2
2012-6,E07000066,Abandoned Vehicles & Parking,2,2,1.0
2012-6,E07000066,Environmental Disruptions,1,1,1.0
2012-6,E07000066,Road Safety & Defects,10,7,1.4285714285714286
2012-6,E07000066,Vehicles,1,1,1.0
2012-6,E07000067,Other,1,1,1.0
2012-6,E07000067,Road Safety & Defects,4,3,1.3333333333333333
2012-6,E07000068,Environmental Health,1,1,1.0
2012-6,E07000068,Incivilities,1,1,1.0
2012-6,E07000068,Other,6,2,3.0
2012-6,E07000068,Road Safety & Defects,52,5,10.4
2012-6,E07000069,Road Safety & Defects,16,6,2.6666666666666665
2012-6,E07000070,Environmental Health,1,1,1.0
2012-6,E07000070,Public Space,1,1,1.0
2012-6,E07000070,Road Safety & Defects,32,11,2.909090909090909
2012-6,E07000070,Vehicles,1,1,1.0
2012-6,E07000071,Environmental Disruptions,1,1,1.0
2012-6,E07000071,Environmental Health,1,1,1.0
2012-6,E07000071,Incivilities,2,1,2.0
2012-6,E07000071,Other,1,1,1.0
2012-6,E07000071,Road Safety & Defects,27,14,1.9285714285714286
2012-6,E07000072,Environmental Health,2,2,1.0
2012-6,E07000072,Road Safety & Defects,15,5,3.0
2012-6,E07000073,Road Safety & Defects,8,7,1.1428571428571428
2012-6,E07000075,Environmental Health,1,1,1.0
2012-6,E07000075,Other,2,2,1.0
2012-6,E07000075,Road Safety & Defects,14,10,1.4
2012-6,E07000076,Environmental Health,2,2,1.0
2012-6,E07000076,Road Safety & Defects,6,6,1.0
2012-6,E07000077,Environmental Disruptions,4,2,2.0
2012-6,E07000077,Other,1,1,1.0
2012-6,E07000077,Road Safety & Defects,10,6,1.6666666666666667
2012-6,E07000078,Environmental Disruptions,1,1,1.0
2012-6,E07000078,Environmental Health,3,3,1.0
2012-6,E07000078,Incivilities,1,1,1.0
2012-6,E07000078,Road Safety & Defects,23,17,1.3529411764705883
2012-6,E07000079,Road Safety & Defects,8,8,1.0
2012-6,E07000080,Road Safety & Defects,7,6,1.1666666666666667
2012-6,E07000081,Environmental Health,1,1,1.0
2012-6,E07000081,Road Safety & Defects,1,1,1.0
2012-6,E07000082,Other,1,1,1.0
2012-6,E07000082,Road Safety & Defects,12,8,1.5
2012-6,E07000083,Incivilities,1,1,1.0
2012-6,E07000083,Other,1,1,1.0
2012-6,E07000083,Road Safety & Defects,2,2,1.0
2012-6,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000084,Environmental Disruptions,4,3,1.3333333333333333
2012-6,E07000084,Environmental Health,7,4,1.75
2012-6,E07000084,Incivilities,2,1,2.0
2012-6,E07000084,Other,1,1,1.0
2012-6,E07000084,Public Space,4,2,2.0
2012-6,E07000084,Road Safety & Defects,10,9,1.1111111111111112
2012-6,E07000085,Environmental Disruptions,1,1,1.0
2012-6,E07000085,Environmental Health,1,1,1.0
2012-6,E07000085,Road Safety & Defects,7,6,1.1666666666666667
2012-6,E07000086,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000086,Other,3,2,1.5
2012-6,E07000086,Road Safety & Defects,6,6,1.0
2012-6,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000087,Environmental Health,1,1,1.0
2012-6,E07000087,Incivilities,1,1,1.0
2012-6,E07000087,Road Safety & Defects,2,2,1.0
2012-6,E07000087,Vehicles,1,1,1.0
2012-6,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000088,Environmental Health,1,1,1.0
2012-6,E07000088,Road Safety & Defects,2,2,1.0
2012-6,E07000089,Environmental Disruptions,1,1,1.0
2012-6,E07000089,Environmental Health,1,1,1.0
2012-6,E07000089,Road Safety & Defects,10,10,1.0
2012-6,E07000090,Public Space,1,1,1.0
2012-6,E07000090,Road Safety & Defects,2,2,1.0
2012-6,E07000091,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2012-6,E07000091,Environmental Health,1,1,1.0
2012-6,E07000091,Road Safety & Defects,15,11,1.3636363636363635
2012-6,E07000091,Vehicles,2,2,1.0
2012-6,E07000093,Environmental Disruptions,1,1,1.0
2012-6,E07000093,Environmental Health,1,1,1.0
2012-6,E07000093,Public Space,1,1,1.0
2012-6,E07000093,Road Safety & Defects,18,12,1.5
2012-6,E07000093,Vehicles,1,1,1.0
2012-6,E07000094,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000094,Environmental Disruptions,1,1,1.0
2012-6,E07000094,Environmental Health,1,1,1.0
2012-6,E07000094,Incivilities,1,1,1.0
2012-6,E07000094,Other,3,3,1.0
2012-6,E07000094,Public Space,1,1,1.0
2012-6,E07000094,Road Safety & Defects,24,18,1.3333333333333333
2012-6,E07000095,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000095,Road Safety & Defects,3,2,1.5
2012-6,E07000096,Abandoned Vehicles & Parking,2,2,1.0
2012-6,E07000096,Environmental Disruptions,4,4,1.0
2012-6,E07000096,Environmental Health,4,4,1.0
2012-6,E07000096,Other,5,4,1.25
2012-6,E07000096,Road Safety & Defects,57,23,2.4782608695652173
2012-6,E07000098,Abandoned Vehicles & Parking,2,2,1.0
2012-6,E07000098,Environmental Disruptions,1,1,1.0
2012-6,E07000098,Environmental Health,1,1,1.0
2012-6,E07000098,Other,2,2,1.0
2012-6,E07000098,Road Safety & Defects,7,7,1.0
2012-6,E07000099,Incivilities,2,1,2.0
2012-6,E07000099,Other,1,1,1.0
2012-6,E07000099,Road Safety & Defects,10,6,1.6666666666666667
2012-6,E07000102,Environmental Health,1,1,1.0
2012-6,E07000102,Other,1,1,1.0
2012-6,E07000102,Road Safety & Defects,3,3,1.0
2012-6,E07000103,Environmental Disruptions,2,2,1.0
2012-6,E07000103,Environmental Health,2,1,2.0
2012-6,E07000103,Other,1,1,1.0
2012-6,E07000103,Road Safety & Defects,6,5,1.2
2012-6,E07000105,Environmental Disruptions,1,1,1.0
2012-6,E07000105,Other,1,1,1.0
2012-6,E07000105,Road Safety & Defects,7,7,1.0
2012-6,E07000105,Vehicles,1,1,1.0
2012-6,E07000106,Environmental Health,5,3,1.6666666666666667
2012-6,E07000106,Other,1,1,1.0
2012-6,E07000106,Road Safety & Defects,10,8,1.25
2012-6,E07000106,Vehicles,1,1,1.0
2012-6,E07000107,Environmental Health,5,1,5.0
2012-6,E07000107,Road Safety & Defects,6,2,3.0
2012-6,E07000108,Environmental Health,2,2,1.0
2012-6,E07000108,Road Safety & Defects,5,4,1.25
2012-6,E07000109,Other,1,1,1.0
2012-6,E07000109,Road Safety & Defects,5,5,1.0
2012-6,E07000110,Road Safety & Defects,8,8,1.0
2012-6,E07000111,Environmental Health,1,1,1.0
2012-6,E07000111,Road Safety & Defects,7,6,1.1666666666666667
2012-6,E07000112,Environmental Health,1,1,1.0
2012-6,E07000112,Road Safety & Defects,16,8,2.0
2012-6,E07000113,Environmental Health,1,1,1.0
2012-6,E07000113,Other,2,2,1.0
2012-6,E07000113,Vehicles,1,1,1.0
2012-6,E07000114,Environmental Health,6,3,2.0
2012-6,E07000114,Incivilities,2,1,2.0
2012-6,E07000114,Other,1,1,1.0
2012-6,E07000114,Public Space,1,1,1.0
2012-6,E07000114,Road Safety & Defects,7,3,2.3333333333333335
2012-6,E07000114,Vehicles,1,1,1.0
2012-6,E07000115,Environmental Health,1,1,1.0
2012-6,E07000115,Other,2,2,1.0
2012-6,E07000115,Road Safety & Defects,7,6,1.1666666666666667
2012-6,E07000116,Environmental Health,2,1,2.0
2012-6,E07000116,Other,1,1,1.0
2012-6,E07000116,Road Safety & Defects,10,8,1.25
2012-6,E07000117,Road Safety & Defects,2,2,1.0
2012-6,E07000118,Other,3,2,1.5
2012-6,E07000118,Road Safety & Defects,4,4,1.0
2012-6,E07000119,Environmental Disruptions,2,2,1.0
2012-6,E07000119,Public Space,1,1,1.0
2012-6,E07000119,Road Safety & Defects,12,11,1.0909090909090908
2012-6,E07000120,Environmental Health,2,2,1.0
2012-6,E07000120,Other,1,1,1.0
2012-6,E07000120,Road Safety & Defects,1,1,1.0
2012-6,E07000121,Environmental Disruptions,1,1,1.0
2012-6,E07000121,Incivilities,1,1,1.0
2012-6,E07000121,Other,3,3,1.0
2012-6,E07000121,Road Safety & Defects,12,12,1.0
2012-6,E07000122,Environmental Disruptions,1,1,1.0
2012-6,E07000122,Environmental Health,2,2,1.0
2012-6,E07000122,Public Space,1,1,1.0
2012-6,E07000122,Road Safety & Defects,6,2,3.0
2012-6,E07000123,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000123,Environmental Disruptions,1,1,1.0
2012-6,E07000123,Environmental Health,5,4,1.25
2012-6,E07000123,Public Space,2,2,1.0
2012-6,E07000123,Road Safety & Defects,4,4,1.0
2012-6,E07000124,Environmental Disruptions,1,1,1.0
2012-6,E07000124,Environmental Health,1,1,1.0
2012-6,E07000124,Road Safety & Defects,2,2,1.0
2012-6,E07000125,Environmental Health,1,1,1.0
2012-6,E07000125,Other,2,2,1.0
2012-6,E07000125,Road Safety & Defects,3,3,1.0
2012-6,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2012-6,E07000126,Environmental Disruptions,2,1,2.0
2012-6,E07000126,Environmental Health,1,1,1.0
2012-6,E07000126,Other,1,1,1.0
2012-6,E07000126,Road Safety & Defects,5,4,1.25
2012-6,E07000127,Other,1,1,1.0
2012-6,E07000127,Road Safety & Defects,2,2,1.0
2012-6,E07000128,Environmental Disruptions,2,1,2.0
2012-6,E07000128,Other,1,1,1.0
2012-6,E07000128,Road Safety & Defects,12,11,1.0909090909090908
