period,LAD,SHEF_C,report_count,user_count,average
2013-12,E07000029,Other,1,1,1.0
2013-12,E07000029,Road Safety & Defects,4,4,1.0
2013-12,E07000030,Environmental Health,4,1,4.0
2013-12,E07000031,Environmental Health,2,2,1.0
2013-12,E07000031,Road Safety & Defects,6,5,1.2
2013-12,E07000032,Abandoned Vehicles & Parking,2,2,1.0
2013-12,E07000032,Environmental Health,2,1,2.0
2013-12,E07000032,Road Safety & Defects,2,2,1.0
2013-12,E07000033,Environmental Health,1,1,1.0
2013-12,E07000033,Road Safety & Defects,4,4,1.0
2013-12,E07000034,Environmental Disruptions,3,2,1.5
2013-12,E07000034,Environmental Health,1,1,1.0
2013-12,E07000034,Road Safety & Defects,1,1,1.0
2013-12,E07000035,Environmental Disruptions,1,1,1.0
2013-12,E07000035,Environmental Health,1,1,1.0
2013-12,E07000035,Road Safety & Defects,8,6,1.3333333333333333
2013-12,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000036,Environmental Disruptions,1,1,1.0
2013-12,E07000036,Road Safety & Defects,6,4,1.5
2013-12,E07000037,Road Safety & Defects,2,2,1.0
2013-12,E07000038,Environmental Health,4,1,4.0
2013-12,E07000038,Public Space,1,1,1.0
2013-12,E07000038,Road Safety & Defects,17,5,3.4
2013-12,E07000039,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000039,Environmental Health,1,1,1.0
2013-12,E07000039,Other,3,3,1.0
2013-12,E07000039,Road Safety & Defects,3,3,1.0
2013-12,E07000040,Environmental Disruptions,1,1,1.0
2013-12,E07000040,Other,4,3,1.3333333333333333
2013-12,E07000040,Public Space,1,1,1.0
2013-12,E07000040,Road Safety & Defects,17,13,1.3076923076923077
2013-12,E07000041,Environmental Health,1,1,1.0
2013-12,E07000041,Other,1,1,1.0
2013-12,E07000041,Road Safety & Defects,2,2,1.0
2013-12,E07000042,Road Safety & Defects,2,2,1.0
2013-12,E07000043,Environmental Health,18,9,2.0
2013-12,E07000043,Road Safety & Defects,10,9,1.1111111111111112
2013-12,E07000044,Environmental Disruptions,2,1,2.0
2013-12,E07000044,Environmental Health,1,1,1.0
2013-12,E07000044,Road Safety & Defects,7,6,1.1666666666666667
2013-12,E07000045,Abandoned Vehicles & Parking,3,1,3.0
2013-12,E07000045,Environmental Health,1,1,1.0
2013-12,E07000045,Road Safety & Defects,12,6,2.0
2013-12,E07000046,Environmental Disruptions,1,1,1.0
2013-12,E07000046,Environmental Health,1,1,1.0
2013-12,E07000046,Road Safety & Defects,5,4,1.25
2013-12,E07000047,Road Safety & Defects,1,1,1.0
2013-12,E07000048,Road Safety & Defects,1,1,1.0
2013-12,E07000049,Access,1,1,1.0
2013-12,E07000049,Other,1,1,1.0
2013-12,E07000049,Road Safety & Defects,5,3,1.6666666666666667
2013-12,E07000050,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000050,Environmental Disruptions,1,1,1.0
2013-12,E07000050,Environmental Health,1,1,1.0
2013-12,E07000050,Road Safety & Defects,7,7,1.0
2013-12,E07000052,Road Safety & Defects,10,10,1.0
2013-12,E07000053,Environmental Health,3,3,1.0
2013-12,E07000053,Road Safety & Defects,1,1,1.0
2013-12,E07000061,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000061,Environmental Health,1,1,1.0
2013-12,E07000061,Road Safety & Defects,4,4,1.0
2013-12,E07000062,Road Safety & Defects,5,4,1.25
2013-12,E07000063,Environmental Health,1,1,1.0
2013-12,E07000063,Road Safety & Defects,2,2,1.0
2013-12,E07000064,Road Safety & Defects,6,5,1.2
2013-12,E07000065,Environmental Disruptions,1,1,1.0
2013-12,E07000065,Other,1,1,1.0
2013-12,E07000065,Road Safety & Defects,16,13,1.2307692307692308
2013-12,E07000066,Road Safety & Defects,8,8,1.0
2013-12,E07000067,Environmental Disruptions,1,1,1.0
2013-12,E07000067,Road Safety & Defects,4,4,1.0
2013-12,E07000068,Environmental Health,7,1,7.0
2013-12,E07000068,Road Safety & Defects,23,4,5.75
2013-12,E07000069,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000069,Other,1,1,1.0
2013-12,E07000069,Road Safety & Defects,8,7,1.1428571428571428
2013-12,E07000070,Environmental Health,4,3,1.3333333333333333
2013-12,E07000070,Other,1,1,1.0
2013-12,E07000070,Road Safety & Defects,17,14,1.2142857142857142
2013-12,E07000071,Abandoned Vehicles & Parking,2,2,1.0
2013-12,E07000071,Environmental Health,3,1,3.0
2013-12,E07000071,Road Safety & Defects,26,16,1.625
2013-12,E07000071,Vehicles,1,1,1.0
2013-12,E07000072,Environmental Health,2,2,1.0
2013-12,E07000072,Road Safety & Defects,9,7,1.2857142857142858
2013-12,E07000073,Road Safety & Defects,1,1,1.0
2013-12,E07000074,Road Safety & Defects,1,1,1.0
2013-12,E07000074,Vehicles,1,1,1.0
2013-12,E07000075,Environmental Disruptions,1,1,1.0
2013-12,E07000075,Road Safety & Defects,5,3,1.6666666666666667
2013-12,E07000076,Environmental Disruptions,1,1,1.0
2013-12,E07000076,Other,1,1,1.0
2013-12,E07000076,Road Safety & Defects,3,3,1.0
2013-12,E07000077,Road Safety & Defects,6,6,1.0
2013-12,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000078,Environmental Health,3,3,1.0
2013-12,E07000078,Other,1,1,1.0
2013-12,E07000078,Public Space,2,2,1.0
2013-12,E07000078,Road Safety & Defects,12,11,1.0909090909090908
2013-12,E07000079,Environmental Disruptions,1,1,1.0
2013-12,E07000079,Environmental Health,7,2,3.5
2013-12,E07000079,Road Safety & Defects,7,4,1.75
2013-12,E07000080,Road Safety & Defects,4,4,1.0
2013-12,E07000081,Other,1,1,1.0
2013-12,E07000081,Road Safety & Defects,9,6,1.5
2013-12,E07000082,Road Safety & Defects,8,7,1.1428571428571428
2013-12,E07000083,Road Safety & Defects,5,4,1.25
2013-12,E07000084,Environmental Disruptions,2,1,2.0
2013-12,E07000084,Environmental Health,2,2,1.0
2013-12,E07000084,Incivilities,2,1,2.0
2013-12,E07000084,Other,3,1,3.0
2013-12,E07000084,Road Safety & Defects,10,8,1.25
2013-12,E07000085,Environmental Health,2,2,1.0
2013-12,E07000085,Road Safety & Defects,9,7,1.2857142857142858
2013-12,E07000086,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000086,Environmental Health,8,2,4.0
2013-12,E07000086,Road Safety & Defects,10,5,2.0
2013-12,E07000087,Environmental Disruptions,1,1,1.0
2013-12,E07000087,Road Safety & Defects,4,4,1.0
2013-12,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000088,Environmental Disruptions,1,1,1.0
2013-12,E07000088,Road Safety & Defects,2,2,1.0
2013-12,E07000089,Environmental Health,1,1,1.0
2013-12,E07000089,Road Safety & Defects,6,5,1.2
2013-12,E07000090,Road Safety & Defects,3,3,1.0
2013-12,E07000091,Environmental Health,5,3,1.6666666666666667
2013-12,E07000091,Other,1,1,1.0
2013-12,E07000091,Road Safety & Defects,18,18,1.0
2013-12,E07000092,Road Safety & Defects,1,1,1.0
2013-12,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000093,Environmental Health,1,1,1.0
2013-12,E07000093,Other,1,1,1.0
2013-12,E07000093,Road Safety & Defects,6,4,1.5
2013-12,E07000094,Environmental Disruptions,1,1,1.0
2013-12,E07000094,Environmental Health,2,2,1.0
2013-12,E07000094,Other,1,1,1.0
2013-12,E07000094,Road Safety & Defects,12,12,1.0
2013-12,E07000096,Abandoned Vehicles & Parking,2,2,1.0
2013-12,E07000096,Environmental Disruptions,1,1,1.0
2013-12,E07000096,Environmental Health,2,2,1.0
2013-12,E07000096,Other,3,3,1.0
2013-12,E07000096,Public Space,1,1,1.0
2013-12,E07000096,Road Safety & Defects,25,19,1.3157894736842106
2013-12,E07000098,Environmental Health,1,1,1.0
2013-12,E07000098,Other,2,2,1.0
2013-12,E07000098,Road Safety & Defects,9,5,1.8
2013-12,E07000098,Vehicles,1,1,1.0
2013-12,E07000099,Environmental Health,2,2,1.0
2013-12,E07000099,Road Safety & Defects,10,6,1.6666666666666667
2013-12,E07000099,Vehicles,1,1,1.0
2013-12,E07000102,Environmental Disruptions,1,1,1.0
2013-12,E07000102,Environmental Health,1,1,1.0
2013-12,E07000102,Other,1,1,1.0
2013-12,E07000102,Road Safety & Defects,11,9,1.2222222222222223
2013-12,E07000103,Abandoned Vehicles & Parking,2,1,2.0
2013-12,E07000103,Environmental Health,2,2,1.0
2013-12,E07000103,Road Safety & Defects,3,1,3.0
2013-12,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000105,Environmental Disruptions,2,2,1.0
2013-12,E07000105,Environmental Health,2,2,1.0
2013-12,E07000105,Other,2,2,1.0
2013-12,E07000105,Road Safety & Defects,14,10,1.4
2013-12,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000106,Environmental Health,1,1,1.0
2013-12,E07000106,Public Space,1,1,1.0
2013-12,E07000106,Road Safety & Defects,17,13,1.3076923076923077
2013-12,E07000107,Environmental Health,4,1,4.0
2013-12,E07000107,Other,1,1,1.0
2013-12,E07000107,Road Safety & Defects,17,3,5.666666666666667
2013-12,E07000107,Vehicles,1,1,1.0
2013-12,E07000108,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000108,Environmental Disruptions,1,1,1.0
2013-12,E07000108,Environmental Health,4,2,2.0
2013-12,E07000108,Road Safety & Defects,14,8,1.75
2013-12,E07000108,Vehicles,1,1,1.0
2013-12,E07000109,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000109,Environmental Health,2,1,2.0
2013-12,E07000109,Road Safety & Defects,2,2,1.0
2013-12,E07000110,Environmental Health,4,3,1.3333333333333333
2013-12,E07000110,Other,1,1,1.0
2013-12,E07000110,Road Safety & Defects,6,6,1.0
2013-12,E07000111,Environmental Disruptions,1,1,1.0
2013-12,E07000111,Environmental Health,6,4,1.5
2013-12,E07000111,Incivilities,2,1,2.0
2013-12,E07000111,Other,1,1,1.0
2013-12,E07000111,Public Space,1,1,1.0
2013-12,E07000111,Road Safety & Defects,16,11,1.4545454545454546
2013-12,E07000112,Abandoned Vehicles & Parking,2,1,2.0
2013-12,E07000112,Environmental Health,3,3,1.0
2013-12,E07000112,Road Safety & Defects,12,11,1.0909090909090908
2013-12,E07000113,Environmental Health,3,3,1.0
2013-12,E07000113,Incivilities,1,1,1.0
2013-12,E07000113,Road Safety & Defects,11,4,2.75
2013-12,E07000114,Incivilities,1,1,1.0
2013-12,E07000114,Other,2,2,1.0
2013-12,E07000114,Public Space,1,1,1.0
2013-12,E07000114,Road Safety & Defects,12,5,2.4
2013-12,E07000114,Vehicles,1,1,1.0
2013-12,E07000115,Road Safety & Defects,2,2,1.0
2013-12,E07000116,Environmental Health,2,1,2.0
2013-12,E07000116,Other,1,1,1.0
2013-12,E07000116,Road Safety & Defects,5,4,1.25
2013-12,E07000116,Vehicles,1,1,1.0
2013-12,E07000117,Environmental Health,1,1,1.0
2013-12,E07000117,Road Safety & Defects,2,2,1.0
2013-12,E07000118,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000118,Environmental Disruptions,1,1,1.0
2013-12,E07000118,Environmental Health,2,2,1.0
2013-12,E07000118,Road Safety & Defects,10,9,1.1111111111111112
2013-12,E07000119,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000119,Environmental Health,1,1,1.0
2013-12,E07000119,Road Safety & Defects,3,3,1.0
2013-12,E07000120,Other,1,1,1.0
2013-12,E07000120,Road Safety & Defects,5,4,1.25
2013-12,E07000121,Environmental Disruptions,2,2,1.0
2013-12,E07000121,Environmental Health,3,3,1.0
2013-12,E07000121,Other,3,2,1.5
2013-12,E07000121,Public Space,1,1,1.0
2013-12,E07000121,Road Safety & Defects,13,11,1.1818181818181819
2013-12,E07000121,Vehicles,1,1,1.0
2013-12,E07000122,Road Safety & Defects,2,2,1.0
2013-12,E07000123,Environmental Health,5,4,1.25
2013-12,E07000123,Road Safety & Defects,7,6,1.1666666666666667
2013-12,E07000124,Road Safety & Defects,5,5,1.0
2013-12,E07000125,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000125,Environmental Health,1,1,1.0
2013-12,E07000125,Road Safety & Defects,8,3,2.6666666666666665
2013-12,E07000126,Road Safety & Defects,10,7,1.4285714285714286
2013-12,E07000127,Environmental Disruptions,1,1,1.0
2013-12,E07000127,Other,4,4,1.0
2013-12,E07000127,Road Safety & Defects,17,10,1.7
2013-12,E07000128,Environmental Disruptions,1,1,1.0
2013-12,E07000128,Environmental Health,1,1,1.0
2013-12,E07000128,Other,1,1,1.0
2013-12,E07000128,Road Safety & Defects,3,2,1.5
2013-12,E07000129,Road Safety & Defects,2,2,1.0
2013-12,E07000130,Road Safety & Defects,7,6,1.1666666666666667
2013-12,E07000131,Incivilities,1,1,1.0
2013-12,E07000131,Road Safety & Defects,24,12,2.0
2013-12,E07000132,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000132,Road Safety & Defects,5,4,1.25
2013-12,E07000132,Vehicles,1,1,1.0
2013-12,E07000133,Other,1,1,1.0
2013-12,E07000135,Road Safety & Defects,1,1,1.0
2013-12,E07000136,Road Safety & Defects,1,1,1.0
2013-12,E07000137,Environmental Health,2,2,1.0
2013-12,E07000137,Other,1,1,1.0
2013-12,E07000137,Road Safety & Defects,4,2,2.0
2013-12,E07000138,Road Safety & Defects,3,3,1.0
2013-12,E07000139,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000139,Environmental Health,2,2,1.0
2013-12,E07000139,Road Safety & Defects,13,9,1.4444444444444444
2013-12,E07000141,Environmental Disruptions,1,1,1.0
2013-12,E07000141,Environmental Health,5,4,1.25
2013-12,E07000141,Other,2,1,2.0
2013-12,E07000141,Road Safety & Defects,25,12,2.0833333333333335
2013-12,E07000142,Environmental Health,1,1,1.0
2013-12,E07000142,Road Safety & Defects,19,8,2.375
2013-12,E07000143,Environmental Disruptions,1,1,1.0
2013-12,E07000143,Environmental Health,2,2,1.0
2013-12,E07000143,Road Safety & Defects,17,12,1.4166666666666667
2013-12,E07000144,Road Safety & Defects,8,4,2.0
2013-12,E07000145,Environmental Health,2,2,1.0
2013-12,E07000145,Road Safety & Defects,2,2,1.0
2013-12,E07000146,Environmental Health,6,2,3.0
2013-12,E07000146,Road Safety & Defects,13,6,2.1666666666666665
2013-12,E07000148,Environmental Health,2,2,1.0
2013-12,E07000148,Public Space,1,1,1.0
2013-12,E07000148,Road Safety & Defects,3,3,1.0
2013-12,E07000149,Environmental Disruptions,1,1,1.0
2013-12,E07000149,Environmental Health,1,1,1.0
2013-12,E07000149,Other,2,2,1.0
2013-12,E07000149,Road Safety & Defects,38,11,3.4545454545454546
2013-12,E07000150,Road Safety & Defects,1,1,1.0
2013-12,E07000151,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000151,Environmental Health,10,4,2.5
2013-12,E07000151,Other,1,1,1.0
2013-12,E07000151,Road Safety & Defects,3,3,1.0
2013-12,E07000152,Environmental Disruptions,1,1,1.0
2013-12,E07000152,Environmental Health,1,1,1.0
2013-12,E07000153,Road Safety & Defects,1,1,1.0
2013-12,E07000154,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E07000154,Environmental Disruptions,1,1,1.0
2013-12,E07000154,Environmental Health,6,6,1.0
2013-12,E07000154,Other,1,1,1.0
