period,LAD,SHEF_C,report_count,user_count,average
2017-11,E06000022,Road Safety & Defects,8,6,1.3333333333333333
2017-11,E06000022,Vehicles,3,3,1.0
2017-11,E06000023,Abandoned Vehicles & Parking,9,9,1.0
2017-11,E06000023,Access,7,6,1.1666666666666667
2017-11,E06000023,Environmental Disruptions,9,8,1.125
2017-11,E06000023,Environmental Health,64,46,1.391304347826087
2017-11,E06000023,Incivilities,9,4,2.25
2017-11,E06000023,Other,16,16,1.0
2017-11,E06000023,Public Space,2,2,1.0
2017-11,E06000023,Road Safety & Defects,54,35,1.542857142857143
2017-11,E06000023,Vehicles,6,6,1.0
2017-11,E06000024,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E06000024,Environmental Health,7,7,1.0
2017-11,E06000024,Public Space,1,1,1.0
2017-11,E06000024,Road Safety & Defects,28,17,1.6470588235294117
2017-11,E06000024,Vehicles,1,1,1.0
2017-11,E06000025,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E06000025,Environmental Disruptions,8,2,4.0
2017-11,E06000025,Environmental Health,9,7,1.2857142857142858
2017-11,E06000025,Incivilities,5,3,1.6666666666666667
2017-11,E06000025,Other,4,4,1.0
2017-11,E06000025,Road Safety & Defects,32,21,1.5238095238095237
2017-11,E06000025,Vehicles,1,1,1.0
2017-11,E06000026,Abandoned Vehicles & Parking,3,2,1.5
2017-11,E06000026,Environmental Disruptions,1,1,1.0
2017-11,E06000026,Other,2,2,1.0
2017-11,E06000026,Road Safety & Defects,4,4,1.0
2017-11,E06000026,Vehicles,1,1,1.0
2017-11,E06000027,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E06000027,Environmental Health,3,2,1.5
2017-11,E06000027,Road Safety & Defects,6,6,1.0
2017-11,E06000027,Vehicles,2,2,1.0
2017-11,E06000028,Environmental Health,2,2,1.0
2017-11,E06000028,Road Safety & Defects,2,2,1.0
2017-11,E06000028,Vehicles,2,2,1.0
2017-11,E06000029,Environmental Health,1,1,1.0
2017-11,E06000029,Other,1,1,1.0
2017-11,E06000029,Road Safety & Defects,8,8,1.0
2017-11,E06000029,Vehicles,2,2,1.0
2017-11,E06000030,Abandoned Vehicles & Parking,5,4,1.25
2017-11,E06000030,Environmental Disruptions,1,1,1.0
2017-11,E06000030,Environmental Health,13,12,1.0833333333333333
2017-11,E06000030,Other,5,5,1.0
2017-11,E06000030,Road Safety & Defects,23,18,1.2777777777777777
2017-11,E06000030,Vehicles,3,3,1.0
2017-11,E06000031,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E06000031,Environmental Health,17,9,1.8888888888888888
2017-11,E06000031,Other,6,6,1.0
2017-11,E06000031,Road Safety & Defects,50,12,4.166666666666667
2017-11,E06000032,Abandoned Vehicles & Parking,10,7,1.4285714285714286
2017-11,E06000032,Environmental Disruptions,1,1,1.0
2017-11,E06000032,Environmental Health,21,9,2.3333333333333335
2017-11,E06000032,Incivilities,1,1,1.0
2017-11,E06000032,Other,4,3,1.3333333333333333
2017-11,E06000032,Public Space,2,2,1.0
2017-11,E06000032,Road Safety & Defects,16,12,1.3333333333333333
2017-11,E06000032,Vehicles,16,12,1.3333333333333333
2017-11,E06000033,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E06000033,Environmental Health,5,4,1.25
2017-11,E06000033,Other,9,6,1.5
2017-11,E06000033,Vehicles,1,1,1.0
2017-11,E06000034,Abandoned Vehicles & Parking,5,4,1.25
2017-11,E06000034,Environmental Health,5,5,1.0
2017-11,E06000034,Road Safety & Defects,6,6,1.0
2017-11,E06000035,Abandoned Vehicles & Parking,6,6,1.0
2017-11,E06000035,Environmental Health,10,7,1.4285714285714286
2017-11,E06000035,Incivilities,2,2,1.0
2017-11,E06000035,Other,2,2,1.0
2017-11,E06000035,Public Space,1,1,1.0
2017-11,E06000035,Road Safety & Defects,8,6,1.3333333333333333
2017-11,E06000035,Vehicles,2,2,1.0
2017-11,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E06000036,Environmental Disruptions,1,1,1.0
2017-11,E06000036,Environmental Health,4,3,1.3333333333333333
2017-11,E06000036,Incivilities,2,2,1.0
2017-11,E06000036,Other,2,2,1.0
2017-11,E06000036,Road Safety & Defects,15,11,1.3636363636363635
2017-11,E06000036,Vehicles,1,1,1.0
2017-11,E06000037,Access,6,5,1.2
2017-11,E06000037,Environmental Disruptions,1,1,1.0
2017-11,E06000037,Environmental Health,3,2,1.5
2017-11,E06000037,Road Safety & Defects,6,6,1.0
2017-11,E06000038,Abandoned Vehicles & Parking,26,12,2.1666666666666665
2017-11,E06000038,Environmental Disruptions,1,1,1.0
2017-11,E06000038,Environmental Health,12,12,1.0
2017-11,E06000038,Other,4,3,1.3333333333333333
2017-11,E06000038,Public Space,1,1,1.0
2017-11,E06000038,Road Safety & Defects,28,22,1.2727272727272727
2017-11,E06000038,Vehicles,1,1,1.0
2017-11,E06000039,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E06000039,Environmental Health,13,7,1.8571428571428572
2017-11,E06000039,Other,1,1,1.0
2017-11,E06000039,Road Safety & Defects,12,9,1.3333333333333333
2017-11,E06000039,Vehicles,2,2,1.0
2017-11,E06000040,Abandoned Vehicles & Parking,5,4,1.25
2017-11,E06000040,Environmental Disruptions,4,4,1.0
2017-11,E06000040,Environmental Health,3,3,1.0
2017-11,E06000040,Incivilities,1,1,1.0
2017-11,E06000040,Other,8,5,1.6
2017-11,E06000040,Road Safety & Defects,26,24,1.0833333333333333
2017-11,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E06000041,Environmental Disruptions,3,3,1.0
2017-11,E06000041,Environmental Health,14,12,1.1666666666666667
2017-11,E06000041,Other,2,2,1.0
2017-11,E06000041,Public Space,1,1,1.0
2017-11,E06000041,Road Safety & Defects,25,21,1.1904761904761905
2017-11,E06000041,Vehicles,5,5,1.0
2017-11,E06000042,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E06000042,Road Safety & Defects,4,4,1.0
2017-11,E06000043,Abandoned Vehicles & Parking,7,7,1.0
2017-11,E06000043,Environmental Health,14,12,1.1666666666666667
2017-11,E06000043,Other,6,5,1.2
2017-11,E06000043,Road Safety & Defects,19,14,1.3571428571428572
2017-11,E06000043,Vehicles,2,2,1.0
2017-11,E06000044,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E06000044,Environmental Disruptions,1,1,1.0
2017-11,E06000044,Other,2,2,1.0
2017-11,E06000044,Road Safety & Defects,1,1,1.0
2017-11,E06000044,Vehicles,1,1,1.0
2017-11,E06000045,Abandoned Vehicles & Parking,13,9,1.4444444444444444
2017-11,E06000045,Environmental Disruptions,12,9,1.3333333333333333
2017-11,E06000045,Environmental Health,33,18,1.8333333333333333
2017-11,E06000045,Incivilities,6,5,1.2
2017-11,E06000045,Other,13,10,1.3
2017-11,E06000045,Road Safety & Defects,29,20,1.45
2017-11,E06000046,Environmental Health,4,2,2.0
2017-11,E06000046,Road Safety & Defects,1,1,1.0
2017-11,E06000046,Vehicles,1,1,1.0
2017-11,E06000047,Abandoned Vehicles & Parking,5,4,1.25
2017-11,E06000047,Environmental Disruptions,8,4,2.0
2017-11,E06000047,Environmental Health,21,12,1.75
2017-11,E06000047,Incivilities,2,1,2.0
2017-11,E06000047,Other,10,3,3.3333333333333335
2017-11,E06000047,Public Space,2,1,2.0
2017-11,E06000047,Road Safety & Defects,16,11,1.4545454545454546
2017-11,E06000047,Vehicles,1,1,1.0
2017-11,E06000049,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E06000049,Environmental Disruptions,2,2,1.0
2017-11,E06000049,Environmental Health,43,16,2.6875
2017-11,E06000049,Other,7,7,1.0
2017-11,E06000049,Public Space,1,1,1.0
2017-11,E06000049,Road Safety & Defects,91,46,1.9782608695652173
2017-11,E06000050,Abandoned Vehicles & Parking,8,1,8.0
2017-11,E06000050,Environmental Disruptions,2,2,1.0
2017-11,E06000050,Environmental Health,8,7,1.1428571428571428
2017-11,E06000050,Other,3,3,1.0
2017-11,E06000050,Road Safety & Defects,26,21,1.2380952380952381
2017-11,E06000050,Vehicles,1,1,1.0
2017-11,E06000051,Environmental Disruptions,1,1,1.0
2017-11,E06000051,Environmental Health,18,1,18.0
2017-11,E06000051,Incivilities,1,1,1.0
2017-11,E06000051,Other,1,1,1.0
2017-11,E06000051,Road Safety & Defects,18,13,1.3846153846153846
2017-11,E06000052,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E06000052,Environmental Disruptions,2,2,1.0
2017-11,E06000052,Environmental Health,18,15,1.2
2017-11,E06000052,Incivilities,1,1,1.0
2017-11,E06000052,Other,11,9,1.2222222222222223
2017-11,E06000052,Public Space,1,1,1.0
2017-11,E06000052,Road Safety & Defects,34,23,1.4782608695652173
2017-11,E06000052,Vehicles,4,4,1.0
2017-11,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E06000054,Environmental Disruptions,1,1,1.0
2017-11,E06000054,Environmental Health,3,2,1.5
2017-11,E06000054,Other,1,1,1.0
2017-11,E06000054,Road Safety & Defects,8,7,1.1428571428571428
2017-11,E06000054,Vehicles,1,1,1.0
2017-11,E06000055,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E06000055,Environmental Health,8,5,1.6
2017-11,E06000055,Other,2,2,1.0
2017-11,E06000055,Road Safety & Defects,12,7,1.7142857142857142
2017-11,E06000055,Vehicles,2,2,1.0
2017-11,E06000056,Environmental Health,3,3,1.0
2017-11,E06000056,Other,1,1,1.0
2017-11,E06000056,Road Safety & Defects,5,5,1.0
2017-11,E06000056,Vehicles,5,5,1.0
2017-11,E06000057,Environmental Disruptions,1,1,1.0
2017-11,E06000057,Environmental Health,5,5,1.0
2017-11,E06000057,Other,3,3,1.0
2017-11,E06000057,Road Safety & Defects,18,11,1.6363636363636365
2017-11,E06000057,Vehicles,1,1,1.0
2017-11,E07000004,Abandoned Vehicles & Parking,4,4,1.0
2017-11,E07000004,Environmental Health,3,3,1.0
2017-11,E07000004,Other,1,1,1.0
2017-11,E07000004,Public Space,1,1,1.0
2017-11,E07000004,Road Safety & Defects,28,22,1.2727272727272727
2017-11,E07000004,Vehicles,3,3,1.0
2017-11,E07000005,Environmental Disruptions,2,2,1.0
2017-11,E07000005,Environmental Health,5,4,1.25
2017-11,E07000005,Other,1,1,1.0
2017-11,E07000005,Road Safety & Defects,13,8,1.625
2017-11,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000006,Environmental Disruptions,2,2,1.0
2017-11,E07000006,Environmental Health,3,3,1.0
2017-11,E07000006,Other,1,1,1.0
2017-11,E07000006,Road Safety & Defects,29,22,1.3181818181818181
2017-11,E07000007,Abandoned Vehicles & Parking,4,4,1.0
2017-11,E07000007,Environmental Health,7,7,1.0
2017-11,E07000007,Other,4,4,1.0
2017-11,E07000007,Road Safety & Defects,36,25,1.44
2017-11,E07000007,Vehicles,2,2,1.0
2017-11,E07000008,Environmental Disruptions,3,2,1.5
2017-11,E07000008,Environmental Health,4,4,1.0
2017-11,E07000008,Incivilities,2,1,2.0
2017-11,E07000008,Other,4,4,1.0
2017-11,E07000008,Public Space,1,1,1.0
2017-11,E07000008,Road Safety & Defects,3,3,1.0
2017-11,E07000008,Vehicles,4,4,1.0
2017-11,E07000009,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E07000009,Environmental Health,1,1,1.0
2017-11,E07000009,Other,1,1,1.0
2017-11,E07000009,Road Safety & Defects,2,2,1.0
2017-11,E07000010,Environmental Health,6,2,3.0
2017-11,E07000010,Other,1,1,1.0
2017-11,E07000010,Road Safety & Defects,1,1,1.0
2017-11,E07000011,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000011,Environmental Health,5,2,2.5
2017-11,E07000011,Other,1,1,1.0
2017-11,E07000011,Vehicles,6,6,1.0
2017-11,E07000012,Environmental Health,2,2,1.0
2017-11,E07000012,Other,4,4,1.0
2017-11,E07000012,Road Safety & Defects,2,2,1.0
2017-11,E07000012,Vehicles,2,2,1.0
2017-11,E07000026,Environmental Health,2,2,1.0
2017-11,E07000026,Other,1,1,1.0
2017-11,E07000026,Road Safety & Defects,3,3,1.0
2017-11,E07000027,Environmental Health,8,1,8.0
2017-11,E07000028,Environmental Disruptions,1,1,1.0
2017-11,E07000028,Environmental Health,2,2,1.0
2017-11,E07000028,Other,2,1,2.0
2017-11,E07000028,Road Safety & Defects,4,4,1.0
2017-11,E07000029,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E07000029,Environmental Disruptions,1,1,1.0
2017-11,E07000029,Other,1,1,1.0
2017-11,E07000029,Road Safety & Defects,28,23,1.2173913043478262
2017-11,E07000030,Road Safety & Defects,5,5,1.0
2017-11,E07000031,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000031,Other,1,1,1.0
2017-11,E07000031,Public Space,1,1,1.0
2017-11,E07000031,Road Safety & Defects,15,11,1.3636363636363635
2017-11,E07000032,,1,1,1.0
2017-11,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000032,Environmental Health,1,1,1.0
2017-11,E07000032,Other,3,3,1.0
2017-11,E07000032,Public Space,1,1,1.0
2017-11,E07000032,Road Safety & Defects,8,8,1.0
2017-11,E07000033,Abandoned Vehicles & Parking,2,1,2.0
2017-11,E07000033,Other,2,2,1.0
2017-11,E07000033,Road Safety & Defects,5,3,1.6666666666666667
2017-11,E07000034,,1,1,1.0
2017-11,E07000034,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E07000034,Environmental Disruptions,1,1,1.0
2017-11,E07000034,Environmental Health,10,2,5.0
2017-11,E07000034,Other,2,2,1.0
2017-11,E07000034,Road Safety & Defects,17,9,1.8888888888888888
2017-11,E07000034,Vehicles,2,2,1.0
2017-11,E07000035,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000035,Environmental Health,1,1,1.0
2017-11,E07000035,Road Safety & Defects,7,5,1.4
2017-11,E07000036,Environmental Health,6,6,1.0
2017-11,E07000036,Other,1,1,1.0
2017-11,E07000036,Road Safety & Defects,10,10,1.0
2017-11,E07000037,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000037,Environmental Health,2,2,1.0
2017-11,E07000037,Other,2,1,2.0
2017-11,E07000037,Road Safety & Defects,19,6,3.1666666666666665
2017-11,E07000038,Environmental Disruptions,1,1,1.0
2017-11,E07000038,Environmental Health,3,2,1.5
2017-11,E07000038,Road Safety & Defects,6,6,1.0
2017-11,E07000039,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E07000039,Environmental Health,3,3,1.0
2017-11,E07000039,Road Safety & Defects,9,9,1.0
2017-11,E07000039,Vehicles,2,1,2.0
2017-11,E07000040,Environmental Disruptions,1,1,1.0
2017-11,E07000040,Environmental Health,2,2,1.0
2017-11,E07000040,Incivilities,1,1,1.0
2017-11,E07000040,Other,3,3,1.0
2017-11,E07000040,Road Safety & Defects,3,3,1.0
2017-11,E07000040,Vehicles,1,1,1.0
2017-11,E07000041,Access,1,1,1.0
2017-11,E07000041,Environmental Health,4,3,1.3333333333333333
2017-11,E07000041,Other,2,2,1.0
2017-11,E07000041,Road Safety & Defects,2,2,1.0
2017-11,E07000042,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000042,Environmental Health,1,1,1.0
2017-11,E07000042,Other,3,2,1.5
2017-11,E07000043,Environmental Health,3,3,1.0
2017-11,E07000043,Other,1,1,1.0
2017-11,E07000043,Road Safety & Defects,1,1,1.0
2017-11,E07000044,Environmental Health,2,2,1.0
2017-11,E07000044,Other,1,1,1.0
2017-11,E07000044,Road Safety & Defects,2,2,1.0
2017-11,E07000045,Environmental Health,2,2,1.0
2017-11,E07000045,Incivilities,2,1,2.0
2017-11,E07000046,Other,1,1,1.0
2017-11,E07000046,Road Safety & Defects,2,2,1.0
2017-11,E07000047,Other,2,2,1.0
2017-11,E07000048,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000048,Road Safety & Defects,1,1,1.0
2017-11,E07000049,Environmental Health,1,1,1.0
2017-11,E07000049,Road Safety & Defects,4,3,1.3333333333333333
2017-11,E07000049,Vehicles,1,1,1.0
2017-11,E07000050,Other,2,1,2.0
2017-11,E07000050,Road Safety & Defects,3,2,1.5
2017-11,E07000051,Other,1,1,1.0
2017-11,E07000052,Environmental Health,3,2,1.5
2017-11,E07000052,Road Safety & Defects,4,4,1.0
2017-11,E07000053,Environmental Health,3,3,1.0
2017-11,E07000053,Other,1,1,1.0
2017-11,E07000053,Public Space,1,1,1.0
2017-11,E07000053,Road Safety & Defects,3,3,1.0
2017-11,E07000061,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000061,Access,1,1,1.0
2017-11,E07000061,Environmental Health,1,1,1.0
2017-11,E07000061,Incivilities,1,1,1.0
2017-11,E07000061,Road Safety & Defects,8,6,1.3333333333333333
2017-11,E07000062,Environmental Disruptions,1,1,1.0
2017-11,E07000062,Environmental Health,7,5,1.4
2017-11,E07000062,Other,2,2,1.0
2017-11,E07000062,Public Space,1,1,1.0
2017-11,E07000062,Road Safety & Defects,16,14,1.1428571428571428
2017-11,E07000063,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E07000063,Environmental Disruptions,8,6,1.3333333333333333
2017-11,E07000063,Environmental Health,16,12,1.3333333333333333
2017-11,E07000063,Incivilities,4,4,1.0
2017-11,E07000063,Other,2,2,1.0
2017-11,E07000063,Road Safety & Defects,24,23,1.0434782608695652
2017-11,E07000064,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E07000064,Access,4,4,1.0
2017-11,E07000064,Environmental Disruptions,1,1,1.0
2017-11,E07000064,Environmental Health,39,34,1.1470588235294117
2017-11,E07000064,Incivilities,1,1,1.0
2017-11,E07000064,Other,12,11,1.0909090909090908
2017-11,E07000064,Road Safety & Defects,43,34,1.2647058823529411
2017-11,E07000064,Vehicles,7,5,1.4
2017-11,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000065,Access,12,3,4.0
2017-11,E07000065,Environmental Health,11,8,1.375
2017-11,E07000065,Incivilities,2,2,1.0
2017-11,E07000065,Road Safety & Defects,38,31,1.2258064516129032
2017-11,E07000065,Vehicles,1,1,1.0
2017-11,E07000066,Environmental Health,3,3,1.0
2017-11,E07000066,Other,1,1,1.0
2017-11,E07000066,Road Safety & Defects,11,8,1.375
2017-11,E07000067,Access,1,1,1.0
2017-11,E07000067,Environmental Health,1,1,1.0
2017-11,E07000067,Other,3,3,1.0
2017-11,E07000067,Road Safety & Defects,7,7,1.0
2017-11,E07000068,Access,1,1,1.0
2017-11,E07000068,Environmental Disruptions,1,1,1.0
2017-11,E07000068,Other,1,1,1.0
2017-11,E07000068,Road Safety & Defects,3,3,1.0
2017-11,E07000068,Vehicles,1,1,1.0
2017-11,E07000069,Environmental Health,7,3,2.3333333333333335
2017-11,E07000069,Road Safety & Defects,15,8,1.875
2017-11,E07000069,Vehicles,1,1,1.0
2017-11,E07000070,Environmental Health,1,1,1.0
2017-11,E07000070,Incivilities,2,1,2.0
2017-11,E07000070,Road Safety & Defects,25,10,2.5
2017-11,E07000070,Vehicles,2,2,1.0
2017-11,E07000071,Environmental Health,4,4,1.0
2017-11,E07000071,Incivilities,3,2,1.5
2017-11,E07000071,Public Space,1,1,1.0
2017-11,E07000071,Road Safety & Defects,13,13,1.0
2017-11,E07000071,Vehicles,3,3,1.0
2017-11,E07000072,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E07000072,Environmental Health,2,2,1.0
2017-11,E07000072,Other,1,1,1.0
2017-11,E07000072,Road Safety & Defects,5,5,1.0
2017-11,E07000072,Vehicles,2,2,1.0
2017-11,E07000073,Environmental Health,3,3,1.0
2017-11,E07000073,Other,1,1,1.0
2017-11,E07000073,Road Safety & Defects,2,2,1.0
2017-11,E07000073,Vehicles,1,1,1.0
2017-11,E07000074,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E07000074,Environmental Disruptions,1,1,1.0
2017-11,E07000074,Other,1,1,1.0
2017-11,E07000074,Road Safety & Defects,4,3,1.3333333333333333
2017-11,E07000075,Road Safety & Defects,4,4,1.0
2017-11,E07000076,Environmental Health,2,2,1.0
2017-11,E07000076,Road Safety & Defects,5,5,1.0
2017-11,E07000077,Road Safety & Defects,1,1,1.0
2017-11,E07000078,Abandoned Vehicles & Parking,3,3,1.0
2017-11,E07000078,Environmental Disruptions,1,1,1.0
2017-11,E07000078,Environmental Health,10,8,1.25
2017-11,E07000078,Incivilities,2,2,1.0
2017-11,E07000078,Public Space,1,1,1.0
2017-11,E07000078,Road Safety & Defects,22,15,1.4666666666666666
2017-11,E07000078,Vehicles,1,1,1.0
2017-11,E07000079,Environmental Health,3,2,1.5
2017-11,E07000079,Other,1,1,1.0
2017-11,E07000079,Road Safety & Defects,10,8,1.25
2017-11,E07000080,Other,1,1,1.0
2017-11,E07000080,Road Safety & Defects,8,8,1.0
2017-11,E07000080,Vehicles,1,1,1.0
2017-11,E07000081,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000081,Environmental Health,2,2,1.0
2017-11,E07000081,Road Safety & Defects,11,4,2.75
2017-11,E07000081,Vehicles,2,2,1.0
2017-11,E07000082,Access,1,1,1.0
2017-11,E07000082,Environmental Health,5,5,1.0
2017-11,E07000082,Other,1,1,1.0
2017-11,E07000082,Road Safety & Defects,6,6,1.0
2017-11,E07000082,Vehicles,1,1,1.0
2017-11,E07000083,Access,1,1,1.0
2017-11,E07000083,Environmental Disruptions,1,1,1.0
2017-11,E07000083,Environmental Health,6,5,1.2
2017-11,E07000083,Incivilities,1,1,1.0
2017-11,E07000083,Other,5,4,1.25
2017-11,E07000083,Public Space,1,1,1.0
2017-11,E07000083,Road Safety & Defects,9,8,1.125
2017-11,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2017-11,E07000084,Environmental Disruptions,1,1,1.0
2017-11,E07000084,Environmental Health,5,4,1.25
2017-11,E07000084,Incivilities,2,2,1.0
2017-11,E07000084,Other,4,4,1.0
2017-11,E07000084,Road Safety & Defects,20,19,1.0526315789473684
2017-11,E07000085,Environmental Health,7,6,1.1666666666666667
2017-11,E07000085,Incivilities,1,1,1.0
2017-11,E07000085,Other,3,2,1.5
2017-11,E07000085,Road Safety & Defects,11,10,1.1
2017-11,E07000085,Vehicles,1,1,1.0
2017-11,E07000086,Abandoned Vehicles & Parking,2,2,1.0
2017-11,E07000086,Environmental Health,6,4,1.5
2017-11,E07000086,Other,1,1,1.0
2017-11,E07000086,Public Space,1,1,1.0
2017-11,E07000086,Road Safety & Defects,9,9,1.0
