period,LAD,SHEF_C,report_count,user_count,average
2007-10,E07000222,Road Safety & Defects,1,1,1.0
2007-10,E07000223,Other,1,1,1.0
2007-10,E07000226,Vehicles,2,2,1.0
2007-10,E07000227,Environmental Disruptions,1,1,1.0
2007-10,E07000228,Road Safety & Defects,1,1,1.0
2007-10,E07000229,Road Safety & Defects,1,1,1.0
2007-10,E07000235,Road Safety & Defects,1,1,1.0
2007-10,E07000236,Environmental Health,1,1,1.0
2007-10,E07000237,Road Safety & Defects,2,1,2.0
2007-10,E07000242,Road Safety & Defects,1,1,1.0
2007-10,E08000001,Environmental Health,3,3,1.0
2007-10,E08000003,Environmental Health,6,6,1.0
2007-10,E08000003,Incivilities,2,2,1.0
2007-10,E08000003,Other,1,1,1.0
2007-10,E08000003,Road Safety & Defects,5,3,1.6666666666666667
2007-10,E08000003,Vehicles,1,1,1.0
2007-10,E08000004,Road Safety & Defects,1,1,1.0
2007-10,E08000004,Vehicles,1,1,1.0
2007-10,E08000006,Environmental Disruptions,1,1,1.0
2007-10,E08000006,Road Safety & Defects,1,1,1.0
2007-10,E08000007,Environmental Health,1,1,1.0
2007-10,E08000007,Road Safety & Defects,4,2,2.0
2007-10,E08000007,Vehicles,2,2,1.0
2007-10,E08000008,Environmental Health,1,1,1.0
2007-10,E08000008,Other,1,1,1.0
2007-10,E08000010,Environmental Health,3,2,1.5
2007-10,E08000010,Public Space,3,1,3.0
2007-10,E08000010,Road Safety & Defects,1,1,1.0
2007-10,E08000011,Vehicles,1,1,1.0
2007-10,E08000012,Environmental Health,2,2,1.0
2007-10,E08000014,Vehicles,1,1,1.0
2007-10,E08000016,Incivilities,2,2,1.0
2007-10,E08000016,Road Safety & Defects,7,6,1.1666666666666667
2007-10,E08000017,Environmental Health,2,2,1.0
2007-10,E08000017,Other,2,2,1.0
2007-10,E08000018,Environmental Disruptions,4,2,2.0
2007-10,E08000018,Environmental Health,3,3,1.0
2007-10,E08000018,Incivilities,1,1,1.0
2007-10,E08000018,Public Space,2,2,1.0
2007-10,E08000018,Road Safety & Defects,3,2,1.5
2007-10,E08000019,Environmental Disruptions,3,3,1.0
2007-10,E08000019,Environmental Health,6,6,1.0
2007-10,E08000019,Incivilities,3,2,1.5
2007-10,E08000019,Other,1,1,1.0
2007-10,E08000019,Road Safety & Defects,10,10,1.0
2007-10,E08000019,Vehicles,2,2,1.0
2007-10,E08000021,Abandoned Vehicles & Parking,1,1,1.0
2007-10,E08000021,Environmental Health,1,1,1.0
2007-10,E08000021,Road Safety & Defects,1,1,1.0
2007-10,E08000021,Vehicles,1,1,1.0
2007-10,E08000022,Other,1,1,1.0
2007-10,E08000024,Environmental Health,1,1,1.0
2007-10,E08000025,Abandoned Vehicles & Parking,2,1,2.0
2007-10,E08000025,Environmental Disruptions,2,1,2.0
2007-10,E08000025,Environmental Health,1,1,1.0
2007-10,E08000025,Incivilities,1,1,1.0
2007-10,E08000025,Road Safety & Defects,12,2,6.0
2007-10,E08000026,Environmental Health,1,1,1.0
2007-10,E08000026,Road Safety & Defects,1,1,1.0
2007-10,E08000027,Abandoned Vehicles & Parking,1,1,1.0
2007-10,E08000027,Other,1,1,1.0
2007-10,E08000028,Public Space,1,1,1.0
2007-10,E08000029,Environmental Health,2,2,1.0
2007-10,E08000030,Environmental Disruptions,1,1,1.0
2007-10,E08000030,Environmental Health,1,1,1.0
2007-10,E08000030,Other,1,1,1.0
2007-10,E08000031,Environmental Health,1,1,1.0
2007-10,E08000031,Road Safety & Defects,1,1,1.0
2007-10,E08000032,Environmental Health,5,5,1.0
2007-10,E08000032,Road Safety & Defects,2,2,1.0
2007-10,E08000032,Vehicles,1,1,1.0
2007-10,E08000033,Environmental Health,2,2,1.0
2007-10,E08000033,Road Safety & Defects,1,1,1.0
2007-10,E08000034,Environmental Health,1,1,1.0
2007-10,E08000034,Other,1,1,1.0
2007-10,E08000034,Road Safety & Defects,1,1,1.0
2007-10,E08000035,Abandoned Vehicles & Parking,2,2,1.0
2007-10,E08000035,Environmental Health,4,4,1.0
2007-10,E08000035,Road Safety & Defects,2,2,1.0
2007-10,E08000037,Vehicles,1,1,1.0
2007-10,E09000001,Road Safety & Defects,1,1,1.0
2007-10,E09000002,Road Safety & Defects,1,1,1.0
2007-10,E09000003,Abandoned Vehicles & Parking,1,1,1.0
2007-10,E09000003,Environmental Health,1,1,1.0
2007-10,E09000003,Other,1,1,1.0
2007-10,E09000003,Road Safety & Defects,2,2,1.0
2007-10,E09000003,Vehicles,2,2,1.0
2007-10,E09000004,Road Safety & Defects,1,1,1.0
2007-10,E09000004,Vehicles,1,1,1.0
2007-10,E09000005,Environmental Health,1,1,1.0
2007-10,E09000005,Road Safety & Defects,1,1,1.0
2007-10,E09000006,Environmental Health,1,1,1.0
2007-10,E09000007,Other,1,1,1.0
2007-10,E09000007,Road Safety & Defects,1,1,1.0
2007-10,E09000008,Environmental Health,1,1,1.0
2007-10,E09000008,Road Safety & Defects,1,1,1.0
2007-10,E09000009,Environmental Disruptions,1,1,1.0
2007-10,E09000009,Environmental Health,4,3,1.3333333333333333
2007-10,E09000009,Incivilities,1,1,1.0
2007-10,E09000009,Road Safety & Defects,2,1,2.0
2007-10,E09000009,Vehicles,1,1,1.0
2007-10,E09000011,Environmental Disruptions,1,1,1.0
2007-10,E09000011,Environmental Health,1,1,1.0
2007-10,E09000011,Vehicles,1,1,1.0
2007-10,E09000012,Environmental Health,4,4,1.0
2007-10,E09000012,Other,3,3,1.0
2007-10,E09000012,Road Safety & Defects,1,1,1.0
2007-10,E09000013,Incivilities,1,1,1.0
2007-10,E09000013,Road Safety & Defects,1,1,1.0
2007-10,E09000014,Environmental Health,2,2,1.0
2007-10,E09000014,Road Safety & Defects,2,2,1.0
2007-10,E09000015,Abandoned Vehicles & Parking,1,1,1.0
2007-10,E09000015,Incivilities,1,1,1.0
2007-10,E09000015,Other,1,1,1.0
2007-10,E09000017,Environmental Health,1,1,1.0
2007-10,E09000017,Incivilities,2,2,1.0
2007-10,E09000018,Environmental Health,1,1,1.0
2007-10,E09000018,Incivilities,3,1,3.0
2007-10,E09000018,Road Safety & Defects,4,3,1.3333333333333333
2007-10,E09000018,Vehicles,1,1,1.0
2007-10,E09000019,Environmental Health,6,2,3.0
2007-10,E09000019,Incivilities,13,2,6.5
2007-10,E09000019,Road Safety & Defects,7,3,2.3333333333333335
2007-10,E09000020,Environmental Health,2,1,2.0
2007-10,E09000020,Incivilities,1,1,1.0
2007-10,E09000020,Road Safety & Defects,3,1,3.0
2007-10,E09000021,Other,1,1,1.0
2007-10,E09000021,Road Safety & Defects,1,1,1.0
2007-10,E09000022,Environmental Health,2,2,1.0
2007-10,E09000022,Other,2,2,1.0
2007-10,E09000022,Road Safety & Defects,2,2,1.0
2007-10,E09000023,Environmental Health,1,1,1.0
2007-10,E09000023,Vehicles,1,1,1.0
2007-10,E09000024,Other,1,1,1.0
2007-10,E09000025,Abandoned Vehicles & Parking,1,1,1.0
2007-10,E09000025,Environmental Health,3,2,1.5
2007-10,E09000025,Other,2,1,2.0
2007-10,E09000025,Road Safety & Defects,2,1,2.0
2007-10,E09000026,Environmental Health,2,2,1.0
2007-10,E09000026,Vehicles,1,1,1.0
2007-10,E09000027,Road Safety & Defects,1,1,1.0
2007-10,E09000028,Environmental Health,3,3,1.0
2007-10,E09000028,Other,1,1,1.0
2007-10,E09000028,Road Safety & Defects,6,1,6.0
2007-10,E09000029,Environmental Health,1,1,1.0
2007-10,E09000029,Other,1,1,1.0
2007-10,E09000029,Vehicles,1,1,1.0
2007-10,E09000030,Other,1,1,1.0
2007-10,E09000030,Road Safety & Defects,1,1,1.0
2007-10,E09000031,Environmental Health,2,2,1.0
2007-10,E09000031,Road Safety & Defects,1,1,1.0
2007-10,E09000031,Vehicles,1,1,1.0
2007-10,E09000032,Environmental Health,3,3,1.0
2007-10,E09000032,Incivilities,1,1,1.0
2007-10,E09000033,Environmental Health,1,1,1.0
2007-10,E09000033,Road Safety & Defects,4,1,4.0
2007-10,S12000005,Other,1,1,1.0
2007-10,S12000008,Road Safety & Defects,1,1,1.0
2007-10,S12000010,Environmental Health,1,1,1.0
2007-10,S12000014,Abandoned Vehicles & Parking,1,1,1.0
2007-10,S12000014,Environmental Disruptions,1,1,1.0
2007-10,S12000014,Environmental Health,3,3,1.0
2007-10,S12000014,Other,1,1,1.0
2007-10,S12000014,Public Space,1,1,1.0
2007-10,S12000014,Road Safety & Defects,28,26,1.0769230769230769
2007-10,S12000015,Environmental Health,3,3,1.0
2007-10,S12000015,Other,1,1,1.0
2007-10,S12000015,Road Safety & Defects,1,1,1.0
2007-10,S12000015,Vehicles,1,1,1.0
2007-10,S12000017,Environmental Health,4,2,2.0
2007-10,S12000021,Vehicles,1,1,1.0
2007-10,S12000024,Vehicles,1,1,1.0
2007-10,S12000028,Environmental Health,1,1,1.0
2007-10,S12000030,Environmental Health,1,1,1.0
2007-10,S12000030,Road Safety & Defects,1,1,1.0
2007-10,S12000036,Environmental Health,4,4,1.0
2007-10,S12000036,Other,1,1,1.0
2007-10,S12000036,Road Safety & Defects,3,3,1.0
2007-10,S12000036,Vehicles,1,1,1.0
2007-10,S12000038,Environmental Health,1,1,1.0
2007-10,S12000038,Other,1,1,1.0
2007-10,S12000040,Environmental Health,1,1,1.0
2007-10,S12000045,Environmental Health,1,1,1.0
2007-10,S12000045,Public Space,2,1,2.0
2007-10,S12000045,Road Safety & Defects,2,1,2.0
2007-10,S12000046,Environmental Health,4,4,1.0
2007-10,S12000046,Other,1,1,1.0
2007-10,S12000046,Road Safety & Defects,1,1,1.0
2007-10,W06000009,Road Safety & Defects,1,1,1.0
2007-10,W06000011,Abandoned Vehicles & Parking,1,1,1.0
2007-10,W06000013,Environmental Health,1,1,1.0
2007-10,W06000014,Environmental Health,1,1,1.0
2007-10,W06000015,Environmental Health,1,1,1.0
2007-10,W06000015,Incivilities,1,1,1.0
2007-10,W06000015,Road Safety & Defects,1,1,1.0
2007-10,W06000016,Environmental Health,1,1,1.0
2007-10,W06000018,Environmental Health,1,1,1.0
2007-10,W06000018,Incivilities,1,1,1.0
2007-10,W06000022,Road Safety & Defects,3,2,1.5
2007-10,W06000023,Environmental Health,1,1,1.0
2007-10,,Environmental Health,1,1,1.0
2007-10,,Road Safety & Defects,3,1,3.0
