period,LAD,SHEF_C_CODE,report_count,user_count,average
2009-2,E06000034,C7,1,1,1.0
2009-2,E06000034,C8,1,1,1.0
2009-2,E06000035,C3,1,1,1.0
2009-2,E06000035,C5,6,2,3.0
2009-2,E06000035,C7,6,5,1.2
2009-2,E06000035,C8,1,1,1.0
2009-2,E06000036,C3,3,1,3.0
2009-2,E06000036,C7,8,7,1.1428571428571428
2009-2,E06000037,C5,1,1,1.0
2009-2,E06000037,C7,4,4,1.0
2009-2,E06000038,C3,3,2,1.5
2009-2,E06000038,C5,2,2,1.0
2009-2,E06000038,C7,7,5,1.4
2009-2,E06000039,C3,2,1,2.0
2009-2,E06000039,C7,1,1,1.0
2009-2,E06000040,C7,3,3,1.0
2009-2,E06000040,C8,1,1,1.0
2009-2,E06000041,C3,2,2,1.0
2009-2,E06000041,C5,3,3,1.0
2009-2,E06000041,C7,3,3,1.0
2009-2,E06000042,C3,3,2,1.5
2009-2,E06000042,C4,2,1,2.0
2009-2,E06000042,C5,1,1,1.0
2009-2,E06000042,C6,3,3,1.0
2009-2,E06000042,C7,14,11,1.2727272727272727
2009-2,E06000043,C3,3,3,1.0
2009-2,E06000043,C4,2,2,1.0
2009-2,E06000043,C5,2,2,1.0
2009-2,E06000043,C7,4,4,1.0
2009-2,E06000043,C8,2,2,1.0
2009-2,E06000044,C3,3,3,1.0
2009-2,E06000044,C5,2,2,1.0
2009-2,E06000044,C7,1,1,1.0
2009-2,E06000045,C2,4,2,2.0
2009-2,E06000045,C3,2,2,1.0
2009-2,E06000045,C4,1,1,1.0
2009-2,E06000045,C5,2,2,1.0
2009-2,E06000045,C7,12,6,2.0
2009-2,E06000045,C8,2,2,1.0
2009-2,E06000046,C2,1,1,1.0
2009-2,E06000046,C3,4,4,1.0
2009-2,E06000046,C5,2,2,1.0
2009-2,E06000046,C8,2,2,1.0
2009-2,E06000047,C3,3,3,1.0
2009-2,E06000047,C7,9,8,1.125
2009-2,E06000047,C8,1,1,1.0
2009-2,E06000049,C3,2,2,1.0
2009-2,E06000049,C4,1,1,1.0
2009-2,E06000049,C5,5,5,1.0
2009-2,E06000049,C7,23,16,1.4375
2009-2,E06000049,C8,2,2,1.0
2009-2,E06000050,C5,2,2,1.0
2009-2,E06000050,C7,16,11,1.4545454545454546
2009-2,E06000051,C3,4,4,1.0
2009-2,E06000051,C7,6,5,1.2
2009-2,E06000051,C8,1,1,1.0
2009-2,E06000052,C3,2,2,1.0
2009-2,E06000052,C5,1,1,1.0
2009-2,E06000052,C7,8,7,1.1428571428571428
2009-2,E06000052,C8,2,2,1.0
2009-2,E06000054,C2,4,3,1.3333333333333333
2009-2,E06000054,C3,3,3,1.0
2009-2,E06000054,C4,1,1,1.0
2009-2,E06000054,C5,2,2,1.0
2009-2,E06000054,C6,1,1,1.0
2009-2,E06000054,C7,23,17,1.3529411764705883
2009-2,E06000054,C8,3,2,1.5
2009-2,E06000055,C3,1,1,1.0
2009-2,E06000055,C5,1,1,1.0
2009-2,E06000055,C7,2,2,1.0
2009-2,E06000056,C3,4,3,1.3333333333333333
2009-2,E06000056,C4,1,1,1.0
2009-2,E06000056,C5,2,2,1.0
2009-2,E06000056,C7,6,6,1.0
2009-2,E06000056,C8,1,1,1.0
2009-2,E06000057,C3,2,2,1.0
2009-2,E06000057,C7,3,3,1.0
2009-2,E06000057,C8,1,1,1.0
2009-2,E07000004,C3,1,1,1.0
2009-2,E07000004,C5,1,1,1.0
2009-2,E07000004,C7,6,5,1.2
2009-2,E07000004,C8,2,2,1.0
2009-2,E07000005,C5,1,1,1.0
2009-2,E07000005,C7,12,8,1.5
2009-2,E07000006,C3,1,1,1.0
2009-2,E07000006,C7,4,4,1.0
2009-2,E07000006,C8,2,1,2.0
2009-2,E07000007,C1,1,1,1.0
2009-2,E07000007,C3,1,1,1.0
2009-2,E07000007,C4,5,2,2.5
2009-2,E07000007,C6,1,1,1.0
2009-2,E07000007,C7,14,8,1.75
2009-2,E07000007,C8,2,2,1.0
2009-2,E07000008,C2,3,3,1.0
2009-2,E07000008,C4,1,1,1.0
2009-2,E07000008,C5,1,1,1.0
2009-2,E07000008,C7,40,18,2.2222222222222223
2009-2,E07000008,C8,1,1,1.0
2009-2,E07000009,C3,1,1,1.0
2009-2,E07000009,C7,3,2,1.5
2009-2,E07000010,C3,2,2,1.0
2009-2,E07000010,C7,5,5,1.0
2009-2,E07000011,C2,1,1,1.0
2009-2,E07000011,C3,3,2,1.5
2009-2,E07000011,C5,2,1,2.0
2009-2,E07000011,C7,6,6,1.0
2009-2,E07000012,C2,1,1,1.0
2009-2,E07000012,C3,2,2,1.0
2009-2,E07000012,C5,3,3,1.0
2009-2,E07000012,C6,1,1,1.0
2009-2,E07000012,C7,32,22,1.4545454545454546
2009-2,E07000026,C7,1,1,1.0
2009-2,E07000027,C3,3,1,3.0
2009-2,E07000027,C8,1,1,1.0
2009-2,E07000028,C3,1,1,1.0
2009-2,E07000028,C7,1,1,1.0
2009-2,E07000029,C3,2,2,1.0
2009-2,E07000029,C7,3,2,1.5
2009-2,E07000029,C8,1,1,1.0
2009-2,E07000030,C3,1,1,1.0
2009-2,E07000030,C7,2,1,2.0
2009-2,E07000031,C7,3,3,1.0
2009-2,E07000032,C3,2,1,2.0
2009-2,E07000032,C5,1,1,1.0
2009-2,E07000032,C7,2,2,1.0
2009-2,E07000033,C3,1,1,1.0
2009-2,E07000033,C7,1,1,1.0
2009-2,E07000034,C7,4,3,1.3333333333333333
2009-2,E07000035,C3,1,1,1.0
2009-2,E07000036,C3,4,2,2.0
2009-2,E07000036,C5,1,1,1.0
2009-2,E07000036,C7,3,3,1.0
2009-2,E07000036,C8,1,1,1.0
2009-2,E07000037,C7,1,1,1.0
2009-2,E07000038,C3,2,2,1.0
2009-2,E07000038,C7,4,3,1.3333333333333333
2009-2,E07000039,C3,1,1,1.0
2009-2,E07000039,C5,1,1,1.0
2009-2,E07000039,C7,1,1,1.0
2009-2,E07000040,C3,1,1,1.0
2009-2,E07000040,C5,1,1,1.0
2009-2,E07000040,C7,17,15,1.1333333333333333
2009-2,E07000040,C8,2,2,1.0
2009-2,E07000041,C3,1,1,1.0
2009-2,E07000041,C7,1,1,1.0
2009-2,E07000042,C3,1,1,1.0
2009-2,E07000042,C5,3,2,1.5
2009-2,E07000042,C7,4,3,1.3333333333333333
2009-2,E07000044,C5,1,1,1.0
2009-2,E07000044,C7,4,3,1.3333333333333333
2009-2,E07000044,C8,1,1,1.0
2009-2,E07000045,C2,1,1,1.0
2009-2,E07000045,C7,5,5,1.0
2009-2,E07000045,C8,1,1,1.0
2009-2,E07000046,C2,1,1,1.0
2009-2,E07000046,C3,3,1,3.0
2009-2,E07000046,C7,1,1,1.0
2009-2,E07000046,C8,1,1,1.0
2009-2,E07000047,C7,1,1,1.0
2009-2,E07000048,C7,1,1,1.0
2009-2,E07000048,C8,1,1,1.0
2009-2,E07000050,C7,1,1,1.0
2009-2,E07000052,C3,1,1,1.0
2009-2,E07000052,C5,1,1,1.0
2009-2,E07000052,C7,1,1,1.0
2009-2,E07000053,C8,1,1,1.0
2009-2,E07000061,C7,3,3,1.0
2009-2,E07000061,C8,1,1,1.0
2009-2,E07000062,C7,1,1,1.0
2009-2,E07000062,C8,1,1,1.0
2009-2,E07000063,C3,1,1,1.0
2009-2,E07000063,C5,1,1,1.0
2009-2,E07000063,C7,6,6,1.0
2009-2,E07000064,C7,1,1,1.0
2009-2,E07000065,C3,2,2,1.0
2009-2,E07000065,C7,9,9,1.0
2009-2,E07000066,C3,1,1,1.0
2009-2,E07000066,C4,1,1,1.0
2009-2,E07000066,C5,2,2,1.0
2009-2,E07000066,C7,4,4,1.0
2009-2,E07000067,C3,2,1,2.0
2009-2,E07000067,C4,2,2,1.0
2009-2,E07000067,C7,5,3,1.6666666666666667
2009-2,E07000067,C8,1,1,1.0
2009-2,E07000068,C2,1,1,1.0
2009-2,E07000068,C7,2,2,1.0
2009-2,E07000069,C5,3,1,3.0
2009-2,E07000069,C7,2,2,1.0
2009-2,E07000070,C3,2,2,1.0
2009-2,E07000070,C7,5,4,1.25
2009-2,E07000071,C5,1,1,1.0
2009-2,E07000071,C7,4,3,1.3333333333333333
2009-2,E07000072,C2,1,1,1.0
2009-2,E07000072,C3,2,2,1.0
2009-2,E07000072,C5,1,1,1.0
2009-2,E07000072,C7,6,6,1.0
2009-2,E07000073,C7,2,2,1.0
2009-2,E07000074,C7,1,1,1.0
2009-2,E07000075,C2,1,1,1.0
2009-2,E07000075,C7,2,2,1.0
2009-2,E07000075,C8,1,1,1.0
2009-2,E07000076,C3,1,1,1.0
2009-2,E07000076,C7,5,4,1.25
2009-2,E07000077,C7,5,5,1.0
2009-2,E07000078,C2,1,1,1.0
2009-2,E07000078,C3,7,6,1.1666666666666667
2009-2,E07000078,C5,10,9,1.1111111111111112
2009-2,E07000078,C7,73,32,2.28125
2009-2,E07000078,C8,3,3,1.0
2009-2,E07000079,C3,1,1,1.0
2009-2,E07000079,C7,10,6,1.6666666666666667
2009-2,E07000079,C8,1,1,1.0
2009-2,E07000080,C5,1,1,1.0
2009-2,E07000080,C7,6,5,1.2
2009-2,E07000081,C2,1,1,1.0
2009-2,E07000081,C3,1,1,1.0
2009-2,E07000081,C5,1,1,1.0
2009-2,E07000081,C7,8,8,1.0
2009-2,E07000082,C3,1,1,1.0
2009-2,E07000082,C5,2,2,1.0
2009-2,E07000082,C7,12,12,1.0
2009-2,E07000083,C3,4,3,1.3333333333333333
2009-2,E07000083,C5,1,1,1.0
2009-2,E07000083,C7,20,16,1.25
2009-2,E07000084,C3,2,2,1.0
2009-2,E07000084,C4,18,1,18.0
2009-2,E07000084,C5,3,1,3.0
2009-2,E07000084,C7,13,7,1.8571428571428572
2009-2,E07000084,C8,1,1,1.0
2009-2,E07000085,C2,2,2,1.0
2009-2,E07000085,C3,1,1,1.0
2009-2,E07000085,C5,1,1,1.0
2009-2,E07000085,C7,5,5,1.0
2009-2,E07000085,C8,1,1,1.0
2009-2,E07000086,C7,2,2,1.0
2009-2,E07000086,C8,3,3,1.0
2009-2,E07000087,C4,1,1,1.0
2009-2,E07000087,C5,2,1,2.0
2009-2,E07000087,C7,5,3,1.6666666666666667
2009-2,E07000088,C7,1,1,1.0
2009-2,E07000089,C3,1,1,1.0
2009-2,E07000089,C4,1,1,1.0
2009-2,E07000089,C5,4,1,4.0
2009-2,E07000089,C7,5,3,1.6666666666666667
2009-2,E07000089,C8,1,1,1.0
2009-2,E07000090,C7,2,2,1.0
2009-2,E07000091,C2,1,1,1.0
2009-2,E07000091,C3,1,1,1.0
2009-2,E07000091,C7,13,11,1.1818181818181819
2009-2,E07000091,C8,1,1,1.0
2009-2,E07000092,C7,2,2,1.0
2009-2,E07000093,C3,1,1,1.0
2009-2,E07000093,C7,4,4,1.0
2009-2,E07000093,C8,1,1,1.0
2009-2,E07000094,C2,1,1,1.0
2009-2,E07000094,C3,4,3,1.3333333333333333
2009-2,E07000094,C7,28,18,1.5555555555555556
2009-2,E07000095,C2,1,1,1.0
2009-2,E07000095,C5,1,1,1.0
2009-2,E07000095,C7,3,3,1.0
2009-2,E07000095,C8,1,1,1.0
2009-2,E07000096,C7,12,12,1.0
2009-2,E07000096,C8,3,2,1.5
2009-2,E07000098,C3,4,4,1.0
2009-2,E07000098,C4,1,1,1.0
2009-2,E07000098,C5,2,2,1.0
2009-2,E07000098,C7,11,10,1.1
2009-2,E07000098,C8,2,2,1.0
2009-2,E07000099,C3,1,1,1.0
2009-2,E07000099,C7,5,5,1.0
2009-2,E07000099,C8,2,2,1.0
2009-2,E07000102,C7,9,6,1.5
2009-2,E07000102,C8,1,1,1.0
2009-2,E07000103,C5,1,1,1.0
2009-2,E07000103,C7,1,1,1.0
2009-2,E07000105,C3,1,1,1.0
2009-2,E07000105,C7,6,4,1.5
2009-2,E07000106,C2,3,3,1.0
2009-2,E07000106,C3,3,3,1.0
2009-2,E07000106,C5,5,4,1.25
2009-2,E07000106,C6,1,1,1.0
2009-2,E07000106,C7,35,18,1.9444444444444444
2009-2,E07000106,C8,1,1,1.0
2009-2,E07000107,C7,1,1,1.0
2009-2,E07000108,C3,1,1,1.0
2009-2,E07000108,C7,1,1,1.0
2009-2,E07000109,C3,1,1,1.0
2009-2,E07000109,C7,2,2,1.0
2009-2,E07000110,C4,1,1,1.0
2009-2,E07000110,C7,21,13,1.6153846153846154
2009-2,E07000110,C8,1,1,1.0
2009-2,E07000111,C5,1,1,1.0
2009-2,E07000111,C7,6,5,1.2
2009-2,E07000112,C7,5,3,1.6666666666666667
2009-2,E07000113,C3,1,1,1.0
2009-2,E07000113,C7,4,4,1.0
2009-2,E07000114,C3,14,5,2.8
2009-2,E07000114,C5,1,1,1.0
2009-2,E07000114,C6,1,1,1.0
2009-2,E07000114,C7,7,6,1.1666666666666667
2009-2,E07000115,C6,1,1,1.0
2009-2,E07000115,C7,5,4,1.25
2009-2,E07000116,C3,3,3,1.0
2009-2,E07000116,C4,1,1,1.0
2009-2,E07000116,C5,2,2,1.0
2009-2,E07000116,C7,8,8,1.0
2009-2,E07000116,C8,1,1,1.0
2009-2,E07000117,C3,1,1,1.0
2009-2,E07000118,C3,3,2,1.5
2009-2,E07000118,C7,1,1,1.0
2009-2,E07000119,C3,1,1,1.0
2009-2,E07000120,C3,1,1,1.0
2009-2,E07000120,C7,3,2,1.5
2009-2,E07000121,C3,3,3,1.0
2009-2,E07000121,C4,3,2,1.5
2009-2,E07000121,C7,5,4,1.25
2009-2,E07000121,C8,1,1,1.0
2009-2,E07000122,C3,1,1,1.0
2009-2,E07000122,C5,2,2,1.0
2009-2,E07000122,C7,4,3,1.3333333333333333
2009-2,E07000123,C5,1,1,1.0
2009-2,E07000124,C7,1,1,1.0
2009-2,E07000125,C7,1,1,1.0
2009-2,E07000126,C3,2,2,1.0
2009-2,E07000126,C6,1,1,1.0
2009-2,E07000126,C7,4,3,1.3333333333333333
2009-2,E07000127,C7,5,4,1.25
2009-2,E07000128,C3,2,2,1.0
2009-2,E07000128,C7,1,1,1.0
2009-2,E07000129,C3,2,2,1.0
2009-2,E07000129,C5,2,1,2.0
2009-2,E07000129,C7,1,1,1.0
2009-2,E07000130,C2,1,1,1.0
2009-2,E07000130,C7,6,5,1.2
2009-2,E07000131,C3,1,1,1.0
2009-2,E07000131,C7,4,3,1.3333333333333333
2009-2,E07000132,C2,1,1,1.0
2009-2,E07000132,C3,2,1,2.0
2009-2,E07000132,C7,3,3,1.0
2009-2,E07000132,C8,1,1,1.0
2009-2,E07000133,C7,2,2,1.0
2009-2,E07000134,C3,3,3,1.0
2009-2,E07000134,C5,2,1,2.0
2009-2,E07000134,C7,1,1,1.0
2009-2,E07000135,C5,1,1,1.0
2009-2,E07000135,C7,1,1,1.0
2009-2,E07000136,C3,1,1,1.0
2009-2,E07000136,C4,1,1,1.0
2009-2,E07000137,C3,2,2,1.0
2009-2,E07000137,C7,3,2,1.5
2009-2,E07000138,C7,2,2,1.0
2009-2,E07000139,C7,5,5,1.0
2009-2,E07000140,C3,3,2,1.5
2009-2,E07000140,C7,8,4,2.0
2009-2,E07000141,C3,1,1,1.0
2009-2,E07000141,C5,1,1,1.0
2009-2,E07000141,C7,7,6,1.1666666666666667
2009-2,E07000141,C8,1,1,1.0
2009-2,E07000142,C7,1,1,1.0
2009-2,E07000143,C3,2,2,1.0
2009-2,E07000143,C4,1,1,1.0
2009-2,E07000144,C3,1,1,1.0
2009-2,E07000144,C7,2,2,1.0
2009-2,E07000144,C8,1,1,1.0
2009-2,E07000145,C3,1,1,1.0
2009-2,E07000145,C7,5,4,1.25
2009-2,E07000146,C2,1,1,1.0
2009-2,E07000146,C3,2,2,1.0
2009-2,E07000146,C7,4,4,1.0
2009-2,E07000147,C3,2,2,1.0
2009-2,E07000147,C5,1,1,1.0
2009-2,E07000147,C7,2,2,1.0
2009-2,E07000148,C7,6,6,1.0
2009-2,E07000149,C3,2,2,1.0
2009-2,E07000149,C7,4,4,1.0
2009-2,E07000150,C7,1,1,1.0
2009-2,E07000151,C7,8,2,4.0
2009-2,E07000152,C7,2,1,2.0
2009-2,E07000153,C7,2,2,1.0
2009-2,E07000154,C3,1,1,1.0
2009-2,E07000154,C5,3,3,1.0
2009-2,E07000154,C7,8,6,1.3333333333333333
2009-2,E07000155,C7,5,4,1.25
2009-2,E07000156,C5,2,2,1.0
2009-2,E07000156,C7,7,2,3.5
2009-2,E07000164,C3,1,1,1.0
2009-2,E07000164,C7,1,1,1.0
2009-2,E07000165,C3,2,2,1.0
2009-2,E07000165,C7,1,1,1.0
2009-2,E07000165,C8,1,1,1.0
2009-2,E07000166,C3,1,1,1.0
2009-2,E07000166,C7,1,1,1.0
2009-2,E07000167,C3,1,1,1.0
2009-2,E07000167,C7,2,2,1.0
2009-2,E07000169,C3,1,1,1.0
2009-2,E07000169,C7,3,3,1.0
2009-2,E07000169,C8,1,1,1.0
2009-2,E07000170,C3,2,2,1.0
2009-2,E07000170,C5,2,2,1.0
2009-2,E07000170,C7,2,2,1.0
2009-2,E07000170,C8,1,1,1.0
2009-2,E07000171,C3,3,3,1.0
2009-2,E07000171,C7,5,3,1.6666666666666667
2009-2,E07000172,C4,2,1,2.0
2009-2,E07000172,C5,1,1,1.0
2009-2,E07000172,C6,1,1,1.0
2009-2,E07000172,C7,3,2,1.5
2009-2,E07000173,C3,1,1,1.0
2009-2,E07000173,C7,1,1,1.0
2009-2,E07000173,C8,1,1,1.0
2009-2,E07000174,C3,2,1,2.0
2009-2,E07000174,C8,1,1,1.0
2009-2,E07000175,C3,1,1,1.0
2009-2,E07000175,C5,1,1,1.0
2009-2,E07000175,C7,4,2,2.0
2009-2,E07000175,C8,1,1,1.0
2009-2,E07000176,C5,1,1,1.0
2009-2,E07000176,C7,1,1,1.0
2009-2,E07000177,C7,3,2,1.5
2009-2,E07000178,C2,1,1,1.0
2009-2,E07000178,C3,3,3,1.0
2009-2,E07000178,C5,1,1,1.0
2009-2,E07000178,C6,2,2,1.0
2009-2,E07000178,C7,7,7,1.0
2009-2,E07000179,C2,1,1,1.0
2009-2,E07000179,C3,1,1,1.0
2009-2,E07000179,C7,16,9,1.7777777777777777
2009-2,E07000179,C8,1,1,1.0
2009-2,E07000180,C7,7,6,1.1666666666666667
2009-2,E07000181,C3,1,1,1.0
2009-2,E07000181,C8,1,1,1.0
2009-2,E07000187,C3,2,2,1.0
2009-2,E07000187,C5,2,2,1.0
2009-2,E07000187,C8,1,1,1.0
2009-2,E07000188,C2,1,1,1.0
2009-2,E07000188,C3,1,1,1.0
2009-2,E07000188,C7,1,1,1.0
2009-2,E07000189,C2,2,1,2.0
2009-2,E07000189,C3,5,4,1.25
2009-2,E07000189,C5,3,2,1.5
2009-2,E07000189,C7,6,5,1.2
2009-2,E07000190,C7,3,3,1.0
2009-2,E07000192,C7,3,1,3.0
2009-2,E07000193,C5,1,1,1.0
2009-2,E07000193,C7,3,2,1.5
2009-2,E07000193,C8,2,2,1.0
2009-2,E07000194,C3,2,1,2.0
2009-2,E07000194,C6,2,2,1.0
2009-2,E07000195,C5,1,1,1.0
2009-2,E07000195,C7,2,2,1.0
2009-2,E07000196,C2,1,1,1.0
2009-2,E07000196,C3,1,1,1.0
2009-2,E07000196,C7,2,2,1.0
2009-2,E07000197,C7,1,1,1.0
2009-2,E07000198,C5,1,1,1.0
2009-2,E07000198,C7,1,1,1.0
2009-2,E07000199,C3,1,1,1.0
2009-2,E07000199,C7,1,1,1.0
2009-2,E07000200,C7,1,1,1.0
2009-2,E07000201,C7,6,1,6.0
2009-2,E07000202,C2,2,1,2.0
2009-2,E07000202,C3,4,3,1.3333333333333333
2009-2,E07000202,C4,5,1,5.0
2009-2,E07000202,C7,17,10,1.7
2009-2,E07000203,C7,1,1,1.0
2009-2,E07000204,C3,1,1,1.0
2009-2,E07000204,C5,2,2,1.0
2009-2,E07000204,C7,5,5,1.0
2009-2,E07000205,C5,1,1,1.0
2009-2,E07000205,C7,4,2,2.0
2009-2,E07000206,C3,7,2,3.5
2009-2,E07000206,C7,1,1,1.0
2009-2,E07000207,C2,1,1,1.0
2009-2,E07000207,C3,3,3,1.0
2009-2,E07000207,C4,1,1,1.0
2009-2,E07000207,C7,14,11,1.2727272727272727
2009-2,E07000207,C8,1,1,1.0
2009-2,E07000208,C2,1,1,1.0
2009-2,E07000208,C3,1,1,1.0
2009-2,E07000208,C5,1,1,1.0
2009-2,E07000208,C7,1,1,1.0
2009-2,E07000209,C5,2,2,1.0
2009-2,E07000209,C7,16,12,1.3333333333333333
2009-2,E07000210,C5,4,3,1.3333333333333333
2009-2,E07000210,C7,21,16,1.3125
2009-2,E07000210,C8,1,1,1.0
2009-2,E07000211,C2,1,1,1.0
2009-2,E07000211,C3,1,1,1.0
2009-2,E07000211,C5,1,1,1.0
2009-2,E07000211,C7,19,17,1.1176470588235294
2009-2,E07000212,C5,2,2,1.0
2009-2,E07000212,C7,5,4,1.25
2009-2,E07000213,C5,1,1,1.0
2009-2,E07000213,C7,6,6,1.0
2009-2,E07000214,C3,1,1,1.0
2009-2,E07000214,C7,5,4,1.25
2009-2,E07000215,C3,1,1,1.0
2009-2,E07000215,C7,9,8,1.125
2009-2,E07000216,C3,1,1,1.0
2009-2,E07000216,C7,5,4,1.25
2009-2,E07000217,C2,2,2,1.0
2009-2,E07000217,C7,5,4,1.25
2009-2,E07000218,C7,5,4,1.25
2009-2,E07000219,C3,3,2,1.5
2009-2,E07000219,C7,1,1,1.0
2009-2,E07000219,C8,1,1,1.0
2009-2,E07000220,C3,1,1,1.0
2009-2,E07000220,C5,1,1,1.0
2009-2,E07000220,C7,2,2,1.0
2009-2,E07000220,C8,1,1,1.0
2009-2,E07000222,C7,2,1,2.0
2009-2,E07000223,C5,1,1,1.0
2009-2,E07000223,C7,6,5,1.2
2009-2,E07000223,C8,1,1,1.0
2009-2,E07000224,C2,1,1,1.0
2009-2,E07000224,C7,15,14,1.0714285714285714
2009-2,E07000224,C8,1,1,1.0
2009-2,E07000225,C7,11,10,1.1
2009-2,E07000226,C2,1,1,1.0
2009-2,E07000226,C3,1,1,1.0
2009-2,E07000226,C5,1,1,1.0
2009-2,E07000226,C7,12,4,3.0
2009-2,E07000227,C2,1,1,1.0
2009-2,E07000227,C7,8,6,1.3333333333333333
2009-2,E07000228,C7,11,9,1.2222222222222223
2009-2,E07000229,C5,2,2,1.0
2009-2,E07000229,C7,5,5,1.0
2009-2,E07000234,C5,1,1,1.0
2009-2,E07000234,C7,7,6,1.1666666666666667
2009-2,E07000235,C7,4,2,2.0
2009-2,E07000236,C5,2,2,1.0
2009-2,E07000236,C7,1,1,1.0
2009-2,E07000237,C3,1,1,1.0
2009-2,E07000238,C7,7,6,1.1666666666666667
2009-2,E07000239,C4,1,1,1.0
2009-2,E07000239,C5,1,1,1.0
2009-2,E07000239,C7,2,2,1.0
2009-2,E07000240,C3,1,1,1.0
2009-2,E07000240,C5,2,2,1.0
