period,LAD,SHEF_C,report_count,user_count,average
2017-12,E06000009,Road Safety & Defects,6,6,1.0
2017-12,E06000010,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000010,Environmental Disruptions,9,3,3.0
2017-12,E06000010,Environmental Health,273,10,27.3
2017-12,E06000010,Incivilities,21,2,10.5
2017-12,E06000010,Other,5,2,2.5
2017-12,E06000010,Road Safety & Defects,44,7,6.285714285714286
2017-12,E06000011,Road Safety & Defects,6,6,1.0
2017-12,E06000012,Environmental Health,3,3,1.0
2017-12,E06000012,Other,2,1,2.0
2017-12,E06000012,Road Safety & Defects,1,1,1.0
2017-12,E06000013,Environmental Disruptions,1,1,1.0
2017-12,E06000013,Environmental Health,6,4,1.5
2017-12,E06000013,Incivilities,4,1,4.0
2017-12,E06000013,Road Safety & Defects,19,8,2.375
2017-12,E06000014,Environmental Disruptions,2,2,1.0
2017-12,E06000014,Road Safety & Defects,24,4,6.0
2017-12,E06000015,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E06000015,Environmental Health,5,3,1.6666666666666667
2017-12,E06000015,Incivilities,1,1,1.0
2017-12,E06000015,Other,2,2,1.0
2017-12,E06000015,Road Safety & Defects,7,6,1.1666666666666667
2017-12,E06000015,Vehicles,1,1,1.0
2017-12,E06000016,Abandoned Vehicles & Parking,5,4,1.25
2017-12,E06000016,Environmental Disruptions,1,1,1.0
2017-12,E06000016,Environmental Health,6,5,1.2
2017-12,E06000016,Other,2,1,2.0
2017-12,E06000016,Road Safety & Defects,7,4,1.75
2017-12,E06000017,Road Safety & Defects,2,2,1.0
2017-12,E06000018,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000018,Environmental Disruptions,1,1,1.0
2017-12,E06000018,Environmental Health,3,3,1.0
2017-12,E06000018,Other,2,2,1.0
2017-12,E06000018,Road Safety & Defects,11,11,1.0
2017-12,E06000019,Abandoned Vehicles & Parking,2,1,2.0
2017-12,E06000019,Access,1,1,1.0
2017-12,E06000019,Environmental Disruptions,1,1,1.0
2017-12,E06000019,Environmental Health,5,2,2.5
2017-12,E06000019,Other,3,3,1.0
2017-12,E06000019,Road Safety & Defects,20,14,1.4285714285714286
2017-12,E06000020,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000020,Environmental Disruptions,2,1,2.0
2017-12,E06000020,Road Safety & Defects,4,4,1.0
2017-12,E06000020,Vehicles,1,1,1.0
2017-12,E06000021,Abandoned Vehicles & Parking,5,5,1.0
2017-12,E06000021,Environmental Health,8,8,1.0
2017-12,E06000021,Other,4,3,1.3333333333333333
2017-12,E06000021,Road Safety & Defects,27,17,1.588235294117647
2017-12,E06000021,Vehicles,3,3,1.0
2017-12,E06000022,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E06000022,Environmental Health,5,4,1.25
2017-12,E06000022,Other,2,2,1.0
2017-12,E06000022,Public Space,1,1,1.0
2017-12,E06000022,Road Safety & Defects,15,7,2.142857142857143
2017-12,E06000022,Vehicles,4,4,1.0
2017-12,E06000023,Abandoned Vehicles & Parking,5,5,1.0
2017-12,E06000023,Access,13,11,1.1818181818181819
2017-12,E06000023,Environmental Disruptions,5,5,1.0
2017-12,E06000023,Environmental Health,48,36,1.3333333333333333
2017-12,E06000023,Incivilities,6,4,1.5
2017-12,E06000023,Other,12,11,1.0909090909090908
2017-12,E06000023,Public Space,2,2,1.0
2017-12,E06000023,Road Safety & Defects,61,41,1.4878048780487805
2017-12,E06000023,Vehicles,1,1,1.0
2017-12,E06000024,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000024,Environmental Disruptions,1,1,1.0
2017-12,E06000024,Environmental Health,8,5,1.6
2017-12,E06000024,Other,4,4,1.0
2017-12,E06000024,Road Safety & Defects,8,6,1.3333333333333333
2017-12,E06000025,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000025,Environmental Disruptions,1,1,1.0
2017-12,E06000025,Environmental Health,14,9,1.5555555555555556
2017-12,E06000025,Incivilities,1,1,1.0
2017-12,E06000025,Other,5,4,1.25
2017-12,E06000025,Public Space,1,1,1.0
2017-12,E06000025,Road Safety & Defects,25,19,1.3157894736842106
2017-12,E06000026,Environmental Disruptions,1,1,1.0
2017-12,E06000026,Environmental Health,5,3,1.6666666666666667
2017-12,E06000026,Incivilities,1,1,1.0
2017-12,E06000026,Road Safety & Defects,9,7,1.2857142857142858
2017-12,E06000026,Vehicles,3,3,1.0
2017-12,E06000027,Environmental Health,1,1,1.0
2017-12,E06000027,Road Safety & Defects,2,2,1.0
2017-12,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E06000028,Road Safety & Defects,4,3,1.3333333333333333
2017-12,E06000029,Environmental Health,1,1,1.0
2017-12,E06000029,Road Safety & Defects,2,2,1.0
2017-12,E06000029,Vehicles,3,3,1.0
2017-12,E06000030,Abandoned Vehicles & Parking,10,4,2.5
2017-12,E06000030,Environmental Disruptions,2,1,2.0
2017-12,E06000030,Environmental Health,2,2,1.0
2017-12,E06000030,Other,3,3,1.0
2017-12,E06000030,Road Safety & Defects,9,8,1.125
2017-12,E06000030,Vehicles,3,2,1.5
2017-12,E06000031,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000031,Environmental Disruptions,1,1,1.0
2017-12,E06000031,Environmental Health,7,7,1.0
2017-12,E06000031,Other,5,5,1.0
2017-12,E06000031,Road Safety & Defects,60,12,5.0
2017-12,E06000031,Vehicles,5,5,1.0
2017-12,E06000032,Abandoned Vehicles & Parking,8,6,1.3333333333333333
2017-12,E06000032,Environmental Disruptions,1,1,1.0
2017-12,E06000032,Environmental Health,14,9,1.5555555555555556
2017-12,E06000032,Other,2,2,1.0
2017-12,E06000032,Public Space,1,1,1.0
2017-12,E06000032,Road Safety & Defects,16,9,1.7777777777777777
2017-12,E06000032,Vehicles,5,5,1.0
2017-12,E06000033,Environmental Health,4,4,1.0
2017-12,E06000033,Other,9,8,1.125
2017-12,E06000033,Vehicles,1,1,1.0
2017-12,E06000034,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000034,Environmental Health,3,3,1.0
2017-12,E06000034,Public Space,2,2,1.0
2017-12,E06000034,Road Safety & Defects,6,6,1.0
2017-12,E06000034,Vehicles,1,1,1.0
2017-12,E06000035,Environmental Disruptions,1,1,1.0
2017-12,E06000035,Environmental Health,10,10,1.0
2017-12,E06000035,Other,1,1,1.0
2017-12,E06000035,Public Space,2,2,1.0
2017-12,E06000035,Road Safety & Defects,5,5,1.0
2017-12,E06000036,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2017-12,E06000036,Environmental Health,5,4,1.25
2017-12,E06000036,Other,2,2,1.0
2017-12,E06000036,Road Safety & Defects,14,11,1.2727272727272727
2017-12,E06000036,Vehicles,2,2,1.0
2017-12,E06000037,Access,8,6,1.3333333333333333
2017-12,E06000037,Environmental Disruptions,2,2,1.0
2017-12,E06000037,Road Safety & Defects,6,4,1.5
2017-12,E06000038,Abandoned Vehicles & Parking,18,11,1.6363636363636365
2017-12,E06000038,Environmental Disruptions,4,3,1.3333333333333333
2017-12,E06000038,Environmental Health,13,11,1.1818181818181819
2017-12,E06000038,Other,6,5,1.2
2017-12,E06000038,Public Space,1,1,1.0
2017-12,E06000038,Road Safety & Defects,30,25,1.2
2017-12,E06000038,Vehicles,4,3,1.3333333333333333
2017-12,E06000039,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000039,Environmental Health,9,4,2.25
2017-12,E06000039,Other,1,1,1.0
2017-12,E06000039,Public Space,1,1,1.0
2017-12,E06000039,Road Safety & Defects,6,5,1.2
2017-12,E06000039,Vehicles,1,1,1.0
2017-12,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E06000040,Environmental Disruptions,3,3,1.0
2017-12,E06000040,Environmental Health,4,4,1.0
2017-12,E06000040,Other,4,4,1.0
2017-12,E06000040,Public Space,1,1,1.0
2017-12,E06000040,Road Safety & Defects,29,22,1.3181818181818181
2017-12,E06000040,Vehicles,1,1,1.0
2017-12,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E06000041,Environmental Health,11,9,1.2222222222222223
2017-12,E06000041,Incivilities,1,1,1.0
2017-12,E06000041,Other,3,3,1.0
2017-12,E06000041,Public Space,2,1,2.0
2017-12,E06000041,Road Safety & Defects,36,22,1.6363636363636365
2017-12,E06000041,Vehicles,3,3,1.0
2017-12,E06000042,Environmental Health,2,2,1.0
2017-12,E06000042,Incivilities,1,1,1.0
2017-12,E06000042,Road Safety & Defects,1,1,1.0
2017-12,E06000043,Abandoned Vehicles & Parking,3,3,1.0
2017-12,E06000043,Environmental Health,18,13,1.3846153846153846
2017-12,E06000043,Incivilities,3,1,3.0
2017-12,E06000043,Other,2,2,1.0
2017-12,E06000043,Road Safety & Defects,7,6,1.1666666666666667
2017-12,E06000043,Vehicles,1,1,1.0
2017-12,E06000044,Abandoned Vehicles & Parking,7,6,1.1666666666666667
2017-12,E06000044,Other,1,1,1.0
2017-12,E06000044,Road Safety & Defects,1,1,1.0
2017-12,E06000044,Vehicles,1,1,1.0
2017-12,E06000045,Abandoned Vehicles & Parking,7,6,1.1666666666666667
2017-12,E06000045,Access,1,1,1.0
2017-12,E06000045,Environmental Disruptions,5,4,1.25
2017-12,E06000045,Environmental Health,29,7,4.142857142857143
2017-12,E06000045,Other,8,8,1.0
2017-12,E06000045,Road Safety & Defects,37,19,1.9473684210526316
2017-12,E06000046,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E06000046,Environmental Health,1,1,1.0
2017-12,E06000046,Road Safety & Defects,5,3,1.6666666666666667
2017-12,E06000046,Vehicles,1,1,1.0
2017-12,E06000047,Abandoned Vehicles & Parking,4,1,4.0
2017-12,E06000047,Environmental Health,7,3,2.3333333333333335
2017-12,E06000047,Other,2,2,1.0
2017-12,E06000047,Road Safety & Defects,2,2,1.0
2017-12,E06000049,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E06000049,Environmental Disruptions,11,3,3.6666666666666665
2017-12,E06000049,Environmental Health,24,8,3.0
2017-12,E06000049,Other,5,4,1.25
2017-12,E06000049,Road Safety & Defects,124,53,2.339622641509434
2017-12,E06000050,Abandoned Vehicles & Parking,20,7,2.857142857142857
2017-12,E06000050,Environmental Disruptions,2,2,1.0
2017-12,E06000050,Environmental Health,1,1,1.0
2017-12,E06000050,Other,1,1,1.0
2017-12,E06000050,Public Space,2,1,2.0
2017-12,E06000050,Road Safety & Defects,77,27,2.8518518518518516
2017-12,E06000051,Access,1,1,1.0
2017-12,E06000051,Environmental Disruptions,5,3,1.6666666666666667
2017-12,E06000051,Environmental Health,18,7,2.5714285714285716
2017-12,E06000051,Incivilities,1,1,1.0
2017-12,E06000051,Other,6,6,1.0
2017-12,E06000051,Road Safety & Defects,37,28,1.3214285714285714
2017-12,E06000052,Abandoned Vehicles & Parking,3,3,1.0
2017-12,E06000052,Environmental Disruptions,5,5,1.0
2017-12,E06000052,Environmental Health,16,10,1.6
2017-12,E06000052,Other,7,6,1.1666666666666667
2017-12,E06000052,Road Safety & Defects,46,26,1.7692307692307692
2017-12,E06000052,Vehicles,2,2,1.0
2017-12,E06000054,Other,1,1,1.0
2017-12,E06000054,Road Safety & Defects,5,5,1.0
2017-12,E06000055,Environmental Health,2,2,1.0
2017-12,E06000055,Other,3,3,1.0
2017-12,E06000055,Road Safety & Defects,8,6,1.3333333333333333
2017-12,E06000055,Vehicles,1,1,1.0
2017-12,E06000056,Abandoned Vehicles & Parking,2,1,2.0
2017-12,E06000056,Other,2,1,2.0
2017-12,E06000056,Road Safety & Defects,5,5,1.0
2017-12,E06000056,Vehicles,5,5,1.0
2017-12,E06000057,Environmental Health,7,6,1.1666666666666667
2017-12,E06000057,Other,2,2,1.0
2017-12,E06000057,Road Safety & Defects,29,21,1.380952380952381
2017-12,E06000057,Vehicles,2,2,1.0
2017-12,E07000004,Abandoned Vehicles & Parking,4,4,1.0
2017-12,E07000004,Environmental Disruptions,1,1,1.0
2017-12,E07000004,Environmental Health,5,5,1.0
2017-12,E07000004,Incivilities,1,1,1.0
2017-12,E07000004,Other,1,1,1.0
2017-12,E07000004,Road Safety & Defects,70,36,1.9444444444444444
2017-12,E07000004,Vehicles,1,1,1.0
2017-12,E07000005,Environmental Disruptions,6,4,1.5
2017-12,E07000005,Environmental Health,1,1,1.0
2017-12,E07000005,Other,2,2,1.0
2017-12,E07000005,Road Safety & Defects,14,11,1.2727272727272727
2017-12,E07000005,Vehicles,1,1,1.0
2017-12,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000006,Environmental Disruptions,1,1,1.0
2017-12,E07000006,Environmental Health,5,5,1.0
2017-12,E07000006,Road Safety & Defects,22,17,1.2941176470588236
2017-12,E07000006,Vehicles,1,1,1.0
2017-12,E07000007,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E07000007,Access,1,1,1.0
2017-12,E07000007,Environmental Disruptions,1,1,1.0
2017-12,E07000007,Environmental Health,5,5,1.0
2017-12,E07000007,Other,1,1,1.0
2017-12,E07000007,Road Safety & Defects,17,13,1.3076923076923077
2017-12,E07000008,Environmental Health,3,3,1.0
2017-12,E07000008,Incivilities,1,1,1.0
2017-12,E07000008,Vehicles,2,2,1.0
2017-12,E07000009,Environmental Disruptions,1,1,1.0
2017-12,E07000009,Environmental Health,5,4,1.25
2017-12,E07000009,Road Safety & Defects,1,1,1.0
2017-12,E07000009,Vehicles,1,1,1.0
2017-12,E07000010,Environmental Health,1,1,1.0
2017-12,E07000010,Vehicles,1,1,1.0
2017-12,E07000011,Environmental Health,5,5,1.0
2017-12,E07000011,Other,2,2,1.0
2017-12,E07000011,Vehicles,2,2,1.0
2017-12,E07000012,Environmental Disruptions,1,1,1.0
2017-12,E07000012,Environmental Health,3,3,1.0
2017-12,E07000012,Other,1,1,1.0
2017-12,E07000012,Road Safety & Defects,1,1,1.0
2017-12,E07000012,Vehicles,1,1,1.0
2017-12,E07000026,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000026,Environmental Health,4,4,1.0
2017-12,E07000026,Road Safety & Defects,9,9,1.0
2017-12,E07000027,Environmental Health,1,1,1.0
2017-12,E07000027,Road Safety & Defects,1,1,1.0
2017-12,E07000028,Environmental Health,1,1,1.0
2017-12,E07000028,Road Safety & Defects,11,7,1.5714285714285714
2017-12,E07000028,Vehicles,1,1,1.0
2017-12,E07000029,Other,4,4,1.0
2017-12,E07000029,Road Safety & Defects,26,22,1.1818181818181819
2017-12,E07000030,Road Safety & Defects,2,1,2.0
2017-12,E07000031,Other,1,1,1.0
2017-12,E07000031,Road Safety & Defects,14,12,1.1666666666666667
2017-12,E07000031,Vehicles,2,2,1.0
2017-12,E07000032,Abandoned Vehicles & Parking,3,3,1.0
2017-12,E07000032,Road Safety & Defects,9,4,2.25
2017-12,E07000033,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000033,Environmental Health,2,1,2.0
2017-12,E07000033,Road Safety & Defects,5,5,1.0
2017-12,E07000034,Environmental Disruptions,1,1,1.0
2017-12,E07000034,Environmental Health,1,1,1.0
2017-12,E07000034,Road Safety & Defects,7,6,1.1666666666666667
2017-12,E07000035,Environmental Health,3,3,1.0
2017-12,E07000035,Road Safety & Defects,7,6,1.1666666666666667
2017-12,E07000036,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E07000036,Environmental Health,2,2,1.0
2017-12,E07000036,Road Safety & Defects,3,3,1.0
2017-12,E07000037,Other,1,1,1.0
2017-12,E07000037,Road Safety & Defects,13,7,1.8571428571428572
2017-12,E07000038,Environmental Health,1,1,1.0
2017-12,E07000038,Other,1,1,1.0
2017-12,E07000038,Road Safety & Defects,8,8,1.0
2017-12,E07000038,Vehicles,1,1,1.0
2017-12,E07000039,Environmental Health,3,2,1.5
2017-12,E07000039,Other,1,1,1.0
2017-12,E07000039,Road Safety & Defects,4,4,1.0
2017-12,E07000040,Environmental Health,3,3,1.0
2017-12,E07000040,Other,2,2,1.0
2017-12,E07000040,Road Safety & Defects,1,1,1.0
2017-12,E07000041,Environmental Health,7,3,2.3333333333333335
2017-12,E07000041,Vehicles,2,2,1.0
2017-12,E07000042,Other,2,2,1.0
2017-12,E07000042,Vehicles,3,2,1.5
2017-12,E07000043,Environmental Health,3,3,1.0
2017-12,E07000043,Other,1,1,1.0
2017-12,E07000043,Road Safety & Defects,2,2,1.0
2017-12,E07000043,Vehicles,2,1,2.0
2017-12,E07000044,Environmental Health,3,3,1.0
2017-12,E07000044,Other,2,2,1.0
2017-12,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000045,Environmental Health,1,1,1.0
2017-12,E07000045,Other,2,2,1.0
2017-12,E07000045,Road Safety & Defects,2,2,1.0
2017-12,E07000046,Environmental Health,6,3,2.0
2017-12,E07000046,Road Safety & Defects,1,1,1.0
2017-12,E07000047,Vehicles,1,1,1.0
2017-12,E07000048,Environmental Health,1,1,1.0
2017-12,E07000048,Road Safety & Defects,3,3,1.0
2017-12,E07000049,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000049,Environmental Health,1,1,1.0
2017-12,E07000049,Other,2,2,1.0
2017-12,E07000049,Road Safety & Defects,2,2,1.0
2017-12,E07000049,Vehicles,2,2,1.0
2017-12,E07000050,Environmental Health,1,1,1.0
2017-12,E07000050,Road Safety & Defects,10,6,1.6666666666666667
2017-12,E07000050,Vehicles,1,1,1.0
2017-12,E07000051,Road Safety & Defects,1,1,1.0
2017-12,E07000052,Environmental Health,3,2,1.5
2017-12,E07000052,Other,2,2,1.0
2017-12,E07000052,Road Safety & Defects,7,7,1.0
2017-12,E07000053,Vehicles,1,1,1.0
2017-12,E07000061,Environmental Health,1,1,1.0
2017-12,E07000061,Other,1,1,1.0
2017-12,E07000061,Road Safety & Defects,6,6,1.0
2017-12,E07000062,Abandoned Vehicles & Parking,3,2,1.5
2017-12,E07000062,Access,2,2,1.0
2017-12,E07000062,Environmental Disruptions,2,2,1.0
2017-12,E07000062,Environmental Health,4,4,1.0
2017-12,E07000062,Other,1,1,1.0
2017-12,E07000062,Road Safety & Defects,17,13,1.3076923076923077
2017-12,E07000062,Vehicles,2,2,1.0
2017-12,E07000063,Access,1,1,1.0
2017-12,E07000063,Environmental Disruptions,1,1,1.0
2017-12,E07000063,Environmental Health,7,7,1.0
2017-12,E07000063,Incivilities,1,1,1.0
2017-12,E07000063,Road Safety & Defects,15,14,1.0714285714285714
2017-12,E07000063,Vehicles,2,2,1.0
2017-12,E07000064,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E07000064,Access,2,2,1.0
2017-12,E07000064,Environmental Disruptions,3,3,1.0
2017-12,E07000064,Environmental Health,22,22,1.0
2017-12,E07000064,Other,4,4,1.0
2017-12,E07000064,Road Safety & Defects,44,40,1.1
2017-12,E07000064,Vehicles,3,3,1.0
2017-12,E07000065,Access,1,1,1.0
2017-12,E07000065,Environmental Disruptions,5,5,1.0
2017-12,E07000065,Environmental Health,8,8,1.0
2017-12,E07000065,Incivilities,1,1,1.0
2017-12,E07000065,Other,1,1,1.0
2017-12,E07000065,Road Safety & Defects,32,29,1.103448275862069
2017-12,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000066,Environmental Health,3,2,1.5
2017-12,E07000066,Public Space,1,1,1.0
2017-12,E07000066,Road Safety & Defects,14,12,1.1666666666666667
2017-12,E07000066,Vehicles,1,1,1.0
2017-12,E07000067,Environmental Health,1,1,1.0
2017-12,E07000067,Road Safety & Defects,7,7,1.0
2017-12,E07000067,Vehicles,1,1,1.0
2017-12,E07000068,Environmental Health,6,1,6.0
2017-12,E07000068,Other,1,1,1.0
2017-12,E07000068,Road Safety & Defects,16,6,2.6666666666666665
2017-12,E07000068,Vehicles,1,1,1.0
2017-12,E07000069,Environmental Health,1,1,1.0
2017-12,E07000069,Road Safety & Defects,13,8,1.625
2017-12,E07000070,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000070,Environmental Health,3,3,1.0
2017-12,E07000070,Road Safety & Defects,16,8,2.0
2017-12,E07000070,Vehicles,1,1,1.0
2017-12,E07000071,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E07000071,Environmental Disruptions,1,1,1.0
2017-12,E07000071,Environmental Health,7,7,1.0
2017-12,E07000071,Incivilities,1,1,1.0
2017-12,E07000071,Road Safety & Defects,21,18,1.1666666666666667
2017-12,E07000072,Abandoned Vehicles & Parking,4,4,1.0
2017-12,E07000072,Access,1,1,1.0
2017-12,E07000072,Environmental Health,3,3,1.0
2017-12,E07000072,Other,1,1,1.0
2017-12,E07000072,Road Safety & Defects,11,10,1.1
2017-12,E07000073,Environmental Health,2,2,1.0
2017-12,E07000073,Road Safety & Defects,7,4,1.75
2017-12,E07000074,Environmental Health,1,1,1.0
2017-12,E07000074,Road Safety & Defects,8,5,1.6
2017-12,E07000075,Environmental Health,1,1,1.0
2017-12,E07000075,Road Safety & Defects,7,5,1.4
2017-12,E07000075,Vehicles,1,1,1.0
2017-12,E07000076,Road Safety & Defects,11,11,1.0
2017-12,E07000077,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000077,Environmental Health,2,1,2.0
2017-12,E07000077,Other,2,2,1.0
2017-12,E07000077,Road Safety & Defects,4,4,1.0
2017-12,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000078,Environmental Health,3,3,1.0
2017-12,E07000078,Road Safety & Defects,11,11,1.0
2017-12,E07000079,Other,6,6,1.0
2017-12,E07000079,Road Safety & Defects,32,18,1.7777777777777777
2017-12,E07000079,Vehicles,1,1,1.0
2017-12,E07000080,Environmental Health,1,1,1.0
2017-12,E07000080,Public Space,1,1,1.0
2017-12,E07000080,Road Safety & Defects,4,4,1.0
2017-12,E07000081,Abandoned Vehicles & Parking,2,1,2.0
2017-12,E07000081,Environmental Disruptions,1,1,1.0
2017-12,E07000081,Other,1,1,1.0
2017-12,E07000081,Road Safety & Defects,7,7,1.0
2017-12,E07000081,Vehicles,2,2,1.0
2017-12,E07000082,Access,1,1,1.0
2017-12,E07000082,Environmental Disruptions,2,2,1.0
2017-12,E07000082,Environmental Health,1,1,1.0
2017-12,E07000082,Road Safety & Defects,17,7,2.4285714285714284
2017-12,E07000082,Vehicles,2,2,1.0
2017-12,E07000083,Environmental Health,4,3,1.3333333333333333
2017-12,E07000083,Other,2,2,1.0
2017-12,E07000083,Road Safety & Defects,7,6,1.1666666666666667
2017-12,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000084,Environmental Health,9,5,1.8
2017-12,E07000084,Incivilities,1,1,1.0
2017-12,E07000084,Other,2,1,2.0
2017-12,E07000084,Road Safety & Defects,25,17,1.4705882352941178
2017-12,E07000084,Vehicles,2,2,1.0
2017-12,E07000085,Access,1,1,1.0
2017-12,E07000085,Environmental Disruptions,2,2,1.0
2017-12,E07000085,Environmental Health,5,4,1.25
2017-12,E07000085,Other,1,1,1.0
2017-12,E07000085,Road Safety & Defects,19,6,3.1666666666666665
2017-12,E07000085,Vehicles,2,1,2.0
2017-12,E07000086,Abandoned Vehicles & Parking,2,2,1.0
2017-12,E07000086,Environmental Health,1,1,1.0
2017-12,E07000086,Road Safety & Defects,9,8,1.125
2017-12,E07000086,Vehicles,3,1,3.0
2017-12,E07000087,Public Space,1,1,1.0
2017-12,E07000087,Road Safety & Defects,5,5,1.0
2017-12,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000088,Environmental Health,1,1,1.0
2017-12,E07000088,Other,1,1,1.0
2017-12,E07000088,Vehicles,2,2,1.0
2017-12,E07000089,Abandoned Vehicles & Parking,3,3,1.0
2017-12,E07000089,Access,1,1,1.0
2017-12,E07000089,Environmental Disruptions,1,1,1.0
2017-12,E07000089,Environmental Health,39,20,1.95
2017-12,E07000089,Incivilities,2,2,1.0
2017-12,E07000089,Other,10,10,1.0
2017-12,E07000089,Road Safety & Defects,26,22,1.1818181818181819
2017-12,E07000089,Vehicles,1,1,1.0
2017-12,E07000090,Environmental Health,2,2,1.0
2017-12,E07000090,Other,2,2,1.0
2017-12,E07000090,Road Safety & Defects,5,4,1.25
2017-12,E07000091,Environmental Disruptions,1,1,1.0
2017-12,E07000091,Environmental Health,6,6,1.0
2017-12,E07000091,Other,2,2,1.0
2017-12,E07000091,Road Safety & Defects,12,11,1.0909090909090908
2017-12,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000092,Environmental Health,5,2,2.5
2017-12,E07000092,Road Safety & Defects,14,8,1.75
2017-12,E07000093,Access,1,1,1.0
2017-12,E07000093,Environmental Health,6,2,3.0
2017-12,E07000093,Other,1,1,1.0
2017-12,E07000093,Road Safety & Defects,9,5,1.8
2017-12,E07000093,Vehicles,1,1,1.0
2017-12,E07000094,Abandoned Vehicles & Parking,1,1,1.0
2017-12,E07000094,Environmental Health,2,2,1.0
2017-12,E07000094,Incivilities,1,1,1.0
2017-12,E07000094,Public Space,1,1,1.0
2017-12,E07000094,Road Safety & Defects,9,7,1.2857142857142858
2017-12,E07000094,Vehicles,1,1,1.0
2017-12,E07000095,Other,1,1,1.0
2017-12,E07000095,Road Safety & Defects,4,4,1.0
2017-12,E07000096,Abandoned Vehicles & Parking,7,4,1.75
2017-12,E07000096,Access,1,1,1.0
2017-12,E07000096,Environmental Disruptions,4,3,1.3333333333333333
2017-12,E07000096,Environmental Health,10,7,1.4285714285714286
2017-12,E07000096,Incivilities,1,1,1.0
2017-12,E07000096,Other,5,5,1.0
2017-12,E07000096,Road Safety & Defects,33,31,1.064516129032258
2017-12,E07000096,Vehicles,5,5,1.0
2017-12,E07000098,Abandoned Vehicles & Parking,2,1,2.0
