period,LAD,SHEF_C,report_count,user_count,average
2014-10,E06000011,Public Space,4,3,1.3333333333333333
2014-10,E06000011,Road Safety & Defects,63,13,4.846153846153846
2014-10,E06000012,Environmental Disruptions,1,1,1.0
2014-10,E06000012,Environmental Health,1,1,1.0
2014-10,E06000012,Other,1,1,1.0
2014-10,E06000012,Road Safety & Defects,4,4,1.0
2014-10,E06000012,Vehicles,1,1,1.0
2014-10,E06000013,Environmental Health,2,2,1.0
2014-10,E06000013,Incivilities,1,1,1.0
2014-10,E06000013,Road Safety & Defects,3,3,1.0
2014-10,E06000014,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000014,Environmental Disruptions,1,1,1.0
2014-10,E06000014,Environmental Health,4,3,1.3333333333333333
2014-10,E06000014,Road Safety & Defects,4,4,1.0
2014-10,E06000015,Environmental Health,1,1,1.0
2014-10,E06000015,Road Safety & Defects,7,5,1.4
2014-10,E06000016,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000016,Environmental Health,1,1,1.0
2014-10,E06000016,Incivilities,1,1,1.0
2014-10,E06000016,Other,1,1,1.0
2014-10,E06000016,Public Space,1,1,1.0
2014-10,E06000016,Road Safety & Defects,9,6,1.5
2014-10,E06000017,Road Safety & Defects,2,2,1.0
2014-10,E06000018,Environmental Disruptions,1,1,1.0
2014-10,E06000018,Environmental Health,13,10,1.3
2014-10,E06000018,Incivilities,11,1,11.0
2014-10,E06000018,Other,1,1,1.0
2014-10,E06000018,Road Safety & Defects,20,10,2.0
2014-10,E06000018,Vehicles,1,1,1.0
2014-10,E06000019,Environmental Health,3,2,1.5
2014-10,E06000019,Other,1,1,1.0
2014-10,E06000019,Road Safety & Defects,14,12,1.1666666666666667
2014-10,E06000020,Environmental Health,1,1,1.0
2014-10,E06000020,Incivilities,1,1,1.0
2014-10,E06000020,Road Safety & Defects,6,6,1.0
2014-10,E06000021,Environmental Health,3,3,1.0
2014-10,E06000021,Other,4,4,1.0
2014-10,E06000021,Road Safety & Defects,13,10,1.3
2014-10,E06000022,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000022,Environmental Health,1,1,1.0
2014-10,E06000022,Incivilities,1,1,1.0
2014-10,E06000022,Public Space,2,1,2.0
2014-10,E06000022,Road Safety & Defects,9,5,1.8
2014-10,E06000022,Vehicles,1,1,1.0
2014-10,E06000023,Abandoned Vehicles & Parking,4,4,1.0
2014-10,E06000023,Environmental Disruptions,1,1,1.0
2014-10,E06000023,Environmental Health,21,16,1.3125
2014-10,E06000023,Incivilities,6,3,2.0
2014-10,E06000023,Other,3,3,1.0
2014-10,E06000023,Road Safety & Defects,23,17,1.3529411764705883
2014-10,E06000023,Vehicles,1,1,1.0
2014-10,E06000024,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000024,Environmental Health,3,3,1.0
2014-10,E06000024,Other,1,1,1.0
2014-10,E06000024,Road Safety & Defects,17,11,1.5454545454545454
2014-10,E06000025,Environmental Disruptions,2,1,2.0
2014-10,E06000025,Environmental Health,5,4,1.25
2014-10,E06000025,Incivilities,5,1,5.0
2014-10,E06000025,Other,1,1,1.0
2014-10,E06000025,Road Safety & Defects,29,13,2.230769230769231
2014-10,E06000026,Environmental Disruptions,1,1,1.0
2014-10,E06000026,Environmental Health,3,3,1.0
2014-10,E06000026,Other,3,3,1.0
2014-10,E06000026,Road Safety & Defects,8,7,1.1428571428571428
2014-10,E06000027,Other,1,1,1.0
2014-10,E06000027,Road Safety & Defects,2,2,1.0
2014-10,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000028,Environmental Disruptions,1,1,1.0
2014-10,E06000028,Environmental Health,1,1,1.0
2014-10,E06000028,Other,2,2,1.0
2014-10,E06000028,Public Space,2,1,2.0
2014-10,E06000028,Road Safety & Defects,17,12,1.4166666666666667
2014-10,E06000029,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000029,Environmental Health,2,1,2.0
2014-10,E06000029,Other,1,1,1.0
2014-10,E06000029,Public Space,3,1,3.0
2014-10,E06000029,Road Safety & Defects,4,4,1.0
2014-10,E06000029,Vehicles,1,1,1.0
2014-10,E06000030,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000030,Environmental Health,5,5,1.0
2014-10,E06000030,Other,1,1,1.0
2014-10,E06000030,Public Space,1,1,1.0
2014-10,E06000030,Road Safety & Defects,14,10,1.4
2014-10,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000031,Environmental Disruptions,2,2,1.0
2014-10,E06000031,Environmental Health,19,16,1.1875
2014-10,E06000031,Other,5,4,1.25
2014-10,E06000031,Public Space,1,1,1.0
2014-10,E06000031,Road Safety & Defects,31,10,3.1
2014-10,E06000032,Abandoned Vehicles & Parking,4,2,2.0
2014-10,E06000032,Environmental Disruptions,2,1,2.0
2014-10,E06000032,Environmental Health,14,3,4.666666666666667
2014-10,E06000032,Other,3,3,1.0
2014-10,E06000032,Public Space,2,2,1.0
2014-10,E06000032,Road Safety & Defects,15,8,1.875
2014-10,E06000032,Vehicles,2,2,1.0
2014-10,E06000033,Environmental Disruptions,1,1,1.0
2014-10,E06000033,Environmental Health,3,3,1.0
2014-10,E06000033,Other,10,8,1.25
2014-10,E06000033,Public Space,2,2,1.0
2014-10,E06000034,Abandoned Vehicles & Parking,7,1,7.0
2014-10,E06000034,Environmental Health,3,3,1.0
2014-10,E06000034,Incivilities,1,1,1.0
2014-10,E06000034,Other,1,1,1.0
2014-10,E06000034,Road Safety & Defects,30,11,2.727272727272727
2014-10,E06000034,Vehicles,1,1,1.0
2014-10,E06000035,Environmental Health,2,2,1.0
2014-10,E06000035,Other,1,1,1.0
2014-10,E06000035,Road Safety & Defects,3,3,1.0
2014-10,E06000035,Vehicles,1,1,1.0
2014-10,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000036,Environmental Disruptions,1,1,1.0
2014-10,E06000036,Environmental Health,3,3,1.0
2014-10,E06000036,Road Safety & Defects,13,13,1.0
2014-10,E06000037,,4,4,1.0
2014-10,E06000037,Environmental Disruptions,2,2,1.0
2014-10,E06000037,Environmental Health,2,2,1.0
2014-10,E06000037,Public Space,1,1,1.0
2014-10,E06000037,Road Safety & Defects,15,11,1.3636363636363635
2014-10,E06000038,Abandoned Vehicles & Parking,3,2,1.5
2014-10,E06000038,Environmental Disruptions,1,1,1.0
2014-10,E06000038,Environmental Health,5,5,1.0
2014-10,E06000038,Other,5,4,1.25
2014-10,E06000038,Public Space,3,3,1.0
2014-10,E06000038,Road Safety & Defects,37,20,1.85
2014-10,E06000039,Environmental Health,16,6,2.6666666666666665
2014-10,E06000039,Road Safety & Defects,12,7,1.7142857142857142
2014-10,E06000039,Vehicles,1,1,1.0
2014-10,E06000040,Abandoned Vehicles & Parking,3,3,1.0
2014-10,E06000040,Environmental Health,4,3,1.3333333333333333
2014-10,E06000040,Other,1,1,1.0
2014-10,E06000040,Public Space,1,1,1.0
2014-10,E06000040,Road Safety & Defects,18,11,1.6363636363636365
2014-10,E06000041,Environmental Health,2,2,1.0
2014-10,E06000041,Other,4,4,1.0
2014-10,E06000041,Public Space,2,2,1.0
2014-10,E06000041,Road Safety & Defects,14,11,1.2727272727272727
2014-10,E06000042,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E06000042,Environmental Disruptions,2,2,1.0
2014-10,E06000042,Environmental Health,5,3,1.6666666666666667
2014-10,E06000042,Road Safety & Defects,5,5,1.0
2014-10,E06000042,Vehicles,2,2,1.0
2014-10,E06000043,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E06000043,Environmental Health,4,4,1.0
2014-10,E06000043,Incivilities,1,1,1.0
2014-10,E06000043,Other,9,9,1.0
2014-10,E06000043,Road Safety & Defects,10,8,1.25
2014-10,E06000043,Vehicles,2,2,1.0
2014-10,E06000044,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E06000044,Environmental Health,3,3,1.0
2014-10,E06000044,Other,3,3,1.0
2014-10,E06000044,Road Safety & Defects,4,2,2.0
2014-10,E06000044,Vehicles,1,1,1.0
2014-10,E06000045,Abandoned Vehicles & Parking,6,6,1.0
2014-10,E06000045,Environmental Disruptions,5,5,1.0
2014-10,E06000045,Environmental Health,21,14,1.5
2014-10,E06000045,Incivilities,1,1,1.0
2014-10,E06000045,Other,6,6,1.0
2014-10,E06000045,Road Safety & Defects,25,19,1.3157894736842106
2014-10,E06000046,Abandoned Vehicles & Parking,3,3,1.0
2014-10,E06000046,Environmental Health,3,2,1.5
2014-10,E06000046,Other,1,1,1.0
2014-10,E06000046,Road Safety & Defects,6,4,1.5
2014-10,E06000047,Abandoned Vehicles & Parking,5,5,1.0
2014-10,E06000047,Environmental Disruptions,1,1,1.0
2014-10,E06000047,Environmental Health,8,7,1.1428571428571428
2014-10,E06000047,Incivilities,2,1,2.0
2014-10,E06000047,Other,2,2,1.0
2014-10,E06000047,Road Safety & Defects,33,22,1.5
2014-10,E06000047,Vehicles,1,1,1.0
2014-10,E06000049,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E06000049,Environmental Disruptions,2,2,1.0
2014-10,E06000049,Environmental Health,10,8,1.25
2014-10,E06000049,Other,9,6,1.5
2014-10,E06000049,Public Space,1,1,1.0
2014-10,E06000049,Road Safety & Defects,37,24,1.5416666666666667
2014-10,E06000050,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E06000050,Environmental Disruptions,1,1,1.0
2014-10,E06000050,Environmental Health,1,1,1.0
2014-10,E06000050,Other,1,1,1.0
2014-10,E06000050,Public Space,1,1,1.0
2014-10,E06000050,Road Safety & Defects,15,15,1.0
2014-10,E06000051,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000051,Access,1,1,1.0
2014-10,E06000051,Environmental Disruptions,1,1,1.0
2014-10,E06000051,Environmental Health,1,1,1.0
2014-10,E06000051,Road Safety & Defects,7,5,1.4
2014-10,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000052,Environmental Health,3,3,1.0
2014-10,E06000052,Other,3,2,1.5
2014-10,E06000052,Public Space,1,1,1.0
2014-10,E06000052,Road Safety & Defects,20,19,1.0526315789473684
2014-10,E06000052,Vehicles,1,1,1.0
2014-10,E06000054,Environmental Health,3,3,1.0
2014-10,E06000054,Other,1,1,1.0
2014-10,E06000054,Road Safety & Defects,32,30,1.0666666666666667
2014-10,E06000055,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000055,Environmental Health,1,1,1.0
2014-10,E06000055,Road Safety & Defects,11,7,1.5714285714285714
2014-10,E06000056,Abandoned Vehicles & Parking,4,4,1.0
2014-10,E06000056,Environmental Disruptions,3,2,1.5
2014-10,E06000056,Environmental Health,7,5,1.4
2014-10,E06000056,Incivilities,1,1,1.0
2014-10,E06000056,Other,3,3,1.0
2014-10,E06000056,Road Safety & Defects,71,27,2.6296296296296298
2014-10,E06000057,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E06000057,Environmental Disruptions,1,1,1.0
2014-10,E06000057,Environmental Health,2,2,1.0
2014-10,E06000057,Other,4,3,1.3333333333333333
2014-10,E06000057,Public Space,1,1,1.0
2014-10,E06000057,Road Safety & Defects,15,12,1.25
2014-10,E07000004,Environmental Health,1,1,1.0
2014-10,E07000004,Other,2,2,1.0
2014-10,E07000004,Road Safety & Defects,21,15,1.4
2014-10,E07000005,Environmental Health,1,1,1.0
2014-10,E07000005,Other,1,1,1.0
2014-10,E07000005,Road Safety & Defects,18,15,1.2
2014-10,E07000006,Environmental Disruptions,1,1,1.0
2014-10,E07000006,Environmental Health,4,3,1.3333333333333333
2014-10,E07000006,Other,1,1,1.0
2014-10,E07000006,Road Safety & Defects,22,19,1.1578947368421053
2014-10,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000007,Environmental Health,3,2,1.5
2014-10,E07000007,Road Safety & Defects,20,20,1.0
2014-10,E07000007,Vehicles,1,1,1.0
2014-10,E07000008,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000008,Environmental Health,4,4,1.0
2014-10,E07000008,Incivilities,1,1,1.0
2014-10,E07000008,Other,2,2,1.0
2014-10,E07000008,Public Space,1,1,1.0
2014-10,E07000008,Road Safety & Defects,48,22,2.1818181818181817
2014-10,E07000009,Environmental Health,1,1,1.0
2014-10,E07000009,Road Safety & Defects,4,4,1.0
2014-10,E07000010,Other,1,1,1.0
2014-10,E07000010,Road Safety & Defects,2,2,1.0
2014-10,E07000011,Environmental Health,2,2,1.0
2014-10,E07000011,Road Safety & Defects,12,9,1.3333333333333333
2014-10,E07000012,Environmental Disruptions,4,4,1.0
2014-10,E07000012,Environmental Health,2,2,1.0
2014-10,E07000012,Other,5,5,1.0
2014-10,E07000012,Public Space,1,1,1.0
2014-10,E07000012,Road Safety & Defects,32,24,1.3333333333333333
2014-10,E07000026,Road Safety & Defects,3,3,1.0
2014-10,E07000027,Environmental Disruptions,1,1,1.0
2014-10,E07000027,Incivilities,1,1,1.0
2014-10,E07000027,Road Safety & Defects,3,2,1.5
2014-10,E07000028,Other,1,1,1.0
2014-10,E07000028,Road Safety & Defects,2,2,1.0
2014-10,E07000029,Other,2,2,1.0
2014-10,E07000029,Road Safety & Defects,6,6,1.0
2014-10,E07000030,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000030,Road Safety & Defects,2,2,1.0
2014-10,E07000031,Other,2,2,1.0
2014-10,E07000031,Road Safety & Defects,7,5,1.4
2014-10,E07000032,Environmental Health,1,1,1.0
2014-10,E07000032,Other,2,2,1.0
2014-10,E07000032,Road Safety & Defects,8,5,1.6
2014-10,E07000033,Abandoned Vehicles & Parking,3,1,3.0
2014-10,E07000033,Other,2,2,1.0
2014-10,E07000033,Road Safety & Defects,5,3,1.6666666666666667
2014-10,E07000033,Vehicles,1,1,1.0
2014-10,E07000034,Environmental Health,2,2,1.0
2014-10,E07000034,Incivilities,1,1,1.0
2014-10,E07000034,Public Space,1,1,1.0
2014-10,E07000034,Road Safety & Defects,4,3,1.3333333333333333
2014-10,E07000035,Environmental Health,2,2,1.0
2014-10,E07000035,Road Safety & Defects,1,1,1.0
2014-10,E07000036,Abandoned Vehicles & Parking,3,3,1.0
2014-10,E07000036,Environmental Health,3,3,1.0
2014-10,E07000036,Incivilities,1,1,1.0
2014-10,E07000036,Road Safety & Defects,5,5,1.0
2014-10,E07000036,Vehicles,1,1,1.0
2014-10,E07000037,Environmental Disruptions,1,1,1.0
2014-10,E07000037,Road Safety & Defects,10,8,1.25
2014-10,E07000038,Road Safety & Defects,7,7,1.0
2014-10,E07000039,Environmental Health,1,1,1.0
2014-10,E07000039,Other,1,1,1.0
2014-10,E07000039,Public Space,1,1,1.0
2014-10,E07000039,Road Safety & Defects,4,4,1.0
2014-10,E07000040,,6,6,1.0
2014-10,E07000040,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000040,Environmental Disruptions,3,2,1.5
2014-10,E07000040,Environmental Health,4,4,1.0
2014-10,E07000040,Other,3,3,1.0
2014-10,E07000040,Road Safety & Defects,5,4,1.25
2014-10,E07000041,,1,1,1.0
2014-10,E07000041,Incivilities,1,1,1.0
2014-10,E07000041,Other,2,2,1.0
2014-10,E07000041,Road Safety & Defects,2,2,1.0
2014-10,E07000042,,1,1,1.0
2014-10,E07000042,Environmental Health,2,1,2.0
2014-10,E07000042,Road Safety & Defects,2,2,1.0
2014-10,E07000043,,2,2,1.0
2014-10,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000043,Access,2,2,1.0
2014-10,E07000043,Environmental Disruptions,1,1,1.0
2014-10,E07000043,Environmental Health,5,5,1.0
2014-10,E07000043,Other,1,1,1.0
2014-10,E07000043,Public Space,1,1,1.0
2014-10,E07000043,Road Safety & Defects,3,3,1.0
2014-10,E07000044,Access,1,1,1.0
2014-10,E07000044,Environmental Health,4,3,1.3333333333333333
2014-10,E07000044,Road Safety & Defects,3,3,1.0
2014-10,E07000044,Vehicles,1,1,1.0
2014-10,E07000045,,1,1,1.0
2014-10,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000045,Environmental Disruptions,1,1,1.0
2014-10,E07000045,Environmental Health,7,7,1.0
2014-10,E07000045,Other,1,1,1.0
2014-10,E07000045,Road Safety & Defects,6,5,1.2
2014-10,E07000046,,4,4,1.0
2014-10,E07000046,Environmental Health,1,1,1.0
2014-10,E07000046,Other,1,1,1.0
2014-10,E07000046,Road Safety & Defects,3,3,1.0
2014-10,E07000047,Environmental Health,1,1,1.0
2014-10,E07000047,Road Safety & Defects,1,1,1.0
2014-10,E07000048,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000048,Environmental Disruptions,1,1,1.0
2014-10,E07000048,Environmental Health,2,2,1.0
2014-10,E07000048,Road Safety & Defects,3,3,1.0
2014-10,E07000049,Environmental Disruptions,2,2,1.0
2014-10,E07000049,Road Safety & Defects,6,5,1.2
2014-10,E07000051,Road Safety & Defects,1,1,1.0
2014-10,E07000052,Environmental Health,1,1,1.0
2014-10,E07000052,Other,4,2,2.0
2014-10,E07000052,Road Safety & Defects,3,3,1.0
2014-10,E07000053,Environmental Health,3,3,1.0
2014-10,E07000053,Road Safety & Defects,2,2,1.0
2014-10,E07000061,Environmental Health,3,3,1.0
2014-10,E07000061,Road Safety & Defects,4,4,1.0
2014-10,E07000062,Environmental Disruptions,2,2,1.0
2014-10,E07000062,Environmental Health,1,1,1.0
2014-10,E07000062,Other,1,1,1.0
2014-10,E07000062,Road Safety & Defects,4,3,1.3333333333333333
2014-10,E07000063,Environmental Health,4,3,1.3333333333333333
2014-10,E07000063,Incivilities,1,1,1.0
2014-10,E07000063,Road Safety & Defects,7,6,1.1666666666666667
2014-10,E07000064,Access,1,1,1.0
2014-10,E07000064,Environmental Disruptions,1,1,1.0
2014-10,E07000064,Environmental Health,2,2,1.0
2014-10,E07000064,Road Safety & Defects,3,3,1.0
2014-10,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000065,Environmental Disruptions,2,1,2.0
2014-10,E07000065,Environmental Health,3,3,1.0
2014-10,E07000065,Road Safety & Defects,20,19,1.0526315789473684
2014-10,E07000065,Vehicles,1,1,1.0
2014-10,E07000066,Environmental Disruptions,1,1,1.0
2014-10,E07000066,Environmental Health,2,1,2.0
2014-10,E07000066,Road Safety & Defects,10,10,1.0
2014-10,E07000067,Other,2,1,2.0
2014-10,E07000067,Road Safety & Defects,3,3,1.0
2014-10,E07000068,Environmental Health,1,1,1.0
2014-10,E07000068,Road Safety & Defects,1,1,1.0
2014-10,E07000069,Road Safety & Defects,6,5,1.2
2014-10,E07000070,Environmental Health,2,2,1.0
2014-10,E07000070,Other,3,3,1.0
2014-10,E07000070,Road Safety & Defects,11,8,1.375
2014-10,E07000071,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000071,Environmental Disruptions,1,1,1.0
2014-10,E07000071,Environmental Health,6,4,1.5
2014-10,E07000071,Other,5,5,1.0
2014-10,E07000071,Public Space,3,1,3.0
2014-10,E07000071,Road Safety & Defects,32,18,1.7777777777777777
2014-10,E07000072,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000072,Environmental Health,1,1,1.0
2014-10,E07000072,Other,1,1,1.0
2014-10,E07000072,Road Safety & Defects,13,10,1.3
2014-10,E07000072,Vehicles,1,1,1.0
2014-10,E07000073,Road Safety & Defects,4,4,1.0
2014-10,E07000074,Environmental Health,1,1,1.0
2014-10,E07000075,Environmental Health,1,1,1.0
2014-10,E07000075,Other,1,1,1.0
2014-10,E07000075,Road Safety & Defects,3,3,1.0
2014-10,E07000076,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000076,Incivilities,1,1,1.0
2014-10,E07000076,Road Safety & Defects,5,4,1.25
2014-10,E07000077,Environmental Disruptions,1,1,1.0
2014-10,E07000077,Road Safety & Defects,9,8,1.125
2014-10,E07000077,Vehicles,1,1,1.0
2014-10,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000078,Environmental Disruptions,1,1,1.0
2014-10,E07000078,Environmental Health,3,3,1.0
2014-10,E07000078,Incivilities,1,1,1.0
2014-10,E07000078,Other,2,2,1.0
2014-10,E07000078,Road Safety & Defects,20,17,1.1764705882352942
2014-10,E07000079,Environmental Health,5,1,5.0
2014-10,E07000079,Other,2,2,1.0
2014-10,E07000079,Road Safety & Defects,6,5,1.2
2014-10,E07000080,Road Safety & Defects,3,3,1.0
2014-10,E07000080,Vehicles,1,1,1.0
2014-10,E07000081,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000081,Environmental Disruptions,2,2,1.0
2014-10,E07000081,Environmental Health,3,3,1.0
2014-10,E07000081,Road Safety & Defects,11,6,1.8333333333333333
2014-10,E07000082,Road Safety & Defects,8,7,1.1428571428571428
2014-10,E07000082,Vehicles,1,1,1.0
2014-10,E07000083,Environmental Health,1,1,1.0
2014-10,E07000083,Road Safety & Defects,7,7,1.0
2014-10,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000084,Environmental Disruptions,1,1,1.0
2014-10,E07000084,Environmental Health,5,4,1.25
2014-10,E07000084,Incivilities,2,1,2.0
2014-10,E07000084,Other,1,1,1.0
2014-10,E07000084,Public Space,1,1,1.0
2014-10,E07000084,Road Safety & Defects,12,11,1.0909090909090908
2014-10,E07000085,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000085,Environmental Health,1,1,1.0
2014-10,E07000085,Road Safety & Defects,5,5,1.0
2014-10,E07000086,Environmental Health,1,1,1.0
2014-10,E07000086,Incivilities,1,1,1.0
2014-10,E07000086,Public Space,1,1,1.0
2014-10,E07000086,Road Safety & Defects,8,7,1.1428571428571428
2014-10,E07000086,Vehicles,5,5,1.0
2014-10,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000087,Environmental Health,2,2,1.0
2014-10,E07000087,Other,2,2,1.0
2014-10,E07000087,Road Safety & Defects,10,9,1.1111111111111112
2014-10,E07000088,Environmental Disruptions,1,1,1.0
2014-10,E07000088,Other,1,1,1.0
2014-10,E07000088,Road Safety & Defects,4,4,1.0
2014-10,E07000088,Vehicles,1,1,1.0
2014-10,E07000089,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000089,Environmental Disruptions,1,1,1.0
2014-10,E07000089,Environmental Health,7,6,1.1666666666666667
2014-10,E07000089,Incivilities,2,2,1.0
2014-10,E07000089,Other,1,1,1.0
2014-10,E07000089,Road Safety & Defects,17,15,1.1333333333333333
2014-10,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000090,Environmental Disruptions,1,1,1.0
2014-10,E07000090,Environmental Health,2,1,2.0
2014-10,E07000090,Other,2,2,1.0
2014-10,E07000090,Public Space,1,1,1.0
2014-10,E07000090,Road Safety & Defects,10,9,1.1111111111111112
2014-10,E07000091,Environmental Disruptions,1,1,1.0
2014-10,E07000091,Environmental Health,2,1,2.0
2014-10,E07000091,Other,1,1,1.0
2014-10,E07000091,Road Safety & Defects,12,9,1.3333333333333333
2014-10,E07000091,Vehicles,1,1,1.0
2014-10,E07000092,Other,1,1,1.0
2014-10,E07000092,Road Safety & Defects,3,3,1.0
2014-10,E07000092,Vehicles,1,1,1.0
2014-10,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000093,Other,1,1,1.0
2014-10,E07000093,Road Safety & Defects,8,6,1.3333333333333333
2014-10,E07000093,Vehicles,1,1,1.0
2014-10,E07000094,Other,1,1,1.0
2014-10,E07000094,Road Safety & Defects,11,7,1.5714285714285714
2014-10,E07000094,Vehicles,1,1,1.0
2014-10,E07000095,Environmental Health,2,1,2.0
2014-10,E07000095,Public Space,1,1,1.0
2014-10,E07000095,Road Safety & Defects,4,4,1.0
2014-10,E07000096,Environmental Health,5,5,1.0
2014-10,E07000096,Incivilities,1,1,1.0
2014-10,E07000096,Other,2,2,1.0
2014-10,E07000096,Road Safety & Defects,30,25,1.2
2014-10,E07000096,Vehicles,1,1,1.0
2014-10,E07000098,Environmental Disruptions,6,3,2.0
2014-10,E07000098,Environmental Health,9,4,2.25
2014-10,E07000098,Other,1,1,1.0
2014-10,E07000098,Road Safety & Defects,15,13,1.1538461538461537
2014-10,E07000099,Environmental Health,4,4,1.0
2014-10,E07000099,Other,3,3,1.0
2014-10,E07000099,Road Safety & Defects,18,14,1.2857142857142858
2014-10,E07000099,Vehicles,1,1,1.0
2014-10,E07000102,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000102,Environmental Disruptions,1,1,1.0
2014-10,E07000102,Environmental Health,8,5,1.6
2014-10,E07000102,Incivilities,1,1,1.0
2014-10,E07000102,Other,2,2,1.0
2014-10,E07000102,Road Safety & Defects,19,8,2.375
2014-10,E07000103,Abandoned Vehicles & Parking,1,1,1.0
2014-10,E07000103,Environmental Disruptions,2,1,2.0
2014-10,E07000103,Environmental Health,6,4,1.5
2014-10,E07000103,Public Space,1,1,1.0
2014-10,E07000103,Road Safety & Defects,9,7,1.2857142857142858
2014-10,E07000103,Vehicles,1,1,1.0
2014-10,E07000105,Abandoned Vehicles & Parking,2,2,1.0
2014-10,E07000105,Environmental Health,4,4,1.0
2014-10,E07000105,Other,1,1,1.0
2014-10,E07000105,Public Space,1,1,1.0
2014-10,E07000105,Road Safety & Defects,29,18,1.6111111111111112
2014-10,E07000106,Environmental Health,2,2,1.0
2014-10,E07000106,Road Safety & Defects,15,12,1.25
2014-10,E07000107,Environmental Health,15,3,5.0
2014-10,E07000107,Road Safety & Defects,23,9,2.5555555555555554
2014-10,E07000107,Vehicles,2,2,1.0
2014-10,E07000108,Environmental Disruptions,1,1,1.0
