period,LAD,SHEF_C,report_count,user_count,average
2013-7,E06000019,Access,2,1,2.0
2013-7,E06000019,Environmental Health,1,1,1.0
2013-7,E06000019,Road Safety & Defects,14,9,1.5555555555555556
2013-7,E06000020,Environmental Disruptions,1,1,1.0
2013-7,E06000020,Environmental Health,1,1,1.0
2013-7,E06000020,Public Space,1,1,1.0
2013-7,E06000020,Road Safety & Defects,9,6,1.5
2013-7,E06000021,Environmental Disruptions,3,3,1.0
2013-7,E06000021,Environmental Health,4,3,1.3333333333333333
2013-7,E06000021,Incivilities,1,1,1.0
2013-7,E06000021,Other,1,1,1.0
2013-7,E06000021,Public Space,1,1,1.0
2013-7,E06000021,Road Safety & Defects,25,16,1.5625
2013-7,E06000022,Environmental Health,4,4,1.0
2013-7,E06000022,Road Safety & Defects,7,6,1.1666666666666667
2013-7,E06000023,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000023,Environmental Disruptions,2,2,1.0
2013-7,E06000023,Environmental Health,9,8,1.125
2013-7,E06000023,Other,6,6,1.0
2013-7,E06000023,Road Safety & Defects,24,14,1.7142857142857142
2013-7,E06000024,Other,2,2,1.0
2013-7,E06000024,Public Space,1,1,1.0
2013-7,E06000024,Road Safety & Defects,20,10,2.0
2013-7,E06000025,Environmental Health,3,2,1.5
2013-7,E06000025,Other,2,2,1.0
2013-7,E06000025,Road Safety & Defects,9,7,1.2857142857142858
2013-7,E06000025,Vehicles,2,2,1.0
2013-7,E06000026,Abandoned Vehicles & Parking,2,2,1.0
2013-7,E06000026,Environmental Disruptions,1,1,1.0
2013-7,E06000026,Environmental Health,10,7,1.4285714285714286
2013-7,E06000026,Public Space,1,1,1.0
2013-7,E06000026,Road Safety & Defects,8,6,1.3333333333333333
2013-7,E06000027,Environmental Health,4,3,1.3333333333333333
2013-7,E06000027,Road Safety & Defects,3,3,1.0
2013-7,E06000028,Environmental Disruptions,2,2,1.0
2013-7,E06000028,Incivilities,6,3,2.0
2013-7,E06000028,Public Space,2,2,1.0
2013-7,E06000028,Road Safety & Defects,11,9,1.2222222222222223
2013-7,E06000029,Other,2,2,1.0
2013-7,E06000029,Road Safety & Defects,1,1,1.0
2013-7,E06000030,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000030,Environmental Disruptions,1,1,1.0
2013-7,E06000030,Environmental Health,1,1,1.0
2013-7,E06000030,Incivilities,1,1,1.0
2013-7,E06000030,Other,1,1,1.0
2013-7,E06000030,Road Safety & Defects,7,5,1.4
2013-7,E06000030,Vehicles,1,1,1.0
2013-7,E06000031,Abandoned Vehicles & Parking,2,2,1.0
2013-7,E06000031,Environmental Health,16,6,2.6666666666666665
2013-7,E06000031,Incivilities,3,2,1.5
2013-7,E06000031,Other,1,1,1.0
2013-7,E06000031,Public Space,1,1,1.0
2013-7,E06000031,Road Safety & Defects,12,9,1.3333333333333333
2013-7,E06000032,Environmental Disruptions,1,1,1.0
2013-7,E06000032,Environmental Health,2,2,1.0
2013-7,E06000032,Other,1,1,1.0
2013-7,E06000032,Road Safety & Defects,7,3,2.3333333333333335
2013-7,E06000032,Vehicles,2,2,1.0
2013-7,E06000033,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000033,Environmental Health,2,1,2.0
2013-7,E06000033,Other,3,3,1.0
2013-7,E06000034,Environmental Health,2,2,1.0
2013-7,E06000034,Road Safety & Defects,3,3,1.0
2013-7,E06000035,Environmental Health,1,1,1.0
2013-7,E06000035,Other,3,3,1.0
2013-7,E06000035,Road Safety & Defects,2,2,1.0
2013-7,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000036,Incivilities,1,1,1.0
2013-7,E06000036,Road Safety & Defects,3,3,1.0
2013-7,E06000037,,2,2,1.0
2013-7,E06000037,Access,4,4,1.0
2013-7,E06000037,Environmental Health,2,2,1.0
2013-7,E06000037,Road Safety & Defects,7,7,1.0
2013-7,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000038,Environmental Disruptions,1,1,1.0
2013-7,E06000038,Environmental Health,10,6,1.6666666666666667
2013-7,E06000038,Public Space,1,1,1.0
2013-7,E06000038,Road Safety & Defects,9,7,1.2857142857142858
2013-7,E06000039,Environmental Health,1,1,1.0
2013-7,E06000039,Other,1,1,1.0
2013-7,E06000039,Road Safety & Defects,2,2,1.0
2013-7,E06000040,Other,1,1,1.0
2013-7,E06000040,Public Space,1,1,1.0
2013-7,E06000040,Road Safety & Defects,5,4,1.25
2013-7,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000041,Environmental Disruptions,1,1,1.0
2013-7,E06000041,Environmental Health,4,2,2.0
2013-7,E06000041,Incivilities,1,1,1.0
2013-7,E06000041,Other,2,2,1.0
2013-7,E06000041,Public Space,3,2,1.5
2013-7,E06000041,Road Safety & Defects,7,7,1.0
2013-7,E06000041,Vehicles,1,1,1.0
2013-7,E06000042,Environmental Disruptions,2,2,1.0
2013-7,E06000042,Environmental Health,1,1,1.0
2013-7,E06000042,Road Safety & Defects,13,12,1.0833333333333333
2013-7,E06000043,Abandoned Vehicles & Parking,3,3,1.0
2013-7,E06000043,Environmental Health,9,5,1.8
2013-7,E06000043,Incivilities,1,1,1.0
2013-7,E06000043,Other,3,3,1.0
2013-7,E06000043,Road Safety & Defects,10,8,1.25
2013-7,E06000044,Abandoned Vehicles & Parking,2,2,1.0
2013-7,E06000044,Environmental Health,4,4,1.0
2013-7,E06000044,Other,2,2,1.0
2013-7,E06000044,Road Safety & Defects,3,1,3.0
2013-7,E06000045,Abandoned Vehicles & Parking,4,4,1.0
2013-7,E06000045,Environmental Disruptions,7,5,1.4
2013-7,E06000045,Environmental Health,23,7,3.2857142857142856
2013-7,E06000045,Incivilities,19,3,6.333333333333333
2013-7,E06000045,Other,1,1,1.0
2013-7,E06000045,Road Safety & Defects,9,8,1.125
2013-7,E06000046,Environmental Health,3,3,1.0
2013-7,E06000046,Other,2,1,2.0
2013-7,E06000046,Road Safety & Defects,10,3,3.3333333333333335
2013-7,E06000047,Environmental Disruptions,1,1,1.0
2013-7,E06000047,Environmental Health,9,7,1.2857142857142858
2013-7,E06000047,Other,2,2,1.0
2013-7,E06000047,Road Safety & Defects,16,12,1.3333333333333333
2013-7,E06000049,Environmental Disruptions,2,1,2.0
2013-7,E06000049,Environmental Health,6,4,1.5
2013-7,E06000049,Incivilities,2,1,2.0
2013-7,E06000049,Other,2,2,1.0
2013-7,E06000049,Public Space,1,1,1.0
2013-7,E06000049,Road Safety & Defects,31,18,1.7222222222222223
2013-7,E06000049,Vehicles,1,1,1.0
2013-7,E06000050,Environmental Disruptions,5,3,1.6666666666666667
2013-7,E06000050,Environmental Health,3,3,1.0
2013-7,E06000050,Other,2,2,1.0
2013-7,E06000050,Public Space,5,3,1.6666666666666667
2013-7,E06000050,Road Safety & Defects,11,9,1.2222222222222223
2013-7,E06000051,Access,1,1,1.0
2013-7,E06000051,Environmental Health,1,1,1.0
2013-7,E06000051,Other,1,1,1.0
2013-7,E06000051,Road Safety & Defects,9,7,1.2857142857142858
2013-7,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000052,Environmental Health,2,2,1.0
2013-7,E06000052,Other,2,2,1.0
2013-7,E06000052,Road Safety & Defects,16,14,1.1428571428571428
2013-7,E06000052,Vehicles,1,1,1.0
2013-7,E06000054,Environmental Health,4,2,2.0
2013-7,E06000054,Incivilities,1,1,1.0
2013-7,E06000054,Public Space,1,1,1.0
2013-7,E06000054,Road Safety & Defects,32,14,2.2857142857142856
2013-7,E06000054,Vehicles,2,1,2.0
2013-7,E06000055,Environmental Disruptions,1,1,1.0
2013-7,E06000055,Environmental Health,1,1,1.0
2013-7,E06000055,Road Safety & Defects,1,1,1.0
2013-7,E06000056,Environmental Disruptions,3,2,1.5
2013-7,E06000056,Environmental Health,3,2,1.5
2013-7,E06000056,Other,3,3,1.0
2013-7,E06000056,Public Space,1,1,1.0
2013-7,E06000056,Road Safety & Defects,14,13,1.0769230769230769
2013-7,E06000056,Vehicles,1,1,1.0
2013-7,E06000057,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E06000057,Environmental Disruptions,3,2,1.5
2013-7,E06000057,Environmental Health,9,8,1.125
2013-7,E06000057,Incivilities,4,2,2.0
2013-7,E06000057,Other,3,3,1.0
2013-7,E06000057,Road Safety & Defects,33,22,1.5
2013-7,E07000004,Environmental Disruptions,3,3,1.0
2013-7,E07000004,Public Space,1,1,1.0
2013-7,E07000004,Road Safety & Defects,17,13,1.3076923076923077
2013-7,E07000005,Environmental Disruptions,1,1,1.0
2013-7,E07000005,Other,1,1,1.0
2013-7,E07000005,Road Safety & Defects,7,5,1.4
2013-7,E07000006,Environmental Disruptions,1,1,1.0
2013-7,E07000006,Environmental Health,2,2,1.0
2013-7,E07000006,Other,1,1,1.0
2013-7,E07000006,Road Safety & Defects,7,6,1.1666666666666667
2013-7,E07000007,Other,2,1,2.0
2013-7,E07000007,Road Safety & Defects,10,8,1.25
2013-7,E07000008,Environmental Disruptions,2,2,1.0
2013-7,E07000008,Environmental Health,4,4,1.0
2013-7,E07000008,Incivilities,5,3,1.6666666666666667
2013-7,E07000008,Other,2,2,1.0
2013-7,E07000008,Public Space,3,2,1.5
2013-7,E07000008,Road Safety & Defects,20,16,1.25
2013-7,E07000009,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000009,Environmental Health,2,2,1.0
2013-7,E07000009,Road Safety & Defects,1,1,1.0
2013-7,E07000010,Environmental Health,1,1,1.0
2013-7,E07000010,Other,1,1,1.0
2013-7,E07000010,Public Space,2,2,1.0
2013-7,E07000010,Road Safety & Defects,5,4,1.25
2013-7,E07000011,Environmental Health,1,1,1.0
2013-7,E07000011,Other,1,1,1.0
2013-7,E07000011,Road Safety & Defects,12,8,1.5
2013-7,E07000012,Environmental Disruptions,4,3,1.3333333333333333
2013-7,E07000012,Incivilities,1,1,1.0
2013-7,E07000012,Road Safety & Defects,14,9,1.5555555555555556
2013-7,E07000026,Environmental Health,1,1,1.0
2013-7,E07000026,Other,1,1,1.0
2013-7,E07000026,Road Safety & Defects,2,2,1.0
2013-7,E07000027,Environmental Health,2,1,2.0
2013-7,E07000027,Other,1,1,1.0
2013-7,E07000027,Road Safety & Defects,2,2,1.0
2013-7,E07000028,Road Safety & Defects,1,1,1.0
2013-7,E07000029,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000029,Environmental Health,3,3,1.0
2013-7,E07000029,Road Safety & Defects,4,3,1.3333333333333333
2013-7,E07000030,Road Safety & Defects,1,1,1.0
2013-7,E07000031,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000031,Environmental Health,1,1,1.0
2013-7,E07000031,Road Safety & Defects,4,4,1.0
2013-7,E07000032,Environmental Health,4,4,1.0
2013-7,E07000032,Other,1,1,1.0
2013-7,E07000032,Public Space,1,1,1.0
2013-7,E07000032,Road Safety & Defects,4,4,1.0
2013-7,E07000033,Environmental Health,1,1,1.0
2013-7,E07000033,Road Safety & Defects,2,2,1.0
2013-7,E07000034,Environmental Disruptions,2,2,1.0
2013-7,E07000034,Road Safety & Defects,3,2,1.5
2013-7,E07000035,Other,1,1,1.0
2013-7,E07000035,Road Safety & Defects,3,3,1.0
2013-7,E07000036,Environmental Disruptions,1,1,1.0
2013-7,E07000036,Other,1,1,1.0
2013-7,E07000036,Road Safety & Defects,4,4,1.0
2013-7,E07000036,Vehicles,1,1,1.0
2013-7,E07000037,Road Safety & Defects,3,3,1.0
2013-7,E07000037,Vehicles,1,1,1.0
2013-7,E07000038,Road Safety & Defects,8,5,1.6
2013-7,E07000039,Road Safety & Defects,6,5,1.2
2013-7,E07000040,Road Safety & Defects,9,7,1.2857142857142858
2013-7,E07000041,Abandoned Vehicles & Parking,2,2,1.0
2013-7,E07000041,Environmental Disruptions,1,1,1.0
2013-7,E07000041,Road Safety & Defects,5,5,1.0
2013-7,E07000042,Environmental Health,1,1,1.0
2013-7,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000043,Environmental Health,4,4,1.0
2013-7,E07000043,Incivilities,1,1,1.0
2013-7,E07000043,Other,3,3,1.0
2013-7,E07000043,Road Safety & Defects,5,5,1.0
2013-7,E07000044,Environmental Health,1,1,1.0
2013-7,E07000044,Other,2,2,1.0
2013-7,E07000044,Road Safety & Defects,10,6,1.6666666666666667
2013-7,E07000045,Road Safety & Defects,5,4,1.25
2013-7,E07000046,Environmental Health,2,2,1.0
2013-7,E07000046,Incivilities,1,1,1.0
2013-7,E07000046,Other,1,1,1.0
2013-7,E07000046,Public Space,2,1,2.0
2013-7,E07000046,Road Safety & Defects,8,7,1.1428571428571428
2013-7,E07000047,Road Safety & Defects,1,1,1.0
2013-7,E07000048,Environmental Health,1,1,1.0
2013-7,E07000048,Road Safety & Defects,4,3,1.3333333333333333
2013-7,E07000049,Environmental Health,1,1,1.0
2013-7,E07000049,Road Safety & Defects,1,1,1.0
2013-7,E07000050,Other,1,1,1.0
2013-7,E07000051,Road Safety & Defects,1,1,1.0
2013-7,E07000052,Environmental Health,1,1,1.0
2013-7,E07000052,Other,1,1,1.0
2013-7,E07000052,Road Safety & Defects,3,3,1.0
2013-7,E07000053,Other,1,1,1.0
2013-7,E07000053,Road Safety & Defects,2,2,1.0
2013-7,E07000061,Public Space,1,1,1.0
2013-7,E07000061,Road Safety & Defects,2,2,1.0
2013-7,E07000062,Environmental Disruptions,1,1,1.0
2013-7,E07000062,Environmental Health,2,2,1.0
2013-7,E07000062,Other,1,1,1.0
2013-7,E07000062,Public Space,1,1,1.0
2013-7,E07000062,Road Safety & Defects,3,3,1.0
2013-7,E07000063,Road Safety & Defects,8,6,1.3333333333333333
2013-7,E07000064,Other,2,2,1.0
2013-7,E07000064,Road Safety & Defects,4,3,1.3333333333333333
2013-7,E07000065,Environmental Disruptions,3,2,1.5
2013-7,E07000065,Environmental Health,1,1,1.0
2013-7,E07000065,Other,4,3,1.3333333333333333
2013-7,E07000065,Road Safety & Defects,18,13,1.3846153846153846
2013-7,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000066,Other,1,1,1.0
2013-7,E07000066,Road Safety & Defects,4,4,1.0
2013-7,E07000067,Road Safety & Defects,3,3,1.0
2013-7,E07000068,Environmental Health,1,1,1.0
2013-7,E07000068,Road Safety & Defects,13,6,2.1666666666666665
2013-7,E07000069,Road Safety & Defects,5,5,1.0
2013-7,E07000070,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000070,Environmental Health,3,3,1.0
2013-7,E07000070,Other,2,2,1.0
2013-7,E07000070,Road Safety & Defects,4,4,1.0
2013-7,E07000071,Environmental Health,1,1,1.0
2013-7,E07000071,Other,1,1,1.0
2013-7,E07000071,Road Safety & Defects,21,16,1.3125
2013-7,E07000072,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000072,Environmental Disruptions,1,1,1.0
2013-7,E07000072,Public Space,1,1,1.0
2013-7,E07000072,Road Safety & Defects,5,3,1.6666666666666667
2013-7,E07000073,Environmental Disruptions,1,1,1.0
2013-7,E07000073,Road Safety & Defects,7,5,1.4
2013-7,E07000073,Vehicles,1,1,1.0
2013-7,E07000075,Road Safety & Defects,15,8,1.875
2013-7,E07000076,Other,1,1,1.0
2013-7,E07000076,Road Safety & Defects,9,6,1.5
2013-7,E07000077,Road Safety & Defects,5,4,1.25
2013-7,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000078,Environmental Health,2,2,1.0
2013-7,E07000078,Road Safety & Defects,17,11,1.5454545454545454
2013-7,E07000079,Environmental Health,7,1,7.0
2013-7,E07000079,Other,2,2,1.0
2013-7,E07000079,Road Safety & Defects,8,1,8.0
2013-7,E07000080,Environmental Health,1,1,1.0
2013-7,E07000080,Road Safety & Defects,3,2,1.5
2013-7,E07000081,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000081,Environmental Health,2,2,1.0
2013-7,E07000082,Environmental Health,1,1,1.0
2013-7,E07000082,Other,1,1,1.0
2013-7,E07000082,Road Safety & Defects,4,4,1.0
2013-7,E07000083,Access,1,1,1.0
2013-7,E07000083,Incivilities,1,1,1.0
2013-7,E07000083,Road Safety & Defects,13,8,1.625
2013-7,E07000084,Environmental Health,2,2,1.0
2013-7,E07000084,Other,4,3,1.3333333333333333
2013-7,E07000084,Road Safety & Defects,6,4,1.5
2013-7,E07000084,Vehicles,2,2,1.0
2013-7,E07000085,Environmental Health,2,2,1.0
2013-7,E07000085,Road Safety & Defects,12,9,1.3333333333333333
2013-7,E07000085,Vehicles,1,1,1.0
2013-7,E07000086,Environmental Health,1,1,1.0
2013-7,E07000086,Public Space,1,1,1.0
2013-7,E07000086,Road Safety & Defects,6,3,2.0
2013-7,E07000087,Road Safety & Defects,9,7,1.2857142857142858
2013-7,E07000088,Environmental Disruptions,1,1,1.0
2013-7,E07000088,Other,3,3,1.0
2013-7,E07000088,Public Space,1,1,1.0
2013-7,E07000089,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000089,Environmental Disruptions,1,1,1.0
2013-7,E07000089,Environmental Health,4,3,1.3333333333333333
2013-7,E07000089,Road Safety & Defects,6,5,1.2
2013-7,E07000090,Environmental Health,2,2,1.0
2013-7,E07000090,Road Safety & Defects,4,4,1.0
2013-7,E07000091,Environmental Health,6,4,1.5
2013-7,E07000091,Incivilities,1,1,1.0
2013-7,E07000091,Road Safety & Defects,15,12,1.25
2013-7,E07000091,Vehicles,1,1,1.0
2013-7,E07000092,Environmental Health,2,2,1.0
2013-7,E07000092,Road Safety & Defects,2,2,1.0
2013-7,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000093,Environmental Disruptions,1,1,1.0
2013-7,E07000093,Other,1,1,1.0
2013-7,E07000093,Road Safety & Defects,20,17,1.1764705882352942
2013-7,E07000094,Environmental Disruptions,1,1,1.0
2013-7,E07000094,Other,1,1,1.0
2013-7,E07000094,Public Space,1,1,1.0
2013-7,E07000094,Road Safety & Defects,10,8,1.25
2013-7,E07000095,Other,1,1,1.0
2013-7,E07000095,Road Safety & Defects,3,2,1.5
2013-7,E07000095,Vehicles,1,1,1.0
2013-7,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000096,Environmental Disruptions,2,2,1.0
2013-7,E07000096,Environmental Health,4,4,1.0
2013-7,E07000096,Other,1,1,1.0
2013-7,E07000096,Road Safety & Defects,20,16,1.25
2013-7,E07000096,Vehicles,1,1,1.0
2013-7,E07000098,Environmental Disruptions,1,1,1.0
2013-7,E07000098,Environmental Health,4,4,1.0
2013-7,E07000098,Other,1,1,1.0
2013-7,E07000098,Public Space,1,1,1.0
2013-7,E07000098,Road Safety & Defects,11,9,1.2222222222222223
2013-7,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000099,Environmental Health,3,3,1.0
2013-7,E07000099,Road Safety & Defects,12,10,1.2
2013-7,E07000102,Abandoned Vehicles & Parking,2,2,1.0
2013-7,E07000102,Environmental Health,3,3,1.0
2013-7,E07000102,Incivilities,2,1,2.0
2013-7,E07000102,Road Safety & Defects,4,4,1.0
2013-7,E07000102,Vehicles,1,1,1.0
2013-7,E07000103,Environmental Disruptions,1,1,1.0
2013-7,E07000103,Environmental Health,5,1,5.0
2013-7,E07000103,Public Space,1,1,1.0
2013-7,E07000103,Road Safety & Defects,8,4,2.0
2013-7,E07000103,Vehicles,1,1,1.0
2013-7,E07000105,Environmental Health,6,5,1.2
2013-7,E07000105,Other,4,4,1.0
2013-7,E07000105,Road Safety & Defects,7,7,1.0
2013-7,E07000106,Environmental Health,2,2,1.0
2013-7,E07000106,Incivilities,1,1,1.0
2013-7,E07000106,Other,2,2,1.0
2013-7,E07000106,Road Safety & Defects,18,10,1.8
2013-7,E07000107,Environmental Disruptions,1,1,1.0
2013-7,E07000107,Environmental Health,7,4,1.75
2013-7,E07000107,Incivilities,1,1,1.0
2013-7,E07000107,Other,1,1,1.0
2013-7,E07000107,Road Safety & Defects,45,5,9.0
2013-7,E07000108,Environmental Disruptions,1,1,1.0
2013-7,E07000108,Road Safety & Defects,7,2,3.5
2013-7,E07000108,Vehicles,1,1,1.0
2013-7,E07000109,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000109,Environmental Health,1,1,1.0
2013-7,E07000109,Road Safety & Defects,5,3,1.6666666666666667
2013-7,E07000109,Vehicles,2,2,1.0
2013-7,E07000110,Environmental Disruptions,1,1,1.0
2013-7,E07000110,Road Safety & Defects,4,3,1.3333333333333333
2013-7,E07000111,Environmental Health,10,5,2.0
2013-7,E07000111,Incivilities,3,2,1.5
2013-7,E07000111,Road Safety & Defects,6,5,1.2
2013-7,E07000111,Vehicles,1,1,1.0
2013-7,E07000112,Environmental Disruptions,1,1,1.0
2013-7,E07000112,Environmental Health,2,2,1.0
2013-7,E07000112,Other,1,1,1.0
2013-7,E07000112,Road Safety & Defects,4,4,1.0
2013-7,E07000113,Other,1,1,1.0
2013-7,E07000113,Road Safety & Defects,1,1,1.0
2013-7,E07000114,Abandoned Vehicles & Parking,3,3,1.0
2013-7,E07000114,Environmental Health,6,6,1.0
2013-7,E07000114,Other,3,3,1.0
2013-7,E07000114,Road Safety & Defects,7,7,1.0
2013-7,E07000114,Vehicles,2,1,2.0
2013-7,E07000115,Environmental Disruptions,2,2,1.0
2013-7,E07000115,Environmental Health,1,1,1.0
2013-7,E07000115,Public Space,1,1,1.0
2013-7,E07000115,Road Safety & Defects,6,4,1.5
2013-7,E07000115,Vehicles,1,1,1.0
2013-7,E07000116,Environmental Health,2,2,1.0
2013-7,E07000116,Public Space,1,1,1.0
2013-7,E07000116,Road Safety & Defects,4,4,1.0
2013-7,E07000117,Road Safety & Defects,1,1,1.0
2013-7,E07000118,Environmental Disruptions,2,2,1.0
2013-7,E07000118,Road Safety & Defects,4,3,1.3333333333333333
2013-7,E07000119,Environmental Disruptions,1,1,1.0
2013-7,E07000119,Environmental Health,1,1,1.0
2013-7,E07000119,Road Safety & Defects,3,3,1.0
2013-7,E07000120,Environmental Health,1,1,1.0
2013-7,E07000120,Other,1,1,1.0
2013-7,E07000120,Road Safety & Defects,2,1,2.0
2013-7,E07000121,Environmental Disruptions,1,1,1.0
2013-7,E07000121,Environmental Health,8,4,2.0
2013-7,E07000121,Road Safety & Defects,13,12,1.0833333333333333
2013-7,E07000121,Vehicles,1,1,1.0
2013-7,E07000122,Road Safety & Defects,2,2,1.0
2013-7,E07000123,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000123,Environmental Health,2,2,1.0
2013-7,E07000123,Public Space,4,2,2.0
2013-7,E07000123,Road Safety & Defects,7,2,3.5
2013-7,E07000124,Other,1,1,1.0
2013-7,E07000124,Road Safety & Defects,5,3,1.6666666666666667
2013-7,E07000125,Abandoned Vehicles & Parking,2,2,1.0
2013-7,E07000125,Environmental Health,1,1,1.0
2013-7,E07000125,Road Safety & Defects,2,2,1.0
2013-7,E07000126,Environmental Disruptions,1,1,1.0
2013-7,E07000126,Road Safety & Defects,9,2,4.5
2013-7,E07000127,Abandoned Vehicles & Parking,1,1,1.0
2013-7,E07000127,Environmental Disruptions,1,1,1.0
2013-7,E07000127,Road Safety & Defects,12,6,2.0
2013-7,E07000128,Environmental Disruptions,1,1,1.0
2013-7,E07000128,Environmental Health,1,1,1.0
2013-7,E07000128,Road Safety & Defects,9,6,1.5
2013-7,E07000129,Road Safety & Defects,2,2,1.0
2013-7,E07000130,Road Safety & Defects,5,3,1.6666666666666667
2013-7,E07000131,Environmental Disruptions,1,1,1.0
2013-7,E07000131,Road Safety & Defects,12,10,1.2
2013-7,E07000132,Environmental Health,2,1,2.0
2013-7,E07000132,Road Safety & Defects,6,4,1.5
2013-7,E07000133,Other,1,1,1.0
2013-7,E07000133,Road Safety & Defects,3,1,3.0
2013-7,E07000134,Environmental Disruptions,1,1,1.0
2013-7,E07000134,Environmental Health,1,1,1.0
2013-7,E07000134,Other,2,2,1.0
2013-7,E07000134,Road Safety & Defects,2,2,1.0
2013-7,E07000134,Vehicles,1,1,1.0
2013-7,E07000135,Environmental Health,1,1,1.0
2013-7,E07000135,Incivilities,1,1,1.0
2013-7,E07000135,Road Safety & Defects,1,1,1.0
2013-7,E07000136,Environmental Health,1,1,1.0
2013-7,E07000136,Road Safety & Defects,3,3,1.0
2013-7,E07000137,Environmental Health,1,1,1.0
2013-7,E07000137,Other,2,2,1.0
2013-7,E07000137,Road Safety & Defects,10,7,1.4285714285714286
2013-7,E07000138,Environmental Disruptions,1,1,1.0
