period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-5,E06000041,C6,2,2,1.0
2015-5,E06000041,C7,18,16,1.125
2015-5,E06000041,C8,1,1,1.0
2015-5,E06000042,C2,1,1,1.0
2015-5,E06000042,C3,3,2,1.5
2015-5,E06000042,C4,4,2,2.0
2015-5,E06000042,C6,2,2,1.0
2015-5,E06000042,C7,26,16,1.625
2015-5,E06000042,C8,4,4,1.0
2015-5,E06000043,C2,8,8,1.0
2015-5,E06000043,C3,9,9,1.0
2015-5,E06000043,C4,1,1,1.0
2015-5,E06000043,C5,10,8,1.25
2015-5,E06000043,C7,21,16,1.3125
2015-5,E06000043,C8,7,7,1.0
2015-5,E06000044,C5,1,1,1.0
2015-5,E06000044,C7,2,2,1.0
2015-5,E06000044,C8,4,4,1.0
2015-5,E06000045,C2,9,9,1.0
2015-5,E06000045,C3,10,10,1.0
2015-5,E06000045,C4,4,3,1.3333333333333333
2015-5,E06000045,C5,6,5,1.2
2015-5,E06000045,C7,26,19,1.368421052631579
2015-5,E06000045,C8,5,4,1.25
2015-5,E06000046,C2,1,1,1.0
2015-5,E06000046,C3,1,1,1.0
2015-5,E06000046,C5,3,3,1.0
2015-5,E06000046,C7,13,10,1.3
2015-5,E06000046,C8,2,2,1.0
2015-5,E06000047,C2,1,1,1.0
2015-5,E06000047,C3,14,14,1.0
2015-5,E06000047,C4,2,2,1.0
2015-5,E06000047,C5,2,2,1.0
2015-5,E06000047,C7,19,14,1.3571428571428572
2015-5,E06000047,C8,1,1,1.0
2015-5,E06000049,C2,2,2,1.0
2015-5,E06000049,C3,7,6,1.1666666666666667
2015-5,E06000049,C5,2,2,1.0
2015-5,E06000049,C6,2,2,1.0
2015-5,E06000049,C7,29,27,1.0740740740740742
2015-5,E06000049,C8,4,4,1.0
2015-5,E06000050,C3,4,4,1.0
2015-5,E06000050,C5,4,3,1.3333333333333333
2015-5,E06000050,C6,2,2,1.0
2015-5,E06000050,C7,14,13,1.0769230769230769
2015-5,E06000050,C8,1,1,1.0
2015-5,E06000051,C1,1,1,1.0
2015-5,E06000051,C3,1,1,1.0
2015-5,E06000051,C5,1,1,1.0
2015-5,E06000051,C7,13,12,1.0833333333333333
2015-5,E06000052,C3,9,9,1.0
2015-5,E06000052,C5,1,1,1.0
2015-5,E06000052,C6,4,4,1.0
2015-5,E06000052,C7,18,16,1.125
2015-5,E06000052,C8,2,1,2.0
2015-5,E06000054,C2,1,1,1.0
2015-5,E06000054,C3,2,2,1.0
2015-5,E06000054,C4,1,1,1.0
2015-5,E06000054,C6,2,1,2.0
2015-5,E06000054,C7,34,24,1.4166666666666667
2015-5,E06000054,C8,2,2,1.0
2015-5,E06000055,C2,2,2,1.0
2015-5,E06000055,C3,3,3,1.0
2015-5,E06000055,C5,1,1,1.0
2015-5,E06000055,C7,8,4,2.0
2015-5,E06000055,C8,2,2,1.0
2015-5,E06000056,C1,1,1,1.0
2015-5,E06000056,C2,4,3,1.3333333333333333
2015-5,E06000056,C3,9,6,1.5
2015-5,E06000056,C4,3,3,1.0
2015-5,E06000056,C5,5,5,1.0
2015-5,E06000056,C6,1,1,1.0
2015-5,E06000056,C7,33,23,1.434782608695652
2015-5,E06000056,C8,7,4,1.75
2015-5,E06000057,C5,19,16,1.1875
2015-5,E06000058,C2,2,2,1.0
2015-5,E06000058,C3,5,5,1.0
2015-5,E06000058,C5,5,5,1.0
2015-5,E06000058,C7,36,14,2.5714285714285716
2015-5,E06000058,C8,2,2,1.0
2015-5,E06000059,C2,1,1,1.0
2015-5,E06000059,C3,6,3,2.0
2015-5,E06000059,C5,4,3,1.3333333333333333
2015-5,E06000059,C7,19,13,1.4615384615384615
2015-5,E07000004,C2,1,1,1.0
2015-5,E07000004,C3,3,3,1.0
2015-5,E07000004,C4,1,1,1.0
2015-5,E07000004,C7,33,24,1.375
2015-5,E07000004,C8,3,3,1.0
2015-5,E07000005,C3,4,2,2.0
2015-5,E07000005,C5,2,2,1.0
2015-5,E07000005,C7,20,11,1.8181818181818181
2015-5,E07000005,C8,1,1,1.0
2015-5,E07000006,C3,1,1,1.0
2015-5,E07000006,C5,1,1,1.0
2015-5,E07000006,C6,3,3,1.0
2015-5,E07000006,C7,30,24,1.25
2015-5,E07000007,C2,1,1,1.0
2015-5,E07000007,C3,1,1,1.0
2015-5,E07000007,C4,2,1,2.0
2015-5,E07000007,C5,3,3,1.0
2015-5,E07000007,C6,1,1,1.0
2015-5,E07000007,C7,24,17,1.411764705882353
2015-5,E07000007,C8,1,1,1.0
2015-5,E07000008,C2,1,1,1.0
2015-5,E07000008,C3,4,4,1.0
2015-5,E07000008,C4,2,2,1.0
2015-5,E07000008,C5,2,2,1.0
2015-5,E07000008,C6,1,1,1.0
2015-5,E07000008,C7,19,15,1.2666666666666666
2015-5,E07000008,C8,1,1,1.0
2015-5,E07000009,C3,3,3,1.0
2015-5,E07000009,C5,2,1,2.0
2015-5,E07000009,C7,4,4,1.0
2015-5,E07000010,C5,4,4,1.0
2015-5,E07000010,C7,3,3,1.0
2015-5,E07000010,C8,1,1,1.0
2015-5,E07000011,C2,1,1,1.0
2015-5,E07000011,C3,1,1,1.0
2015-5,E07000011,C5,1,1,1.0
2015-5,E07000011,C6,1,1,1.0
2015-5,E07000011,C7,8,6,1.3333333333333333
2015-5,E07000012,C2,1,1,1.0
2015-5,E07000012,C3,4,4,1.0
2015-5,E07000012,C5,1,1,1.0
2015-5,E07000012,C7,18,16,1.125
2015-5,E07000012,C8,1,1,1.0
2015-5,E07000026,C3,1,1,1.0
2015-5,E07000026,C8,1,1,1.0
2015-5,E07000027,C7,2,2,1.0
2015-5,E07000028,C3,1,1,1.0
2015-5,E07000028,C7,3,3,1.0
2015-5,E07000029,C7,6,6,1.0
2015-5,E07000029,C8,2,2,1.0
2015-5,E07000030,C3,1,1,1.0
2015-5,E07000030,C7,1,1,1.0
2015-5,E07000031,C3,2,2,1.0
2015-5,E07000031,C7,8,5,1.6
2015-5,E07000031,C8,1,1,1.0
2015-5,E07000032,C2,1,1,1.0
2015-5,E07000032,C3,2,2,1.0
2015-5,E07000032,C7,6,5,1.2
2015-5,E07000033,C5,1,1,1.0
2015-5,E07000033,C7,7,6,1.1666666666666667
2015-5,E07000033,C8,3,1,3.0
2015-5,E07000034,C4,1,1,1.0
2015-5,E07000034,C7,6,6,1.0
2015-5,E07000035,C3,3,3,1.0
2015-5,E07000035,C7,5,4,1.25
2015-5,E07000036,C4,1,1,1.0
2015-5,E07000036,C6,1,1,1.0
2015-5,E07000036,C7,7,7,1.0
2015-5,E07000036,C8,2,2,1.0
2015-5,E07000037,C7,1,1,1.0
2015-5,E07000038,C1,1,1,1.0
2015-5,E07000038,C3,3,2,1.5
2015-5,E07000038,C4,1,1,1.0
2015-5,E07000038,C5,1,1,1.0
2015-5,E07000038,C6,1,1,1.0
2015-5,E07000038,C7,12,9,1.3333333333333333
2015-5,E07000038,C8,1,1,1.0
2015-5,E07000039,C2,1,1,1.0
2015-5,E07000039,C6,1,1,1.0
2015-5,E07000039,C7,9,8,1.125
2015-5,E07000040,,1,1,1.0
2015-5,E07000040,C1,1,1,1.0
2015-5,E07000040,C3,4,4,1.0
2015-5,E07000040,C5,2,2,1.0
2015-5,E07000040,C7,8,7,1.1428571428571428
2015-5,E07000041,,1,1,1.0
2015-5,E07000041,C5,1,1,1.0
2015-5,E07000041,C7,4,3,1.3333333333333333
2015-5,E07000041,C8,1,1,1.0
2015-5,E07000042,,1,1,1.0
2015-5,E07000042,C3,4,3,1.3333333333333333
2015-5,E07000042,C5,1,1,1.0
2015-5,E07000043,,1,1,1.0
2015-5,E07000043,C1,1,1,1.0
2015-5,E07000043,C2,1,1,1.0
2015-5,E07000043,C3,5,5,1.0
2015-5,E07000043,C6,1,1,1.0
2015-5,E07000043,C7,1,1,1.0
2015-5,E07000043,C8,1,1,1.0
2015-5,E07000044,,2,2,1.0
2015-5,E07000044,C3,5,5,1.0
2015-5,E07000044,C6,3,2,1.5
2015-5,E07000044,C7,1,1,1.0
2015-5,E07000044,C8,1,1,1.0
2015-5,E07000045,,2,2,1.0
2015-5,E07000045,C2,1,1,1.0
2015-5,E07000045,C3,7,4,1.75
2015-5,E07000045,C5,1,1,1.0
2015-5,E07000045,C7,5,3,1.6666666666666667
2015-5,E07000045,C8,1,1,1.0
2015-5,E07000046,C2,2,2,1.0
2015-5,E07000046,C3,2,1,2.0
2015-5,E07000046,C5,1,1,1.0
2015-5,E07000046,C7,4,4,1.0
2015-5,E07000047,,1,1,1.0
2015-5,E07000047,C7,1,1,1.0
2015-5,E07000061,C2,1,1,1.0
2015-5,E07000061,C3,2,2,1.0
2015-5,E07000061,C5,2,2,1.0
2015-5,E07000061,C7,4,4,1.0
2015-5,E07000061,C8,1,1,1.0
2015-5,E07000062,C2,1,1,1.0
2015-5,E07000062,C3,2,2,1.0
2015-5,E07000062,C7,6,3,2.0
2015-5,E07000063,C1,4,4,1.0
2015-5,E07000063,C2,4,4,1.0
2015-5,E07000063,C3,2,2,1.0
2015-5,E07000063,C6,1,1,1.0
2015-5,E07000063,C7,14,11,1.2727272727272727
2015-5,E07000063,C8,1,1,1.0
2015-5,E07000064,C1,2,2,1.0
2015-5,E07000064,C2,3,3,1.0
2015-5,E07000064,C3,2,2,1.0
2015-5,E07000064,C5,2,2,1.0
2015-5,E07000064,C6,1,1,1.0
2015-5,E07000064,C7,6,5,1.2
2015-5,E07000065,C1,1,1,1.0
2015-5,E07000065,C2,4,3,1.3333333333333333
2015-5,E07000065,C3,11,11,1.0
2015-5,E07000065,C7,46,30,1.5333333333333334
2015-5,E07000065,C8,2,2,1.0
2015-5,E07000066,C2,3,3,1.0
2015-5,E07000066,C3,4,4,1.0
2015-5,E07000066,C7,11,9,1.2222222222222223
2015-5,E07000067,C1,1,1,1.0
2015-5,E07000067,C7,11,10,1.1
2015-5,E07000067,C8,2,2,1.0
2015-5,E07000068,C2,1,1,1.0
2015-5,E07000068,C3,5,2,2.5
2015-5,E07000068,C4,2,1,2.0
2015-5,E07000068,C5,1,1,1.0
2015-5,E07000068,C7,9,5,1.8
2015-5,E07000069,C3,2,1,2.0
2015-5,E07000069,C5,1,1,1.0
2015-5,E07000069,C7,11,8,1.375
2015-5,E07000069,C8,3,2,1.5
2015-5,E07000070,C2,2,2,1.0
2015-5,E07000070,C5,1,1,1.0
2015-5,E07000070,C6,1,1,1.0
2015-5,E07000070,C7,9,8,1.125
2015-5,E07000070,C8,1,1,1.0
2015-5,E07000071,C3,6,5,1.2
2015-5,E07000071,C4,1,1,1.0
2015-5,E07000071,C7,25,18,1.3888888888888888
2015-5,E07000071,C8,4,4,1.0
2015-5,E07000072,C3,1,1,1.0
2015-5,E07000072,C5,1,1,1.0
2015-5,E07000072,C7,2,2,1.0
2015-5,E07000072,C8,3,3,1.0
2015-5,E07000073,C3,2,1,2.0
2015-5,E07000073,C7,2,2,1.0
2015-5,E07000075,C2,2,2,1.0
2015-5,E07000075,C7,12,8,1.5
2015-5,E07000076,C3,1,1,1.0
2015-5,E07000076,C7,2,2,1.0
2015-5,E07000077,C4,1,1,1.0
2015-5,E07000077,C7,13,8,1.625
2015-5,E07000078,C2,2,1,2.0
2015-5,E07000078,C3,8,8,1.0
2015-5,E07000078,C4,2,1,2.0
2015-5,E07000078,C5,2,2,1.0
2015-5,E07000078,C6,2,1,2.0
2015-5,E07000078,C7,27,17,1.588235294117647
2015-5,E07000078,C8,4,3,1.3333333333333333
2015-5,E07000079,C3,1,1,1.0
2015-5,E07000079,C5,2,2,1.0
2015-5,E07000079,C7,20,6,3.3333333333333335
2015-5,E07000080,C3,1,1,1.0
2015-5,E07000080,C7,4,4,1.0
2015-5,E07000081,C2,1,1,1.0
2015-5,E07000081,C3,1,1,1.0
2015-5,E07000081,C5,1,1,1.0
2015-5,E07000081,C7,6,5,1.2
2015-5,E07000082,C7,2,2,1.0
2015-5,E07000083,C2,1,1,1.0
2015-5,E07000083,C3,2,2,1.0
2015-5,E07000083,C5,2,2,1.0
2015-5,E07000083,C6,5,5,1.0
2015-5,E07000083,C7,11,11,1.0
2015-5,E07000084,C3,2,2,1.0
2015-5,E07000084,C5,2,2,1.0
2015-5,E07000084,C6,1,1,1.0
2015-5,E07000084,C7,27,15,1.8
2015-5,E07000084,C8,5,2,2.5
2015-5,E07000085,C3,6,6,1.0
2015-5,E07000085,C5,1,1,1.0
2015-5,E07000085,C7,9,8,1.125
2015-5,E07000085,C8,1,1,1.0
2015-5,E07000086,C2,2,2,1.0
2015-5,E07000086,C6,1,1,1.0
2015-5,E07000086,C7,7,6,1.1666666666666667
2015-5,E07000086,C8,2,2,1.0
2015-5,E07000087,C3,1,1,1.0
2015-5,E07000087,C5,1,1,1.0
2015-5,E07000087,C7,5,3,1.6666666666666667
2015-5,E07000088,C7,1,1,1.0
2015-5,E07000089,C1,3,1,3.0
2015-5,E07000089,C3,4,4,1.0
2015-5,E07000089,C5,3,3,1.0
2015-5,E07000089,C7,12,10,1.2
2015-5,E07000089,C8,1,1,1.0
2015-5,E07000090,C2,1,1,1.0
2015-5,E07000090,C3,1,1,1.0
2015-5,E07000090,C4,1,1,1.0
2015-5,E07000090,C5,1,1,1.0
2015-5,E07000090,C7,3,3,1.0
2015-5,E07000091,C2,1,1,1.0
2015-5,E07000091,C3,1,1,1.0
2015-5,E07000091,C7,10,7,1.4285714285714286
2015-5,E07000091,C8,2,2,1.0
2015-5,E07000092,C5,4,4,1.0
2015-5,E07000092,C7,6,5,1.2
2015-5,E07000092,C8,1,1,1.0
2015-5,E07000093,C3,2,1,2.0
2015-5,E07000093,C5,2,2,1.0
2015-5,E07000093,C7,14,8,1.75
2015-5,E07000093,C8,4,3,1.3333333333333333
2015-5,E07000094,C3,4,4,1.0
2015-5,E07000094,C5,1,1,1.0
2015-5,E07000094,C7,12,11,1.0909090909090908
2015-5,E07000094,C8,1,1,1.0
2015-5,E07000095,C3,3,2,1.5
2015-5,E07000095,C5,1,1,1.0
2015-5,E07000095,C7,11,7,1.5714285714285714
2015-5,E07000095,C8,1,1,1.0
2015-5,E07000096,C3,11,8,1.375
2015-5,E07000096,C4,1,1,1.0
2015-5,E07000096,C5,6,6,1.0
2015-5,E07000096,C7,19,14,1.3571428571428572
2015-5,E07000096,C8,1,1,1.0
2015-5,E07000098,C1,1,1,1.0
2015-5,E07000098,C2,6,5,1.2
2015-5,E07000098,C3,9,8,1.125
2015-5,E07000098,C5,1,1,1.0
2015-5,E07000098,C7,12,10,1.2
2015-5,E07000098,C8,2,2,1.0
2015-5,E07000099,C1,1,1,1.0
2015-5,E07000099,C2,1,1,1.0
2015-5,E07000099,C3,8,6,1.3333333333333333
2015-5,E07000099,C4,4,1,4.0
2015-5,E07000099,C6,2,2,1.0
2015-5,E07000099,C7,14,10,1.4
2015-5,E07000099,C8,1,1,1.0
2015-5,E07000102,C2,3,2,1.5
2015-5,E07000102,C3,9,4,2.25
2015-5,E07000102,C4,3,1,3.0
2015-5,E07000102,C5,5,4,1.25
2015-5,E07000102,C6,2,1,2.0
2015-5,E07000102,C7,17,7,2.4285714285714284
2015-5,E07000102,C8,2,2,1.0
2015-5,E07000103,C3,11,4,2.75
2015-5,E07000103,C5,1,1,1.0
2015-5,E07000103,C6,1,1,1.0
2015-5,E07000103,C7,7,5,1.4
2015-5,E07000103,C8,1,1,1.0
2015-5,E07000105,C2,3,1,3.0
2015-5,E07000105,C3,3,2,1.5
2015-5,E07000105,C4,1,1,1.0
2015-5,E07000105,C5,1,1,1.0
2015-5,E07000105,C6,1,1,1.0
2015-5,E07000105,C7,16,9,1.7777777777777777
2015-5,E07000105,C8,4,3,1.3333333333333333
2015-5,E07000106,C2,1,1,1.0
2015-5,E07000106,C3,3,2,1.5
2015-5,E07000106,C4,1,1,1.0
2015-5,E07000106,C7,14,9,1.5555555555555556
2015-5,E07000107,C3,10,6,1.6666666666666667
2015-5,E07000107,C5,1,1,1.0
2015-5,E07000107,C6,1,1,1.0
2015-5,E07000107,C7,8,5,1.6
2015-5,E07000107,C8,4,4,1.0
2015-5,E07000108,C3,2,2,1.0
2015-5,E07000108,C5,1,1,1.0
2015-5,E07000108,C6,1,1,1.0
2015-5,E07000109,C2,1,1,1.0
2015-5,E07000109,C3,4,3,1.3333333333333333
2015-5,E07000109,C5,3,3,1.0
2015-5,E07000109,C7,5,5,1.0
2015-5,E07000110,C2,1,1,1.0
2015-5,E07000110,C3,3,3,1.0
2015-5,E07000110,C5,1,1,1.0
2015-5,E07000110,C7,11,8,1.375
2015-5,E07000110,C8,2,2,1.0
2015-5,E07000111,C2,1,1,1.0
2015-5,E07000111,C3,15,6,2.5
2015-5,E07000111,C4,2,1,2.0
2015-5,E07000111,C5,1,1,1.0
2015-5,E07000111,C7,13,7,1.8571428571428572
2015-5,E07000111,C8,2,2,1.0
2015-5,E07000112,C2,1,1,1.0
2015-5,E07000112,C3,1,1,1.0
2015-5,E07000112,C7,9,6,1.5
2015-5,E07000112,C8,1,1,1.0
2015-5,E07000113,C3,2,1,2.0
2015-5,E07000113,C7,6,5,1.2
2015-5,E07000114,C2,2,2,1.0
2015-5,E07000114,C3,54,21,2.5714285714285716
2015-5,E07000114,C5,2,2,1.0
2015-5,E07000114,C7,9,7,1.2857142857142858
2015-5,E07000114,C8,7,6,1.1666666666666667
2015-5,E07000115,C3,1,1,1.0
2015-5,E07000115,C5,1,1,1.0
2015-5,E07000115,C7,2,2,1.0
2015-5,E07000115,C8,1,1,1.0
2015-5,E07000116,C3,8,6,1.3333333333333333
2015-5,E07000116,C4,4,2,2.0
2015-5,E07000116,C5,2,2,1.0
2015-5,E07000116,C7,22,6,3.6666666666666665
2015-5,E07000116,C8,3,3,1.0
2015-5,E07000117,C5,1,1,1.0
2015-5,E07000117,C7,2,2,1.0
2015-5,E07000117,C8,3,3,1.0
2015-5,E07000118,C2,2,2,1.0
2015-5,E07000118,C3,4,4,1.0
2015-5,E07000118,C5,1,1,1.0
2015-5,E07000118,C7,8,4,2.0
2015-5,E07000119,C1,1,1,1.0
2015-5,E07000119,C3,4,2,2.0
2015-5,E07000119,C5,1,1,1.0
2015-5,E07000119,C7,10,7,1.4285714285714286
2015-5,E07000120,C2,2,1,2.0
2015-5,E07000120,C3,3,2,1.5
2015-5,E07000120,C4,1,1,1.0
2015-5,E07000120,C5,1,1,1.0
2015-5,E07000120,C7,4,4,1.0
2015-5,E07000121,C2,3,3,1.0
2015-5,E07000121,C3,4,4,1.0
2015-5,E07000121,C5,3,3,1.0
2015-5,E07000121,C6,5,4,1.25
2015-5,E07000121,C7,23,19,1.2105263157894737
2015-5,E07000121,C8,3,2,1.5
2015-5,E07000122,C5,2,2,1.0
2015-5,E07000122,C7,4,3,1.3333333333333333
2015-5,E07000122,C8,1,1,1.0
2015-5,E07000123,C3,9,6,1.5
2015-5,E07000123,C4,1,1,1.0
2015-5,E07000123,C5,1,1,1.0
2015-5,E07000123,C7,4,4,1.0
2015-5,E07000123,C8,1,1,1.0
2015-5,E07000124,C2,1,1,1.0
2015-5,E07000124,C7,8,7,1.1428571428571428
2015-5,E07000125,C3,5,4,1.25
2015-5,E07000125,C5,1,1,1.0
2015-5,E07000125,C6,1,1,1.0
2015-5,E07000125,C7,8,8,1.0
2015-5,E07000125,C8,4,2,2.0
2015-5,E07000126,C2,1,1,1.0
2015-5,E07000126,C3,1,1,1.0
2015-5,E07000126,C7,15,12,1.25
2015-5,E07000126,C8,2,2,1.0
2015-5,E07000127,C2,2,1,2.0
2015-5,E07000127,C3,1,1,1.0
2015-5,E07000127,C7,11,8,1.375
2015-5,E07000127,C8,1,1,1.0
2015-5,E07000128,C2,1,1,1.0
2015-5,E07000128,C3,2,2,1.0
2015-5,E07000128,C7,12,11,1.0909090909090908
2015-5,E07000129,C3,2,1,2.0
2015-5,E07000129,C7,3,3,1.0
2015-5,E07000130,C2,2,2,1.0
2015-5,E07000130,C3,2,2,1.0
2015-5,E07000130,C4,1,1,1.0
2015-5,E07000130,C5,2,2,1.0
2015-5,E07000130,C6,2,2,1.0
2015-5,E07000130,C7,8,8,1.0
2015-5,E07000130,C8,1,1,1.0
2015-5,E07000131,C5,1,1,1.0
2015-5,E07000131,C7,6,5,1.2
