period,LAD,SHEF_C,report_count,user_count,average
2012-9,E06000025,Environmental Disruptions,1,1,1.0
2012-9,E06000025,Environmental Health,5,3,1.6666666666666667
2012-9,E06000025,Public Space,1,1,1.0
2012-9,E06000025,Road Safety & Defects,11,7,1.5714285714285714
2012-9,E06000025,Vehicles,2,2,1.0
2012-9,E06000026,Environmental Health,3,3,1.0
2012-9,E06000026,Public Space,1,1,1.0
2012-9,E06000026,Road Safety & Defects,15,11,1.3636363636363635
2012-9,E06000027,Environmental Health,1,1,1.0
2012-9,E06000027,Road Safety & Defects,6,4,1.5
2012-9,E06000027,Vehicles,1,1,1.0
2012-9,E06000028,Environmental Health,1,1,1.0
2012-9,E06000028,Incivilities,5,3,1.6666666666666667
2012-9,E06000028,Road Safety & Defects,16,8,2.0
2012-9,E06000028,Vehicles,1,1,1.0
2012-9,E06000029,Environmental Health,1,1,1.0
2012-9,E06000029,Other,2,2,1.0
2012-9,E06000029,Road Safety & Defects,1,1,1.0
2012-9,E06000030,Environmental Disruptions,2,2,1.0
2012-9,E06000030,Environmental Health,8,8,1.0
2012-9,E06000030,Incivilities,1,1,1.0
2012-9,E06000030,Other,1,1,1.0
2012-9,E06000030,Public Space,1,1,1.0
2012-9,E06000030,Road Safety & Defects,10,7,1.4285714285714286
2012-9,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E06000031,Environmental Disruptions,5,5,1.0
2012-9,E06000031,Environmental Health,29,9,3.2222222222222223
2012-9,E06000031,Incivilities,2,2,1.0
2012-9,E06000031,Other,3,3,1.0
2012-9,E06000031,Public Space,5,3,1.6666666666666667
2012-9,E06000031,Road Safety & Defects,8,7,1.1428571428571428
2012-9,E06000031,Vehicles,2,2,1.0
2012-9,E06000032,Environmental Disruptions,1,1,1.0
2012-9,E06000032,Other,1,1,1.0
2012-9,E06000032,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E06000033,Environmental Disruptions,1,1,1.0
2012-9,E06000033,Incivilities,1,1,1.0
2012-9,E06000033,Other,11,7,1.5714285714285714
2012-9,E06000033,Vehicles,1,1,1.0
2012-9,E06000034,Environmental Health,1,1,1.0
2012-9,E06000034,Road Safety & Defects,1,1,1.0
2012-9,E06000035,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E06000035,Environmental Health,2,1,2.0
2012-9,E06000035,Road Safety & Defects,2,2,1.0
2012-9,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E06000036,Environmental Health,1,1,1.0
2012-9,E06000036,Incivilities,2,1,2.0
2012-9,E06000036,Other,1,1,1.0
2012-9,E06000036,Public Space,1,1,1.0
2012-9,E06000036,Road Safety & Defects,3,3,1.0
2012-9,E06000037,Environmental Disruptions,1,1,1.0
2012-9,E06000037,Environmental Health,3,2,1.5
2012-9,E06000037,Road Safety & Defects,4,4,1.0
2012-9,E06000038,Abandoned Vehicles & Parking,2,2,1.0
2012-9,E06000038,Environmental Disruptions,1,1,1.0
2012-9,E06000038,Environmental Health,8,4,2.0
2012-9,E06000038,Incivilities,1,1,1.0
2012-9,E06000038,Other,4,3,1.3333333333333333
2012-9,E06000038,Public Space,1,1,1.0
2012-9,E06000038,Road Safety & Defects,14,12,1.1666666666666667
2012-9,E06000039,Environmental Health,6,4,1.5
2012-9,E06000039,Other,1,1,1.0
2012-9,E06000039,Road Safety & Defects,3,3,1.0
2012-9,E06000039,Vehicles,1,1,1.0
2012-9,E06000040,Environmental Disruptions,1,1,1.0
2012-9,E06000040,Other,1,1,1.0
2012-9,E06000040,Road Safety & Defects,5,4,1.25
2012-9,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E06000041,Environmental Health,11,6,1.8333333333333333
2012-9,E06000041,Incivilities,3,2,1.5
2012-9,E06000041,Other,2,2,1.0
2012-9,E06000041,Public Space,1,1,1.0
2012-9,E06000041,Road Safety & Defects,11,9,1.2222222222222223
2012-9,E06000042,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E06000042,Environmental Health,2,2,1.0
2012-9,E06000042,Other,1,1,1.0
2012-9,E06000042,Road Safety & Defects,8,5,1.6
2012-9,E06000042,Vehicles,1,1,1.0
2012-9,E06000043,Environmental Disruptions,2,2,1.0
2012-9,E06000043,Environmental Health,4,4,1.0
2012-9,E06000043,Other,3,3,1.0
2012-9,E06000043,Road Safety & Defects,1,1,1.0
2012-9,E06000043,Vehicles,3,3,1.0
2012-9,E06000044,Environmental Disruptions,1,1,1.0
2012-9,E06000044,Environmental Health,1,1,1.0
2012-9,E06000044,Road Safety & Defects,4,4,1.0
2012-9,E06000044,Vehicles,2,2,1.0
2012-9,E06000045,Abandoned Vehicles & Parking,6,2,3.0
2012-9,E06000045,Access,1,1,1.0
2012-9,E06000045,Environmental Disruptions,4,3,1.3333333333333333
2012-9,E06000045,Environmental Health,28,6,4.666666666666667
2012-9,E06000045,Incivilities,3,1,3.0
2012-9,E06000045,Other,1,1,1.0
2012-9,E06000045,Road Safety & Defects,11,10,1.1
2012-9,E06000046,Other,1,1,1.0
2012-9,E06000046,Public Space,1,1,1.0
2012-9,E06000046,Road Safety & Defects,1,1,1.0
2012-9,E06000046,Vehicles,1,1,1.0
2012-9,E06000047,Environmental Health,5,5,1.0
2012-9,E06000047,Other,1,1,1.0
2012-9,E06000047,Public Space,2,1,2.0
2012-9,E06000047,Road Safety & Defects,11,9,1.2222222222222223
2012-9,E06000049,Environmental Health,4,3,1.3333333333333333
2012-9,E06000049,Road Safety & Defects,42,22,1.9090909090909092
2012-9,E06000050,Environmental Disruptions,1,1,1.0
2012-9,E06000050,Environmental Health,3,3,1.0
2012-9,E06000050,Other,2,2,1.0
2012-9,E06000050,Road Safety & Defects,6,5,1.2
2012-9,E06000050,Vehicles,2,2,1.0
2012-9,E06000051,Environmental Health,3,3,1.0
2012-9,E06000051,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E06000052,Environmental Disruptions,1,1,1.0
2012-9,E06000052,Environmental Health,6,6,1.0
2012-9,E06000052,Other,1,1,1.0
2012-9,E06000052,Road Safety & Defects,14,14,1.0
2012-9,E06000052,Vehicles,1,1,1.0
2012-9,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E06000054,Other,1,1,1.0
2012-9,E06000054,Public Space,1,1,1.0
2012-9,E06000054,Road Safety & Defects,12,9,1.3333333333333333
2012-9,E06000055,Environmental Disruptions,2,2,1.0
2012-9,E06000055,Environmental Health,2,2,1.0
2012-9,E06000055,Other,1,1,1.0
2012-9,E06000055,Road Safety & Defects,2,2,1.0
2012-9,E06000056,Abandoned Vehicles & Parking,4,4,1.0
2012-9,E06000056,Environmental Health,5,4,1.25
2012-9,E06000056,Other,4,4,1.0
2012-9,E06000056,Public Space,1,1,1.0
2012-9,E06000056,Road Safety & Defects,28,18,1.5555555555555556
2012-9,E06000056,Vehicles,1,1,1.0
2012-9,E06000057,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E06000057,Environmental Disruptions,1,1,1.0
2012-9,E06000057,Environmental Health,3,2,1.5
2012-9,E06000057,Other,3,3,1.0
2012-9,E06000057,Public Space,1,1,1.0
2012-9,E06000057,Road Safety & Defects,14,12,1.1666666666666667
2012-9,E06000057,Vehicles,2,2,1.0
2012-9,E07000004,Environmental Disruptions,1,1,1.0
2012-9,E07000004,Environmental Health,2,2,1.0
2012-9,E07000004,Incivilities,2,1,2.0
2012-9,E07000004,Other,1,1,1.0
2012-9,E07000004,Road Safety & Defects,11,10,1.1
2012-9,E07000005,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000005,Environmental Health,1,1,1.0
2012-9,E07000005,Other,1,1,1.0
2012-9,E07000005,Road Safety & Defects,3,3,1.0
2012-9,E07000006,Environmental Health,2,2,1.0
2012-9,E07000006,Other,1,1,1.0
2012-9,E07000006,Road Safety & Defects,8,8,1.0
2012-9,E07000007,Environmental Disruptions,2,2,1.0
2012-9,E07000007,Environmental Health,2,2,1.0
2012-9,E07000007,Other,1,1,1.0
2012-9,E07000007,Road Safety & Defects,12,7,1.7142857142857142
2012-9,E07000007,Vehicles,1,1,1.0
2012-9,E07000008,Environmental Disruptions,1,1,1.0
2012-9,E07000008,Environmental Health,4,4,1.0
2012-9,E07000008,Incivilities,10,2,5.0
2012-9,E07000008,Other,3,2,1.5
2012-9,E07000008,Road Safety & Defects,29,17,1.7058823529411764
2012-9,E07000008,Vehicles,1,1,1.0
2012-9,E07000009,Environmental Health,2,1,2.0
2012-9,E07000010,Environmental Health,2,2,1.0
2012-9,E07000010,Road Safety & Defects,3,3,1.0
2012-9,E07000011,Environmental Health,2,2,1.0
2012-9,E07000011,Other,5,4,1.25
2012-9,E07000011,Road Safety & Defects,6,5,1.2
2012-9,E07000012,Environmental Health,1,1,1.0
2012-9,E07000012,Other,3,2,1.5
2012-9,E07000012,Road Safety & Defects,12,8,1.5
2012-9,E07000026,Other,1,1,1.0
2012-9,E07000027,Road Safety & Defects,2,1,2.0
2012-9,E07000029,Environmental Health,1,1,1.0
2012-9,E07000029,Road Safety & Defects,5,5,1.0
2012-9,E07000031,Road Safety & Defects,11,10,1.1
2012-9,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000032,Road Safety & Defects,4,4,1.0
2012-9,E07000033,Environmental Health,3,3,1.0
2012-9,E07000033,Road Safety & Defects,1,1,1.0
2012-9,E07000034,Environmental Health,2,1,2.0
2012-9,E07000034,Other,1,1,1.0
2012-9,E07000034,Road Safety & Defects,4,4,1.0
2012-9,E07000035,Road Safety & Defects,5,5,1.0
2012-9,E07000036,Environmental Health,2,2,1.0
2012-9,E07000036,Public Space,1,1,1.0
2012-9,E07000036,Road Safety & Defects,2,2,1.0
2012-9,E07000037,Environmental Health,1,1,1.0
2012-9,E07000037,Road Safety & Defects,3,3,1.0
2012-9,E07000038,Road Safety & Defects,3,3,1.0
2012-9,E07000039,Road Safety & Defects,1,1,1.0
2012-9,E07000040,Environmental Health,5,4,1.25
2012-9,E07000040,Other,1,1,1.0
2012-9,E07000040,Road Safety & Defects,12,8,1.5
2012-9,E07000041,Environmental Health,2,1,2.0
2012-9,E07000041,Road Safety & Defects,1,1,1.0
2012-9,E07000042,Road Safety & Defects,1,1,1.0
2012-9,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000043,Environmental Health,4,4,1.0
2012-9,E07000043,Incivilities,1,1,1.0
2012-9,E07000043,Other,2,2,1.0
2012-9,E07000043,Road Safety & Defects,8,8,1.0
2012-9,E07000043,Vehicles,1,1,1.0
2012-9,E07000044,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000044,Environmental Health,3,2,1.5
2012-9,E07000044,Other,1,1,1.0
2012-9,E07000044,Road Safety & Defects,4,4,1.0
2012-9,E07000045,Environmental Health,4,1,4.0
2012-9,E07000045,Road Safety & Defects,4,4,1.0
2012-9,E07000046,Access,1,1,1.0
2012-9,E07000046,Environmental Disruptions,1,1,1.0
2012-9,E07000046,Environmental Health,1,1,1.0
2012-9,E07000046,Other,1,1,1.0
2012-9,E07000046,Public Space,2,1,2.0
2012-9,E07000046,Road Safety & Defects,7,4,1.75
2012-9,E07000047,Environmental Health,3,2,1.5
2012-9,E07000047,Road Safety & Defects,1,1,1.0
2012-9,E07000048,Environmental Health,1,1,1.0
2012-9,E07000048,Road Safety & Defects,3,3,1.0
2012-9,E07000049,Environmental Health,1,1,1.0
2012-9,E07000049,Road Safety & Defects,4,4,1.0
2012-9,E07000051,Road Safety & Defects,1,1,1.0
2012-9,E07000052,Other,2,1,2.0
2012-9,E07000061,Road Safety & Defects,1,1,1.0
2012-9,E07000062,Environmental Health,1,1,1.0
2012-9,E07000062,Road Safety & Defects,2,2,1.0
2012-9,E07000063,Environmental Health,2,1,2.0
2012-9,E07000063,Incivilities,1,1,1.0
2012-9,E07000063,Road Safety & Defects,2,1,2.0
2012-9,E07000064,Other,1,1,1.0
2012-9,E07000064,Road Safety & Defects,9,7,1.2857142857142858
2012-9,E07000065,Road Safety & Defects,6,6,1.0
2012-9,E07000066,Road Safety & Defects,6,4,1.5
2012-9,E07000067,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000067,Environmental Health,1,1,1.0
2012-9,E07000067,Road Safety & Defects,2,2,1.0
2012-9,E07000068,Environmental Disruptions,1,1,1.0
2012-9,E07000068,Other,2,1,2.0
2012-9,E07000068,Road Safety & Defects,7,6,1.1666666666666667
2012-9,E07000069,Road Safety & Defects,4,2,2.0
2012-9,E07000070,Environmental Health,1,1,1.0
2012-9,E07000070,Road Safety & Defects,7,7,1.0
2012-9,E07000071,Environmental Disruptions,5,3,1.6666666666666667
2012-9,E07000071,Environmental Health,2,1,2.0
2012-9,E07000071,Incivilities,1,1,1.0
2012-9,E07000071,Other,1,1,1.0
2012-9,E07000071,Road Safety & Defects,11,8,1.375
2012-9,E07000071,Vehicles,1,1,1.0
2012-9,E07000072,Environmental Health,3,2,1.5
2012-9,E07000072,Other,1,1,1.0
2012-9,E07000072,Road Safety & Defects,10,7,1.4285714285714286
2012-9,E07000072,Vehicles,1,1,1.0
2012-9,E07000073,Road Safety & Defects,5,2,2.5
2012-9,E07000075,Other,1,1,1.0
2012-9,E07000075,Road Safety & Defects,3,2,1.5
2012-9,E07000076,Road Safety & Defects,5,4,1.25
2012-9,E07000077,Road Safety & Defects,4,4,1.0
2012-9,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000078,Environmental Disruptions,1,1,1.0
2012-9,E07000078,Environmental Health,6,5,1.2
2012-9,E07000078,Incivilities,1,1,1.0
2012-9,E07000078,Other,1,1,1.0
2012-9,E07000078,Public Space,1,1,1.0
2012-9,E07000078,Road Safety & Defects,9,6,1.5
2012-9,E07000079,Environmental Health,1,1,1.0
2012-9,E07000079,Road Safety & Defects,2,2,1.0
2012-9,E07000080,Road Safety & Defects,3,2,1.5
2012-9,E07000081,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000081,Environmental Health,2,2,1.0
2012-9,E07000081,Public Space,1,1,1.0
2012-9,E07000081,Road Safety & Defects,7,3,2.3333333333333335
2012-9,E07000082,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000082,Other,2,1,2.0
2012-9,E07000082,Road Safety & Defects,7,4,1.75
2012-9,E07000083,Road Safety & Defects,1,1,1.0
2012-9,E07000084,Environmental Health,3,3,1.0
2012-9,E07000084,Incivilities,1,1,1.0
2012-9,E07000084,Other,1,1,1.0
2012-9,E07000084,Public Space,2,1,2.0
2012-9,E07000084,Road Safety & Defects,4,4,1.0
2012-9,E07000085,Other,1,1,1.0
2012-9,E07000085,Road Safety & Defects,7,6,1.1666666666666667
2012-9,E07000086,Environmental Health,1,1,1.0
2012-9,E07000086,Other,1,1,1.0
2012-9,E07000086,Road Safety & Defects,5,5,1.0
2012-9,E07000086,Vehicles,1,1,1.0
2012-9,E07000087,Environmental Health,1,1,1.0
2012-9,E07000087,Other,1,1,1.0
2012-9,E07000087,Road Safety & Defects,3,3,1.0
2012-9,E07000089,Environmental Health,1,1,1.0
2012-9,E07000089,Road Safety & Defects,2,2,1.0
2012-9,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000090,Environmental Disruptions,1,1,1.0
2012-9,E07000090,Road Safety & Defects,1,1,1.0
2012-9,E07000091,Abandoned Vehicles & Parking,4,2,2.0
2012-9,E07000091,Environmental Disruptions,1,1,1.0
2012-9,E07000091,Environmental Health,4,3,1.3333333333333333
2012-9,E07000091,Road Safety & Defects,20,11,1.8181818181818181
2012-9,E07000091,Vehicles,1,1,1.0
2012-9,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000092,Environmental Disruptions,2,2,1.0
2012-9,E07000092,Environmental Health,2,2,1.0
2012-9,E07000092,Road Safety & Defects,2,2,1.0
2012-9,E07000093,Environmental Disruptions,1,1,1.0
2012-9,E07000093,Environmental Health,3,2,1.5
2012-9,E07000093,Other,2,2,1.0
2012-9,E07000093,Road Safety & Defects,15,14,1.0714285714285714
2012-9,E07000094,Environmental Health,2,2,1.0
2012-9,E07000094,Incivilities,2,2,1.0
2012-9,E07000094,Other,1,1,1.0
2012-9,E07000094,Public Space,1,1,1.0
2012-9,E07000094,Road Safety & Defects,11,9,1.2222222222222223
2012-9,E07000095,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000096,Environmental Disruptions,1,1,1.0
2012-9,E07000096,Environmental Health,5,4,1.25
2012-9,E07000096,Other,1,1,1.0
2012-9,E07000096,Public Space,1,1,1.0
2012-9,E07000096,Road Safety & Defects,32,18,1.7777777777777777
2012-9,E07000096,Vehicles,1,1,1.0
2012-9,E07000098,Other,2,2,1.0
2012-9,E07000098,Public Space,1,1,1.0
2012-9,E07000098,Road Safety & Defects,4,4,1.0
2012-9,E07000098,Vehicles,3,3,1.0
2012-9,E07000099,Environmental Health,1,1,1.0
2012-9,E07000099,Other,1,1,1.0
2012-9,E07000099,Road Safety & Defects,5,4,1.25
2012-9,E07000102,Environmental Health,1,1,1.0
2012-9,E07000102,Road Safety & Defects,10,6,1.6666666666666667
2012-9,E07000103,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000103,Other,1,1,1.0
2012-9,E07000103,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E07000103,Vehicles,2,2,1.0
2012-9,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000105,Environmental Health,1,1,1.0
2012-9,E07000105,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E07000105,Vehicles,1,1,1.0
2012-9,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000106,Environmental Health,3,3,1.0
2012-9,E07000106,Road Safety & Defects,6,5,1.2
2012-9,E07000107,Road Safety & Defects,7,3,2.3333333333333335
2012-9,E07000108,Road Safety & Defects,6,3,2.0
2012-9,E07000109,Road Safety & Defects,2,2,1.0
2012-9,E07000110,Environmental Disruptions,1,1,1.0
2012-9,E07000110,Environmental Health,2,2,1.0
2012-9,E07000110,Incivilities,1,1,1.0
2012-9,E07000110,Road Safety & Defects,9,4,2.25
2012-9,E07000110,Vehicles,1,1,1.0
2012-9,E07000111,Environmental Disruptions,2,2,1.0
2012-9,E07000111,Environmental Health,1,1,1.0
2012-9,E07000111,Other,1,1,1.0
2012-9,E07000111,Road Safety & Defects,6,4,1.5
2012-9,E07000112,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000112,Environmental Health,2,2,1.0
2012-9,E07000112,Other,2,2,1.0
2012-9,E07000112,Road Safety & Defects,3,3,1.0
2012-9,E07000112,Vehicles,1,1,1.0
2012-9,E07000113,Environmental Disruptions,3,3,1.0
2012-9,E07000113,Environmental Health,5,2,2.5
2012-9,E07000113,Incivilities,1,1,1.0
2012-9,E07000113,Other,1,1,1.0
2012-9,E07000113,Road Safety & Defects,21,3,7.0
2012-9,E07000114,Environmental Health,1,1,1.0
2012-9,E07000114,Other,1,1,1.0
2012-9,E07000114,Road Safety & Defects,4,4,1.0
2012-9,E07000115,Environmental Health,5,2,2.5
2012-9,E07000115,Incivilities,12,1,12.0
2012-9,E07000115,Other,3,1,3.0
2012-9,E07000115,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E07000116,Public Space,1,1,1.0
2012-9,E07000116,Road Safety & Defects,6,4,1.5
2012-9,E07000117,Vehicles,1,1,1.0
2012-9,E07000118,Environmental Health,1,1,1.0
2012-9,E07000118,Incivilities,3,2,1.5
2012-9,E07000118,Other,1,1,1.0
2012-9,E07000118,Road Safety & Defects,2,2,1.0
2012-9,E07000119,Road Safety & Defects,5,4,1.25
2012-9,E07000120,Road Safety & Defects,7,3,2.3333333333333335
2012-9,E07000121,Environmental Health,1,1,1.0
2012-9,E07000121,Other,2,2,1.0
2012-9,E07000121,Road Safety & Defects,12,10,1.2
2012-9,E07000122,Environmental Health,1,1,1.0
2012-9,E07000122,Other,1,1,1.0
2012-9,E07000122,Road Safety & Defects,1,1,1.0
2012-9,E07000123,Road Safety & Defects,5,5,1.0
2012-9,E07000124,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000124,Other,1,1,1.0
2012-9,E07000124,Road Safety & Defects,3,3,1.0
2012-9,E07000125,Road Safety & Defects,2,2,1.0
2012-9,E07000125,Vehicles,1,1,1.0
2012-9,E07000126,Other,1,1,1.0
2012-9,E07000126,Road Safety & Defects,3,3,1.0
2012-9,E07000127,Other,3,3,1.0
2012-9,E07000127,Road Safety & Defects,13,8,1.625
2012-9,E07000127,Vehicles,1,1,1.0
2012-9,E07000128,Environmental Health,1,1,1.0
2012-9,E07000128,Other,1,1,1.0
2012-9,E07000128,Public Space,1,1,1.0
2012-9,E07000128,Road Safety & Defects,8,8,1.0
2012-9,E07000129,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000129,Road Safety & Defects,2,2,1.0
2012-9,E07000130,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000130,Environmental Health,2,2,1.0
2012-9,E07000130,Public Space,1,1,1.0
2012-9,E07000130,Road Safety & Defects,2,2,1.0
2012-9,E07000131,Environmental Disruptions,2,2,1.0
2012-9,E07000131,Environmental Health,1,1,1.0
2012-9,E07000131,Road Safety & Defects,8,8,1.0
2012-9,E07000131,Vehicles,1,1,1.0
2012-9,E07000132,Road Safety & Defects,6,2,3.0
2012-9,E07000133,Vehicles,1,1,1.0
2012-9,E07000134,Environmental Health,1,1,1.0
2012-9,E07000134,Road Safety & Defects,3,2,1.5
2012-9,E07000135,Other,2,1,2.0
2012-9,E07000135,Public Space,1,1,1.0
2012-9,E07000136,Environmental Health,3,2,1.5
2012-9,E07000136,Road Safety & Defects,1,1,1.0
2012-9,E07000137,Road Safety & Defects,5,4,1.25
2012-9,E07000138,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000138,Environmental Health,1,1,1.0
2012-9,E07000138,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E07000139,Access,1,1,1.0
2012-9,E07000139,Environmental Health,1,1,1.0
2012-9,E07000139,Other,1,1,1.0
2012-9,E07000139,Road Safety & Defects,9,8,1.125
2012-9,E07000140,Environmental Health,2,1,2.0
2012-9,E07000140,Road Safety & Defects,1,1,1.0
2012-9,E07000140,Vehicles,1,1,1.0
2012-9,E07000141,Environmental Health,1,1,1.0
2012-9,E07000141,Other,1,1,1.0
2012-9,E07000141,Road Safety & Defects,8,5,1.6
2012-9,E07000142,Road Safety & Defects,4,2,2.0
2012-9,E07000143,Environmental Health,1,1,1.0
2012-9,E07000143,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E07000144,Environmental Disruptions,1,1,1.0
2012-9,E07000144,Environmental Health,3,2,1.5
2012-9,E07000144,Other,1,1,1.0
2012-9,E07000144,Road Safety & Defects,2,2,1.0
2012-9,E07000145,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E07000145,Environmental Disruptions,1,1,1.0
2012-9,E07000145,Environmental Health,4,3,1.3333333333333333
2012-9,E07000145,Road Safety & Defects,4,3,1.3333333333333333
2012-9,E07000145,Vehicles,1,1,1.0
2012-9,E07000146,Environmental Disruptions,1,1,1.0
2012-9,E07000146,Road Safety & Defects,3,3,1.0
