period,LAD,SHEF_C,report_count,user_count,average
2009-12,E07000210,Road Safety & Defects,12,9,1.3333333333333333
2009-12,E07000210,Vehicles,1,1,1.0
2009-12,E07000211,Other,1,1,1.0
2009-12,E07000211,Road Safety & Defects,18,13,1.3846153846153846
2009-12,E07000212,Other,1,1,1.0
2009-12,E07000212,Road Safety & Defects,1,1,1.0
2009-12,E07000213,Other,1,1,1.0
2009-12,E07000213,Road Safety & Defects,4,4,1.0
2009-12,E07000214,Environmental Disruptions,1,1,1.0
2009-12,E07000214,Environmental Health,2,2,1.0
2009-12,E07000214,Road Safety & Defects,5,5,1.0
2009-12,E07000215,Other,1,1,1.0
2009-12,E07000215,Road Safety & Defects,2,2,1.0
2009-12,E07000216,Environmental Disruptions,1,1,1.0
2009-12,E07000216,Environmental Health,3,2,1.5
2009-12,E07000216,Other,2,2,1.0
2009-12,E07000216,Road Safety & Defects,21,8,2.625
2009-12,E07000217,Road Safety & Defects,1,1,1.0
2009-12,E07000218,Other,1,1,1.0
2009-12,E07000218,Road Safety & Defects,1,1,1.0
2009-12,E07000219,Environmental Health,2,2,1.0
2009-12,E07000219,Other,1,1,1.0
2009-12,E07000219,Road Safety & Defects,1,1,1.0
2009-12,E07000220,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E07000220,Road Safety & Defects,2,1,2.0
2009-12,E07000221,Road Safety & Defects,2,2,1.0
2009-12,E07000222,Environmental Health,1,1,1.0
2009-12,E07000222,Other,1,1,1.0
2009-12,E07000222,Road Safety & Defects,1,1,1.0
2009-12,E07000223,Other,1,1,1.0
2009-12,E07000224,Environmental Disruptions,1,1,1.0
2009-12,E07000224,Environmental Health,2,2,1.0
2009-12,E07000224,Other,1,1,1.0
2009-12,E07000224,Road Safety & Defects,9,6,1.5
2009-12,E07000225,Other,1,1,1.0
2009-12,E07000225,Road Safety & Defects,7,6,1.1666666666666667
2009-12,E07000226,Environmental Health,1,1,1.0
2009-12,E07000226,Road Safety & Defects,5,4,1.25
2009-12,E07000227,Other,1,1,1.0
2009-12,E07000227,Road Safety & Defects,12,11,1.0909090909090908
2009-12,E07000228,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E07000228,Other,1,1,1.0
2009-12,E07000228,Road Safety & Defects,6,6,1.0
2009-12,E07000229,Road Safety & Defects,2,2,1.0
2009-12,E07000234,Environmental Health,2,2,1.0
2009-12,E07000234,Road Safety & Defects,6,6,1.0
2009-12,E07000235,Environmental Disruptions,1,1,1.0
2009-12,E07000235,Environmental Health,2,2,1.0
2009-12,E07000236,Environmental Disruptions,1,1,1.0
2009-12,E07000236,Road Safety & Defects,1,1,1.0
2009-12,E07000238,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E07000238,Road Safety & Defects,1,1,1.0
2009-12,E07000239,Environmental Health,2,2,1.0
2009-12,E07000239,Other,1,1,1.0
2009-12,E07000239,Public Space,1,1,1.0
2009-12,E07000239,Road Safety & Defects,3,1,3.0
2009-12,E07000240,Environmental Disruptions,1,1,1.0
2009-12,E07000240,Environmental Health,5,4,1.25
2009-12,E07000240,Incivilities,1,1,1.0
2009-12,E07000240,Other,5,5,1.0
2009-12,E07000240,Road Safety & Defects,8,6,1.3333333333333333
2009-12,E07000241,Environmental Disruptions,1,1,1.0
2009-12,E07000241,Environmental Health,1,1,1.0
2009-12,E07000241,Other,7,5,1.4
2009-12,E07000241,Public Space,1,1,1.0
2009-12,E07000241,Road Safety & Defects,14,6,2.3333333333333335
2009-12,E07000242,Access,1,1,1.0
2009-12,E07000242,Environmental Health,1,1,1.0
2009-12,E07000242,Other,1,1,1.0
2009-12,E07000242,Road Safety & Defects,10,8,1.25
2009-12,E07000243,Environmental Health,1,1,1.0
2009-12,E07000243,Other,1,1,1.0
2009-12,E07000243,Road Safety & Defects,8,4,2.0
2009-12,E08000001,Environmental Disruptions,3,1,3.0
2009-12,E08000001,Environmental Health,6,6,1.0
2009-12,E08000001,Other,2,2,1.0
2009-12,E08000001,Road Safety & Defects,5,5,1.0
2009-12,E08000001,Vehicles,1,1,1.0
2009-12,E08000002,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000002,Environmental Health,2,2,1.0
2009-12,E08000002,Road Safety & Defects,3,2,1.5
2009-12,E08000003,Environmental Health,2,2,1.0
2009-12,E08000003,Other,1,1,1.0
2009-12,E08000003,Road Safety & Defects,11,9,1.2222222222222223
2009-12,E08000004,Road Safety & Defects,8,7,1.1428571428571428
2009-12,E08000005,Environmental Health,1,1,1.0
2009-12,E08000005,Incivilities,1,1,1.0
2009-12,E08000005,Road Safety & Defects,3,3,1.0
2009-12,E08000006,Environmental Disruptions,1,1,1.0
2009-12,E08000006,Environmental Health,4,4,1.0
2009-12,E08000006,Other,2,2,1.0
2009-12,E08000006,Road Safety & Defects,11,9,1.2222222222222223
2009-12,E08000007,Environmental Health,1,1,1.0
2009-12,E08000007,Other,1,1,1.0
2009-12,E08000007,Road Safety & Defects,5,5,1.0
2009-12,E08000008,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000009,Environmental Disruptions,1,1,1.0
2009-12,E08000009,Environmental Health,3,3,1.0
2009-12,E08000009,Incivilities,1,1,1.0
2009-12,E08000009,Other,1,1,1.0
2009-12,E08000009,Road Safety & Defects,2,2,1.0
2009-12,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000010,Environmental Health,2,2,1.0
2009-12,E08000010,Incivilities,1,1,1.0
2009-12,E08000010,Other,2,2,1.0
2009-12,E08000010,Road Safety & Defects,5,5,1.0
2009-12,E08000011,Incivilities,1,1,1.0
2009-12,E08000011,Road Safety & Defects,1,1,1.0
2009-12,E08000012,Environmental Health,2,2,1.0
2009-12,E08000012,Other,1,1,1.0
2009-12,E08000012,Road Safety & Defects,6,5,1.2
2009-12,E08000013,Road Safety & Defects,1,1,1.0
2009-12,E08000014,Other,1,1,1.0
2009-12,E08000014,Road Safety & Defects,3,3,1.0
2009-12,E08000015,Environmental Health,2,2,1.0
2009-12,E08000015,Other,2,2,1.0
2009-12,E08000015,Road Safety & Defects,8,6,1.3333333333333333
2009-12,E08000016,Environmental Health,2,2,1.0
2009-12,E08000016,Incivilities,1,1,1.0
2009-12,E08000016,Other,3,3,1.0
2009-12,E08000016,Road Safety & Defects,9,8,1.125
2009-12,E08000017,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000017,Environmental Health,4,3,1.3333333333333333
2009-12,E08000017,Other,1,1,1.0
2009-12,E08000017,Road Safety & Defects,6,6,1.0
2009-12,E08000018,Environmental Disruptions,1,1,1.0
2009-12,E08000018,Environmental Health,1,1,1.0
2009-12,E08000018,Other,1,1,1.0
2009-12,E08000018,Road Safety & Defects,11,7,1.5714285714285714
2009-12,E08000019,Abandoned Vehicles & Parking,6,6,1.0
2009-12,E08000019,Environmental Disruptions,1,1,1.0
2009-12,E08000019,Environmental Health,15,12,1.25
2009-12,E08000019,Other,12,10,1.2
2009-12,E08000019,Public Space,2,1,2.0
2009-12,E08000019,Road Safety & Defects,44,41,1.0731707317073171
2009-12,E08000019,Vehicles,1,1,1.0
2009-12,E08000021,Access,1,1,1.0
2009-12,E08000021,Incivilities,1,1,1.0
2009-12,E08000021,Other,2,2,1.0
2009-12,E08000021,Road Safety & Defects,4,4,1.0
2009-12,E08000022,Access,1,1,1.0
2009-12,E08000022,Environmental Health,2,2,1.0
2009-12,E08000022,Road Safety & Defects,2,2,1.0
2009-12,E08000022,Vehicles,1,1,1.0
2009-12,E08000023,Environmental Health,1,1,1.0
2009-12,E08000023,Road Safety & Defects,1,1,1.0
2009-12,E08000024,Environmental Health,1,1,1.0
2009-12,E08000024,Road Safety & Defects,2,2,1.0
2009-12,E08000025,Abandoned Vehicles & Parking,4,4,1.0
2009-12,E08000025,Environmental Disruptions,2,2,1.0
2009-12,E08000025,Environmental Health,10,8,1.25
2009-12,E08000025,Incivilities,10,2,5.0
2009-12,E08000025,Other,8,8,1.0
2009-12,E08000025,Public Space,1,1,1.0
2009-12,E08000025,Road Safety & Defects,45,28,1.6071428571428572
2009-12,E08000025,Vehicles,2,2,1.0
2009-12,E08000026,Environmental Health,1,1,1.0
2009-12,E08000026,Other,2,2,1.0
2009-12,E08000026,Road Safety & Defects,1,1,1.0
2009-12,E08000027,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2009-12,E08000027,Environmental Disruptions,2,2,1.0
2009-12,E08000027,Environmental Health,2,2,1.0
2009-12,E08000027,Other,2,2,1.0
2009-12,E08000027,Public Space,1,1,1.0
2009-12,E08000027,Road Safety & Defects,16,7,2.2857142857142856
2009-12,E08000028,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000028,Environmental Disruptions,1,1,1.0
2009-12,E08000028,Environmental Health,3,3,1.0
2009-12,E08000028,Incivilities,1,1,1.0
2009-12,E08000028,Other,3,3,1.0
2009-12,E08000028,Road Safety & Defects,7,6,1.1666666666666667
2009-12,E08000029,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000029,Environmental Health,1,1,1.0
2009-12,E08000029,Incivilities,1,1,1.0
2009-12,E08000029,Road Safety & Defects,1,1,1.0
2009-12,E08000030,,1,1,1.0
2009-12,E08000030,Environmental Health,4,3,1.3333333333333333
2009-12,E08000030,Incivilities,1,1,1.0
2009-12,E08000030,Other,5,5,1.0
2009-12,E08000030,Road Safety & Defects,15,8,1.875
2009-12,E08000031,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000031,Environmental Health,6,2,3.0
2009-12,E08000031,Incivilities,3,1,3.0
2009-12,E08000031,Other,2,2,1.0
2009-12,E08000031,Road Safety & Defects,13,4,3.25
2009-12,E08000032,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000032,Environmental Health,3,3,1.0
2009-12,E08000032,Other,2,2,1.0
2009-12,E08000032,Road Safety & Defects,14,11,1.2727272727272727
2009-12,E08000032,Vehicles,1,1,1.0
2009-12,E08000033,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000033,Environmental Health,3,2,1.5
2009-12,E08000033,Other,2,2,1.0
2009-12,E08000033,Road Safety & Defects,1,1,1.0
2009-12,E08000034,Incivilities,4,3,1.3333333333333333
2009-12,E08000034,Public Space,1,1,1.0
2009-12,E08000034,Road Safety & Defects,2,2,1.0
2009-12,E08000035,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000035,Environmental Disruptions,1,1,1.0
2009-12,E08000035,Environmental Health,9,8,1.125
2009-12,E08000035,Incivilities,2,2,1.0
2009-12,E08000035,Other,7,7,1.0
2009-12,E08000035,Public Space,2,2,1.0
2009-12,E08000035,Road Safety & Defects,14,14,1.0
2009-12,E08000036,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E08000036,Road Safety & Defects,3,2,1.5
2009-12,E08000037,Environmental Health,1,1,1.0
2009-12,E08000037,Road Safety & Defects,6,5,1.2
2009-12,E09000001,Road Safety & Defects,1,1,1.0
2009-12,E09000002,Access,1,1,1.0
2009-12,E09000002,Other,3,3,1.0
2009-12,E09000002,Road Safety & Defects,4,2,2.0
2009-12,E09000003,Environmental Disruptions,1,1,1.0
2009-12,E09000003,Other,2,2,1.0
2009-12,E09000003,Public Space,1,1,1.0
2009-12,E09000003,Road Safety & Defects,15,13,1.1538461538461537
2009-12,E09000003,Vehicles,3,3,1.0
2009-12,E09000004,Environmental Health,2,2,1.0
2009-12,E09000004,Road Safety & Defects,5,5,1.0
2009-12,E09000004,Vehicles,1,1,1.0
2009-12,E09000005,Environmental Health,12,5,2.4
2009-12,E09000005,Incivilities,2,2,1.0
2009-12,E09000005,Other,3,3,1.0
2009-12,E09000005,Public Space,1,1,1.0
2009-12,E09000005,Road Safety & Defects,2,1,2.0
2009-12,E09000006,Abandoned Vehicles & Parking,2,2,1.0
2009-12,E09000006,Environmental Health,6,6,1.0
2009-12,E09000006,Incivilities,1,1,1.0
2009-12,E09000006,Other,2,2,1.0
2009-12,E09000006,Road Safety & Defects,8,6,1.3333333333333333
2009-12,E09000006,Vehicles,1,1,1.0
2009-12,E09000007,Environmental Health,3,3,1.0
2009-12,E09000007,Road Safety & Defects,7,6,1.1666666666666667
2009-12,E09000008,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E09000008,Environmental Health,5,5,1.0
2009-12,E09000008,Incivilities,1,1,1.0
2009-12,E09000008,Other,1,1,1.0
2009-12,E09000008,Road Safety & Defects,14,11,1.2727272727272727
2009-12,E09000009,Environmental Health,1,1,1.0
2009-12,E09000009,Road Safety & Defects,7,6,1.1666666666666667
2009-12,E09000009,Vehicles,4,4,1.0
2009-12,E09000010,Other,1,1,1.0
2009-12,E09000010,Road Safety & Defects,7,6,1.1666666666666667
2009-12,E09000010,Vehicles,1,1,1.0
2009-12,E09000011,Other,3,1,3.0
2009-12,E09000011,Road Safety & Defects,4,4,1.0
2009-12,E09000012,Environmental Health,5,3,1.6666666666666667
2009-12,E09000012,Road Safety & Defects,4,3,1.3333333333333333
2009-12,E09000012,Vehicles,1,1,1.0
2009-12,E09000013,Environmental Health,1,1,1.0
2009-12,E09000014,Environmental Disruptions,1,1,1.0
2009-12,E09000014,Environmental Health,2,1,2.0
2009-12,E09000014,Incivilities,4,1,4.0
2009-12,E09000014,Other,3,3,1.0
2009-12,E09000014,Road Safety & Defects,12,4,3.0
2009-12,E09000015,Other,1,1,1.0
2009-12,E09000015,Road Safety & Defects,2,1,2.0
2009-12,E09000015,Vehicles,1,1,1.0
2009-12,E09000016,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E09000016,Road Safety & Defects,1,1,1.0
2009-12,E09000016,Vehicles,1,1,1.0
2009-12,E09000017,Environmental Health,2,2,1.0
2009-12,E09000017,Other,1,1,1.0
2009-12,E09000017,Road Safety & Defects,1,1,1.0
2009-12,E09000018,Abandoned Vehicles & Parking,2,2,1.0
2009-12,E09000018,Environmental Health,5,5,1.0
2009-12,E09000018,Incivilities,2,2,1.0
2009-12,E09000018,Other,2,2,1.0
2009-12,E09000018,Road Safety & Defects,4,3,1.3333333333333333
2009-12,E09000018,Vehicles,1,1,1.0
2009-12,E09000019,Environmental Health,2,2,1.0
2009-12,E09000019,Other,3,3,1.0
2009-12,E09000019,Road Safety & Defects,7,6,1.1666666666666667
2009-12,E09000020,Environmental Disruptions,1,1,1.0
2009-12,E09000020,Environmental Health,1,1,1.0
2009-12,E09000020,Other,1,1,1.0
2009-12,E09000021,Environmental Health,1,1,1.0
2009-12,E09000021,Road Safety & Defects,4,4,1.0
2009-12,E09000021,Vehicles,1,1,1.0
2009-12,E09000022,Environmental Disruptions,2,2,1.0
2009-12,E09000022,Environmental Health,5,4,1.25
2009-12,E09000022,Other,1,1,1.0
2009-12,E09000022,Road Safety & Defects,5,5,1.0
2009-12,E09000023,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E09000023,Environmental Health,3,2,1.5
2009-12,E09000023,Incivilities,1,1,1.0
2009-12,E09000023,Road Safety & Defects,3,3,1.0
2009-12,E09000023,Vehicles,1,1,1.0
2009-12,E09000024,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E09000024,Environmental Disruptions,1,1,1.0
2009-12,E09000024,Environmental Health,1,1,1.0
2009-12,E09000024,Other,1,1,1.0
2009-12,E09000024,Road Safety & Defects,2,2,1.0
2009-12,E09000025,Environmental Health,1,1,1.0
2009-12,E09000025,Other,2,2,1.0
2009-12,E09000025,Road Safety & Defects,4,4,1.0
2009-12,E09000026,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E09000026,Environmental Health,1,1,1.0
2009-12,E09000026,Other,3,3,1.0
2009-12,E09000026,Road Safety & Defects,6,5,1.2
2009-12,E09000027,Environmental Health,2,2,1.0
2009-12,E09000027,Incivilities,1,1,1.0
2009-12,E09000027,Other,1,1,1.0
2009-12,E09000027,Road Safety & Defects,10,6,1.6666666666666667
2009-12,E09000027,Vehicles,1,1,1.0
2009-12,E09000028,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E09000028,Environmental Health,1,1,1.0
2009-12,E09000028,Other,1,1,1.0
2009-12,E09000028,Road Safety & Defects,5,5,1.0
2009-12,E09000029,Environmental Health,1,1,1.0
2009-12,E09000030,Other,2,1,2.0
2009-12,E09000030,Road Safety & Defects,2,2,1.0
2009-12,E09000031,Environmental Health,5,5,1.0
2009-12,E09000031,Other,3,3,1.0
2009-12,E09000031,Road Safety & Defects,1,1,1.0
2009-12,E09000032,Environmental Disruptions,1,1,1.0
2009-12,E09000032,Environmental Health,3,2,1.5
2009-12,E09000032,Incivilities,3,1,3.0
2009-12,E09000032,Other,1,1,1.0
2009-12,E09000032,Road Safety & Defects,9,9,1.0
2009-12,E09000032,Vehicles,1,1,1.0
2009-12,E09000033,Environmental Health,1,1,1.0
2009-12,E09000033,Other,1,1,1.0
2009-12,E09000033,Road Safety & Defects,4,4,1.0
2009-12,S12000005,Road Safety & Defects,1,1,1.0
2009-12,S12000006,Road Safety & Defects,12,8,1.5
2009-12,S12000008,Road Safety & Defects,3,2,1.5
2009-12,S12000010,Environmental Disruptions,1,1,1.0
2009-12,S12000010,Other,1,1,1.0
2009-12,S12000010,Road Safety & Defects,2,1,2.0
2009-12,S12000013,Road Safety & Defects,1,1,1.0
2009-12,S12000014,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2009-12,S12000014,Environmental Disruptions,1,1,1.0
2009-12,S12000014,Environmental Health,11,10,1.1
2009-12,S12000014,Other,24,23,1.0434782608695652
2009-12,S12000014,Road Safety & Defects,78,60,1.3
2009-12,S12000014,Vehicles,1,1,1.0
2009-12,S12000015,Environmental Health,3,3,1.0
2009-12,S12000015,Other,4,4,1.0
2009-12,S12000015,Road Safety & Defects,14,12,1.1666666666666667
2009-12,S12000017,Environmental Health,2,2,1.0
2009-12,S12000017,Road Safety & Defects,3,3,1.0
2009-12,S12000017,Vehicles,1,1,1.0
2009-12,S12000019,Road Safety & Defects,4,3,1.3333333333333333
2009-12,S12000021,Environmental Disruptions,1,1,1.0
2009-12,S12000021,Environmental Health,1,1,1.0
2009-12,S12000021,Other,1,1,1.0
2009-12,S12000021,Road Safety & Defects,6,5,1.2
2009-12,S12000023,Environmental Health,1,1,1.0
2009-12,S12000024,Environmental Health,6,3,2.0
2009-12,S12000024,Other,1,1,1.0
2009-12,S12000024,Public Space,2,2,1.0
2009-12,S12000024,Road Safety & Defects,5,5,1.0
2009-12,S12000026,Other,1,1,1.0
2009-12,S12000026,Road Safety & Defects,3,2,1.5
2009-12,S12000028,Road Safety & Defects,2,2,1.0
2009-12,S12000029,Abandoned Vehicles & Parking,1,1,1.0
2009-12,S12000029,Environmental Disruptions,1,1,1.0
2009-12,S12000029,Environmental Health,2,2,1.0
2009-12,S12000029,Other,10,9,1.1111111111111112
2009-12,S12000029,Road Safety & Defects,11,10,1.1
2009-12,S12000029,Vehicles,1,1,1.0
2009-12,S12000033,Environmental Disruptions,1,1,1.0
2009-12,S12000033,Other,1,1,1.0
2009-12,S12000033,Road Safety & Defects,12,11,1.0909090909090908
2009-12,S12000034,Environmental Disruptions,1,1,1.0
2009-12,S12000034,Environmental Health,1,1,1.0
2009-12,S12000034,Road Safety & Defects,2,2,1.0
2009-12,S12000035,Road Safety & Defects,3,2,1.5
2009-12,S12000036,Environmental Health,8,5,1.6
2009-12,S12000036,Incivilities,2,2,1.0
2009-12,S12000036,Other,6,6,1.0
2009-12,S12000036,Road Safety & Defects,18,15,1.2
2009-12,S12000038,Other,1,1,1.0
2009-12,S12000038,Road Safety & Defects,15,6,2.5
2009-12,S12000039,Road Safety & Defects,5,5,1.0
2009-12,S12000040,Abandoned Vehicles & Parking,1,1,1.0
2009-12,S12000040,Other,6,6,1.0
2009-12,S12000040,Road Safety & Defects,11,9,1.2222222222222223
2009-12,S12000042,Environmental Disruptions,1,1,1.0
2009-12,S12000042,Environmental Health,1,1,1.0
2009-12,S12000042,Road Safety & Defects,2,1,2.0
2009-12,S12000044,Environmental Disruptions,1,1,1.0
2009-12,S12000044,Other,1,1,1.0
2009-12,S12000044,Road Safety & Defects,20,12,1.6666666666666667
2009-12,S12000045,Other,1,1,1.0
2009-12,S12000045,Road Safety & Defects,4,4,1.0
2009-12,S12000046,Abandoned Vehicles & Parking,3,3,1.0
2009-12,S12000046,Environmental Health,16,13,1.2307692307692308
2009-12,S12000046,Other,7,7,1.0
2009-12,S12000046,Road Safety & Defects,52,32,1.625
2009-12,W06000001,Environmental Health,1,1,1.0
2009-12,W06000003,Abandoned Vehicles & Parking,2,2,1.0
2009-12,W06000003,Environmental Health,4,4,1.0
2009-12,W06000003,Public Space,1,1,1.0
2009-12,W06000003,Road Safety & Defects,11,5,2.2
2009-12,W06000003,Vehicles,1,1,1.0
2009-12,W06000004,Road Safety & Defects,1,1,1.0
2009-12,W06000005,Road Safety & Defects,1,1,1.0
2009-12,W06000006,Environmental Disruptions,1,1,1.0
2009-12,W06000006,Road Safety & Defects,1,1,1.0
2009-12,W06000008,Environmental Health,1,1,1.0
2009-12,W06000008,Road Safety & Defects,4,2,2.0
2009-12,W06000009,Abandoned Vehicles & Parking,2,1,2.0
2009-12,W06000009,Road Safety & Defects,5,2,2.5
2009-12,W06000010,Road Safety & Defects,1,1,1.0
2009-12,W06000011,Other,1,1,1.0
2009-12,W06000011,Road Safety & Defects,3,3,1.0
2009-12,W06000012,Environmental Health,1,1,1.0
2009-12,W06000012,Road Safety & Defects,4,3,1.3333333333333333
2009-12,W06000013,Abandoned Vehicles & Parking,2,2,1.0
2009-12,W06000013,Other,1,1,1.0
2009-12,W06000015,Environmental Health,5,4,1.25
2009-12,W06000015,Other,2,2,1.0
2009-12,W06000015,Road Safety & Defects,6,6,1.0
2009-12,W06000016,Road Safety & Defects,3,3,1.0
2009-12,W06000016,Vehicles,1,1,1.0
2009-12,W06000018,Environmental Health,2,2,1.0
2009-12,W06000018,Other,1,1,1.0
2009-12,W06000018,Road Safety & Defects,2,2,1.0
2009-12,W06000020,Other,1,1,1.0
2009-12,W06000020,Road Safety & Defects,1,1,1.0
2009-12,W06000021,Environmental Disruptions,1,1,1.0
2009-12,W06000021,Other,2,1,2.0
2009-12,W06000021,Road Safety & Defects,1,1,1.0
2009-12,W06000023,Environmental Health,1,1,1.0
2009-12,W06000023,Road Safety & Defects,1,1,1.0
2009-12,W06000024,Road Safety & Defects,2,2,1.0
2009-12,,Road Safety & Defects,3,3,1.0
