period,LAD,SHEF_C,report_count,user_count,average
2012-1,E06000026,Incivilities,1,1,1.0
2012-1,E06000026,Other,3,3,1.0
2012-1,E06000026,Public Space,2,1,2.0
2012-1,E06000026,Road Safety & Defects,12,10,1.2
2012-1,E06000026,Vehicles,1,1,1.0
2012-1,E06000027,Environmental Health,1,1,1.0
2012-1,E06000027,Other,1,1,1.0
2012-1,E06000027,Road Safety & Defects,3,2,1.5
2012-1,E06000028,Environmental Disruptions,2,2,1.0
2012-1,E06000028,Environmental Health,4,4,1.0
2012-1,E06000028,Incivilities,17,1,17.0
2012-1,E06000028,Other,3,3,1.0
2012-1,E06000028,Public Space,1,1,1.0
2012-1,E06000028,Road Safety & Defects,62,4,15.5
2012-1,E06000028,Vehicles,1,1,1.0
2012-1,E06000029,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E06000029,Environmental Health,2,1,2.0
2012-1,E06000029,Incivilities,3,1,3.0
2012-1,E06000029,Other,3,3,1.0
2012-1,E06000029,Public Space,1,1,1.0
2012-1,E06000029,Road Safety & Defects,30,6,5.0
2012-1,E06000029,Vehicles,1,1,1.0
2012-1,E06000030,Environmental Health,4,4,1.0
2012-1,E06000030,Road Safety & Defects,6,6,1.0
2012-1,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E06000031,Environmental Disruptions,4,4,1.0
2012-1,E06000031,Environmental Health,8,5,1.6
2012-1,E06000031,Incivilities,2,1,2.0
2012-1,E06000031,Other,6,5,1.2
2012-1,E06000031,Road Safety & Defects,16,12,1.3333333333333333
2012-1,E06000032,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E06000032,Environmental Health,6,4,1.5
2012-1,E06000032,Other,1,1,1.0
2012-1,E06000032,Road Safety & Defects,5,5,1.0
2012-1,E06000033,Environmental Health,1,1,1.0
2012-1,E06000033,Incivilities,1,1,1.0
2012-1,E06000033,Other,21,3,7.0
2012-1,E06000033,Vehicles,1,1,1.0
2012-1,E06000034,Abandoned Vehicles & Parking,2,1,2.0
2012-1,E06000034,Vehicles,1,1,1.0
2012-1,E06000035,Environmental Disruptions,1,1,1.0
2012-1,E06000035,Other,1,1,1.0
2012-1,E06000035,Road Safety & Defects,2,2,1.0
2012-1,E06000035,Vehicles,1,1,1.0
2012-1,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E06000036,Environmental Disruptions,1,1,1.0
2012-1,E06000036,Environmental Health,1,1,1.0
2012-1,E06000036,Incivilities,1,1,1.0
2012-1,E06000036,Other,1,1,1.0
2012-1,E06000036,Public Space,1,1,1.0
2012-1,E06000036,Road Safety & Defects,7,6,1.1666666666666667
2012-1,E06000036,Vehicles,2,2,1.0
2012-1,E06000037,Access,3,2,1.5
2012-1,E06000037,Environmental Health,3,3,1.0
2012-1,E06000037,Other,1,1,1.0
2012-1,E06000037,Road Safety & Defects,8,7,1.1428571428571428
2012-1,E06000038,Environmental Disruptions,1,1,1.0
2012-1,E06000038,Environmental Health,22,12,1.8333333333333333
2012-1,E06000038,Incivilities,2,2,1.0
2012-1,E06000038,Other,3,3,1.0
2012-1,E06000038,Public Space,1,1,1.0
2012-1,E06000038,Road Safety & Defects,25,16,1.5625
2012-1,E06000039,Environmental Health,1,1,1.0
2012-1,E06000039,Road Safety & Defects,5,4,1.25
2012-1,E06000039,Vehicles,1,1,1.0
2012-1,E06000040,Environmental Disruptions,1,1,1.0
2012-1,E06000040,Environmental Health,2,2,1.0
2012-1,E06000040,Other,1,1,1.0
2012-1,E06000040,Road Safety & Defects,7,6,1.1666666666666667
2012-1,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2012-1,E06000041,Environmental Disruptions,1,1,1.0
2012-1,E06000041,Environmental Health,3,2,1.5
2012-1,E06000041,Incivilities,1,1,1.0
2012-1,E06000041,Other,3,3,1.0
2012-1,E06000041,Public Space,1,1,1.0
2012-1,E06000041,Road Safety & Defects,25,18,1.3888888888888888
2012-1,E06000041,Vehicles,1,1,1.0
2012-1,E06000042,Environmental Disruptions,1,1,1.0
2012-1,E06000042,Incivilities,5,1,5.0
2012-1,E06000042,Road Safety & Defects,21,16,1.3125
2012-1,E06000043,Environmental Disruptions,1,1,1.0
2012-1,E06000043,Environmental Health,9,5,1.8
2012-1,E06000043,Incivilities,4,3,1.3333333333333333
2012-1,E06000043,Other,3,3,1.0
2012-1,E06000043,Road Safety & Defects,15,7,2.142857142857143
2012-1,E06000043,Vehicles,1,1,1.0
2012-1,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E06000044,Environmental Health,1,1,1.0
2012-1,E06000044,Incivilities,1,1,1.0
2012-1,E06000044,Other,4,4,1.0
2012-1,E06000044,Road Safety & Defects,5,4,1.25
2012-1,E06000044,Vehicles,1,1,1.0
2012-1,E06000045,Environmental Disruptions,2,2,1.0
2012-1,E06000045,Environmental Health,13,6,2.1666666666666665
2012-1,E06000045,Incivilities,12,3,4.0
2012-1,E06000045,Other,3,2,1.5
2012-1,E06000045,Road Safety & Defects,24,16,1.5
2012-1,E06000045,Vehicles,1,1,1.0
2012-1,E06000046,Environmental Health,4,4,1.0
2012-1,E06000046,Road Safety & Defects,4,1,4.0
2012-1,E06000046,Vehicles,2,2,1.0
2012-1,E06000047,Abandoned Vehicles & Parking,2,2,1.0
2012-1,E06000047,Environmental Health,7,7,1.0
2012-1,E06000047,Incivilities,1,1,1.0
2012-1,E06000047,Other,4,2,2.0
2012-1,E06000047,Road Safety & Defects,21,15,1.4
2012-1,E06000047,Vehicles,1,1,1.0
2012-1,E06000049,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E06000049,Environmental Disruptions,2,2,1.0
2012-1,E06000049,Environmental Health,14,11,1.2727272727272727
2012-1,E06000049,Incivilities,1,1,1.0
2012-1,E06000049,Other,5,5,1.0
2012-1,E06000049,Road Safety & Defects,108,51,2.1176470588235294
2012-1,E06000050,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E06000050,Environmental Disruptions,2,2,1.0
2012-1,E06000050,Environmental Health,4,3,1.3333333333333333
2012-1,E06000050,Public Space,1,1,1.0
2012-1,E06000050,Road Safety & Defects,18,14,1.2857142857142858
2012-1,E06000051,Environmental Health,1,1,1.0
2012-1,E06000051,Other,1,1,1.0
2012-1,E06000051,Road Safety & Defects,11,10,1.1
2012-1,E06000052,Access,1,1,1.0
2012-1,E06000052,Environmental Health,6,3,2.0
2012-1,E06000052,Other,3,3,1.0
2012-1,E06000052,Road Safety & Defects,18,13,1.3846153846153846
2012-1,E06000052,Vehicles,2,2,1.0
2012-1,E06000054,Environmental Health,1,1,1.0
2012-1,E06000054,Other,2,2,1.0
2012-1,E06000054,Road Safety & Defects,19,15,1.2666666666666666
2012-1,E06000055,Environmental Disruptions,1,1,1.0
2012-1,E06000055,Environmental Health,3,2,1.5
2012-1,E06000055,Other,1,1,1.0
2012-1,E06000055,Road Safety & Defects,12,7,1.7142857142857142
2012-1,E06000056,Environmental Health,5,3,1.6666666666666667
2012-1,E06000056,Incivilities,1,1,1.0
2012-1,E06000056,Other,1,1,1.0
2012-1,E06000056,Road Safety & Defects,33,21,1.5714285714285714
2012-1,E06000056,Vehicles,2,2,1.0
2012-1,E06000057,Environmental Health,8,8,1.0
2012-1,E06000057,Other,2,1,2.0
2012-1,E06000057,Road Safety & Defects,17,15,1.1333333333333333
2012-1,E07000004,Environmental Health,2,2,1.0
2012-1,E07000004,Incivilities,2,1,2.0
2012-1,E07000004,Road Safety & Defects,9,7,1.2857142857142858
2012-1,E07000005,Other,1,1,1.0
2012-1,E07000005,Road Safety & Defects,16,12,1.3333333333333333
2012-1,E07000006,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000006,Environmental Disruptions,1,1,1.0
2012-1,E07000006,Environmental Health,1,1,1.0
2012-1,E07000006,Other,1,1,1.0
2012-1,E07000006,Road Safety & Defects,18,14,1.2857142857142858
2012-1,E07000007,Abandoned Vehicles & Parking,3,1,3.0
2012-1,E07000007,Environmental Health,1,1,1.0
2012-1,E07000007,Incivilities,3,1,3.0
2012-1,E07000007,Other,1,1,1.0
2012-1,E07000007,Public Space,1,1,1.0
2012-1,E07000007,Road Safety & Defects,19,12,1.5833333333333333
2012-1,E07000008,Environmental Disruptions,1,1,1.0
2012-1,E07000008,Environmental Health,2,2,1.0
2012-1,E07000008,Incivilities,2,1,2.0
2012-1,E07000008,Other,3,2,1.5
2012-1,E07000008,Road Safety & Defects,27,20,1.35
2012-1,E07000008,Vehicles,3,3,1.0
2012-1,E07000009,Environmental Health,4,2,2.0
2012-1,E07000009,Road Safety & Defects,4,4,1.0
2012-1,E07000010,Environmental Health,2,2,1.0
2012-1,E07000010,Other,2,2,1.0
2012-1,E07000010,Road Safety & Defects,1,1,1.0
2012-1,E07000011,Environmental Health,8,7,1.1428571428571428
2012-1,E07000011,Other,1,1,1.0
2012-1,E07000011,Road Safety & Defects,10,7,1.4285714285714286
2012-1,E07000011,Vehicles,1,1,1.0
2012-1,E07000012,Environmental Disruptions,1,1,1.0
2012-1,E07000012,Other,1,1,1.0
2012-1,E07000012,Road Safety & Defects,30,25,1.2
2012-1,E07000026,Environmental Health,1,1,1.0
2012-1,E07000026,Road Safety & Defects,7,5,1.4
2012-1,E07000027,Environmental Health,1,1,1.0
2012-1,E07000028,Road Safety & Defects,4,4,1.0
2012-1,E07000029,Environmental Health,3,3,1.0
2012-1,E07000031,Environmental Health,2,2,1.0
2012-1,E07000031,Other,2,2,1.0
2012-1,E07000031,Road Safety & Defects,11,8,1.375
2012-1,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000032,Environmental Health,4,3,1.3333333333333333
2012-1,E07000032,Other,1,1,1.0
2012-1,E07000032,Road Safety & Defects,3,3,1.0
2012-1,E07000034,Environmental Health,1,1,1.0
2012-1,E07000034,Road Safety & Defects,4,4,1.0
2012-1,E07000035,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000035,Environmental Disruptions,1,1,1.0
2012-1,E07000035,Environmental Health,1,1,1.0
2012-1,E07000035,Road Safety & Defects,12,9,1.3333333333333333
2012-1,E07000036,Environmental Health,7,7,1.0
2012-1,E07000036,Road Safety & Defects,8,5,1.6
2012-1,E07000037,Environmental Health,1,1,1.0
2012-1,E07000037,Road Safety & Defects,4,4,1.0
2012-1,E07000037,Vehicles,1,1,1.0
2012-1,E07000038,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000038,Environmental Health,1,1,1.0
2012-1,E07000038,Road Safety & Defects,3,3,1.0
2012-1,E07000039,Environmental Health,1,1,1.0
2012-1,E07000039,Other,1,1,1.0
2012-1,E07000039,Road Safety & Defects,6,6,1.0
2012-1,E07000040,Other,1,1,1.0
2012-1,E07000040,Road Safety & Defects,8,6,1.3333333333333333
2012-1,E07000040,Vehicles,2,2,1.0
2012-1,E07000041,Other,1,1,1.0
2012-1,E07000041,Public Space,1,1,1.0
2012-1,E07000041,Road Safety & Defects,2,2,1.0
2012-1,E07000041,Vehicles,1,1,1.0
2012-1,E07000042,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000042,Environmental Health,1,1,1.0
2012-1,E07000042,Road Safety & Defects,4,2,2.0
2012-1,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000043,Environmental Disruptions,1,1,1.0
2012-1,E07000043,Environmental Health,5,4,1.25
2012-1,E07000043,Road Safety & Defects,10,9,1.1111111111111112
2012-1,E07000044,Access,1,1,1.0
2012-1,E07000044,Other,2,2,1.0
2012-1,E07000044,Road Safety & Defects,5,4,1.25
2012-1,E07000044,Vehicles,1,1,1.0
2012-1,E07000045,Environmental Health,2,2,1.0
2012-1,E07000045,Road Safety & Defects,6,5,1.2
2012-1,E07000045,Vehicles,1,1,1.0
2012-1,E07000046,Environmental Health,1,1,1.0
2012-1,E07000046,Other,1,1,1.0
2012-1,E07000046,Road Safety & Defects,10,8,1.25
2012-1,E07000047,Environmental Health,3,2,1.5
2012-1,E07000047,Road Safety & Defects,2,2,1.0
2012-1,E07000048,Environmental Health,2,2,1.0
2012-1,E07000048,Road Safety & Defects,2,2,1.0
2012-1,E07000049,Other,1,1,1.0
2012-1,E07000049,Road Safety & Defects,8,5,1.6
2012-1,E07000050,Road Safety & Defects,2,2,1.0
2012-1,E07000051,Other,1,1,1.0
2012-1,E07000051,Road Safety & Defects,6,5,1.2
2012-1,E07000052,Environmental Health,1,1,1.0
2012-1,E07000052,Road Safety & Defects,1,1,1.0
2012-1,E07000053,Other,1,1,1.0
2012-1,E07000053,Road Safety & Defects,1,1,1.0
2012-1,E07000061,Environmental Health,4,2,2.0
2012-1,E07000061,Road Safety & Defects,10,5,2.0
2012-1,E07000062,Environmental Health,2,2,1.0
2012-1,E07000062,Road Safety & Defects,5,5,1.0
2012-1,E07000063,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000063,Environmental Disruptions,1,1,1.0
2012-1,E07000063,Other,1,1,1.0
2012-1,E07000063,Road Safety & Defects,6,4,1.5
2012-1,E07000063,Vehicles,1,1,1.0
2012-1,E07000064,Environmental Health,1,1,1.0
2012-1,E07000064,Road Safety & Defects,3,3,1.0
2012-1,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000065,Environmental Health,2,2,1.0
2012-1,E07000065,Road Safety & Defects,9,7,1.2857142857142858
2012-1,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000066,Environmental Health,4,2,2.0
2012-1,E07000066,Public Space,1,1,1.0
2012-1,E07000066,Road Safety & Defects,11,6,1.8333333333333333
2012-1,E07000067,Environmental Health,1,1,1.0
2012-1,E07000067,Other,1,1,1.0
2012-1,E07000067,Road Safety & Defects,5,4,1.25
2012-1,E07000068,Environmental Health,2,1,2.0
2012-1,E07000068,Road Safety & Defects,5,5,1.0
2012-1,E07000069,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000069,Environmental Disruptions,2,1,2.0
2012-1,E07000069,Environmental Health,1,1,1.0
2012-1,E07000069,Road Safety & Defects,10,7,1.4285714285714286
2012-1,E07000070,Other,1,1,1.0
2012-1,E07000070,Road Safety & Defects,7,5,1.4
2012-1,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000071,Environmental Health,3,3,1.0
2012-1,E07000071,Incivilities,1,1,1.0
2012-1,E07000071,Road Safety & Defects,15,9,1.6666666666666667
2012-1,E07000072,Road Safety & Defects,5,5,1.0
2012-1,E07000072,Vehicles,2,2,1.0
2012-1,E07000073,Environmental Health,1,1,1.0
2012-1,E07000073,Other,1,1,1.0
2012-1,E07000073,Road Safety & Defects,6,5,1.2
2012-1,E07000073,Vehicles,1,1,1.0
2012-1,E07000075,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000075,Incivilities,3,1,3.0
2012-1,E07000075,Road Safety & Defects,10,8,1.25
2012-1,E07000076,Environmental Disruptions,2,1,2.0
2012-1,E07000076,Public Space,1,1,1.0
2012-1,E07000076,Road Safety & Defects,9,8,1.125
2012-1,E07000077,Environmental Health,2,2,1.0
2012-1,E07000077,Other,3,2,1.5
2012-1,E07000077,Road Safety & Defects,21,10,2.1
2012-1,E07000078,Environmental Disruptions,1,1,1.0
2012-1,E07000078,Environmental Health,4,4,1.0
2012-1,E07000078,Other,1,1,1.0
2012-1,E07000078,Road Safety & Defects,18,16,1.125
2012-1,E07000079,Environmental Health,2,1,2.0
2012-1,E07000079,Road Safety & Defects,5,5,1.0
2012-1,E07000080,Environmental Health,1,1,1.0
2012-1,E07000080,Other,1,1,1.0
2012-1,E07000080,Road Safety & Defects,3,3,1.0
2012-1,E07000081,Environmental Health,2,2,1.0
2012-1,E07000081,Other,1,1,1.0
2012-1,E07000081,Road Safety & Defects,6,6,1.0
2012-1,E07000081,Vehicles,1,1,1.0
2012-1,E07000082,Environmental Disruptions,2,1,2.0
2012-1,E07000082,Environmental Health,3,3,1.0
2012-1,E07000082,Road Safety & Defects,7,5,1.4
2012-1,E07000083,Road Safety & Defects,13,10,1.3
2012-1,E07000084,Environmental Disruptions,1,1,1.0
2012-1,E07000084,Environmental Health,3,3,1.0
2012-1,E07000084,Incivilities,2,1,2.0
2012-1,E07000084,Other,2,2,1.0
2012-1,E07000084,Road Safety & Defects,14,11,1.2727272727272727
2012-1,E07000084,Vehicles,2,2,1.0
2012-1,E07000085,Environmental Health,4,4,1.0
2012-1,E07000085,Road Safety & Defects,6,5,1.2
2012-1,E07000086,Environmental Health,2,2,1.0
2012-1,E07000086,Incivilities,1,1,1.0
2012-1,E07000086,Other,1,1,1.0
2012-1,E07000086,Road Safety & Defects,3,3,1.0
2012-1,E07000086,Vehicles,1,1,1.0
2012-1,E07000087,Environmental Health,3,3,1.0
2012-1,E07000087,Road Safety & Defects,6,5,1.2
2012-1,E07000088,Environmental Disruptions,1,1,1.0
2012-1,E07000088,Environmental Health,1,1,1.0
2012-1,E07000088,Road Safety & Defects,2,2,1.0
2012-1,E07000089,Environmental Disruptions,1,1,1.0
2012-1,E07000089,Road Safety & Defects,13,10,1.3
2012-1,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000090,Environmental Health,1,1,1.0
2012-1,E07000090,Road Safety & Defects,4,4,1.0
2012-1,E07000091,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000091,Environmental Disruptions,2,2,1.0
2012-1,E07000091,Environmental Health,3,3,1.0
2012-1,E07000091,Incivilities,1,1,1.0
2012-1,E07000091,Other,2,1,2.0
2012-1,E07000091,Road Safety & Defects,12,10,1.2
2012-1,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000092,Environmental Health,2,1,2.0
2012-1,E07000092,Road Safety & Defects,6,6,1.0
2012-1,E07000093,Environmental Disruptions,2,2,1.0
2012-1,E07000093,Environmental Health,5,4,1.25
2012-1,E07000093,Road Safety & Defects,12,11,1.0909090909090908
2012-1,E07000094,Environmental Disruptions,1,1,1.0
2012-1,E07000094,Environmental Health,4,3,1.3333333333333333
2012-1,E07000094,Incivilities,4,1,4.0
2012-1,E07000094,Other,4,4,1.0
2012-1,E07000094,Road Safety & Defects,19,16,1.1875
2012-1,E07000095,Environmental Health,1,1,1.0
2012-1,E07000095,Road Safety & Defects,1,1,1.0
2012-1,E07000096,Environmental Disruptions,1,1,1.0
2012-1,E07000096,Environmental Health,1,1,1.0
2012-1,E07000096,Other,1,1,1.0
2012-1,E07000096,Road Safety & Defects,36,13,2.769230769230769
2012-1,E07000098,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000098,Environmental Disruptions,2,2,1.0
2012-1,E07000098,Environmental Health,1,1,1.0
2012-1,E07000098,Incivilities,1,1,1.0
2012-1,E07000098,Other,1,1,1.0
2012-1,E07000098,Road Safety & Defects,7,6,1.1666666666666667
2012-1,E07000099,Abandoned Vehicles & Parking,2,2,1.0
2012-1,E07000099,Other,2,2,1.0
2012-1,E07000099,Road Safety & Defects,18,11,1.6363636363636365
2012-1,E07000102,Environmental Health,3,2,1.5
2012-1,E07000102,Other,1,1,1.0
2012-1,E07000102,Road Safety & Defects,9,6,1.5
2012-1,E07000103,Abandoned Vehicles & Parking,2,2,1.0
2012-1,E07000103,Environmental Disruptions,5,1,5.0
2012-1,E07000103,Environmental Health,2,2,1.0
2012-1,E07000103,Incivilities,2,2,1.0
2012-1,E07000103,Other,5,3,1.6666666666666667
2012-1,E07000103,Road Safety & Defects,9,5,1.8
2012-1,E07000103,Vehicles,1,1,1.0
2012-1,E07000105,Environmental Health,1,1,1.0
2012-1,E07000105,Road Safety & Defects,2,2,1.0
2012-1,E07000106,Environmental Health,6,5,1.2
2012-1,E07000106,Incivilities,1,1,1.0
2012-1,E07000106,Public Space,1,1,1.0
2012-1,E07000106,Road Safety & Defects,17,13,1.3076923076923077
2012-1,E07000108,Environmental Health,1,1,1.0
2012-1,E07000108,Incivilities,3,1,3.0
2012-1,E07000108,Public Space,1,1,1.0
2012-1,E07000109,Environmental Health,2,1,2.0
2012-1,E07000109,Other,1,1,1.0
2012-1,E07000109,Road Safety & Defects,3,3,1.0
2012-1,E07000110,Environmental Health,1,1,1.0
2012-1,E07000110,Other,1,1,1.0
2012-1,E07000110,Road Safety & Defects,9,9,1.0
2012-1,E07000111,Environmental Health,1,1,1.0
2012-1,E07000111,Road Safety & Defects,3,3,1.0
2012-1,E07000111,Vehicles,1,1,1.0
2012-1,E07000112,Other,2,2,1.0
2012-1,E07000112,Road Safety & Defects,6,5,1.2
2012-1,E07000112,Vehicles,1,1,1.0
2012-1,E07000113,Environmental Health,2,2,1.0
2012-1,E07000113,Incivilities,1,1,1.0
2012-1,E07000113,Road Safety & Defects,4,3,1.3333333333333333
2012-1,E07000114,Environmental Health,2,1,2.0
2012-1,E07000114,Incivilities,1,1,1.0
2012-1,E07000114,Road Safety & Defects,3,3,1.0
2012-1,E07000115,Other,1,1,1.0
2012-1,E07000115,Road Safety & Defects,6,6,1.0
2012-1,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000116,Environmental Health,4,4,1.0
2012-1,E07000116,Road Safety & Defects,5,5,1.0
2012-1,E07000117,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000117,Other,2,2,1.0
2012-1,E07000118,Environmental Health,1,1,1.0
2012-1,E07000118,Road Safety & Defects,13,8,1.625
2012-1,E07000119,Abandoned Vehicles & Parking,1,1,1.0
2012-1,E07000119,Environmental Disruptions,1,1,1.0
2012-1,E07000119,Environmental Health,2,2,1.0
2012-1,E07000119,Other,2,2,1.0
2012-1,E07000119,Road Safety & Defects,21,18,1.1666666666666667
2012-1,E07000119,Vehicles,5,4,1.25
2012-1,E07000120,Environmental Health,2,2,1.0
2012-1,E07000120,Road Safety & Defects,3,3,1.0
2012-1,E07000121,Environmental Health,2,1,2.0
2012-1,E07000121,Road Safety & Defects,6,5,1.2
2012-1,E07000122,Environmental Health,2,2,1.0
2012-1,E07000122,Road Safety & Defects,6,4,1.5
2012-1,E07000123,Environmental Disruptions,1,1,1.0
2012-1,E07000123,Environmental Health,4,4,1.0
2012-1,E07000123,Other,1,1,1.0
2012-1,E07000123,Road Safety & Defects,5,3,1.6666666666666667
2012-1,E07000124,Road Safety & Defects,4,4,1.0
2012-1,E07000125,Environmental Health,1,1,1.0
2012-1,E07000125,Road Safety & Defects,1,1,1.0
2012-1,E07000126,Road Safety & Defects,5,5,1.0
2012-1,E07000127,Environmental Disruptions,1,1,1.0
2012-1,E07000127,Environmental Health,1,1,1.0
2012-1,E07000127,Road Safety & Defects,11,7,1.5714285714285714
2012-1,E07000128,Environmental Disruptions,1,1,1.0
2012-1,E07000128,Environmental Health,4,1,4.0
2012-1,E07000128,Other,2,2,1.0
2012-1,E07000128,Road Safety & Defects,13,9,1.4444444444444444
2012-1,E07000129,Environmental Health,1,1,1.0
2012-1,E07000129,Road Safety & Defects,3,3,1.0
2012-1,E07000130,Abandoned Vehicles & Parking,3,3,1.0
2012-1,E07000130,Environmental Health,1,1,1.0
2012-1,E07000130,Road Safety & Defects,8,6,1.3333333333333333
2012-1,E07000131,Environmental Disruptions,1,1,1.0
2012-1,E07000131,Road Safety & Defects,8,8,1.0
2012-1,E07000132,Road Safety & Defects,7,7,1.0
2012-1,E07000133,Road Safety & Defects,2,1,2.0
