period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-6,E06000032,C2,1,1,1.0
2015-6,E06000032,C3,23,10,2.3
2015-6,E06000032,C4,3,2,1.5
2015-6,E06000032,C5,1,1,1.0
2015-6,E06000032,C6,1,1,1.0
2015-6,E06000032,C7,8,7,1.1428571428571428
2015-6,E06000032,C8,1,1,1.0
2015-6,E06000033,C2,1,1,1.0
2015-6,E06000033,C3,5,4,1.25
2015-6,E06000033,C5,4,4,1.0
2015-6,E06000033,C8,1,1,1.0
2015-6,E06000034,C2,1,1,1.0
2015-6,E06000034,C3,3,3,1.0
2015-6,E06000034,C6,1,1,1.0
2015-6,E06000034,C7,24,8,3.0
2015-6,E06000034,C8,1,1,1.0
2015-6,E06000035,C1,1,1,1.0
2015-6,E06000035,C3,11,8,1.375
2015-6,E06000035,C4,1,1,1.0
2015-6,E06000035,C5,2,2,1.0
2015-6,E06000035,C6,2,2,1.0
2015-6,E06000035,C7,9,9,1.0
2015-6,E06000035,C8,6,6,1.0
2015-6,E06000036,C2,8,3,2.6666666666666665
2015-6,E06000036,C3,5,1,5.0
2015-6,E06000036,C7,8,7,1.1428571428571428
2015-6,E06000036,C8,3,3,1.0
2015-6,E06000037,,7,4,1.75
2015-6,E06000037,C1,6,3,2.0
2015-6,E06000037,C3,3,2,1.5
2015-6,E06000037,C6,1,1,1.0
2015-6,E06000037,C7,5,4,1.25
2015-6,E06000038,C2,2,2,1.0
2015-6,E06000038,C3,5,5,1.0
2015-6,E06000038,C5,1,1,1.0
2015-6,E06000038,C6,1,1,1.0
2015-6,E06000038,C7,15,10,1.5
2015-6,E06000038,C8,2,2,1.0
2015-6,E06000039,C3,3,2,1.5
2015-6,E06000039,C4,1,1,1.0
2015-6,E06000039,C7,1,1,1.0
2015-6,E06000040,C1,1,1,1.0
2015-6,E06000040,C2,2,2,1.0
2015-6,E06000040,C3,11,7,1.5714285714285714
2015-6,E06000040,C4,2,2,1.0
2015-6,E06000040,C5,3,3,1.0
2015-6,E06000040,C6,2,2,1.0
2015-6,E06000040,C7,7,5,1.4
2015-6,E06000040,C8,2,2,1.0
2015-6,E06000041,C2,1,1,1.0
2015-6,E06000041,C3,5,4,1.25
2015-6,E06000041,C5,5,4,1.25
2015-6,E06000041,C6,5,4,1.25
2015-6,E06000041,C7,26,20,1.3
2015-6,E06000041,C8,1,1,1.0
2015-6,E06000042,C2,1,1,1.0
2015-6,E06000042,C3,2,2,1.0
2015-6,E06000042,C5,2,2,1.0
2015-6,E06000042,C7,10,8,1.25
2015-6,E06000042,C8,3,3,1.0
2015-6,E06000043,C2,7,5,1.4
2015-6,E06000043,C3,13,11,1.1818181818181819
2015-6,E06000043,C4,5,3,1.6666666666666667
2015-6,E06000043,C5,9,8,1.125
2015-6,E06000043,C7,8,8,1.0
2015-6,E06000043,C8,4,4,1.0
2015-6,E06000044,C2,2,2,1.0
2015-6,E06000044,C3,3,3,1.0
2015-6,E06000044,C7,7,5,1.4
2015-6,E06000044,C8,6,5,1.2
2015-6,E06000045,C2,4,4,1.0
2015-6,E06000045,C3,10,10,1.0
2015-6,E06000045,C4,5,4,1.25
2015-6,E06000045,C5,7,6,1.1666666666666667
2015-6,E06000045,C7,29,19,1.5263157894736843
2015-6,E06000045,C8,4,4,1.0
2015-6,E06000046,C2,1,1,1.0
2015-6,E06000046,C3,1,1,1.0
2015-6,E06000046,C7,4,3,1.3333333333333333
2015-6,E06000047,C2,2,2,1.0
2015-6,E06000047,C3,12,8,1.5
2015-6,E06000047,C5,3,1,3.0
2015-6,E06000047,C7,20,15,1.3333333333333333
2015-6,E06000047,C8,5,5,1.0
2015-6,E06000049,C3,6,5,1.2
2015-6,E06000049,C5,1,1,1.0
2015-6,E06000049,C6,3,3,1.0
2015-6,E06000049,C7,35,28,1.25
2015-6,E06000049,C8,1,1,1.0
2015-6,E06000050,C2,4,3,1.3333333333333333
2015-6,E06000050,C3,2,1,2.0
2015-6,E06000050,C5,4,3,1.3333333333333333
2015-6,E06000050,C6,1,1,1.0
2015-6,E06000050,C7,15,9,1.6666666666666667
2015-6,E06000050,C8,2,2,1.0
2015-6,E06000051,C2,2,2,1.0
2015-6,E06000051,C6,2,2,1.0
2015-6,E06000051,C7,8,7,1.1428571428571428
2015-6,E06000051,C8,2,2,1.0
2015-6,E06000052,C3,9,8,1.125
2015-6,E06000052,C5,5,5,1.0
2015-6,E06000052,C7,33,28,1.1785714285714286
2015-6,E06000052,C8,1,1,1.0
2015-6,E06000054,C2,2,2,1.0
2015-6,E06000054,C3,4,3,1.3333333333333333
2015-6,E06000054,C5,2,2,1.0
2015-6,E06000054,C6,2,2,1.0
2015-6,E06000054,C7,24,22,1.0909090909090908
2015-6,E06000054,C8,1,1,1.0
2015-6,E06000055,C3,1,1,1.0
2015-6,E06000055,C7,6,5,1.2
2015-6,E06000055,C8,1,1,1.0
2015-6,E06000056,C1,1,1,1.0
2015-6,E06000056,C2,4,4,1.0
2015-6,E06000056,C3,6,6,1.0
2015-6,E06000056,C5,4,4,1.0
2015-6,E06000056,C6,1,1,1.0
2015-6,E06000056,C7,44,27,1.6296296296296295
2015-6,E06000056,C8,6,6,1.0
2015-6,E06000057,C5,18,14,1.2857142857142858
2015-6,E06000058,C1,1,1,1.0
2015-6,E06000058,C2,3,3,1.0
2015-6,E06000058,C3,4,4,1.0
2015-6,E06000058,C4,3,3,1.0
2015-6,E06000058,C5,8,8,1.0
2015-6,E06000058,C6,3,2,1.5
2015-6,E06000058,C7,49,23,2.130434782608696
2015-6,E06000058,C8,4,3,1.3333333333333333
2015-6,E06000059,C2,1,1,1.0
2015-6,E06000059,C3,3,3,1.0
2015-6,E06000059,C5,6,6,1.0
2015-6,E06000059,C6,1,1,1.0
2015-6,E06000059,C7,17,12,1.4166666666666667
2015-6,E07000004,C2,3,3,1.0
2015-6,E07000004,C3,7,5,1.4
2015-6,E07000004,C4,2,2,1.0
2015-6,E07000004,C5,3,3,1.0
2015-6,E07000004,C7,14,9,1.5555555555555556
2015-6,E07000004,C8,2,2,1.0
2015-6,E07000005,C3,4,4,1.0
2015-6,E07000005,C4,2,1,2.0
2015-6,E07000005,C5,1,1,1.0
2015-6,E07000005,C7,20,15,1.3333333333333333
2015-6,E07000005,C8,2,2,1.0
2015-6,E07000006,C2,1,1,1.0
2015-6,E07000006,C3,1,1,1.0
2015-6,E07000006,C4,1,1,1.0
2015-6,E07000006,C5,1,1,1.0
2015-6,E07000006,C6,1,1,1.0
2015-6,E07000006,C7,9,7,1.2857142857142858
2015-6,E07000006,C8,1,1,1.0
2015-6,E07000007,C2,1,1,1.0
2015-6,E07000007,C3,4,3,1.3333333333333333
2015-6,E07000007,C4,1,1,1.0
2015-6,E07000007,C5,4,3,1.3333333333333333
2015-6,E07000007,C6,1,1,1.0
2015-6,E07000007,C7,21,18,1.1666666666666667
2015-6,E07000008,C2,1,1,1.0
2015-6,E07000008,C3,5,5,1.0
2015-6,E07000008,C4,1,1,1.0
2015-6,E07000008,C5,4,3,1.3333333333333333
2015-6,E07000008,C7,19,14,1.3571428571428572
2015-6,E07000008,C8,1,1,1.0
2015-6,E07000009,C3,1,1,1.0
2015-6,E07000009,C5,2,2,1.0
2015-6,E07000009,C7,3,3,1.0
2015-6,E07000010,C3,1,1,1.0
2015-6,E07000010,C7,2,2,1.0
2015-6,E07000011,C3,6,3,2.0
2015-6,E07000011,C5,3,3,1.0
2015-6,E07000011,C7,4,4,1.0
2015-6,E07000011,C8,1,1,1.0
2015-6,E07000012,C2,1,1,1.0
2015-6,E07000012,C3,1,1,1.0
2015-6,E07000012,C7,21,15,1.4
2015-6,E07000026,C7,3,2,1.5
2015-6,E07000027,C4,1,1,1.0
2015-6,E07000027,C7,2,2,1.0
2015-6,E07000027,C8,1,1,1.0
2015-6,E07000028,C2,1,1,1.0
2015-6,E07000028,C3,1,1,1.0
2015-6,E07000028,C7,5,5,1.0
2015-6,E07000029,C7,3,3,1.0
2015-6,E07000030,C7,2,2,1.0
2015-6,E07000031,C7,39,2,19.5
2015-6,E07000031,C8,2,1,2.0
2015-6,E07000032,C1,1,1,1.0
2015-6,E07000032,C3,1,1,1.0
2015-6,E07000032,C7,8,6,1.3333333333333333
2015-6,E07000032,C8,1,1,1.0
2015-6,E07000033,C2,1,1,1.0
2015-6,E07000033,C3,2,2,1.0
2015-6,E07000033,C5,1,1,1.0
2015-6,E07000033,C7,6,5,1.2
2015-6,E07000033,C8,3,1,3.0
2015-6,E07000034,C5,2,2,1.0
2015-6,E07000034,C7,8,3,2.6666666666666665
2015-6,E07000034,C8,1,1,1.0
2015-6,E07000035,C2,2,2,1.0
2015-6,E07000035,C7,8,5,1.6
2015-6,E07000036,C2,3,2,1.5
2015-6,E07000036,C3,3,3,1.0
2015-6,E07000036,C7,9,7,1.2857142857142858
2015-6,E07000036,C8,2,2,1.0
2015-6,E07000037,C7,4,4,1.0
2015-6,E07000037,C8,3,3,1.0
2015-6,E07000038,C2,1,1,1.0
2015-6,E07000038,C3,1,1,1.0
2015-6,E07000038,C5,1,1,1.0
2015-6,E07000038,C7,5,4,1.25
2015-6,E07000039,C2,3,3,1.0
2015-6,E07000039,C3,2,1,2.0
2015-6,E07000039,C5,2,2,1.0
2015-6,E07000039,C6,4,4,1.0
2015-6,E07000039,C7,18,9,2.0
2015-6,E07000039,C8,2,2,1.0
2015-6,E07000040,,3,2,1.5
2015-6,E07000040,C2,4,3,1.3333333333333333
2015-6,E07000040,C3,3,3,1.0
2015-6,E07000040,C6,1,1,1.0
2015-6,E07000040,C7,5,4,1.25
2015-6,E07000040,C8,2,2,1.0
2015-6,E07000041,,1,1,1.0
2015-6,E07000041,C2,6,3,2.0
2015-6,E07000041,C3,6,4,1.5
2015-6,E07000041,C7,3,3,1.0
2015-6,E07000041,C8,1,1,1.0
2015-6,E07000042,C1,1,1,1.0
2015-6,E07000042,C3,5,4,1.25
2015-6,E07000042,C5,5,5,1.0
2015-6,E07000042,C7,1,1,1.0
2015-6,E07000043,,2,2,1.0
2015-6,E07000043,C2,1,1,1.0
2015-6,E07000043,C3,10,9,1.1111111111111112
2015-6,E07000043,C5,2,2,1.0
2015-6,E07000043,C7,3,3,1.0
2015-6,E07000043,C8,1,1,1.0
2015-6,E07000044,C2,1,1,1.0
2015-6,E07000044,C3,2,2,1.0
2015-6,E07000044,C5,3,3,1.0
2015-6,E07000044,C7,4,4,1.0
2015-6,E07000044,C8,2,2,1.0
2015-6,E07000045,,2,2,1.0
2015-6,E07000045,C2,2,1,2.0
2015-6,E07000045,C3,1,1,1.0
2015-6,E07000045,C5,4,4,1.0
2015-6,E07000045,C7,10,6,1.6666666666666667
2015-6,E07000045,C8,1,1,1.0
2015-6,E07000046,,1,1,1.0
2015-6,E07000046,C2,3,3,1.0
2015-6,E07000046,C3,2,2,1.0
2015-6,E07000046,C7,1,1,1.0
2015-6,E07000047,C5,1,1,1.0
2015-6,E07000047,C7,2,2,1.0
2015-6,E07000061,C2,1,1,1.0
2015-6,E07000061,C3,2,2,1.0
2015-6,E07000061,C7,3,2,1.5
2015-6,E07000061,C8,3,1,3.0
2015-6,E07000062,C1,4,4,1.0
2015-6,E07000062,C2,6,3,2.0
2015-6,E07000062,C3,5,4,1.25
2015-6,E07000062,C6,2,1,2.0
2015-6,E07000062,C7,5,4,1.25
2015-6,E07000062,C8,1,1,1.0
2015-6,E07000063,C2,7,5,1.4
2015-6,E07000063,C3,4,2,2.0
2015-6,E07000063,C5,1,1,1.0
2015-6,E07000063,C7,15,10,1.5
2015-6,E07000063,C8,1,1,1.0
2015-6,E07000064,C1,4,4,1.0
2015-6,E07000064,C2,3,3,1.0
2015-6,E07000064,C3,2,2,1.0
2015-6,E07000064,C5,3,2,1.5
2015-6,E07000064,C6,1,1,1.0
2015-6,E07000064,C7,9,9,1.0
2015-6,E07000065,C1,8,8,1.0
2015-6,E07000065,C2,18,11,1.6363636363636365
2015-6,E07000065,C3,15,9,1.6666666666666667
2015-6,E07000065,C5,6,5,1.2
2015-6,E07000065,C7,55,30,1.8333333333333333
2015-6,E07000065,C8,1,1,1.0
2015-6,E07000066,C7,11,9,1.2222222222222223
2015-6,E07000067,C3,1,1,1.0
2015-6,E07000067,C7,8,6,1.3333333333333333
2015-6,E07000068,C3,4,2,2.0
2015-6,E07000068,C7,5,3,1.6666666666666667
2015-6,E07000068,C8,1,1,1.0
2015-6,E07000069,C3,1,1,1.0
2015-6,E07000069,C7,1,1,1.0
2015-6,E07000069,C8,3,2,1.5
2015-6,E07000070,C2,1,1,1.0
2015-6,E07000070,C3,2,1,2.0
2015-6,E07000070,C7,20,11,1.8181818181818181
2015-6,E07000070,C8,1,1,1.0
2015-6,E07000071,C2,1,1,1.0
2015-6,E07000071,C3,5,4,1.25
2015-6,E07000071,C5,8,7,1.1428571428571428
2015-6,E07000071,C7,27,12,2.25
2015-6,E07000071,C8,5,3,1.6666666666666667
2015-6,E07000072,C3,3,3,1.0
2015-6,E07000072,C5,1,1,1.0
2015-6,E07000072,C7,9,8,1.125
2015-6,E07000072,C8,1,1,1.0
2015-6,E07000073,C3,1,1,1.0
2015-6,E07000073,C7,3,3,1.0
2015-6,E07000073,C8,3,3,1.0
2015-6,E07000074,C7,1,1,1.0
2015-6,E07000075,C2,2,2,1.0
2015-6,E07000075,C5,2,2,1.0
2015-6,E07000075,C7,3,3,1.0
2015-6,E07000075,C8,2,2,1.0
2015-6,E07000076,C7,3,3,1.0
2015-6,E07000077,C2,2,2,1.0
2015-6,E07000077,C5,1,1,1.0
2015-6,E07000077,C7,6,3,2.0
2015-6,E07000077,C8,1,1,1.0
2015-6,E07000078,C3,7,7,1.0
2015-6,E07000078,C4,1,1,1.0
2015-6,E07000078,C5,2,2,1.0
2015-6,E07000078,C6,2,2,1.0
2015-6,E07000078,C7,30,20,1.5
2015-6,E07000078,C8,3,3,1.0
2015-6,E07000079,C1,1,1,1.0
2015-6,E07000079,C3,2,2,1.0
2015-6,E07000079,C5,2,2,1.0
2015-6,E07000079,C7,10,9,1.1111111111111112
2015-6,E07000080,C5,2,2,1.0
2015-6,E07000080,C7,6,5,1.2
2015-6,E07000081,C2,2,2,1.0
2015-6,E07000081,C7,8,4,2.0
2015-6,E07000081,C8,2,1,2.0
2015-6,E07000082,C2,1,1,1.0
2015-6,E07000082,C7,9,4,2.25
2015-6,E07000082,C8,1,1,1.0
2015-6,E07000083,C1,3,1,3.0
2015-6,E07000083,C3,2,2,1.0
2015-6,E07000083,C6,1,1,1.0
2015-6,E07000083,C7,17,11,1.5454545454545454
2015-6,E07000083,C8,1,1,1.0
2015-6,E07000084,C1,1,1,1.0
2015-6,E07000084,C2,3,3,1.0
2015-6,E07000084,C3,2,2,1.0
2015-6,E07000084,C4,14,1,14.0
2015-6,E07000084,C5,5,4,1.25
2015-6,E07000084,C6,3,2,1.5
2015-6,E07000084,C7,37,13,2.8461538461538463
2015-6,E07000084,C8,1,1,1.0
2015-6,E07000085,C1,1,1,1.0
2015-6,E07000085,C3,5,3,1.6666666666666667
2015-6,E07000085,C7,8,6,1.3333333333333333
2015-6,E07000085,C8,2,1,2.0
2015-6,E07000086,C2,1,1,1.0
2015-6,E07000086,C3,2,2,1.0
2015-6,E07000086,C5,1,1,1.0
2015-6,E07000086,C6,1,1,1.0
2015-6,E07000086,C7,11,9,1.2222222222222223
2015-6,E07000086,C8,2,2,1.0
2015-6,E07000087,C2,1,1,1.0
2015-6,E07000087,C3,1,1,1.0
2015-6,E07000087,C7,9,5,1.8
2015-6,E07000087,C8,2,2,1.0
2015-6,E07000088,C3,2,2,1.0
2015-6,E07000088,C7,2,2,1.0
2015-6,E07000088,C8,1,1,1.0
2015-6,E07000089,C3,5,4,1.25
2015-6,E07000089,C5,3,3,1.0
2015-6,E07000089,C7,22,14,1.5714285714285714
2015-6,E07000089,C8,1,1,1.0
2015-6,E07000090,C3,1,1,1.0
2015-6,E07000090,C7,11,9,1.2222222222222223
2015-6,E07000090,C8,1,1,1.0
2015-6,E07000091,C2,1,1,1.0
2015-6,E07000091,C3,3,2,1.5
2015-6,E07000091,C7,8,8,1.0
2015-6,E07000091,C8,1,1,1.0
2015-6,E07000092,C3,2,2,1.0
2015-6,E07000092,C5,1,1,1.0
2015-6,E07000092,C7,1,1,1.0
2015-6,E07000093,C2,2,1,2.0
2015-6,E07000093,C3,1,1,1.0
2015-6,E07000093,C7,9,8,1.125
2015-6,E07000093,C8,1,1,1.0
2015-6,E07000094,C2,1,1,1.0
2015-6,E07000094,C3,5,4,1.25
2015-6,E07000094,C7,10,10,1.0
2015-6,E07000094,C8,1,1,1.0
2015-6,E07000095,C1,1,1,1.0
2015-6,E07000095,C7,5,4,1.25
2015-6,E07000095,C8,1,1,1.0
2015-6,E07000096,C2,2,2,1.0
2015-6,E07000096,C3,12,9,1.3333333333333333
2015-6,E07000096,C5,5,3,1.6666666666666667
2015-6,E07000096,C6,1,1,1.0
2015-6,E07000096,C7,25,21,1.1904761904761905
2015-6,E07000096,C8,1,1,1.0
2015-6,E07000098,C1,2,2,1.0
2015-6,E07000098,C2,1,1,1.0
2015-6,E07000098,C3,1,1,1.0
2015-6,E07000098,C4,1,1,1.0
2015-6,E07000098,C7,11,11,1.0
2015-6,E07000098,C8,2,1,2.0
2015-6,E07000099,C1,1,1,1.0
2015-6,E07000099,C3,4,4,1.0
2015-6,E07000099,C4,1,1,1.0
2015-6,E07000099,C5,1,1,1.0
2015-6,E07000099,C6,3,3,1.0
2015-6,E07000099,C7,13,8,1.625
2015-6,E07000099,C8,1,1,1.0
2015-6,E07000102,C1,1,1,1.0
2015-6,E07000102,C2,1,1,1.0
2015-6,E07000102,C3,6,3,2.0
2015-6,E07000102,C5,5,2,2.5
2015-6,E07000102,C6,1,1,1.0
2015-6,E07000102,C7,11,11,1.0
2015-6,E07000103,C3,13,5,2.6
2015-6,E07000103,C5,2,2,1.0
2015-6,E07000103,C7,6,5,1.2
2015-6,E07000103,C8,2,2,1.0
2015-6,E07000105,C2,1,1,1.0
2015-6,E07000105,C3,3,3,1.0
2015-6,E07000105,C6,2,2,1.0
2015-6,E07000105,C7,11,10,1.1
2015-6,E07000105,C8,1,1,1.0
2015-6,E07000106,C3,5,5,1.0
2015-6,E07000106,C5,1,1,1.0
2015-6,E07000106,C7,17,14,1.2142857142857142
2015-6,E07000106,C8,2,2,1.0
2015-6,E07000107,C2,1,1,1.0
2015-6,E07000107,C3,17,6,2.8333333333333335
2015-6,E07000107,C4,3,2,1.5
2015-6,E07000107,C5,2,2,1.0
2015-6,E07000107,C7,11,7,1.5714285714285714
2015-6,E07000107,C8,4,2,2.0
2015-6,E07000108,C7,1,1,1.0
2015-6,E07000108,C8,1,1,1.0
2015-6,E07000109,C2,3,3,1.0
2015-6,E07000109,C3,1,1,1.0
2015-6,E07000109,C6,1,1,1.0
2015-6,E07000109,C7,5,3,1.6666666666666667
2015-6,E07000109,C8,1,1,1.0
2015-6,E07000110,C2,1,1,1.0
2015-6,E07000110,C3,1,1,1.0
2015-6,E07000110,C5,1,1,1.0
2015-6,E07000110,C6,1,1,1.0
2015-6,E07000110,C7,11,9,1.2222222222222223
2015-6,E07000110,C8,3,3,1.0
2015-6,E07000111,C3,16,7,2.2857142857142856
2015-6,E07000111,C4,1,1,1.0
2015-6,E07000111,C5,1,1,1.0
2015-6,E07000111,C6,2,1,2.0
2015-6,E07000111,C7,15,13,1.1538461538461537
2015-6,E07000111,C8,2,2,1.0
2015-6,E07000112,C2,3,3,1.0
2015-6,E07000112,C3,4,3,1.3333333333333333
2015-6,E07000112,C4,1,1,1.0
2015-6,E07000112,C6,2,2,1.0
2015-6,E07000112,C7,7,6,1.1666666666666667
2015-6,E07000112,C8,1,1,1.0
2015-6,E07000113,C3,2,2,1.0
2015-6,E07000113,C7,2,2,1.0
2015-6,E07000113,C8,1,1,1.0
2015-6,E07000114,C2,1,1,1.0
2015-6,E07000114,C3,43,20,2.15
2015-6,E07000114,C4,1,1,1.0
2015-6,E07000114,C5,4,4,1.0
2015-6,E07000114,C6,4,4,1.0
2015-6,E07000114,C7,20,14,1.4285714285714286
2015-6,E07000114,C8,10,10,1.0
2015-6,E07000115,C5,2,1,2.0
2015-6,E07000115,C7,7,6,1.1666666666666667
2015-6,E07000115,C8,3,2,1.5
2015-6,E07000116,C3,5,5,1.0
2015-6,E07000116,C7,2,2,1.0
2015-6,E07000116,C8,2,2,1.0
2015-6,E07000117,C3,2,2,1.0
2015-6,E07000117,C5,2,2,1.0
2015-6,E07000117,C7,5,5,1.0
2015-6,E07000117,C8,1,1,1.0
2015-6,E07000118,C2,1,1,1.0
2015-6,E07000118,C3,3,3,1.0
2015-6,E07000118,C5,1,1,1.0
2015-6,E07000118,C6,1,1,1.0
2015-6,E07000118,C7,10,8,1.25
2015-6,E07000119,C5,2,2,1.0
2015-6,E07000119,C7,7,7,1.0
2015-6,E07000120,C3,2,2,1.0
2015-6,E07000120,C5,1,1,1.0
2015-6,E07000120,C7,9,7,1.2857142857142858
2015-6,E07000120,C8,1,1,1.0
2015-6,E07000121,C2,1,1,1.0
2015-6,E07000121,C3,3,3,1.0
2015-6,E07000121,C5,5,4,1.25
2015-6,E07000121,C7,18,13,1.3846153846153846
2015-6,E07000121,C8,3,2,1.5
2015-6,E07000122,C7,6,5,1.2
2015-6,E07000123,C2,1,1,1.0
2015-6,E07000123,C3,7,5,1.4
2015-6,E07000123,C4,1,1,1.0
