period,LAD,SHEF_C,report_count,user_count,average
2009-8,E06000019,Environmental Health,2,2,1.0
2009-8,E06000019,Other,4,4,1.0
2009-8,E06000019,Public Space,1,1,1.0
2009-8,E06000019,Road Safety & Defects,6,6,1.0
2009-8,E06000019,Vehicles,1,1,1.0
2009-8,E06000020,Environmental Health,5,1,5.0
2009-8,E06000020,Other,1,1,1.0
2009-8,E06000020,Road Safety & Defects,11,6,1.8333333333333333
2009-8,E06000021,Environmental Disruptions,1,1,1.0
2009-8,E06000021,Environmental Health,3,2,1.5
2009-8,E06000021,Other,1,1,1.0
2009-8,E06000021,Road Safety & Defects,2,2,1.0
2009-8,E06000022,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000022,Environmental Health,2,2,1.0
2009-8,E06000022,Road Safety & Defects,3,1,3.0
2009-8,E06000023,Abandoned Vehicles & Parking,2,2,1.0
2009-8,E06000023,Environmental Disruptions,1,1,1.0
2009-8,E06000023,Environmental Health,4,3,1.3333333333333333
2009-8,E06000023,Incivilities,2,2,1.0
2009-8,E06000023,Other,3,3,1.0
2009-8,E06000023,Road Safety & Defects,13,12,1.0833333333333333
2009-8,E06000023,Vehicles,1,1,1.0
2009-8,E06000024,Abandoned Vehicles & Parking,2,2,1.0
2009-8,E06000024,Environmental Health,1,1,1.0
2009-8,E06000024,Other,2,2,1.0
2009-8,E06000024,Road Safety & Defects,5,4,1.25
2009-8,E06000025,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000025,Environmental Health,1,1,1.0
2009-8,E06000025,Public Space,2,2,1.0
2009-8,E06000025,Road Safety & Defects,2,2,1.0
2009-8,E06000026,Environmental Disruptions,1,1,1.0
2009-8,E06000026,Environmental Health,3,3,1.0
2009-8,E06000026,Other,3,3,1.0
2009-8,E06000026,Road Safety & Defects,10,9,1.1111111111111112
2009-8,E06000027,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000027,Public Space,1,1,1.0
2009-8,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000028,Environmental Disruptions,1,1,1.0
2009-8,E06000028,Environmental Health,2,2,1.0
2009-8,E06000028,Other,2,2,1.0
2009-8,E06000028,Road Safety & Defects,5,5,1.0
2009-8,E06000029,Other,1,1,1.0
2009-8,E06000029,Road Safety & Defects,2,2,1.0
2009-8,E06000030,Environmental Disruptions,1,1,1.0
2009-8,E06000030,Incivilities,1,1,1.0
2009-8,E06000030,Other,5,3,1.6666666666666667
2009-8,E06000030,Road Safety & Defects,3,3,1.0
2009-8,E06000030,Vehicles,1,1,1.0
2009-8,E06000031,Abandoned Vehicles & Parking,3,3,1.0
2009-8,E06000031,Environmental Health,3,3,1.0
2009-8,E06000031,Incivilities,17,3,5.666666666666667
2009-8,E06000031,Other,1,1,1.0
2009-8,E06000031,Road Safety & Defects,19,7,2.7142857142857144
2009-8,E06000032,Road Safety & Defects,1,1,1.0
2009-8,E06000033,Other,2,2,1.0
2009-8,E06000034,Environmental Health,1,1,1.0
2009-8,E06000035,Environmental Health,1,1,1.0
2009-8,E06000035,Other,1,1,1.0
2009-8,E06000035,Road Safety & Defects,5,4,1.25
2009-8,E06000035,Vehicles,1,1,1.0
2009-8,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000036,Environmental Disruptions,1,1,1.0
2009-8,E06000036,Environmental Health,1,1,1.0
2009-8,E06000036,Road Safety & Defects,5,4,1.25
2009-8,E06000036,Vehicles,2,2,1.0
2009-8,E06000037,Environmental Disruptions,1,1,1.0
2009-8,E06000037,Road Safety & Defects,6,6,1.0
2009-8,E06000038,Environmental Disruptions,1,1,1.0
2009-8,E06000038,Environmental Health,4,4,1.0
2009-8,E06000038,Incivilities,1,1,1.0
2009-8,E06000038,Public Space,1,1,1.0
2009-8,E06000038,Road Safety & Defects,21,9,2.3333333333333335
2009-8,E06000038,Vehicles,2,2,1.0
2009-8,E06000039,Environmental Health,2,1,2.0
2009-8,E06000039,Incivilities,2,2,1.0
2009-8,E06000039,Other,2,2,1.0
2009-8,E06000039,Public Space,1,1,1.0
2009-8,E06000039,Vehicles,2,2,1.0
2009-8,E06000040,Incivilities,3,1,3.0
2009-8,E06000040,Road Safety & Defects,2,2,1.0
2009-8,E06000041,Environmental Health,1,1,1.0
2009-8,E06000041,Public Space,1,1,1.0
2009-8,E06000041,Road Safety & Defects,2,2,1.0
2009-8,E06000042,Incivilities,2,2,1.0
2009-8,E06000042,Other,1,1,1.0
2009-8,E06000042,Road Safety & Defects,7,6,1.1666666666666667
2009-8,E06000042,Vehicles,1,1,1.0
2009-8,E06000043,Abandoned Vehicles & Parking,2,2,1.0
2009-8,E06000043,Access,1,1,1.0
2009-8,E06000043,Environmental Disruptions,2,2,1.0
2009-8,E06000043,Environmental Health,5,4,1.25
2009-8,E06000043,Other,7,7,1.0
2009-8,E06000043,Road Safety & Defects,7,6,1.1666666666666667
2009-8,E06000044,Abandoned Vehicles & Parking,4,4,1.0
2009-8,E06000044,Environmental Health,3,3,1.0
2009-8,E06000044,Other,1,1,1.0
2009-8,E06000044,Public Space,4,4,1.0
2009-8,E06000044,Road Safety & Defects,3,3,1.0
2009-8,E06000044,Vehicles,1,1,1.0
2009-8,E06000045,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000045,Environmental Disruptions,1,1,1.0
2009-8,E06000045,Environmental Health,4,4,1.0
2009-8,E06000045,Incivilities,2,2,1.0
2009-8,E06000045,Other,1,1,1.0
2009-8,E06000045,Road Safety & Defects,2,2,1.0
2009-8,E06000046,Environmental Health,1,1,1.0
2009-8,E06000046,Public Space,1,1,1.0
2009-8,E06000046,Road Safety & Defects,2,2,1.0
2009-8,E06000047,Other,8,8,1.0
2009-8,E06000047,Road Safety & Defects,14,11,1.2727272727272727
2009-8,E06000049,Environmental Disruptions,1,1,1.0
2009-8,E06000049,Environmental Health,2,2,1.0
2009-8,E06000049,Incivilities,1,1,1.0
2009-8,E06000049,Other,4,3,1.3333333333333333
2009-8,E06000049,Public Space,1,1,1.0
2009-8,E06000049,Road Safety & Defects,13,12,1.0833333333333333
2009-8,E06000049,Vehicles,1,1,1.0
2009-8,E06000050,Environmental Health,2,2,1.0
2009-8,E06000050,Other,3,2,1.5
2009-8,E06000050,Road Safety & Defects,6,6,1.0
2009-8,E06000050,Vehicles,1,1,1.0
2009-8,E06000051,Environmental Health,2,2,1.0
2009-8,E06000051,Other,1,1,1.0
2009-8,E06000051,Road Safety & Defects,5,4,1.25
2009-8,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000052,Environmental Health,4,4,1.0
2009-8,E06000052,Other,8,7,1.1428571428571428
2009-8,E06000052,Road Safety & Defects,20,15,1.3333333333333333
2009-8,E06000052,Vehicles,1,1,1.0
2009-8,E06000054,Environmental Disruptions,2,2,1.0
2009-8,E06000054,Environmental Health,1,1,1.0
2009-8,E06000054,Incivilities,1,1,1.0
2009-8,E06000054,Public Space,1,1,1.0
2009-8,E06000054,Road Safety & Defects,18,12,1.5
2009-8,E06000054,Vehicles,2,2,1.0
2009-8,E06000055,Environmental Health,2,2,1.0
2009-8,E06000055,Other,3,3,1.0
2009-8,E06000055,Road Safety & Defects,4,4,1.0
2009-8,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E06000056,Environmental Disruptions,2,2,1.0
2009-8,E06000056,Environmental Health,3,3,1.0
2009-8,E06000056,Incivilities,2,2,1.0
2009-8,E06000056,Other,1,1,1.0
2009-8,E06000056,Road Safety & Defects,18,16,1.125
2009-8,E06000057,Environmental Health,4,3,1.3333333333333333
2009-8,E06000057,Other,1,1,1.0
2009-8,E06000057,Road Safety & Defects,11,6,1.8333333333333333
2009-8,E07000004,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000004,Environmental Disruptions,2,1,2.0
2009-8,E07000004,Environmental Health,2,2,1.0
2009-8,E07000004,Incivilities,1,1,1.0
2009-8,E07000004,Other,2,2,1.0
2009-8,E07000004,Road Safety & Defects,8,7,1.1428571428571428
2009-8,E07000005,Incivilities,1,1,1.0
2009-8,E07000005,Road Safety & Defects,5,4,1.25
2009-8,E07000006,Environmental Health,1,1,1.0
2009-8,E07000006,Other,1,1,1.0
2009-8,E07000006,Road Safety & Defects,5,5,1.0
2009-8,E07000007,Environmental Disruptions,2,2,1.0
2009-8,E07000007,Incivilities,1,1,1.0
2009-8,E07000007,Road Safety & Defects,1,1,1.0
2009-8,E07000008,Access,1,1,1.0
2009-8,E07000008,Environmental Health,1,1,1.0
2009-8,E07000008,Incivilities,16,5,3.2
2009-8,E07000008,Other,3,1,3.0
2009-8,E07000008,Road Safety & Defects,13,10,1.3
2009-8,E07000010,Other,1,1,1.0
2009-8,E07000010,Road Safety & Defects,1,1,1.0
2009-8,E07000011,Environmental Disruptions,1,1,1.0
2009-8,E07000011,Road Safety & Defects,6,4,1.5
2009-8,E07000012,Environmental Disruptions,1,1,1.0
2009-8,E07000012,Incivilities,2,2,1.0
2009-8,E07000012,Other,1,1,1.0
2009-8,E07000012,Road Safety & Defects,5,4,1.25
2009-8,E07000012,Vehicles,1,1,1.0
2009-8,E07000026,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000026,Environmental Health,1,1,1.0
2009-8,E07000026,Other,1,1,1.0
2009-8,E07000026,Road Safety & Defects,1,1,1.0
2009-8,E07000027,Other,1,1,1.0
2009-8,E07000027,Road Safety & Defects,1,1,1.0
2009-8,E07000028,Road Safety & Defects,2,1,2.0
2009-8,E07000029,Other,1,1,1.0
2009-8,E07000029,Road Safety & Defects,1,1,1.0
2009-8,E07000031,Environmental Disruptions,1,1,1.0
2009-8,E07000031,Road Safety & Defects,4,3,1.3333333333333333
2009-8,E07000032,Environmental Health,2,2,1.0
2009-8,E07000032,Other,1,1,1.0
2009-8,E07000032,Road Safety & Defects,3,3,1.0
2009-8,E07000034,Road Safety & Defects,1,1,1.0
2009-8,E07000035,Environmental Disruptions,2,2,1.0
2009-8,E07000035,Incivilities,1,1,1.0
2009-8,E07000035,Other,1,1,1.0
2009-8,E07000035,Road Safety & Defects,3,3,1.0
2009-8,E07000036,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000036,Other,3,3,1.0
2009-8,E07000036,Road Safety & Defects,2,1,2.0
2009-8,E07000037,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000037,Road Safety & Defects,1,1,1.0
2009-8,E07000038,Environmental Health,1,1,1.0
2009-8,E07000038,Other,2,2,1.0
2009-8,E07000038,Road Safety & Defects,4,3,1.3333333333333333
2009-8,E07000039,Environmental Health,1,1,1.0
2009-8,E07000039,Other,1,1,1.0
2009-8,E07000039,Road Safety & Defects,2,2,1.0
2009-8,E07000040,Environmental Health,1,1,1.0
2009-8,E07000040,Other,1,1,1.0
2009-8,E07000040,Road Safety & Defects,3,3,1.0
2009-8,E07000040,Vehicles,1,1,1.0
2009-8,E07000041,Environmental Health,1,1,1.0
2009-8,E07000041,Other,1,1,1.0
2009-8,E07000042,Other,1,1,1.0
2009-8,E07000042,Road Safety & Defects,1,1,1.0
2009-8,E07000043,Environmental Health,5,4,1.25
2009-8,E07000043,Other,2,2,1.0
2009-8,E07000043,Road Safety & Defects,1,1,1.0
2009-8,E07000044,Environmental Health,1,1,1.0
2009-8,E07000044,Road Safety & Defects,1,1,1.0
2009-8,E07000044,Vehicles,2,1,2.0
2009-8,E07000045,Abandoned Vehicles & Parking,2,2,1.0
2009-8,E07000045,Environmental Disruptions,4,4,1.0
2009-8,E07000045,Environmental Health,1,1,1.0
2009-8,E07000045,Other,3,3,1.0
2009-8,E07000045,Road Safety & Defects,8,8,1.0
2009-8,E07000046,Environmental Health,6,4,1.5
2009-8,E07000046,Public Space,1,1,1.0
2009-8,E07000046,Road Safety & Defects,2,2,1.0
2009-8,E07000046,Vehicles,1,1,1.0
2009-8,E07000047,Road Safety & Defects,1,1,1.0
2009-8,E07000048,Other,1,1,1.0
2009-8,E07000048,Vehicles,1,1,1.0
2009-8,E07000049,Road Safety & Defects,2,2,1.0
2009-8,E07000050,Other,4,1,4.0
2009-8,E07000050,Road Safety & Defects,1,1,1.0
2009-8,E07000051,Other,1,1,1.0
2009-8,E07000051,Road Safety & Defects,4,4,1.0
2009-8,E07000052,Environmental Health,1,1,1.0
2009-8,E07000052,Road Safety & Defects,5,5,1.0
2009-8,E07000053,Other,1,1,1.0
2009-8,E07000061,Environmental Health,1,1,1.0
2009-8,E07000061,Other,2,2,1.0
2009-8,E07000061,Road Safety & Defects,1,1,1.0
2009-8,E07000062,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000062,Environmental Health,2,2,1.0
2009-8,E07000064,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000064,Road Safety & Defects,1,1,1.0
2009-8,E07000066,Abandoned Vehicles & Parking,2,2,1.0
2009-8,E07000066,Incivilities,1,1,1.0
2009-8,E07000066,Road Safety & Defects,1,1,1.0
2009-8,E07000067,Road Safety & Defects,1,1,1.0
2009-8,E07000068,Road Safety & Defects,1,1,1.0
2009-8,E07000069,Other,1,1,1.0
2009-8,E07000069,Road Safety & Defects,1,1,1.0
2009-8,E07000070,Road Safety & Defects,2,2,1.0
2009-8,E07000071,Environmental Health,1,1,1.0
2009-8,E07000071,Road Safety & Defects,7,3,2.3333333333333335
2009-8,E07000072,Road Safety & Defects,2,2,1.0
2009-8,E07000073,Road Safety & Defects,3,3,1.0
2009-8,E07000073,Vehicles,1,1,1.0
2009-8,E07000074,Road Safety & Defects,1,1,1.0
2009-8,E07000075,Abandoned Vehicles & Parking,3,2,1.5
2009-8,E07000075,Other,2,2,1.0
2009-8,E07000075,Road Safety & Defects,1,1,1.0
2009-8,E07000076,Environmental Health,1,1,1.0
2009-8,E07000076,Incivilities,1,1,1.0
2009-8,E07000076,Other,1,1,1.0
2009-8,E07000077,Environmental Health,1,1,1.0
2009-8,E07000077,Other,1,1,1.0
2009-8,E07000077,Road Safety & Defects,3,3,1.0
2009-8,E07000077,Vehicles,1,1,1.0
2009-8,E07000078,Environmental Disruptions,2,2,1.0
2009-8,E07000078,Environmental Health,6,6,1.0
2009-8,E07000078,Other,1,1,1.0
2009-8,E07000078,Public Space,4,2,2.0
2009-8,E07000078,Road Safety & Defects,8,8,1.0
2009-8,E07000079,Road Safety & Defects,5,1,5.0
2009-8,E07000080,Other,2,2,1.0
2009-8,E07000080,Vehicles,1,1,1.0
2009-8,E07000081,Other,2,2,1.0
2009-8,E07000081,Road Safety & Defects,3,3,1.0
2009-8,E07000082,Road Safety & Defects,7,5,1.4
2009-8,E07000083,Environmental Health,1,1,1.0
2009-8,E07000083,Road Safety & Defects,6,3,2.0
2009-8,E07000083,Vehicles,1,1,1.0
2009-8,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000084,Environmental Disruptions,1,1,1.0
2009-8,E07000084,Environmental Health,5,2,2.5
2009-8,E07000084,Incivilities,6,3,2.0
2009-8,E07000084,Other,2,2,1.0
2009-8,E07000084,Road Safety & Defects,5,3,1.6666666666666667
2009-8,E07000085,Environmental Disruptions,2,2,1.0
2009-8,E07000085,Other,1,1,1.0
2009-8,E07000085,Road Safety & Defects,2,2,1.0
2009-8,E07000086,Environmental Disruptions,1,1,1.0
2009-8,E07000086,Road Safety & Defects,5,4,1.25
2009-8,E07000087,Environmental Health,1,1,1.0
2009-8,E07000087,Road Safety & Defects,3,2,1.5
2009-8,E07000088,Incivilities,1,1,1.0
2009-8,E07000088,Other,1,1,1.0
2009-8,E07000088,Road Safety & Defects,2,2,1.0
2009-8,E07000089,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000089,Environmental Health,2,2,1.0
2009-8,E07000089,Other,2,2,1.0
2009-8,E07000089,Road Safety & Defects,1,1,1.0
2009-8,E07000089,Vehicles,1,1,1.0
2009-8,E07000091,Environmental Disruptions,1,1,1.0
2009-8,E07000091,Environmental Health,1,1,1.0
2009-8,E07000091,Other,4,4,1.0
2009-8,E07000091,Public Space,1,1,1.0
2009-8,E07000091,Road Safety & Defects,11,6,1.8333333333333333
2009-8,E07000091,Vehicles,1,1,1.0
2009-8,E07000092,Environmental Health,1,1,1.0
2009-8,E07000092,Road Safety & Defects,1,1,1.0
2009-8,E07000093,Environmental Health,3,2,1.5
2009-8,E07000093,Road Safety & Defects,4,4,1.0
2009-8,E07000094,Environmental Disruptions,3,2,1.5
2009-8,E07000094,Environmental Health,1,1,1.0
2009-8,E07000094,Other,1,1,1.0
2009-8,E07000094,Road Safety & Defects,6,6,1.0
2009-8,E07000094,Vehicles,1,1,1.0
2009-8,E07000095,Environmental Health,1,1,1.0
2009-8,E07000096,Road Safety & Defects,16,3,5.333333333333333
2009-8,E07000098,Abandoned Vehicles & Parking,3,3,1.0
2009-8,E07000098,Environmental Health,1,1,1.0
2009-8,E07000098,Other,3,3,1.0
2009-8,E07000098,Road Safety & Defects,9,9,1.0
2009-8,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000099,Environmental Disruptions,1,1,1.0
2009-8,E07000099,Incivilities,2,1,2.0
2009-8,E07000099,Other,2,2,1.0
2009-8,E07000099,Road Safety & Defects,6,5,1.2
2009-8,E07000099,Vehicles,1,1,1.0
2009-8,E07000102,Environmental Health,1,1,1.0
2009-8,E07000102,Other,2,2,1.0
2009-8,E07000102,Vehicles,1,1,1.0
2009-8,E07000103,Other,1,1,1.0
2009-8,E07000103,Road Safety & Defects,5,5,1.0
2009-8,E07000105,Environmental Disruptions,1,1,1.0
2009-8,E07000105,Incivilities,1,1,1.0
2009-8,E07000105,Other,2,2,1.0
2009-8,E07000105,Road Safety & Defects,2,2,1.0
2009-8,E07000106,Environmental Health,3,3,1.0
2009-8,E07000106,Other,4,4,1.0
2009-8,E07000106,Road Safety & Defects,5,5,1.0
2009-8,E07000107,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000108,Incivilities,1,1,1.0
2009-8,E07000108,Road Safety & Defects,1,1,1.0
2009-8,E07000109,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000109,Other,3,3,1.0
2009-8,E07000109,Road Safety & Defects,1,1,1.0
2009-8,E07000109,Vehicles,1,1,1.0
2009-8,E07000110,Environmental Health,1,1,1.0
2009-8,E07000110,Other,1,1,1.0
2009-8,E07000110,Road Safety & Defects,4,3,1.3333333333333333
2009-8,E07000111,Environmental Disruptions,1,1,1.0
2009-8,E07000111,Road Safety & Defects,1,1,1.0
2009-8,E07000112,Environmental Disruptions,1,1,1.0
2009-8,E07000112,Environmental Health,1,1,1.0
2009-8,E07000112,Incivilities,2,1,2.0
2009-8,E07000112,Other,3,3,1.0
2009-8,E07000112,Road Safety & Defects,2,2,1.0
2009-8,E07000113,Abandoned Vehicles & Parking,2,2,1.0
2009-8,E07000113,Environmental Health,1,1,1.0
2009-8,E07000113,Other,2,2,1.0
2009-8,E07000113,Road Safety & Defects,2,2,1.0
2009-8,E07000114,Environmental Health,1,1,1.0
2009-8,E07000114,Other,1,1,1.0
2009-8,E07000114,Road Safety & Defects,1,1,1.0
2009-8,E07000115,Environmental Disruptions,1,1,1.0
2009-8,E07000115,Environmental Health,2,2,1.0
2009-8,E07000115,Road Safety & Defects,3,3,1.0
2009-8,E07000116,Environmental Health,1,1,1.0
2009-8,E07000116,Other,1,1,1.0
2009-8,E07000116,Road Safety & Defects,2,2,1.0
2009-8,E07000117,Other,1,1,1.0
2009-8,E07000117,Road Safety & Defects,2,2,1.0
2009-8,E07000118,Other,1,1,1.0
2009-8,E07000118,Road Safety & Defects,3,2,1.5
2009-8,E07000119,Environmental Disruptions,1,1,1.0
2009-8,E07000119,Other,3,3,1.0
2009-8,E07000119,Road Safety & Defects,1,1,1.0
2009-8,E07000120,Environmental Health,1,1,1.0
2009-8,E07000120,Other,1,1,1.0
2009-8,E07000120,Road Safety & Defects,2,2,1.0
2009-8,E07000120,Vehicles,1,1,1.0
2009-8,E07000121,Environmental Health,1,1,1.0
2009-8,E07000121,Road Safety & Defects,2,2,1.0
2009-8,E07000121,Vehicles,1,1,1.0
2009-8,E07000122,Other,2,2,1.0
2009-8,E07000123,Environmental Health,1,1,1.0
2009-8,E07000123,Road Safety & Defects,3,3,1.0
2009-8,E07000125,Road Safety & Defects,1,1,1.0
2009-8,E07000126,Abandoned Vehicles & Parking,2,2,1.0
2009-8,E07000126,Environmental Health,1,1,1.0
2009-8,E07000126,Road Safety & Defects,3,2,1.5
2009-8,E07000127,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000127,Public Space,1,1,1.0
2009-8,E07000127,Road Safety & Defects,2,2,1.0
2009-8,E07000128,Environmental Disruptions,1,1,1.0
2009-8,E07000128,Other,2,2,1.0
2009-8,E07000128,Road Safety & Defects,8,5,1.6
2009-8,E07000129,Road Safety & Defects,3,3,1.0
2009-8,E07000130,Environmental Health,1,1,1.0
2009-8,E07000130,Public Space,1,1,1.0
2009-8,E07000130,Road Safety & Defects,4,4,1.0
2009-8,E07000132,Other,1,1,1.0
2009-8,E07000132,Road Safety & Defects,1,1,1.0
2009-8,E07000133,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000136,Environmental Disruptions,1,1,1.0
2009-8,E07000136,Other,1,1,1.0
2009-8,E07000136,Road Safety & Defects,3,3,1.0
2009-8,E07000136,Vehicles,1,1,1.0
2009-8,E07000137,Other,1,1,1.0
2009-8,E07000137,Road Safety & Defects,2,2,1.0
2009-8,E07000138,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000138,Other,1,1,1.0
2009-8,E07000138,Road Safety & Defects,1,1,1.0
2009-8,E07000139,Other,1,1,1.0
2009-8,E07000139,Road Safety & Defects,4,4,1.0
2009-8,E07000140,Other,2,2,1.0
2009-8,E07000140,Road Safety & Defects,3,3,1.0
2009-8,E07000141,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000141,Environmental Health,1,1,1.0
2009-8,E07000141,Other,1,1,1.0
2009-8,E07000141,Road Safety & Defects,11,6,1.8333333333333333
2009-8,E07000142,Environmental Disruptions,1,1,1.0
2009-8,E07000142,Incivilities,1,1,1.0
2009-8,E07000142,Road Safety & Defects,1,1,1.0
2009-8,E07000143,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000143,Environmental Disruptions,1,1,1.0
2009-8,E07000143,Environmental Health,1,1,1.0
2009-8,E07000143,Other,1,1,1.0
2009-8,E07000143,Road Safety & Defects,5,3,1.6666666666666667
2009-8,E07000144,Environmental Disruptions,1,1,1.0
2009-8,E07000144,Environmental Health,3,1,3.0
2009-8,E07000144,Other,1,1,1.0
2009-8,E07000144,Road Safety & Defects,15,5,3.0
2009-8,E07000145,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000145,Environmental Disruptions,2,1,2.0
2009-8,E07000145,Environmental Health,4,3,1.3333333333333333
2009-8,E07000145,Incivilities,1,1,1.0
2009-8,E07000145,Other,1,1,1.0
2009-8,E07000145,Public Space,1,1,1.0
2009-8,E07000145,Road Safety & Defects,7,6,1.1666666666666667
2009-8,E07000146,Environmental Health,2,1,2.0
2009-8,E07000146,Other,2,2,1.0
2009-8,E07000146,Road Safety & Defects,8,8,1.0
2009-8,E07000147,Other,2,2,1.0
2009-8,E07000147,Road Safety & Defects,2,2,1.0
2009-8,E07000148,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000148,Environmental Disruptions,1,1,1.0
2009-8,E07000148,Environmental Health,5,5,1.0
2009-8,E07000148,Other,4,4,1.0
2009-8,E07000148,Public Space,1,1,1.0
2009-8,E07000148,Road Safety & Defects,12,6,2.0
2009-8,E07000150,Incivilities,1,1,1.0
2009-8,E07000151,Environmental Disruptions,1,1,1.0
2009-8,E07000151,Public Space,1,1,1.0
2009-8,E07000151,Road Safety & Defects,2,1,2.0
2009-8,E07000152,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000152,Environmental Health,3,3,1.0
2009-8,E07000152,Incivilities,2,1,2.0
2009-8,E07000153,Other,1,1,1.0
2009-8,E07000153,Road Safety & Defects,4,3,1.3333333333333333
2009-8,E07000154,Abandoned Vehicles & Parking,3,3,1.0
2009-8,E07000154,Incivilities,4,1,4.0
2009-8,E07000154,Other,1,1,1.0
2009-8,E07000154,Road Safety & Defects,6,6,1.0
2009-8,E07000155,Abandoned Vehicles & Parking,3,3,1.0
2009-8,E07000155,Environmental Disruptions,1,1,1.0
2009-8,E07000155,Incivilities,3,1,3.0
2009-8,E07000155,Other,1,1,1.0
2009-8,E07000155,Road Safety & Defects,6,5,1.2
2009-8,E07000156,Abandoned Vehicles & Parking,1,1,1.0
2009-8,E07000156,Environmental Health,1,1,1.0
2009-8,E07000156,Road Safety & Defects,5,4,1.25
2009-8,E07000163,Environmental Health,1,1,1.0
2009-8,E07000164,Road Safety & Defects,2,2,1.0
2009-8,E07000165,Other,1,1,1.0
2009-8,E07000165,Road Safety & Defects,1,1,1.0
2009-8,E07000165,Vehicles,1,1,1.0
2009-8,E07000166,Other,1,1,1.0
