period,LAD,SHEF_C,report_count,user_count,average
2011-9,E06000014,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000014,Road Safety & Defects,7,6,1.1666666666666667
2011-9,E06000015,Environmental Disruptions,1,1,1.0
2011-9,E06000015,Environmental Health,3,2,1.5
2011-9,E06000015,Other,1,1,1.0
2011-9,E06000015,Road Safety & Defects,2,2,1.0
2011-9,E06000016,Environmental Health,2,2,1.0
2011-9,E06000016,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E06000017,Environmental Health,1,1,1.0
2011-9,E06000018,Environmental Health,4,4,1.0
2011-9,E06000018,Incivilities,4,2,2.0
2011-9,E06000018,Road Safety & Defects,3,3,1.0
2011-9,E06000019,Access,1,1,1.0
2011-9,E06000019,Environmental Disruptions,1,1,1.0
2011-9,E06000019,Environmental Health,1,1,1.0
2011-9,E06000019,Incivilities,1,1,1.0
2011-9,E06000019,Public Space,1,1,1.0
2011-9,E06000019,Road Safety & Defects,5,5,1.0
2011-9,E06000020,Environmental Health,2,2,1.0
2011-9,E06000020,Road Safety & Defects,5,4,1.25
2011-9,E06000021,Environmental Health,10,7,1.4285714285714286
2011-9,E06000021,Other,2,2,1.0
2011-9,E06000021,Public Space,3,1,3.0
2011-9,E06000021,Road Safety & Defects,10,5,2.0
2011-9,E06000022,Road Safety & Defects,4,4,1.0
2011-9,E06000023,Abandoned Vehicles & Parking,2,2,1.0
2011-9,E06000023,Environmental Disruptions,1,1,1.0
2011-9,E06000023,Environmental Health,8,8,1.0
2011-9,E06000023,Incivilities,1,1,1.0
2011-9,E06000023,Other,5,5,1.0
2011-9,E06000023,Road Safety & Defects,20,16,1.25
2011-9,E06000023,Vehicles,3,3,1.0
2011-9,E06000024,Abandoned Vehicles & Parking,2,1,2.0
2011-9,E06000024,Other,1,1,1.0
2011-9,E06000024,Road Safety & Defects,10,7,1.4285714285714286
2011-9,E06000024,Vehicles,1,1,1.0
2011-9,E06000025,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000025,Environmental Health,1,1,1.0
2011-9,E06000025,Road Safety & Defects,11,8,1.375
2011-9,E06000026,Abandoned Vehicles & Parking,4,4,1.0
2011-9,E06000026,Environmental Health,2,2,1.0
2011-9,E06000026,Road Safety & Defects,15,9,1.6666666666666667
2011-9,E06000026,Vehicles,1,1,1.0
2011-9,E06000027,Environmental Disruptions,1,1,1.0
2011-9,E06000027,Environmental Health,1,1,1.0
2011-9,E06000027,Other,1,1,1.0
2011-9,E06000027,Road Safety & Defects,3,3,1.0
2011-9,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000028,Environmental Health,1,1,1.0
2011-9,E06000028,Incivilities,5,1,5.0
2011-9,E06000028,Other,2,2,1.0
2011-9,E06000028,Road Safety & Defects,4,4,1.0
2011-9,E06000028,Vehicles,1,1,1.0
2011-9,E06000029,Other,1,1,1.0
2011-9,E06000029,Road Safety & Defects,6,6,1.0
2011-9,E06000030,Environmental Health,2,2,1.0
2011-9,E06000030,Incivilities,1,1,1.0
2011-9,E06000030,Other,1,1,1.0
2011-9,E06000030,Road Safety & Defects,4,4,1.0
2011-9,E06000031,Environmental Disruptions,3,3,1.0
2011-9,E06000031,Environmental Health,6,4,1.5
2011-9,E06000031,Incivilities,7,2,3.5
2011-9,E06000031,Other,2,2,1.0
2011-9,E06000031,Public Space,1,1,1.0
2011-9,E06000031,Road Safety & Defects,13,10,1.3
2011-9,E06000032,Environmental Health,1,1,1.0
2011-9,E06000032,Road Safety & Defects,2,2,1.0
2011-9,E06000033,Environmental Disruptions,1,1,1.0
2011-9,E06000033,Other,11,2,5.5
2011-9,E06000033,Vehicles,1,1,1.0
2011-9,E06000034,Road Safety & Defects,1,1,1.0
2011-9,E06000035,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000035,Environmental Health,2,2,1.0
2011-9,E06000035,Other,2,2,1.0
2011-9,E06000035,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000036,Incivilities,1,1,1.0
2011-9,E06000036,Other,1,1,1.0
2011-9,E06000036,Public Space,1,1,1.0
2011-9,E06000036,Road Safety & Defects,9,6,1.5
2011-9,E06000037,Environmental Health,1,1,1.0
2011-9,E06000037,Road Safety & Defects,7,6,1.1666666666666667
2011-9,E06000038,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000038,Environmental Disruptions,1,1,1.0
2011-9,E06000038,Environmental Health,3,3,1.0
2011-9,E06000038,Other,2,2,1.0
2011-9,E06000038,Road Safety & Defects,8,7,1.1428571428571428
2011-9,E06000038,Vehicles,1,1,1.0
2011-9,E06000039,Environmental Disruptions,1,1,1.0
2011-9,E06000039,Environmental Health,2,2,1.0
2011-9,E06000039,Incivilities,1,1,1.0
2011-9,E06000039,Other,2,1,2.0
2011-9,E06000039,Road Safety & Defects,1,1,1.0
2011-9,E06000040,Road Safety & Defects,3,3,1.0
2011-9,E06000041,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000041,Environmental Disruptions,2,2,1.0
2011-9,E06000041,Environmental Health,5,3,1.6666666666666667
2011-9,E06000041,Incivilities,1,1,1.0
2011-9,E06000041,Other,2,2,1.0
2011-9,E06000041,Road Safety & Defects,9,9,1.0
2011-9,E06000042,Abandoned Vehicles & Parking,3,2,1.5
2011-9,E06000042,Environmental Health,3,1,3.0
2011-9,E06000042,Incivilities,2,1,2.0
2011-9,E06000042,Other,1,1,1.0
2011-9,E06000042,Public Space,1,1,1.0
2011-9,E06000042,Road Safety & Defects,12,8,1.5
2011-9,E06000042,Vehicles,1,1,1.0
2011-9,E06000043,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000043,Environmental Health,6,4,1.5
2011-9,E06000043,Incivilities,9,3,3.0
2011-9,E06000043,Other,4,3,1.3333333333333333
2011-9,E06000043,Road Safety & Defects,17,6,2.8333333333333335
2011-9,E06000043,Vehicles,2,2,1.0
2011-9,E06000044,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2011-9,E06000044,Road Safety & Defects,2,2,1.0
2011-9,E06000045,Environmental Health,7,6,1.1666666666666667
2011-9,E06000045,Incivilities,5,2,2.5
2011-9,E06000045,Other,4,3,1.3333333333333333
2011-9,E06000045,Road Safety & Defects,15,14,1.0714285714285714
2011-9,E06000045,Vehicles,2,2,1.0
2011-9,E06000046,Environmental Disruptions,3,2,1.5
2011-9,E06000046,Environmental Health,1,1,1.0
2011-9,E06000046,Road Safety & Defects,2,2,1.0
2011-9,E06000047,Abandoned Vehicles & Parking,2,2,1.0
2011-9,E06000047,Environmental Disruptions,1,1,1.0
2011-9,E06000047,Environmental Health,6,4,1.5
2011-9,E06000047,Other,1,1,1.0
2011-9,E06000047,Road Safety & Defects,21,19,1.105263157894737
2011-9,E06000049,Environmental Disruptions,1,1,1.0
2011-9,E06000049,Environmental Health,1,1,1.0
2011-9,E06000049,Other,1,1,1.0
2011-9,E06000049,Road Safety & Defects,23,13,1.7692307692307692
2011-9,E06000050,Environmental Disruptions,1,1,1.0
2011-9,E06000050,Environmental Health,2,2,1.0
2011-9,E06000050,Other,1,1,1.0
2011-9,E06000050,Road Safety & Defects,12,10,1.2
2011-9,E06000051,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000051,Access,1,1,1.0
2011-9,E06000051,Environmental Disruptions,1,1,1.0
2011-9,E06000051,Incivilities,1,1,1.0
2011-9,E06000051,Road Safety & Defects,10,8,1.25
2011-9,E06000052,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E06000052,Environmental Disruptions,1,1,1.0
2011-9,E06000052,Environmental Health,3,3,1.0
2011-9,E06000052,Other,3,3,1.0
2011-9,E06000052,Road Safety & Defects,11,10,1.1
2011-9,E06000052,Vehicles,2,2,1.0
2011-9,E06000054,Abandoned Vehicles & Parking,3,1,3.0
2011-9,E06000054,Environmental Health,3,3,1.0
2011-9,E06000054,Other,3,3,1.0
2011-9,E06000054,Road Safety & Defects,27,13,2.076923076923077
2011-9,E06000055,Environmental Health,1,1,1.0
2011-9,E06000055,Road Safety & Defects,9,6,1.5
2011-9,E06000055,Vehicles,1,1,1.0
2011-9,E06000056,Environmental Disruptions,2,2,1.0
2011-9,E06000056,Environmental Health,2,2,1.0
2011-9,E06000056,Incivilities,1,1,1.0
2011-9,E06000056,Other,1,1,1.0
2011-9,E06000056,Road Safety & Defects,18,17,1.0588235294117647
2011-9,E06000056,Vehicles,1,1,1.0
2011-9,E06000057,Environmental Health,4,4,1.0
2011-9,E06000057,Other,4,3,1.3333333333333333
2011-9,E06000057,Road Safety & Defects,20,9,2.2222222222222223
2011-9,E07000004,Environmental Disruptions,2,2,1.0
2011-9,E07000004,Environmental Health,4,3,1.3333333333333333
2011-9,E07000004,Other,1,1,1.0
2011-9,E07000004,Road Safety & Defects,11,9,1.2222222222222223
2011-9,E07000004,Vehicles,1,1,1.0
2011-9,E07000005,Other,1,1,1.0
2011-9,E07000005,Road Safety & Defects,15,9,1.6666666666666667
2011-9,E07000006,Environmental Disruptions,1,1,1.0
2011-9,E07000006,Environmental Health,3,3,1.0
2011-9,E07000006,Road Safety & Defects,19,13,1.4615384615384615
2011-9,E07000006,Vehicles,1,1,1.0
2011-9,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000007,Environmental Disruptions,1,1,1.0
2011-9,E07000007,Environmental Health,1,1,1.0
2011-9,E07000007,Incivilities,1,1,1.0
2011-9,E07000007,Other,1,1,1.0
2011-9,E07000007,Road Safety & Defects,28,17,1.6470588235294117
2011-9,E07000008,Environmental Health,8,7,1.1428571428571428
2011-9,E07000008,Incivilities,12,1,12.0
2011-9,E07000008,Public Space,1,1,1.0
2011-9,E07000008,Road Safety & Defects,22,7,3.142857142857143
2011-9,E07000008,Vehicles,4,4,1.0
2011-9,E07000009,Environmental Health,1,1,1.0
2011-9,E07000009,Road Safety & Defects,3,3,1.0
2011-9,E07000010,Environmental Health,2,2,1.0
2011-9,E07000010,Other,1,1,1.0
2011-9,E07000010,Road Safety & Defects,7,5,1.4
2011-9,E07000010,Vehicles,1,1,1.0
2011-9,E07000011,Environmental Health,4,3,1.3333333333333333
2011-9,E07000011,Incivilities,1,1,1.0
2011-9,E07000011,Road Safety & Defects,7,6,1.1666666666666667
2011-9,E07000011,Vehicles,1,1,1.0
2011-9,E07000012,Environmental Health,2,2,1.0
2011-9,E07000012,Other,1,1,1.0
2011-9,E07000012,Road Safety & Defects,12,10,1.2
2011-9,E07000026,Road Safety & Defects,1,1,1.0
2011-9,E07000027,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E07000029,Public Space,1,1,1.0
2011-9,E07000029,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E07000030,Environmental Disruptions,1,1,1.0
2011-9,E07000030,Road Safety & Defects,1,1,1.0
2011-9,E07000031,Other,1,1,1.0
2011-9,E07000031,Road Safety & Defects,6,5,1.2
2011-9,E07000032,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000032,Environmental Health,1,1,1.0
2011-9,E07000032,Other,1,1,1.0
2011-9,E07000032,Road Safety & Defects,3,3,1.0
2011-9,E07000033,Environmental Health,1,1,1.0
2011-9,E07000033,Other,1,1,1.0
2011-9,E07000033,Road Safety & Defects,1,1,1.0
2011-9,E07000034,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000034,Road Safety & Defects,1,1,1.0
2011-9,E07000035,Road Safety & Defects,1,1,1.0
2011-9,E07000036,Environmental Health,4,4,1.0
2011-9,E07000036,Road Safety & Defects,4,2,2.0
2011-9,E07000037,Road Safety & Defects,3,3,1.0
2011-9,E07000038,Road Safety & Defects,3,3,1.0
2011-9,E07000039,Environmental Health,3,3,1.0
2011-9,E07000039,Road Safety & Defects,3,3,1.0
2011-9,E07000039,Vehicles,1,1,1.0
2011-9,E07000040,Abandoned Vehicles & Parking,3,1,3.0
2011-9,E07000040,Environmental Health,2,2,1.0
2011-9,E07000040,Vehicles,1,1,1.0
2011-9,E07000041,Environmental Health,1,1,1.0
2011-9,E07000042,Environmental Health,1,1,1.0
2011-9,E07000043,Environmental Health,1,1,1.0
2011-9,E07000043,Road Safety & Defects,14,12,1.1666666666666667
2011-9,E07000044,Road Safety & Defects,3,3,1.0
2011-9,E07000045,Environmental Disruptions,1,1,1.0
2011-9,E07000045,Environmental Health,3,2,1.5
2011-9,E07000045,Public Space,1,1,1.0
2011-9,E07000045,Road Safety & Defects,1,1,1.0
2011-9,E07000046,Environmental Disruptions,1,1,1.0
2011-9,E07000046,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E07000046,Vehicles,1,1,1.0
2011-9,E07000047,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E07000049,Environmental Disruptions,1,1,1.0
2011-9,E07000049,Other,1,1,1.0
2011-9,E07000049,Road Safety & Defects,5,4,1.25
2011-9,E07000050,Road Safety & Defects,7,3,2.3333333333333335
2011-9,E07000051,Road Safety & Defects,3,3,1.0
2011-9,E07000052,Other,2,1,2.0
2011-9,E07000052,Road Safety & Defects,4,2,2.0
2011-9,E07000053,Road Safety & Defects,2,2,1.0
2011-9,E07000061,Environmental Health,3,2,1.5
2011-9,E07000061,Other,2,2,1.0
2011-9,E07000061,Public Space,1,1,1.0
2011-9,E07000061,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E07000062,Environmental Health,1,1,1.0
2011-9,E07000062,Road Safety & Defects,10,5,2.0
2011-9,E07000063,Road Safety & Defects,4,4,1.0
2011-9,E07000064,Road Safety & Defects,7,7,1.0
2011-9,E07000065,Environmental Health,1,1,1.0
2011-9,E07000065,Other,2,2,1.0
2011-9,E07000065,Road Safety & Defects,10,10,1.0
2011-9,E07000066,Environmental Disruptions,1,1,1.0
2011-9,E07000066,Environmental Health,1,1,1.0
2011-9,E07000066,Road Safety & Defects,3,3,1.0
2011-9,E07000067,Other,1,1,1.0
2011-9,E07000067,Road Safety & Defects,3,3,1.0
2011-9,E07000068,Road Safety & Defects,2,2,1.0
2011-9,E07000068,Vehicles,1,1,1.0
2011-9,E07000069,Environmental Health,1,1,1.0
2011-9,E07000069,Other,1,1,1.0
2011-9,E07000069,Road Safety & Defects,7,4,1.75
2011-9,E07000070,Environmental Health,1,1,1.0
2011-9,E07000070,Road Safety & Defects,2,2,1.0
2011-9,E07000071,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000071,Environmental Disruptions,1,1,1.0
2011-9,E07000071,Environmental Health,2,2,1.0
2011-9,E07000071,Incivilities,1,1,1.0
2011-9,E07000071,Road Safety & Defects,4,4,1.0
2011-9,E07000072,Environmental Health,5,3,1.6666666666666667
2011-9,E07000072,Incivilities,1,1,1.0
2011-9,E07000072,Road Safety & Defects,8,7,1.1428571428571428
2011-9,E07000074,Other,1,1,1.0
2011-9,E07000074,Road Safety & Defects,3,3,1.0
2011-9,E07000075,Environmental Health,2,2,1.0
2011-9,E07000075,Road Safety & Defects,1,1,1.0
2011-9,E07000076,Other,1,1,1.0
2011-9,E07000076,Road Safety & Defects,1,1,1.0
2011-9,E07000076,Vehicles,1,1,1.0
2011-9,E07000077,Other,1,1,1.0
2011-9,E07000077,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000078,Environmental Disruptions,1,1,1.0
2011-9,E07000078,Environmental Health,5,4,1.25
2011-9,E07000078,Incivilities,1,1,1.0
2011-9,E07000078,Road Safety & Defects,15,11,1.3636363636363635
2011-9,E07000079,Environmental Health,1,1,1.0
2011-9,E07000079,Road Safety & Defects,2,2,1.0
2011-9,E07000080,Road Safety & Defects,3,3,1.0
2011-9,E07000081,Other,1,1,1.0
2011-9,E07000081,Road Safety & Defects,7,6,1.1666666666666667
2011-9,E07000082,Environmental Health,1,1,1.0
2011-9,E07000082,Road Safety & Defects,6,6,1.0
2011-9,E07000083,Other,1,1,1.0
2011-9,E07000083,Road Safety & Defects,7,7,1.0
2011-9,E07000084,Environmental Disruptions,2,1,2.0
2011-9,E07000084,Environmental Health,7,4,1.75
2011-9,E07000084,Incivilities,1,1,1.0
2011-9,E07000084,Other,1,1,1.0
2011-9,E07000084,Public Space,4,3,1.3333333333333333
2011-9,E07000084,Road Safety & Defects,4,4,1.0
2011-9,E07000084,Vehicles,2,1,2.0
2011-9,E07000085,Environmental Health,1,1,1.0
2011-9,E07000085,Incivilities,1,1,1.0
2011-9,E07000085,Road Safety & Defects,4,4,1.0
2011-9,E07000086,Environmental Health,1,1,1.0
2011-9,E07000086,Road Safety & Defects,3,3,1.0
2011-9,E07000087,Other,1,1,1.0
2011-9,E07000087,Road Safety & Defects,3,3,1.0
2011-9,E07000089,Environmental Health,1,1,1.0
2011-9,E07000089,Public Space,1,1,1.0
2011-9,E07000089,Road Safety & Defects,8,6,1.3333333333333333
2011-9,E07000090,Environmental Disruptions,1,1,1.0
2011-9,E07000090,Other,1,1,1.0
2011-9,E07000090,Road Safety & Defects,2,2,1.0
2011-9,E07000090,Vehicles,1,1,1.0
2011-9,E07000091,Environmental Disruptions,1,1,1.0
2011-9,E07000091,Environmental Health,1,1,1.0
2011-9,E07000091,Road Safety & Defects,10,5,2.0
2011-9,E07000092,Environmental Health,2,2,1.0
2011-9,E07000092,Road Safety & Defects,1,1,1.0
2011-9,E07000092,Vehicles,1,1,1.0
2011-9,E07000093,Environmental Disruptions,1,1,1.0
2011-9,E07000093,Road Safety & Defects,7,6,1.1666666666666667
2011-9,E07000094,Road Safety & Defects,18,15,1.2
2011-9,E07000095,Road Safety & Defects,7,7,1.0
2011-9,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000096,Environmental Disruptions,2,2,1.0
2011-9,E07000096,Environmental Health,4,4,1.0
2011-9,E07000096,Other,2,1,2.0
2011-9,E07000096,Road Safety & Defects,15,14,1.0714285714285714
2011-9,E07000098,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000098,Environmental Health,2,2,1.0
2011-9,E07000098,Other,1,1,1.0
2011-9,E07000098,Road Safety & Defects,13,7,1.8571428571428572
2011-9,E07000099,Environmental Disruptions,1,1,1.0
2011-9,E07000099,Environmental Health,2,2,1.0
2011-9,E07000099,Other,1,1,1.0
2011-9,E07000099,Road Safety & Defects,4,4,1.0
2011-9,E07000102,Environmental Health,2,1,2.0
2011-9,E07000102,Road Safety & Defects,4,4,1.0
2011-9,E07000103,Environmental Health,1,1,1.0
2011-9,E07000103,Incivilities,1,1,1.0
2011-9,E07000103,Other,3,1,3.0
2011-9,E07000103,Road Safety & Defects,2,1,2.0
2011-9,E07000105,Abandoned Vehicles & Parking,2,2,1.0
2011-9,E07000105,Environmental Disruptions,1,1,1.0
2011-9,E07000105,Environmental Health,6,6,1.0
2011-9,E07000105,Road Safety & Defects,7,5,1.4
2011-9,E07000106,Environmental Health,3,3,1.0
2011-9,E07000106,Other,1,1,1.0
2011-9,E07000106,Road Safety & Defects,10,8,1.25
2011-9,E07000106,Vehicles,1,1,1.0
2011-9,E07000107,Road Safety & Defects,8,3,2.6666666666666665
2011-9,E07000108,Road Safety & Defects,4,4,1.0
2011-9,E07000109,Environmental Health,4,3,1.3333333333333333
2011-9,E07000109,Road Safety & Defects,11,2,5.5
2011-9,E07000110,Environmental Health,2,2,1.0
2011-9,E07000110,Road Safety & Defects,5,4,1.25
2011-9,E07000110,Vehicles,2,2,1.0
2011-9,E07000111,Environmental Health,1,1,1.0
2011-9,E07000111,Road Safety & Defects,3,3,1.0
2011-9,E07000112,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000112,Environmental Disruptions,1,1,1.0
2011-9,E07000112,Road Safety & Defects,12,8,1.5
2011-9,E07000112,Vehicles,1,1,1.0
2011-9,E07000113,Environmental Health,4,4,1.0
2011-9,E07000113,Other,1,1,1.0
2011-9,E07000113,Road Safety & Defects,2,2,1.0
2011-9,E07000114,Abandoned Vehicles & Parking,2,2,1.0
2011-9,E07000114,Environmental Health,3,3,1.0
2011-9,E07000114,Other,2,2,1.0
2011-9,E07000114,Road Safety & Defects,4,4,1.0
2011-9,E07000115,Environmental Disruptions,1,1,1.0
2011-9,E07000115,Road Safety & Defects,1,1,1.0
2011-9,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000116,Incivilities,1,1,1.0
2011-9,E07000116,Road Safety & Defects,7,7,1.0
2011-9,E07000117,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000117,Other,1,1,1.0
2011-9,E07000117,Road Safety & Defects,2,2,1.0
2011-9,E07000118,Other,1,1,1.0
2011-9,E07000118,Road Safety & Defects,4,3,1.3333333333333333
2011-9,E07000119,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000119,Environmental Disruptions,2,2,1.0
2011-9,E07000119,Other,3,3,1.0
2011-9,E07000119,Public Space,1,1,1.0
2011-9,E07000119,Road Safety & Defects,8,8,1.0
2011-9,E07000120,Environmental Health,1,1,1.0
2011-9,E07000120,Road Safety & Defects,2,2,1.0
2011-9,E07000121,Environmental Disruptions,1,1,1.0
2011-9,E07000121,Environmental Health,1,1,1.0
2011-9,E07000121,Road Safety & Defects,3,3,1.0
2011-9,E07000122,Environmental Disruptions,1,1,1.0
2011-9,E07000123,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000123,Environmental Health,4,4,1.0
2011-9,E07000123,Road Safety & Defects,3,2,1.5
2011-9,E07000124,Environmental Health,1,1,1.0
2011-9,E07000125,Environmental Health,1,1,1.0
2011-9,E07000125,Road Safety & Defects,1,1,1.0
2011-9,E07000126,Road Safety & Defects,2,2,1.0
2011-9,E07000127,Other,1,1,1.0
2011-9,E07000127,Road Safety & Defects,1,1,1.0
2011-9,E07000128,Environmental Health,2,2,1.0
2011-9,E07000128,Road Safety & Defects,6,5,1.2
2011-9,E07000129,Environmental Health,2,2,1.0
2011-9,E07000129,Road Safety & Defects,1,1,1.0
2011-9,E07000130,Other,2,2,1.0
2011-9,E07000130,Road Safety & Defects,2,2,1.0
2011-9,E07000131,Environmental Disruptions,1,1,1.0
2011-9,E07000131,Environmental Health,1,1,1.0
2011-9,E07000131,Other,2,2,1.0
2011-9,E07000131,Road Safety & Defects,4,4,1.0
2011-9,E07000131,Vehicles,1,1,1.0
2011-9,E07000132,Environmental Health,1,1,1.0
2011-9,E07000132,Other,1,1,1.0
2011-9,E07000132,Road Safety & Defects,1,1,1.0
2011-9,E07000134,Other,2,2,1.0
2011-9,E07000136,Environmental Health,1,1,1.0
2011-9,E07000136,Vehicles,1,1,1.0
2011-9,E07000137,Road Safety & Defects,9,5,1.8
2011-9,E07000138,Environmental Health,3,3,1.0
2011-9,E07000138,Public Space,1,1,1.0
2011-9,E07000138,Road Safety & Defects,3,2,1.5
2011-9,E07000139,Other,1,1,1.0
2011-9,E07000139,Public Space,1,1,1.0
2011-9,E07000139,Road Safety & Defects,7,7,1.0
2011-9,E07000140,Environmental Health,1,1,1.0
2011-9,E07000140,Road Safety & Defects,7,4,1.75
2011-9,E07000141,Environmental Disruptions,1,1,1.0
2011-9,E07000141,Other,3,3,1.0
2011-9,E07000141,Road Safety & Defects,10,8,1.25
2011-9,E07000141,Vehicles,1,1,1.0
2011-9,E07000142,Environmental Health,1,1,1.0
2011-9,E07000142,Road Safety & Defects,2,2,1.0
2011-9,E07000143,Environmental Disruptions,2,2,1.0
2011-9,E07000143,Environmental Health,3,3,1.0
2011-9,E07000143,Other,2,2,1.0
2011-9,E07000143,Public Space,1,1,1.0
2011-9,E07000143,Road Safety & Defects,6,6,1.0
2011-9,E07000144,Road Safety & Defects,3,3,1.0
2011-9,E07000145,Environmental Health,1,1,1.0
2011-9,E07000145,Road Safety & Defects,3,3,1.0
2011-9,E07000146,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000146,Environmental Health,3,3,1.0
2011-9,E07000146,Other,1,1,1.0
2011-9,E07000146,Road Safety & Defects,5,4,1.25
2011-9,E07000147,Road Safety & Defects,1,1,1.0
2011-9,E07000147,Vehicles,1,1,1.0
2011-9,E07000148,Environmental Health,1,1,1.0
2011-9,E07000148,Road Safety & Defects,11,10,1.1
2011-9,E07000149,Environmental Health,1,1,1.0
2011-9,E07000149,Road Safety & Defects,1,1,1.0
2011-9,E07000149,Vehicles,1,1,1.0
2011-9,E07000150,Road Safety & Defects,1,1,1.0
2011-9,E07000151,Environmental Health,1,1,1.0
2011-9,E07000151,Other,1,1,1.0
2011-9,E07000151,Road Safety & Defects,1,1,1.0
2011-9,E07000152,Environmental Health,3,2,1.5
2011-9,E07000152,Other,1,1,1.0
2011-9,E07000152,Road Safety & Defects,2,2,1.0
2011-9,E07000153,Environmental Health,1,1,1.0
2011-9,E07000153,Other,1,1,1.0
2011-9,E07000153,Road Safety & Defects,3,1,3.0
2011-9,E07000154,Abandoned Vehicles & Parking,1,1,1.0
2011-9,E07000154,Environmental Disruptions,1,1,1.0
2011-9,E07000154,Environmental Health,8,4,2.0
2011-9,E07000154,Other,3,3,1.0
2011-9,E07000154,Road Safety & Defects,3,3,1.0
2011-9,E07000155,Environmental Health,2,1,2.0
2011-9,E07000155,Incivilities,1,1,1.0
2011-9,E07000155,Road Safety & Defects,6,4,1.5
2011-9,E07000156,Road Safety & Defects,2,1,2.0
2011-9,E07000163,Environmental Health,1,1,1.0
2011-9,E07000163,Road Safety & Defects,2,2,1.0
2011-9,E07000164,Road Safety & Defects,3,3,1.0
2011-9,E07000165,Environmental Disruptions,1,1,1.0
2011-9,E07000165,Environmental Health,3,3,1.0
2011-9,E07000165,Other,1,1,1.0
2011-9,E07000165,Road Safety & Defects,9,7,1.2857142857142858
