period,LAD,SHEF_C,report_count,user_count,average
2012-12,E06000021,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000021,Environmental Health,6,5,1.2
2012-12,E06000021,Other,4,3,1.3333333333333333
2012-12,E06000021,Road Safety & Defects,38,15,2.533333333333333
2012-12,E06000022,Environmental Health,1,1,1.0
2012-12,E06000022,Incivilities,1,1,1.0
2012-12,E06000022,Other,1,1,1.0
2012-12,E06000022,Road Safety & Defects,5,4,1.25
2012-12,E06000023,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000023,Environmental Health,9,7,1.2857142857142858
2012-12,E06000023,Incivilities,1,1,1.0
2012-12,E06000023,Other,4,4,1.0
2012-12,E06000023,Road Safety & Defects,41,21,1.9523809523809523
2012-12,E06000023,Vehicles,1,1,1.0
2012-12,E06000024,Road Safety & Defects,12,9,1.3333333333333333
2012-12,E06000025,Abandoned Vehicles & Parking,2,2,1.0
2012-12,E06000025,Environmental Health,9,5,1.8
2012-12,E06000025,Other,2,1,2.0
2012-12,E06000025,Road Safety & Defects,15,11,1.3636363636363635
2012-12,E06000026,Abandoned Vehicles & Parking,2,1,2.0
2012-12,E06000026,Environmental Health,2,2,1.0
2012-12,E06000026,Road Safety & Defects,18,14,1.2857142857142858
2012-12,E06000026,Vehicles,1,1,1.0
2012-12,E06000027,Other,2,1,2.0
2012-12,E06000027,Road Safety & Defects,12,6,2.0
2012-12,E06000027,Vehicles,1,1,1.0
2012-12,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000028,Environmental Health,7,5,1.4
2012-12,E06000028,Incivilities,6,3,2.0
2012-12,E06000028,Other,2,2,1.0
2012-12,E06000028,Road Safety & Defects,11,10,1.1
2012-12,E06000029,Environmental Health,1,1,1.0
2012-12,E06000029,Incivilities,2,1,2.0
2012-12,E06000029,Road Safety & Defects,4,3,1.3333333333333333
2012-12,E06000029,Vehicles,1,1,1.0
2012-12,E06000030,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000030,Environmental Disruptions,1,1,1.0
2012-12,E06000030,Environmental Health,6,4,1.5
2012-12,E06000030,Road Safety & Defects,7,7,1.0
2012-12,E06000031,Environmental Health,10,7,1.4285714285714286
2012-12,E06000031,Incivilities,1,1,1.0
2012-12,E06000031,Other,3,3,1.0
2012-12,E06000031,Road Safety & Defects,28,18,1.5555555555555556
2012-12,E06000031,Vehicles,1,1,1.0
2012-12,E06000032,Abandoned Vehicles & Parking,3,3,1.0
2012-12,E06000032,Environmental Disruptions,1,1,1.0
2012-12,E06000032,Environmental Health,3,2,1.5
2012-12,E06000032,Road Safety & Defects,6,5,1.2
2012-12,E06000032,Vehicles,1,1,1.0
2012-12,E06000033,Other,7,5,1.4
2012-12,E06000034,Road Safety & Defects,3,3,1.0
2012-12,E06000034,Vehicles,1,1,1.0
2012-12,E06000035,Environmental Health,2,2,1.0
2012-12,E06000035,Other,2,2,1.0
2012-12,E06000035,Road Safety & Defects,6,6,1.0
2012-12,E06000036,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000036,Environmental Health,2,2,1.0
2012-12,E06000036,Incivilities,2,2,1.0
2012-12,E06000036,Other,1,1,1.0
2012-12,E06000036,Road Safety & Defects,6,4,1.5
2012-12,E06000037,,2,2,1.0
2012-12,E06000037,Environmental Health,1,1,1.0
2012-12,E06000037,Road Safety & Defects,15,12,1.25
2012-12,E06000038,Environmental Disruptions,3,2,1.5
2012-12,E06000038,Environmental Health,8,7,1.1428571428571428
2012-12,E06000038,Other,2,2,1.0
2012-12,E06000038,Road Safety & Defects,33,18,1.8333333333333333
2012-12,E06000039,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000039,Environmental Health,1,1,1.0
2012-12,E06000039,Road Safety & Defects,2,2,1.0
2012-12,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000040,Access,1,1,1.0
2012-12,E06000040,Environmental Health,2,2,1.0
2012-12,E06000040,Other,1,1,1.0
2012-12,E06000040,Road Safety & Defects,10,7,1.4285714285714286
2012-12,E06000040,Vehicles,1,1,1.0
2012-12,E06000041,Environmental Disruptions,1,1,1.0
2012-12,E06000041,Environmental Health,4,2,2.0
2012-12,E06000041,Other,3,3,1.0
2012-12,E06000041,Public Space,1,1,1.0
2012-12,E06000041,Road Safety & Defects,13,11,1.1818181818181819
2012-12,E06000041,Vehicles,1,1,1.0
2012-12,E06000042,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000042,Environmental Health,1,1,1.0
2012-12,E06000042,Incivilities,4,1,4.0
2012-12,E06000042,Road Safety & Defects,17,9,1.8888888888888888
2012-12,E06000042,Vehicles,2,2,1.0
2012-12,E06000043,Abandoned Vehicles & Parking,3,3,1.0
2012-12,E06000043,Environmental Health,6,3,2.0
2012-12,E06000043,Other,1,1,1.0
2012-12,E06000043,Road Safety & Defects,16,11,1.4545454545454546
2012-12,E06000043,Vehicles,1,1,1.0
2012-12,E06000044,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E06000044,Environmental Health,1,1,1.0
2012-12,E06000044,Road Safety & Defects,3,3,1.0
2012-12,E06000044,Vehicles,7,1,7.0
2012-12,E06000045,Access,1,1,1.0
2012-12,E06000045,Environmental Disruptions,3,2,1.5
2012-12,E06000045,Environmental Health,15,6,2.5
2012-12,E06000045,Incivilities,9,2,4.5
2012-12,E06000045,Other,4,4,1.0
2012-12,E06000045,Road Safety & Defects,14,12,1.1666666666666667
2012-12,E06000046,Environmental Disruptions,2,1,2.0
2012-12,E06000046,Environmental Health,1,1,1.0
2012-12,E06000046,Other,1,1,1.0
2012-12,E06000046,Road Safety & Defects,16,11,1.4545454545454546
2012-12,E06000047,Environmental Health,9,8,1.125
2012-12,E06000047,Other,3,2,1.5
2012-12,E06000047,Public Space,1,1,1.0
2012-12,E06000047,Road Safety & Defects,20,19,1.0526315789473684
2012-12,E06000049,Environmental Disruptions,1,1,1.0
2012-12,E06000049,Environmental Health,10,9,1.1111111111111112
2012-12,E06000049,Other,6,6,1.0
2012-12,E06000049,Road Safety & Defects,90,57,1.5789473684210527
2012-12,E06000050,Environmental Disruptions,1,1,1.0
2012-12,E06000050,Road Safety & Defects,19,14,1.3571428571428572
2012-12,E06000050,Vehicles,1,1,1.0
2012-12,E06000051,Environmental Health,1,1,1.0
2012-12,E06000051,Other,1,1,1.0
2012-12,E06000051,Road Safety & Defects,18,14,1.2857142857142858
2012-12,E06000052,Environmental Disruptions,1,1,1.0
2012-12,E06000052,Environmental Health,4,4,1.0
2012-12,E06000052,Road Safety & Defects,32,25,1.28
2012-12,E06000052,Vehicles,1,1,1.0
2012-12,E06000054,Access,1,1,1.0
2012-12,E06000054,Environmental Disruptions,2,2,1.0
2012-12,E06000054,Other,1,1,1.0
2012-12,E06000054,Road Safety & Defects,51,35,1.457142857142857
2012-12,E06000054,Vehicles,1,1,1.0
2012-12,E06000055,Abandoned Vehicles & Parking,2,2,1.0
2012-12,E06000055,Environmental Health,2,2,1.0
2012-12,E06000055,Other,1,1,1.0
2012-12,E06000055,Road Safety & Defects,15,10,1.5
2012-12,E06000056,Environmental Disruptions,1,1,1.0
2012-12,E06000056,Environmental Health,3,3,1.0
2012-12,E06000056,Road Safety & Defects,29,23,1.2608695652173914
2012-12,E06000056,Vehicles,1,1,1.0
2012-12,E06000057,Environmental Health,7,4,1.75
2012-12,E06000057,Other,2,2,1.0
2012-12,E06000057,Road Safety & Defects,30,26,1.1538461538461537
2012-12,E07000004,Incivilities,1,1,1.0
2012-12,E07000004,Road Safety & Defects,32,21,1.5238095238095237
2012-12,E07000005,Environmental Health,2,2,1.0
2012-12,E07000005,Other,4,1,4.0
2012-12,E07000005,Road Safety & Defects,20,14,1.4285714285714286
2012-12,E07000006,Environmental Disruptions,1,1,1.0
2012-12,E07000006,Environmental Health,3,3,1.0
2012-12,E07000006,Road Safety & Defects,20,13,1.5384615384615385
2012-12,E07000007,Public Space,1,1,1.0
2012-12,E07000007,Road Safety & Defects,14,13,1.0769230769230769
2012-12,E07000007,Vehicles,1,1,1.0
2012-12,E07000008,Environmental Disruptions,1,1,1.0
2012-12,E07000008,Environmental Health,6,3,2.0
2012-12,E07000008,Incivilities,7,2,3.5
2012-12,E07000008,Other,2,2,1.0
2012-12,E07000008,Road Safety & Defects,23,18,1.2777777777777777
2012-12,E07000009,Road Safety & Defects,6,5,1.2
2012-12,E07000010,Road Safety & Defects,30,4,7.5
2012-12,E07000011,Environmental Health,6,5,1.2
2012-12,E07000011,Other,7,2,3.5
2012-12,E07000011,Road Safety & Defects,25,10,2.5
2012-12,E07000012,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000012,Environmental Health,5,5,1.0
2012-12,E07000012,Road Safety & Defects,34,23,1.4782608695652173
2012-12,E07000012,Vehicles,1,1,1.0
2012-12,E07000026,Environmental Health,1,1,1.0
2012-12,E07000026,Road Safety & Defects,4,4,1.0
2012-12,E07000027,Road Safety & Defects,6,5,1.2
2012-12,E07000028,Road Safety & Defects,5,4,1.25
2012-12,E07000028,Vehicles,1,1,1.0
2012-12,E07000029,Environmental Health,3,2,1.5
2012-12,E07000029,Other,2,2,1.0
2012-12,E07000029,Road Safety & Defects,13,8,1.625
2012-12,E07000029,Vehicles,1,1,1.0
2012-12,E07000031,Environmental Health,1,1,1.0
2012-12,E07000031,Road Safety & Defects,17,14,1.2142857142857142
2012-12,E07000032,Environmental Health,1,1,1.0
2012-12,E07000032,Road Safety & Defects,6,5,1.2
2012-12,E07000033,Environmental Health,1,1,1.0
2012-12,E07000033,Road Safety & Defects,3,3,1.0
2012-12,E07000034,Road Safety & Defects,10,8,1.25
2012-12,E07000035,Road Safety & Defects,12,8,1.5
2012-12,E07000036,Environmental Disruptions,1,1,1.0
2012-12,E07000036,Environmental Health,2,2,1.0
2012-12,E07000036,Road Safety & Defects,8,4,2.0
2012-12,E07000037,Environmental Health,2,2,1.0
2012-12,E07000037,Other,2,2,1.0
2012-12,E07000037,Road Safety & Defects,12,8,1.5
2012-12,E07000038,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000038,Road Safety & Defects,9,8,1.125
2012-12,E07000039,Road Safety & Defects,12,8,1.5
2012-12,E07000040,Environmental Health,6,5,1.2
2012-12,E07000040,Road Safety & Defects,18,11,1.6363636363636365
2012-12,E07000040,Vehicles,2,2,1.0
2012-12,E07000041,Incivilities,1,1,1.0
2012-12,E07000041,Road Safety & Defects,3,3,1.0
2012-12,E07000042,Environmental Health,1,1,1.0
2012-12,E07000042,Other,2,2,1.0
2012-12,E07000042,Road Safety & Defects,6,5,1.2
2012-12,E07000043,Environmental Disruptions,1,1,1.0
2012-12,E07000043,Environmental Health,6,5,1.2
2012-12,E07000043,Other,2,2,1.0
2012-12,E07000043,Road Safety & Defects,12,8,1.5
2012-12,E07000044,Environmental Health,2,2,1.0
2012-12,E07000044,Road Safety & Defects,5,2,2.5
2012-12,E07000045,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000045,Environmental Health,2,1,2.0
2012-12,E07000045,Road Safety & Defects,15,13,1.1538461538461537
2012-12,E07000045,Vehicles,1,1,1.0
2012-12,E07000046,Environmental Health,3,1,3.0
2012-12,E07000046,Public Space,1,1,1.0
2012-12,E07000046,Road Safety & Defects,8,7,1.1428571428571428
2012-12,E07000047,Road Safety & Defects,5,5,1.0
2012-12,E07000048,Environmental Health,1,1,1.0
2012-12,E07000048,Road Safety & Defects,1,1,1.0
2012-12,E07000049,Road Safety & Defects,6,6,1.0
2012-12,E07000050,Road Safety & Defects,4,4,1.0
2012-12,E07000051,Other,1,1,1.0
2012-12,E07000051,Road Safety & Defects,3,2,1.5
2012-12,E07000052,Other,1,1,1.0
2012-12,E07000052,Road Safety & Defects,5,5,1.0
2012-12,E07000053,Road Safety & Defects,2,2,1.0
2012-12,E07000061,Road Safety & Defects,2,2,1.0
2012-12,E07000062,Abandoned Vehicles & Parking,2,2,1.0
2012-12,E07000062,Road Safety & Defects,3,3,1.0
2012-12,E07000063,Road Safety & Defects,6,6,1.0
2012-12,E07000063,Vehicles,1,1,1.0
2012-12,E07000064,Road Safety & Defects,9,7,1.2857142857142858
2012-12,E07000065,Access,1,1,1.0
2012-12,E07000065,Other,2,2,1.0
2012-12,E07000065,Road Safety & Defects,20,16,1.25
2012-12,E07000066,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000066,Environmental Disruptions,1,1,1.0
2012-12,E07000066,Environmental Health,1,1,1.0
2012-12,E07000066,Other,2,2,1.0
2012-12,E07000066,Road Safety & Defects,4,4,1.0
2012-12,E07000067,Road Safety & Defects,9,4,2.25
2012-12,E07000067,Vehicles,1,1,1.0
2012-12,E07000068,Environmental Health,1,1,1.0
2012-12,E07000068,Road Safety & Defects,6,5,1.2
2012-12,E07000069,Road Safety & Defects,2,2,1.0
2012-12,E07000070,Environmental Health,2,2,1.0
2012-12,E07000070,Other,1,1,1.0
2012-12,E07000070,Road Safety & Defects,10,8,1.25
2012-12,E07000070,Vehicles,1,1,1.0
2012-12,E07000071,Incivilities,1,1,1.0
2012-12,E07000071,Road Safety & Defects,25,20,1.25
2012-12,E07000071,Vehicles,1,1,1.0
2012-12,E07000072,Environmental Health,1,1,1.0
2012-12,E07000072,Other,1,1,1.0
2012-12,E07000072,Road Safety & Defects,9,5,1.8
2012-12,E07000072,Vehicles,1,1,1.0
2012-12,E07000073,Environmental Health,1,1,1.0
2012-12,E07000073,Other,1,1,1.0
2012-12,E07000073,Road Safety & Defects,2,2,1.0
2012-12,E07000074,Road Safety & Defects,2,2,1.0
2012-12,E07000074,Vehicles,1,1,1.0
2012-12,E07000075,Public Space,1,1,1.0
2012-12,E07000075,Road Safety & Defects,10,8,1.25
2012-12,E07000076,Environmental Disruptions,1,1,1.0
2012-12,E07000076,Road Safety & Defects,5,4,1.25
2012-12,E07000077,Environmental Health,1,1,1.0
2012-12,E07000077,Road Safety & Defects,7,5,1.4
2012-12,E07000077,Vehicles,1,1,1.0
2012-12,E07000078,Access,1,1,1.0
2012-12,E07000078,Environmental Disruptions,1,1,1.0
2012-12,E07000078,Environmental Health,1,1,1.0
2012-12,E07000078,Incivilities,1,1,1.0
2012-12,E07000078,Other,1,1,1.0
2012-12,E07000078,Road Safety & Defects,27,18,1.5
2012-12,E07000079,Environmental Health,10,1,10.0
2012-12,E07000079,Road Safety & Defects,21,10,2.1
2012-12,E07000080,Road Safety & Defects,4,3,1.3333333333333333
2012-12,E07000081,Environmental Health,1,1,1.0
2012-12,E07000081,Road Safety & Defects,4,4,1.0
2012-12,E07000081,Vehicles,2,2,1.0
2012-12,E07000082,Environmental Health,2,2,1.0
2012-12,E07000082,Road Safety & Defects,24,15,1.6
2012-12,E07000083,Environmental Health,3,3,1.0
2012-12,E07000083,Road Safety & Defects,14,12,1.1666666666666667
2012-12,E07000084,Environmental Health,6,4,1.5
2012-12,E07000084,Incivilities,1,1,1.0
2012-12,E07000084,Road Safety & Defects,13,11,1.1818181818181819
2012-12,E07000085,Environmental Health,2,2,1.0
2012-12,E07000085,Road Safety & Defects,8,7,1.1428571428571428
2012-12,E07000086,Environmental Health,1,1,1.0
2012-12,E07000086,Road Safety & Defects,14,7,2.0
2012-12,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000087,Environmental Health,1,1,1.0
2012-12,E07000087,Other,4,4,1.0
2012-12,E07000087,Public Space,1,1,1.0
2012-12,E07000087,Road Safety & Defects,6,6,1.0
2012-12,E07000087,Vehicles,1,1,1.0
2012-12,E07000088,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000088,Other,1,1,1.0
2012-12,E07000088,Road Safety & Defects,1,1,1.0
2012-12,E07000089,Environmental Health,2,2,1.0
2012-12,E07000089,Road Safety & Defects,12,8,1.5
2012-12,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000090,Environmental Health,1,1,1.0
2012-12,E07000091,Abandoned Vehicles & Parking,5,2,2.5
2012-12,E07000091,Environmental Disruptions,1,1,1.0
2012-12,E07000091,Environmental Health,1,1,1.0
2012-12,E07000091,Other,1,1,1.0
2012-12,E07000091,Road Safety & Defects,28,20,1.4
2012-12,E07000092,Environmental Health,1,1,1.0
2012-12,E07000092,Other,1,1,1.0
2012-12,E07000092,Road Safety & Defects,6,6,1.0
2012-12,E07000093,Environmental Disruptions,1,1,1.0
2012-12,E07000093,Environmental Health,2,2,1.0
2012-12,E07000093,Other,1,1,1.0
2012-12,E07000093,Road Safety & Defects,14,9,1.5555555555555556
2012-12,E07000093,Vehicles,1,1,1.0
2012-12,E07000094,Environmental Disruptions,2,2,1.0
2012-12,E07000094,Environmental Health,2,2,1.0
2012-12,E07000094,Other,1,1,1.0
2012-12,E07000094,Road Safety & Defects,22,16,1.375
2012-12,E07000095,Road Safety & Defects,5,5,1.0
2012-12,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000096,Environmental Disruptions,1,1,1.0
2012-12,E07000096,Environmental Health,3,3,1.0
2012-12,E07000096,Other,2,2,1.0
2012-12,E07000096,Road Safety & Defects,48,25,1.92
2012-12,E07000096,Vehicles,1,1,1.0
2012-12,E07000098,Environmental Health,1,1,1.0
2012-12,E07000098,Other,1,1,1.0
2012-12,E07000098,Road Safety & Defects,18,17,1.0588235294117647
2012-12,E07000098,Vehicles,1,1,1.0
2012-12,E07000099,Environmental Disruptions,1,1,1.0
2012-12,E07000099,Environmental Health,3,3,1.0
2012-12,E07000099,Incivilities,3,2,1.5
2012-12,E07000099,Other,1,1,1.0
2012-12,E07000099,Road Safety & Defects,26,17,1.5294117647058822
2012-12,E07000099,Vehicles,1,1,1.0
2012-12,E07000102,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000102,Environmental Disruptions,2,2,1.0
2012-12,E07000102,Environmental Health,5,3,1.6666666666666667
2012-12,E07000102,Road Safety & Defects,15,11,1.3636363636363635
2012-12,E07000102,Vehicles,1,1,1.0
2012-12,E07000103,Environmental Health,1,1,1.0
2012-12,E07000103,Road Safety & Defects,1,1,1.0
2012-12,E07000105,Road Safety & Defects,18,13,1.3846153846153846
2012-12,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000106,Environmental Health,2,2,1.0
2012-12,E07000106,Other,1,1,1.0
2012-12,E07000106,Road Safety & Defects,16,13,1.2307692307692308
2012-12,E07000106,Vehicles,1,1,1.0
2012-12,E07000107,Environmental Disruptions,1,1,1.0
2012-12,E07000107,Environmental Health,11,2,5.5
2012-12,E07000107,Road Safety & Defects,12,6,2.0
2012-12,E07000108,Environmental Disruptions,1,1,1.0
2012-12,E07000108,Public Space,1,1,1.0
2012-12,E07000108,Road Safety & Defects,4,3,1.3333333333333333
2012-12,E07000109,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000109,Road Safety & Defects,8,6,1.3333333333333333
2012-12,E07000110,Environmental Disruptions,2,2,1.0
2012-12,E07000110,Road Safety & Defects,9,8,1.125
2012-12,E07000110,Vehicles,1,1,1.0
2012-12,E07000111,Environmental Health,2,2,1.0
2012-12,E07000111,Road Safety & Defects,8,7,1.1428571428571428
2012-12,E07000112,Environmental Disruptions,1,1,1.0
2012-12,E07000112,Environmental Health,3,1,3.0
2012-12,E07000112,Other,1,1,1.0
2012-12,E07000112,Road Safety & Defects,8,8,1.0
2012-12,E07000113,Other,3,3,1.0
2012-12,E07000113,Road Safety & Defects,21,8,2.625
2012-12,E07000114,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000114,Environmental Health,4,3,1.3333333333333333
2012-12,E07000114,Road Safety & Defects,11,8,1.375
2012-12,E07000114,Vehicles,1,1,1.0
2012-12,E07000115,Road Safety & Defects,10,9,1.1111111111111112
2012-12,E07000116,Environmental Health,1,1,1.0
2012-12,E07000116,Other,1,1,1.0
2012-12,E07000116,Road Safety & Defects,8,7,1.1428571428571428
2012-12,E07000117,Other,1,1,1.0
2012-12,E07000118,Environmental Health,2,2,1.0
2012-12,E07000118,Road Safety & Defects,8,8,1.0
2012-12,E07000119,Environmental Health,1,1,1.0
2012-12,E07000119,Other,1,1,1.0
2012-12,E07000119,Road Safety & Defects,13,10,1.3
2012-12,E07000120,Road Safety & Defects,1,1,1.0
2012-12,E07000121,Environmental Health,1,1,1.0
2012-12,E07000121,Road Safety & Defects,18,16,1.125
2012-12,E07000122,Road Safety & Defects,1,1,1.0
2012-12,E07000123,Environmental Health,1,1,1.0
2012-12,E07000123,Public Space,1,1,1.0
2012-12,E07000123,Road Safety & Defects,1,1,1.0
2012-12,E07000124,Environmental Health,1,1,1.0
2012-12,E07000124,Road Safety & Defects,8,6,1.3333333333333333
2012-12,E07000125,Road Safety & Defects,1,1,1.0
2012-12,E07000125,Vehicles,1,1,1.0
2012-12,E07000126,Other,1,1,1.0
2012-12,E07000126,Road Safety & Defects,6,6,1.0
2012-12,E07000127,Environmental Health,1,1,1.0
2012-12,E07000127,Other,1,1,1.0
2012-12,E07000127,Public Space,1,1,1.0
2012-12,E07000127,Road Safety & Defects,67,13,5.153846153846154
2012-12,E07000128,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000128,Environmental Health,1,1,1.0
2012-12,E07000128,Road Safety & Defects,11,11,1.0
2012-12,E07000129,Road Safety & Defects,3,2,1.5
2012-12,E07000130,Environmental Health,1,1,1.0
2012-12,E07000130,Other,1,1,1.0
2012-12,E07000130,Road Safety & Defects,7,5,1.4
2012-12,E07000131,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000131,Environmental Health,2,2,1.0
2012-12,E07000131,Road Safety & Defects,10,9,1.1111111111111112
2012-12,E07000132,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000132,Environmental Health,1,1,1.0
2012-12,E07000132,Other,2,2,1.0
2012-12,E07000132,Road Safety & Defects,7,6,1.1666666666666667
2012-12,E07000134,Environmental Health,1,1,1.0
2012-12,E07000134,Road Safety & Defects,5,5,1.0
2012-12,E07000135,Road Safety & Defects,1,1,1.0
2012-12,E07000136,Environmental Health,2,2,1.0
2012-12,E07000136,Road Safety & Defects,2,2,1.0
2012-12,E07000137,Access,1,1,1.0
2012-12,E07000137,Road Safety & Defects,20,11,1.8181818181818181
2012-12,E07000138,Environmental Health,1,1,1.0
2012-12,E07000138,Other,1,1,1.0
2012-12,E07000138,Road Safety & Defects,4,4,1.0
2012-12,E07000139,Abandoned Vehicles & Parking,1,1,1.0
2012-12,E07000139,Environmental Disruptions,3,3,1.0
2012-12,E07000139,Environmental Health,2,2,1.0
2012-12,E07000139,Road Safety & Defects,19,18,1.0555555555555556
2012-12,E07000140,Environmental Disruptions,1,1,1.0
2012-12,E07000140,Road Safety & Defects,7,5,1.4
2012-12,E07000141,Environmental Health,1,1,1.0
2012-12,E07000141,Other,3,2,1.5
2012-12,E07000141,Road Safety & Defects,32,21,1.5238095238095237
2012-12,E07000142,Environmental Disruptions,3,1,3.0
2012-12,E07000142,Environmental Health,2,2,1.0
2012-12,E07000142,Road Safety & Defects,5,5,1.0
2012-12,E07000143,,7,1,7.0
2012-12,E07000143,Environmental Disruptions,1,1,1.0
2012-12,E07000143,Environmental Health,3,3,1.0
2012-12,E07000143,Other,1,1,1.0
2012-12,E07000143,Road Safety & Defects,17,14,1.2142857142857142
2012-12,E07000144,Environmental Disruptions,1,1,1.0
2012-12,E07000144,Environmental Health,1,1,1.0
2012-12,E07000144,Road Safety & Defects,17,11,1.5454545454545454
2012-12,E07000145,Environmental Health,5,2,2.5
2012-12,E07000145,Road Safety & Defects,16,8,2.0
2012-12,E07000146,Environmental Disruptions,1,1,1.0
2012-12,E07000146,Environmental Health,1,1,1.0
2012-12,E07000146,Road Safety & Defects,12,9,1.3333333333333333
2012-12,E07000147,Environmental Disruptions,1,1,1.0
2012-12,E07000147,Environmental Health,1,1,1.0
2012-12,E07000147,Road Safety & Defects,2,2,1.0
2012-12,E07000148,Environmental Health,6,5,1.2
2012-12,E07000148,Incivilities,3,1,3.0
2012-12,E07000148,Road Safety & Defects,14,9,1.5555555555555556
2012-12,E07000149,,4,1,4.0
2012-12,E07000149,Other,1,1,1.0
2012-12,E07000149,Road Safety & Defects,11,10,1.1
2012-12,E07000150,Road Safety & Defects,2,2,1.0
2012-12,E07000151,Environmental Health,1,1,1.0
2012-12,E07000151,Public Space,1,1,1.0
2012-12,E07000151,Road Safety & Defects,7,6,1.1666666666666667
2012-12,E07000152,Environmental Health,1,1,1.0
2012-12,E07000152,Road Safety & Defects,2,2,1.0
2012-12,E07000153,Environmental Health,1,1,1.0
2012-12,E07000153,Road Safety & Defects,6,4,1.5
2012-12,E07000154,Environmental Health,8,5,1.6
2012-12,E07000154,Incivilities,2,2,1.0
2012-12,E07000154,Other,3,3,1.0
2012-12,E07000154,Road Safety & Defects,15,12,1.25
2012-12,E07000154,Vehicles,4,4,1.0
2012-12,E07000155,Environmental Health,1,1,1.0
