period,LAD,SHEF_C,report_count,user_count,average
2012-11,E06000024,Road Safety & Defects,13,11,1.1818181818181819
2012-11,E06000025,Environmental Health,3,2,1.5
2012-11,E06000025,Incivilities,1,1,1.0
2012-11,E06000025,Road Safety & Defects,11,8,1.375
2012-11,E06000026,Abandoned Vehicles & Parking,3,3,1.0
2012-11,E06000026,Environmental Health,3,3,1.0
2012-11,E06000026,Other,1,1,1.0
2012-11,E06000026,Public Space,1,1,1.0
2012-11,E06000026,Road Safety & Defects,13,13,1.0
2012-11,E06000027,Abandoned Vehicles & Parking,2,1,2.0
2012-11,E06000027,Environmental Disruptions,2,2,1.0
2012-11,E06000027,Environmental Health,2,2,1.0
2012-11,E06000027,Road Safety & Defects,6,2,3.0
2012-11,E06000027,Vehicles,1,1,1.0
2012-11,E06000028,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E06000028,Environmental Disruptions,3,1,3.0
2012-11,E06000028,Environmental Health,8,7,1.1428571428571428
2012-11,E06000028,Incivilities,25,4,6.25
2012-11,E06000028,Other,3,3,1.0
2012-11,E06000028,Road Safety & Defects,22,7,3.142857142857143
2012-11,E06000029,Environmental Disruptions,2,1,2.0
2012-11,E06000029,Environmental Health,5,5,1.0
2012-11,E06000029,Public Space,1,1,1.0
2012-11,E06000029,Road Safety & Defects,8,6,1.3333333333333333
2012-11,E06000029,Vehicles,1,1,1.0
2012-11,E06000030,Abandoned Vehicles & Parking,2,2,1.0
2012-11,E06000030,Environmental Health,6,4,1.5
2012-11,E06000030,Incivilities,1,1,1.0
2012-11,E06000030,Other,3,3,1.0
2012-11,E06000030,Public Space,1,1,1.0
2012-11,E06000030,Road Safety & Defects,20,9,2.2222222222222223
2012-11,E06000030,Vehicles,1,1,1.0
2012-11,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E06000031,Environmental Disruptions,2,2,1.0
2012-11,E06000031,Environmental Health,11,6,1.8333333333333333
2012-11,E06000031,Incivilities,2,2,1.0
2012-11,E06000031,Other,2,2,1.0
2012-11,E06000031,Road Safety & Defects,36,15,2.4
2012-11,E06000032,Environmental Health,4,3,1.3333333333333333
2012-11,E06000032,Incivilities,1,1,1.0
2012-11,E06000032,Other,2,2,1.0
2012-11,E06000032,Road Safety & Defects,2,1,2.0
2012-11,E06000033,Environmental Disruptions,1,1,1.0
2012-11,E06000033,Environmental Health,4,4,1.0
2012-11,E06000033,Other,7,7,1.0
2012-11,E06000034,Environmental Health,1,1,1.0
2012-11,E06000034,Other,1,1,1.0
2012-11,E06000035,Road Safety & Defects,6,4,1.5
2012-11,E06000035,Vehicles,1,1,1.0
2012-11,E06000036,Environmental Health,1,1,1.0
2012-11,E06000036,Public Space,1,1,1.0
2012-11,E06000036,Road Safety & Defects,3,3,1.0
2012-11,E06000037,,1,1,1.0
2012-11,E06000037,Access,1,1,1.0
2012-11,E06000037,Road Safety & Defects,9,4,2.25
2012-11,E06000038,Abandoned Vehicles & Parking,3,3,1.0
2012-11,E06000038,Environmental Health,6,5,1.2
2012-11,E06000038,Other,2,1,2.0
2012-11,E06000038,Public Space,1,1,1.0
2012-11,E06000038,Road Safety & Defects,20,17,1.1764705882352942
2012-11,E06000038,Vehicles,1,1,1.0
2012-11,E06000039,Environmental Health,3,3,1.0
2012-11,E06000039,Other,2,2,1.0
2012-11,E06000039,Road Safety & Defects,2,2,1.0
2012-11,E06000039,Vehicles,1,1,1.0
2012-11,E06000040,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E06000040,Environmental Disruptions,1,1,1.0
2012-11,E06000040,Environmental Health,1,1,1.0
2012-11,E06000040,Road Safety & Defects,8,7,1.1428571428571428
2012-11,E06000040,Vehicles,1,1,1.0
2012-11,E06000041,Abandoned Vehicles & Parking,2,2,1.0
2012-11,E06000041,Environmental Health,6,3,2.0
2012-11,E06000041,Incivilities,4,2,2.0
2012-11,E06000041,Other,4,4,1.0
2012-11,E06000041,Public Space,4,1,4.0
2012-11,E06000041,Road Safety & Defects,16,7,2.2857142857142856
2012-11,E06000042,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E06000042,Environmental Health,1,1,1.0
2012-11,E06000042,Incivilities,2,1,2.0
2012-11,E06000042,Road Safety & Defects,14,13,1.0769230769230769
2012-11,E06000043,Environmental Disruptions,1,1,1.0
2012-11,E06000043,Environmental Health,6,5,1.2
2012-11,E06000043,Incivilities,1,1,1.0
2012-11,E06000043,Other,2,2,1.0
2012-11,E06000043,Road Safety & Defects,11,9,1.2222222222222223
2012-11,E06000043,Vehicles,1,1,1.0
2012-11,E06000044,Environmental Disruptions,1,1,1.0
2012-11,E06000044,Environmental Health,2,2,1.0
2012-11,E06000044,Road Safety & Defects,4,3,1.3333333333333333
2012-11,E06000044,Vehicles,1,1,1.0
2012-11,E06000045,Abandoned Vehicles & Parking,3,3,1.0
2012-11,E06000045,Environmental Disruptions,2,2,1.0
2012-11,E06000045,Environmental Health,2,1,2.0
2012-11,E06000045,Incivilities,3,1,3.0
2012-11,E06000045,Other,4,3,1.3333333333333333
2012-11,E06000045,Road Safety & Defects,8,8,1.0
2012-11,E06000046,Environmental Disruptions,1,1,1.0
2012-11,E06000046,Environmental Health,2,2,1.0
2012-11,E06000046,Road Safety & Defects,12,9,1.3333333333333333
2012-11,E06000047,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E06000047,Environmental Disruptions,2,1,2.0
2012-11,E06000047,Environmental Health,8,8,1.0
2012-11,E06000047,Other,6,4,1.5
2012-11,E06000047,Public Space,1,1,1.0
2012-11,E06000047,Road Safety & Defects,28,23,1.2173913043478262
2012-11,E06000049,Environmental Disruptions,1,1,1.0
2012-11,E06000049,Environmental Health,5,5,1.0
2012-11,E06000049,Other,5,3,1.6666666666666667
2012-11,E06000049,Road Safety & Defects,53,33,1.606060606060606
2012-11,E06000049,Vehicles,1,1,1.0
2012-11,E06000050,Environmental Health,6,5,1.2
2012-11,E06000050,Road Safety & Defects,17,16,1.0625
2012-11,E06000051,Incivilities,1,1,1.0
2012-11,E06000051,Road Safety & Defects,7,6,1.1666666666666667
2012-11,E06000052,Environmental Disruptions,2,2,1.0
2012-11,E06000052,Environmental Health,3,3,1.0
2012-11,E06000052,Other,2,2,1.0
2012-11,E06000052,Public Space,1,1,1.0
2012-11,E06000052,Road Safety & Defects,25,17,1.4705882352941178
2012-11,E06000052,Vehicles,2,2,1.0
2012-11,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E06000054,Environmental Disruptions,1,1,1.0
2012-11,E06000054,Environmental Health,8,6,1.3333333333333333
2012-11,E06000054,Incivilities,1,1,1.0
2012-11,E06000054,Public Space,1,1,1.0
2012-11,E06000054,Road Safety & Defects,21,19,1.105263157894737
2012-11,E06000055,Environmental Disruptions,1,1,1.0
2012-11,E06000055,Environmental Health,2,2,1.0
2012-11,E06000055,Other,1,1,1.0
2012-11,E06000055,Road Safety & Defects,7,6,1.1666666666666667
2012-11,E06000055,Vehicles,1,1,1.0
2012-11,E06000056,Environmental Disruptions,4,4,1.0
2012-11,E06000056,Environmental Health,8,7,1.1428571428571428
2012-11,E06000056,Other,5,5,1.0
2012-11,E06000056,Road Safety & Defects,45,31,1.4516129032258065
2012-11,E06000057,Environmental Disruptions,2,2,1.0
2012-11,E06000057,Environmental Health,6,6,1.0
2012-11,E06000057,Other,2,2,1.0
2012-11,E06000057,Road Safety & Defects,27,22,1.2272727272727273
2012-11,E07000004,Environmental Disruptions,2,1,2.0
2012-11,E07000004,Environmental Health,1,1,1.0
2012-11,E07000004,Other,1,1,1.0
2012-11,E07000004,Road Safety & Defects,14,11,1.2727272727272727
2012-11,E07000005,Environmental Health,2,2,1.0
2012-11,E07000005,Other,1,1,1.0
2012-11,E07000005,Road Safety & Defects,11,11,1.0
2012-11,E07000006,Environmental Health,1,1,1.0
2012-11,E07000006,Other,2,2,1.0
2012-11,E07000006,Road Safety & Defects,13,11,1.1818181818181819
2012-11,E07000007,Road Safety & Defects,15,14,1.0714285714285714
2012-11,E07000008,Environmental Disruptions,2,2,1.0
2012-11,E07000008,Environmental Health,3,3,1.0
2012-11,E07000008,Incivilities,3,3,1.0
2012-11,E07000008,Other,1,1,1.0
2012-11,E07000008,Public Space,1,1,1.0
2012-11,E07000008,Road Safety & Defects,30,22,1.3636363636363635
2012-11,E07000008,Vehicles,1,1,1.0
2012-11,E07000009,Environmental Disruptions,2,2,1.0
2012-11,E07000009,Environmental Health,1,1,1.0
2012-11,E07000009,Incivilities,1,1,1.0
2012-11,E07000009,Road Safety & Defects,6,5,1.2
2012-11,E07000010,Environmental Disruptions,3,1,3.0
2012-11,E07000010,Environmental Health,1,1,1.0
2012-11,E07000010,Road Safety & Defects,8,3,2.6666666666666665
2012-11,E07000011,Environmental Disruptions,3,3,1.0
2012-11,E07000011,Environmental Health,1,1,1.0
2012-11,E07000011,Road Safety & Defects,10,9,1.1111111111111112
2012-11,E07000012,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000012,Environmental Disruptions,2,1,2.0
2012-11,E07000012,Other,1,1,1.0
2012-11,E07000012,Road Safety & Defects,31,24,1.2916666666666667
2012-11,E07000012,Vehicles,1,1,1.0
2012-11,E07000026,Road Safety & Defects,4,3,1.3333333333333333
2012-11,E07000027,Environmental Health,1,1,1.0
2012-11,E07000028,Environmental Health,1,1,1.0
2012-11,E07000028,Road Safety & Defects,6,4,1.5
2012-11,E07000028,Vehicles,2,2,1.0
2012-11,E07000029,Road Safety & Defects,11,8,1.375
2012-11,E07000030,Other,1,1,1.0
2012-11,E07000030,Road Safety & Defects,2,2,1.0
2012-11,E07000031,Environmental Health,1,1,1.0
2012-11,E07000031,Other,1,1,1.0
2012-11,E07000031,Road Safety & Defects,8,8,1.0
2012-11,E07000031,Vehicles,1,1,1.0
2012-11,E07000032,Environmental Disruptions,1,1,1.0
2012-11,E07000032,Environmental Health,2,2,1.0
2012-11,E07000032,Road Safety & Defects,2,2,1.0
2012-11,E07000033,Environmental Health,4,1,4.0
2012-11,E07000033,Road Safety & Defects,1,1,1.0
2012-11,E07000034,Environmental Health,1,1,1.0
2012-11,E07000034,Road Safety & Defects,4,4,1.0
2012-11,E07000035,Environmental Health,1,1,1.0
2012-11,E07000035,Other,1,1,1.0
2012-11,E07000035,Road Safety & Defects,6,5,1.2
2012-11,E07000036,Environmental Disruptions,1,1,1.0
2012-11,E07000036,Environmental Health,1,1,1.0
2012-11,E07000036,Other,4,3,1.3333333333333333
2012-11,E07000036,Road Safety & Defects,7,4,1.75
2012-11,E07000037,Environmental Health,2,1,2.0
2012-11,E07000037,Road Safety & Defects,2,2,1.0
2012-11,E07000038,Environmental Disruptions,2,2,1.0
2012-11,E07000038,Other,1,1,1.0
2012-11,E07000038,Road Safety & Defects,8,7,1.1428571428571428
2012-11,E07000039,Incivilities,1,1,1.0
2012-11,E07000039,Road Safety & Defects,3,3,1.0
2012-11,E07000040,Abandoned Vehicles & Parking,2,1,2.0
2012-11,E07000040,Environmental Health,3,3,1.0
2012-11,E07000040,Other,2,1,2.0
2012-11,E07000040,Road Safety & Defects,13,8,1.625
2012-11,E07000040,Vehicles,2,1,2.0
2012-11,E07000041,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000041,Environmental Health,1,1,1.0
2012-11,E07000041,Incivilities,1,1,1.0
2012-11,E07000041,Other,1,1,1.0
2012-11,E07000041,Road Safety & Defects,3,3,1.0
2012-11,E07000042,Environmental Health,1,1,1.0
2012-11,E07000042,Road Safety & Defects,3,3,1.0
2012-11,E07000043,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000043,Environmental Health,3,3,1.0
2012-11,E07000043,Other,1,1,1.0
2012-11,E07000043,Road Safety & Defects,11,10,1.1
2012-11,E07000043,Vehicles,1,1,1.0
2012-11,E07000044,Environmental Health,4,4,1.0
2012-11,E07000044,Road Safety & Defects,14,13,1.0769230769230769
2012-11,E07000045,Environmental Health,5,5,1.0
2012-11,E07000045,Road Safety & Defects,10,8,1.25
2012-11,E07000046,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000046,Environmental Disruptions,1,1,1.0
2012-11,E07000046,Environmental Health,2,2,1.0
2012-11,E07000046,Incivilities,2,1,2.0
2012-11,E07000046,Public Space,4,1,4.0
2012-11,E07000046,Road Safety & Defects,13,8,1.625
2012-11,E07000047,Environmental Health,1,1,1.0
2012-11,E07000047,Road Safety & Defects,2,2,1.0
2012-11,E07000048,Environmental Health,3,2,1.5
2012-11,E07000048,Other,1,1,1.0
2012-11,E07000048,Road Safety & Defects,1,1,1.0
2012-11,E07000049,Environmental Disruptions,1,1,1.0
2012-11,E07000049,Environmental Health,3,2,1.5
2012-11,E07000049,Road Safety & Defects,4,3,1.3333333333333333
2012-11,E07000050,Road Safety & Defects,5,5,1.0
2012-11,E07000051,Road Safety & Defects,3,2,1.5
2012-11,E07000052,Other,1,1,1.0
2012-11,E07000052,Road Safety & Defects,8,8,1.0
2012-11,E07000053,Road Safety & Defects,1,1,1.0
2012-11,E07000061,Road Safety & Defects,1,1,1.0
2012-11,E07000062,Environmental Health,1,1,1.0
2012-11,E07000062,Road Safety & Defects,3,2,1.5
2012-11,E07000063,Road Safety & Defects,6,4,1.5
2012-11,E07000064,Environmental Health,1,1,1.0
2012-11,E07000064,Other,1,1,1.0
2012-11,E07000064,Road Safety & Defects,6,6,1.0
2012-11,E07000065,Other,1,1,1.0
2012-11,E07000065,Road Safety & Defects,9,9,1.0
2012-11,E07000066,Environmental Health,1,1,1.0
2012-11,E07000066,Road Safety & Defects,1,1,1.0
2012-11,E07000066,Vehicles,2,2,1.0
2012-11,E07000067,Road Safety & Defects,3,3,1.0
2012-11,E07000068,Road Safety & Defects,4,4,1.0
2012-11,E07000069,Incivilities,1,1,1.0
2012-11,E07000069,Other,1,1,1.0
2012-11,E07000069,Road Safety & Defects,6,5,1.2
2012-11,E07000070,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000070,Environmental Health,2,2,1.0
2012-11,E07000070,Road Safety & Defects,12,9,1.3333333333333333
2012-11,E07000070,Vehicles,2,2,1.0
2012-11,E07000071,Environmental Health,2,2,1.0
2012-11,E07000071,Incivilities,2,1,2.0
2012-11,E07000071,Road Safety & Defects,15,11,1.3636363636363635
2012-11,E07000072,Environmental Disruptions,1,1,1.0
2012-11,E07000072,Environmental Health,1,1,1.0
2012-11,E07000072,Other,1,1,1.0
2012-11,E07000072,Road Safety & Defects,11,10,1.1
2012-11,E07000073,Road Safety & Defects,2,2,1.0
2012-11,E07000074,Environmental Health,1,1,1.0
2012-11,E07000074,Road Safety & Defects,2,2,1.0
2012-11,E07000075,Other,1,1,1.0
2012-11,E07000075,Road Safety & Defects,8,7,1.1428571428571428
2012-11,E07000076,Road Safety & Defects,4,4,1.0
2012-11,E07000077,Environmental Disruptions,1,1,1.0
2012-11,E07000077,Other,2,2,1.0
2012-11,E07000077,Road Safety & Defects,9,7,1.2857142857142858
2012-11,E07000078,Abandoned Vehicles & Parking,2,1,2.0
2012-11,E07000078,Environmental Disruptions,2,2,1.0
2012-11,E07000078,Environmental Health,3,3,1.0
2012-11,E07000078,Incivilities,8,1,8.0
2012-11,E07000078,Other,3,3,1.0
2012-11,E07000078,Public Space,1,1,1.0
2012-11,E07000078,Road Safety & Defects,25,17,1.4705882352941178
2012-11,E07000079,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000079,Road Safety & Defects,7,6,1.1666666666666667
2012-11,E07000080,Road Safety & Defects,11,8,1.375
2012-11,E07000081,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000081,Road Safety & Defects,4,4,1.0
2012-11,E07000082,Access,2,2,1.0
2012-11,E07000082,Environmental Disruptions,1,1,1.0
2012-11,E07000082,Environmental Health,1,1,1.0
2012-11,E07000082,Other,3,3,1.0
2012-11,E07000082,Road Safety & Defects,13,7,1.8571428571428572
2012-11,E07000083,Environmental Disruptions,1,1,1.0
2012-11,E07000083,Other,2,2,1.0
2012-11,E07000083,Road Safety & Defects,14,13,1.0769230769230769
2012-11,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000084,Environmental Disruptions,2,2,1.0
2012-11,E07000084,Incivilities,8,1,8.0
2012-11,E07000084,Road Safety & Defects,9,8,1.125
2012-11,E07000084,Vehicles,1,1,1.0
2012-11,E07000085,Road Safety & Defects,9,8,1.125
2012-11,E07000086,Environmental Disruptions,1,1,1.0
2012-11,E07000086,Environmental Health,2,2,1.0
2012-11,E07000086,Other,2,2,1.0
2012-11,E07000086,Road Safety & Defects,8,7,1.1428571428571428
2012-11,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000087,Other,1,1,1.0
2012-11,E07000087,Road Safety & Defects,10,10,1.0
2012-11,E07000088,Environmental Health,1,1,1.0
2012-11,E07000088,Other,1,1,1.0
2012-11,E07000088,Road Safety & Defects,1,1,1.0
2012-11,E07000089,Environmental Health,3,2,1.5
2012-11,E07000089,Other,2,2,1.0
2012-11,E07000089,Public Space,1,1,1.0
2012-11,E07000089,Road Safety & Defects,5,4,1.25
2012-11,E07000090,Environmental Health,1,1,1.0
2012-11,E07000090,Road Safety & Defects,2,1,2.0
2012-11,E07000091,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000091,Environmental Disruptions,1,1,1.0
2012-11,E07000091,Incivilities,2,2,1.0
2012-11,E07000091,Other,2,2,1.0
2012-11,E07000091,Road Safety & Defects,34,21,1.619047619047619
2012-11,E07000091,Vehicles,1,1,1.0
2012-11,E07000092,Environmental Health,1,1,1.0
2012-11,E07000092,Road Safety & Defects,1,1,1.0
2012-11,E07000093,Environmental Disruptions,2,2,1.0
2012-11,E07000093,Environmental Health,2,2,1.0
2012-11,E07000093,Road Safety & Defects,11,9,1.2222222222222223
2012-11,E07000093,Vehicles,1,1,1.0
2012-11,E07000094,Environmental Disruptions,1,1,1.0
2012-11,E07000094,Environmental Health,5,3,1.6666666666666667
2012-11,E07000094,Other,3,3,1.0
2012-11,E07000094,Road Safety & Defects,11,8,1.375
2012-11,E07000095,Environmental Health,1,1,1.0
2012-11,E07000095,Road Safety & Defects,4,4,1.0
2012-11,E07000095,Vehicles,1,1,1.0
2012-11,E07000096,Environmental Disruptions,3,2,1.5
2012-11,E07000096,Environmental Health,3,3,1.0
2012-11,E07000096,Other,3,3,1.0
2012-11,E07000096,Road Safety & Defects,62,32,1.9375
2012-11,E07000096,Vehicles,1,1,1.0
2012-11,E07000098,Environmental Disruptions,2,2,1.0
2012-11,E07000098,Environmental Health,1,1,1.0
2012-11,E07000098,Road Safety & Defects,21,17,1.2352941176470589
2012-11,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000099,Environmental Disruptions,2,2,1.0
2012-11,E07000099,Environmental Health,4,3,1.3333333333333333
2012-11,E07000099,Road Safety & Defects,19,15,1.2666666666666666
2012-11,E07000102,Abandoned Vehicles & Parking,2,2,1.0
2012-11,E07000102,Environmental Health,2,1,2.0
2012-11,E07000102,Road Safety & Defects,7,6,1.1666666666666667
2012-11,E07000102,Vehicles,1,1,1.0
2012-11,E07000103,Environmental Disruptions,1,1,1.0
2012-11,E07000103,Environmental Health,1,1,1.0
2012-11,E07000103,Other,1,1,1.0
2012-11,E07000103,Road Safety & Defects,11,4,2.75
2012-11,E07000105,Abandoned Vehicles & Parking,3,1,3.0
2012-11,E07000105,Environmental Health,2,2,1.0
2012-11,E07000105,Road Safety & Defects,11,9,1.2222222222222223
2012-11,E07000105,Vehicles,1,1,1.0
2012-11,E07000106,Environmental Health,3,2,1.5
2012-11,E07000106,Other,1,1,1.0
2012-11,E07000106,Road Safety & Defects,12,10,1.2
2012-11,E07000106,Vehicles,1,1,1.0
2012-11,E07000107,Environmental Disruptions,1,1,1.0
2012-11,E07000107,Environmental Health,2,1,2.0
2012-11,E07000107,Road Safety & Defects,18,5,3.6
2012-11,E07000108,Road Safety & Defects,1,1,1.0
2012-11,E07000108,Vehicles,3,3,1.0
2012-11,E07000109,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000109,Road Safety & Defects,5,4,1.25
2012-11,E07000110,Other,1,1,1.0
2012-11,E07000110,Road Safety & Defects,11,11,1.0
2012-11,E07000111,Environmental Health,5,4,1.25
2012-11,E07000111,Other,1,1,1.0
2012-11,E07000111,Road Safety & Defects,8,6,1.3333333333333333
2012-11,E07000112,Other,1,1,1.0
2012-11,E07000112,Road Safety & Defects,7,6,1.1666666666666667
2012-11,E07000113,Other,1,1,1.0
2012-11,E07000113,Road Safety & Defects,6,2,3.0
2012-11,E07000114,Abandoned Vehicles & Parking,2,2,1.0
2012-11,E07000114,Environmental Health,3,3,1.0
2012-11,E07000114,Incivilities,1,1,1.0
2012-11,E07000114,Other,1,1,1.0
2012-11,E07000114,Road Safety & Defects,6,4,1.5
2012-11,E07000115,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000115,Environmental Health,1,1,1.0
2012-11,E07000115,Other,2,1,2.0
2012-11,E07000115,Road Safety & Defects,7,6,1.1666666666666667
2012-11,E07000116,Environmental Health,4,1,4.0
2012-11,E07000116,Road Safety & Defects,2,2,1.0
2012-11,E07000118,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000118,Environmental Health,1,1,1.0
2012-11,E07000118,Road Safety & Defects,9,8,1.125
2012-11,E07000118,Vehicles,1,1,1.0
2012-11,E07000119,Environmental Health,4,4,1.0
2012-11,E07000119,Incivilities,1,1,1.0
2012-11,E07000119,Road Safety & Defects,11,11,1.0
2012-11,E07000120,Environmental Disruptions,1,1,1.0
2012-11,E07000120,Road Safety & Defects,6,5,1.2
2012-11,E07000120,Vehicles,1,1,1.0
2012-11,E07000121,Environmental Health,7,7,1.0
2012-11,E07000121,Incivilities,1,1,1.0
2012-11,E07000121,Other,2,2,1.0
2012-11,E07000121,Public Space,1,1,1.0
2012-11,E07000121,Road Safety & Defects,19,17,1.1176470588235294
2012-11,E07000122,Environmental Health,3,2,1.5
2012-11,E07000122,Road Safety & Defects,5,4,1.25
2012-11,E07000123,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E07000123,Environmental Health,2,2,1.0
2012-11,E07000123,Incivilities,1,1,1.0
2012-11,E07000123,Public Space,1,1,1.0
2012-11,E07000123,Road Safety & Defects,6,5,1.2
2012-11,E07000124,Road Safety & Defects,3,3,1.0
2012-11,E07000125,Road Safety & Defects,3,3,1.0
2012-11,E07000125,Vehicles,1,1,1.0
2012-11,E07000126,Environmental Health,1,1,1.0
2012-11,E07000126,Road Safety & Defects,6,5,1.2
2012-11,E07000127,Environmental Health,4,3,1.3333333333333333
2012-11,E07000127,Road Safety & Defects,16,9,1.7777777777777777
2012-11,E07000128,Other,3,3,1.0
2012-11,E07000128,Public Space,1,1,1.0
2012-11,E07000128,Road Safety & Defects,7,5,1.4
2012-11,E07000129,Vehicles,1,1,1.0
2012-11,E07000130,Other,3,3,1.0
2012-11,E07000130,Road Safety & Defects,3,3,1.0
2012-11,E07000131,Environmental Health,2,2,1.0
2012-11,E07000131,Road Safety & Defects,16,16,1.0
2012-11,E07000132,Environmental Health,2,2,1.0
2012-11,E07000133,Road Safety & Defects,8,3,2.6666666666666665
