lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000039,C5,2,2,1.0
E06000041,C5,4,4,1.0
E06000043,C5,2,2,1.0
E06000045,C5,20,16,1.25
E06000047,C5,6,4,1.5
E06000049,C5,5,3,1.6666666666666667
E06000052,C5,2,2,1.0
E06000055,C5,1,1,1.0
E06000056,C5,5,5,1.0
E06000057,C5,2,2,1.0
E06000058,C5,4,4,1.0
E06000059,C5,1,1,1.0
E06000060,C5,4,4,1.0
E07000008,C5,1,1,1.0
E07000012,C5,1,1,1.0
E07000030,C5,1,1,1.0
E07000031,C5,1,1,1.0
E07000035,C5,1,1,1.0
E07000036,C5,4,3,1.3333333333333333
E07000038,C5,1,1,1.0
E07000040,C5,2,1,2.0
E07000041,C5,1,1,1.0
E07000043,C5,1,1,1.0
E07000064,C5,1,1,1.0
E07000065,C5,1,1,1.0
E07000069,C5,1,1,1.0
E07000072,C5,1,1,1.0
E07000075,C5,1,1,1.0
E07000077,C5,2,2,1.0
E07000078,C5,3,3,1.0
E07000082,C5,3,3,1.0
E07000083,C5,2,2,1.0
E07000086,C5,2,2,1.0
E07000087,C5,1,1,1.0
E07000088,C5,1,1,1.0
E07000089,C5,2,2,1.0
E07000091,C5,2,2,1.0
E07000094,C5,3,3,1.0
E07000096,C5,3,3,1.0
E07000103,C5,1,1,1.0
E07000106,C5,1,1,1.0
E07000110,C5,1,1,1.0
E07000111,C5,1,1,1.0
E07000112,C5,1,1,1.0
E07000113,C5,1,1,1.0
E07000114,C5,1,1,1.0
E07000115,C5,2,1,2.0
E07000121,C5,2,2,1.0
E07000128,C5,3,3,1.0
E07000130,C5,3,3,1.0
E07000134,C5,2,1,2.0
E07000138,C5,1,1,1.0
E07000139,C5,1,1,1.0
E07000142,C5,2,1,2.0
E07000143,C5,3,2,1.5
E07000146,C5,1,1,1.0
E07000151,C5,2,1,2.0
E07000167,C5,1,1,1.0
E07000170,C5,1,1,1.0
E07000171,C5,3,2,1.5
E07000173,C5,1,1,1.0
E07000176,C5,3,2,1.5
E07000177,C5,2,2,1.0
E07000179,C5,1,1,1.0
E07000180,C5,1,1,1.0
E07000187,C5,2,1,2.0
E07000189,C5,2,2,1.0
E07000192,C5,1,1,1.0
E07000194,C5,1,1,1.0
E07000198,C5,1,1,1.0
E07000207,C5,4,1,4.0
E07000210,C5,1,1,1.0
E07000212,C5,1,1,1.0
E07000216,C5,1,1,1.0
E07000217,C5,2,2,1.0
E07000219,C5,1,1,1.0
E07000222,C5,1,1,1.0
E07000223,C5,1,1,1.0
E07000229,C5,2,2,1.0
E07000234,C5,1,1,1.0
E07000237,C5,2,2,1.0
E07000241,C5,2,2,1.0
E07000242,C5,2,2,1.0
E07000243,C5,8,3,2.6666666666666665
E07000245,C5,1,1,1.0
E07000246,C5,4,1,4.0
E08000003,C5,5,5,1.0
E08000005,C5,1,1,1.0
E08000007,C5,4,4,1.0
E08000010,C5,1,1,1.0
E08000012,C5,1,1,1.0
E08000014,C5,1,1,1.0
E08000015,C5,1,1,1.0
E08000016,C5,4,4,1.0
E08000017,C5,5,4,1.25
E08000019,C5,9,9,1.0
E08000021,C5,2,1,2.0
E08000022,C5,2,2,1.0
E08000024,C5,4,4,1.0
E08000025,C5,8,8,1.0
E08000027,C5,1,1,1.0
E08000028,C5,3,3,1.0
E08000029,C5,2,2,1.0
E08000030,C5,1,1,1.0
E08000031,C5,1,1,1.0
E08000032,C5,1,1,1.0
E08000034,C5,2,2,1.0
E08000035,C5,2,2,1.0
E08000036,C5,1,1,1.0
N09000003,C5,1,1,1.0
S12000014,C5,6,6,1.0
S12000029,C5,1,1,1.0
S12000036,C5,9,7,1.2857142857142858
S12000038,C5,2,2,1.0
S12000039,C5,1,1,1.0
S12000045,C5,1,1,1.0
S12000049,C5,6,6,1.0
S12000050,C5,1,1,1.0
W06000005,C5,2,1,2.0
W06000009,C5,1,1,1.0
W06000014,C5,1,1,1.0
W06000015,C5,3,3,1.0
W06000020,C5,1,1,1.0
E06000016,C6,2,1,2.0
E06000026,C6,1,1,1.0
E06000030,C6,1,1,1.0
E06000036,C6,1,1,1.0
E06000038,C6,1,1,1.0
E06000041,C6,4,1,4.0
E06000047,C6,1,1,1.0
E06000052,C6,1,1,1.0
E06000054,C6,1,1,1.0
E06000058,C6,1,1,1.0
E07000008,C6,1,1,1.0
E07000046,C6,4,1,4.0
E07000078,C6,1,1,1.0
E07000089,C6,1,1,1.0
E07000121,C6,1,1,1.0
E07000123,C6,1,1,1.0
E07000128,C6,1,1,1.0
E07000139,C6,1,1,1.0
E07000146,C6,1,1,1.0
E07000241,C6,1,1,1.0
E08000001,C6,1,1,1.0
E08000006,C6,1,1,1.0
E08000007,C6,1,1,1.0
E08000025,C6,1,1,1.0
E08000032,C6,1,1,1.0
E08000035,C6,1,1,1.0
S12000048,C6,1,1,1.0
S12000049,C6,1,1,1.0
E06000002,C7,4,3,1.3333333333333333
E06000003,C7,5,5,1.0
E06000004,C7,5,5,1.0
E06000005,C7,2,2,1.0
E06000006,C7,5,3,1.6666666666666667
E06000007,C7,15,8,1.875
E06000008,C7,27,20,1.35
E06000009,C7,7,7,1.0
E06000010,C7,5,4,1.25
E06000011,C7,11,10,1.1
E06000012,C7,6,5,1.2
E06000013,C7,3,3,1.0
E06000014,C7,6,6,1.0
E06000015,C7,7,7,1.0
E06000016,C7,5,4,1.25
E06000018,C7,13,12,1.0833333333333333
E06000019,C7,26,11,2.3636363636363638
E06000020,C7,6,6,1.0
E06000021,C7,7,4,1.75
E06000022,C7,7,5,1.4
E06000023,C7,26,21,1.2380952380952381
E06000024,C7,13,11,1.1818181818181819
E06000025,C7,11,8,1.375
E06000026,C7,13,13,1.0
E06000027,C7,6,2,3.0
E06000030,C7,20,9,2.2222222222222223
E06000031,C7,36,15,2.4
E06000032,C7,2,1,2.0
E06000035,C7,6,4,1.5
E06000036,C7,3,3,1.0
E06000037,C7,9,4,2.25
E06000038,C7,25,19,1.3157894736842106
E06000039,C7,2,2,1.0
E06000040,C7,8,7,1.1428571428571428
E06000041,C7,16,7,2.2857142857142856
E06000042,C7,14,13,1.0769230769230769
E06000043,C7,11,9,1.2222222222222223
E06000044,C7,4,3,1.3333333333333333
E06000045,C7,78,64,1.21875
E06000046,C7,12,9,1.3333333333333333
E06000047,C7,28,23,1.2173913043478262
E06000049,C7,53,33,1.606060606060606
E06000050,C7,17,16,1.0625
E06000051,C7,7,6,1.1666666666666667
E06000052,C7,25,17,1.4705882352941178
E06000054,C7,21,19,1.105263157894737
E06000055,C7,7,6,1.1666666666666667
E06000056,C7,45,31,1.4516129032258065
E06000057,C7,27,22,1.2272727272727273
E06000058,C7,31,13,2.3846153846153846
E06000059,C7,21,18,1.1666666666666667
E06000060,C7,53,45,1.1777777777777778
E07000008,C7,30,22,1.3636363636363635
E07000009,C7,6,5,1.2
E07000010,C7,8,3,2.6666666666666665
E07000011,C7,10,9,1.1111111111111112
E07000012,C7,31,24,1.2916666666666667
E07000026,C7,4,3,1.3333333333333333
E07000028,C7,6,4,1.5
E07000029,C7,11,8,1.375
E07000030,C7,2,2,1.0
E07000031,C7,8,8,1.0
E07000032,C7,2,2,1.0
E07000033,C7,1,1,1.0
E07000034,C7,4,4,1.0
E07000035,C7,6,5,1.2
E07000036,C7,7,4,1.75
E07000037,C7,2,2,1.0
E07000038,C7,8,7,1.1428571428571428
E07000039,C7,3,3,1.0
E07000040,C7,13,8,1.625
E07000041,C7,3,3,1.0
E07000042,C7,3,3,1.0
E07000043,C7,12,11,1.0909090909090908
E07000044,C7,14,13,1.0769230769230769
E07000045,C7,10,8,1.25
E07000046,C7,13,8,1.625
E07000047,C7,2,2,1.0
E07000061,C7,1,1,1.0
E07000062,C7,3,2,1.5
E07000063,C7,6,4,1.5
E07000064,C7,6,6,1.0
E07000065,C7,9,9,1.0
E07000066,C7,1,1,1.0
E07000067,C7,3,3,1.0
E07000068,C7,4,4,1.0
E07000069,C7,6,5,1.2
E07000070,C7,12,9,1.3333333333333333
E07000071,C7,15,11,1.3636363636363635
E07000072,C7,11,10,1.1
E07000073,C7,2,2,1.0
E07000074,C7,2,2,1.0
E07000075,C7,8,7,1.1428571428571428
E07000076,C7,4,4,1.0
E07000077,C7,9,7,1.2857142857142858
E07000078,C7,25,17,1.4705882352941178
E07000079,C7,7,6,1.1666666666666667
E07000080,C7,11,8,1.375
E07000081,C7,4,4,1.0
E07000082,C7,13,7,1.8571428571428572
E07000083,C7,14,13,1.0769230769230769
E07000084,C7,9,8,1.125
E07000085,C7,9,8,1.125
E07000086,C7,8,7,1.1428571428571428
E07000087,C7,10,10,1.0
E07000088,C7,1,1,1.0
E07000089,C7,5,4,1.25
E07000090,C7,2,1,2.0
E07000091,C7,34,21,1.619047619047619
E07000092,C7,1,1,1.0
E07000093,C7,11,9,1.2222222222222223
E07000094,C7,11,8,1.375
E07000095,C7,4,4,1.0
E07000096,C7,62,32,1.9375
E07000098,C7,21,17,1.2352941176470589
E07000099,C7,19,15,1.2666666666666666
E07000102,C7,7,6,1.1666666666666667
E07000103,C7,11,4,2.75
E07000105,C7,11,9,1.2222222222222223
E07000106,C7,12,10,1.2
E07000107,C7,18,5,3.6
E07000108,C7,1,1,1.0
E07000109,C7,5,4,1.25
E07000110,C7,11,11,1.0
E07000111,C7,8,6,1.3333333333333333
E07000112,C7,7,6,1.1666666666666667
E07000113,C7,6,2,3.0
E07000114,C7,6,4,1.5
E07000115,C7,7,6,1.1666666666666667
E07000116,C7,2,2,1.0
E07000118,C7,9,8,1.125
E07000119,C7,11,11,1.0
E07000120,C7,6,5,1.2
E07000121,C7,20,17,1.1764705882352942
E07000122,C7,5,4,1.25
E07000123,C7,6,5,1.2
E07000124,C7,3,3,1.0
E07000125,C7,3,3,1.0
E07000126,C7,6,5,1.2
E07000127,C7,16,9,1.7777777777777777
E07000128,C7,7,5,1.4
E07000130,C7,3,3,1.0
E07000131,C7,16,16,1.0
E07000133,C7,8,3,2.6666666666666665
E07000134,C7,1,1,1.0
E07000135,C7,1,1,1.0
E07000136,C7,1,1,1.0
E07000137,C7,8,6,1.3333333333333333
E07000138,C7,3,2,1.5
E07000139,C7,13,13,1.0
E07000140,C7,5,2,2.5
E07000141,C7,27,16,1.6875
E07000142,C7,2,2,1.0
E07000143,C7,17,12,1.4166666666666667
E07000144,C7,11,9,1.2222222222222223
E07000145,C7,18,8,2.25
E07000146,C7,11,10,1.1
E07000147,C7,3,2,1.5
E07000148,C7,16,12,1.3333333333333333
E07000149,C7,9,5,1.8
E07000150,C7,2,2,1.0
E07000151,C7,7,5,1.4
E07000152,C7,2,2,1.0
E07000153,C7,3,1,3.0
E07000154,C7,10,8,1.25
E07000155,C7,10,8,1.25
E07000156,C7,1,1,1.0
E07000163,C7,2,2,1.0
E07000164,C7,4,4,1.0
E07000165,C7,18,11,1.6363636363636365
E07000166,C7,2,2,1.0
E07000167,C7,5,3,1.6666666666666667
E07000168,C7,7,4,1.75
E07000170,C7,3,3,1.0
E07000171,C7,2,2,1.0
E07000172,C7,2,2,1.0
E07000173,C7,8,7,1.1428571428571428
E07000174,C7,7,7,1.0
E07000175,C7,6,5,1.2
E07000176,C7,7,7,1.0
E07000177,C7,9,8,1.125
E07000178,C7,11,8,1.375
E07000179,C7,14,13,1.0769230769230769
E07000180,C7,31,16,1.9375
E07000181,C7,6,6,1.0
E07000187,C7,8,7,1.1428571428571428
E07000188,C7,1,1,1.0
E07000189,C7,36,20,1.8
E07000192,C7,5,4,1.25
E07000193,C7,4,3,1.3333333333333333
E07000194,C7,22,20,1.1
E07000195,C7,4,4,1.0
E07000196,C7,5,5,1.0
E07000197,C7,6,6,1.0
E07000198,C7,4,3,1.3333333333333333
E07000200,C7,7,4,1.75
E07000202,C7,22,6,3.6666666666666665
E07000203,C7,3,3,1.0
E07000207,C7,22,10,2.2
E07000208,C7,9,9,1.0
E07000209,C7,20,16,1.25
E07000210,C7,25,12,2.0833333333333335
E07000211,C7,11,10,1.1
E07000212,C7,7,6,1.1666666666666667
E07000213,C7,1,1,1.0
E07000214,C7,6,4,1.5
E07000215,C7,12,9,1.3333333333333333
E07000216,C7,13,11,1.1818181818181819
E07000217,C7,6,5,1.2
E07000219,C7,1,1,1.0
E07000220,C7,4,2,2.0
E07000221,C7,7,6,1.1666666666666667
E07000222,C7,11,9,1.2222222222222223
E07000223,C7,3,3,1.0
E07000224,C7,12,12,1.0
E07000225,C7,2,2,1.0
E07000226,C7,2,2,1.0
E07000227,C7,8,6,1.3333333333333333
E07000228,C7,23,15,1.5333333333333334
E07000229,C7,6,5,1.2
