period,LAD,SHEF_C_CODE,report_count,user_count,average
2016-8,E07000012,C3,2,2,1.0
2016-8,E07000012,C7,1,1,1.0
2016-8,E07000012,C8,2,2,1.0
2016-8,E07000026,C7,1,1,1.0
2016-8,E07000027,C3,14,2,7.0
2016-8,E07000027,C5,1,1,1.0
2016-8,E07000027,C7,2,2,1.0
2016-8,E07000028,C3,1,1,1.0
2016-8,E07000028,C7,1,1,1.0
2016-8,E07000029,C2,1,1,1.0
2016-8,E07000029,C3,2,2,1.0
2016-8,E07000029,C7,8,8,1.0
2016-8,E07000029,C8,1,1,1.0
2016-8,E07000030,C3,3,1,3.0
2016-8,E07000031,C7,13,6,2.1666666666666665
2016-8,E07000031,C8,3,3,1.0
2016-8,E07000032,C2,2,2,1.0
2016-8,E07000032,C3,2,2,1.0
2016-8,E07000032,C5,2,2,1.0
2016-8,E07000032,C7,6,5,1.2
2016-8,E07000033,C3,1,1,1.0
2016-8,E07000033,C5,3,3,1.0
2016-8,E07000033,C7,6,5,1.2
2016-8,E07000034,C2,4,3,1.3333333333333333
2016-8,E07000034,C3,5,5,1.0
2016-8,E07000034,C4,1,1,1.0
2016-8,E07000034,C7,19,6,3.1666666666666665
2016-8,E07000034,C8,1,1,1.0
2016-8,E07000035,C2,1,1,1.0
2016-8,E07000035,C5,1,1,1.0
2016-8,E07000035,C6,1,1,1.0
2016-8,E07000035,C7,6,4,1.5
2016-8,E07000036,C2,2,2,1.0
2016-8,E07000036,C3,5,4,1.25
2016-8,E07000036,C5,1,1,1.0
2016-8,E07000036,C7,7,7,1.0
2016-8,E07000036,C8,2,2,1.0
2016-8,E07000037,C2,1,1,1.0
2016-8,E07000037,C3,1,1,1.0
2016-8,E07000037,C7,6,6,1.0
2016-8,E07000037,C8,1,1,1.0
2016-8,E07000038,C2,3,3,1.0
2016-8,E07000038,C5,4,3,1.3333333333333333
2016-8,E07000038,C7,11,3,3.6666666666666665
2016-8,E07000039,C3,2,2,1.0
2016-8,E07000039,C5,4,3,1.3333333333333333
2016-8,E07000039,C7,6,5,1.2
2016-8,E07000039,C8,1,1,1.0
2016-8,E07000040,C1,2,1,2.0
2016-8,E07000040,C2,3,3,1.0
2016-8,E07000040,C3,5,5,1.0
2016-8,E07000040,C5,1,1,1.0
2016-8,E07000040,C7,4,4,1.0
2016-8,E07000040,C8,2,2,1.0
2016-8,E07000041,C2,3,2,1.5
2016-8,E07000041,C3,3,3,1.0
2016-8,E07000041,C5,4,4,1.0
2016-8,E07000041,C7,3,3,1.0
2016-8,E07000041,C8,2,2,1.0
2016-8,E07000042,C3,1,1,1.0
2016-8,E07000042,C7,1,1,1.0
2016-8,E07000043,C1,1,1,1.0
2016-8,E07000043,C2,7,6,1.1666666666666667
2016-8,E07000043,C3,15,8,1.875
2016-8,E07000043,C5,3,3,1.0
2016-8,E07000043,C7,12,10,1.2
2016-8,E07000043,C8,2,2,1.0
2016-8,E07000044,C2,3,3,1.0
2016-8,E07000044,C3,8,3,2.6666666666666665
2016-8,E07000044,C4,1,1,1.0
2016-8,E07000044,C5,2,2,1.0
2016-8,E07000044,C7,1,1,1.0
2016-8,E07000044,C8,4,3,1.3333333333333333
2016-8,E07000045,C2,2,2,1.0
2016-8,E07000045,C3,4,4,1.0
2016-8,E07000045,C4,2,1,2.0
2016-8,E07000045,C7,2,2,1.0
2016-8,E07000045,C8,4,4,1.0
2016-8,E07000046,C2,5,4,1.25
2016-8,E07000046,C3,4,3,1.3333333333333333
2016-8,E07000046,C5,1,1,1.0
2016-8,E07000046,C7,7,7,1.0
2016-8,E07000047,C3,2,2,1.0
2016-8,E07000047,C7,1,1,1.0
2016-8,E07000047,C8,1,1,1.0
2016-8,E07000061,C1,1,1,1.0
2016-8,E07000061,C2,2,2,1.0
2016-8,E07000061,C3,2,2,1.0
2016-8,E07000061,C5,3,3,1.0
2016-8,E07000061,C7,7,6,1.1666666666666667
2016-8,E07000061,C8,2,2,1.0
2016-8,E07000062,C1,5,4,1.25
2016-8,E07000062,C2,9,6,1.5
2016-8,E07000062,C3,19,14,1.3571428571428572
2016-8,E07000062,C4,4,2,2.0
2016-8,E07000062,C5,2,2,1.0
2016-8,E07000062,C7,16,13,1.2307692307692308
2016-8,E07000062,C8,13,4,3.25
2016-8,E07000063,C1,6,6,1.0
2016-8,E07000063,C2,20,15,1.3333333333333333
2016-8,E07000063,C3,16,13,1.2307692307692308
2016-8,E07000063,C5,6,6,1.0
2016-8,E07000063,C6,1,1,1.0
2016-8,E07000063,C7,24,22,1.0909090909090908
2016-8,E07000063,C8,4,4,1.0
2016-8,E07000064,C1,4,4,1.0
2016-8,E07000064,C2,12,11,1.0909090909090908
2016-8,E07000064,C3,23,20,1.15
2016-8,E07000064,C5,7,7,1.0
2016-8,E07000064,C6,1,1,1.0
2016-8,E07000064,C7,52,45,1.1555555555555554
2016-8,E07000064,C8,2,2,1.0
2016-8,E07000065,C1,8,8,1.0
2016-8,E07000065,C2,14,11,1.2727272727272727
2016-8,E07000065,C3,16,15,1.0666666666666667
2016-8,E07000065,C5,5,4,1.25
2016-8,E07000065,C7,39,35,1.1142857142857143
2016-8,E07000065,C8,1,1,1.0
2016-8,E07000066,C1,3,3,1.0
2016-8,E07000066,C3,7,5,1.4
2016-8,E07000066,C4,1,1,1.0
2016-8,E07000066,C5,3,3,1.0
2016-8,E07000066,C6,2,2,1.0
2016-8,E07000066,C7,10,9,1.1111111111111112
2016-8,E07000066,C8,4,4,1.0
2016-8,E07000067,C7,4,4,1.0
2016-8,E07000068,C2,2,2,1.0
2016-8,E07000068,C3,5,4,1.25
2016-8,E07000068,C4,1,1,1.0
2016-8,E07000068,C5,2,2,1.0
2016-8,E07000068,C7,5,3,1.6666666666666667
2016-8,E07000068,C8,1,1,1.0
2016-8,E07000069,C3,2,2,1.0
2016-8,E07000069,C5,1,1,1.0
2016-8,E07000069,C7,4,4,1.0
2016-8,E07000069,C8,2,2,1.0
2016-8,E07000070,C1,2,1,2.0
2016-8,E07000070,C2,3,3,1.0
2016-8,E07000070,C3,2,2,1.0
2016-8,E07000070,C5,1,1,1.0
2016-8,E07000070,C7,8,7,1.1428571428571428
2016-8,E07000070,C8,5,5,1.0
2016-8,E07000071,C1,7,2,3.5
2016-8,E07000071,C2,1,1,1.0
2016-8,E07000071,C3,5,4,1.25
2016-8,E07000071,C5,8,6,1.3333333333333333
2016-8,E07000071,C6,1,1,1.0
2016-8,E07000071,C7,16,12,1.3333333333333333
2016-8,E07000071,C8,6,6,1.0
2016-8,E07000072,C1,1,1,1.0
2016-8,E07000072,C5,1,1,1.0
2016-8,E07000072,C7,9,7,1.2857142857142858
2016-8,E07000072,C8,6,6,1.0
2016-8,E07000073,C3,1,1,1.0
2016-8,E07000073,C5,1,1,1.0
2016-8,E07000073,C7,2,2,1.0
2016-8,E07000073,C8,3,3,1.0
2016-8,E07000074,C3,1,1,1.0
2016-8,E07000074,C8,1,1,1.0
2016-8,E07000075,C1,2,2,1.0
2016-8,E07000075,C5,1,1,1.0
2016-8,E07000075,C6,1,1,1.0
2016-8,E07000075,C7,14,11,1.2727272727272727
2016-8,E07000075,C8,3,3,1.0
2016-8,E07000076,C3,1,1,1.0
2016-8,E07000076,C5,1,1,1.0
2016-8,E07000076,C7,4,3,1.3333333333333333
2016-8,E07000076,C8,1,1,1.0
2016-8,E07000077,C7,2,2,1.0
2016-8,E07000078,C1,1,1,1.0
2016-8,E07000078,C3,6,3,2.0
2016-8,E07000078,C4,1,1,1.0
2016-8,E07000078,C5,2,1,2.0
2016-8,E07000078,C7,33,13,2.5384615384615383
2016-8,E07000078,C8,2,2,1.0
2016-8,E07000079,C3,3,2,1.5
2016-8,E07000079,C5,2,2,1.0
2016-8,E07000079,C7,19,7,2.7142857142857144
2016-8,E07000080,C7,10,9,1.1111111111111112
2016-8,E07000080,C8,2,2,1.0
2016-8,E07000081,C2,1,1,1.0
2016-8,E07000081,C3,3,2,1.5
2016-8,E07000081,C4,2,1,2.0
2016-8,E07000081,C5,2,2,1.0
2016-8,E07000081,C6,3,1,3.0
2016-8,E07000081,C7,9,5,1.8
2016-8,E07000081,C8,3,3,1.0
2016-8,E07000082,C1,1,1,1.0
2016-8,E07000082,C2,2,2,1.0
2016-8,E07000082,C7,10,9,1.1111111111111112
2016-8,E07000082,C8,2,2,1.0
2016-8,E07000083,C1,1,1,1.0
2016-8,E07000083,C2,5,4,1.25
2016-8,E07000083,C3,4,4,1.0
2016-8,E07000083,C5,2,2,1.0
2016-8,E07000083,C6,2,2,1.0
2016-8,E07000083,C7,9,7,1.2857142857142858
2016-8,E07000083,C8,1,1,1.0
2016-8,E07000084,C2,2,2,1.0
2016-8,E07000084,C3,1,1,1.0
2016-8,E07000084,C4,2,2,1.0
2016-8,E07000084,C5,5,5,1.0
2016-8,E07000084,C7,21,14,1.5
2016-8,E07000084,C8,3,3,1.0
2016-8,E07000085,C3,4,4,1.0
2016-8,E07000085,C5,1,1,1.0
2016-8,E07000085,C7,13,7,1.8571428571428572
2016-8,E07000085,C8,2,2,1.0
2016-8,E07000086,C2,1,1,1.0
2016-8,E07000086,C3,3,3,1.0
2016-8,E07000086,C7,7,7,1.0
2016-8,E07000086,C8,3,2,1.5
2016-8,E07000087,C1,1,1,1.0
2016-8,E07000087,C2,2,1,2.0
2016-8,E07000087,C3,2,2,1.0
2016-8,E07000087,C5,1,1,1.0
2016-8,E07000087,C7,9,6,1.5
2016-8,E07000087,C8,2,2,1.0
2016-8,E07000088,C3,4,1,4.0
2016-8,E07000088,C7,3,3,1.0
2016-8,E07000088,C8,5,5,1.0
2016-8,E07000089,C3,33,29,1.1379310344827587
2016-8,E07000089,C4,1,1,1.0
2016-8,E07000089,C5,16,15,1.0666666666666667
2016-8,E07000089,C7,56,44,1.2727272727272727
2016-8,E07000089,C8,20,19,1.0526315789473684
2016-8,E07000090,C2,2,2,1.0
2016-8,E07000090,C3,1,1,1.0
2016-8,E07000090,C5,2,2,1.0
2016-8,E07000090,C7,4,4,1.0
2016-8,E07000090,C8,3,3,1.0
2016-8,E07000091,C1,1,1,1.0
2016-8,E07000091,C2,2,2,1.0
2016-8,E07000091,C3,1,1,1.0
2016-8,E07000091,C4,2,2,1.0
2016-8,E07000091,C5,2,2,1.0
2016-8,E07000091,C6,1,1,1.0
2016-8,E07000091,C7,9,6,1.5
2016-8,E07000091,C8,3,3,1.0
2016-8,E07000092,C3,1,1,1.0
2016-8,E07000092,C4,1,1,1.0
2016-8,E07000092,C7,7,3,2.3333333333333335
2016-8,E07000093,C1,1,1,1.0
2016-8,E07000093,C2,1,1,1.0
2016-8,E07000093,C3,3,3,1.0
2016-8,E07000093,C5,6,4,1.5
2016-8,E07000093,C7,4,4,1.0
2016-8,E07000093,C8,2,2,1.0
2016-8,E07000094,C1,2,2,1.0
2016-8,E07000094,C3,3,3,1.0
2016-8,E07000094,C7,20,19,1.0526315789473684
2016-8,E07000094,C8,2,2,1.0
2016-8,E07000095,C2,1,1,1.0
2016-8,E07000095,C3,5,4,1.25
2016-8,E07000095,C5,1,1,1.0
2016-8,E07000095,C7,7,6,1.1666666666666667
2016-8,E07000095,C8,1,1,1.0
2016-8,E07000096,C1,1,1,1.0
2016-8,E07000096,C2,2,2,1.0
2016-8,E07000096,C3,5,4,1.25
2016-8,E07000096,C5,1,1,1.0
2016-8,E07000096,C6,1,1,1.0
2016-8,E07000096,C7,15,14,1.0714285714285714
2016-8,E07000096,C8,11,9,1.2222222222222223
2016-8,E07000098,C1,2,2,1.0
2016-8,E07000098,C2,1,1,1.0
2016-8,E07000098,C3,4,4,1.0
2016-8,E07000098,C4,2,2,1.0
2016-8,E07000098,C5,3,3,1.0
2016-8,E07000098,C7,16,12,1.3333333333333333
2016-8,E07000098,C8,2,2,1.0
2016-8,E07000099,C2,3,2,1.5
2016-8,E07000099,C3,8,5,1.6
2016-8,E07000099,C4,2,2,1.0
2016-8,E07000099,C5,3,3,1.0
2016-8,E07000099,C6,3,1,3.0
2016-8,E07000099,C7,20,14,1.4285714285714286
2016-8,E07000099,C8,4,4,1.0
2016-8,E07000102,C1,2,2,1.0
2016-8,E07000102,C2,2,2,1.0
2016-8,E07000102,C3,9,6,1.5
2016-8,E07000102,C5,2,2,1.0
2016-8,E07000102,C7,14,9,1.5555555555555556
2016-8,E07000102,C8,16,15,1.0666666666666667
2016-8,E07000103,C1,1,1,1.0
2016-8,E07000103,C2,1,1,1.0
2016-8,E07000103,C3,5,3,1.6666666666666667
2016-8,E07000103,C4,1,1,1.0
2016-8,E07000103,C5,1,1,1.0
2016-8,E07000103,C7,7,7,1.0
2016-8,E07000103,C8,1,1,1.0
2016-8,E07000105,C1,1,1,1.0
2016-8,E07000105,C3,5,5,1.0
2016-8,E07000105,C5,5,2,2.5
2016-8,E07000105,C7,8,8,1.0
2016-8,E07000105,C8,1,1,1.0
2016-8,E07000106,C3,6,6,1.0
2016-8,E07000106,C5,4,3,1.3333333333333333
2016-8,E07000106,C6,2,2,1.0
2016-8,E07000106,C7,12,11,1.0909090909090908
2016-8,E07000106,C8,2,2,1.0
2016-8,E07000107,C3,1,1,1.0
2016-8,E07000107,C5,1,1,1.0
2016-8,E07000107,C7,14,8,1.75
2016-8,E07000108,C2,1,1,1.0
2016-8,E07000108,C5,1,1,1.0
2016-8,E07000108,C7,9,7,1.2857142857142858
2016-8,E07000108,C8,1,1,1.0
2016-8,E07000109,C2,2,2,1.0
2016-8,E07000109,C3,8,5,1.6
2016-8,E07000109,C5,1,1,1.0
2016-8,E07000109,C6,1,1,1.0
2016-8,E07000109,C7,3,3,1.0
2016-8,E07000109,C8,19,5,3.8
2016-8,E07000110,C3,1,1,1.0
2016-8,E07000110,C7,14,10,1.4
2016-8,E07000111,C2,2,2,1.0
2016-8,E07000111,C3,7,4,1.75
2016-8,E07000111,C5,3,2,1.5
2016-8,E07000111,C7,26,9,2.888888888888889
