lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000226,C2,2,2,1.0
E07000227,C2,1,1,1.0
E07000239,C2,1,1,1.0
E07000240,C2,1,1,1.0
E07000242,C2,1,1,1.0
E07000243,C2,32,13,2.4615384615384617
E08000003,C2,4,4,1.0
E08000007,C2,1,1,1.0
E08000012,C2,1,1,1.0
E08000015,C2,1,1,1.0
E08000019,C2,3,3,1.0
E08000021,C2,1,1,1.0
E08000025,C2,7,6,1.1666666666666667
E08000026,C2,2,1,2.0
E08000029,C2,4,4,1.0
E08000031,C2,3,2,1.5
E08000032,C2,1,1,1.0
E09000003,C2,3,3,1.0
E09000004,C2,14,12,1.1666666666666667
E09000006,C2,122,110,1.1090909090909091
E09000007,C2,1,1,1.0
E09000008,C2,5,3,1.6666666666666667
E09000011,C2,9,8,1.125
E09000014,C2,1,1,1.0
E09000015,C2,2,2,1.0
E09000017,C2,2,2,1.0
E09000018,C2,94,70,1.3428571428571427
E09000019,C2,1,1,1.0
E09000021,C2,2,2,1.0
E09000022,C2,2,2,1.0
E09000023,C2,10,9,1.1111111111111112
E09000028,C2,1,1,1.0
E09000031,C2,1,1,1.0
E09000033,C2,18,4,4.5
S12000005,C2,1,1,1.0
S12000026,C2,1,1,1.0
S12000045,C2,2,2,1.0
S12000049,C2,1,1,1.0
W06000004,C2,1,1,1.0
W06000009,C2,1,1,1.0
W06000010,C2,6,2,3.0
W06000011,C2,1,1,1.0
W06000013,C2,7,7,1.0
W06000015,C2,2,2,1.0
W06000022,C2,2,2,1.0
E06000001,C3,14,11,1.2727272727272727
E06000002,C3,5,5,1.0
E06000003,C3,15,11,1.3636363636363635
E06000004,C3,22,13,1.6923076923076923
E06000005,C3,26,10,2.6
E06000006,C3,5,4,1.25
E06000007,C3,2,2,1.0
E06000008,C3,12,9,1.3333333333333333
E06000009,C3,1,1,1.0
E06000010,C3,20,15,1.3333333333333333
E06000012,C3,2,2,1.0
E06000013,C3,1,1,1.0
E06000014,C3,3,2,1.5
E06000015,C3,14,8,1.75
E06000016,C3,9,9,1.0
E06000017,C3,15,10,1.5
E06000018,C3,2,2,1.0
E06000019,C3,3,3,1.0
E06000020,C3,3,3,1.0
E06000021,C3,29,15,1.9333333333333333
E06000022,C3,436,238,1.8319327731092436
E06000023,C3,72,64,1.125
E06000024,C3,3,3,1.0
E06000025,C3,18,8,2.25
E06000027,C3,1,1,1.0
E06000030,C3,4,4,1.0
E06000031,C3,85,49,1.7346938775510203
E06000032,C3,28,20,1.4
E06000033,C3,6,6,1.0
E06000034,C3,4,4,1.0
E06000035,C3,30,22,1.3636363636363635
E06000036,C3,6,6,1.0
E06000037,C3,3,3,1.0
E06000038,C3,13,11,1.1818181818181819
E06000039,C3,13,5,2.6
E06000040,C3,5,3,1.6666666666666667
E06000041,C3,28,23,1.2173913043478262
E06000042,C3,7,6,1.1666666666666667
E06000043,C3,14,9,1.5555555555555556
E06000044,C3,4,4,1.0
E06000045,C3,2,2,1.0
E06000046,C3,223,40,5.575
E06000047,C3,2,2,1.0
E06000049,C3,96,1,96.0
E06000050,C3,3,3,1.0
E06000051,C3,18,13,1.3846153846153846
E06000052,C3,16,11,1.4545454545454546
E06000054,C3,3,2,1.5
E06000055,C3,17,12,1.4166666666666667
E06000057,C3,10,10,1.0
E06000058,C3,1,1,1.0
E06000059,C3,6,5,1.2
E06000060,C3,600,437,1.3729977116704806
E07000008,C3,1,1,1.0
E07000009,C3,2,2,1.0
E07000010,C3,1,1,1.0
E07000011,C3,2,2,1.0
E07000012,C3,2,1,2.0
E07000026,C3,3,3,1.0
E07000027,C3,1,1,1.0
E07000028,C3,3,3,1.0
E07000029,C3,2,2,1.0
E07000031,C3,3,2,1.5
E07000032,C3,7,6,1.1666666666666667
E07000033,C3,4,4,1.0
E07000034,C3,3,3,1.0
E07000035,C3,6,5,1.2
E07000036,C3,9,5,1.8
E07000037,C3,7,6,1.1666666666666667
E07000038,C3,4,4,1.0
E07000039,C3,5,2,2.5
E07000040,C3,1,1,1.0
E07000044,C3,3,3,1.0
E07000045,C3,1,1,1.0
E07000061,C3,1,1,1.0
E07000062,C3,10,6,1.6666666666666667
E07000063,C3,9,6,1.5
E07000064,C3,22,19,1.1578947368421053
E07000065,C3,5,5,1.0
E07000066,C3,4,4,1.0
E07000068,C3,12,5,2.4
E07000069,C3,4,3,1.3333333333333333
E07000070,C3,2,1,2.0
E07000071,C3,6,6,1.0
E07000072,C3,2,2,1.0
E07000073,C3,7,4,1.75
E07000076,C3,2,1,2.0
E07000079,C3,2,2,1.0
E07000081,C3,5,3,1.6666666666666667
E07000082,C3,3,2,1.5
E07000083,C3,6,4,1.5
E07000084,C3,7,6,1.1666666666666667
E07000085,C3,9,5,1.8
E07000086,C3,3,3,1.0
E07000087,C3,2,2,1.0
E07000088,C3,4,1,4.0
E07000089,C3,82,71,1.1549295774647887
E07000090,C3,8,5,1.6
E07000091,C3,3,2,1.5
E07000092,C3,1,1,1.0
E07000093,C3,6,5,1.2
E07000094,C3,25,14,1.7857142857142858
E07000095,C3,5,5,1.0
E07000096,C3,14,8,1.75
E07000098,C3,7,7,1.0
E07000099,C3,19,16,1.1875
E07000102,C3,12,9,1.3333333333333333
E07000103,C3,3,3,1.0
E07000105,C3,7,6,1.1666666666666667
E07000106,C3,3,2,1.5
E07000107,C3,5,4,1.25
E07000109,C3,20,6,3.3333333333333335
E07000111,C3,40,27,1.4814814814814814
E07000112,C3,9,5,1.8
E07000113,C3,27,10,2.7
E07000114,C3,2,1,2.0
E07000115,C3,9,6,1.5
E07000116,C3,13,10,1.3
E07000118,C3,4,3,1.3333333333333333
E07000119,C3,3,3,1.0
E07000120,C3,7,7,1.0
E07000121,C3,9,8,1.125
E07000122,C3,2,2,1.0
E07000123,C3,20,13,1.5384615384615385
E07000125,C3,2,2,1.0
E07000126,C3,6,4,1.5
E07000128,C3,1,1,1.0
E07000129,C3,5,5,1.0
E07000130,C3,7,6,1.1666666666666667
E07000131,C3,12,7,1.7142857142857142
E07000132,C3,9,5,1.8
E07000133,C3,4,3,1.3333333333333333
E07000134,C3,2,2,1.0
E07000136,C3,11,6,1.8333333333333333
E07000137,C3,35,19,1.8421052631578947
E07000138,C3,18,10,1.8
E07000139,C3,32,20,1.6
E07000140,C3,16,10,1.6
E07000141,C3,35,16,2.1875
E07000142,C3,12,9,1.3333333333333333
E07000143,C3,3,3,1.0
E07000144,C3,4,4,1.0
E07000145,C3,2,2,1.0
E07000146,C3,2,2,1.0
E07000148,C3,2,2,1.0
E07000149,C3,4,4,1.0
E07000150,C3,2,2,1.0
E07000151,C3,24,18,1.3333333333333333
E07000152,C3,15,13,1.1538461538461537
E07000153,C3,36,21,1.7142857142857142
E07000154,C3,61,41,1.4878048780487805
E07000155,C3,16,10,1.6
E07000156,C3,11,8,1.375
E07000163,C3,1,1,1.0
E07000164,C3,2,1,2.0
E07000165,C3,2,2,1.0
E07000167,C3,3,3,1.0
E07000168,C3,1,1,1.0
E07000169,C3,6,4,1.5
E07000170,C3,2,2,1.0
E07000171,C3,5,5,1.0
E07000172,C3,4,4,1.0
E07000173,C3,1,1,1.0
E07000174,C3,6,2,3.0
E07000175,C3,3,3,1.0
E07000176,C3,2,2,1.0
E07000177,C3,64,53,1.2075471698113207
E07000178,C3,48,38,1.263157894736842
E07000179,C3,133,90,1.4777777777777779
E07000180,C3,61,47,1.297872340425532
E07000181,C3,60,46,1.3043478260869565
E07000187,C3,13,11,1.1818181818181819
E07000188,C3,10,6,1.6666666666666667
E07000189,C3,20,15,1.3333333333333333
E07000192,C3,1,1,1.0
E07000194,C3,1,1,1.0
E07000196,C3,8,7,1.1428571428571428
E07000197,C3,4,4,1.0
E07000199,C3,3,3,1.0
E07000200,C3,1,1,1.0
E07000203,C3,7,4,1.75
E07000207,C3,4,4,1.0
E07000208,C3,5,5,1.0
E07000209,C3,3,3,1.0
E07000211,C3,7,6,1.1666666666666667
E07000212,C3,19,12,1.5833333333333333
E07000213,C3,8,7,1.1428571428571428
E07000214,C3,1,1,1.0
E07000215,C3,4,4,1.0
E07000216,C3,5,4,1.25
E07000217,C3,4,4,1.0
E07000218,C3,15,10,1.5
E07000219,C3,14,13,1.0769230769230769
E07000220,C3,21,12,1.75
E07000221,C3,23,22,1.0454545454545454
E07000222,C3,45,29,1.5517241379310345
E07000223,C3,6,5,1.2
E07000224,C3,2,2,1.0
E07000225,C3,2,2,1.0
E07000226,C3,9,5,1.8
E07000227,C3,1,1,1.0
E07000228,C3,1,1,1.0
E07000234,C3,13,11,1.1818181818181819
E07000235,C3,1,1,1.0
E07000238,C3,3,2,1.5
E07000240,C3,30,19,1.5789473684210527
E07000241,C3,10,8,1.25
E07000242,C3,7,5,1.4
E07000243,C3,193,78,2.4743589743589745
E07000244,C3,3,3,1.0
E07000245,C3,2,2,1.0
E07000246,C3,7,6,1.1666666666666667
E08000001,C3,10,7,1.4285714285714286
E08000002,C3,14,8,1.75
E08000003,C3,168,54,3.111111111111111
E08000004,C3,7,6,1.1666666666666667
E08000005,C3,7,6,1.1666666666666667
E08000007,C3,3,3,1.0
E08000008,C3,9,6,1.5
E08000009,C3,1,1,1.0
E08000010,C3,2,2,1.0
E08000011,C3,6,4,1.5
E08000012,C3,20,17,1.1764705882352942
E08000013,C3,5,2,2.5
E08000014,C3,6,5,1.2
E08000015,C3,1,1,1.0
E08000016,C3,16,7,2.2857142857142856
E08000017,C3,1,1,1.0
E08000018,C3,16,11,1.4545454545454546
E08000019,C3,209,102,2.049019607843137
E08000021,C3,1,1,1.0
E08000022,C3,9,6,1.5
E08000023,C3,2,2,1.0
E08000024,C3,24,16,1.5
E08000025,C3,293,147,1.9931972789115646
E08000026,C3,15,14,1.0714285714285714
E08000027,C3,13,7,1.8571428571428572
E08000028,C3,5,5,1.0
E08000029,C3,26,19,1.368421052631579
E08000030,C3,19,12,1.5833333333333333
E08000031,C3,29,16,1.8125
E08000032,C3,23,16,1.4375
E08000033,C3,10,7,1.4285714285714286
E08000034,C3,1,1,1.0
E08000035,C3,3,3,1.0
E08000036,C3,5,4,1.25
E08000037,C3,12,9,1.3333333333333333
E09000002,C3,2,2,1.0
E09000003,C3,44,31,1.4193548387096775
E09000004,C3,125,108,1.1574074074074074
E09000005,C3,7,7,1.0
E09000006,C3,556,357,1.557422969187675
E09000007,C3,4,4,1.0
E09000008,C3,46,31,1.4838709677419355
E09000009,C3,1,1,1.0
E09000010,C3,157,36,4.361111111111111
E09000011,C3,358,261,1.371647509578544
E09000012,C3,3,2,1.5
E09000013,C3,8,4,2.0
E09000014,C3,23,14,1.6428571428571428
E09000015,C3,10,9,1.1111111111111112
E09000016,C3,1,1,1.0
E09000017,C3,50,34,1.4705882352941178
E09000018,C3,1662,358,4.64245810055866
E09000019,C3,2,2,1.0
E09000020,C3,19,1,19.0
E09000021,C3,13,9,1.4444444444444444
E09000022,C3,33,18,1.8333333333333333
E09000023,C3,938,394,2.3807106598984773
E09000024,C3,8,7,1.1428571428571428
E09000026,C3,1,1,1.0
E09000027,C3,17,12,1.4166666666666667
E09000028,C3,24,17,1.411764705882353
E09000029,C3,15,12,1.25
E09000030,C3,2,2,1.0
E09000031,C3,6,6,1.0
E09000032,C3,5,5,1.0
E09000033,C3,502,90,5.5777777777777775
N09000001,C3,3,2,1.5
N09000003,C3,4,3,1.3333333333333333
N09000005,C3,5,3,1.6666666666666667
N09000006,C3,1,1,1.0
S12000011,C3,1,1,1.0
S12000017,C3,5,3,1.6666666666666667
S12000019,C3,1,1,1.0
S12000020,C3,1,1,1.0
S12000026,C3,2,2,1.0
S12000028,C3,3,1,3.0
S12000030,C3,5,4,1.25
S12000033,C3,3,3,1.0
S12000034,C3,5,3,1.6666666666666667
S12000036,C3,46,27,1.7037037037037037
S12000038,C3,11,8,1.375
S12000040,C3,6,6,1.0
S12000041,C3,1,1,1.0
S12000045,C3,7,6,1.1666666666666667
S12000047,C3,3,3,1.0
S12000048,C3,1,1,1.0
S12000049,C3,42,17,2.4705882352941178
S12000050,C3,49,17,2.8823529411764706
W06000003,C3,8,7,1.1428571428571428
W06000005,C3,4,2,2.0
W06000006,C3,2,2,1.0
W06000009,C3,11,8,1.375
W06000010,C3,7,6,1.1666666666666667
W06000011,C3,17,11,1.5454545454545454
W06000012,C3,1,1,1.0
W06000013,C3,33,30,1.1
W06000014,C3,6,6,1.0
W06000015,C3,19,11,1.7272727272727273
W06000016,C3,6,6,1.0
W06000018,C3,6,5,1.2
W06000020,C3,2,2,1.0
W06000021,C3,5,4,1.25
W06000022,C3,14,12,1.1666666666666667
W06000024,C3,6,4,1.5
E06000004,C4,3,2,1.5
E06000008,C4,1,1,1.0
E06000013,C4,1,1,1.0
E06000017,C4,1,1,1.0
E06000022,C4,9,7,1.2857142857142858
E06000025,C4,1,1,1.0
E06000031,C4,3,3,1.0
E06000032,C4,2,2,1.0
E06000035,C4,3,3,1.0
E06000041,C4,2,2,1.0
E06000043,C4,2,1,2.0
E06000045,C4,1,1,1.0
E06000046,C4,2,1,2.0
E06000051,C4,2,2,1.0
E06000052,C4,1,1,1.0
E06000057,C4,1,1,1.0
E06000060,C4,7,5,1.4
E07000032,C4,1,1,1.0
E07000034,C4,1,1,1.0
E07000036,C4,1,1,1.0
E07000041,C4,1,1,1.0
E07000073,C4,3,2,1.5
E07000078,C4,2,1,2.0
E07000079,C4,1,1,1.0
E07000084,C4,1,1,1.0
E07000086,C4,1,1,1.0
E07000089,C4,1,1,1.0
E07000094,C4,1,1,1.0
E07000096,C4,2,1,2.0
E07000102,C4,2,2,1.0
E07000111,C4,14,2,7.0
E07000113,C4,3,1,3.0
E07000119,C4,1,1,1.0
E07000126,C4,1,1,1.0
E07000130,C4,2,1,2.0
E07000143,C4,1,1,1.0
E07000153,C4,2,1,2.0
E07000155,C4,1,1,1.0
E07000170,C4,1,1,1.0
E07000172,C4,1,1,1.0
E07000177,C4,1,1,1.0
E07000178,C4,3,3,1.0
E07000179,C4,3,1,3.0
E07000180,C4,1,1,1.0
E07000181,C4,1,1,1.0
E07000209,C4,1,1,1.0
E07000213,C4,1,1,1.0
E07000222,C4,1,1,1.0
E07000234,C4,1,1,1.0
E07000240,C4,2,1,2.0
E07000243,C4,4,3,1.3333333333333333
E07000244,C4,1,1,1.0
E07000245,C4,1,1,1.0
E08000002,C4,1,1,1.0
E08000003,C4,1,1,1.0
E08000005,C4,1,1,1.0
E08000019,C4,5,5,1.0
E08000025,C4,12,9,1.3333333333333333
E08000026,C4,2,1,2.0
E08000029,C4,1,1,1.0
E08000031,C4,2,2,1.0
E09000003,C4,1,1,1.0
E09000004,C4,12,9,1.3333333333333333
E09000006,C4,50,35,1.4285714285714286
E09000007,C4,1,1,1.0
E09000008,C4,14,2,7.0
E09000010,C4,11,1,11.0
E09000011,C4,13,11,1.1818181818181819
E09000014,C4,6,3,2.0
E09000018,C4,74,16,4.625
E09000019,C4,3,1,3.0
E09000020,C4,1,1,1.0
E09000021,C4,2,1,2.0
E09000022,C4,1,1,1.0
E09000023,C4,57,29,1.9655172413793103
E09000027,C4,6,6,1.0
E09000028,C4,2,2,1.0
E09000029,C4,1,1,1.0
E09000031,C4,1,1,1.0
E09000033,C4,101,9,11.222222222222221
S12000033,C4,1,1,1.0
S12000036,C4,1,1,1.0
S12000049,C4,2,2,1.0
W06000013,C4,1,1,1.0
W06000014,C4,1,1,1.0
W06000015,C4,1,1,1.0
E06000001,C5,5,5,1.0
E06000003,C5,3,3,1.0
E06000004,C5,1,1,1.0
E06000005,C5,1,1,1.0
E06000006,C5,2,2,1.0
E06000007,C5,1,1,1.0
E06000008,C5,3,3,1.0
E06000010,C5,4,3,1.3333333333333333
E06000011,C5,1,1,1.0
E06000013,C5,1,1,1.0
E06000015,C5,1,1,1.0
E06000016,C5,1,1,1.0
E06000018,C5,2,2,1.0
E06000021,C5,6,6,1.0
E06000023,C5,16,13,1.2307692307692308
E06000024,C5,3,1,3.0
E06000025,C5,6,4,1.5
E06000027,C5,1,1,1.0
E06000031,C5,22,21,1.0476190476190477
E06000032,C5,9,4,2.25
E06000033,C5,11,10,1.1
E06000034,C5,1,1,1.0
E06000035,C5,5,5,1.0
E06000036,C5,2,2,1.0
E06000038,C5,3,3,1.0
E06000040,C5,2,2,1.0
E06000041,C5,2,2,1.0
E06000042,C5,1,1,1.0
E06000043,C5,4,4,1.0
E06000044,C5,1,1,1.0
E06000045,C5,1,1,1.0
E06000046,C5,36,9,4.0
E06000050,C5,1,1,1.0
E06000051,C5,5,3,1.6666666666666667
E06000052,C5,3,3,1.0
E06000054,C5,1,1,1.0
E06000055,C5,2,2,1.0
E06000057,C5,2,2,1.0
E06000059,C5,1,1,1.0
E07000008,C5,1,1,1.0
E07000026,C5,1,1,1.0
E07000029,C5,2,2,1.0
E07000031,C5,1,1,1.0
E07000032,C5,2,1,2.0
E07000034,C5,1,1,1.0
E07000035,C5,1,1,1.0
E07000038,C5,2,2,1.0
E07000039,C5,1,1,1.0
E07000041,C5,2,2,1.0
E07000043,C5,1,1,1.0
E07000044,C5,1,1,1.0
E07000046,C5,1,1,1.0
E07000047,C5,1,1,1.0
E07000061,C5,1,1,1.0
E07000064,C5,4,4,1.0
E07000065,C5,1,1,1.0
E07000066,C5,1,1,1.0
E07000067,C5,1,1,1.0
E07000068,C5,2,2,1.0
E07000070,C5,3,3,1.0
E07000071,C5,2,2,1.0
E07000072,C5,3,1,3.0
E07000073,C5,2,2,1.0
E07000076,C5,1,1,1.0
E07000077,C5,1,1,1.0
E07000078,C5,1,1,1.0
E07000079,C5,1,1,1.0
E07000080,C5,1,1,1.0
E07000081,C5,1,1,1.0
E07000082,C5,2,2,1.0
E07000084,C5,2,2,1.0
E07000085,C5,1,1,1.0
E07000086,C5,1,1,1.0
E07000087,C5,1,1,1.0
E07000089,C5,16,16,1.0
E07000090,C5,4,3,1.3333333333333333
E07000091,C5,4,3,1.3333333333333333
E07000092,C5,2,1,2.0
E07000093,C5,1,1,1.0
E07000094,C5,1,1,1.0
E07000095,C5,1,1,1.0
E07000096,C5,3,3,1.0
E07000099,C5,2,2,1.0
E07000103,C5,2,2,1.0
E07000105,C5,2,2,1.0
E07000106,C5,13,3,4.333333333333333
E07000107,C5,1,1,1.0
E07000109,C5,1,1,1.0
E07000111,C5,5,5,1.0
E07000112,C5,3,2,1.5
E07000113,C5,4,4,1.0
E07000115,C5,1,1,1.0
E07000116,C5,4,4,1.0
E07000117,C5,2,2,1.0
E07000118,C5,1,1,1.0
E07000120,C5,1,1,1.0
E07000121,C5,4,4,1.0
E07000122,C5,2,1,2.0
E07000123,C5,1,1,1.0
E07000124,C5,1,1,1.0
E07000126,C5,2,2,1.0
E07000128,C5,1,1,1.0
E07000130,C5,1,1,1.0
E07000132,C5,1,1,1.0
E07000133,C5,1,1,1.0
E07000136,C5,3,3,1.0
E07000137,C5,7,6,1.1666666666666667
E07000138,C5,1,1,1.0
E07000139,C5,9,6,1.5
E07000140,C5,3,3,1.0
E07000141,C5,1,1,1.0
E07000142,C5,2,2,1.0
E07000147,C5,2,2,1.0
E07000149,C5,3,3,1.0
E07000151,C5,3,2,1.5
E07000152,C5,2,2,1.0
E07000153,C5,7,2,3.5
E07000154,C5,17,5,3.4
E07000155,C5,5,4,1.25
E07000156,C5,5,4,1.25
E07000167,C5,1,1,1.0
E07000170,C5,1,1,1.0
E07000171,C5,1,1,1.0
E07000172,C5,1,1,1.0
E07000173,C5,1,1,1.0
E07000177,C5,21,19,1.105263157894737
E07000178,C5,16,16,1.0
E07000179,C5,26,26,1.0
E07000180,C5,15,15,1.0
E07000181,C5,19,18,1.0555555555555556
E07000187,C5,4,4,1.0
E07000188,C5,1,1,1.0
E07000189,C5,3,3,1.0
E07000192,C5,1,1,1.0
E07000202,C5,1,1,1.0
E07000208,C5,1,1,1.0
E07000209,C5,3,3,1.0
E07000210,C5,1,1,1.0
E07000211,C5,1,1,1.0
E07000212,C5,3,3,1.0
E07000214,C5,1,1,1.0
E07000215,C5,1,1,1.0
E07000216,C5,2,2,1.0
E07000217,C5,4,3,1.3333333333333333
E07000218,C5,1,1,1.0
E07000219,C5,9,9,1.0
E07000220,C5,7,7,1.0
E07000221,C5,15,12,1.25
E07000222,C5,21,16,1.3125
E07000223,C5,1,1,1.0
E07000224,C5,1,1,1.0
E07000225,C5,1,1,1.0
E07000226,C5,1,1,1.0
E07000227,C5,1,1,1.0
E07000228,C5,2,2,1.0
E07000229,C5,2,2,1.0
E07000242,C5,5,5,1.0
E07000243,C5,25,21,1.1904761904761905
E07000244,C5,1,1,1.0
E07000246,C5,1,1,1.0
E08000001,C5,2,2,1.0
E08000002,C5,1,1,1.0
E08000003,C5,10,7,1.4285714285714286
E08000006,C5,3,3,1.0
E08000007,C5,1,1,1.0
E08000008,C5,6,6,1.0
E08000012,C5,5,5,1.0
E08000013,C5,2,2,1.0
E08000014,C5,1,1,1.0
E08000016,C5,6,2,3.0
E08000017,C5,2,1,2.0
E08000018,C5,4,3,1.3333333333333333
E08000019,C5,16,15,1.0666666666666667
E08000022,C5,1,1,1.0
E08000023,C5,1,1,1.0
E08000024,C5,3,3,1.0
E08000025,C5,37,30,1.2333333333333334
E08000026,C5,2,2,1.0
E08000027,C5,2,2,1.0
E08000029,C5,6,6,1.0
E08000030,C5,3,3,1.0
E08000031,C5,3,3,1.0
E08000032,C5,3,3,1.0
E08000035,C5,2,2,1.0
E08000036,C5,3,3,1.0
E09000003,C5,10,10,1.0
E09000004,C5,49,46,1.065217391304348
E09000005,C5,2,2,1.0
E09000006,C5,1,1,1.0
E09000008,C5,10,9,1.1111111111111112
E09000009,C5,1,1,1.0
E09000010,C5,10,5,2.0
E09000011,C5,21,20,1.05
E09000013,C5,1,1,1.0
E09000014,C5,1,1,1.0
E09000015,C5,1,1,1.0
E09000017,C5,9,8,1.125
E09000018,C5,90,70,1.2857142857142858
E09000022,C5,2,2,1.0
E09000023,C5,13,11,1.1818181818181819
E09000024,C5,3,3,1.0
E09000027,C5,1,1,1.0
E09000028,C5,2,2,1.0
E09000029,C5,6,6,1.0
E09000031,C5,2,2,1.0
E09000032,C5,1,1,1.0
E09000033,C5,21,9,2.3333333333333335
N09000003,C5,1,1,1.0
S12000014,C5,1,1,1.0
S12000017,C5,1,1,1.0
S12000033,C5,3,3,1.0
