period,LAD,SHEF_C_CODE,report_count,user_count,average
2012-6,E06000022,C7,8,7,1.1428571428571428
2012-6,E06000023,C3,13,9,1.4444444444444444
2012-6,E06000023,C4,2,2,1.0
2012-6,E06000023,C5,3,3,1.0
2012-6,E06000023,C7,44,18,2.4444444444444446
2012-6,E06000023,C8,9,3,3.0
2012-6,E06000024,C3,3,3,1.0
2012-6,E06000024,C6,1,1,1.0
2012-6,E06000024,C7,14,12,1.1666666666666667
2012-6,E06000024,C8,1,1,1.0
2012-6,E06000025,C2,2,2,1.0
2012-6,E06000025,C3,2,2,1.0
2012-6,E06000025,C5,1,1,1.0
2012-6,E06000025,C7,7,7,1.0
2012-6,E06000025,C8,1,1,1.0
2012-6,E06000026,C1,1,1,1.0
2012-6,E06000026,C2,4,2,2.0
2012-6,E06000026,C3,3,3,1.0
2012-6,E06000026,C4,1,1,1.0
2012-6,E06000026,C7,12,11,1.0909090909090908
2012-6,E06000026,C8,2,2,1.0
2012-6,E06000027,C3,1,1,1.0
2012-6,E06000027,C7,6,5,1.2
2012-6,E06000028,C2,5,2,2.5
2012-6,E06000028,C3,5,4,1.25
2012-6,E06000028,C4,15,3,5.0
2012-6,E06000028,C5,4,4,1.0
2012-6,E06000028,C6,1,1,1.0
2012-6,E06000028,C7,57,9,6.333333333333333
2012-6,E06000028,C8,4,3,1.3333333333333333
2012-6,E06000029,C2,2,1,2.0
2012-6,E06000029,C3,1,1,1.0
2012-6,E06000029,C4,2,1,2.0
2012-6,E06000029,C7,21,5,4.2
2012-6,E06000030,C2,1,1,1.0
2012-6,E06000030,C3,9,5,1.8
2012-6,E06000030,C4,1,1,1.0
2012-6,E06000030,C5,1,1,1.0
2012-6,E06000030,C6,5,3,1.6666666666666667
2012-6,E06000030,C7,9,9,1.0
2012-6,E06000030,C8,1,1,1.0
2012-6,E06000031,C2,2,2,1.0
2012-6,E06000031,C3,20,7,2.857142857142857
2012-6,E06000031,C4,3,3,1.0
2012-6,E06000031,C5,5,1,5.0
2012-6,E06000031,C6,5,4,1.25
2012-6,E06000031,C7,9,8,1.125
2012-6,E06000031,C8,2,2,1.0
2012-6,E06000032,C3,4,3,1.3333333333333333
2012-6,E06000032,C5,1,1,1.0
2012-6,E06000032,C7,4,3,1.3333333333333333
2012-6,E06000032,C8,1,1,1.0
2012-6,E06000033,C5,6,4,1.5
2012-6,E06000034,C2,1,1,1.0
2012-6,E06000034,C5,1,1,1.0
2012-6,E06000034,C7,6,3,2.0
2012-6,E06000034,C8,1,1,1.0
2012-6,E06000035,C3,3,3,1.0
2012-6,E06000035,C7,3,3,1.0
2012-6,E06000035,C8,3,3,1.0
2012-6,E06000036,C3,1,1,1.0
2012-6,E06000036,C4,4,1,4.0
2012-6,E06000036,C6,1,1,1.0
2012-6,E06000036,C7,3,3,1.0
2012-6,E06000037,C2,1,1,1.0
2012-6,E06000037,C3,4,4,1.0
2012-6,E06000037,C5,1,1,1.0
2012-6,E06000037,C7,10,8,1.25
2012-6,E06000038,C2,3,2,1.5
2012-6,E06000038,C3,10,3,3.3333333333333335
2012-6,E06000038,C4,3,2,1.5
2012-6,E06000038,C5,1,1,1.0
2012-6,E06000038,C6,2,2,1.0
2012-6,E06000038,C7,12,9,1.3333333333333333
2012-6,E06000038,C8,3,3,1.0
2012-6,E06000039,C3,2,2,1.0
2012-6,E06000039,C4,1,1,1.0
2012-6,E06000039,C7,1,1,1.0
2012-6,E06000040,C3,2,2,1.0
2012-6,E06000040,C7,4,3,1.3333333333333333
2012-6,E06000040,C8,1,1,1.0
2012-6,E06000041,C2,6,5,1.2
2012-6,E06000041,C3,9,4,2.25
2012-6,E06000041,C5,1,1,1.0
2012-6,E06000041,C6,5,4,1.25
2012-6,E06000041,C7,21,16,1.3125
2012-6,E06000042,C7,10,8,1.25
2012-6,E06000043,C1,1,1,1.0
2012-6,E06000043,C2,2,2,1.0
2012-6,E06000043,C3,14,9,1.5555555555555556
2012-6,E06000043,C4,2,1,2.0
2012-6,E06000043,C5,6,5,1.2
2012-6,E06000043,C7,13,4,3.25
2012-6,E06000043,C8,2,2,1.0
2012-6,E06000044,C3,4,3,1.3333333333333333
2012-6,E06000044,C5,2,2,1.0
2012-6,E06000044,C7,4,4,1.0
2012-6,E06000044,C8,1,1,1.0
2012-6,E06000045,C2,32,30,1.0666666666666667
2012-6,E06000045,C3,58,32,1.8125
2012-6,E06000045,C4,33,7,4.714285714285714
2012-6,E06000045,C5,10,10,1.0
2012-6,E06000045,C7,64,49,1.3061224489795917
2012-6,E06000045,C8,1,1,1.0
2012-6,E06000046,C2,2,1,2.0
2012-6,E06000046,C3,1,1,1.0
2012-6,E06000046,C4,2,1,2.0
2012-6,E06000046,C5,2,1,2.0
2012-6,E06000046,C7,6,4,1.5
2012-6,E06000047,C2,2,2,1.0
2012-6,E06000047,C3,10,10,1.0
2012-6,E06000047,C5,2,2,1.0
2012-6,E06000047,C6,1,1,1.0
2012-6,E06000047,C7,21,16,1.3125
2012-6,E06000047,C8,3,3,1.0
2012-6,E06000049,C2,1,1,1.0
2012-6,E06000049,C3,2,2,1.0
2012-6,E06000049,C5,3,3,1.0
2012-6,E06000049,C6,1,1,1.0
2012-6,E06000049,C7,50,31,1.6129032258064515
2012-6,E06000050,C2,1,1,1.0
2012-6,E06000050,C3,5,5,1.0
2012-6,E06000050,C5,2,2,1.0
2012-6,E06000050,C6,2,2,1.0
2012-6,E06000050,C7,11,10,1.1
2012-6,E06000050,C8,1,1,1.0
2012-6,E06000051,C3,1,1,1.0
2012-6,E06000051,C5,3,3,1.0
2012-6,E06000051,C7,16,11,1.4545454545454546
2012-6,E06000052,C2,1,1,1.0
2012-6,E06000052,C3,2,2,1.0
2012-6,E06000052,C5,1,1,1.0
2012-6,E06000052,C6,1,1,1.0
2012-6,E06000052,C7,18,17,1.0588235294117647
2012-6,E06000052,C8,1,1,1.0
2012-6,E06000054,C3,4,3,1.3333333333333333
2012-6,E06000054,C5,4,3,1.3333333333333333
2012-6,E06000054,C6,4,4,1.0
2012-6,E06000054,C7,30,24,1.25
2012-6,E06000054,C8,2,2,1.0
2012-6,E06000055,C2,2,2,1.0
2012-6,E06000055,C7,15,9,1.6666666666666667
2012-6,E06000055,C8,3,1,3.0
2012-6,E06000056,C3,5,4,1.25
2012-6,E06000056,C5,1,1,1.0
2012-6,E06000056,C6,2,2,1.0
2012-6,E06000056,C7,16,12,1.3333333333333333
2012-6,E06000057,C3,4,4,1.0
2012-6,E06000057,C5,4,4,1.0
2012-6,E06000057,C6,4,3,1.3333333333333333
2012-6,E06000057,C7,31,24,1.2916666666666667
2012-6,E06000057,C8,2,2,1.0
2012-6,E07000004,C3,3,3,1.0
2012-6,E07000004,C4,1,1,1.0
2012-6,E07000004,C5,1,1,1.0
2012-6,E07000004,C7,19,13,1.4615384615384615
2012-6,E07000005,C3,1,1,1.0
2012-6,E07000005,C5,2,2,1.0
2012-6,E07000005,C7,9,8,1.125
2012-6,E07000005,C8,1,1,1.0
2012-6,E07000006,C2,1,1,1.0
2012-6,E07000006,C3,1,1,1.0
2012-6,E07000006,C5,1,1,1.0
2012-6,E07000006,C7,12,11,1.0909090909090908
2012-6,E07000006,C8,1,1,1.0
2012-6,E07000007,C2,3,3,1.0
2012-6,E07000007,C3,2,2,1.0
2012-6,E07000007,C4,1,1,1.0
2012-6,E07000007,C5,2,2,1.0
2012-6,E07000007,C7,19,14,1.3571428571428572
2012-6,E07000008,C3,1,1,1.0
2012-6,E07000008,C4,5,1,5.0
2012-6,E07000008,C5,4,4,1.0
2012-6,E07000008,C7,32,20,1.6
2012-6,E07000008,C8,4,2,2.0
2012-6,E07000009,C7,2,2,1.0
2012-6,E07000010,C2,2,2,1.0
2012-6,E07000010,C3,1,1,1.0
2012-6,E07000010,C5,2,2,1.0
2012-6,E07000010,C7,12,4,3.0
2012-6,E07000011,C2,1,1,1.0
2012-6,E07000011,C3,1,1,1.0
2012-6,E07000011,C5,1,1,1.0
2012-6,E07000011,C7,7,6,1.1666666666666667
2012-6,E07000011,C8,3,3,1.0
2012-6,E07000012,C2,1,1,1.0
2012-6,E07000012,C3,2,2,1.0
2012-6,E07000012,C5,1,1,1.0
2012-6,E07000012,C7,10,10,1.0
2012-6,E07000012,C8,1,1,1.0
2012-6,E07000026,C7,4,4,1.0
2012-6,E07000027,C3,1,1,1.0
2012-6,E07000027,C7,3,3,1.0
2012-6,E07000028,C3,1,1,1.0
2012-6,E07000028,C5,1,1,1.0
2012-6,E07000028,C7,3,2,1.5
2012-6,E07000029,C7,3,2,1.5
2012-6,E07000031,C3,1,1,1.0
2012-6,E07000031,C7,6,6,1.0
2012-6,E07000032,C2,1,1,1.0
2012-6,E07000032,C3,1,1,1.0
2012-6,E07000032,C7,2,2,1.0
2012-6,E07000033,C3,1,1,1.0
2012-6,E07000033,C6,1,1,1.0
2012-6,E07000033,C7,2,2,1.0
2012-6,E07000033,C8,2,1,2.0
2012-6,E07000034,C4,1,1,1.0
2012-6,E07000034,C5,1,1,1.0
2012-6,E07000034,C7,5,4,1.25
2012-6,E07000035,C2,1,1,1.0
2012-6,E07000035,C7,3,3,1.0
2012-6,E07000036,C2,1,1,1.0
2012-6,E07000036,C5,2,2,1.0
2012-6,E07000036,C7,5,3,1.6666666666666667
2012-6,E07000037,C3,1,1,1.0
2012-6,E07000037,C5,1,1,1.0
2012-6,E07000037,C7,6,4,1.5
2012-6,E07000038,C7,8,4,2.0
2012-6,E07000039,C7,6,6,1.0
2012-6,E07000040,C3,4,4,1.0
2012-6,E07000040,C5,3,2,1.5
2012-6,E07000040,C6,1,1,1.0
2012-6,E07000040,C7,5,5,1.0
2012-6,E07000040,C8,2,1,2.0
2012-6,E07000041,C2,1,1,1.0
2012-6,E07000041,C3,1,1,1.0
2012-6,E07000041,C7,7,7,1.0
2012-6,E07000041,C8,1,1,1.0
2012-6,E07000042,C6,1,1,1.0
2012-6,E07000042,C7,5,5,1.0
2012-6,E07000042,C8,1,1,1.0
2012-6,E07000043,C2,1,1,1.0
2012-6,E07000043,C3,4,3,1.3333333333333333
2012-6,E07000043,C5,1,1,1.0
2012-6,E07000043,C7,12,11,1.0909090909090908
2012-6,E07000043,C8,1,1,1.0
2012-6,E07000044,C3,2,2,1.0
2012-6,E07000044,C5,1,1,1.0
2012-6,E07000044,C6,1,1,1.0
2012-6,E07000044,C7,9,6,1.5
2012-6,E07000044,C8,3,3,1.0
2012-6,E07000045,C7,10,8,1.25
2012-6,E07000046,C2,1,1,1.0
2012-6,E07000046,C3,4,4,1.0
2012-6,E07000046,C5,3,3,1.0
2012-6,E07000046,C6,2,1,2.0
2012-6,E07000046,C7,9,6,1.5
2012-6,E07000046,C8,1,1,1.0
2012-6,E07000047,C7,2,2,1.0
2012-6,E07000047,C8,1,1,1.0
2012-6,E07000048,C3,1,1,1.0
2012-6,E07000048,C4,1,1,1.0
2012-6,E07000048,C7,1,1,1.0
2012-6,E07000049,C5,1,1,1.0
2012-6,E07000049,C7,5,4,1.25
2012-6,E07000050,C7,1,1,1.0
2012-6,E07000051,C5,2,1,2.0
2012-6,E07000051,C7,1,1,1.0
2012-6,E07000052,C7,7,7,1.0
2012-6,E07000053,C2,1,1,1.0
2012-6,E07000053,C3,2,1,2.0
2012-6,E07000053,C7,3,3,1.0
2012-6,E07000053,C8,1,1,1.0
2012-6,E07000061,C5,2,2,1.0
2012-6,E07000061,C7,2,2,1.0
2012-6,E07000062,C3,2,2,1.0
2012-6,E07000062,C7,5,4,1.25
2012-6,E07000063,C3,1,1,1.0
2012-6,E07000063,C5,1,1,1.0
2012-6,E07000063,C7,5,5,1.0
2012-6,E07000064,C7,2,2,1.0
2012-6,E07000065,C7,16,5,3.2
2012-6,E07000065,C8,1,1,1.0
2012-6,E07000066,C2,1,1,1.0
2012-6,E07000066,C7,10,7,1.4285714285714286
2012-6,E07000066,C8,3,3,1.0
2012-6,E07000067,C5,1,1,1.0
2012-6,E07000067,C7,4,3,1.3333333333333333
2012-6,E07000068,C3,1,1,1.0
2012-6,E07000068,C4,1,1,1.0
2012-6,E07000068,C5,6,2,3.0
2012-6,E07000068,C7,52,5,10.4
2012-6,E07000069,C7,16,6,2.6666666666666665
2012-6,E07000070,C3,1,1,1.0
2012-6,E07000070,C6,1,1,1.0
2012-6,E07000070,C7,32,11,2.909090909090909
2012-6,E07000070,C8,1,1,1.0
2012-6,E07000071,C2,1,1,1.0
2012-6,E07000071,C3,1,1,1.0
2012-6,E07000071,C4,2,1,2.0
2012-6,E07000071,C5,1,1,1.0
2012-6,E07000071,C7,27,14,1.9285714285714286
2012-6,E07000072,C3,2,2,1.0
2012-6,E07000072,C7,15,5,3.0
2012-6,E07000073,C7,8,7,1.1428571428571428
2012-6,E07000075,C3,1,1,1.0
2012-6,E07000075,C5,2,2,1.0
2012-6,E07000075,C7,14,10,1.4
2012-6,E07000076,C3,2,2,1.0
2012-6,E07000076,C7,6,6,1.0
2012-6,E07000077,C2,4,2,2.0
2012-6,E07000077,C5,1,1,1.0
2012-6,E07000077,C7,10,6,1.6666666666666667
2012-6,E07000078,C2,1,1,1.0
2012-6,E07000078,C3,3,3,1.0
2012-6,E07000078,C4,1,1,1.0
2012-6,E07000078,C7,23,17,1.3529411764705883
2012-6,E07000079,C7,8,8,1.0
2012-6,E07000080,C7,7,6,1.1666666666666667
2012-6,E07000081,C3,1,1,1.0
2012-6,E07000081,C7,1,1,1.0
2012-6,E07000082,C5,1,1,1.0
2012-6,E07000082,C7,12,8,1.5
2012-6,E07000083,C4,1,1,1.0
2012-6,E07000083,C5,1,1,1.0
2012-6,E07000083,C7,2,2,1.0
2012-6,E07000084,C2,4,3,1.3333333333333333
2012-6,E07000084,C3,7,4,1.75
2012-6,E07000084,C4,2,1,2.0
2012-6,E07000084,C5,1,1,1.0
2012-6,E07000084,C6,4,2,2.0
2012-6,E07000084,C7,10,9,1.1111111111111112
2012-6,E07000084,C8,1,1,1.0
2012-6,E07000085,C2,1,1,1.0
2012-6,E07000085,C3,1,1,1.0
2012-6,E07000085,C7,7,6,1.1666666666666667
2012-6,E07000086,C5,3,2,1.5
2012-6,E07000086,C7,6,6,1.0
2012-6,E07000086,C8,1,1,1.0
2012-6,E07000087,C3,1,1,1.0
2012-6,E07000087,C4,1,1,1.0
2012-6,E07000087,C7,2,2,1.0
2012-6,E07000087,C8,2,2,1.0
2012-6,E07000088,C3,1,1,1.0
2012-6,E07000088,C7,2,2,1.0
2012-6,E07000088,C8,1,1,1.0
2012-6,E07000089,C2,1,1,1.0
2012-6,E07000089,C3,1,1,1.0
2012-6,E07000089,C7,10,10,1.0
2012-6,E07000090,C6,1,1,1.0
2012-6,E07000090,C7,2,2,1.0
2012-6,E07000091,C3,1,1,1.0
2012-6,E07000091,C7,15,11,1.3636363636363635
2012-6,E07000091,C8,6,5,1.2
2012-6,E07000093,C2,1,1,1.0
2012-6,E07000093,C3,1,1,1.0
2012-6,E07000093,C6,1,1,1.0
2012-6,E07000093,C7,18,12,1.5
2012-6,E07000093,C8,1,1,1.0
2012-6,E07000094,C2,1,1,1.0
2012-6,E07000094,C3,1,1,1.0
2012-6,E07000094,C4,1,1,1.0
2012-6,E07000094,C5,3,3,1.0
2012-6,E07000094,C6,1,1,1.0
2012-6,E07000094,C7,24,18,1.3333333333333333
2012-6,E07000094,C8,1,1,1.0
2012-6,E07000095,C7,3,2,1.5
2012-6,E07000095,C8,1,1,1.0
2012-6,E07000096,C2,4,4,1.0
2012-6,E07000096,C3,4,4,1.0
2012-6,E07000096,C5,5,4,1.25
2012-6,E07000096,C7,57,23,2.4782608695652173
2012-6,E07000096,C8,2,2,1.0
2012-6,E07000098,C2,1,1,1.0
2012-6,E07000098,C3,1,1,1.0
2012-6,E07000098,C5,2,2,1.0
2012-6,E07000098,C7,7,7,1.0
2012-6,E07000098,C8,2,2,1.0
2012-6,E07000099,C4,2,1,2.0
2012-6,E07000099,C5,1,1,1.0
2012-6,E07000099,C7,10,6,1.6666666666666667
2012-6,E07000102,C3,1,1,1.0
2012-6,E07000102,C5,1,1,1.0
2012-6,E07000102,C7,3,3,1.0
2012-6,E07000103,C2,2,2,1.0
2012-6,E07000103,C3,2,1,2.0
2012-6,E07000103,C5,1,1,1.0
2012-6,E07000103,C7,6,5,1.2
2012-6,E07000105,C2,1,1,1.0
2012-6,E07000105,C5,1,1,1.0
2012-6,E07000105,C7,7,7,1.0
2012-6,E07000105,C8,1,1,1.0
2012-6,E07000106,C3,5,3,1.6666666666666667
2012-6,E07000106,C5,1,1,1.0
2012-6,E07000106,C7,10,8,1.25
2012-6,E07000106,C8,1,1,1.0
2012-6,E07000107,C3,5,1,5.0
2012-6,E07000107,C7,6,2,3.0
2012-6,E07000108,C3,2,2,1.0
2012-6,E07000108,C7,5,4,1.25
2012-6,E07000109,C5,1,1,1.0
2012-6,E07000109,C7,5,5,1.0
2012-6,E07000110,C7,8,8,1.0
2012-6,E07000111,C3,1,1,1.0
2012-6,E07000111,C7,7,6,1.1666666666666667
2012-6,E07000112,C3,1,1,1.0
2012-6,E07000112,C7,16,8,2.0
2012-6,E07000113,C3,1,1,1.0
2012-6,E07000113,C5,2,2,1.0
2012-6,E07000113,C8,1,1,1.0
2012-6,E07000114,C3,6,3,2.0
2012-6,E07000114,C4,2,1,2.0
2012-6,E07000114,C5,1,1,1.0
2012-6,E07000114,C6,1,1,1.0
2012-6,E07000114,C7,7,3,2.3333333333333335
2012-6,E07000114,C8,1,1,1.0
2012-6,E07000115,C3,1,1,1.0
2012-6,E07000115,C5,2,2,1.0
2012-6,E07000115,C7,7,6,1.1666666666666667
2012-6,E07000116,C3,2,1,2.0
2012-6,E07000116,C5,1,1,1.0
2012-6,E07000116,C7,10,8,1.25
2012-6,E07000117,C7,2,2,1.0
2012-6,E07000118,C5,3,2,1.5
2012-6,E07000118,C7,4,4,1.0
2012-6,E07000119,C2,2,2,1.0
2012-6,E07000119,C6,1,1,1.0
2012-6,E07000119,C7,12,11,1.0909090909090908
2012-6,E07000120,C3,2,2,1.0
2012-6,E07000120,C5,1,1,1.0
2012-6,E07000120,C7,1,1,1.0
2012-6,E07000121,C2,1,1,1.0
2012-6,E07000121,C4,1,1,1.0
2012-6,E07000121,C5,3,3,1.0
2012-6,E07000121,C7,12,12,1.0
2012-6,E07000122,C2,1,1,1.0
2012-6,E07000122,C3,2,2,1.0
2012-6,E07000122,C6,1,1,1.0
2012-6,E07000122,C7,6,2,3.0
2012-6,E07000123,C2,1,1,1.0
2012-6,E07000123,C3,5,4,1.25
2012-6,E07000123,C6,2,2,1.0
2012-6,E07000123,C7,4,4,1.0
2012-6,E07000123,C8,1,1,1.0
2012-6,E07000124,C2,1,1,1.0
2012-6,E07000124,C3,1,1,1.0
2012-6,E07000124,C7,2,2,1.0
2012-6,E07000125,C3,1,1,1.0
2012-6,E07000125,C5,2,2,1.0
2012-6,E07000125,C7,3,3,1.0
2012-6,E07000126,C2,2,1,2.0
2012-6,E07000126,C3,1,1,1.0
2012-6,E07000126,C5,1,1,1.0
2012-6,E07000126,C7,5,4,1.25
2012-6,E07000126,C8,1,1,1.0
2012-6,E07000127,C5,1,1,1.0
2012-6,E07000127,C7,2,2,1.0
2012-6,E07000128,C2,2,1,2.0
2012-6,E07000128,C5,1,1,1.0
2012-6,E07000128,C7,12,11,1.0909090909090908
2012-6,E07000129,C7,1,1,1.0
2012-6,E07000130,C7,3,2,1.5
2012-6,E07000131,C3,2,2,1.0
2012-6,E07000131,C5,2,2,1.0
2012-6,E07000131,C7,10,10,1.0
2012-6,E07000132,C3,1,1,1.0
2012-6,E07000132,C7,1,1,1.0
2012-6,E07000132,C8,2,2,1.0
2012-6,E07000134,C7,3,2,1.5
2012-6,E07000136,C7,1,1,1.0
2012-6,E07000137,C3,1,1,1.0
2012-6,E07000137,C7,9,7,1.2857142857142858
2012-6,E07000138,C3,2,2,1.0
2012-6,E07000138,C5,1,1,1.0
2012-6,E07000138,C7,2,2,1.0
2012-6,E07000138,C8,2,2,1.0
2012-6,E07000139,C3,3,1,3.0
2012-6,E07000139,C7,8,8,1.0
2012-6,E07000139,C8,1,1,1.0
2012-6,E07000140,C3,2,1,2.0
2012-6,E07000140,C7,3,3,1.0
2012-6,E07000141,C2,1,1,1.0
2012-6,E07000141,C3,2,2,1.0
2012-6,E07000141,C5,1,1,1.0
2012-6,E07000141,C6,1,1,1.0
2012-6,E07000141,C7,15,11,1.3636363636363635
2012-6,E07000142,C3,1,1,1.0
2012-6,E07000142,C5,2,2,1.0
2012-6,E07000142,C6,1,1,1.0
2012-6,E07000142,C7,7,6,1.1666666666666667
2012-6,E07000143,,2,2,1.0
2012-6,E07000143,C1,1,1,1.0
2012-6,E07000143,C2,1,1,1.0
2012-6,E07000143,C6,1,1,1.0
2012-6,E07000143,C7,9,5,1.8
2012-6,E07000144,C5,1,1,1.0
2012-6,E07000144,C7,4,3,1.3333333333333333
2012-6,E07000144,C8,1,1,1.0
2012-6,E07000145,C3,1,1,1.0
2012-6,E07000145,C6,2,1,2.0
2012-6,E07000145,C7,3,3,1.0
2012-6,E07000146,,2,1,2.0
2012-6,E07000146,C3,1,1,1.0
2012-6,E07000146,C5,1,1,1.0
2012-6,E07000146,C7,8,8,1.0
2012-6,E07000147,,2,2,1.0
2012-6,E07000148,C2,1,1,1.0
2012-6,E07000148,C3,3,3,1.0
2012-6,E07000148,C5,3,2,1.5
2012-6,E07000148,C7,1,1,1.0
2012-6,E07000149,,1,1,1.0
2012-6,E07000149,C3,2,2,1.0
2012-6,E07000149,C5,1,1,1.0
2012-6,E07000149,C7,9,9,1.0
2012-6,E07000149,C8,1,1,1.0
2012-6,E07000150,C5,1,1,1.0
2012-6,E07000151,C3,3,3,1.0
2012-6,E07000151,C5,1,1,1.0
2012-6,E07000151,C7,6,4,1.5
2012-6,E07000153,C5,2,2,1.0
2012-6,E07000153,C7,4,3,1.3333333333333333
2012-6,E07000153,C8,2,2,1.0
2012-6,E07000154,C3,5,4,1.25
2012-6,E07000154,C5,1,1,1.0
2012-6,E07000154,C7,4,4,1.0
2012-6,E07000155,C7,6,4,1.5
2012-6,E07000156,C3,1,1,1.0
2012-6,E07000156,C7,1,1,1.0
2012-6,E07000163,C3,2,2,1.0
2012-6,E07000163,C5,1,1,1.0
2012-6,E07000164,C6,2,2,1.0
2012-6,E07000164,C7,3,2,1.5
2012-6,E07000165,C3,2,2,1.0
2012-6,E07000165,C5,2,2,1.0
2012-6,E07000165,C7,20,17,1.1764705882352942
2012-6,E07000165,C8,1,1,1.0
2012-6,E07000166,C7,1,1,1.0
2012-6,E07000167,C7,12,7,1.7142857142857142
2012-6,E07000168,C7,4,4,1.0
2012-6,E07000168,C8,1,1,1.0
2012-6,E07000169,C6,1,1,1.0
2012-6,E07000169,C7,7,2,3.5
2012-6,E07000170,C2,2,2,1.0
2012-6,E07000170,C7,4,3,1.3333333333333333
2012-6,E07000171,C3,2,2,1.0
2012-6,E07000171,C7,1,1,1.0
2012-6,E07000172,C3,1,1,1.0
2012-6,E07000172,C7,5,4,1.25
2012-6,E07000173,C4,2,1,2.0
2012-6,E07000173,C5,2,1,2.0
2012-6,E07000173,C6,1,1,1.0
2012-6,E07000173,C7,9,8,1.125
2012-6,E07000174,C3,1,1,1.0
2012-6,E07000174,C5,2,2,1.0
2012-6,E07000174,C7,2,2,1.0
2012-6,E07000175,C2,1,1,1.0
2012-6,E07000175,C3,2,1,2.0
2012-6,E07000175,C5,1,1,1.0
2012-6,E07000175,C6,1,1,1.0
2012-6,E07000175,C7,3,3,1.0
2012-6,E07000176,C5,1,1,1.0
2012-6,E07000176,C7,3,3,1.0
2012-6,E07000177,C7,11,8,1.375
2012-6,E07000178,C1,1,1,1.0
2012-6,E07000178,C3,1,1,1.0
2012-6,E07000178,C5,1,1,1.0
2012-6,E07000178,C7,13,8,1.625
2012-6,E07000179,C2,1,1,1.0
2012-6,E07000179,C3,3,3,1.0
2012-6,E07000179,C7,24,15,1.6
2012-6,E07000180,C2,4,4,1.0
2012-6,E07000180,C5,2,2,1.0
2012-6,E07000180,C7,9,9,1.0
2012-6,E07000181,C1,1,1,1.0
2012-6,E07000181,C2,1,1,1.0
2012-6,E07000181,C3,1,1,1.0
2012-6,E07000181,C7,12,11,1.0909090909090908
2012-6,E07000187,C7,6,5,1.2
2012-6,E07000187,C8,1,1,1.0
2012-6,E07000188,C2,2,1,2.0
2012-6,E07000188,C3,1,1,1.0
2012-6,E07000188,C7,9,7,1.2857142857142858
2012-6,E07000188,C8,1,1,1.0
2012-6,E07000189,C2,1,1,1.0
2012-6,E07000189,C3,2,2,1.0
2012-6,E07000189,C5,1,1,1.0
2012-6,E07000189,C7,12,9,1.3333333333333333
2012-6,E07000189,C8,2,2,1.0
2012-6,E07000190,C3,1,1,1.0
