lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000004,C3,17,14,1.2142857142857142
E06000005,C3,27,7,3.857142857142857
E06000006,C3,6,5,1.2
E06000007,C3,2,2,1.0
E06000008,C3,13,8,1.625
E06000009,C3,15,7,2.142857142857143
E06000010,C3,27,12,2.25
E06000013,C3,3,3,1.0
E06000014,C3,2,2,1.0
E06000015,C3,4,4,1.0
E06000016,C3,4,4,1.0
E06000017,C3,16,12,1.3333333333333333
E06000018,C3,3,3,1.0
E06000019,C3,7,6,1.1666666666666667
E06000021,C3,13,10,1.3
E06000022,C3,575,320,1.796875
E06000023,C3,196,133,1.4736842105263157
E06000024,C3,7,7,1.0
E06000025,C3,15,8,1.875
E06000026,C3,1,1,1.0
E06000030,C3,7,4,1.75
E06000031,C3,94,78,1.205128205128205
E06000032,C3,40,23,1.7391304347826086
E06000033,C3,12,6,2.0
E06000034,C3,5,4,1.25
E06000035,C3,37,23,1.608695652173913
E06000036,C3,1,1,1.0
E06000037,C3,5,4,1.25
E06000038,C3,24,16,1.5
E06000039,C3,8,8,1.0
E06000040,C3,6,4,1.5
E06000041,C3,7,7,1.0
E06000042,C3,3,2,1.5
E06000043,C3,9,9,1.0
E06000044,C3,3,3,1.0
E06000045,C3,6,6,1.0
E06000046,C3,343,2,171.5
E06000047,C3,1,1,1.0
E06000049,C3,1,1,1.0
E06000050,C3,2,2,1.0
E06000051,C3,7,5,1.4
E06000052,C3,24,17,1.411764705882353
E06000055,C3,6,5,1.2
E06000056,C3,3,3,1.0
E06000057,C3,3,3,1.0
E06000059,C3,2,2,1.0
E06000060,C3,646,479,1.3486430062630481
E07000008,C3,8,5,1.6
E07000010,C3,4,3,1.3333333333333333
E07000011,C3,7,4,1.75
E07000012,C3,1,1,1.0
E07000026,C3,1,1,1.0
E07000028,C3,5,4,1.25
E07000029,C3,9,2,4.5
E07000030,C3,2,2,1.0
E07000032,C3,1,1,1.0
E07000033,C3,4,4,1.0
E07000034,C3,3,3,1.0
E07000035,C3,1,1,1.0
E07000036,C3,5,4,1.25
E07000037,C3,3,3,1.0
E07000038,C3,5,5,1.0
E07000039,C3,4,3,1.3333333333333333
E07000040,C3,4,3,1.3333333333333333
E07000041,C3,4,4,1.0
E07000043,C3,3,3,1.0
E07000044,C3,1,1,1.0
E07000045,C3,4,3,1.3333333333333333
E07000046,C3,3,3,1.0
E07000061,C3,4,4,1.0
E07000062,C3,9,6,1.5
E07000063,C3,17,14,1.2142857142857142
E07000064,C3,37,28,1.3214285714285714
E07000065,C3,27,19,1.4210526315789473
E07000066,C3,1,1,1.0
E07000069,C3,5,1,5.0
E07000070,C3,1,1,1.0
E07000071,C3,4,1,4.0
E07000072,C3,6,6,1.0
E07000073,C3,3,2,1.5
E07000076,C3,2,2,1.0
E07000078,C3,5,4,1.25
E07000079,C3,4,4,1.0
E07000080,C3,2,2,1.0
E07000081,C3,4,3,1.3333333333333333
E07000082,C3,3,3,1.0
E07000083,C3,14,7,2.0
E07000084,C3,5,5,1.0
E07000085,C3,10,8,1.25
E07000086,C3,7,5,1.4
E07000088,C3,1,1,1.0
E07000089,C3,55,46,1.1956521739130435
E07000090,C3,6,4,1.5
E07000091,C3,2,2,1.0
E07000092,C3,1,1,1.0
E07000093,C3,3,3,1.0
E07000094,C3,5,5,1.0
E07000095,C3,3,3,1.0
E07000096,C3,8,7,1.1428571428571428
E07000098,C3,8,8,1.0
E07000099,C3,12,11,1.0909090909090908
E07000102,C3,6,4,1.5
E07000103,C3,7,5,1.4
E07000105,C3,6,6,1.0
E07000106,C3,5,3,1.6666666666666667
E07000109,C3,10,6,1.6666666666666667
E07000110,C3,1,1,1.0
E07000111,C3,28,15,1.8666666666666667
E07000112,C3,19,5,3.8
E07000113,C3,15,9,1.6666666666666667
E07000114,C3,1,1,1.0
E07000115,C3,4,3,1.3333333333333333
E07000116,C3,3,3,1.0
E07000117,C3,1,1,1.0
E07000118,C3,3,2,1.5
E07000119,C3,1,1,1.0
E07000120,C3,3,3,1.0
E07000121,C3,16,6,2.6666666666666665
E07000122,C3,2,2,1.0
E07000123,C3,2,2,1.0
E07000125,C3,1,1,1.0
E07000126,C3,3,3,1.0
E07000127,C3,1,1,1.0
E07000129,C3,4,2,2.0
E07000130,C3,1,1,1.0
E07000131,C3,3,3,1.0
E07000132,C3,5,3,1.6666666666666667
E07000134,C3,3,2,1.5
E07000135,C3,1,1,1.0
E07000136,C3,53,19,2.789473684210526
E07000137,C3,272,96,2.8333333333333335
E07000138,C3,139,31,4.483870967741935
E07000139,C3,294,83,3.5421686746987953
E07000140,C3,84,26,3.230769230769231
E07000141,C3,194,65,2.9846153846153847
E07000142,C3,324,67,4.835820895522388
E07000143,C3,3,3,1.0
E07000144,C3,2,2,1.0
E07000145,C3,3,2,1.5
E07000148,C3,1,1,1.0
E07000149,C3,1,1,1.0
E07000150,C3,17,13,1.3076923076923077
E07000151,C3,63,52,1.2115384615384615
E07000152,C3,50,43,1.1627906976744187
E07000153,C3,60,47,1.2765957446808511
E07000154,C3,67,50,1.34
E07000155,C3,56,46,1.2173913043478262
E07000156,C3,38,34,1.1176470588235294
E07000163,C3,1,1,1.0
E07000165,C3,1,1,1.0
E07000167,C3,1,1,1.0
E07000169,C3,3,3,1.0
E07000170,C3,6,5,1.2
E07000171,C3,6,4,1.5
E07000172,C3,6,1,6.0
E07000173,C3,2,2,1.0
E07000174,C3,3,2,1.5
E07000175,C3,1,1,1.0
E07000176,C3,5,5,1.0
E07000177,C3,178,124,1.435483870967742
E07000178,C3,110,69,1.5942028985507246
E07000179,C3,152,124,1.2258064516129032
E07000180,C3,109,91,1.1978021978021978
E07000181,C3,169,124,1.3629032258064515
E07000187,C3,12,8,1.5
E07000188,C3,6,5,1.2
E07000189,C3,8,8,1.0
E07000192,C3,1,1,1.0
E07000193,C3,2,2,1.0
E07000194,C3,7,7,1.0
E07000195,C3,3,2,1.5
E07000196,C3,12,4,3.0
E07000197,C3,2,2,1.0
E07000199,C3,1,1,1.0
E07000202,C3,5,4,1.25
E07000203,C3,2,2,1.0
E07000207,C3,6,6,1.0
E07000208,C3,2,2,1.0
E07000209,C3,4,4,1.0
E07000210,C3,4,3,1.3333333333333333
E07000211,C3,2,2,1.0
E07000212,C3,7,5,1.4
E07000213,C3,7,4,1.75
E07000214,C3,1,1,1.0
E07000215,C3,7,6,1.1666666666666667
E07000217,C3,2,2,1.0
E07000218,C3,23,20,1.15
E07000219,C3,31,26,1.1923076923076923
E07000220,C3,44,37,1.1891891891891893
E07000221,C3,112,95,1.1789473684210525
E07000222,C3,72,68,1.0588235294117647
E07000224,C3,5,5,1.0
E07000225,C3,4,3,1.3333333333333333
E07000226,C3,2,2,1.0
E07000227,C3,2,2,1.0
E07000228,C3,1,1,1.0
E07000234,C3,4,3,1.3333333333333333
E07000236,C3,3,3,1.0
E07000237,C3,1,1,1.0
E07000238,C3,1,1,1.0
E07000239,C3,2,2,1.0
E07000240,C3,5,4,1.25
E07000241,C3,6,6,1.0
E07000242,C3,13,9,1.4444444444444444
E07000243,C3,217,64,3.390625
E07000244,C3,3,3,1.0
E07000245,C3,4,4,1.0
E07000246,C3,1,1,1.0
E08000001,C3,4,4,1.0
E08000003,C3,153,53,2.8867924528301887
E08000004,C3,3,3,1.0
E08000005,C3,4,4,1.0
E08000007,C3,1,1,1.0
E08000008,C3,1,1,1.0
E08000009,C3,1,1,1.0
E08000010,C3,3,2,1.5
E08000012,C3,22,17,1.2941176470588236
E08000013,C3,3,3,1.0
E08000014,C3,3,3,1.0
E08000016,C3,6,4,1.5
E08000018,C3,33,16,2.0625
E08000019,C3,143,68,2.1029411764705883
E08000021,C3,1,1,1.0
E08000022,C3,6,5,1.2
E08000023,C3,2,2,1.0
E08000024,C3,17,14,1.2142857142857142
E08000025,C3,391,128,3.0546875
E08000026,C3,8,7,1.1428571428571428
E08000027,C3,11,9,1.2222222222222223
E08000028,C3,4,3,1.3333333333333333
E08000029,C3,14,12,1.1666666666666667
E08000030,C3,2,2,1.0
E08000031,C3,21,10,2.1
E08000032,C3,15,13,1.1538461538461537
E08000033,C3,4,3,1.3333333333333333
E08000035,C3,4,4,1.0
E08000036,C3,7,3,2.3333333333333335
E08000037,C3,5,2,2.5
E09000002,C3,6,5,1.2
E09000003,C3,97,60,1.6166666666666667
E09000004,C3,212,138,1.536231884057971
E09000005,C3,13,11,1.1818181818181819
E09000006,C3,841,575,1.462608695652174
E09000007,C3,23,17,1.3529411764705883
E09000008,C3,106,47,2.25531914893617
E09000009,C3,15,12,1.25
E09000010,C3,131,29,4.517241379310345
E09000011,C3,292,232,1.2586206896551724
E09000012,C3,2,2,1.0
E09000013,C3,16,6,2.6666666666666665
E09000014,C3,24,11,2.1818181818181817
E09000015,C3,9,9,1.0
E09000017,C3,12,7,1.7142857142857142
E09000018,C3,1650,384,4.296875
E09000019,C3,3,3,1.0
E09000020,C3,1,1,1.0
E09000021,C3,8,7,1.1428571428571428
E09000022,C3,44,31,1.4193548387096775
E09000023,C3,1404,488,2.877049180327869
E09000024,C3,6,5,1.2
E09000027,C3,15,9,1.6666666666666667
E09000028,C3,25,21,1.1904761904761905
E09000029,C3,11,8,1.375
E09000030,C3,4,2,2.0
E09000031,C3,11,8,1.375
E09000032,C3,23,18,1.2777777777777777
E09000033,C3,1263,181,6.9779005524861875
N09000003,C3,2,2,1.0
N09000005,C3,1,1,1.0
S12000005,C3,1,1,1.0
S12000008,C3,1,1,1.0
S12000010,C3,3,1,3.0
S12000011,C3,2,2,1.0
S12000017,C3,4,4,1.0
S12000019,C3,3,3,1.0
S12000026,C3,2,2,1.0
S12000028,C3,1,1,1.0
S12000030,C3,2,1,2.0
S12000034,C3,4,3,1.3333333333333333
S12000036,C3,33,16,2.0625
S12000038,C3,2,2,1.0
S12000040,C3,4,3,1.3333333333333333
S12000041,C3,1,1,1.0
S12000045,C3,1,1,1.0
S12000047,C3,2,2,1.0
S12000048,C3,1,1,1.0
S12000049,C3,37,23,1.608695652173913
S12000050,C3,6,4,1.5
W06000003,C3,2,1,2.0
W06000004,C3,1,1,1.0
W06000005,C3,1,1,1.0
W06000008,C3,3,2,1.5
W06000009,C3,93,15,6.2
W06000010,C3,7,6,1.1666666666666667
W06000011,C3,1,1,1.0
W06000012,C3,6,3,2.0
W06000013,C3,39,23,1.6956521739130435
W06000014,C3,2,1,2.0
W06000015,C3,20,13,1.5384615384615385
W06000016,C3,6,5,1.2
W06000018,C3,8,4,2.0
W06000021,C3,2,2,1.0
W06000022,C3,17,12,1.4166666666666667
W06000023,C3,1,1,1.0
W06000024,C3,3,2,1.5
E06000001,C4,2,2,1.0
E06000004,C4,1,1,1.0
E06000006,C4,1,1,1.0
E06000007,C4,1,1,1.0
E06000010,C4,1,1,1.0
E06000017,C4,1,1,1.0
E06000022,C4,13,9,1.4444444444444444
E06000031,C4,3,3,1.0
E06000032,C4,3,3,1.0
E06000035,C4,1,1,1.0
E06000040,C4,4,1,4.0
E06000042,C4,1,1,1.0
E06000043,C4,1,1,1.0
E06000045,C4,1,1,1.0
E06000046,C4,13,1,13.0
E06000052,C4,1,1,1.0
E06000056,C4,1,1,1.0
E06000057,C4,1,1,1.0
E06000060,C4,7,7,1.0
E07000008,C4,8,2,4.0
E07000028,C4,1,1,1.0
E07000036,C4,1,1,1.0
E07000037,C4,2,1,2.0
E07000047,C4,1,1,1.0
E07000071,C4,1,1,1.0
E07000078,C4,1,1,1.0
E07000084,C4,5,1,5.0
E07000085,C4,28,1,28.0
E07000094,C4,1,1,1.0
E07000102,C4,2,2,1.0
E07000103,C4,1,1,1.0
E07000106,C4,2,2,1.0
E07000111,C4,2,1,2.0
E07000112,C4,1,1,1.0
E07000113,C4,1,1,1.0
E07000116,C4,1,1,1.0
E07000119,C4,1,1,1.0
E07000124,C4,1,1,1.0
E07000129,C4,1,1,1.0
E07000130,C4,1,1,1.0
E07000131,C4,2,2,1.0
E07000136,C4,1,1,1.0
E07000137,C4,1,1,1.0
E07000139,C4,1,1,1.0
E07000140,C4,6,3,2.0
E07000141,C4,3,2,1.5
E07000142,C4,14,1,14.0
E07000143,C4,1,1,1.0
E07000147,C4,1,1,1.0
E07000152,C4,1,1,1.0
E07000153,C4,5,2,2.5
E07000154,C4,1,1,1.0
E07000170,C4,2,2,1.0
E07000177,C4,1,1,1.0
E07000178,C4,6,6,1.0
E07000179,C4,2,2,1.0
E07000180,C4,4,4,1.0
E07000189,C4,1,1,1.0
E07000200,C4,1,1,1.0
E07000202,C4,2,2,1.0
E07000208,C4,1,1,1.0
E07000212,C4,1,1,1.0
E07000217,C4,1,1,1.0
E07000222,C4,4,4,1.0
E07000225,C4,2,1,2.0
E07000234,C4,2,2,1.0
E07000238,C4,1,1,1.0
E07000241,C4,2,2,1.0
E07000243,C4,8,8,1.0
E07000245,C4,2,1,2.0
E08000003,C4,10,9,1.1111111111111112
E08000012,C4,2,2,1.0
E08000014,C4,3,2,1.5
E08000016,C4,3,2,1.5
E08000019,C4,8,5,1.6
E08000023,C4,1,1,1.0
E08000025,C4,32,12,2.6666666666666665
E08000031,C4,1,1,1.0
E08000032,C4,1,1,1.0
E09000002,C4,2,2,1.0
E09000003,C4,2,2,1.0
E09000004,C4,61,32,1.90625
E09000005,C4,2,1,2.0
E09000006,C4,122,60,2.033333333333333
E09000008,C4,8,4,2.0
E09000010,C4,2,2,1.0
E09000011,C4,8,7,1.1428571428571428
E09000015,C4,1,1,1.0
E09000017,C4,1,1,1.0
E09000018,C4,103,28,3.6785714285714284
E09000019,C4,3,1,3.0
E09000020,C4,1,1,1.0
E09000021,C4,1,1,1.0
E09000022,C4,3,3,1.0
E09000023,C4,56,33,1.696969696969697
E09000024,C4,1,1,1.0
E09000028,C4,4,2,2.0
E09000029,C4,3,2,1.5
E09000033,C4,189,29,6.517241379310345
N09000010,C4,1,1,1.0
S12000036,C4,7,3,2.3333333333333335
S12000040,C4,1,1,1.0
S12000049,C4,1,1,1.0
S12000050,C4,1,1,1.0
W06000004,C4,1,1,1.0
W06000008,C4,1,1,1.0
W06000013,C4,1,1,1.0
W06000014,C4,1,1,1.0
W06000015,C4,1,1,1.0
W06000018,C4,4,1,4.0
W06000022,C4,2,1,2.0
E06000001,C5,1,1,1.0
E06000003,C5,3,2,1.5
E06000004,C5,5,5,1.0
E06000006,C5,3,3,1.0
E06000008,C5,1,1,1.0
E06000009,C5,1,1,1.0
E06000010,C5,3,3,1.0
E06000011,C5,1,1,1.0
E06000014,C5,1,1,1.0
E06000016,C5,2,2,1.0
E06000018,C5,2,2,1.0
E06000019,C5,2,2,1.0
E06000020,C5,1,1,1.0
E06000021,C5,12,8,1.5
E06000023,C5,36,27,1.3333333333333333
E06000024,C5,3,3,1.0
E06000025,C5,5,5,1.0
E06000030,C5,2,2,1.0
E06000031,C5,67,50,1.34
E06000032,C5,5,4,1.25
E06000033,C5,13,12,1.0833333333333333
E06000034,C5,1,1,1.0
E06000035,C5,5,4,1.25
E06000038,C5,3,2,1.5
E06000039,C5,3,2,1.5
E06000040,C5,5,5,1.0
E06000041,C5,5,5,1.0
E06000042,C5,3,3,1.0
E06000043,C5,5,4,1.25
E06000044,C5,3,3,1.0
E06000045,C5,4,2,2.0
E06000046,C5,45,1,45.0
E06000047,C5,1,1,1.0
E06000049,C5,1,1,1.0
E06000051,C5,4,4,1.0
E06000052,C5,9,8,1.125
E06000055,C5,1,1,1.0
E06000056,C5,2,2,1.0
E06000057,C5,7,7,1.0
E06000058,C5,1,1,1.0
E06000059,C5,5,5,1.0
E07000026,C5,1,1,1.0
E07000029,C5,2,2,1.0
E07000032,C5,2,2,1.0
E07000033,C5,1,1,1.0
E07000034,C5,1,1,1.0
E07000035,C5,1,1,1.0
E07000036,C5,2,2,1.0
E07000037,C5,2,2,1.0
E07000038,C5,3,2,1.5
E07000039,C5,2,2,1.0
E07000040,C5,2,2,1.0
E07000041,C5,1,1,1.0
E07000044,C5,2,2,1.0
E07000045,C5,1,1,1.0
E07000063,C5,2,2,1.0
E07000064,C5,1,1,1.0
E07000065,C5,2,2,1.0
E07000066,C5,1,1,1.0
E07000067,C5,3,3,1.0
E07000068,C5,2,2,1.0
E07000070,C5,1,1,1.0
E07000072,C5,2,1,2.0
E07000073,C5,1,1,1.0
E07000074,C5,2,2,1.0
E07000075,C5,2,2,1.0
E07000076,C5,1,1,1.0
E07000077,C5,1,1,1.0
E07000078,C5,2,2,1.0
E07000079,C5,2,2,1.0
E07000080,C5,2,2,1.0
E07000081,C5,2,2,1.0
E07000082,C5,3,3,1.0
E07000083,C5,4,4,1.0
E07000084,C5,1,1,1.0
E07000085,C5,3,3,1.0
E07000087,C5,2,2,1.0
E07000089,C5,16,15,1.0666666666666667
E07000090,C5,1,1,1.0
E07000091,C5,1,1,1.0
E07000092,C5,2,2,1.0
E07000093,C5,2,2,1.0
E07000094,C5,2,2,1.0
E07000096,C5,2,2,1.0
E07000098,C5,5,5,1.0
E07000099,C5,4,4,1.0
E07000102,C5,3,3,1.0
E07000103,C5,1,1,1.0
E07000105,C5,4,4,1.0
E07000106,C5,4,4,1.0
E07000111,C5,3,3,1.0
E07000112,C5,3,3,1.0
E07000113,C5,6,5,1.2
E07000114,C5,1,1,1.0
E07000115,C5,2,2,1.0
E07000116,C5,3,3,1.0
E07000117,C5,1,1,1.0
E07000118,C5,2,2,1.0
E07000119,C5,2,2,1.0
E07000120,C5,1,1,1.0
E07000121,C5,2,2,1.0
E07000123,C5,1,1,1.0
E07000126,C5,1,1,1.0
E07000127,C5,1,1,1.0
E07000128,C5,1,1,1.0
E07000129,C5,2,2,1.0
E07000130,C5,1,1,1.0
E07000131,C5,1,1,1.0
E07000132,C5,1,1,1.0
E07000133,C5,1,1,1.0
E07000134,C5,1,1,1.0
E07000136,C5,1,1,1.0
E07000137,C5,5,5,1.0
E07000138,C5,3,3,1.0
E07000139,C5,5,5,1.0
E07000140,C5,4,4,1.0
E07000142,C5,4,3,1.3333333333333333
E07000144,C5,2,2,1.0
E07000145,C5,2,1,2.0
E07000146,C5,1,1,1.0
E07000147,C5,2,2,1.0
E07000148,C5,3,3,1.0
E07000149,C5,4,4,1.0
E07000150,C5,34,1,34.0
E07000151,C5,123,4,30.75
E07000152,C5,98,1,98.0
E07000153,C5,171,3,57.0
E07000154,C5,330,9,36.666666666666664
E07000155,C5,161,5,32.2
E07000156,C5,95,4,23.75
E07000164,C5,2,2,1.0
E07000166,C5,1,1,1.0
E07000167,C5,1,1,1.0
E07000168,C5,1,1,1.0
E07000170,C5,1,1,1.0
E07000171,C5,1,1,1.0
E07000172,C5,1,1,1.0
E07000173,C5,1,1,1.0
E07000174,C5,1,1,1.0
E07000175,C5,1,1,1.0
E07000176,C5,1,1,1.0
E07000177,C5,72,61,1.180327868852459
E07000178,C5,48,40,1.2
E07000179,C5,68,58,1.1724137931034482
E07000180,C5,42,38,1.105263157894737
E07000181,C5,44,43,1.0232558139534884
E07000187,C5,3,3,1.0
E07000189,C5,2,2,1.0
E07000202,C5,3,3,1.0
E07000203,C5,1,1,1.0
E07000207,C5,1,1,1.0
E07000209,C5,3,3,1.0
E07000210,C5,3,3,1.0
E07000211,C5,1,1,1.0
E07000212,C5,1,1,1.0
E07000213,C5,2,2,1.0
E07000214,C5,2,2,1.0
E07000215,C5,2,2,1.0
E07000216,C5,2,2,1.0
E07000217,C5,1,1,1.0
E07000218,C5,8,8,1.0
E07000219,C5,10,9,1.1111111111111112
E07000220,C5,10,10,1.0
E07000221,C5,31,29,1.0689655172413792
E07000222,C5,21,20,1.05
E07000223,C5,1,1,1.0
E07000224,C5,1,1,1.0
E07000227,C5,2,2,1.0
E07000228,C5,1,1,1.0
E07000229,C5,2,2,1.0
E07000234,C5,1,1,1.0
E07000236,C5,1,1,1.0
E07000238,C5,1,1,1.0
E07000240,C5,2,2,1.0
E07000241,C5,6,5,1.2
E07000242,C5,10,10,1.0
E07000243,C5,25,16,1.5625
E07000244,C5,2,2,1.0
E07000245,C5,2,1,2.0
E08000001,C5,3,3,1.0
E08000003,C5,10,10,1.0
E08000006,C5,1,1,1.0
E08000007,C5,2,2,1.0
E08000008,C5,5,5,1.0
E08000009,C5,1,1,1.0
E08000010,C5,2,2,1.0
E08000011,C5,2,2,1.0
