lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000194,C1,2,1,2.0
E07000200,C1,7,7,1.0
E07000202,C1,1,1,1.0
E07000203,C1,3,3,1.0
E07000207,C1,6,6,1.0
E07000208,C1,2,2,1.0
E07000209,C1,20,11,1.8181818181818181
E07000210,C1,28,5,5.6
E07000211,C1,13,12,1.0833333333333333
E07000212,C1,15,15,1.0
E07000213,C1,7,7,1.0
E07000214,C1,13,13,1.0
E07000215,C1,6,5,1.2
E07000216,C1,7,7,1.0
E07000217,C1,5,5,1.0
E07000218,C1,152,110,1.3818181818181818
E07000219,C1,207,137,1.510948905109489
E07000220,C1,195,130,1.5
E07000221,C1,351,267,1.3146067415730338
E07000222,C1,267,220,1.2136363636363636
E07000224,C1,1,1,1.0
E07000238,C1,1,1,1.0
E07000240,C1,11,8,1.375
E07000241,C1,12,7,1.7142857142857142
E07000242,C1,10,10,1.0
E07000243,C1,37,29,1.2758620689655173
E07000244,C1,23,11,2.090909090909091
E07000245,C1,7,5,1.4
E08000003,C1,1,1,1.0
E08000009,C1,1,1,1.0
E08000014,C1,1,1,1.0
E08000030,C1,6,5,1.2
E09000006,C1,674,533,1.2645403377110693
E09000007,C1,8,6,1.3333333333333333
E09000011,C1,2,2,1.0
E09000012,C1,1,1,1.0
E09000017,C1,1,1,1.0
E09000021,C1,1,1,1.0
E09000022,C1,2,2,1.0
E09000023,C1,1,1,1.0
S12000006,C1,1,1,1.0
S12000017,C1,2,2,1.0
S12000036,C1,2,2,1.0
E06000001,C2,10,9,1.1111111111111112
E06000002,C2,5,3,1.6666666666666667
E06000003,C2,4,4,1.0
E06000004,C2,33,26,1.2692307692307692
E06000005,C2,4,4,1.0
E06000006,C2,19,17,1.1176470588235294
E06000007,C2,15,13,1.1538461538461537
E06000008,C2,6,5,1.2
E06000009,C2,4,4,1.0
E06000010,C2,19,17,1.1176470588235294
E06000011,C2,19,17,1.1176470588235294
E06000012,C2,5,4,1.25
E06000013,C2,8,4,2.0
E06000014,C2,8,7,1.1428571428571428
E06000015,C2,27,17,1.588235294117647
E06000016,C2,11,11,1.0
E06000018,C2,7,7,1.0
E06000019,C2,18,11,1.6363636363636365
E06000020,C2,5,4,1.25
E06000021,C2,22,17,1.2941176470588236
E06000022,C2,21,10,2.1
E06000023,C2,550,378,1.4550264550264551
E06000024,C2,15,10,1.5
E06000025,C2,28,22,1.2727272727272727
E06000026,C2,11,10,1.1
E06000027,C2,5,4,1.25
E06000030,C2,13,11,1.1818181818181819
E06000031,C2,31,22,1.4090909090909092
E06000032,C2,27,23,1.173913043478261
E06000033,C2,10,8,1.25
E06000034,C2,3,3,1.0
E06000035,C2,6,5,1.2
E06000036,C2,15,15,1.0
E06000037,C2,27,9,3.0
E06000038,C2,26,20,1.3
E06000039,C2,5,4,1.25
E06000040,C2,34,33,1.0303030303030303
E06000041,C2,30,25,1.2
E06000042,C2,3,3,1.0
E06000043,C2,26,22,1.1818181818181819
E06000044,C2,16,8,2.0
E06000045,C2,130,56,2.3214285714285716
E06000046,C2,7,3,2.3333333333333335
E06000047,C2,34,25,1.36
E06000049,C2,54,24,2.25
E06000050,C2,28,19,1.4736842105263157
E06000051,C2,14,11,1.2727272727272727
E06000052,C2,45,39,1.1538461538461537
E06000054,C2,2,2,1.0
E06000055,C2,9,8,1.125
E06000056,C2,22,21,1.0476190476190477
E06000057,C2,9,9,1.0
E06000058,C2,16,15,1.0666666666666667
E06000059,C2,8,7,1.1428571428571428
E06000060,C2,95,76,1.25
E07000008,C2,9,7,1.2857142857142858
E07000009,C2,5,5,1.0
E07000011,C2,6,6,1.0
E07000012,C2,10,8,1.25
E07000027,C2,5,4,1.25
E07000028,C2,2,2,1.0
E07000029,C2,4,4,1.0
E07000030,C2,1,1,1.0
E07000031,C2,2,2,1.0
E07000032,C2,9,9,1.0
E07000033,C2,5,5,1.0
E07000034,C2,18,7,2.5714285714285716
E07000035,C2,8,8,1.0
E07000036,C2,9,9,1.0
E07000037,C2,2,2,1.0
E07000038,C2,6,5,1.2
E07000039,C2,14,12,1.1666666666666667
E07000040,C2,29,24,1.2083333333333333
E07000041,C2,13,11,1.1818181818181819
E07000042,C2,13,9,1.4444444444444444
E07000043,C2,31,26,1.1923076923076923
E07000044,C2,14,12,1.1666666666666667
E07000045,C2,27,19,1.4210526315789473
E07000046,C2,14,9,1.5555555555555556
E07000047,C2,2,1,2.0
E07000061,C2,14,10,1.4
E07000062,C2,41,33,1.2424242424242424
E07000063,C2,100,77,1.2987012987012987
E07000064,C2,63,50,1.26
E07000065,C2,70,54,1.2962962962962963
E07000066,C2,4,3,1.3333333333333333
E07000068,C2,4,4,1.0
E07000069,C2,1,1,1.0
E07000070,C2,3,3,1.0
E07000071,C2,12,11,1.0909090909090908
E07000072,C2,3,3,1.0
E07000073,C2,2,2,1.0
E07000074,C2,2,2,1.0
E07000075,C2,1,1,1.0
E07000076,C2,2,2,1.0
E07000078,C2,20,17,1.1764705882352942
E07000079,C2,3,3,1.0
E07000080,C2,1,1,1.0
E07000081,C2,3,3,1.0
E07000082,C2,7,5,1.4
E07000083,C2,13,10,1.3
E07000084,C2,25,20,1.25
E07000085,C2,9,6,1.5
E07000086,C2,3,2,1.5
E07000087,C2,11,10,1.1
E07000088,C2,4,4,1.0
E07000089,C2,14,13,1.0769230769230769
E07000090,C2,8,7,1.1428571428571428
E07000091,C2,13,11,1.1818181818181819
E07000092,C2,10,8,1.25
E07000093,C2,9,9,1.0
E07000094,C2,15,14,1.0714285714285714
E07000095,C2,6,5,1.2
E07000096,C2,26,15,1.7333333333333334
E07000098,C2,29,25,1.16
E07000099,C2,31,18,1.7222222222222223
E07000102,C2,22,18,1.2222222222222223
E07000103,C2,5,4,1.25
E07000105,C2,5,4,1.25
E07000106,C2,1,1,1.0
E07000107,C2,4,3,1.3333333333333333
E07000108,C2,1,1,1.0
E07000109,C2,3,3,1.0
E07000111,C2,25,19,1.3157894736842106
E07000112,C2,3,3,1.0
E07000113,C2,15,14,1.0714285714285714
E07000114,C2,3,3,1.0
E07000115,C2,7,5,1.4
E07000116,C2,6,5,1.2
E07000117,C2,4,3,1.3333333333333333
E07000118,C2,10,7,1.4285714285714286
E07000119,C2,7,6,1.1666666666666667
E07000120,C2,2,2,1.0
E07000121,C2,46,28,1.6428571428571428
E07000122,C2,2,2,1.0
E07000123,C2,22,16,1.375
E07000124,C2,4,4,1.0
E07000125,C2,21,13,1.6153846153846154
E07000126,C2,13,10,1.3
E07000127,C2,13,10,1.3
E07000128,C2,7,5,1.4
E07000129,C2,4,4,1.0
E07000130,C2,7,7,1.0
E07000131,C2,8,7,1.1428571428571428
E07000132,C2,2,2,1.0
E07000133,C2,1,1,1.0
E07000134,C2,3,3,1.0
E07000136,C2,2,2,1.0
E07000137,C2,2,2,1.0
E07000138,C2,15,8,1.875
E07000139,C2,8,7,1.1428571428571428
E07000140,C2,2,2,1.0
E07000141,C2,16,12,1.3333333333333333
E07000142,C2,7,4,1.75
E07000143,C2,22,15,1.4666666666666666
E07000144,C2,21,13,1.6153846153846154
E07000145,C2,3,3,1.0
E07000147,C2,1,1,1.0
E07000148,C2,23,15,1.5333333333333334
E07000149,C2,7,7,1.0
E07000150,C2,6,6,1.0
E07000151,C2,9,8,1.125
E07000152,C2,6,6,1.0
E07000153,C2,14,10,1.4
E07000154,C2,18,13,1.3846153846153846
E07000155,C2,9,9,1.0
E07000156,C2,2,2,1.0
E07000163,C2,2,2,1.0
E07000164,C2,3,3,1.0
E07000165,C2,21,18,1.1666666666666667
E07000166,C2,2,2,1.0
E07000167,C2,2,2,1.0
E07000168,C2,2,2,1.0
E07000169,C2,4,3,1.3333333333333333
E07000170,C2,13,7,1.8571428571428572
E07000171,C2,29,5,5.8
E07000172,C2,4,4,1.0
E07000173,C2,7,7,1.0
E07000174,C2,12,8,1.5
E07000175,C2,5,5,1.0
E07000176,C2,9,6,1.5
E07000177,C2,679,473,1.4355179704016914
E07000178,C2,300,208,1.4423076923076923
E07000179,C2,784,527,1.4876660341555976
E07000180,C2,671,435,1.542528735632184
E07000181,C2,427,310,1.3774193548387097
E07000187,C2,5,5,1.0
E07000188,C2,9,4,2.25
E07000189,C2,12,12,1.0
E07000192,C2,8,7,1.1428571428571428
E07000193,C2,6,6,1.0
E07000194,C2,12,11,1.0909090909090908
E07000195,C2,2,2,1.0
E07000196,C2,9,7,1.2857142857142858
E07000197,C2,1,1,1.0
E07000199,C2,4,4,1.0
E07000200,C2,7,5,1.4
E07000202,C2,21,13,1.6153846153846154
E07000203,C2,3,3,1.0
E07000207,C2,1,1,1.0
E07000208,C2,4,4,1.0
E07000209,C2,10,9,1.1111111111111112
E07000210,C2,3,3,1.0
E07000211,C2,5,4,1.25
E07000212,C2,6,6,1.0
E07000213,C2,5,4,1.25
E07000214,C2,5,4,1.25
E07000215,C2,5,5,1.0
E07000216,C2,2,2,1.0
E07000217,C2,10,9,1.1111111111111112
E07000218,C2,27,20,1.35
E07000219,C2,45,39,1.1538461538461537
E07000220,C2,47,34,1.3823529411764706
E07000221,C2,56,52,1.0769230769230769
E07000222,C2,70,61,1.1475409836065573
E07000223,C2,2,2,1.0
E07000224,C2,15,8,1.875
E07000225,C2,10,9,1.1111111111111112
E07000226,C2,7,6,1.1666666666666667
E07000227,C2,15,9,1.6666666666666667
E07000228,C2,4,4,1.0
E07000229,C2,5,5,1.0
E07000234,C2,4,3,1.3333333333333333
E07000235,C2,3,3,1.0
E07000236,C2,6,6,1.0
E07000237,C2,3,2,1.5
E07000238,C2,5,5,1.0
E07000239,C2,4,4,1.0
E07000240,C2,51,31,1.6451612903225807
E07000241,C2,59,25,2.36
E07000242,C2,30,25,1.2
E07000243,C2,100,76,1.3157894736842106
E07000244,C2,25,22,1.1363636363636365
E07000245,C2,12,9,1.3333333333333333
E07000246,C2,13,12,1.0833333333333333
E08000001,C2,17,16,1.0625
E08000002,C2,14,13,1.0769230769230769
E08000003,C2,27,21,1.2857142857142858
E08000004,C2,4,4,1.0
E08000005,C2,13,10,1.3
E08000007,C2,13,12,1.0833333333333333
E08000008,C2,9,8,1.125
E08000009,C2,48,45,1.0666666666666667
E08000010,C2,7,7,1.0
E08000011,C2,17,15,1.1333333333333333
E08000012,C2,21,21,1.0
E08000013,C2,7,5,1.4
E08000014,C2,7,6,1.1666666666666667
E08000015,C2,15,15,1.0
E08000016,C2,12,11,1.0909090909090908
E08000017,C2,7,5,1.4
E08000018,C2,7,7,1.0
E08000019,C2,90,63,1.4285714285714286
E08000021,C2,25,16,1.5625
E08000022,C2,13,10,1.3
E08000023,C2,2,2,1.0
E08000024,C2,10,8,1.25
E08000025,C2,77,54,1.4259259259259258
E08000026,C2,14,14,1.0
E08000027,C2,11,7,1.5714285714285714
E08000028,C2,7,6,1.1666666666666667
E08000029,C2,19,16,1.1875
E08000030,C2,30,19,1.5789473684210527
E08000031,C2,8,7,1.1428571428571428
E08000032,C2,14,13,1.0769230769230769
E08000033,C2,3,3,1.0
E08000034,C2,14,13,1.0769230769230769
E08000035,C2,17,14,1.2142857142857142
E08000036,C2,8,8,1.0
E08000037,C2,4,4,1.0
E09000001,C2,4,1,4.0
E09000002,C2,7,4,1.75
E09000003,C2,118,88,1.3409090909090908
E09000004,C2,29,22,1.3181818181818181
E09000005,C2,11,11,1.0
E09000006,C2,3208,2127,1.5082275505406677
E09000007,C2,25,14,1.7857142857142858
E09000008,C2,33,26,1.2692307692307692
E09000009,C2,14,12,1.1666666666666667
E09000010,C2,30,21,1.4285714285714286
E09000011,C2,87,78,1.1153846153846154
E09000012,C2,11,10,1.1
E09000013,C2,4,4,1.0
E09000014,C2,17,11,1.5454545454545454
E09000015,C2,13,10,1.3
E09000016,C2,1,1,1.0
E09000017,C2,12,10,1.2
E09000018,C2,19,16,1.1875
E09000019,C2,5,5,1.0
E09000020,C2,3,3,1.0
E09000021,C2,10,9,1.1111111111111112
E09000022,C2,18,14,1.2857142857142858
E09000023,C2,185,116,1.5948275862068966
E09000024,C2,4,4,1.0
E09000025,C2,9,6,1.5
E09000026,C2,4,4,1.0
E09000027,C2,6,6,1.0
E09000028,C2,22,16,1.375
E09000029,C2,9,9,1.0
E09000030,C2,13,10,1.3
E09000031,C2,19,9,2.111111111111111
E09000032,C2,19,14,1.3571428571428572
E09000033,C2,7,7,1.0
N09000001,C2,1,1,1.0
N09000003,C2,1,1,1.0
N09000010,C2,3,1,3.0
S12000005,C2,3,1,3.0
S12000006,C2,3,2,1.5
S12000008,C2,2,2,1.0
S12000010,C2,3,3,1.0
S12000011,C2,3,3,1.0
S12000014,C2,2,2,1.0
S12000017,C2,7,7,1.0
S12000018,C2,1,1,1.0
S12000019,C2,12,9,1.3333333333333333
S12000020,C2,1,1,1.0
S12000021,C2,4,4,1.0
S12000028,C2,1,1,1.0
S12000030,C2,3,3,1.0
S12000033,C2,82,6,13.666666666666666
S12000034,C2,7,7,1.0
S12000035,C2,1,1,1.0
S12000036,C2,37,34,1.088235294117647
S12000038,C2,7,6,1.1666666666666667
S12000039,C2,1,1,1.0
S12000040,C2,7,7,1.0
S12000041,C2,11,10,1.1
S12000042,C2,4,4,1.0
S12000045,C2,5,4,1.25
S12000047,C2,18,14,1.2857142857142858
S12000048,C2,4,3,1.3333333333333333
S12000049,C2,23,17,1.3529411764705883
S12000050,C2,7,7,1.0
W06000001,C2,3,3,1.0
W06000002,C2,9,4,2.25
W06000003,C2,18,9,2.0
W06000004,C2,2,2,1.0
W06000005,C2,10,6,1.6666666666666667
W06000006,C2,9,6,1.5
W06000008,C2,9,6,1.5
W06000009,C2,1,1,1.0
W06000010,C2,6,6,1.0
W06000011,C2,14,12,1.1666666666666667
W06000012,C2,2,2,1.0
W06000013,C2,25,23,1.0869565217391304
W06000014,C2,6,6,1.0
W06000015,C2,49,42,1.1666666666666667
W06000016,C2,6,4,1.5
W06000018,C2,4,3,1.3333333333333333
W06000019,C2,2,2,1.0
W06000020,C2,1,1,1.0
W06000021,C2,8,7,1.1428571428571428
W06000022,C2,12,12,1.0
W06000023,C2,1,1,1.0
W06000024,C2,1,1,1.0
E06000001,C3,78,29,2.689655172413793
E06000002,C3,29,16,1.8125
E06000003,C3,32,20,1.6
E06000004,C3,121,65,1.8615384615384616
E06000005,C3,59,18,3.2777777777777777
E06000006,C3,44,28,1.5714285714285714
E06000007,C3,26,19,1.368421052631579
E06000008,C3,93,61,1.5245901639344261
E06000009,C3,45,32,1.40625
E06000010,C3,178,74,2.4054054054054053
E06000011,C3,71,52,1.3653846153846154
E06000012,C3,40,18,2.2222222222222223
E06000013,C3,68,31,2.193548387096774
E06000014,C3,20,16,1.25
E06000015,C3,342,70,4.885714285714286
E06000016,C3,84,50,1.68
E06000017,C3,15,11,1.3636363636363635
E06000018,C3,164,51,3.215686274509804
E06000019,C3,51,29,1.7586206896551724
E06000020,C3,25,18,1.3888888888888888
E06000021,C3,70,43,1.627906976744186
E06000022,C3,66,45,1.4666666666666666
E06000023,C3,1473,756,1.9484126984126984
E06000024,C3,102,43,2.372093023255814
E06000025,C3,149,70,2.1285714285714286
E06000026,C3,55,37,1.4864864864864864
E06000027,C3,37,27,1.3703703703703705
E06000030,C3,58,37,1.5675675675675675
E06000031,C3,295,88,3.352272727272727
E06000032,C3,559,116,4.818965517241379
E06000033,C3,77,34,2.264705882352941
E06000034,C3,42,22,1.9090909090909092
E06000035,C3,126,64,1.96875
E06000036,C3,51,30,1.7
E06000037,C3,28,21,1.3333333333333333
E06000038,C3,171,86,1.9883720930232558
E06000039,C3,107,43,2.488372093023256
E06000040,C3,80,68,1.1764705882352942
E06000041,C3,211,91,2.318681318681319
E06000042,C3,16,16,1.0
E06000043,C3,189,75,2.52
E06000044,C3,24,21,1.1428571428571428
E06000045,C3,425,106,4.009433962264151
E06000046,C3,29,12,2.4166666666666665
E06000047,C3,209,96,2.1770833333333335
E06000049,C3,249,64,3.890625
E06000050,C3,76,40,1.9
E06000051,C3,79,27,2.925925925925926
E06000052,C3,197,102,1.9313725490196079
E06000054,C3,12,11,1.0909090909090908
E06000055,C3,57,24,2.375
E06000056,C3,89,47,1.8936170212765957
E06000057,C3,80,50,1.6
E06000058,C3,103,73,1.4109589041095891
E06000059,C3,67,40,1.675
E06000060,C3,283,175,1.6171428571428572
E07000008,C3,27,26,1.0384615384615385
E07000009,C3,31,15,2.066666666666667
E07000010,C3,11,5,2.2
E07000011,C3,25,17,1.4705882352941178
E07000012,C3,37,32,1.15625
E07000026,C3,14,12,1.1666666666666667
E07000027,C3,35,13,2.6923076923076925
E07000028,C3,18,6,3.0
E07000029,C3,25,14,1.7857142857142858
E07000030,C3,2,2,1.0
E07000031,C3,9,9,1.0
E07000032,C3,25,17,1.4705882352941178
E07000033,C3,27,19,1.4210526315789473
E07000034,C3,99,19,5.2105263157894735
E07000035,C3,19,13,1.4615384615384615
E07000036,C3,41,24,1.7083333333333333
E07000037,C3,12,10,1.2
E07000038,C3,55,23,2.391304347826087
E07000039,C3,36,22,1.6363636363636365
E07000040,C3,85,42,2.0238095238095237
E07000041,C3,82,34,2.411764705882353
E07000042,C3,33,18,1.8333333333333333
E07000043,C3,95,63,1.507936507936508
E07000044,C3,69,41,1.6829268292682926
E07000045,C3,50,32,1.5625
E07000046,C3,50,26,1.9230769230769231
E07000047,C3,16,9,1.7777777777777777
E07000061,C3,12,11,1.0909090909090908
E07000062,C3,126,75,1.68
E07000063,C3,202,94,2.148936170212766
E07000064,C3,433,286,1.513986013986014
E07000065,C3,132,77,1.7142857142857142
E07000066,C3,28,15,1.8666666666666667
E07000067,C3,5,5,1.0
E07000068,C3,18,7,2.5714285714285716
E07000069,C3,47,6,7.833333333333333
E07000070,C3,20,11,1.8181818181818181
E07000071,C3,82,38,2.1578947368421053
E07000072,C3,27,21,1.2857142857142858
E07000073,C3,34,17,2.0
E07000074,C3,1,1,1.0
E07000075,C3,17,12,1.4166666666666667
E07000076,C3,11,11,1.0
E07000077,C3,8,4,2.0
E07000078,C3,110,42,2.619047619047619
E07000079,C3,25,17,1.4705882352941178
E07000080,C3,11,9,1.2222222222222223
E07000081,C3,34,19,1.7894736842105263
E07000082,C3,42,19,2.210526315789474
E07000083,C3,53,17,3.1176470588235294
E07000084,C3,117,59,1.9830508474576272
E07000085,C3,72,51,1.411764705882353
E07000086,C3,69,30,2.3
E07000087,C3,20,14,1.4285714285714286
E07000088,C3,29,12,2.4166666666666665
E07000089,C3,627,371,1.6900269541778976
E07000090,C3,28,16,1.75
E07000091,C3,31,23,1.3478260869565217
E07000092,C3,37,28,1.3214285714285714
E07000093,C3,35,20,1.75
E07000094,C3,47,31,1.5161290322580645
E07000095,C3,17,11,1.5454545454545454
E07000096,C3,114,49,2.326530612244898
E07000098,C3,74,45,1.6444444444444444
E07000099,C3,147,67,2.1940298507462686
E07000102,C3,116,72,1.6111111111111112
E07000103,C3,105,29,3.6206896551724137
E07000105,C3,78,26,3.0
E07000106,C3,44,28,1.5714285714285714
E07000107,C3,7,7,1.0
E07000108,C3,18,12,1.5
E07000109,C3,77,32,2.40625
E07000110,C3,8,7,1.1428571428571428
E07000111,C3,159,66,2.409090909090909
E07000112,C3,38,22,1.7272727272727273
E07000113,C3,63,39,1.6153846153846154
E07000114,C3,379,107,3.542056074766355
E07000115,C3,22,21,1.0476190476190477
E07000116,C3,58,27,2.1481481481481484
E07000117,C3,15,11,1.3636363636363635
E07000118,C3,46,23,2.0
E07000119,C3,43,18,2.388888888888889
E07000120,C3,36,24,1.5
E07000121,C3,152,72,2.111111111111111
E07000122,C3,13,8,1.625
E07000123,C3,87,46,1.891304347826087
E07000124,C3,7,6,1.1666666666666667
E07000125,C3,112,50,2.24
E07000126,C3,32,16,2.0
E07000127,C3,15,12,1.25
E07000128,C3,17,13,1.3076923076923077
E07000129,C3,13,9,1.4444444444444444
E07000130,C3,14,10,1.4
E07000131,C3,122,24,5.083333333333333
E07000132,C3,24,9,2.6666666666666665
E07000133,C3,40,8,5.0
E07000134,C3,43,18,2.388888888888889
E07000135,C3,7,4,1.75
E07000136,C3,4,4,1.0
E07000137,C3,21,19,1.105263157894737
E07000138,C3,59,18,3.2777777777777777
E07000139,C3,32,22,1.4545454545454546
E07000140,C3,15,8,1.875
E07000141,C3,58,33,1.7575757575757576
E07000142,C3,24,15,1.6
E07000143,C3,43,24,1.7916666666666667
E07000144,C3,17,11,1.5454545454545454
E07000145,C3,21,17,1.2352941176470589
E07000146,C3,28,20,1.4
E07000147,C3,11,8,1.375
E07000148,C3,116,37,3.135135135135135
E07000149,C3,31,22,1.4090909090909092
E07000150,C3,18,10,1.8
E07000151,C3,14,11,1.2727272727272727
E07000152,C3,18,11,1.6363636363636365
E07000153,C3,39,22,1.7727272727272727
E07000154,C3,140,58,2.413793103448276
E07000155,C3,18,11,1.6363636363636365
E07000156,C3,14,12,1.1666666666666667
E07000163,C3,9,8,1.125
E07000164,C3,11,8,1.375
E07000165,C3,52,44,1.1818181818181819
E07000166,C3,17,11,1.5454545454545454
E07000167,C3,7,7,1.0
E07000168,C3,4,4,1.0
E07000169,C3,61,20,3.05
E07000170,C3,35,24,1.4583333333333333
E07000171,C3,62,22,2.8181818181818183
E07000172,C3,9,8,1.125
E07000173,C3,30,19,1.5789473684210527
E07000174,C3,21,13,1.6153846153846154
E07000175,C3,20,15,1.3333333333333333
E07000176,C3,24,13,1.8461538461538463
E07000177,C3,616,353,1.745042492917847
E07000178,C3,377,250,1.508
E07000179,C3,1019,572,1.7814685314685315
E07000180,C3,667,402,1.6592039800995024
E07000181,C3,482,315,1.53015873015873
E07000187,C3,88,39,2.2564102564102564
E07000188,C3,52,25,2.08
E07000189,C3,52,38,1.368421052631579
E07000192,C3,17,13,1.3076923076923077
E07000193,C3,16,8,2.0
E07000194,C3,83,50,1.66
E07000195,C3,41,22,1.8636363636363635
E07000196,C3,52,25,2.08
E07000197,C3,18,11,1.6363636363636365
E07000199,C3,15,12,1.25
E07000200,C3,5,4,1.25
E07000202,C3,116,29,4.0
E07000203,C3,13,9,1.4444444444444444
E07000207,C3,42,25,1.68
E07000208,C3,18,16,1.125
E07000209,C3,65,42,1.5476190476190477
E07000210,C3,22,16,1.375
E07000211,C3,22,17,1.2941176470588236
E07000212,C3,88,43,2.046511627906977
E07000213,C3,50,31,1.6129032258064515
E07000214,C3,31,22,1.4090909090909092
E07000215,C3,47,27,1.7407407407407407
E07000216,C3,41,26,1.5769230769230769
E07000217,C3,45,22,2.0454545454545454
E07000218,C3,120,90,1.3333333333333333
E07000219,C3,153,86,1.7790697674418605
E07000220,C3,159,93,1.7096774193548387
E07000221,C3,218,174,1.2528735632183907
E07000222,C3,204,139,1.4676258992805755
E07000223,C3,5,4,1.25
E07000224,C3,47,21,2.238095238095238
E07000225,C3,30,19,1.5789473684210527
E07000226,C3,13,12,1.0833333333333333
E07000227,C3,11,10,1.1
E07000228,C3,26,14,1.8571428571428572
E07000229,C3,17,10,1.7
E07000234,C3,37,16,2.3125
E07000235,C3,7,6,1.1666666666666667
E07000236,C3,26,15,1.7333333333333334
E07000237,C3,13,11,1.1818181818181819
E07000238,C3,21,17,1.2352941176470589
E07000239,C3,23,14,1.6428571428571428
E07000240,C3,127,49,2.5918367346938775
E07000241,C3,263,70,3.757142857142857
E07000242,C3,131,95,1.3789473684210527
E07000243,C3,3443,513,6.711500974658869
E07000244,C3,57,39,1.4615384615384615
E07000245,C3,27,22,1.2272727272727273
E07000246,C3,25,24,1.0416666666666667
E08000001,C3,267,70,3.8142857142857145
E08000002,C3,80,52,1.5384615384615385
E08000003,C3,947,252,3.757936507936508
E08000004,C3,98,36,2.7222222222222223
E08000005,C3,61,39,1.564102564102564
E08000007,C3,54,45,1.2
E08000008,C3,59,39,1.5128205128205128
E08000009,C3,612,208,2.9423076923076925
E08000010,C3,56,34,1.6470588235294117
E08000011,C3,62,38,1.631578947368421
E08000012,C3,281,127,2.2125984251968505
E08000013,C3,31,24,1.2916666666666667
E08000014,C3,33,21,1.5714285714285714
E08000015,C3,69,44,1.5681818181818181
E08000016,C3,201,74,2.7162162162162162
E08000017,C3,119,43,2.7674418604651163
E08000018,C3,192,52,3.6923076923076925
E08000019,C3,1152,292,3.9452054794520546
E08000021,C3,142,68,2.088235294117647
E08000022,C3,56,26,2.1538461538461537
E08000023,C3,10,10,1.0
E08000024,C3,192,83,2.3132530120481927
E08000025,C3,1508,414,3.642512077294686
E08000026,C3,132,65,2.0307692307692307
E08000027,C3,94,36,2.611111111111111
E08000028,C3,19,16,1.1875
E08000029,C3,62,37,1.6756756756756757
E08000030,C3,162,67,2.417910447761194
E08000031,C3,43,25,1.72
E08000032,C3,166,82,2.024390243902439
E08000033,C3,43,35,1.2285714285714286
