lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000019,C2,2,2,1.0
E06000021,C2,11,9,1.2222222222222223
E06000022,C2,282,193,1.461139896373057
E06000023,C2,64,53,1.2075471698113207
E06000024,C2,8,4,2.0
E06000025,C2,5,4,1.25
E06000026,C2,5,5,1.0
E06000031,C2,3,3,1.0
E06000032,C2,1,1,1.0
E06000033,C2,3,3,1.0
E06000035,C2,5,5,1.0
E06000036,C2,4,4,1.0
E06000037,C2,9,8,1.125
E06000038,C2,4,4,1.0
E06000039,C2,1,1,1.0
E06000040,C2,5,4,1.25
E06000041,C2,5,4,1.25
E06000042,C2,5,5,1.0
E06000043,C2,3,2,1.5
E06000045,C2,28,13,2.1538461538461537
E06000051,C2,1,1,1.0
E06000052,C2,7,7,1.0
E06000055,C2,3,3,1.0
E06000057,C2,3,3,1.0
E06000059,C2,3,2,1.5
E06000060,C2,433,344,1.2587209302325582
E07000008,C2,1,1,1.0
E07000009,C2,1,1,1.0
E07000012,C2,3,3,1.0
E07000032,C2,2,2,1.0
E07000034,C2,2,1,2.0
E07000035,C2,3,3,1.0
E07000036,C2,4,3,1.3333333333333333
E07000037,C2,4,2,2.0
E07000038,C2,6,5,1.2
E07000039,C2,3,3,1.0
E07000043,C2,1,1,1.0
E07000061,C2,7,5,1.4
E07000062,C2,8,7,1.1428571428571428
E07000063,C2,9,8,1.125
E07000064,C2,18,18,1.0
E07000065,C2,5,5,1.0
E07000066,C2,2,2,1.0
E07000070,C2,2,2,1.0
E07000073,C2,1,1,1.0
E07000076,C2,1,1,1.0
E07000078,C2,3,3,1.0
E07000081,C2,1,1,1.0
E07000082,C2,2,2,1.0
E07000083,C2,6,3,2.0
E07000084,C2,7,7,1.0
E07000086,C2,2,2,1.0
E07000087,C2,5,4,1.25
E07000089,C2,2,2,1.0
E07000091,C2,2,1,2.0
E07000092,C2,1,1,1.0
E07000093,C2,1,1,1.0
E07000094,C2,4,4,1.0
E07000095,C2,1,1,1.0
E07000096,C2,5,4,1.25
E07000099,C2,2,2,1.0
E07000102,C2,1,1,1.0
E07000103,C2,1,1,1.0
E07000105,C2,1,1,1.0
E07000108,C2,1,1,1.0
E07000111,C2,4,4,1.0
E07000113,C2,7,7,1.0
E07000114,C2,2,2,1.0
E07000115,C2,1,1,1.0
E07000116,C2,1,1,1.0
E07000117,C2,1,1,1.0
E07000119,C2,2,2,1.0
E07000121,C2,1,1,1.0
E07000125,C2,1,1,1.0
E07000127,C2,1,1,1.0
E07000131,C2,4,3,1.3333333333333333
E07000132,C2,4,2,2.0
E07000134,C2,3,3,1.0
E07000136,C2,42,12,3.5
E07000137,C2,96,33,2.909090909090909
E07000138,C2,49,19,2.5789473684210527
E07000139,C2,122,43,2.8372093023255816
E07000140,C2,69,26,2.6538461538461537
E07000141,C2,85,30,2.8333333333333335
E07000142,C2,67,26,2.576923076923077
E07000143,C2,2,2,1.0
E07000145,C2,1,1,1.0
E07000147,C2,2,2,1.0
E07000148,C2,1,1,1.0
E07000150,C2,20,16,1.25
E07000151,C2,59,46,1.2826086956521738
E07000152,C2,118,100,1.18
E07000153,C2,62,49,1.2653061224489797
E07000154,C2,107,84,1.2738095238095237
E07000155,C2,146,93,1.5698924731182795
E07000156,C2,38,32,1.1875
E07000167,C2,1,1,1.0
E07000171,C2,4,4,1.0
E07000172,C2,1,1,1.0
E07000173,C2,3,3,1.0
E07000174,C2,3,3,1.0
E07000175,C2,1,1,1.0
E07000177,C2,171,123,1.3902439024390243
E07000178,C2,54,46,1.173913043478261
E07000179,C2,158,120,1.3166666666666667
E07000180,C2,171,132,1.2954545454545454
E07000181,C2,134,104,1.2884615384615385
E07000187,C2,6,5,1.2
E07000188,C2,1,1,1.0
E07000189,C2,3,3,1.0
E07000196,C2,2,2,1.0
E07000197,C2,1,1,1.0
E07000199,C2,1,1,1.0
E07000202,C2,2,2,1.0
E07000203,C2,1,1,1.0
E07000211,C2,1,1,1.0
E07000212,C2,1,1,1.0
E07000213,C2,1,1,1.0
E07000215,C2,1,1,1.0
E07000218,C2,3,3,1.0
E07000219,C2,7,7,1.0
E07000220,C2,2,2,1.0
E07000221,C2,6,6,1.0
E07000222,C2,5,5,1.0
E07000224,C2,2,2,1.0
E07000225,C2,3,3,1.0
E07000226,C2,2,2,1.0
E07000227,C2,2,2,1.0
E07000228,C2,2,2,1.0
E07000234,C2,1,1,1.0
E07000236,C2,2,2,1.0
E07000237,C2,1,1,1.0
E07000238,C2,2,2,1.0
E07000240,C2,3,3,1.0
E07000241,C2,2,1,2.0
E07000242,C2,2,2,1.0
E07000243,C2,24,23,1.0434782608695652
E07000244,C2,3,3,1.0
E07000245,C2,3,3,1.0
E07000246,C2,1,1,1.0
E08000001,C2,2,1,2.0
E08000003,C2,5,2,2.5
E08000010,C2,1,1,1.0
E08000012,C2,2,2,1.0
E08000013,C2,1,1,1.0
E08000015,C2,1,1,1.0
E08000016,C2,2,2,1.0
E08000018,C2,2,2,1.0
E08000019,C2,9,8,1.125
E08000023,C2,1,1,1.0
E08000024,C2,3,3,1.0
E08000025,C2,27,18,1.5
E08000026,C2,1,1,1.0
E08000027,C2,5,5,1.0
E08000028,C2,1,1,1.0
E08000029,C2,3,3,1.0
E08000030,C2,4,4,1.0
E08000032,C2,2,2,1.0
E08000033,C2,1,1,1.0
E08000034,C2,1,1,1.0
E08000035,C2,4,4,1.0
E08000037,C2,2,2,1.0
E09000002,C2,6,2,3.0
E09000003,C2,19,16,1.1875
E09000004,C2,45,7,6.428571428571429
E09000005,C2,3,2,1.5
E09000006,C2,322,268,1.2014925373134329
E09000007,C2,2,2,1.0
E09000008,C2,8,8,1.0
E09000009,C2,2,2,1.0
E09000010,C2,4,3,1.3333333333333333
E09000011,C2,14,14,1.0
E09000012,C2,3,3,1.0
E09000013,C2,2,2,1.0
E09000015,C2,3,2,1.5
E09000017,C2,1,1,1.0
E09000018,C2,181,21,8.619047619047619
E09000021,C2,1,1,1.0
E09000022,C2,4,4,1.0
E09000023,C2,36,32,1.125
E09000027,C2,3,2,1.5
E09000028,C2,3,2,1.5
E09000029,C2,2,1,2.0
E09000031,C2,3,2,1.5
E09000032,C2,3,3,1.0
E09000033,C2,7,2,3.5
N09000003,C2,1,1,1.0
S12000008,C2,1,1,1.0
S12000017,C2,1,1,1.0
S12000021,C2,2,2,1.0
S12000033,C2,1,1,1.0
S12000034,C2,3,2,1.5
S12000035,C2,1,1,1.0
S12000036,C2,5,4,1.25
S12000038,C2,4,3,1.3333333333333333
S12000042,C2,1,1,1.0
S12000045,C2,2,2,1.0
S12000047,C2,13,4,3.25
S12000049,C2,7,7,1.0
W06000001,C2,8,2,4.0
W06000002,C2,5,2,2.5
W06000003,C2,1,1,1.0
W06000005,C2,7,3,2.3333333333333335
W06000008,C2,1,1,1.0
W06000009,C2,1,1,1.0
W06000010,C2,1,1,1.0
W06000013,C2,13,13,1.0
W06000015,C2,4,4,1.0
W06000018,C2,1,1,1.0
W06000022,C2,1,1,1.0
W06000024,C2,2,2,1.0
E06000001,C3,8,7,1.1428571428571428
E06000002,C3,2,2,1.0
E06000003,C3,4,4,1.0
E06000004,C3,7,5,1.4
E06000005,C3,31,10,3.1
E06000006,C3,10,4,2.5
E06000008,C3,22,12,1.8333333333333333
E06000010,C3,57,18,3.1666666666666665
E06000011,C3,1,1,1.0
E06000012,C3,7,4,1.75
E06000013,C3,6,4,1.5
E06000014,C3,2,2,1.0
E06000015,C3,12,9,1.3333333333333333
E06000016,C3,10,7,1.4285714285714286
E06000017,C3,5,5,1.0
E06000018,C3,4,4,1.0
E06000019,C3,3,3,1.0
E06000021,C3,15,13,1.1538461538461537
E06000022,C3,710,359,1.9777158774373258
E06000023,C3,129,90,1.4333333333333333
E06000024,C3,6,5,1.2
E06000025,C3,13,12,1.0833333333333333
E06000026,C3,3,3,1.0
E06000027,C3,2,1,2.0
E06000030,C3,4,4,1.0
E06000031,C3,42,21,2.0
E06000032,C3,71,34,2.088235294117647
E06000033,C3,13,7,1.8571428571428572
E06000034,C3,1,1,1.0
E06000035,C3,40,22,1.8181818181818181
E06000036,C3,5,5,1.0
E06000037,C3,5,3,1.6666666666666667
E06000038,C3,22,12,1.8333333333333333
E06000039,C3,28,7,4.0
E06000040,C3,4,4,1.0
E06000041,C3,27,15,1.8
E06000042,C3,3,2,1.5
E06000043,C3,11,8,1.375
E06000044,C3,3,3,1.0
E06000045,C3,43,25,1.72
E06000047,C3,1,1,1.0
E06000050,C3,2,2,1.0
E06000051,C3,7,7,1.0
E06000052,C3,32,21,1.5238095238095237
E06000054,C3,1,1,1.0
E06000055,C3,5,5,1.0
E06000056,C3,4,4,1.0
E06000057,C3,4,4,1.0
E06000059,C3,3,3,1.0
E06000060,C3,430,323,1.3312693498452013
E07000008,C3,5,4,1.25
E07000009,C3,1,1,1.0
E07000011,C3,6,4,1.5
E07000012,C3,1,1,1.0
E07000027,C3,1,1,1.0
E07000028,C3,2,2,1.0
E07000029,C3,1,1,1.0
E07000031,C3,2,2,1.0
E07000032,C3,2,2,1.0
E07000033,C3,6,4,1.5
E07000034,C3,8,3,2.6666666666666665
E07000035,C3,1,1,1.0
E07000036,C3,15,6,2.5
E07000038,C3,7,6,1.1666666666666667
E07000039,C3,4,1,4.0
E07000041,C3,3,3,1.0
E07000043,C3,1,1,1.0
E07000044,C3,1,1,1.0
E07000045,C3,1,1,1.0
E07000046,C3,4,3,1.3333333333333333
E07000061,C3,2,2,1.0
E07000062,C3,14,9,1.5555555555555556
E07000063,C3,12,10,1.2
E07000064,C3,23,20,1.15
E07000065,C3,9,7,1.2857142857142858
E07000066,C3,9,6,1.5
E07000068,C3,1,1,1.0
E07000069,C3,5,2,2.5
E07000071,C3,4,4,1.0
E07000072,C3,11,7,1.5714285714285714
E07000073,C3,5,4,1.25
E07000074,C3,1,1,1.0
E07000076,C3,6,6,1.0
E07000078,C3,2,2,1.0
E07000079,C3,1,1,1.0
E07000080,C3,2,2,1.0
E07000081,C3,17,5,3.4
E07000083,C3,6,4,1.5
E07000084,C3,8,6,1.3333333333333333
E07000085,C3,7,7,1.0
E07000086,C3,6,6,1.0
E07000087,C3,3,3,1.0
E07000088,C3,2,1,2.0
E07000089,C3,85,80,1.0625
E07000090,C3,4,3,1.3333333333333333
E07000091,C3,2,2,1.0
E07000092,C3,2,2,1.0
E07000093,C3,1,1,1.0
E07000094,C3,6,5,1.2
E07000095,C3,6,6,1.0
E07000096,C3,21,13,1.6153846153846154
E07000098,C3,27,18,1.5
E07000099,C3,10,8,1.25
E07000102,C3,8,5,1.6
E07000103,C3,2,2,1.0
E07000105,C3,1,1,1.0
E07000106,C3,8,6,1.3333333333333333
E07000107,C3,2,2,1.0
E07000109,C3,26,10,2.6
E07000111,C3,29,20,1.45
E07000112,C3,11,5,2.2
E07000113,C3,20,13,1.5384615384615385
E07000114,C3,28,23,1.2173913043478262
E07000115,C3,7,5,1.4
E07000116,C3,5,5,1.0
E07000117,C3,5,5,1.0
E07000118,C3,3,3,1.0
E07000119,C3,16,4,4.0
E07000120,C3,1,1,1.0
E07000121,C3,21,10,2.1
E07000122,C3,2,1,2.0
E07000123,C3,12,9,1.3333333333333333
E07000126,C3,1,1,1.0
E07000127,C3,3,3,1.0
E07000128,C3,1,1,1.0
E07000129,C3,2,2,1.0
E07000130,C3,4,4,1.0
E07000131,C3,4,1,4.0
E07000132,C3,2,2,1.0
E07000133,C3,2,2,1.0
E07000134,C3,3,2,1.5
E07000135,C3,2,1,2.0
E07000136,C3,36,13,2.769230769230769
E07000137,C3,92,35,2.6285714285714286
E07000138,C3,60,25,2.4
E07000139,C3,49,22,2.227272727272727
E07000140,C3,46,17,2.7058823529411766
E07000141,C3,73,31,2.3548387096774195
E07000142,C3,68,28,2.4285714285714284
E07000143,C3,2,2,1.0
E07000144,C3,2,2,1.0
E07000145,C3,5,5,1.0
E07000146,C3,3,3,1.0
E07000147,C3,1,1,1.0
E07000148,C3,12,8,1.5
E07000149,C3,1,1,1.0
E07000150,C3,10,9,1.1111111111111112
E07000151,C3,23,23,1.0
E07000152,C3,18,16,1.125
E07000153,C3,13,10,1.3
E07000154,C3,64,33,1.9393939393939394
E07000155,C3,41,24,1.7083333333333333
E07000156,C3,21,15,1.4
E07000165,C3,1,1,1.0
E07000169,C3,3,3,1.0
E07000170,C3,3,3,1.0
E07000171,C3,5,3,1.6666666666666667
E07000172,C3,4,2,2.0
E07000173,C3,4,3,1.3333333333333333
E07000175,C3,1,1,1.0
E07000176,C3,2,1,2.0
E07000177,C3,79,64,1.234375
E07000178,C3,95,56,1.6964285714285714
E07000179,C3,75,62,1.2096774193548387
E07000180,C3,55,48,1.1458333333333333
E07000181,C3,73,56,1.3035714285714286
E07000187,C3,22,17,1.2941176470588236
E07000188,C3,7,6,1.1666666666666667
E07000189,C3,4,4,1.0
E07000192,C3,3,2,1.5
E07000193,C3,4,3,1.3333333333333333
E07000194,C3,4,4,1.0
E07000196,C3,2,2,1.0
E07000197,C3,3,3,1.0
E07000199,C3,3,2,1.5
E07000200,C3,2,2,1.0
E07000202,C3,5,5,1.0
E07000207,C3,9,6,1.5
E07000208,C3,2,2,1.0
E07000210,C3,3,2,1.5
E07000211,C3,4,4,1.0
E07000212,C3,12,10,1.2
E07000213,C3,14,7,2.0
E07000214,C3,2,2,1.0
E07000215,C3,6,5,1.2
E07000216,C3,4,4,1.0
E07000217,C3,3,2,1.5
E07000218,C3,11,10,1.1
E07000219,C3,35,27,1.2962962962962963
E07000220,C3,27,12,2.25
E07000221,C3,27,25,1.08
E07000222,C3,37,29,1.2758620689655173
E07000223,C3,3,3,1.0
E07000224,C3,2,2,1.0
E07000225,C3,2,2,1.0
E07000226,C3,3,2,1.5
E07000227,C3,1,1,1.0
E07000228,C3,3,3,1.0
E07000229,C3,2,2,1.0
E07000234,C3,10,4,2.5
E07000236,C3,2,2,1.0
E07000237,C3,1,1,1.0
E07000238,C3,1,1,1.0
E07000239,C3,4,4,1.0
E07000240,C3,12,7,1.7142857142857142
E07000241,C3,12,10,1.2
E07000242,C3,5,3,1.6666666666666667
E07000243,C3,280,85,3.2941176470588234
E07000244,C3,8,6,1.3333333333333333
E07000245,C3,1,1,1.0
E07000246,C3,4,4,1.0
E08000001,C3,6,6,1.0
E08000002,C3,9,8,1.125
E08000003,C3,174,74,2.3513513513513513
E08000004,C3,3,3,1.0
E08000005,C3,6,4,1.5
E08000007,C3,2,2,1.0
E08000008,C3,3,3,1.0
E08000009,C3,3,3,1.0
E08000010,C3,2,2,1.0
E08000011,C3,5,4,1.25
E08000012,C3,33,19,1.736842105263158
E08000013,C3,5,5,1.0
E08000014,C3,2,2,1.0
E08000016,C3,12,8,1.5
E08000018,C3,19,11,1.7272727272727273
E08000019,C3,184,100,1.84
E08000021,C3,3,3,1.0
E08000022,C3,5,3,1.6666666666666667
E08000023,C3,2,1,2.0
E08000024,C3,21,13,1.6153846153846154
E08000025,C3,353,169,2.088757396449704
E08000026,C3,30,15,2.0
E08000027,C3,19,13,1.4615384615384615
E08000028,C3,4,3,1.3333333333333333
E08000029,C3,18,15,1.2
E08000030,C3,31,22,1.4090909090909092
E08000031,C3,16,12,1.3333333333333333
E08000032,C3,23,14,1.6428571428571428
E08000033,C3,3,3,1.0
E08000034,C3,2,2,1.0
E08000035,C3,2,2,1.0
E08000036,C3,7,7,1.0
E08000037,C3,4,3,1.3333333333333333
E09000001,C3,1,1,1.0
E09000002,C3,12,7,1.7142857142857142
E09000003,C3,184,79,2.329113924050633
E09000004,C3,254,143,1.7762237762237763
E09000005,C3,8,7,1.1428571428571428
E09000006,C3,893,567,1.5749559082892417
E09000007,C3,4,4,1.0
E09000008,C3,126,47,2.6808510638297873
E09000009,C3,29,23,1.2608695652173914
E09000010,C3,143,31,4.612903225806452
E09000011,C3,423,296,1.429054054054054
E09000012,C3,1,1,1.0
E09000013,C3,10,5,2.0
E09000014,C3,50,22,2.272727272727273
E09000015,C3,5,3,1.6666666666666667
E09000016,C3,1,1,1.0
E09000017,C3,30,17,1.7647058823529411
E09000018,C3,1870,55,34.0
E09000019,C3,8,8,1.0
E09000020,C3,1,1,1.0
E09000021,C3,9,7,1.2857142857142858
E09000022,C3,60,38,1.5789473684210527
E09000023,C3,1621,552,2.9365942028985508
E09000024,C3,2,2,1.0
E09000026,C3,1,1,1.0
E09000027,C3,8,6,1.3333333333333333
E09000028,C3,31,21,1.4761904761904763
E09000029,C3,35,10,3.5
E09000030,C3,4,3,1.3333333333333333
E09000031,C3,8,7,1.1428571428571428
E09000032,C3,19,10,1.9
E09000033,C3,19,6,3.1666666666666665
N09000001,C3,1,1,1.0
N09000003,C3,4,3,1.3333333333333333
N09000004,C3,1,1,1.0
N09000005,C3,5,1,5.0
N09000007,C3,1,1,1.0
N09000010,C3,1,1,1.0
S12000005,C3,1,1,1.0
S12000006,C3,1,1,1.0
S12000008,C3,1,1,1.0
S12000011,C3,1,1,1.0
S12000017,C3,1,1,1.0
S12000019,C3,1,1,1.0
S12000028,C3,1,1,1.0
S12000030,C3,4,2,2.0
S12000034,C3,4,4,1.0
S12000036,C3,65,25,2.6
S12000038,C3,9,9,1.0
S12000040,C3,2,2,1.0
S12000041,C3,3,1,3.0
S12000042,C3,1,1,1.0
S12000045,C3,1,1,1.0
S12000047,C3,14,6,2.3333333333333335
S12000048,C3,1,1,1.0
S12000049,C3,46,29,1.5862068965517242
S12000050,C3,6,3,2.0
W06000002,C3,4,4,1.0
W06000004,C3,1,1,1.0
W06000005,C3,7,2,3.5
W06000006,C3,1,1,1.0
W06000008,C3,3,3,1.0
W06000009,C3,23,10,2.3
W06000010,C3,7,7,1.0
W06000011,C3,3,3,1.0
W06000013,C3,24,15,1.6
W06000014,C3,9,9,1.0
W06000015,C3,44,25,1.76
W06000016,C3,6,5,1.2
W06000018,C3,9,6,1.5
W06000019,C3,1,1,1.0
W06000021,C3,7,6,1.1666666666666667
W06000022,C3,35,12,2.9166666666666665
W06000023,C3,1,1,1.0
W06000024,C3,6,4,1.5
E06000009,C4,1,1,1.0
E06000010,C4,1,1,1.0
E06000012,C4,2,1,2.0
E06000014,C4,1,1,1.0
E06000015,C4,1,1,1.0
E06000016,C4,1,1,1.0
E06000021,C4,1,1,1.0
E06000022,C4,18,13,1.3846153846153846
E06000023,C4,3,3,1.0
E06000024,C4,2,1,2.0
E06000025,C4,3,2,1.5
E06000031,C4,6,4,1.5
E06000032,C4,4,2,2.0
E06000034,C4,1,1,1.0
E06000035,C4,1,1,1.0
E06000038,C4,1,1,1.0
E06000039,C4,1,1,1.0
E06000040,C4,6,1,6.0
E06000041,C4,1,1,1.0
E06000043,C4,1,1,1.0
E06000045,C4,6,6,1.0
E06000051,C4,1,1,1.0
E06000052,C4,12,2,6.0
E06000055,C4,1,1,1.0
E06000056,C4,1,1,1.0
E06000058,C4,1,1,1.0
E06000060,C4,15,10,1.5
E07000010,C4,1,1,1.0
E07000011,C4,3,3,1.0
E07000027,C4,2,1,2.0
E07000033,C4,2,2,1.0
E07000035,C4,1,1,1.0
E07000036,C4,4,1,4.0
E07000041,C4,1,1,1.0
E07000044,C4,1,1,1.0
E07000045,C4,4,3,1.3333333333333333
E07000062,C4,3,2,1.5
E07000064,C4,2,2,1.0
E07000072,C4,2,1,2.0
E07000078,C4,3,3,1.0
E07000081,C4,1,1,1.0
E07000084,C4,3,2,1.5
E07000085,C4,10,1,10.0
E07000087,C4,1,1,1.0
E07000089,C4,1,1,1.0
E07000098,C4,1,1,1.0
E07000102,C4,3,3,1.0
E07000106,C4,2,2,1.0
E07000111,C4,7,2,3.5
E07000113,C4,1,1,1.0
E07000114,C4,1,1,1.0
E07000116,C4,3,1,3.0
E07000121,C4,1,1,1.0
E07000130,C4,4,2,2.0
E07000136,C4,1,1,1.0
E07000137,C4,2,1,2.0
E07000138,C4,1,1,1.0
E07000139,C4,1,1,1.0
E07000140,C4,2,2,1.0
E07000141,C4,1,1,1.0
E07000142,C4,3,2,1.5
E07000148,C4,1,1,1.0
E07000152,C4,1,1,1.0
E07000154,C4,4,3,1.3333333333333333
E07000164,C4,1,1,1.0
E07000175,C4,1,1,1.0
E07000177,C4,2,2,1.0
E07000178,C4,14,7,2.0
E07000179,C4,1,1,1.0
E07000180,C4,5,5,1.0
E07000181,C4,3,1,3.0
E07000197,C4,2,2,1.0
E07000202,C4,3,1,3.0
E07000207,C4,2,2,1.0
E07000212,C4,1,1,1.0
E07000217,C4,1,1,1.0
E07000219,C4,1,1,1.0
E07000220,C4,1,1,1.0
E07000221,C4,1,1,1.0
E07000225,C4,1,1,1.0
E07000238,C4,1,1,1.0
E07000243,C4,6,4,1.5
E08000001,C4,1,1,1.0
E08000003,C4,4,3,1.3333333333333333
E08000004,C4,4,2,2.0
E08000009,C4,1,1,1.0
E08000011,C4,1,1,1.0
E08000012,C4,3,3,1.0
E08000013,C4,1,1,1.0
E08000016,C4,1,1,1.0
E08000019,C4,11,7,1.5714285714285714
E08000022,C4,2,2,1.0
E08000025,C4,41,21,1.9523809523809523
E08000030,C4,1,1,1.0
E08000032,C4,2,2,1.0
E08000037,C4,1,1,1.0
E09000003,C4,4,4,1.0
E09000004,C4,14,13,1.0769230769230769
E09000005,C4,1,1,1.0
E09000006,C4,144,67,2.1492537313432836
E09000007,C4,1,1,1.0
E09000008,C4,8,5,1.6
E09000010,C4,9,2,4.5
E09000011,C4,23,17,1.3529411764705883
E09000012,C4,1,1,1.0
E09000014,C4,6,3,2.0
E09000015,C4,3,3,1.0
E09000017,C4,1,1,1.0
E09000018,C4,49,8,6.125
E09000019,C4,2,1,2.0
E09000021,C4,3,1,3.0
E09000022,C4,2,2,1.0
E09000023,C4,70,40,1.75
E09000028,C4,2,2,1.0
E09000029,C4,20,4,5.0
E09000031,C4,1,1,1.0
E09000033,C4,2,2,1.0
S12000041,C4,1,1,1.0
S12000042,C4,1,1,1.0
S12000049,C4,1,1,1.0
S12000050,C4,1,1,1.0
W06000003,C4,1,1,1.0
W06000006,C4,1,1,1.0
W06000015,C4,1,1,1.0
W06000018,C4,1,1,1.0
W06000022,C4,4,3,1.3333333333333333
E06000001,C5,3,2,1.5
E06000003,C5,6,5,1.2
E06000004,C5,9,8,1.125
E06000005,C5,4,4,1.0
E06000006,C5,3,3,1.0
E06000007,C5,5,5,1.0
E06000008,C5,2,2,1.0
E06000009,C5,1,1,1.0
E06000010,C5,8,8,1.0
E06000011,C5,1,1,1.0
E06000014,C5,3,2,1.5
E06000015,C5,2,2,1.0
E06000016,C5,4,4,1.0
E06000019,C5,4,4,1.0
E06000020,C5,1,1,1.0
E06000021,C5,6,5,1.2
E06000023,C5,22,21,1.0476190476190477
E06000024,C5,3,3,1.0
E06000025,C5,12,10,1.2
E06000027,C5,3,3,1.0
E06000030,C5,3,3,1.0
E06000031,C5,8,8,1.0
E06000032,C5,4,4,1.0
E06000033,C5,12,10,1.2
E06000034,C5,1,1,1.0
E06000035,C5,15,15,1.0
E06000036,C5,3,3,1.0
E06000038,C5,7,7,1.0
E06000039,C5,2,2,1.0
E06000040,C5,3,3,1.0
E06000041,C5,7,7,1.0
E06000042,C5,2,2,1.0
E06000043,C5,14,13,1.0769230769230769
E06000044,C5,3,3,1.0
E06000045,C5,14,12,1.1666666666666667
E06000046,C5,1,1,1.0
E06000049,C5,2,2,1.0
E06000052,C5,11,11,1.0
E06000054,C5,1,1,1.0
E06000055,C5,2,2,1.0
E06000057,C5,4,4,1.0
E06000058,C5,1,1,1.0
E06000059,C5,4,4,1.0
E06000060,C5,58,44,1.3181818181818181
E07000008,C5,1,1,1.0
E07000011,C5,2,2,1.0
E07000026,C5,1,1,1.0
E07000028,C5,1,1,1.0
E07000031,C5,2,2,1.0
E07000032,C5,5,4,1.25
E07000033,C5,2,2,1.0
E07000034,C5,2,2,1.0
E07000035,C5,2,2,1.0
E07000036,C5,3,3,1.0
E07000037,C5,3,3,1.0
E07000038,C5,3,3,1.0
E07000039,C5,3,3,1.0
E07000040,C5,3,3,1.0
E07000041,C5,2,2,1.0
E07000042,C5,2,2,1.0
E07000043,C5,4,1,4.0
E07000044,C5,1,1,1.0
E07000045,C5,3,3,1.0
E07000062,C5,5,5,1.0
E07000063,C5,3,3,1.0
E07000064,C5,10,10,1.0
E07000065,C5,4,3,1.3333333333333333
E07000066,C5,4,4,1.0
E07000068,C5,2,2,1.0
E07000070,C5,2,1,2.0
E07000071,C5,3,3,1.0
