period,LAD,SHEF_C_CODE,report_count,user_count,average
2010-5,E06000054,C6,1,1,1.0
2010-5,E06000054,C7,31,23,1.3478260869565217
2010-5,E06000055,C2,1,1,1.0
2010-5,E06000055,C3,4,4,1.0
2010-5,E06000055,C5,1,1,1.0
2010-5,E06000055,C7,10,7,1.4285714285714286
2010-5,E06000055,C8,3,3,1.0
2010-5,E06000056,C2,2,1,2.0
2010-5,E06000056,C3,3,3,1.0
2010-5,E06000056,C4,3,1,3.0
2010-5,E06000056,C5,3,3,1.0
2010-5,E06000056,C6,1,1,1.0
2010-5,E06000056,C7,19,11,1.7272727272727273
2010-5,E06000057,C3,2,2,1.0
2010-5,E06000057,C5,1,1,1.0
2010-5,E06000057,C6,2,2,1.0
2010-5,E06000057,C7,16,13,1.2307692307692308
2010-5,E06000057,C8,2,2,1.0
2010-5,E07000004,C2,2,2,1.0
2010-5,E07000004,C4,4,1,4.0
2010-5,E07000004,C5,1,1,1.0
2010-5,E07000004,C7,7,6,1.1666666666666667
2010-5,E07000005,C3,3,3,1.0
2010-5,E07000005,C7,12,8,1.5
2010-5,E07000006,C3,1,1,1.0
2010-5,E07000006,C5,1,1,1.0
2010-5,E07000006,C6,1,1,1.0
2010-5,E07000006,C7,11,7,1.5714285714285714
2010-5,E07000007,C3,1,1,1.0
2010-5,E07000007,C5,1,1,1.0
2010-5,E07000007,C7,13,8,1.625
2010-5,E07000008,C2,1,1,1.0
2010-5,E07000008,C3,1,1,1.0
2010-5,E07000008,C4,2,1,2.0
2010-5,E07000008,C5,2,2,1.0
2010-5,E07000008,C6,2,2,1.0
2010-5,E07000008,C7,12,11,1.0909090909090908
2010-5,E07000009,C2,1,1,1.0
2010-5,E07000010,C2,2,1,2.0
2010-5,E07000010,C3,2,2,1.0
2010-5,E07000010,C5,4,3,1.3333333333333333
2010-5,E07000010,C6,1,1,1.0
2010-5,E07000010,C7,39,5,7.8
2010-5,E07000010,C8,2,1,2.0
2010-5,E07000011,C4,1,1,1.0
2010-5,E07000011,C5,4,4,1.0
2010-5,E07000011,C7,8,7,1.1428571428571428
2010-5,E07000011,C8,1,1,1.0
2010-5,E07000012,C2,1,1,1.0
2010-5,E07000012,C3,2,2,1.0
2010-5,E07000012,C4,1,1,1.0
2010-5,E07000012,C5,3,2,1.5
2010-5,E07000012,C7,32,24,1.3333333333333333
2010-5,E07000012,C8,3,3,1.0
2010-5,E07000026,C2,1,1,1.0
2010-5,E07000026,C7,3,2,1.5
2010-5,E07000026,C8,1,1,1.0
2010-5,E07000027,C7,1,1,1.0
2010-5,E07000029,C3,1,1,1.0
2010-5,E07000029,C7,2,2,1.0
2010-5,E07000031,C7,1,1,1.0
2010-5,E07000032,C3,1,1,1.0
2010-5,E07000032,C7,2,2,1.0
2010-5,E07000033,C8,1,1,1.0
2010-5,E07000034,C7,1,1,1.0
2010-5,E07000035,C6,1,1,1.0
2010-5,E07000035,C7,2,2,1.0
2010-5,E07000036,C5,3,2,1.5
2010-5,E07000036,C6,1,1,1.0
2010-5,E07000036,C7,2,2,1.0
2010-5,E07000037,C7,2,2,1.0
2010-5,E07000038,C2,1,1,1.0
2010-5,E07000038,C3,1,1,1.0
2010-5,E07000038,C6,1,1,1.0
2010-5,E07000040,C5,1,1,1.0
2010-5,E07000040,C7,3,2,1.5
2010-5,E07000041,C2,1,1,1.0
2010-5,E07000041,C3,2,1,2.0
2010-5,E07000041,C5,1,1,1.0
2010-5,E07000041,C7,5,5,1.0
2010-5,E07000042,C4,1,1,1.0
2010-5,E07000042,C7,6,4,1.5
2010-5,E07000043,C3,7,5,1.4
2010-5,E07000043,C5,1,1,1.0
2010-5,E07000043,C7,6,6,1.0
2010-5,E07000043,C8,2,2,1.0
2010-5,E07000044,C7,1,1,1.0
2010-5,E07000045,C3,1,1,1.0
2010-5,E07000045,C5,2,1,2.0
2010-5,E07000045,C7,9,8,1.125
2010-5,E07000046,C2,1,1,1.0
2010-5,E07000046,C3,5,1,5.0
2010-5,E07000046,C4,4,1,4.0
2010-5,E07000046,C5,1,1,1.0
2010-5,E07000046,C6,1,1,1.0
2010-5,E07000046,C7,6,6,1.0
2010-5,E07000047,C7,4,4,1.0
2010-5,E07000048,C3,2,2,1.0
2010-5,E07000048,C5,1,1,1.0
2010-5,E07000048,C6,1,1,1.0
2010-5,E07000048,C7,1,1,1.0
2010-5,E07000049,C7,1,1,1.0
2010-5,E07000050,C2,1,1,1.0
2010-5,E07000050,C7,2,2,1.0
2010-5,E07000051,C7,1,1,1.0
2010-5,E07000052,C5,3,3,1.0
2010-5,E07000052,C7,4,1,4.0
2010-5,E07000052,C8,1,1,1.0
2010-5,E07000053,C7,2,2,1.0
2010-5,E07000061,C5,1,1,1.0
2010-5,E07000061,C7,2,2,1.0
2010-5,E07000062,C5,2,2,1.0
2010-5,E07000062,C8,1,1,1.0
2010-5,E07000063,C3,1,1,1.0
2010-5,E07000063,C7,2,2,1.0
2010-5,E07000063,C8,5,2,2.5
2010-5,E07000064,C3,1,1,1.0
2010-5,E07000064,C7,2,2,1.0
2010-5,E07000065,C5,1,1,1.0
2010-5,E07000065,C7,4,3,1.3333333333333333
2010-5,E07000066,C2,1,1,1.0
2010-5,E07000066,C3,1,1,1.0
2010-5,E07000066,C5,1,1,1.0
2010-5,E07000066,C6,1,1,1.0
2010-5,E07000066,C7,6,5,1.2
2010-5,E07000067,C7,1,1,1.0
2010-5,E07000068,C3,1,1,1.0
2010-5,E07000068,C5,2,2,1.0
2010-5,E07000068,C7,1,1,1.0
2010-5,E07000069,C7,1,1,1.0
2010-5,E07000070,C3,1,1,1.0
2010-5,E07000070,C5,1,1,1.0
2010-5,E07000070,C7,8,8,1.0
2010-5,E07000071,C2,1,1,1.0
2010-5,E07000071,C3,1,1,1.0
2010-5,E07000071,C5,2,2,1.0
2010-5,E07000071,C7,6,5,1.2
2010-5,E07000071,C8,2,2,1.0
2010-5,E07000072,C7,1,1,1.0
2010-5,E07000074,C5,1,1,1.0
2010-5,E07000074,C7,1,1,1.0
2010-5,E07000075,C1,1,1,1.0
2010-5,E07000075,C4,1,1,1.0
2010-5,E07000075,C7,6,5,1.2
2010-5,E07000076,C7,3,2,1.5
2010-5,E07000077,C5,1,1,1.0
2010-5,E07000077,C7,6,5,1.2
2010-5,E07000078,C3,2,2,1.0
2010-5,E07000078,C4,2,2,1.0
2010-5,E07000078,C5,1,1,1.0
2010-5,E07000078,C7,14,7,2.0
2010-5,E07000078,C8,1,1,1.0
2010-5,E07000079,C7,7,7,1.0
2010-5,E07000080,C6,1,1,1.0
2010-5,E07000080,C7,4,3,1.3333333333333333
2010-5,E07000081,C3,2,1,2.0
2010-5,E07000081,C5,1,1,1.0
2010-5,E07000081,C7,4,3,1.3333333333333333
2010-5,E07000082,C7,1,1,1.0
2010-5,E07000083,C2,1,1,1.0
2010-5,E07000083,C5,1,1,1.0
2010-5,E07000083,C7,3,3,1.0
2010-5,E07000084,C2,1,1,1.0
2010-5,E07000084,C3,2,2,1.0
2010-5,E07000084,C4,28,1,28.0
2010-5,E07000084,C5,2,2,1.0
2010-5,E07000084,C7,7,7,1.0
2010-5,E07000084,C8,1,1,1.0
2010-5,E07000085,C7,6,6,1.0
2010-5,E07000085,C8,2,1,2.0
2010-5,E07000086,C2,1,1,1.0
2010-5,E07000086,C7,5,4,1.25
2010-5,E07000086,C8,4,3,1.3333333333333333
2010-5,E07000087,C7,1,1,1.0
2010-5,E07000087,C8,1,1,1.0
2010-5,E07000088,C5,1,1,1.0
2010-5,E07000088,C8,2,2,1.0
2010-5,E07000089,C7,3,2,1.5
2010-5,E07000089,C8,1,1,1.0
2010-5,E07000090,C7,3,3,1.0
2010-5,E07000091,C2,3,2,1.5
2010-5,E07000091,C7,13,9,1.4444444444444444
2010-5,E07000093,C3,1,1,1.0
2010-5,E07000093,C7,3,3,1.0
2010-5,E07000094,C3,2,2,1.0
2010-5,E07000094,C4,2,1,2.0
2010-5,E07000094,C5,4,3,1.3333333333333333
2010-5,E07000094,C7,10,10,1.0
2010-5,E07000095,C7,1,1,1.0
2010-5,E07000096,C3,1,1,1.0
2010-5,E07000096,C4,2,1,2.0
2010-5,E07000096,C6,1,1,1.0
2010-5,E07000096,C7,2,2,1.0
2010-5,E07000098,C2,1,1,1.0
2010-5,E07000098,C3,3,2,1.5
2010-5,E07000098,C7,7,4,1.75
2010-5,E07000099,C2,1,1,1.0
2010-5,E07000099,C5,1,1,1.0
2010-5,E07000099,C7,8,4,2.0
2010-5,E07000102,C3,1,1,1.0
2010-5,E07000102,C4,2,2,1.0
2010-5,E07000102,C5,1,1,1.0
2010-5,E07000102,C7,6,6,1.0
2010-5,E07000103,C2,1,1,1.0
2010-5,E07000103,C7,2,2,1.0
2010-5,E07000105,C3,2,2,1.0
2010-5,E07000105,C5,1,1,1.0
2010-5,E07000105,C7,5,5,1.0
2010-5,E07000105,C8,1,1,1.0
2010-5,E07000106,C3,1,1,1.0
2010-5,E07000106,C7,12,8,1.5
2010-5,E07000107,C7,3,3,1.0
2010-5,E07000108,C7,1,1,1.0
2010-5,E07000109,C3,3,3,1.0
2010-5,E07000109,C7,3,3,1.0
2010-5,E07000110,C4,1,1,1.0
2010-5,E07000110,C5,1,1,1.0
2010-5,E07000110,C7,12,8,1.5
2010-5,E07000110,C8,1,1,1.0
2010-5,E07000111,C2,1,1,1.0
2010-5,E07000111,C3,1,1,1.0
2010-5,E07000111,C4,1,1,1.0
2010-5,E07000111,C7,8,7,1.1428571428571428
2010-5,E07000112,C7,6,5,1.2
2010-5,E07000113,C7,1,1,1.0
2010-5,E07000114,C2,1,1,1.0
2010-5,E07000114,C3,2,2,1.0
2010-5,E07000114,C5,5,5,1.0
2010-5,E07000114,C7,7,4,1.75
2010-5,E07000114,C8,3,3,1.0
2010-5,E07000115,C2,1,1,1.0
2010-5,E07000115,C5,1,1,1.0
2010-5,E07000115,C7,3,1,3.0
2010-5,E07000116,C7,7,6,1.1666666666666667
2010-5,E07000117,C3,2,2,1.0
2010-5,E07000118,C3,1,1,1.0
2010-5,E07000118,C7,2,2,1.0
2010-5,E07000119,C2,1,1,1.0
2010-5,E07000119,C7,1,1,1.0
2010-5,E07000120,C7,1,1,1.0
2010-5,E07000121,C3,1,1,1.0
2010-5,E07000121,C4,1,1,1.0
2010-5,E07000121,C7,11,4,2.75
2010-5,E07000121,C8,2,2,1.0
2010-5,E07000122,C3,1,1,1.0
2010-5,E07000122,C6,2,2,1.0
2010-5,E07000122,C8,1,1,1.0
2010-5,E07000123,C3,4,3,1.3333333333333333
2010-5,E07000124,C7,3,2,1.5
2010-5,E07000125,C3,1,1,1.0
2010-5,E07000125,C6,1,1,1.0
2010-5,E07000125,C7,3,3,1.0
2010-5,E07000126,C7,3,3,1.0
2010-5,E07000126,C8,1,1,1.0
2010-5,E07000127,C3,3,3,1.0
2010-5,E07000127,C5,1,1,1.0
2010-5,E07000127,C7,2,2,1.0
2010-5,E07000127,C8,1,1,1.0
2010-5,E07000128,C7,2,1,2.0
2010-5,E07000129,C7,4,3,1.3333333333333333
2010-5,E07000130,C4,2,2,1.0
2010-5,E07000130,C7,4,4,1.0
2010-5,E07000131,C2,1,1,1.0
2010-5,E07000131,C3,1,1,1.0
2010-5,E07000131,C7,1,1,1.0
2010-5,E07000132,C3,1,1,1.0
2010-5,E07000134,C4,1,1,1.0
2010-5,E07000134,C5,1,1,1.0
2010-5,E07000134,C7,1,1,1.0
2010-5,E07000135,C2,1,1,1.0
2010-5,E07000135,C7,1,1,1.0
2010-5,E07000137,C3,1,1,1.0
2010-5,E07000137,C7,2,2,1.0
2010-5,E07000138,C5,1,1,1.0
2010-5,E07000138,C7,1,1,1.0
2010-5,E07000139,C3,1,1,1.0
2010-5,E07000139,C4,1,1,1.0
2010-5,E07000139,C6,2,2,1.0
2010-5,E07000139,C7,2,2,1.0
2010-5,E07000141,C3,1,1,1.0
2010-5,E07000141,C5,1,1,1.0
2010-5,E07000141,C7,11,7,1.5714285714285714
2010-5,E07000141,C8,1,1,1.0
2010-5,E07000142,C4,1,1,1.0
2010-5,E07000142,C5,1,1,1.0
2010-5,E07000142,C7,4,4,1.0
2010-5,E07000143,C5,2,2,1.0
2010-5,E07000143,C7,9,6,1.5
2010-5,E07000143,C8,1,1,1.0
2010-5,E07000144,C2,1,1,1.0
2010-5,E07000144,C7,1,1,1.0
2010-5,E07000145,C3,2,1,2.0
2010-5,E07000145,C5,4,2,2.0
2010-5,E07000145,C7,3,3,1.0
2010-5,E07000146,C1,2,1,2.0
2010-5,E07000146,C3,19,1,19.0
2010-5,E07000146,C7,2,2,1.0
2010-5,E07000147,C2,1,1,1.0
2010-5,E07000147,C3,3,3,1.0
2010-5,E07000147,C5,1,1,1.0
2010-5,E07000147,C7,2,2,1.0
2010-5,E07000148,C3,5,4,1.25
2010-5,E07000148,C4,1,1,1.0
2010-5,E07000148,C5,1,1,1.0
2010-5,E07000148,C7,9,5,1.8
2010-5,E07000148,C8,1,1,1.0
2010-5,E07000149,C3,2,1,2.0
2010-5,E07000149,C6,1,1,1.0
2010-5,E07000149,C7,6,5,1.2
2010-5,E07000151,C7,6,5,1.2
2010-5,E07000152,C2,2,2,1.0
2010-5,E07000152,C5,1,1,1.0
2010-5,E07000152,C7,2,2,1.0
2010-5,E07000153,C3,1,1,1.0
2010-5,E07000153,C5,1,1,1.0
2010-5,E07000153,C6,1,1,1.0
2010-5,E07000153,C7,1,1,1.0
2010-5,E07000153,C8,1,1,1.0
2010-5,E07000154,C3,2,2,1.0
2010-5,E07000154,C4,2,2,1.0
2010-5,E07000154,C5,2,2,1.0
2010-5,E07000154,C6,1,1,1.0
2010-5,E07000154,C7,4,3,1.3333333333333333
2010-5,E07000154,C8,1,1,1.0
2010-5,E07000155,C2,1,1,1.0
2010-5,E07000155,C5,1,1,1.0
2010-5,E07000155,C7,4,2,2.0
2010-5,E07000156,C7,1,1,1.0
2010-5,E07000163,C5,2,2,1.0
2010-5,E07000163,C7,1,1,1.0
2010-5,E07000164,C7,2,2,1.0
2010-5,E07000165,C3,2,2,1.0
2010-5,E07000165,C7,1,1,1.0
2010-5,E07000165,C8,1,1,1.0
2010-5,E07000166,C7,2,2,1.0
2010-5,E07000167,C7,5,4,1.25
2010-5,E07000168,C3,1,1,1.0
2010-5,E07000168,C7,2,2,1.0
2010-5,E07000168,C8,1,1,1.0
2010-5,E07000169,C7,1,1,1.0
2010-5,E07000170,C2,1,1,1.0
2010-5,E07000170,C5,1,1,1.0
2010-5,E07000170,C7,2,2,1.0
2010-5,E07000171,C3,6,3,2.0
2010-5,E07000171,C4,1,1,1.0
2010-5,E07000171,C6,1,1,1.0
2010-5,E07000171,C7,3,2,1.5
2010-5,E07000172,C7,7,6,1.1666666666666667
2010-5,E07000173,C2,1,1,1.0
2010-5,E07000173,C3,1,1,1.0
2010-5,E07000173,C4,2,2,1.0
2010-5,E07000173,C5,4,4,1.0
2010-5,E07000173,C7,2,2,1.0
2010-5,E07000174,C3,1,1,1.0
2010-5,E07000174,C5,2,2,1.0
2010-5,E07000174,C7,2,2,1.0
2010-5,E07000175,C7,2,2,1.0
2010-5,E07000176,C7,1,1,1.0
2010-5,E07000176,C8,1,1,1.0
2010-5,E07000177,C2,1,1,1.0
2010-5,E07000177,C5,1,1,1.0
2010-5,E07000177,C7,7,6,1.1666666666666667
2010-5,E07000177,C8,1,1,1.0
2010-5,E07000178,C4,1,1,1.0
2010-5,E07000178,C7,5,5,1.0
2010-5,E07000178,C8,1,1,1.0
2010-5,E07000179,C2,2,2,1.0
2010-5,E07000179,C7,10,9,1.1111111111111112
2010-5,E07000180,C2,1,1,1.0
2010-5,E07000180,C3,1,1,1.0
2010-5,E07000180,C7,16,13,1.2307692307692308
2010-5,E07000181,C3,1,1,1.0
2010-5,E07000181,C7,2,2,1.0
2010-5,E07000181,C8,1,1,1.0
2010-5,E07000187,C5,1,1,1.0
2010-5,E07000187,C7,1,1,1.0
2010-5,E07000188,C7,4,2,2.0
2010-5,E07000189,C3,1,1,1.0
2010-5,E07000189,C7,12,8,1.5
2010-5,E07000190,C7,7,5,1.4
2010-5,E07000190,C8,1,1,1.0
2010-5,E07000191,C3,1,1,1.0
2010-5,E07000191,C7,7,5,1.4
2010-5,E07000192,C3,1,1,1.0
2010-5,E07000192,C5,1,1,1.0
2010-5,E07000192,C6,1,1,1.0
2010-5,E07000192,C7,2,2,1.0
2010-5,E07000193,C3,2,2,1.0
2010-5,E07000193,C5,1,1,1.0
2010-5,E07000193,C7,3,3,1.0
2010-5,E07000193,C8,2,2,1.0
2010-5,E07000194,C2,1,1,1.0
2010-5,E07000194,C3,4,3,1.3333333333333333
2010-5,E07000194,C5,2,2,1.0
2010-5,E07000194,C7,6,4,1.5
2010-5,E07000195,C7,10,2,5.0
2010-5,E07000196,C5,1,1,1.0
2010-5,E07000196,C7,3,3,1.0
2010-5,E07000197,C3,3,2,1.5
2010-5,E07000197,C7,5,4,1.25
2010-5,E07000197,C8,3,3,1.0
2010-5,E07000198,C2,2,1,2.0
2010-5,E07000198,C3,1,1,1.0
2010-5,E07000198,C7,3,2,1.5
2010-5,E07000198,C8,1,1,1.0
2010-5,E07000200,C2,1,1,1.0
2010-5,E07000200,C7,2,2,1.0
2010-5,E07000202,C3,1,1,1.0
2010-5,E07000202,C7,13,6,2.1666666666666665
2010-5,E07000202,C8,2,2,1.0
2010-5,E07000203,C8,1,1,1.0
2010-5,E07000204,C7,5,4,1.25
2010-5,E07000204,C8,1,1,1.0
2010-5,E07000205,C3,1,1,1.0
2010-5,E07000205,C5,1,1,1.0
2010-5,E07000205,C7,4,2,2.0
2010-5,E07000206,C7,1,1,1.0
2010-5,E07000207,C7,10,5,2.0
2010-5,E07000207,C8,3,3,1.0
2010-5,E07000208,C4,1,1,1.0
2010-5,E07000208,C7,3,3,1.0
2010-5,E07000209,C2,1,1,1.0
2010-5,E07000209,C3,10,6,1.6666666666666667
2010-5,E07000209,C4,2,2,1.0
2010-5,E07000209,C5,2,2,1.0
2010-5,E07000209,C6,1,1,1.0
2010-5,E07000209,C7,15,10,1.5
2010-5,E07000209,C8,1,1,1.0
2010-5,E07000210,C2,1,1,1.0
2010-5,E07000210,C5,1,1,1.0
2010-5,E07000210,C7,1,1,1.0
2010-5,E07000211,C2,1,1,1.0
2010-5,E07000211,C3,1,1,1.0
2010-5,E07000211,C6,2,2,1.0
2010-5,E07000211,C7,40,9,4.444444444444445
2010-5,E07000211,C8,3,3,1.0
2010-5,E07000212,C5,1,1,1.0
2010-5,E07000212,C7,4,3,1.3333333333333333
2010-5,E07000212,C8,1,1,1.0
2010-5,E07000213,C7,3,3,1.0
2010-5,E07000213,C8,1,1,1.0
2010-5,E07000214,C2,2,1,2.0
2010-5,E07000214,C5,2,2,1.0
2010-5,E07000214,C7,3,3,1.0
2010-5,E07000215,C3,2,2,1.0
2010-5,E07000215,C4,1,1,1.0
2010-5,E07000215,C7,6,6,1.0
2010-5,E07000216,C3,2,2,1.0
2010-5,E07000216,C5,4,3,1.3333333333333333
2010-5,E07000216,C7,10,6,1.6666666666666667
2010-5,E07000216,C8,1,1,1.0
2010-5,E07000217,C3,2,2,1.0
2010-5,E07000217,C7,8,6,1.3333333333333333
2010-5,E07000218,C1,1,1,1.0
2010-5,E07000218,C3,1,1,1.0
2010-5,E07000218,C5,1,1,1.0
2010-5,E07000218,C7,4,3,1.3333333333333333
2010-5,E07000218,C8,1,1,1.0
2010-5,E07000219,C7,1,1,1.0
2010-5,E07000220,C3,1,1,1.0
2010-5,E07000220,C5,1,1,1.0
2010-5,E07000220,C7,7,4,1.75
2010-5,E07000221,C5,1,1,1.0
2010-5,E07000221,C7,6,3,2.0
2010-5,E07000221,C8,1,1,1.0
2010-5,E07000222,C1,1,1,1.0
2010-5,E07000222,C2,1,1,1.0
2010-5,E07000222,C7,4,4,1.0
2010-5,E07000222,C8,1,1,1.0
2010-5,E07000223,C7,1,1,1.0
2010-5,E07000224,C5,2,1,2.0
2010-5,E07000224,C7,9,7,1.2857142857142858
2010-5,E07000225,C5,1,1,1.0
2010-5,E07000225,C7,4,3,1.3333333333333333
2010-5,E07000226,C5,1,1,1.0
2010-5,E07000226,C7,4,3,1.3333333333333333
2010-5,E07000226,C8,1,1,1.0
2010-5,E07000227,C3,1,1,1.0
2010-5,E07000227,C4,1,1,1.0
2010-5,E07000227,C5,1,1,1.0
