lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000150,C2,13,10,1.3
E07000151,C2,33,27,1.2222222222222223
E07000152,C2,43,36,1.1944444444444444
E07000153,C2,23,18,1.2777777777777777
E07000154,C2,80,56,1.4285714285714286
E07000155,C2,65,40,1.625
E07000156,C2,14,13,1.0769230769230769
E07000163,C2,1,1,1.0
E07000164,C2,1,1,1.0
E07000166,C2,1,1,1.0
E07000171,C2,1,1,1.0
E07000172,C2,2,2,1.0
E07000173,C2,1,1,1.0
E07000175,C2,1,1,1.0
E07000177,C2,53,49,1.0816326530612246
E07000178,C2,32,26,1.2307692307692308
E07000179,C2,79,65,1.2153846153846153
E07000180,C2,80,67,1.1940298507462686
E07000181,C2,39,37,1.054054054054054
E07000187,C2,2,2,1.0
E07000188,C2,1,1,1.0
E07000189,C2,1,1,1.0
E07000193,C2,1,1,1.0
E07000194,C2,2,2,1.0
E07000195,C2,1,1,1.0
E07000196,C2,2,1,2.0
E07000200,C2,2,2,1.0
E07000202,C2,1,1,1.0
E07000203,C2,1,1,1.0
E07000213,C2,1,1,1.0
E07000214,C2,1,1,1.0
E07000217,C2,2,2,1.0
E07000218,C2,2,2,1.0
E07000219,C2,10,8,1.25
E07000220,C2,7,6,1.1666666666666667
E07000221,C2,8,7,1.1428571428571428
E07000222,C2,13,12,1.0833333333333333
E07000223,C2,1,1,1.0
E07000225,C2,2,2,1.0
E07000226,C2,2,2,1.0
E07000228,C2,1,1,1.0
E07000229,C2,1,1,1.0
E07000234,C2,2,2,1.0
E07000235,C2,1,1,1.0
E07000238,C2,3,3,1.0
E07000239,C2,3,3,1.0
E07000240,C2,6,4,1.5
E07000241,C2,1,1,1.0
E07000242,C2,1,1,1.0
E07000243,C2,9,9,1.0
E07000244,C2,4,4,1.0
E07000245,C2,2,2,1.0
E07000246,C2,1,1,1.0
E08000001,C2,1,1,1.0
E08000002,C2,2,2,1.0
E08000003,C2,3,3,1.0
E08000007,C2,3,3,1.0
E08000009,C2,2,2,1.0
E08000011,C2,1,1,1.0
E08000012,C2,4,4,1.0
E08000013,C2,2,2,1.0
E08000016,C2,2,1,2.0
E08000019,C2,16,14,1.1428571428571428
E08000022,C2,1,1,1.0
E08000023,C2,1,1,1.0
E08000024,C2,3,3,1.0
E08000025,C2,19,19,1.0
E08000026,C2,3,3,1.0
E08000027,C2,5,5,1.0
E08000029,C2,11,10,1.1
E08000030,C2,1,1,1.0
E08000031,C2,3,3,1.0
E08000035,C2,3,3,1.0
E08000037,C2,3,2,1.5
E09000002,C2,1,1,1.0
E09000003,C2,7,5,1.4
E09000004,C2,24,24,1.0
E09000005,C2,2,1,2.0
E09000006,C2,213,193,1.1036269430051813
E09000007,C2,1,1,1.0
E09000008,C2,6,5,1.2
E09000009,C2,3,3,1.0
E09000010,C2,1,1,1.0
E09000011,C2,13,13,1.0
E09000012,C2,3,3,1.0
E09000014,C2,1,1,1.0
E09000015,C2,2,2,1.0
E09000016,C2,1,1,1.0
E09000017,C2,4,4,1.0
E09000018,C2,176,134,1.3134328358208955
E09000021,C2,5,5,1.0
E09000022,C2,5,5,1.0
E09000023,C2,16,16,1.0
E09000024,C2,3,3,1.0
E09000026,C2,1,1,1.0
E09000027,C2,3,3,1.0
E09000028,C2,1,1,1.0
E09000029,C2,3,3,1.0
E09000031,C2,2,1,2.0
E09000033,C2,16,7,2.2857142857142856
S12000008,C2,2,2,1.0
S12000017,C2,2,2,1.0
S12000028,C2,3,2,1.5
S12000034,C2,2,2,1.0
S12000036,C2,6,5,1.2
S12000038,C2,3,3,1.0
S12000042,C2,1,1,1.0
S12000045,C2,2,2,1.0
S12000049,C2,6,4,1.5
W06000001,C2,2,1,2.0
W06000002,C2,4,1,4.0
W06000003,C2,2,2,1.0
W06000006,C2,2,2,1.0
W06000010,C2,1,1,1.0
W06000011,C2,2,2,1.0
W06000013,C2,7,7,1.0
W06000015,C2,6,6,1.0
W06000016,C2,2,2,1.0
W06000018,C2,2,2,1.0
W06000021,C2,1,1,1.0
W06000022,C2,1,1,1.0
E06000001,C3,18,10,1.8
E06000002,C3,2,1,2.0
E06000003,C3,20,11,1.8181818181818181
E06000004,C3,27,17,1.588235294117647
E06000005,C3,10,6,1.6666666666666667
E06000006,C3,5,4,1.25
E06000007,C3,8,7,1.1428571428571428
E06000008,C3,33,20,1.65
E06000010,C3,19,16,1.1875
E06000011,C3,4,1,4.0
E06000012,C3,1,1,1.0
E06000013,C3,14,10,1.4
E06000014,C3,1,1,1.0
E06000015,C3,11,10,1.1
E06000016,C3,2,2,1.0
E06000017,C3,33,22,1.5
E06000018,C3,1,1,1.0
E06000019,C3,6,6,1.0
E06000020,C3,4,3,1.3333333333333333
E06000021,C3,14,11,1.2727272727272727
E06000022,C3,661,329,2.0091185410334345
E06000023,C3,123,103,1.1941747572815533
E06000024,C3,2,2,1.0
E06000025,C3,16,11,1.4545454545454546
E06000027,C3,9,8,1.125
E06000030,C3,8,6,1.3333333333333333
E06000031,C3,165,63,2.619047619047619
E06000032,C3,78,40,1.95
E06000033,C3,5,5,1.0
E06000034,C3,3,3,1.0
E06000035,C3,41,27,1.5185185185185186
E06000036,C3,8,7,1.1428571428571428
E06000037,C3,7,7,1.0
E06000038,C3,35,25,1.4
E06000039,C3,11,7,1.5714285714285714
E06000040,C3,6,5,1.2
E06000041,C3,20,16,1.25
E06000042,C3,5,4,1.25
E06000043,C3,12,10,1.2
E06000044,C3,5,5,1.0
E06000045,C3,5,3,1.6666666666666667
E06000046,C3,292,45,6.488888888888889
E06000047,C3,1,1,1.0
E06000049,C3,393,11,35.72727272727273
E06000050,C3,1,1,1.0
E06000051,C3,26,8,3.25
E06000052,C3,22,16,1.375
E06000054,C3,5,4,1.25
E06000055,C3,11,9,1.2222222222222223
E06000056,C3,5,4,1.25
E06000057,C3,8,8,1.0
E06000059,C3,9,9,1.0
E06000060,C3,1009,771,1.3086900129701686
E07000008,C3,4,4,1.0
E07000009,C3,3,3,1.0
E07000010,C3,2,2,1.0
E07000011,C3,9,6,1.5
E07000012,C3,1,1,1.0
E07000026,C3,3,1,3.0
E07000027,C3,2,2,1.0
E07000028,C3,2,2,1.0
E07000030,C3,1,1,1.0
E07000031,C3,1,1,1.0
E07000032,C3,5,5,1.0
E07000033,C3,3,3,1.0
E07000034,C3,3,2,1.5
E07000035,C3,2,1,2.0
E07000036,C3,20,5,4.0
E07000037,C3,4,4,1.0
E07000038,C3,13,6,2.1666666666666665
E07000039,C3,2,1,2.0
E07000040,C3,2,2,1.0
E07000041,C3,2,2,1.0
E07000042,C3,3,3,1.0
E07000044,C3,4,2,2.0
E07000045,C3,1,1,1.0
E07000046,C3,2,2,1.0
E07000047,C3,1,1,1.0
E07000061,C3,1,1,1.0
E07000062,C3,12,7,1.7142857142857142
E07000063,C3,16,10,1.6
E07000064,C3,13,12,1.0833333333333333
E07000065,C3,12,12,1.0
E07000066,C3,4,4,1.0
E07000067,C3,2,2,1.0
E07000068,C3,5,2,2.5
E07000069,C3,10,3,3.3333333333333335
E07000070,C3,5,3,1.6666666666666667
E07000071,C3,7,6,1.1666666666666667
E07000072,C3,3,3,1.0
E07000073,C3,6,3,2.0
E07000075,C3,2,2,1.0
E07000076,C3,3,1,3.0
E07000077,C3,1,1,1.0
E07000078,C3,10,8,1.25
E07000079,C3,5,5,1.0
E07000080,C3,4,4,1.0
E07000081,C3,6,6,1.0
E07000082,C3,5,5,1.0
E07000083,C3,13,9,1.4444444444444444
E07000084,C3,15,13,1.1538461538461537
E07000085,C3,20,13,1.5384615384615385
E07000086,C3,3,3,1.0
E07000087,C3,5,4,1.25
E07000088,C3,7,2,3.5
E07000089,C3,77,64,1.203125
E07000090,C3,25,12,2.0833333333333335
E07000092,C3,6,4,1.5
E07000093,C3,7,7,1.0
E07000094,C3,15,10,1.5
E07000095,C3,2,2,1.0
E07000096,C3,12,6,2.0
E07000098,C3,11,9,1.2222222222222223
E07000099,C3,11,10,1.1
E07000102,C3,14,8,1.75
E07000103,C3,6,5,1.2
E07000105,C3,9,8,1.125
E07000106,C3,3,3,1.0
E07000107,C3,1,1,1.0
E07000109,C3,14,11,1.2727272727272727
E07000110,C3,2,2,1.0
E07000111,C3,30,18,1.6666666666666667
E07000112,C3,43,19,2.263157894736842
E07000113,C3,47,21,2.238095238095238
E07000114,C3,2,2,1.0
E07000115,C3,16,10,1.6
E07000116,C3,6,4,1.5
E07000117,C3,8,4,2.0
E07000118,C3,4,4,1.0
E07000119,C3,2,2,1.0
E07000120,C3,1,1,1.0
E07000121,C3,15,11,1.3636363636363635
E07000122,C3,1,1,1.0
E07000123,C3,2,2,1.0
E07000125,C3,2,2,1.0
E07000126,C3,3,3,1.0
E07000127,C3,1,1,1.0
E07000128,C3,2,2,1.0
E07000129,C3,2,2,1.0
E07000130,C3,8,7,1.1428571428571428
E07000131,C3,22,7,3.142857142857143
E07000132,C3,4,3,1.3333333333333333
E07000134,C3,26,6,4.333333333333333
E07000135,C3,1,1,1.0
E07000136,C3,42,21,2.0
E07000137,C3,95,54,1.7592592592592593
E07000138,C3,50,28,1.7857142857142858
E07000139,C3,74,49,1.510204081632653
E07000140,C3,49,27,1.8148148148148149
E07000141,C3,67,33,2.0303030303030303
E07000142,C3,67,42,1.5952380952380953
E07000143,C3,3,3,1.0
E07000144,C3,2,1,2.0
E07000145,C3,3,3,1.0
E07000147,C3,2,2,1.0
E07000148,C3,1,1,1.0
E07000149,C3,3,3,1.0
E07000150,C3,9,8,1.125
E07000151,C3,55,33,1.6666666666666667
E07000152,C3,52,37,1.4054054054054055
E07000153,C3,25,17,1.4705882352941178
E07000154,C3,72,54,1.3333333333333333
E07000155,C3,100,71,1.408450704225352
E07000156,C3,45,14,3.2142857142857144
E07000163,C3,1,1,1.0
E07000166,C3,1,1,1.0
E07000167,C3,1,1,1.0
E07000169,C3,2,2,1.0
E07000170,C3,3,3,1.0
E07000171,C3,7,7,1.0
E07000172,C3,5,2,2.5
E07000173,C3,4,3,1.3333333333333333
E07000175,C3,4,4,1.0
E07000176,C3,5,4,1.25
E07000177,C3,143,116,1.2327586206896552
E07000178,C3,98,75,1.3066666666666666
E07000179,C3,177,135,1.3111111111111111
E07000180,C3,145,122,1.1885245901639345
E07000181,C3,146,115,1.2695652173913043
E07000187,C3,22,15,1.4666666666666666
E07000188,C3,7,7,1.0
E07000189,C3,7,7,1.0
E07000192,C3,3,2,1.5
E07000193,C3,2,2,1.0
E07000194,C3,3,3,1.0
E07000195,C3,1,1,1.0
E07000196,C3,7,4,1.75
E07000197,C3,3,3,1.0
E07000199,C3,1,1,1.0
E07000200,C3,2,2,1.0
E07000202,C3,1,1,1.0
E07000203,C3,2,2,1.0
E07000207,C3,6,5,1.2
E07000208,C3,1,1,1.0
E07000209,C3,7,6,1.1666666666666667
E07000210,C3,2,2,1.0
E07000211,C3,5,5,1.0
E07000212,C3,10,10,1.0
E07000213,C3,6,6,1.0
E07000214,C3,3,3,1.0
E07000215,C3,14,11,1.2727272727272727
E07000216,C3,5,4,1.25
E07000217,C3,5,5,1.0
E07000218,C3,21,17,1.2352941176470589
E07000219,C3,18,15,1.2
E07000220,C3,36,28,1.2857142857142858
E07000221,C3,58,48,1.2083333333333333
E07000222,C3,48,43,1.1162790697674418
E07000223,C3,4,4,1.0
E07000224,C3,9,4,2.25
E07000225,C3,3,3,1.0
E07000226,C3,1,1,1.0
E07000227,C3,2,2,1.0
E07000228,C3,4,4,1.0
E07000229,C3,2,2,1.0
E07000234,C3,10,7,1.4285714285714286
E07000236,C3,3,3,1.0
E07000237,C3,1,1,1.0
E07000238,C3,4,4,1.0
E07000239,C3,3,3,1.0
E07000240,C3,15,11,1.3636363636363635
E07000241,C3,6,6,1.0
E07000242,C3,2,1,2.0
E07000243,C3,57,48,1.1875
E07000244,C3,12,10,1.2
E07000245,C3,1,1,1.0
E07000246,C3,6,5,1.2
E08000001,C3,15,10,1.5
E08000002,C3,8,6,1.3333333333333333
E08000003,C3,175,80,2.1875
E08000004,C3,5,5,1.0
E08000005,C3,3,3,1.0
E08000007,C3,4,4,1.0
E08000008,C3,9,5,1.8
E08000009,C3,3,2,1.5
E08000010,C3,1,1,1.0
E08000011,C3,14,10,1.4
E08000012,C3,27,22,1.2272727272727273
E08000013,C3,2,2,1.0
E08000014,C3,10,8,1.25
E08000015,C3,1,1,1.0
E08000016,C3,12,9,1.3333333333333333
E08000017,C3,1,1,1.0
E08000018,C3,35,22,1.5909090909090908
E08000019,C3,353,147,2.401360544217687
E08000021,C3,1,1,1.0
E08000022,C3,11,7,1.5714285714285714
E08000023,C3,2,2,1.0
E08000024,C3,25,18,1.3888888888888888
E08000025,C3,628,308,2.038961038961039
E08000026,C3,36,18,2.0
E08000027,C3,24,15,1.6
E08000029,C3,32,24,1.3333333333333333
E08000030,C3,23,19,1.2105263157894737
E08000031,C3,43,28,1.5357142857142858
E08000032,C3,10,10,1.0
E08000033,C3,6,6,1.0
E08000036,C3,3,3,1.0
E08000037,C3,5,5,1.0
E09000001,C3,2,2,1.0
E09000002,C3,1,1,1.0
E09000003,C3,89,62,1.435483870967742
E09000004,C3,343,264,1.2992424242424243
E09000005,C3,13,12,1.0833333333333333
E09000006,C3,785,497,1.579476861167002
E09000007,C3,25,12,2.0833333333333335
E09000008,C3,57,33,1.7272727272727273
E09000009,C3,4,4,1.0
E09000010,C3,109,28,3.892857142857143
E09000011,C3,445,322,1.3819875776397517
E09000012,C3,1,1,1.0
E09000013,C3,19,9,2.111111111111111
E09000014,C3,53,17,3.1176470588235294
E09000015,C3,6,5,1.2
E09000017,C3,26,15,1.7333333333333334
E09000018,C3,1767,473,3.7357293868921775
E09000019,C3,11,9,1.2222222222222223
E09000020,C3,16,4,4.0
E09000021,C3,13,12,1.0833333333333333
E09000022,C3,70,44,1.5909090909090908
E09000023,C3,1113,537,2.0726256983240225
E09000024,C3,8,6,1.3333333333333333
E09000026,C3,2,1,2.0
E09000027,C3,13,9,1.4444444444444444
E09000028,C3,27,23,1.173913043478261
E09000029,C3,9,8,1.125
E09000031,C3,10,8,1.25
E09000032,C3,12,11,1.0909090909090908
E09000033,C3,1312,156,8.41025641025641
N09000001,C3,1,1,1.0
N09000003,C3,2,2,1.0
N09000005,C3,5,2,2.5
S12000005,C3,1,1,1.0
S12000006,C3,1,1,1.0
S12000010,C3,2,2,1.0
S12000011,C3,9,4,2.25
S12000017,C3,3,3,1.0
S12000019,C3,5,5,1.0
S12000020,C3,1,1,1.0
S12000028,C3,1,1,1.0
S12000030,C3,2,2,1.0
S12000033,C3,1,1,1.0
S12000034,C3,5,5,1.0
S12000036,C3,50,23,2.1739130434782608
S12000038,C3,12,9,1.3333333333333333
S12000039,C3,1,1,1.0
S12000040,C3,2,2,1.0
S12000041,C3,10,5,2.0
S12000042,C3,1,1,1.0
S12000045,C3,2,2,1.0
S12000047,C3,1,1,1.0
S12000049,C3,67,43,1.558139534883721
S12000050,C3,5,4,1.25
W06000002,C3,1,1,1.0
W06000003,C3,3,3,1.0
W06000004,C3,2,1,2.0
W06000005,C3,2,2,1.0
W06000006,C3,2,2,1.0
W06000009,C3,14,5,2.8
W06000010,C3,6,6,1.0
W06000011,C3,2,2,1.0
W06000013,C3,50,33,1.5151515151515151
W06000014,C3,5,5,1.0
W06000015,C3,33,24,1.375
W06000016,C3,2,2,1.0
W06000018,C3,6,6,1.0
W06000019,C3,4,2,2.0
W06000020,C3,1,1,1.0
W06000021,C3,1,1,1.0
W06000022,C3,22,14,1.5714285714285714
W06000024,C3,1,1,1.0
E06000001,C4,2,1,2.0
E06000005,C4,1,1,1.0
E06000006,C4,2,1,2.0
E06000017,C4,1,1,1.0
E06000020,C4,1,1,1.0
E06000022,C4,24,20,1.2
E06000025,C4,1,1,1.0
E06000030,C4,1,1,1.0
E06000031,C4,10,9,1.1111111111111112
E06000035,C4,1,1,1.0
E06000036,C4,1,1,1.0
E06000039,C4,1,1,1.0
E06000040,C4,5,1,5.0
E06000041,C4,1,1,1.0
E06000044,C4,1,1,1.0
E06000046,C4,5,2,2.5
E06000051,C4,1,1,1.0
E06000055,C4,2,2,1.0
E06000060,C4,17,17,1.0
E07000008,C4,2,2,1.0
E07000028,C4,1,1,1.0
E07000034,C4,5,2,2.5
E07000062,C4,4,1,4.0
E07000071,C4,1,1,1.0
E07000073,C4,1,1,1.0
E07000078,C4,1,1,1.0
E07000079,C4,3,2,1.5
E07000080,C4,1,1,1.0
E07000083,C4,1,1,1.0
E07000084,C4,6,4,1.5
E07000085,C4,1,1,1.0
E07000089,C4,2,2,1.0
E07000090,C4,4,4,1.0
E07000091,C4,3,3,1.0
E07000094,C4,1,1,1.0
E07000103,C4,1,1,1.0
E07000106,C4,1,1,1.0
E07000111,C4,10,6,1.6666666666666667
E07000112,C4,5,5,1.0
E07000113,C4,1,1,1.0
E07000115,C4,1,1,1.0
E07000116,C4,4,3,1.3333333333333333
E07000121,C4,1,1,1.0
E07000124,C4,1,1,1.0
E07000126,C4,2,1,2.0
E07000130,C4,2,2,1.0
E07000134,C4,1,1,1.0
E07000137,C4,1,1,1.0
E07000138,C4,1,1,1.0
E07000139,C4,2,2,1.0
E07000143,C4,1,1,1.0
E07000151,C4,1,1,1.0
E07000152,C4,1,1,1.0
E07000154,C4,1,1,1.0
E07000172,C4,1,1,1.0
E07000177,C4,2,2,1.0
E07000178,C4,15,10,1.5
E07000179,C4,2,2,1.0
E07000180,C4,6,2,3.0
E07000181,C4,3,3,1.0
E07000197,C4,1,1,1.0
E07000202,C4,2,2,1.0
E07000210,C4,1,1,1.0
E07000211,C4,3,2,1.5
E07000212,C4,1,1,1.0
E07000222,C4,1,1,1.0
E07000223,C4,1,1,1.0
E07000234,C4,1,1,1.0
E07000241,C4,3,1,3.0
E07000243,C4,6,4,1.5
E07000244,C4,1,1,1.0
E08000002,C4,1,1,1.0
E08000003,C4,10,6,1.6666666666666667
E08000004,C4,1,1,1.0
E08000009,C4,1,1,1.0
E08000011,C4,1,1,1.0
E08000012,C4,2,2,1.0
E08000014,C4,1,1,1.0
E08000019,C4,2,2,1.0
E08000021,C4,1,1,1.0
E08000022,C4,1,1,1.0
E08000024,C4,4,3,1.3333333333333333
E08000025,C4,37,21,1.7619047619047619
E08000027,C4,1,1,1.0
E08000029,C4,3,3,1.0
E08000031,C4,2,2,1.0
E08000037,C4,1,1,1.0
E09000001,C4,1,1,1.0
E09000003,C4,8,6,1.3333333333333333
E09000004,C4,20,13,1.5384615384615385
E09000006,C4,123,51,2.411764705882353
E09000007,C4,1,1,1.0
E09000008,C4,3,2,1.5
E09000010,C4,3,3,1.0
E09000011,C4,23,17,1.3529411764705883
E09000013,C4,3,1,3.0
E09000014,C4,12,1,12.0
E09000018,C4,86,28,3.0714285714285716
E09000019,C4,8,1,8.0
E09000020,C4,1,1,1.0
E09000022,C4,8,6,1.3333333333333333
E09000023,C4,52,37,1.4054054054054055
E09000027,C4,79,1,79.0
E09000028,C4,19,6,3.1666666666666665
E09000031,C4,1,1,1.0
E09000032,C4,3,3,1.0
E09000033,C4,207,26,7.961538461538462
S12000028,C4,1,1,1.0
S12000036,C4,11,3,3.6666666666666665
S12000038,C4,4,1,4.0
S12000049,C4,2,2,1.0
S12000050,C4,1,1,1.0
W06000006,C4,1,1,1.0
W06000013,C4,6,5,1.2
W06000019,C4,1,1,1.0
E06000001,C5,6,3,2.0
E06000003,C5,1,1,1.0
E06000004,C5,5,5,1.0
E06000005,C5,6,3,2.0
E06000007,C5,19,2,9.5
E06000008,C5,4,4,1.0
E06000010,C5,2,2,1.0
E06000012,C5,1,1,1.0
E06000013,C5,4,4,1.0
E06000014,C5,2,2,1.0
E06000015,C5,2,1,2.0
E06000016,C5,2,2,1.0
E06000018,C5,1,1,1.0
E06000019,C5,4,4,1.0
E06000020,C5,2,2,1.0
E06000021,C5,7,7,1.0
E06000023,C5,58,21,2.761904761904762
E06000024,C5,1,1,1.0
E06000025,C5,4,4,1.0
E06000027,C5,2,2,1.0
E06000030,C5,2,2,1.0
E06000031,C5,62,57,1.087719298245614
E06000032,C5,23,6,3.8333333333333335
E06000033,C5,5,4,1.25
E06000034,C5,2,2,1.0
E06000035,C5,7,7,1.0
E06000036,C5,2,2,1.0
E06000038,C5,4,4,1.0
E06000039,C5,5,5,1.0
E06000040,C5,3,3,1.0
E06000041,C5,12,12,1.0
E06000042,C5,4,4,1.0
E06000043,C5,6,5,1.2
E06000044,C5,1,1,1.0
E06000045,C5,1,1,1.0
E06000046,C5,76,10,7.6
E06000050,C5,1,1,1.0
E06000051,C5,3,3,1.0
E06000052,C5,12,10,1.2
E06000054,C5,2,2,1.0
E06000055,C5,1,1,1.0
E06000056,C5,1,1,1.0
E06000057,C5,8,4,2.0
E06000059,C5,4,4,1.0
E07000008,C5,1,1,1.0
E07000011,C5,1,1,1.0
E07000026,C5,2,2,1.0
E07000028,C5,1,1,1.0
E07000029,C5,1,1,1.0
E07000033,C5,4,3,1.3333333333333333
E07000034,C5,2,2,1.0
E07000036,C5,2,2,1.0
E07000038,C5,1,1,1.0
E07000041,C5,2,2,1.0
E07000042,C5,1,1,1.0
E07000044,C5,2,2,1.0
E07000045,C5,5,5,1.0
E07000046,C5,1,1,1.0
E07000061,C5,1,1,1.0
