period,LAD,SHEF_C_CODE,report_count,user_count,average
2015-11,E06000052,C8,8,6,1.3333333333333333
2015-11,E06000054,C2,1,1,1.0
2015-11,E06000054,C3,2,1,2.0
2015-11,E06000054,C4,1,1,1.0
2015-11,E06000054,C5,2,2,1.0
2015-11,E06000054,C7,18,15,1.2
2015-11,E06000054,C8,1,1,1.0
2015-11,E06000055,C2,1,1,1.0
2015-11,E06000055,C3,3,3,1.0
2015-11,E06000055,C5,1,1,1.0
2015-11,E06000055,C6,1,1,1.0
2015-11,E06000055,C7,6,4,1.5
2015-11,E06000055,C8,3,3,1.0
2015-11,E06000056,C2,3,3,1.0
2015-11,E06000056,C3,13,9,1.4444444444444444
2015-11,E06000056,C5,5,4,1.25
2015-11,E06000056,C7,24,21,1.1428571428571428
2015-11,E06000056,C8,3,3,1.0
2015-11,E06000057,C2,1,1,1.0
2015-11,E06000057,C3,2,2,1.0
2015-11,E06000057,C5,2,1,2.0
2015-11,E06000057,C6,1,1,1.0
2015-11,E06000057,C7,31,27,1.1481481481481481
2015-11,E06000057,C8,3,3,1.0
2015-11,E07000004,C2,1,1,1.0
2015-11,E07000004,C3,1,1,1.0
2015-11,E07000004,C4,1,1,1.0
2015-11,E07000004,C7,20,17,1.1764705882352942
2015-11,E07000004,C8,1,1,1.0
2015-11,E07000005,C3,2,2,1.0
2015-11,E07000005,C7,13,8,1.625
2015-11,E07000006,C3,1,1,1.0
2015-11,E07000006,C7,10,8,1.25
2015-11,E07000006,C8,1,1,1.0
2015-11,E07000007,C2,2,2,1.0
2015-11,E07000007,C3,3,3,1.0
2015-11,E07000007,C5,1,1,1.0
2015-11,E07000007,C7,29,19,1.5263157894736843
2015-11,E07000008,C2,1,1,1.0
2015-11,E07000008,C3,2,2,1.0
2015-11,E07000008,C4,1,1,1.0
2015-11,E07000008,C5,3,3,1.0
2015-11,E07000008,C7,3,3,1.0
2015-11,E07000008,C8,1,1,1.0
2015-11,E07000009,C3,3,3,1.0
2015-11,E07000009,C5,1,1,1.0
2015-11,E07000010,C3,4,3,1.3333333333333333
2015-11,E07000010,C5,1,1,1.0
2015-11,E07000010,C8,2,2,1.0
2015-11,E07000011,C2,2,2,1.0
2015-11,E07000011,C3,1,1,1.0
2015-11,E07000011,C5,6,5,1.2
2015-11,E07000011,C7,4,4,1.0
2015-11,E07000012,C2,1,1,1.0
2015-11,E07000012,C3,3,3,1.0
2015-11,E07000012,C5,3,3,1.0
2015-11,E07000012,C7,4,4,1.0
2015-11,E07000026,C2,1,1,1.0
2015-11,E07000026,C7,3,2,1.5
2015-11,E07000027,C3,2,1,2.0
2015-11,E07000027,C4,3,1,3.0
2015-11,E07000027,C7,2,2,1.0
2015-11,E07000028,C3,1,1,1.0
2015-11,E07000029,C3,1,1,1.0
2015-11,E07000029,C5,1,1,1.0
2015-11,E07000029,C7,15,12,1.25
2015-11,E07000030,C3,3,1,3.0
2015-11,E07000030,C7,1,1,1.0
2015-11,E07000031,C7,5,5,1.0
2015-11,E07000032,C3,1,1,1.0
2015-11,E07000032,C5,1,1,1.0
2015-11,E07000032,C7,7,7,1.0
2015-11,E07000033,,1,1,1.0
2015-11,E07000033,C7,3,3,1.0
2015-11,E07000033,C8,2,1,2.0
2015-11,E07000034,C3,2,2,1.0
2015-11,E07000034,C7,2,2,1.0
2015-11,E07000034,C8,1,1,1.0
2015-11,E07000035,C3,1,1,1.0
2015-11,E07000035,C8,1,1,1.0
2015-11,E07000036,,1,1,1.0
2015-11,E07000036,C3,2,2,1.0
2015-11,E07000036,C4,1,1,1.0
2015-11,E07000036,C6,1,1,1.0
2015-11,E07000036,C7,15,10,1.5
2015-11,E07000036,C8,1,1,1.0
2015-11,E07000037,C3,1,1,1.0
2015-11,E07000037,C7,4,4,1.0
2015-11,E07000037,C8,7,3,2.3333333333333335
2015-11,E07000038,C3,3,2,1.5
2015-11,E07000038,C7,8,6,1.3333333333333333
2015-11,E07000039,C3,2,2,1.0
2015-11,E07000039,C7,8,7,1.1428571428571428
2015-11,E07000039,C8,1,1,1.0
2015-11,E07000040,C2,1,1,1.0
2015-11,E07000040,C3,2,2,1.0
2015-11,E07000040,C5,3,3,1.0
2015-11,E07000040,C7,7,6,1.1666666666666667
2015-11,E07000040,C8,4,3,1.3333333333333333
2015-11,E07000041,C3,1,1,1.0
2015-11,E07000041,C7,4,4,1.0
2015-11,E07000041,C8,3,3,1.0
2015-11,E07000042,C2,1,1,1.0
2015-11,E07000042,C3,6,5,1.2
2015-11,E07000042,C5,3,1,3.0
2015-11,E07000042,C7,10,4,2.5
2015-11,E07000042,C8,1,1,1.0
2015-11,E07000043,C2,1,1,1.0
2015-11,E07000043,C3,3,3,1.0
2015-11,E07000043,C7,12,12,1.0
2015-11,E07000043,C8,2,1,2.0
2015-11,E07000044,,1,1,1.0
2015-11,E07000044,C3,5,3,1.6666666666666667
2015-11,E07000044,C7,5,5,1.0
2015-11,E07000045,C2,2,2,1.0
2015-11,E07000045,C3,4,4,1.0
2015-11,E07000045,C5,2,2,1.0
2015-11,E07000045,C7,7,7,1.0
2015-11,E07000046,C3,2,2,1.0
2015-11,E07000046,C5,1,1,1.0
2015-11,E07000046,C7,5,5,1.0
2015-11,E07000046,C8,1,1,1.0
2015-11,E07000047,C2,1,1,1.0
2015-11,E07000048,C7,2,2,1.0
2015-11,E07000048,C8,2,2,1.0
2015-11,E07000049,C7,4,3,1.3333333333333333
2015-11,E07000050,C7,2,2,1.0
2015-11,E07000051,C5,1,1,1.0
2015-11,E07000051,C7,2,2,1.0
2015-11,E07000052,C3,1,1,1.0
2015-11,E07000052,C5,3,1,3.0
2015-11,E07000052,C7,3,2,1.5
2015-11,E07000053,C3,1,1,1.0
2015-11,E07000053,C5,1,1,1.0
2015-11,E07000053,C7,2,2,1.0
2015-11,E07000061,C1,1,1,1.0
2015-11,E07000061,C2,3,2,1.5
2015-11,E07000061,C3,3,2,1.5
2015-11,E07000061,C5,4,4,1.0
2015-11,E07000061,C7,69,55,1.2545454545454546
2015-11,E07000061,C8,3,3,1.0
2015-11,E07000062,C1,10,9,1.1111111111111112
2015-11,E07000062,C2,5,5,1.0
2015-11,E07000062,C3,11,11,1.0
2015-11,E07000062,C5,3,3,1.0
2015-11,E07000062,C7,70,58,1.206896551724138
2015-11,E07000062,C8,1,1,1.0
2015-11,E07000063,C1,11,11,1.0
2015-11,E07000063,C2,13,12,1.0833333333333333
2015-11,E07000063,C3,28,26,1.0769230769230769
2015-11,E07000063,C5,8,8,1.0
2015-11,E07000063,C7,118,103,1.145631067961165
2015-11,E07000063,C8,5,5,1.0
2015-11,E07000064,C1,14,12,1.1666666666666667
2015-11,E07000064,C2,13,13,1.0
2015-11,E07000064,C3,53,44,1.2045454545454546
2015-11,E07000064,C5,6,6,1.0
2015-11,E07000064,C7,116,92,1.2608695652173914
2015-11,E07000064,C8,3,3,1.0
2015-11,E07000065,C1,48,16,3.0
2015-11,E07000065,C2,18,16,1.125
2015-11,E07000065,C3,60,49,1.2244897959183674
2015-11,E07000065,C4,1,1,1.0
2015-11,E07000065,C5,16,14,1.1428571428571428
2015-11,E07000065,C7,269,179,1.5027932960893855
2015-11,E07000065,C8,12,11,1.0909090909090908
2015-11,E07000066,C2,1,1,1.0
2015-11,E07000066,C3,2,2,1.0
2015-11,E07000066,C7,16,9,1.7777777777777777
2015-11,E07000066,C8,4,4,1.0
2015-11,E07000067,C2,1,1,1.0
2015-11,E07000067,C5,1,1,1.0
2015-11,E07000067,C7,11,10,1.1
2015-11,E07000068,C7,11,7,1.5714285714285714
2015-11,E07000069,C3,1,1,1.0
2015-11,E07000069,C7,6,6,1.0
2015-11,E07000070,C2,2,2,1.0
2015-11,E07000070,C3,1,1,1.0
2015-11,E07000070,C7,16,9,1.7777777777777777
2015-11,E07000070,C8,1,1,1.0
2015-11,E07000071,C1,1,1,1.0
2015-11,E07000071,C2,1,1,1.0
2015-11,E07000071,C3,5,4,1.25
2015-11,E07000071,C4,1,1,1.0
2015-11,E07000071,C5,4,4,1.0
2015-11,E07000071,C6,1,1,1.0
2015-11,E07000071,C7,27,15,1.8
2015-11,E07000071,C8,3,3,1.0
2015-11,E07000072,C3,1,1,1.0
2015-11,E07000072,C7,6,6,1.0
2015-11,E07000072,C8,1,1,1.0
2015-11,E07000073,C3,4,1,4.0
2015-11,E07000073,C5,1,1,1.0
2015-11,E07000073,C7,4,4,1.0
2015-11,E07000074,C7,1,1,1.0
2015-11,E07000075,C3,2,2,1.0
2015-11,E07000075,C5,1,1,1.0
2015-11,E07000075,C7,4,4,1.0
2015-11,E07000076,C5,2,2,1.0
2015-11,E07000076,C7,5,4,1.25
2015-11,E07000077,C2,1,1,1.0
2015-11,E07000077,C7,7,6,1.1666666666666667
2015-11,E07000078,C2,2,1,2.0
2015-11,E07000078,C3,4,2,2.0
2015-11,E07000078,C5,1,1,1.0
2015-11,E07000078,C6,2,2,1.0
2015-11,E07000078,C7,41,28,1.4642857142857142
2015-11,E07000078,C8,3,3,1.0
2015-11,E07000079,C2,1,1,1.0
2015-11,E07000079,C3,3,1,3.0
2015-11,E07000079,C5,1,1,1.0
2015-11,E07000079,C7,16,9,1.7777777777777777
2015-11,E07000079,C8,1,1,1.0
2015-11,E07000080,C5,1,1,1.0
2015-11,E07000080,C7,5,5,1.0
2015-11,E07000081,C2,1,1,1.0
2015-11,E07000081,C3,2,1,2.0
2015-11,E07000081,C7,6,6,1.0
2015-11,E07000082,C2,1,1,1.0
2015-11,E07000082,C5,1,1,1.0
2015-11,E07000082,C7,13,9,1.4444444444444444
2015-11,E07000082,C8,1,1,1.0
2015-11,E07000083,C3,4,3,1.3333333333333333
2015-11,E07000083,C5,1,1,1.0
2015-11,E07000083,C7,7,7,1.0
2015-11,E07000084,C1,1,1,1.0
2015-11,E07000084,C2,1,1,1.0
2015-11,E07000084,C3,5,5,1.0
2015-11,E07000084,C4,5,2,2.5
2015-11,E07000084,C5,6,5,1.2
2015-11,E07000084,C7,14,13,1.0769230769230769
2015-11,E07000084,C8,6,5,1.2
2015-11,E07000085,C3,5,4,1.25
2015-11,E07000085,C5,2,2,1.0
2015-11,E07000085,C7,12,9,1.3333333333333333
2015-11,E07000085,C8,1,1,1.0
2015-11,E07000086,C3,2,2,1.0
2015-11,E07000086,C4,1,1,1.0
2015-11,E07000086,C7,16,13,1.2307692307692308
2015-11,E07000086,C8,1,1,1.0
2015-11,E07000087,C2,1,1,1.0
2015-11,E07000087,C5,2,2,1.0
2015-11,E07000087,C7,5,5,1.0
2015-11,E07000088,C7,1,1,1.0
2015-11,E07000089,C1,1,1,1.0
2015-11,E07000089,C3,37,34,1.088235294117647
2015-11,E07000089,C4,1,1,1.0
2015-11,E07000089,C5,11,10,1.1
2015-11,E07000089,C7,48,36,1.3333333333333333
2015-11,E07000089,C8,17,15,1.1333333333333333
2015-11,E07000090,C3,2,2,1.0
2015-11,E07000090,C7,3,3,1.0
2015-11,E07000090,C8,1,1,1.0
2015-11,E07000091,C2,2,2,1.0
2015-11,E07000091,C3,1,1,1.0
2015-11,E07000091,C5,1,1,1.0
2015-11,E07000091,C7,7,5,1.4
2015-11,E07000091,C8,1,1,1.0
2015-11,E07000092,C3,3,3,1.0
2015-11,E07000092,C5,1,1,1.0
2015-11,E07000092,C7,3,3,1.0
2015-11,E07000092,C8,3,2,1.5
2015-11,E07000093,C1,3,1,3.0
2015-11,E07000093,C3,2,2,1.0
2015-11,E07000093,C7,3,2,1.5
2015-11,E07000093,C8,3,3,1.0
2015-11,E07000094,C7,14,8,1.75
2015-11,E07000095,C3,2,2,1.0
2015-11,E07000095,C7,5,5,1.0
2015-11,E07000096,C1,1,1,1.0
2015-11,E07000096,C2,1,1,1.0
2015-11,E07000096,C3,8,5,1.6
2015-11,E07000096,C5,1,1,1.0
2015-11,E07000096,C7,25,23,1.0869565217391304
2015-11,E07000096,C8,2,2,1.0
2015-11,E07000098,C2,2,1,2.0
2015-11,E07000098,C3,4,4,1.0
2015-11,E07000098,C5,2,2,1.0
2015-11,E07000098,C6,1,1,1.0
2015-11,E07000098,C7,25,23,1.0869565217391304
2015-11,E07000098,C8,1,1,1.0
2015-11,E07000099,C2,2,2,1.0
2015-11,E07000099,C3,8,6,1.3333333333333333
2015-11,E07000099,C6,2,2,1.0
2015-11,E07000099,C7,23,22,1.0454545454545454
2015-11,E07000099,C8,2,2,1.0
2015-11,E07000102,C3,1,1,1.0
2015-11,E07000102,C4,1,1,1.0
2015-11,E07000102,C5,5,5,1.0
2015-11,E07000102,C7,21,19,1.105263157894737
2015-11,E07000103,C3,12,7,1.7142857142857142
2015-11,E07000103,C4,2,2,1.0
2015-11,E07000103,C5,3,3,1.0
2015-11,E07000103,C6,2,1,2.0
2015-11,E07000103,C7,11,8,1.375
2015-11,E07000103,C8,2,2,1.0
2015-11,E07000105,C3,1,1,1.0
2015-11,E07000105,C5,1,1,1.0
2015-11,E07000105,C7,12,10,1.2
2015-11,E07000105,C8,2,2,1.0
2015-11,E07000106,C3,3,3,1.0
2015-11,E07000106,C4,1,1,1.0
2015-11,E07000106,C7,14,5,2.8
2015-11,E07000107,C3,1,1,1.0
2015-11,E07000107,C5,3,3,1.0
2015-11,E07000107,C7,25,4,6.25
2015-11,E07000108,C3,1,1,1.0
2015-11,E07000108,C5,3,3,1.0
2015-11,E07000109,C3,9,5,1.8
2015-11,E07000109,C5,3,3,1.0
2015-11,E07000109,C7,3,3,1.0
2015-11,E07000109,C8,2,2,1.0
2015-11,E07000110,C5,1,1,1.0
2015-11,E07000110,C7,4,3,1.3333333333333333
2015-11,E07000110,C8,2,2,1.0
2015-11,E07000111,C3,10,7,1.4285714285714286
2015-11,E07000111,C5,2,2,1.0
2015-11,E07000111,C7,9,8,1.125
2015-11,E07000111,C8,2,2,1.0
2015-11,E07000112,C3,1,1,1.0
2015-11,E07000112,C5,2,2,1.0
2015-11,E07000112,C6,1,1,1.0
2015-11,E07000112,C7,6,5,1.2
2015-11,E07000113,C3,2,2,1.0
2015-11,E07000113,C7,7,7,1.0
2015-11,E07000114,C3,24,10,2.4
2015-11,E07000114,C4,1,1,1.0
2015-11,E07000114,C6,1,1,1.0
2015-11,E07000114,C7,14,13,1.0769230769230769
2015-11,E07000114,C8,6,6,1.0
2015-11,E07000115,C3,3,2,1.5
2015-11,E07000115,C5,1,1,1.0
2015-11,E07000115,C7,8,7,1.1428571428571428
2015-11,E07000115,C8,2,1,2.0
2015-11,E07000116,C3,7,6,1.1666666666666667
2015-11,E07000116,C4,1,1,1.0
2015-11,E07000116,C5,2,2,1.0
2015-11,E07000116,C7,9,8,1.125
2015-11,E07000117,C2,1,1,1.0
2015-11,E07000117,C3,8,6,1.3333333333333333
2015-11,E07000117,C5,3,3,1.0
2015-11,E07000117,C7,8,6,1.3333333333333333
2015-11,E07000117,C8,4,4,1.0
2015-11,E07000118,C2,1,1,1.0
2015-11,E07000118,C3,1,1,1.0
2015-11,E07000118,C5,2,2,1.0
2015-11,E07000118,C7,13,8,1.625
2015-11,E07000118,C8,1,1,1.0
2015-11,E07000119,C5,1,1,1.0
2015-11,E07000119,C7,10,6,1.6666666666666667
2015-11,E07000119,C8,1,1,1.0
2015-11,E07000120,C7,4,4,1.0
2015-11,E07000121,C2,1,1,1.0
2015-11,E07000121,C3,4,3,1.3333333333333333
2015-11,E07000121,C4,1,1,1.0
2015-11,E07000121,C5,5,5,1.0
2015-11,E07000121,C7,20,19,1.0526315789473684
2015-11,E07000122,C3,2,2,1.0
2015-11,E07000122,C5,1,1,1.0
2015-11,E07000122,C7,1,1,1.0
2015-11,E07000123,C2,4,4,1.0
2015-11,E07000123,C3,11,7,1.5714285714285714
2015-11,E07000123,C5,2,2,1.0
2015-11,E07000123,C6,1,1,1.0
2015-11,E07000123,C7,13,9,1.4444444444444444
2015-11,E07000124,C3,1,1,1.0
2015-11,E07000124,C7,4,4,1.0
2015-11,E07000125,C2,1,1,1.0
2015-11,E07000125,C3,2,2,1.0
2015-11,E07000125,C4,1,1,1.0
2015-11,E07000125,C5,1,1,1.0
2015-11,E07000125,C6,1,1,1.0
2015-11,E07000125,C7,4,3,1.3333333333333333
2015-11,E07000125,C8,3,3,1.0
2015-11,E07000126,C3,1,1,1.0
2015-11,E07000126,C5,1,1,1.0
2015-11,E07000126,C7,13,12,1.0833333333333333
2015-11,E07000127,C3,1,1,1.0
2015-11,E07000127,C5,1,1,1.0
2015-11,E07000127,C7,13,12,1.0833333333333333
2015-11,E07000127,C8,1,1,1.0
2015-11,E07000128,C3,1,1,1.0
2015-11,E07000128,C7,2,2,1.0
2015-11,E07000129,C7,3,3,1.0
2015-11,E07000130,C3,1,1,1.0
2015-11,E07000130,C4,1,1,1.0
2015-11,E07000130,C7,11,6,1.8333333333333333
2015-11,E07000130,C8,1,1,1.0
2015-11,E07000131,C2,3,3,1.0
2015-11,E07000131,C3,3,2,1.5
2015-11,E07000131,C4,1,1,1.0
2015-11,E07000131,C7,3,3,1.0
2015-11,E07000131,C8,1,1,1.0
2015-11,E07000132,C3,1,1,1.0
2015-11,E07000132,C7,4,4,1.0
2015-11,E07000132,C8,2,2,1.0
2015-11,E07000133,C3,1,1,1.0
2015-11,E07000133,C6,1,1,1.0
2015-11,E07000134,C2,2,1,2.0
2015-11,E07000134,C3,1,1,1.0
2015-11,E07000134,C5,2,1,2.0
2015-11,E07000134,C7,6,2,3.0
2015-11,E07000134,C8,1,1,1.0
2015-11,E07000135,C3,5,2,2.5
2015-11,E07000135,C7,4,3,1.3333333333333333
