period,LAD,SHEF_C_CODE,report_count,user_count,average
2011,E06000016,C6,1,1,1.0
2011,E06000016,C7,130,57,2.280701754385965
2011,E06000016,C8,14,11,1.2727272727272727
2011,E06000017,C3,3,2,1.5
2011,E06000017,C5,2,2,1.0
2011,E06000017,C6,1,1,1.0
2011,E06000017,C7,27,10,2.7
2011,E06000018,C2,10,6,1.6666666666666667
2011,E06000018,C3,83,36,2.3055555555555554
2011,E06000018,C4,55,14,3.9285714285714284
2011,E06000018,C5,14,14,1.0
2011,E06000018,C6,3,2,1.5
2011,E06000018,C7,99,49,2.020408163265306
2011,E06000018,C8,8,8,1.0
2011,E06000019,C1,2,2,1.0
2011,E06000019,C2,5,5,1.0
2011,E06000019,C3,15,10,1.5
2011,E06000019,C4,7,3,2.3333333333333335
2011,E06000019,C5,11,9,1.2222222222222223
2011,E06000019,C6,1,1,1.0
2011,E06000019,C7,155,65,2.3846153846153846
2011,E06000020,C2,8,4,2.0
2011,E06000020,C3,47,26,1.8076923076923077
2011,E06000020,C4,25,3,8.333333333333334
2011,E06000020,C5,14,12,1.1666666666666667
2011,E06000020,C6,4,4,1.0
2011,E06000020,C7,191,65,2.9384615384615387
2011,E06000020,C8,19,11,1.7272727272727273
2011,E06000021,C2,6,5,1.2
2011,E06000021,C3,64,37,1.7297297297297298
2011,E06000021,C4,2,2,1.0
2011,E06000021,C5,33,23,1.434782608695652
2011,E06000021,C6,8,3,2.6666666666666665
2011,E06000021,C7,186,79,2.3544303797468356
2011,E06000021,C8,16,14,1.1428571428571428
2011,E06000022,C2,3,3,1.0
2011,E06000022,C3,11,10,1.1
2011,E06000022,C4,5,2,2.5
2011,E06000022,C5,6,5,1.2
2011,E06000022,C6,1,1,1.0
2011,E06000022,C7,68,38,1.7894736842105263
2011,E06000022,C8,4,4,1.0
2011,E06000023,C1,1,1,1.0
2011,E06000023,C2,11,9,1.2222222222222223
2011,E06000023,C3,102,68,1.5
2011,E06000023,C4,52,13,4.0
2011,E06000023,C5,42,34,1.2352941176470589
2011,E06000023,C6,4,4,1.0
2011,E06000023,C7,217,120,1.8083333333333333
2011,E06000023,C8,41,38,1.0789473684210527
2011,E06000024,C2,9,7,1.2857142857142858
2011,E06000024,C3,12,11,1.0909090909090908
2011,E06000024,C4,7,3,2.3333333333333335
2011,E06000024,C5,10,9,1.1111111111111112
2011,E06000024,C6,1,1,1.0
2011,E06000024,C7,210,102,2.0588235294117645
2011,E06000024,C8,15,12,1.25
2011,E06000025,C2,2,2,1.0
2011,E06000025,C3,20,16,1.25
2011,E06000025,C4,1,1,1.0
2011,E06000025,C5,9,8,1.125
2011,E06000025,C7,93,54,1.7222222222222223
2011,E06000025,C8,12,12,1.0
2011,E06000026,C2,16,13,1.2307692307692308
2011,E06000026,C3,65,43,1.5116279069767442
2011,E06000026,C5,20,18,1.1111111111111112
2011,E06000026,C6,5,5,1.0
2011,E06000026,C7,220,128,1.71875
2011,E06000026,C8,42,33,1.2727272727272727
2011,E06000027,C2,2,2,1.0
2011,E06000027,C3,12,11,1.0909090909090908
2011,E06000027,C4,2,1,2.0
2011,E06000027,C5,7,5,1.4
2011,E06000027,C7,57,32,1.78125
2011,E06000027,C8,8,8,1.0
2011,E06000028,C1,3,2,1.5
2011,E06000028,C2,25,12,2.0833333333333335
2011,E06000028,C3,61,36,1.6944444444444444
2011,E06000028,C4,44,5,8.8
2011,E06000028,C5,22,16,1.375
2011,E06000028,C6,6,5,1.2
2011,E06000028,C7,317,57,5.56140350877193
2011,E06000028,C8,19,18,1.0555555555555556
2011,E06000029,C2,1,1,1.0
2011,E06000029,C3,8,7,1.1428571428571428
2011,E06000029,C4,9,3,3.0
2011,E06000029,C5,5,5,1.0
2011,E06000029,C6,1,1,1.0
2011,E06000029,C7,74,39,1.8974358974358974
2011,E06000029,C8,4,4,1.0
2011,E06000030,C2,7,6,1.1666666666666667
2011,E06000030,C3,23,14,1.6428571428571428
2011,E06000030,C4,36,11,3.272727272727273
2011,E06000030,C5,14,10,1.4
2011,E06000030,C6,2,2,1.0
2011,E06000030,C7,92,63,1.4603174603174602
2011,E06000030,C8,11,11,1.0
2011,E06000031,C1,1,1,1.0
2011,E06000031,C2,20,11,1.8181818181818181
2011,E06000031,C3,89,35,2.5428571428571427
2011,E06000031,C4,106,16,6.625
2011,E06000031,C5,34,21,1.619047619047619
2011,E06000031,C6,9,6,1.5
2011,E06000031,C7,290,68,4.264705882352941
2011,E06000031,C8,15,12,1.25
2011,E06000032,C2,6,5,1.2
2011,E06000032,C3,27,15,1.8
2011,E06000032,C4,8,3,2.6666666666666665
2011,E06000032,C5,13,10,1.3
2011,E06000032,C6,2,2,1.0
2011,E06000032,C7,89,43,2.0697674418604652
2011,E06000032,C8,14,10,1.4
2011,E06000033,C2,4,4,1.0
2011,E06000033,C3,6,5,1.2
2011,E06000033,C4,1,1,1.0
2011,E06000033,C5,116,33,3.515151515151515
2011,E06000033,C6,1,1,1.0
2011,E06000033,C8,10,10,1.0
2011,E06000034,C2,3,3,1.0
2011,E06000034,C3,4,4,1.0
2011,E06000034,C5,3,3,1.0
2011,E06000034,C7,16,10,1.6
2011,E06000034,C8,4,4,1.0
2011,E06000035,C2,5,4,1.25
2011,E06000035,C3,20,17,1.1764705882352942
2011,E06000035,C4,1,1,1.0
2011,E06000035,C5,18,16,1.125
2011,E06000035,C6,2,2,1.0
2011,E06000035,C7,51,26,1.9615384615384615
2011,E06000035,C8,28,25,1.12
2011,E06000036,C2,5,3,1.6666666666666667
2011,E06000036,C3,25,14,1.7857142857142858
2011,E06000036,C4,10,4,2.5
2011,E06000036,C5,15,13,1.1538461538461537
2011,E06000036,C6,1,1,1.0
2011,E06000036,C7,61,41,1.4878048780487805
2011,E06000036,C8,9,9,1.0
2011,E06000037,C2,4,3,1.3333333333333333
2011,E06000037,C3,12,8,1.5
2011,E06000037,C4,1,1,1.0
2011,E06000037,C5,6,6,1.0
2011,E06000037,C7,86,59,1.4576271186440677
2011,E06000037,C8,8,8,1.0
2011,E06000038,C2,7,4,1.75
2011,E06000038,C3,53,41,1.2926829268292683
2011,E06000038,C4,9,7,1.2857142857142858
2011,E06000038,C5,30,27,1.1111111111111112
2011,E06000038,C6,3,3,1.0
2011,E06000038,C7,119,69,1.7246376811594204
2011,E06000038,C8,20,16,1.25
2011,E06000039,C2,4,4,1.0
2011,E06000039,C3,27,20,1.35
2011,E06000039,C4,3,3,1.0
2011,E06000039,C5,8,5,1.6
2011,E06000039,C7,31,21,1.4761904761904763
2011,E06000039,C8,4,4,1.0
2011,E06000040,C2,2,2,1.0
2011,E06000040,C3,8,5,1.6
2011,E06000040,C5,5,5,1.0
2011,E06000040,C7,75,52,1.4423076923076923
2011,E06000040,C8,8,8,1.0
2011,E06000041,C2,17,15,1.1333333333333333
2011,E06000041,C3,51,24,2.125
2011,E06000041,C4,10,6,1.6666666666666667
2011,E06000041,C5,33,26,1.2692307692307692
2011,E06000041,C6,14,8,1.75
2011,E06000041,C7,183,111,1.6486486486486487
2011,E06000041,C8,14,13,1.0769230769230769
2011,E06000042,C2,12,7,1.7142857142857142
2011,E06000042,C3,19,14,1.3571428571428572
2011,E06000042,C4,35,5,7.0
2011,E06000042,C5,15,15,1.0
2011,E06000042,C6,3,3,1.0
2011,E06000042,C7,166,83,2.0
2011,E06000042,C8,16,9,1.7777777777777777
2011,E06000043,C2,6,6,1.0
2011,E06000043,C3,85,35,2.4285714285714284
2011,E06000043,C4,45,10,4.5
2011,E06000043,C5,69,47,1.4680851063829787
2011,E06000043,C7,164,68,2.411764705882353
2011,E06000043,C8,39,33,1.1818181818181819
2011,E06000044,C2,6,4,1.5
2011,E06000044,C3,33,26,1.2692307692307692
2011,E06000044,C4,1,1,1.0
2011,E06000044,C5,21,19,1.105263157894737
2011,E06000044,C6,1,1,1.0
2011,E06000044,C7,64,36,1.7777777777777777
2011,E06000044,C8,26,20,1.3
2011,E06000045,C2,56,47,1.1914893617021276
2011,E06000045,C3,177,121,1.462809917355372
2011,E06000045,C4,38,19,2.0
2011,E06000045,C5,77,58,1.3275862068965518
2011,E06000045,C7,305,216,1.412037037037037
2011,E06000045,C8,33,30,1.1
2011,E06000046,C2,9,4,2.25
2011,E06000046,C3,11,10,1.1
2011,E06000046,C4,1,1,1.0
2011,E06000046,C5,35,6,5.833333333333333
2011,E06000046,C6,4,2,2.0
2011,E06000046,C7,99,27,3.6666666666666665
2011,E06000046,C8,7,5,1.4
2011,E06000047,C2,10,8,1.25
2011,E06000047,C3,82,48,1.7083333333333333
2011,E06000047,C4,2,2,1.0
2011,E06000047,C5,36,27,1.3333333333333333
2011,E06000047,C6,9,9,1.0
2011,E06000047,C7,196,126,1.5555555555555556
2011,E06000047,C8,28,19,1.4736842105263157
2011,E06000049,C2,17,8,2.125
2011,E06000049,C3,71,46,1.5434782608695652
2011,E06000049,C4,2,1,2.0
2011,E06000049,C5,53,38,1.394736842105263
2011,E06000049,C6,4,4,1.0
2011,E06000049,C7,553,202,2.737623762376238
2011,E06000049,C8,22,15,1.4666666666666666
2011,E06000050,C2,5,5,1.0
2011,E06000050,C3,24,19,1.263157894736842
2011,E06000050,C4,2,2,1.0
2011,E06000050,C5,5,5,1.0
2011,E06000050,C6,2,2,1.0
2011,E06000050,C7,134,98,1.3673469387755102
2011,E06000050,C8,6,5,1.2
2011,E06000051,C1,2,2,1.0
2011,E06000051,C2,3,3,1.0
2011,E06000051,C3,16,15,1.0666666666666667
2011,E06000051,C4,1,1,1.0
2011,E06000051,C5,10,10,1.0
2011,E06000051,C6,3,2,1.5
2011,E06000051,C7,125,72,1.7361111111111112
2011,E06000051,C8,6,6,1.0
2011,E06000052,C1,3,1,3.0
2011,E06000052,C2,9,8,1.125
2011,E06000052,C3,28,27,1.037037037037037
2011,E06000052,C4,2,2,1.0
2011,E06000052,C5,25,23,1.0869565217391304
2011,E06000052,C6,4,2,2.0
2011,E06000052,C7,206,113,1.823008849557522
2011,E06000052,C8,12,12,1.0
2011,E06000054,C2,14,11,1.2727272727272727
2011,E06000054,C3,27,19,1.4210526315789473
2011,E06000054,C4,4,4,1.0
2011,E06000054,C5,24,22,1.0909090909090908
2011,E06000054,C6,4,4,1.0
2011,E06000054,C7,256,157,1.6305732484076434
2011,E06000054,C8,12,10,1.2
2011,E06000055,C2,6,6,1.0
2011,E06000055,C3,12,9,1.3333333333333333
2011,E06000055,C4,2,1,2.0
2011,E06000055,C5,10,9,1.1111111111111112
2011,E06000055,C6,3,3,1.0
2011,E06000055,C7,106,47,2.25531914893617
2011,E06000055,C8,11,11,1.0
2011,E06000056,C1,2,2,1.0
2011,E06000056,C2,17,15,1.1333333333333333
2011,E06000056,C3,80,33,2.4242424242424243
2011,E06000056,C4,21,7,3.0
2011,E06000056,C5,31,20,1.55
2011,E06000056,C6,9,4,2.25
2011,E06000056,C7,354,149,2.3758389261744965
2011,E06000056,C8,26,25,1.04
2011,E06000057,C1,2,2,1.0
2011,E06000057,C2,14,11,1.2727272727272727
2011,E06000057,C3,64,33,1.9393939393939394
2011,E06000057,C4,2,1,2.0
2011,E06000057,C5,27,25,1.08
2011,E06000057,C6,9,8,1.125
2011,E06000057,C7,236,128,1.84375
2011,E06000057,C8,5,5,1.0
2011,E07000004,C2,7,7,1.0
2011,E07000004,C3,10,8,1.25
2011,E07000004,C4,11,2,5.5
2011,E07000004,C5,15,13,1.1538461538461537
2011,E07000004,C7,169,111,1.5225225225225225
2011,E07000004,C8,7,7,1.0
2011,E07000005,C2,2,2,1.0
2011,E07000005,C3,11,8,1.375
2011,E07000005,C4,1,1,1.0
2011,E07000005,C5,6,5,1.2
2011,E07000005,C7,214,102,2.0980392156862746
2011,E07000005,C8,3,3,1.0
2011,E07000006,C2,1,1,1.0
2011,E07000006,C3,15,8,1.875
2011,E07000006,C4,3,2,1.5
2011,E07000006,C5,9,8,1.125
2011,E07000006,C7,231,99,2.3333333333333335
2011,E07000006,C8,6,6,1.0
2011,E07000007,C2,5,5,1.0
2011,E07000007,C3,36,24,1.5
2011,E07000007,C4,7,3,2.3333333333333335
2011,E07000007,C5,24,15,1.6
2011,E07000007,C6,1,1,1.0
2011,E07000007,C7,298,133,2.2406015037593985
2011,E07000007,C8,17,13,1.3076923076923077
2011,E07000008,C2,10,8,1.25
2011,E07000008,C3,63,33,1.9090909090909092
2011,E07000008,C4,50,7,7.142857142857143
2011,E07000008,C5,17,16,1.0625
2011,E07000008,C6,7,6,1.1666666666666667
2011,E07000008,C7,316,159,1.9874213836477987
2011,E07000008,C8,19,14,1.3571428571428572
2011,E07000009,,1,1,1.0
2011,E07000009,C2,1,1,1.0
2011,E07000009,C3,4,2,2.0
2011,E07000009,C5,2,2,1.0
2011,E07000009,C6,1,1,1.0
2011,E07000009,C7,39,23,1.6956521739130435
2011,E07000009,C8,5,4,1.25
2011,E07000010,C2,3,2,1.5
2011,E07000010,C3,12,10,1.2
2011,E07000010,C4,5,3,1.6666666666666667
2011,E07000010,C5,6,6,1.0
2011,E07000010,C7,53,31,1.7096774193548387
2011,E07000010,C8,5,4,1.25
2011,E07000011,C3,16,13,1.2307692307692308
2011,E07000011,C4,2,2,1.0
2011,E07000011,C5,13,10,1.3
2011,E07000011,C6,1,1,1.0
2011,E07000011,C7,88,57,1.543859649122807
2011,E07000011,C8,5,5,1.0
2011,E07000012,C2,15,14,1.0714285714285714
2011,E07000012,C3,22,18,1.2222222222222223
2011,E07000012,C4,1,1,1.0
2011,E07000012,C5,18,15,1.2
2011,E07000012,C6,1,1,1.0
2011,E07000012,C7,273,164,1.6646341463414633
2011,E07000012,C8,2,2,1.0
2011,E07000026,C2,1,1,1.0
2011,E07000026,C3,6,5,1.2
2011,E07000026,C4,1,1,1.0
2011,E07000026,C5,4,4,1.0
2011,E07000026,C7,45,22,2.0454545454545454
2011,E07000026,C8,1,1,1.0
2011,E07000027,C2,2,2,1.0
2011,E07000027,C3,10,8,1.25
2011,E07000027,C5,3,3,1.0
2011,E07000027,C6,2,2,1.0
2011,E07000027,C7,37,24,1.5416666666666667
2011,E07000027,C8,1,1,1.0
2011,E07000028,C2,1,1,1.0
2011,E07000028,C3,3,3,1.0
2011,E07000028,C5,2,2,1.0
2011,E07000028,C7,28,23,1.2173913043478262
2011,E07000028,C8,2,2,1.0
2011,E07000029,C3,8,6,1.3333333333333333
2011,E07000029,C5,6,5,1.2
2011,E07000029,C6,1,1,1.0
2011,E07000029,C7,41,28,1.4642857142857142
2011,E07000029,C8,3,3,1.0
2011,E07000030,C2,1,1,1.0
2011,E07000030,C3,6,4,1.5
2011,E07000030,C5,1,1,1.0
2011,E07000030,C7,23,15,1.5333333333333334
2011,E07000030,C8,2,2,1.0
2011,E07000031,C3,8,6,1.3333333333333333
2011,E07000031,C5,7,7,1.0
2011,E07000031,C7,121,69,1.7536231884057971
2011,E07000031,C8,1,1,1.0
2011,E07000032,C2,6,6,1.0
2011,E07000032,C3,20,11,1.8181818181818181
2011,E07000032,C4,1,1,1.0
2011,E07000032,C5,7,6,1.1666666666666667
2011,E07000032,C7,39,29,1.3448275862068966
2011,E07000032,C8,7,7,1.0
2011,E07000033,C3,3,3,1.0
2011,E07000033,C5,5,5,1.0
2011,E07000033,C7,17,14,1.2142857142857142
2011,E07000033,C8,3,3,1.0
2011,E07000034,C2,4,4,1.0
2011,E07000034,C3,5,5,1.0
2011,E07000034,C4,1,1,1.0
2011,E07000034,C7,41,29,1.4137931034482758
2011,E07000034,C8,8,8,1.0
2011,E07000035,C2,2,2,1.0
2011,E07000035,C3,12,8,1.5
2011,E07000035,C5,5,5,1.0
2011,E07000035,C7,24,15,1.6
2011,E07000035,C8,1,1,1.0
2011,E07000036,C2,7,7,1.0
2011,E07000036,C3,30,19,1.5789473684210527
2011,E07000036,C4,1,1,1.0
2011,E07000036,C5,14,13,1.0769230769230769
2011,E07000036,C6,1,1,1.0
2011,E07000036,C7,46,36,1.2777777777777777
2011,E07000036,C8,7,7,1.0
2011,E07000037,C3,6,5,1.2
2011,E07000037,C5,4,4,1.0
2011,E07000037,C7,36,24,1.5
2011,E07000037,C8,5,4,1.25
2011,E07000038,C2,4,2,2.0
2011,E07000038,C3,15,4,3.75
2011,E07000038,C4,2,2,1.0
2011,E07000038,C5,8,8,1.0
2011,E07000038,C6,1,1,1.0
2011,E07000038,C7,58,38,1.5263157894736843
2011,E07000038,C8,1,1,1.0
2011,E07000039,C2,3,3,1.0
2011,E07000039,C3,14,9,1.5555555555555556
2011,E07000039,C4,7,4,1.75
2011,E07000039,C5,2,2,1.0
2011,E07000039,C7,45,36,1.25
2011,E07000039,C8,3,3,1.0
2011,E07000040,C2,5,5,1.0
2011,E07000040,C3,19,16,1.1875
2011,E07000040,C4,1,1,1.0
2011,E07000040,C5,7,7,1.0
2011,E07000040,C6,2,2,1.0
2011,E07000040,C7,65,51,1.2745098039215685
2011,E07000040,C8,13,11,1.1818181818181819
2011,E07000041,C3,8,8,1.0
2011,E07000041,C4,4,4,1.0
2011,E07000041,C5,3,3,1.0
2011,E07000041,C6,2,2,1.0
2011,E07000041,C7,26,21,1.2380952380952381
2011,E07000041,C8,6,5,1.2
2011,E07000042,C3,9,5,1.8
2011,E07000042,C4,1,1,1.0
2011,E07000042,C5,1,1,1.0
2011,E07000042,C7,16,9,1.7777777777777777
2011,E07000042,C8,3,3,1.0
2011,E07000043,C2,6,6,1.0
2011,E07000043,C3,21,17,1.2352941176470589
2011,E07000043,C4,1,1,1.0
2011,E07000043,C5,9,8,1.125
2011,E07000043,C6,2,2,1.0
2011,E07000043,C7,98,70,1.4
2011,E07000043,C8,13,10,1.3
2011,E07000044,C2,4,4,1.0
2011,E07000044,C3,10,9,1.1111111111111112
2011,E07000044,C5,8,7,1.1428571428571428
2011,E07000044,C6,1,1,1.0
2011,E07000044,C7,63,38,1.6578947368421053
2011,E07000044,C8,4,1,4.0
2011,E07000045,C2,5,5,1.0
2011,E07000045,C3,11,10,1.1
2011,E07000045,C4,2,2,1.0
2011,E07000045,C5,9,9,1.0
2011,E07000045,C6,1,1,1.0
2011,E07000045,C7,92,56,1.6428571428571428
2011,E07000045,C8,8,8,1.0
2011,E07000046,C2,2,2,1.0
2011,E07000046,C3,44,16,2.75
2011,E07000046,C4,4,1,4.0
2011,E07000046,C5,9,7,1.2857142857142858
2011,E07000046,C6,10,1,10.0
2011,E07000046,C7,123,55,2.2363636363636363
2011,E07000046,C8,3,3,1.0
2011,E07000047,C3,4,4,1.0
2011,E07000047,C5,3,3,1.0
2011,E07000047,C7,31,18,1.7222222222222223
2011,E07000048,C1,1,1,1.0
2011,E07000048,C3,1,1,1.0
2011,E07000048,C5,3,2,1.5
2011,E07000048,C6,1,1,1.0
2011,E07000048,C7,15,8,1.875
2011,E07000048,C8,2,2,1.0
2011,E07000049,C2,4,4,1.0
2011,E07000049,C3,1,1,1.0
2011,E07000049,C5,4,3,1.3333333333333333
2011,E07000049,C7,53,27,1.962962962962963
2011,E07000049,C8,2,2,1.0
2011,E07000050,C3,2,2,1.0
2011,E07000050,C5,3,3,1.0
2011,E07000050,C7,31,22,1.4090909090909092
2011,E07000050,C8,2,2,1.0
2011,E07000051,C2,1,1,1.0
2011,E07000051,C5,8,7,1.1428571428571428
2011,E07000051,C7,28,19,1.4736842105263157
2011,E07000052,C2,2,2,1.0
2011,E07000052,C3,6,5,1.2
2011,E07000052,C5,8,3,2.6666666666666665
2011,E07000052,C7,74,41,1.8048780487804879
2011,E07000052,C8,5,4,1.25
2011,E07000053,C2,1,1,1.0
2011,E07000053,C3,7,4,1.75
2011,E07000053,C4,1,1,1.0
2011,E07000053,C5,2,2,1.0
2011,E07000053,C7,11,10,1.1
2011,E07000061,C1,2,1,2.0
2011,E07000061,C2,3,3,1.0
2011,E07000061,C3,15,7,2.142857142857143
2011,E07000061,C5,5,5,1.0
2011,E07000061,C6,1,1,1.0
2011,E07000061,C7,37,27,1.3703703703703705
2011,E07000061,C8,2,2,1.0
2011,E07000062,C2,7,5,1.4
2011,E07000062,C3,21,15,1.4
2011,E07000062,C4,2,2,1.0
2011,E07000062,C5,13,9,1.4444444444444444
2011,E07000062,C7,43,26,1.6538461538461537
2011,E07000062,C8,6,6,1.0
2011,E07000063,C2,1,1,1.0
2011,E07000063,C3,14,9,1.5555555555555556
2011,E07000063,C5,7,7,1.0
2011,E07000063,C7,44,34,1.2941176470588236
2011,E07000063,C8,7,7,1.0
2011,E07000064,C3,13,9,1.4444444444444444
2011,E07000064,C5,1,1,1.0
2011,E07000064,C6,1,1,1.0
2011,E07000064,C7,41,30,1.3666666666666667
2011,E07000064,C8,3,3,1.0
2011,E07000065,C2,6,4,1.5
2011,E07000065,C3,18,14,1.2857142857142858
2011,E07000065,C5,13,10,1.3
2011,E07000065,C7,127,78,1.6282051282051282
2011,E07000065,C8,6,6,1.0
2011,E07000066,C2,6,6,1.0
2011,E07000066,C3,13,9,1.4444444444444444
2011,E07000066,C5,11,10,1.1
2011,E07000066,C6,1,1,1.0
2011,E07000066,C7,130,89,1.4606741573033708
2011,E07000066,C8,8,8,1.0
2011,E07000067,C3,3,3,1.0
2011,E07000067,C4,1,1,1.0
2011,E07000067,C5,3,3,1.0
2011,E07000067,C7,48,36,1.3333333333333333
2011,E07000067,C8,3,3,1.0
2011,E07000068,C3,9,3,3.0
2011,E07000068,C5,7,4,1.75
2011,E07000068,C6,1,1,1.0
2011,E07000068,C7,41,18,2.2777777777777777
2011,E07000068,C8,2,2,1.0
2011,E07000069,C3,7,7,1.0
2011,E07000069,C5,5,4,1.25
2011,E07000069,C7,64,30,2.1333333333333333
2011,E07000069,C8,2,2,1.0
2011,E07000070,C3,6,6,1.0
2011,E07000070,C4,3,3,1.0
2011,E07000070,C5,5,5,1.0
2011,E07000070,C6,2,2,1.0
2011,E07000070,C7,102,62,1.6451612903225807
2011,E07000070,C8,3,3,1.0
2011,E07000071,C1,1,1,1.0
2011,E07000071,C2,2,2,1.0
2011,E07000071,C3,11,10,1.1
2011,E07000071,C4,1,1,1.0
2011,E07000071,C5,13,8,1.625
2011,E07000071,C6,1,1,1.0
2011,E07000071,C7,138,61,2.262295081967213
2011,E07000071,C8,11,9,1.2222222222222223
2011,E07000072,C2,1,1,1.0
2011,E07000072,C3,13,8,1.625
2011,E07000072,C4,1,1,1.0
2011,E07000072,C5,8,6,1.3333333333333333
2011,E07000072,C6,1,1,1.0
2011,E07000072,C7,84,45,1.8666666666666667
2011,E07000072,C8,8,7,1.1428571428571428
2011,E07000073,C2,4,4,1.0
2011,E07000073,C3,7,5,1.4
2011,E07000073,C5,6,3,2.0
2011,E07000073,C7,23,15,1.5333333333333334
2011,E07000073,C8,1,1,1.0
2011,E07000074,C5,1,1,1.0
2011,E07000074,C7,22,15,1.4666666666666666
2011,E07000075,C2,6,6,1.0
2011,E07000075,C3,8,8,1.0
2011,E07000075,C4,2,2,1.0
2011,E07000075,C5,11,8,1.375
2011,E07000075,C6,1,1,1.0
2011,E07000075,C7,73,51,1.4313725490196079
2011,E07000075,C8,4,4,1.0
2011,E07000076,C2,4,3,1.3333333333333333
2011,E07000076,C3,6,4,1.5
2011,E07000076,C5,6,6,1.0
2011,E07000076,C6,1,1,1.0
2011,E07000076,C7,51,29,1.7586206896551724
2011,E07000076,C8,4,4,1.0
2011,E07000077,C3,3,3,1.0
2011,E07000077,C4,1,1,1.0
2011,E07000077,C5,5,4,1.25
